,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
74643|NFATC3,0.0791228522876331,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
63581|ADNP,0.07954416557881389,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
63355|CEBPZ,0.07974116931501868,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
65087|ZNF264,0.07993307953055906,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
67766|IRF2,0.08046741892931158,Homo sapiens,IRF2,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1,IRF2
77104|ZNF506,0.08063419355649709,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
2655|PAX3,0.0808971036654938,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
77078|ZNF611,0.08376216115091539,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
77117|ZNF445,0.0840801949141543,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
65123|ZFP64,0.08462050932321746,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
56997|DACOR1,0.08560351139354605,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
64444|ZNF324,0.08662583736699864,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
65185|ZNF816,0.08682317882619944,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
77085|ZNF567,0.08944612821703202,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
62905|DIDO1,0.09028327408493186,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
77037|ZNF786,0.09060934676642401,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
34444|LMNA,0.09109928150671942,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
38773|NFAT5,0.0911512634976242,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
63942|SSRP1,0.09313489940177161,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
42886|ZNF266,0.09504154065487924,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
63111|HNRNPLL,0.0957996460381606,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
75037|SMARCE1,0.09602376240784799,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_125nM,None,0,SMARCE1
54386|DKK1,0.09744856108928907,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
65067|ZNF547,0.0977524906275758,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
74687|GRHL3,0.09909010081745201,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
77097|ZNF540,0.10029330816522508,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
76572|CENPC,0.10070678349347062,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
76675|HP1BP3,0.10083683111053032,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
38782|AEBP2,0.10126164067471799,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
64279|ZNF592,0.10127150205256324,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
65217|ZNF502,0.10260041842405038,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
77018|ZNF93,0.10393271470963611,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
69231|CENPT,0.10412433660832349,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1,CENPT
41573|ING5,0.10447126209130037,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
62811|COPS2,0.10467762359048122,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
50152|ARRB1,0.10524368779926146,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
63579|ZNF239,0.10676594170132792,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
41572|ING2,0.10911303919026005,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
63611|ZKSCAN8,0.10928634632321677,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
44357|ERCC6,0.10979092411856384,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1,ERCC6
63050|ZNF292,0.1105601969715782,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
77144|ZNF287,0.11213068053805669,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
35658|PBX1,0.11242096340387464,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
65081|ZIM3,0.11405848673744706,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
58949|SMN1,0.11456875662349142,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
77047|ZNF75D,0.1149166708904481,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
67600|KLF6,0.1151257447147413,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
76278|CALU,0.1156771325282181,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
63808|HLF,0.11585271315525114,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
38793|SMAD2,0.11646595843801494,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
77121|ZNF440,0.11687519510160083,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77192|RBAK,0.11720251536654736,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
38686|SOX3,0.12032725241752346,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
65085|ZNF134,0.12076608997394522,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
51251|KDM1B,0.12374734556328243,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
8533|VEZF1,0.1238055426793217,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
77127|ZNF429,0.12476655223997962,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
4125|HDAC3,0.12509115367722,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
49448|EGLN2,0.12655863596521205,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
77038|ZNF785,0.12757368028463895,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
76929|CD74,0.1285989813878166,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
77103|ZNF519,0.12917792898329328,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
65049|MCM3,0.13051448517476244,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
42772|MXD3,0.13055355502202798,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
77150|ZNF273,0.13232674353244922,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
62666|HLTF,0.13252363145997686,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
43894|HOXC9,0.13628348760298503,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
76568|UHRF2,0.13782892924328383,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
64840|NONO,0.13923029552637167,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
44131|SRCAP,0.14190963140053303,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
73930|ZNF708,0.14324343420011199,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
62772|CDC5L,0.1436691724224189,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
64090|TEAD2,0.1439916938186268,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
77125|ZNF431,0.1449254645376284,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
51549|ZFP42,0.1460280718305937,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
64446|OVOL3,0.14800244104342103,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
65125|PRDM6,0.14825180065062454,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
44027|AGO2,0.148701623106675,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
77096|ZNF543,0.14884794114670774,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
69626|PSMA7,0.14931297042398817,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
64575|MAFG,0.1493478540744595,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
77086|ZNF566,0.14951552260563022,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
77065|ZNF674,0.14962800251265723,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
65212|ZNF513,0.1515912126980004,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
77185|ZKSCAN2,0.15209556306213723,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
65146|ZBTB14,0.15229209070979477,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
73923|ZNF8,0.15371712071059968,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
48799|ZNF750,0.15568646709295342,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
38648|GLI1,0.1575093649254059,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
33467|ELF5,0.1646105296598085,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
1208|DDX5,0.16512502750110758,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
77116|ZNF44,0.16545738088433626,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
71950|BANP,0.1659863035586695,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
63679|ZNF423,0.16621467661633105,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
77109|ZNF484,0.1663582147488375,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
77331|SP140,0.16673349365802315,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
54240|PGR,0.16742494182487716,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
56435|TOP2B,0.16862825564881606,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
65082|ZNF778,0.16888354724488985,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
38808|BARHL1,0.16941106808658585,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
77176|ZNF132,0.17036950372230547,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
42866|RLF,0.17073302527261286,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
2685|ZNF711,0.1715982490236388,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
33035|AHR,0.17285752711248364,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
76477|CCNT1,0.1728616327714751,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
45702|ZNF274,0.17356491398368828,Homo sapiens,ZNF274,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,ZNF274
77175|ZNF133,0.17366554958625907,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
63428|INSM2,0.17608712773065766,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
73969|ZNF214,0.1763717125055589,Homo sapiens,ZNF214,,293T,None,None,0,ZNF214
41757|ZMYND11,0.17722644162067552,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
38790|KLF3,0.17752331648959135,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
63265|PTTG1,0.17798362731683415,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
77058|ZNF69,0.18187134990376425,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
38695|RBCK1,0.18202053477457114,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
62965|EED,0.1827894049998499,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
54380|LMTK3,0.18371495976919472,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
77450|NFKB2,0.18420983521233653,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
4598|STAT6,0.18579005531847204,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
63894|NFE2L1,0.19046461456524066,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
65071|KLF12,0.19096836078085067,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
58463|ARID1A,0.19227923192229796,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
73927|ZNF792,0.19259443270870186,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
55217|MAP2K1,0.19330868983210697,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
38681|PHF20,0.1945648078164871,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
35708|PIAS4,0.19493502036695382,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
36360|BRF2,0.19644539767253316,Homo sapiens,BRF2,tf,IMR90,Fibroblast,Lung,0,BRF2
77165|ZNF182,0.19754217212739777,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
65181|ZNF250,0.1981013723404167,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
63872|ZNF138,0.19843518840309743,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
76941|SRPK1,0.20262677629466674,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
54631|NCAPG2,0.20512299265823342,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
55542|RAG1,0.20579021032417266,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
73956|ZNF331,0.20600440762582334,Homo sapiens,ZNF331,,293T,None,None,1,ZNF331
77050|ZNF749,0.20653124935936867,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
38787|TBX3,0.20767382271196344,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
42867|SKI,0.2082856738572582,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
77457|SON,0.21032025299090223,Homo sapiens,SON,,K562,Leukemia,None,1,SON
65117|ZSCAN16,0.21159777085424974,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
1221|GLYR1,0.2123836463512238,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
58061|ZNF165,0.21243135066859148,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
38174|EBNA3,0.21457550211876253,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
77136|ZNF334,0.21554835677335188,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
77029|ZNF7,0.21571648414850764,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
64618|HDAC8,0.2182543412500193,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
77100|ZNF529,0.21841689613375348,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
73980|ZFP57,0.21944259033010743,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
42763|HOXB6,0.21966516992649937,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
73935|ZNF667,0.2203327939736895,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
49181|EGFA-T1,0.22092511511455648,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
49603|ZNF486,0.22155362617741375,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1,ZNF486
33853|SF1,0.22196706180050857,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
38744|RAX2,0.2232143186735579,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
77055|ZNF714,0.22365552569610742,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
63952|ZNF641,0.22427200096050637,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
72942|TBX5,0.22464908280768137,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
63014|TSHZ1,0.22527068985689436,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
65196|ZNF586,0.22555291900601904,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
38661|CAMTA2,0.22558092988845024,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
73973|ZNF184,0.22648248843097185,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
77113|ZNF468,0.23299223051904572,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
73091|RPA2,0.2336335137866638,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
65121|ZBTB26,0.23472822250892794,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
74119|OLFM2,0.23479504106454585,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
67859|EBNA2,0.23619251201570007,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
77161|ZNF211,0.23911063635502822,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
5563|CARM1,0.24144738568167506,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
62587|MCM7,0.2419008147119609,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
63376|ZSCAN5A,0.24228851500020437,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
65132|ZNF350,0.24230605523176496,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
62990|GLI4,0.243326180896766,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
55206|EGFR,0.24363488106339815,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
77154|ZNF254,0.2441392637330329,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
77056|ZNF705G,0.24450209789528188,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
42888|ZNF395,0.24501551065862187,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
77132|ZNF354B,0.24511920662336723,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77101|ZNF527,0.24518663791131645,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
42887|ZNF280D,0.24522776877975583,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
77075|ZNF615,0.2463978029592369,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
51498|HNF1B,0.2465980834032548,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1,HNF1B
42889|ZNF581,0.24879767014770393,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
65168|ZBTB12,0.2495626821947678,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
73934|ZNF669,0.2504999035018356,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
77133|ZNF343,0.2505133561765631,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
966|PRDM14,0.25161285519117416,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
76830|SETX,0.2523179063025975,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
77156|ZNF235,0.2535640465965925,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
57662|BAHD1,0.25509773797572144,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
1010|FOXH1,0.2551170051888697,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
38849|MEIS2,0.25769697095375266,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
58187|BANF1,0.25849490248943224,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
77099|ZNF530,0.2589086407710048,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
43555|CBX4,0.25964776360818764,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
63398|ZFP37,0.2608577616679576,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
65059|ZFP82,0.261468681223664,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
71037|EHMT2,0.2619415678763015,Homo sapiens,EHMT2,cr,None,Cancer stem cell,Colon,1,EHMT2
58466|ARID2,0.26279579127061997,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
77061|ZNF682,0.26426818020069864,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
58465|ARID1B,0.2647621310500574,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
77115|ZNF45,0.26476596075513226,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
63554|MIER1,0.26577310116875164,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
77110|ZNF483,0.26604741219107375,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
51550|SALL4,0.26626634424148543,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
65118|ZNF768,0.26661104227869836,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
68102|CRY1,0.26687740328746523,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
77183|ZKSCAN5,0.26826862353237657,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
77093|ZNF552,0.2705626691931492,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
65195|ZNF224,0.2709072914383505,Homo sapiens,ZNF224,,HEK293,Epithelium,Embryonic Kidney,1,ZNF224
77080|ZNF587,0.271956067459893,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
57945|SOX15,0.27211885410928494,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
45389|WHSC1,0.27271253797297823,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
38709|GLIS3,0.2728518992790069,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
73953|ZNF354A,0.2752981463486007,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
57671|CBX2,0.2755793299771803,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
64289|ZSCAN23,0.27610507033083037,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
64879|ZBTB1,0.27730641477893037,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
70762|HDAC4,0.2774897873560819,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
62514|ID3,0.27783456861269673,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
76667|PAX8,0.2792064797160724,Homo sapiens,PAX8,tf,FT194,None,Fallopian tube secretory,0,PAX8
65210|ZFP28,0.28353379845217264,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
63514|PYGO2,0.28359687778219395,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
77145|ZNF285,0.2863978187954529,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
42750|ATF7,0.2866295184373058,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
77077|ZNF613,0.28671262797389485,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
65080|ZNF582,0.2873985437634401,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
77049|ZNF74,0.28847591694974617,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
65078|ZNF317,0.2893607345671897,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
2|GAPDH,0.29008587650820816,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
42869|TCFL5,0.2908553170229219,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
38792|MEIS3,0.29134248097216997,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
42831|HAND1,0.29157563297850664,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
38800|RORA,0.2918852135804289,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
77124|ZNF432,0.2944363212308563,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
65107|ZNF418,0.2996149540975608,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
77105|ZNF496,0.30356520292168454,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
38854|DLX2,0.3036889036453476,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
59015|EP400,0.3042057779282144,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
41627|BDP1,0.30510721890211034,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
43084|7SK,0.3062286032911469,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
38655|HOXC6,0.3088420682223947,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77069|ZNF627,0.30953331424812,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
77076|ZNF614,0.3105463333018694,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
45690|BACH1,0.3110845368515469,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
2638|EBNA1BP2,0.3123791012456506,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
8550|RYBP,0.31239840607921876,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
76837|GCSAM,0.3129717053662755,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
62647|MCM5,0.3135428798079325,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
