,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42835|HOXD1,0.15794283746415386,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42836|IRF9,0.15794283746415386,Homo sapiens,IRF9,tf,LoVo,None,Colon,0,IRF9
42837|KCMF1,0.15794283746415386,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42838|LCOR,0.15794283746415386,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
49198|F2RL1,0.15794283746415386,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42841|MEOX2,0.15794283746415386,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
76942|SRPK2,0.15794283746415386,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
38676|HMGA1,0.15794283746415386,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
52219|EBNA3A,0.15794283746415386,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
38637|OTX1,0.15794283746415386,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
38644|HSF4,0.15794283746415386,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
35559|SFMBT1,0.15794283746415386,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
38660|TGIF1,0.15794283746415386,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
38748|PAX2,0.15794283746415386,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
2650|PAX3,0.15794283746415386,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
38769|TFEB,0.15794283746415386,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
38775|CIC,0.15794283746415386,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
38776|TFDP2,0.15794283746415386,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
38745|PITX1,0.15794283746415386,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
38710|SATB1,0.15794283746415386,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
38711|TRPS1,0.15794283746415386,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
76829|PGBD5,0.15794283746415386,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
38728|CASZ1,0.15794283746415386,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
38579|HSF2,0.15794283746415386,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
55365|LOXL1,0.15794283746415386,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
76551|POLB,0.15794283746415386,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0,POLB
55216|MAP2K1,0.15794283746415386,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
76665|PAX8,0.15794283746415386,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0,PAX8
74428|ZSCAN5A,0.15794283746415386,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
75293|POLR3G,0.15794283746415386,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1,POLR3G
76669|DDX11,0.15794283746415386,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
36350|PTPN11,0.15794283746415386,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0,PTPN11
397|IGF1R,0.15794283746415386,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
38859|CEBPE,0.15794283746415386,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
38821|HIVEP1,0.15794283746415386,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
38837|MSX2,0.15794283746415386,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38840|ALX4,0.15794283746415386,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
38842|YBX3,0.15794283746415386,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
38849|MEIS2,0.15794283746415386,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
56896|MAP1LC3A,0.15794283746415386,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
38810|NFATC4,0.15794283746415386,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
38844|NFKB2,0.15794283746415386,Homo sapiens,NFKB2,tf,LoVo,None,Colon,0,NFKB2
38798|ZBED4,0.15794283746415386,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
38781|NEUROG3,0.15794283746415386,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
38822|HOXA7,0.15794283746415386,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
38828|BTF3,0.15794283746415386,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
77124|ZNF432,0.15821937387546253,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
65091|ZNF41,0.15821937387546253,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
77022|ZNF879,0.15877339933631895,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
52109|CGGBP1,0.1593286949832911,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
42867|SKI,0.1593286949832911,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
63427|INSM2,0.1593286949832911,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
42690|LHX6,0.1593286949832911,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
77101|ZNF527,0.1593286949832911,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
64420|PRDM12,0.1593286949832911,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
38689|CREB3L2,0.15960681912411745,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
42869|TCFL5,0.15988526080685872,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
73974|ZNF136,0.160164020028235,Homo sapiens,ZNF136,,293T,None,None,1,ZNF136
77055|ZNF714,0.160164020028235,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
42714|ETV5,0.16044309678412905,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
77093|ZNF552,0.16072249106958494,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
38764|ZNF706,0.16156257904116614,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
77122|ZNF439,0.16156257904116614,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
1348|SMC4,0.16184324337850586,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42888|ZNF395,0.16240552451969054,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
56666|HOXB13,0.16353389635828994,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1,HOXB13
38734|ADNP,0.16353389635828994,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
62967|HDGF,0.16353389635828994,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1,HDGF
65161|ZNF774,0.16381678290106966,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
76671|SMARCA1,0.16381678290106966,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
77084|ZNF570,0.16381678290106966,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
42696|MYF6,0.16438350818371922,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
58464|ARID1B,0.16438350818371922,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
38642|ZNF236,0.16438350818371922,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
38796|ZFAT,0.16438350818371922,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
47710|SOX11,0.16438350818371922,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
42704|NR4A2,0.16466734689085466,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
42872|THAP4,0.16466734689085466,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
42873|TOE1,0.16466734689085466,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42875|WHSC1,0.16466734689085466,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
42817|CDX1,0.16466734689085466,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42820|DDIT3,0.16466734689085466,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42688|LHX4,0.16466734689085466,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
42830|GZF1,0.16466734689085466,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
42742|PPARA,0.16466734689085466,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
42852|HOXC13,0.16466734689085466,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
42694|MSC,0.16466734689085466,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
38725|TFE3,0.16466734689085466,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
42695|MTF1,0.16466734689085466,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
38816|IRX3,0.16466734689085466,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
77099|ZNF530,0.16495150295195474,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
38838|LHX3,0.16495150295195474,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
62905|DIDO1,0.1655207670612016,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
54635|HECTD1,0.1658058750697889,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
55206|EGFR,0.16609130035322026,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
63090|PRPF4,0.16609130035322026,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
76419|MAML3,0.16609130035322026,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
39008|H3Pan,0.16609130035322026,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
41630|POLR3GL,0.1666631026560792,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
65201|ZNF30,0.1666631026560792,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
77026|ZNF81,0.16752318509582154,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
68102|CRY1,0.1678105135379631,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
38695|RBCK1,0.16809815908347406,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
42716|HES4,0.16809815908347406,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
77172|ZNF154,0.1686744013719796,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77061|ZNF682,0.1686744013719796,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
77058|ZNF69,0.16896299805650272,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
38800|RORA,0.16896299805650272,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
76968|MBOAT4,0.1692519117274504,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
73981|PRDM9,0.1692519117274504,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
76684|CDKN1B,0.1692519117274504,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
62801|PTRF,0.17012055434051554,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
45630|WRNIP1,0.17041073563449882,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
76837|GCSAM,0.17070123374923513,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
77112|ZNF479,0.17070123374923513,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
42732|KMT2B,0.1718663936878172,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0,KMT2B
77119|ZNF442,0.17215847535276996,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
64289|ZSCAN23,0.17215847535276996,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
77105|ZNF496,0.17303661974219475,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
77109|ZNF484,0.17391761233531985,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
77069|ZNF627,0.17391761233531985,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
77187|ZIK1,0.1748014519310052,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
71278|KAT2A,0.17509669757894064,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
77156|ZNF235,0.17539225937081865,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
68962|PRDM14,0.17539225937081865,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
62618|KLF17,0.1756881372568692,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
77049|ZNF74,0.1759843311864393,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
42700|NKX2-8,0.1759843311864393,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
33852|SF1,0.17628084110799147,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
77041|ZNF780A,0.17628084110799147,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
77115|ZNF45,0.17657766696910365,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
65136|ZNF184,0.17657766696910365,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
77123|ZNF433,0.17687480871646816,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
42866|RLF,0.17687480871646816,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
1230|GTF3C1,0.17717226629589114,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
49156|COIL,0.17776812872970146,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
76457|USP7,0.17776812872970146,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
9324|MEIS1,0.17836525381922996,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
41573|ING5,0.17866428971496673,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
65101|GTF3A,0.17866428971496673,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
57662|BAHD1,0.17956329008907002,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
77138|ZNF324B,0.18016420029554936,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77089|ZNF562,0.18076637121003813,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
52587|WIZ,0.18076637121003813,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
77113|ZNF468,0.1828838898109528,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
43086|7SK,0.1828838898109528,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
77050|ZNF749,0.1828838898109528,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
77043|ZNF777,0.1831876512796468,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
77076|ZNF614,0.18349172723634286,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77079|ZNF605,0.18379611760717104,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
77233|FOXR2,0.18410082231736055,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
38791|HOXA10,0.18410082231736055,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
77051|ZNF737,0.18501682172283768,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
65195|ZNF224,0.1856290582785032,Homo sapiens,ZNF224,,HEK293,Epithelium,Embryonic Kidney,1,ZNF224
42693|MIXL1,0.18654976694513584,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42689|LHX5,0.18654976694513584,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
77134|ZNF33B,0.18654976694513584,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
38680|JDP2,0.18716514098818934,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
77056|ZNF705G,0.18716514098818934,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
64673|ZNF707,0.18716514098818934,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
77021|ZNF880,0.18747329823782652,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
77072|ZNF620,0.18747329823782652,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
77166|ZNF181,0.18747329823782652,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
77190|ZFP1,0.18747329823782652,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77139|ZNF311,0.1880905527650985,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
35296|ORC1,0.18901878331402253,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
38754|GLI3,0.18932881947622726,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
77040|ZNF782,0.19057209158541424,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
42723|HOXB4,0.19150782687273227,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
77133|ZNF343,0.191820363115133,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
65213|ZNF454,0.1921332114342184,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
65210|ZFP28,0.1921332114342184,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
77142|ZNF300,0.1924463717306346,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
77097|ZNF540,0.19275984390410927,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
63187|SIX4,0.19338772347655053,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77178|ZNF114,0.19338772347655053,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
64129|ILK,0.19464722063210085,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
72465|IRAK4,0.19496287306011456,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
35703|UBE2I,0.19718114308144696,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0,UBE2I
38815|MXD1,0.19749928075211348,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
77035|ZNF790,0.1978177285701792,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
33035|AHR,0.1978177285701792,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
77046|ZNF764,0.19845555418374167,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
77186|ZIM2,0.2000555375663312,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
42730|KLF6,0.2000555375663312,Homo sapiens,KLF6,tf,LoVo,None,Colon,0,KLF6
38496|RBL1,0.2003764623111121,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
77085|ZNF567,0.2003764623111121,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
42717|HEYL,0.2010192388874102,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
77070|ZNF626,0.20230849687344504,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
50036|NME2,0.20263158246740495,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
77019|ZNF90,0.20327867806616384,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
77034|ZNF791,0.20392700533575572,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
67859|EBNA2,0.20392700533575572,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
77129|ZNF417,0.20490180328826346,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
77164|ZNF189,0.2058793664405605,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
39915|ELL,0.2058793664405605,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
65081|ZIM3,0.2058793664405605,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
36814|TLE3,0.20620583467018644,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
76470|MBD3L2,0.20653260958969927,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
77073|ZNF619,0.206859691057968,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
71951|BANP,0.2078427733299336,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
44131|SRCAP,0.2078427733299336,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
1011|FOXH1,0.2078427733299336,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
77075|ZNF615,0.2081710795631608,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77159|ZNF212,0.2081710795631608,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
77161|ZNF211,0.2081710795631608,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
77153|ZNF25,0.2084996916254208,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
8560|RYBP,0.2084996916254208,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
77163|ZNF19,0.2084996916254208,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
77162|ZNF205,0.2088286093699536,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
77180|ZNF100,0.20915783264905966,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
65215|ZNF784,0.20948736131410034,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
65064|ZNF34,0.20948736131410034,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
77083|ZNF571,0.20948736131410034,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
73339|MCM3,0.21014733420273107,Homo sapiens,MCM3,,None,None,None,1,MCM3
77024|ZNF846,0.21014733420273107,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
45877|XRCC4,0.21113958016016365,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
44029|PALB2,0.21213456638115613,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
45381|CHD4,0.2127994108180692,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
77039|ZNF783,0.2127994108180692,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
8784|CHD3,0.2127994108180692,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
73980|ZFP57,0.21313228864925446,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
77094|ZNF550,0.21413274267169,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
65102|ZSCAN31,0.21547092320130065,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
77092|ZNF555,0.21580622470621716,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
40348|CHD5,0.21715045119145135,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
62557|PLRG1,0.21748726207992936,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
63514|PYGO2,0.2188375175362987,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
65166|ZNF322,0.2195144499586512,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
65202|ZNF37A,0.22019258362313154,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
77157|ZNF223,0.22019258362313154,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
62965|EED,0.22087191709532644,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
77188|ZFP90,0.22087191709532644,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
67832|EBNA3C,0.22189316376803192,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0,EBNA3C
77130|ZNF398,0.22394372611892235,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
1347|SMARCC2,0.22428653030716836,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
76547|CHAT,0.2266944849895889,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
77036|ZNF789,0.2287700064962265,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
77031|ZNF799,0.22911696095333994,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77141|ZNF302,0.2301595931752084,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
38722|DLX4,0.23085615329975265,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
77155|ZNF248,0.2322527987717107,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77095|ZNF548,0.23541237418867034,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
74573|SPIN1,0.23682420812592986,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
65118|ZNF768,0.2378861315485568,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
1208|DDX5,0.2382406853806845,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
77183|ZKSCAN5,0.2385955285108041,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
65104|ZNF596,0.23895066070891485,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
47100|CBFA2T3,0.23895066070891485,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
62682|ZNF16,0.23966179138437646,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
73956|ZNF331,0.24037407554814025,Homo sapiens,ZNF331,,293T,None,None,1,ZNF331
77168|ZNF17,0.2407306496030816,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
77023|ZNF860,0.2439527325698075,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
63976|ZNF512,0.2443121725445511,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
65142|ZNF320,0.2446718977786768,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
