,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
63679|ZNF423,0.4673597688054654,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
73955|ZNF33A,0.4678152768194317,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
77053|ZNF730,0.4678152768194317,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
77150|ZNF273,0.4687264186895829,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
41423|SFPQ,0.4691820513576242,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
38681|PHF20,0.4714608082502127,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
65086|ZSCAN16,0.4714608082502127,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
38635|FOXD2,0.4714608082502127,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
42850|GRHL1,0.473284490333523,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
966|PRDM14,0.473284490333523,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
46306|THAP1,0.4801279751332274,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
49603|ZNF486,0.4801279751332274,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1,ZNF486
77020|ZNF891,0.481040926732522,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
73963|ZNF266,0.4814974401238982,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
77137|ZNF333,0.4837803590841845,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
53472|SVIL,0.487434104535275,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
64445|OVOL3,0.4878909031868026,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
62849|HDGF,0.4888045475498464,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
77117|ZNF445,0.4906320077428941,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
35296|ORC1,0.4915458139863338,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
77133|ZNF343,0.4915458139863338,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
56126|APOBEC3B,0.49200273404732203,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
63581|ADNP,0.4924596646020005,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
2685|ZNF711,0.4929166050509507,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
38772|CLOCK,0.4933735547947147,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
57111|EPO,0.49611541487445004,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
42930|RFX2,0.4988574584699242,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
77131|ZNF383,0.5002285086058949,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
7486|HDAC8,0.5020565684566878,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
64211|H3F3A,0.5020565684566878,Homo sapiens,H3F3A,,None,Neuron,None,1,H3F3A
35093|NCOR2,0.5020565684566878,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1,NCOR2
40348|CHD5,0.5052555462002206,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
58187|BANF1,0.5066264452052852,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
63111|HNRNPLL,0.5098248772409358,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
42778|OVOL2,0.5111954524501536,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
9322|MEIS1,0.5121090968131974,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
77126|ZNF430,0.5139361901127384,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
63826|GLIS2,0.5139361901127384,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
77043|ZNF777,0.5153063202275374,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
45748|IRF3,0.5162196409158155,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
34444|LMNA,0.5166762696482933,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
77128|ZNF425,0.5198720248667725,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
62905|DIDO1,0.5216976106000663,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
43555|CBX4,0.5235227411923595,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
58949|SMN1,0.5244351238721167,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
35708|PIAS4,0.5253473784441963,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
38679|LHX2,0.5258034561991317,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
77112|ZNF479,0.5271714841871605,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
63976|ZNF512,0.5289950202862715,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
64981|PATZ1,0.5317291730211989,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
43684|KDM4C,0.5321847231805683,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1,KDM4C
77113|ZNF468,0.5335511184111273,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
33467|ELF5,0.5376478680407322,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
63514|PYGO2,0.5376478680407322,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
64278|ZNF592,0.5376478680407322,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
64045|HINFP,0.5390125858966117,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1,HINFP
65196|ZNF586,0.5412860870984787,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
47100|CBFA2T3,0.5421951138008604,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
65041|DNMT1,0.5421951138008604,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1,DNMT1
77191|ZFP14,0.5426495446961612,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
77179|ZNF10,0.5426495446961612,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
280|BRD7,0.5449208510365152,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
77169|ZNF169,0.5458289667834457,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
43893|HOXC9,0.5476444750440508,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
63316|SCRT2,0.5485518581589268,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
77026|ZNF81,0.5499124558598989,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
43448|GFI1B,0.5503658588899784,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
63264|PTTG1,0.5508191961754424,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
77027|ZNF808,0.5517256711715405,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
62811|COPS2,0.552178807712334,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
77193|HKR1,0.5526318761688357,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
65181|ZNF250,0.5530848759567872,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
65085|ZNF134,0.555348824438184,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
57670|PCGF1,0.5567063321713077,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
63355|CEBPZ,0.5594193362592011,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
64089|TEAD2,0.5594193362592011,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
77060|ZNF684,0.5612264654175849,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
76830|SETX,0.5621295540179514,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
64308|ZNF837,0.5621295540179514,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
74651|BATF3,0.5621295540179514,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
43567|CBX6,0.5639347561291536,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
49634|PRKDC,0.5643858501449757,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,1,PRKDC
52716|DYRK1A,0.5643858501449757,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0,DYRK1A
63090|PRPF4,0.5643858501449757,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
38643|ERF,0.5652877863253261,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
42714|ETV5,0.5657386273377542,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
77127|ZNF429,0.5666400523293481,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
38782|AEBP2,0.5666400523293481,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
77085|ZNF567,0.5679915386103213,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
8482|KAT7,0.5679915386103213,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1,KAT7
38709|GLIS3,0.5693422296647149,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
62682|ZNF16,0.5706921100169005,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
38688|NKX2-5,0.5711418873075345,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
8781|KDM5C,0.5733893768548277,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0,KDM5C
69220|SLC22A2,0.5751856580029663,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
50456|AUTS2,0.5751856580029663,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
42884|ZNF217,0.5760832158972646,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
73953|ZNF354A,0.5760832158972646,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
64012|SCRT1,0.5783253747406641,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
55542|RAG1,0.5783253747406641,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
55211|MAPK1,0.5796694570775741,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
77086|ZNF566,0.5810126110493478,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
77058|ZNF69,0.5819075237588048,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
73949|ZNF418,0.5823548214442554,Homo sapiens,ZNF418,,293T,None,None,1,ZNF418
45942|ZNF274,0.5828020126010274,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
5516|EPAS1,0.5828020126010274,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
77125|ZNF431,0.5836960730835351,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
64463|BCL11B,0.5863756395480827,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
65146|ZBTB14,0.5872679418008885,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
44029|PALB2,0.5881597933326366,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
5563|CARM1,0.5899421264336597,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
73966|ZNF257,0.5912776600594232,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
77177|ZNF124,0.5926121346180776,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
77171|ZNF157,0.5926121346180776,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
77024|ZNF846,0.5926121346180776,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
65102|ZSCAN31,0.5935011885891945,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
62679|CREB3,0.593945535200551,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
65118|ZNF768,0.5943897608284965,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
33853|SF1,0.5957217063154799,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
62531|ZNF585B,0.5961654425157492,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
65184|ZNF85,0.5974959065586211,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
44144|PHF6,0.5983822566531972,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
77055|ZNF714,0.5983822566531972,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
38722|DLX4,0.5983822566531972,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
42660|FOXQ1,0.5988252422821008,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
64360|ZNF788,0.6010382544539659,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
63579|ZNF239,0.6028063324299071,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
77135|ZNF337,0.603689582245704,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
71024|ARNTL,0.603689582245704,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
77192|RBAK,0.6045723001856342,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
77144|ZNF287,0.6050134583547654,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
52215|TALE,0.6054544819390976,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
"52213|HBG1, HBG2",0.6054544819390976,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
77174|ZNF135,0.6076575622932261,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
62587|MCM7,0.6080977670987496,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
64374|ZNF740,0.6085378335676948,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
77046|ZNF764,0.6089777611662013,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
77066|ZNF671,0.6116143806492513,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
73091|RPA2,0.6116143806492513,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
77136|ZNF334,0.6120533212516103,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
73973|ZNF184,0.6120533212516103,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
77178|ZNF114,0.6138076471541145,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
51251|KDM1B,0.6151218684677686,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
77045|ZNF765,0.6168721057222657,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
77115|ZNF45,0.6173092940692539,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
77124|ZNF432,0.6181832219414063,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
77132|ZNF354B,0.6190565479055361,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
64289|ZSCAN23,0.6208013774523425,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
38796|ZFAT,0.6216728727295164,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
77108|ZNF485,0.6216728727295164,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
77152|ZNF267,0.6225437494877802,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
38815|MXD1,0.6251526274036338,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
38695|RBCK1,0.6251526274036338,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
76837|GCSAM,0.6264549302349326,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
8550|RYBP,0.6273223315837357,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
76971|LRWD1,0.6277557905669514,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
68102|CRY1,0.6277557905669514,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
77092|ZNF555,0.6281890877443287,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
77185|ZKSCAN2,0.6281890877443287,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
55206|EGFR,0.6281890877443287,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
77154|ZNF254,0.6286222226078492,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
58463|ARID1A,0.6303531287846031,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
56466|EHMT2,0.6312175948268244,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
42889|ZNF581,0.6312175948268244,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
65168|ZBTB12,0.6312175948268244,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
38575|HSF2,0.6320813974591489,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
57661|BAHD1,0.634237975253575,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
65059|ZFP82,0.6376796671632248,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
58466|ARID2,0.6389674552842584,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
42796|PBX1,0.6389674552842584,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
77029|ZNF7,0.6393963690286071,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
51498|HNF1B,0.6393963690286071,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1,HNF1B
65091|ZNF41,0.6393963690286071,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
36814|TLE3,0.6393963690286071,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
58829|CD59,0.6398251074720216,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
65137|ZBTB18,0.6402536701237307,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
65215|ZNF784,0.6411102660922612,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
76421|MAML3,0.6423938293761643,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
77158|ZNF222,0.6423938293761643,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
77083|ZNF571,0.6428213270086582,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
56433|TOP2B,0.6428213270086582,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
65141|ZNF320,0.6432486454326901,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
77101|ZNF527,0.6441027427143431,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77067|ZNF662,0.6458087654627639,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
57671|CBX2,0.6458087654627639,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
39924|ICE2,0.6466606832116059,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
64776|SMARCA5,0.6466606832116059,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
73934|ZNF669,0.6466606832116059,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
42887|ZNF280D,0.6470863669967728,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
52785|CIITA,0.6470863669967728,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
76941|SRPK1,0.648787257033809,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
77109|ZNF484,0.6492120158793759,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
45773|SUPT20H,0.6509091823323325,Homo sapiens,SUPT20H,other,HeLa-S3,Epithelium,Cervix,1,SUPT20H
62802|PTRF,0.651756637566692,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
77176|ZNF132,0.6526033357683031,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
64200|ZNF792,0.6538719554028688,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
65131|ZNF350,0.6542944460271756,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
65174|ZNF8,0.6551388505898488,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
65064|ZNF34,0.6564040087304159,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
73935|ZNF667,0.656825339931103,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
77097|ZNF540,0.6585087114940076,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
38800|RORA,0.65892906376876,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
43703|HOXC11,0.660608496622586,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
54386|DKK1,0.660608496622586,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
42801|STAT6,0.6610278584870365,Homo sapiens,STAT6,tf,LoVo,None,Colon,0,STAT6
38787|TBX3,0.6610278584870365,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
70856|CASP8AP2,0.6610278584870365,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
63357|ZFP41,0.6614470208993798,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
62488|ZNF202,0.6618659834046571,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1,ZNF202
1881|SNAPC2,0.6622847455486514,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
64496|ZNF781,0.6627033068778883,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
63030|t-IgG-control,0.6660445140099269,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
77116|ZNF44,0.6668777761283577,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
63011|ZNF697,0.6677102152334222,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
2638|EBNA1BP2,0.6677102152334222,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
41755|ZMYND11,0.6681261250452973,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
68236|POU2F1,0.6681261250452973,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
77076|ZNF614,0.6693726102054963,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
38835|DLX6,0.6702025590040745,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
73936|ZNF641,0.6706172196913169,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
34479|NFKBIA,0.6710316706525102,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
77065|ZNF674,0.6710316706525102,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
54380|LMTK3,0.6710316706525102,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
76667|PAX8,0.6731007642806329,Homo sapiens,PAX8,tf,FT194,None,Fallopian tube secretory,0,PAX8
38856|ATOH1,0.6731007642806329,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
45921|BRF2,0.6739269183950107,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
76477|CCNT1,0.6739269183950107,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
77038|ZNF785,0.6755766647221229,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
38792|MEIS3,0.6768117192600596,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
45889|BDP1,0.677634008626937,Homo sapiens,BDP1,tf,K562,Erythroblast,Bone Marrow,1,BDP1
63395|ZNF488,0.677634008626937,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
77034|ZNF791,0.6780448279354192,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
77518|H3K18me1,0.678455429761366,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
42707|ARNT2,0.6788658136813481,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
42880|ZBTB4,0.6792759792727328,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
77054|ZNF716,0.6796859261136847,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
77022|ZNF879,0.6809144499275852,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
71279|KAT2A,0.6809144499275852,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
49181|EGFA-T1,0.6809144499275852,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
38642|ZNF236,0.6841807839929659,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
49156|COIL,0.6845880732176313,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
65213|ZNF454,0.6845880732176313,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
54631|NCAPG2,0.6866211487253082,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
77049|ZNF74,0.6878382828315239,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
77110|ZNF483,0.6878382828315239,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
76470|MBD3L2,0.6878382828315239,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
