,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
33599|FAIRE,3.075034784694175e-06,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
56051|CREB1,3.1703347471156995e-06,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
45800|NR2C2,3.173645609255704e-06,Homo sapiens,NR2C2,tf,HepG2,Epithelium,Liver,1
48998|AFF4,3.1747240815671596e-06,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
36636|CTCF,3.3143844005434353e-06,Homo sapiens,CTCF,tf,None,Myoblast,Skeletal Muscle,1
45334|CTCF,3.3143844005434353e-06,Homo sapiens,CTCF,tf,None,Myoblast,Skeletal Muscle,1
71678|CTCF,3.331202789280674e-06,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
45550|CTCF,3.332096646047056e-06,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,0
74208|BRD2,3.4518728281862643e-06,Homo sapiens,BRD2,predicted chromatin regulator,SF8628,None,Pontine,1
42220|STAT3,3.4823340058220964e-06,Homo sapiens,STAT3,tf,U-2932,B Lymphocyte,None,1
8107|MYC,3.49277380001789e-06,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
56961|GTF2B,3.4979884414032547e-06,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
53636|STAT5B,3.5045830970026337e-06,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,0
46299|SRF,3.560244776990018e-06,Homo sapiens,SRF,tf,K562,Erythroblast,Bone Marrow,1
75575|CTCF,3.574028393127371e-06,Homo sapiens,CTCF,tf,None,None,None,1
42369|CTCF,3.5752342285033656e-06,Homo sapiens,CTCF,tf,GM18505,Lymphoblastoid,Blood,1
70560|MYC,3.613098149946037e-06,Homo sapiens,MYC,tf,U2OS,None,Bone,1
46204|YY1,3.6377463149550593e-06,Homo sapiens,YY1,tf,HCT-116,None,Colon,1
5569|POLR2M,3.638209075396137e-06,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1
57805|BRD2,3.6425923186089726e-06,Homo sapiens,BRD2,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
45859|CTCF,3.7312470874684145e-06,Homo sapiens,CTCF,tf,None,Fibroblast,Connective Tissue,1
63305|CREB1,3.7611834723394466e-06,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
35412|CTCF,3.865673553260507e-06,Homo sapiens,CTCF,tf,NHLF,Fibroblast,Lung,1
41412|ERCC2,3.9108941968235555e-06,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1
69818|NELFE,3.977250055353654e-06,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
72977|CTCF,4.062844454477688e-06,Homo sapiens,CTCF,tf,COLO-829,None,None,1
38227|AFF4,4.104422291151266e-06,Homo sapiens,AFF4,tf,HEK293T,Epithelium,Embryonic Kidney,0
64425|KLF16,4.302972857694876e-06,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1
75044|MYC,4.320427538895277e-06,Homo sapiens,MYC,tf,MDA-MB-231,None,Breast,1
53594|MED1,4.349315515239649e-06,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
4929|TAFII,4.367048478559621e-06,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1
5051|CTCF,4.3694268984095785e-06,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
46029|CTCF,4.549784820673253e-06,Homo sapiens,CTCF,tf,RPTEC,Epithelium,Kidney,1
46349|MAX,4.555624604052344e-06,Homo sapiens,MAX,tf,SK-N-SH,Neuroblastoma cell,Brain,1
57284|CTCF,4.671665597033581e-06,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
62485|YY1,4.694073980571201e-06,Homo sapiens,YY1,tf,None,None,Liver,1
50894|SPI1,4.849190600786368e-06,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
67808|BRD4,4.981125883485316e-06,Homo sapiens,BRD4,cr,None,None,None,1
45303|CTCF,5.009945662437509e-06,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,0
36612|CTCF,5.009945662437509e-06,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,0
45585|CTCF,5.0158008670919685e-06,Homo sapiens,CTCF,tf,GM10266,Lymphoblastoid,Blood,1
72613|MYC,5.189296344743077e-06,Homo sapiens,MYC,tf,None,Endothelial Cell,Umbilical Vein,1
75574|CTCF,5.273748732326222e-06,Homo sapiens,CTCF,tf,None,None,None,1
72978|CTCF,5.347207611139382e-06,Homo sapiens,CTCF,tf,COLO-829,None,None,1
72781|CTCF,5.3619704522556155e-06,Homo sapiens,CTCF,tf,K562,Leukemia,Bone,1
47283|KDM5B,5.369858599835187e-06,Homo sapiens,KDM5B,cr,MDA-MB-231,Epithelium,Breast,1
54127|CEBPB,5.396463637230564e-06,Homo sapiens,CEBPB,tf,None,Mesenchymal Stem Cell,None,1
55778|CTCF,5.527930484749977e-06,Homo sapiens,CTCF,tf,Ovcar8,None,None,0
45705|CTCF,5.595088231058476e-06,Homo sapiens,CTCF,tf,None,Astrocyte,Cerebellum,1
52360|MYC,5.613704057383373e-06,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
36650|CTCF,5.623947745836411e-06,Homo sapiens,CTCF,tf,None,Myoblast,Skeletal Muscle,1
45566|CTCF,5.659200314256374e-06,Homo sapiens,CTCF,tf,AG09309,Fibroblast,Skin,1
46210|TEAD4,5.748373540281904e-06,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1
5040|CTCF,5.8006625333062445e-06,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,0
46171|USF1,5.972479582450063e-06,Homo sapiens,USF1,tf,H1,Embryonic Stem Cell,Embryo,1
8105|MYC,6.158787424881407e-06,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
35392|CTCF,6.16327025021457e-06,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,0
46218|CTCF,6.16454820256962e-06,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
45590|CTCF,6.2802227174807435e-06,Homo sapiens,CTCF,tf,GM12864,B Lymphocyte,Blood,1
58360|CTCF,6.295124966193555e-06,Homo sapiens,CTCF,tf,PANC-1,None,Pancreas,1
58481|CTCF,6.370866764471295e-06,Homo sapiens,CTCF,tf,None,Embryonic Stem Cell,Embryo,1
69819|NELFE,6.462546625896071e-06,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
45144|CTCF,6.6020531487853695e-06,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
74671|ZNF639,6.734644311168214e-06,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
35832|CTCF,6.7650616522030305e-06,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
41411|ERCC3,6.778615455227399e-06,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1
42151|CTCF,6.792702859137467e-06,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
33446|CDK9,6.877307492658691e-06,Homo sapiens,CDK9,tf,P493-6,B cell lymphoma,None,1
4968|RELA,6.935045161915454e-06,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
68230|NR3C1,6.938630922992406e-06,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
4542|SMARCA4,7.1062479910510845e-06,Homo sapiens,SMARCA4,cr,None,Proerythroblast,Bone Marrow,1
71679|CTCF,7.1106970577217155e-06,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
45780|MYC,7.141940622457099e-06,Homo sapiens,MYC,tf,HeLa-S3,Epithelium,Cervix,1
45562|CTCF,7.1620081872336705e-06,Homo sapiens,CTCF,tf,AG04449,Fibroblast,Skin,1
46271|CTCF,7.167895746729158e-06,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
35700|SUMO1,7.217365944556242e-06,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
45569|CTCF,7.462829436699625e-06,Homo sapiens,CTCF,tf,AG10803,Fibroblast,Skin,1
38204|CTCF,7.583747840822497e-06,Homo sapiens,CTCF,tf,FB8470,Fibroblast,None,1
45622|CTCF,7.600246383965281e-06,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
45910|STAT1,7.612168491377691e-06,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
65093|CTCF,7.730385802096063e-06,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
46169|EGR1,7.764109423435972e-06,Homo sapiens,EGR1,tf,H1,Embryonic Stem Cell,Embryo,1
45717|CTCF,7.994940756261837e-06,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
67829|BRD4,8.120638227693266e-06,Homo sapiens,BRD4,cr,SUM159R,None,None,1
42148|CTCF,8.190389963635969e-06,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
72780|CTCF,8.328291940307153e-06,Homo sapiens,CTCF,tf,K562,Leukemia,Bone,1
56053|ATF1,8.35044126501483e-06,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
45953|ELK1,8.36128530351532e-06,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1
46170|YY1,8.371796526129849e-06,Homo sapiens,YY1,tf,H1,Embryonic Stem Cell,Embryo,1
38115|MYC,8.665237573368678e-06,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
49277|MYC,8.666632850928835e-06,Homo sapiens,MYC,tf,LS174T,Epithelium,Colon,1
38784|RFX1,8.806037664121913e-06,Homo sapiens,RFX1,tf,LoVo,None,Colon,1
45828|JUND,9.09962286077537e-06,Homo sapiens,JUND,tf,HepG2,Epithelium,Liver,1
3054|CTCF,9.167582864066937e-06,Homo sapiens,CTCF,tf,None,Epithelium,Pancreatic Islet,1
65186|EGR3,9.168001658677039e-06,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1
35268|SNAPC1,9.424261540658119e-06,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1
42384|CTCF,9.4390897236174e-06,Homo sapiens,CTCF,tf,GM18526,Lymphoblastoid,Blood,1
76248|CTCF,9.624783813111382e-06,Homo sapiens,CTCF,tf,MCF10CA1a,Epithelium,Breast,1
63199|BCL3,9.686117896201552e-06,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
58362|CTCF,9.764008494228538e-06,Homo sapiens,CTCF,tf,PANC-1,None,Pancreas,1
72779|CTCF,9.774639423032472e-06,Homo sapiens,CTCF,tf,HCT-116,Colon cancer cell,Colon,1
68223|NR3C1,9.777550009915092e-06,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
46015|CTCF,9.86372794564705e-06,Homo sapiens,CTCF,tf,NHDF-neo,Fibroblast,Skin,1
57804|BRD2,9.882375671066423e-06,Homo sapiens,BRD2,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
49001|ELL2,9.98302131260953e-06,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
2448|PML,1.0031134046073475e-05,Homo sapiens,PML,tf,MR4,Promyelocytic cell,Bone Marrow,1
45849|MAX,1.0070565985564883e-05,Homo sapiens,MAX,tf,None,Endothelial Cell,Umbilical Vein,1
42399|CTCF,1.007171107003657e-05,Homo sapiens,CTCF,tf,GM18951,Lymphoblastoid,Blood,1
1493|STAG1,1.0252585474601617e-05,Homo sapiens,STAG1,not sure,HepG2,Epithelium,Liver,1
45835|CTCF,1.031805859602608e-05,Homo sapiens,CTCF,tf,HL-60,Promyeloblast,Blood,1
46249|NR2F2,1.0410868122257e-05,Homo sapiens,NR2F2,tf,HepG2,Epithelium,Liver,1
55895|T,1.0506792968878464e-05,Homo sapiens,T,tf,None,Fibroblast,None,1
62607|RAD21,1.053949596430126e-05,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
56041|RAD21,1.053949596430126e-05,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
62715|TFAP4,1.0605103396066351e-05,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1
45721|CTCF,1.0706952551786664e-05,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,0
46248|USF1,1.0812536549276164e-05,Homo sapiens,USF1,tf,HepG2,Epithelium,Liver,1
71319|RAD21,1.1048655369216842e-05,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1
45359|CTCF,1.1062334731470891e-05,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
51590|SRF,1.1150851683350282e-05,Homo sapiens,SRF,tf,HUES64,Embryonic Stem Cell,Embryo,1
49479|CTCF,1.119002457039553e-05,Homo sapiens,CTCF,tf,None,Retinal pigment cell,None,1
45795|CTCF,1.1207974077109828e-05,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
45827|MYC,1.1241032119468919e-05,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
39460|FOXM1,1.1261897238712404e-05,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
1223|C17orf49,1.1266709914470319e-05,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1
74686|KLF10,1.129764622176399e-05,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1
36075|MYOD1,1.1369528418514463e-05,Homo sapiens,MYOD1,tf,None,Myoblast,None,1
70174|DNMT3B,1.1410754995166972e-05,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1
37349|CREB1,1.1458174379086472e-05,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
56010|CDK12,1.1459464987151335e-05,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1
45745|MYC,1.1481747167085832e-05,Homo sapiens,MYC,tf,HeLa-S3,Epithelium,Cervix,1
40032|BRD4,1.152906848950197e-05,Homo sapiens,BRD4,cr,SK-MEL-5,melanoma,None,1
45588|CTCF,1.1571802189636049e-05,Homo sapiens,CTCF,tf,GM12801,B Lymphocyte,Blood,1
56045|GABPA,1.1626963016653225e-05,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
5967|MYC,1.1647374556833512e-05,Homo sapiens,MYC,tf,None,B Lymphocyte,Blood,0
62933|BCL3,1.1735538069546081e-05,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
45847|CTCF,1.1755858095818805e-05,Homo sapiens,CTCF,tf,None,Epithelium,None,1
63756|ZBTB33,1.1782247964109427e-05,Homo sapiens,ZBTB33,tf,None,None,Liver,1
64556|IKZF2,1.1798790539474524e-05,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1
46330|REST,1.1828782913558822e-05,Homo sapiens,REST,tf,PANC-1,None,Pancreas,1
8103|CTCF,1.19377181692637e-05,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
45789|CEBPB,1.1947579987237056e-05,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1
35405|CTCF,1.1992309375430388e-05,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
50413|KLF11,1.2027473028253244e-05,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
47488|MYC,1.2048648811158191e-05,Homo sapiens,MYC,tf,U2OS,None,Bone,1
50991|CTCF,1.2096781602022322e-05,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
38590|E2F7,1.2192202216321224e-05,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
35487|RUNX1,1.2379632449155409e-05,Homo sapiens,RUNX1,tf,CCRF-CEM,T Lymphocyte,Blood,1
45885|MYC,1.2397478033721043e-05,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
46052|NR3C1,1.2398301950322654e-05,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
36616|CTCF,1.253646018084531e-05,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
55465|NELFA,1.262423729736506e-05,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,1
50898|PAX6,1.2730674679994891e-05,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1
45563|CTCF,1.2899792605325366e-05,Homo sapiens,CTCF,tf,AG04450,Fibroblast,Fetal Lung,1
68222|NR3C1,1.3008288282878588e-05,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
42154|CTCF,1.305166627013632e-05,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
45719|CTCF,1.3092621756471967e-05,Homo sapiens,CTCF,tf,None,Epithelium,Esophagus,1
1314|PHF8,1.3213112711518704e-05,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
65164|ZNF770,1.3360417616625764e-05,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1
35387|CTCF,1.337459389805229e-05,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
36573|CTCF,1.3653586607931256e-05,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
53330|CPSF3L,1.3762540707118465e-05,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
45977|CTCF,1.3790293630633332e-05,Homo sapiens,CTCF,tf,None,Epithelium,Lung,1
38207|MYC,1.4121705400438334e-05,Homo sapiens,MYC,tf,H54,Glial Cell,Brain,1
64560|SP2,1.4179179381956786e-05,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
53596|RELA,1.4259336435895609e-05,Homo sapiens,RELA,tf,None,Adipocyte,None,1
41382|SMC3,1.4423159836740584e-05,Homo sapiens,SMC3,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
45323|CTCF,1.4583578082372206e-05,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
46289|TAF7,1.4601225581833965e-05,Homo sapiens,TAF7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
42370|CTCF,1.4679631221314882e-05,Homo sapiens,CTCF,tf,GM18505,Lymphoblastoid,Blood,1
42385|CTCF,1.4738313206419384e-05,Homo sapiens,CTCF,tf,GM18526,Lymphoblastoid,Blood,1
65156|ZSCAN22,1.475440155784824e-05,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
76247|CTCF,1.4759056581215013e-05,Homo sapiens,CTCF,tf,MCF10CA1a,Epithelium,Breast,1
50989|CTCF,1.4796017683671447e-05,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
45707|CTCF,1.5022622943172692e-05,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
46364|YY1,1.5088561182985405e-05,Homo sapiens,YY1,tf,SK-N-SH_RA,Neuron,Brain,1
70731|FOXK1,1.5184275242052792e-05,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1
4942|RELA,1.54797313086652e-05,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
38804|E2F8,1.5504236369479063e-05,Homo sapiens,E2F8,tf,LoVo,None,Colon,1
5048|CTCF,1.5714953049250635e-05,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
42153|CTCF,1.574102113344189e-05,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
58490|CTCF,1.577608516950546e-05,Homo sapiens,CTCF,tf,None,Embryonic Stem Cell,Embryo,1
45709|CTCF,1.5826839306176677e-05,Homo sapiens,CTCF,tf,None,Embryonic Fibroblast,Heart,1
45816|SMC3,1.5828758449354385e-05,Homo sapiens,SMC3,predicted chromatin regulator,HepG2,Epithelium,Liver,1
9319|SMC1A,1.589372332483352e-05,Homo sapiens,SMC1A,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1
45604|CTCF,1.5935791896182216e-05,Homo sapiens,CTCF,tf,GM12875,B Lymphocyte,Blood,1
42414|CTCF,1.6012004379395428e-05,Homo sapiens,CTCF,tf,GM19099,Lymphoblastoid,Blood,1
62840|SP3,1.6179960687923156e-05,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1
56817|NR2F1,1.6245092225974922e-05,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1
70754|MYC,1.629384483881058e-05,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
35851|CTCF,1.6336871332567338e-05,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
45627|ESRRA,1.6353258869117315e-05,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1
46211|SRF,1.636414284611476e-05,Homo sapiens,SRF,tf,HCT-116,None,Colon,1
1628|PHF8,1.6404052855689688e-05,Homo sapiens,PHF8,cr,Hs68,Fibroblast,Foreskin,1
36768|ZNF143,1.6462876106126956e-05,Homo sapiens,ZNF143,predicted transcription factor,HPB-ALL,T Lymphocyte,Blood,1
74655|USF2,1.6578063170236135e-05,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1
56359|BRD4,1.673032744520242e-05,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
76585|SIX1,1.6739338635329837e-05,Homo sapiens,SIX1,other,None,Cortex,Kidney,1
71680|CTCF,1.6973409532772266e-05,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
45581|CTCF,1.7104783793464584e-05,Homo sapiens,CTCF,tf,GM06990,B Lymphocyte,Blood,1
5969|MYC,1.724857075885433e-05,Homo sapiens,MYC,tf,Ramos,B Lymphocyte,None,1
56054|ATF1,1.7255862280574075e-05,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
46106|TAF1,1.729043186637913e-05,Homo sapiens,TAF1,tf,ECC-1,Epithelium,Endometrium,1
77537|REL,1.7397970937083063e-05,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1
45601|CTCF,1.7571550541661818e-05,Homo sapiens,CTCF,tf,GM12874,B Lymphocyte,Blood,1
71934|MYC,1.757794511053623e-05,Homo sapiens,MYC,tf,U2OS,None,Bone,1
64038|HBP1,1.760636212028155e-05,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1
55728|CTCF,1.765200539627365e-05,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
69619|CTCF,1.7973437167861928e-05,Homo sapiens,CTCF,tf,None,Erythroid Cell,None,1
45178|CTCF,1.80839680390954e-05,Homo sapiens,CTCF,tf,None,B Lymphocyte,Blood,1
70568|MYC,1.840829545712852e-05,Homo sapiens,MYC,tf,U2OS,None,Bone,1
46049|CTCF,1.8504601515811903e-05,Homo sapiens,CTCF,tf,WI-38,Fibroblast,Lung,1
48450|BRD4,1.853782108174329e-05,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
39972|CTCF,1.8762694047047557e-05,Homo sapiens,CTCF,tf,GM12871,B Lymphocyte,Blood,1
46063|CTCF,1.8773203455502152e-05,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
42255|CTCF,1.8805719829650958e-05,Homo sapiens,CTCF,tf,GM10847,Lymphoblastoid,Blood,1
46342|YY1,1.8806395656101316e-05,Homo sapiens,YY1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45749|MAX,1.9112951166633252e-05,Homo sapiens,MAX,tf,HeLa-S3,Epithelium,Cervix,1
38119|MAX,1.9112951166633252e-05,Homo sapiens,MAX,tf,HeLa,Epithelium,Cervix,1
42155|CTCF,1.9161551923885245e-05,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
63691|CTCF,1.9394549892470803e-05,Homo sapiens,CTCF,tf,None,None,Spleen,1
42918|CTCF,1.9499506371756237e-05,Homo sapiens,CTCF,tf,GP5d,None,Colon,1
51750|FOXP1,1.9542819593931782e-05,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,1
45632|BHLHE40,1.9573682216555977e-05,Homo sapiens,BHLHE40,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
5570|POLR2M,1.9602426359122127e-05,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1
63406|POLR2AphosphoS5,1.962575489328211e-05,Homo sapiens,POLR2AphosphoS5,,None,iPSC,None,1
55868|BRD4,1.9643728868146138e-05,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
56427|MYC,1.9822002173930375e-05,Homo sapiens,MYC,tf,None,Epithelium,Breast,1
59542|MYC,1.9822002173930375e-05,Homo sapiens,MYC,tf,IMEC,Epithelium,Breast,1
42159|CTCF,1.9901636731212147e-05,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
42415|CTCF,1.9970480907294252e-05,Homo sapiens,CTCF,tf,GM19099,Lymphoblastoid,Blood,1
68227|NR3C1,2.004087635865126e-05,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
49010|CPSF3L,2.02774934288108e-05,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
45704|CTCF,2.0283695339573526e-05,Homo sapiens,CTCF,tf,HA-sp,Astrocyte,Spinal Cord,1
1|BTAF1,2.028995789316035e-05,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0
45973|MYC,2.035762145619069e-05,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
42256|CTCF,2.0681618195295126e-05,Homo sapiens,CTCF,tf,GM10847,Lymphoblastoid,Blood,1
46196|TAF1,2.0682664809590356e-05,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1
45775|STAT1,2.0824422357901273e-05,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,1
62980|ZBED1,2.10732103880229e-05,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1
74052|NKX2-1,2.108608348960761e-05,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
53593|MED1,2.119922586096834e-05,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
46044|CTCF,2.138562687237222e-05,Homo sapiens,CTCF,tf,None,None,Spleen,1
45884|GATA1,2.142851719927341e-05,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
47474|CTCF,2.1441746703043663e-05,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
58873|GATA2,2.1502469427114868e-05,Homo sapiens,GATA2,tf,TF-1,Erythroblast,Bone Marrow,1
46068|ETS1,2.1668586720702265e-05,Homo sapiens,ETS1,tf,A549,Epithelium,Lung,1
45975|CTCF,2.1696279595417867e-05,Homo sapiens,CTCF,tf,LNCaP,Epithelium,Prostate,1
36610|CTCF,2.1775434784376824e-05,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
67533|BRD4,2.179366676668959e-05,Homo sapiens,BRD4,cr,LS180,Epithelium,Colon,1
45818|RAD21,2.190298343424102e-05,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
49002|ELL2,2.2440882461505218e-05,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
71103|CTCF,2.2796662330237805e-05,Homo sapiens,CTCF,tf,VCaP,Epithelium,Prostate,1
45584|CTCF,2.282795225266865e-05,Homo sapiens,CTCF,tf,GM10248,Lymphoblastoid,Blood,1
63200|BCL3,2.28807613342763e-05,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
45716|CTCF,2.3160868962979198e-05,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
58480|CTCF,2.316926768369809e-05,Homo sapiens,CTCF,tf,None,Embryonic Stem Cell,Embryo,1
45790|HNF4A,2.3276254242698968e-05,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
