,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42865|RFX7,7.877106708951824e-06,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
38807|ISL1,8.092311716580048e-06,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
33852|SF1,8.105143805516997e-06,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
8784|CHD3,8.169595706976551e-06,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,8.169595706976551e-06,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
55293|WWTR1,8.2606495186926e-06,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
1881|SNAPC2,8.299967949385473e-06,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
64871|ZBTB49,8.379140536048277e-06,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
42801|STAT6,8.607390236465992e-06,Homo sapiens,STAT6,tf,LoVo,None,Colon,0,STAT6
53472|SVIL,8.620999561231776e-06,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
77067|ZNF662,8.689354313124214e-06,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
38815|MXD1,8.855518980876926e-06,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
51435|PRDM1,9.024708414218454e-06,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,0,PRDM1
38681|PHF20,9.024708414218454e-06,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
5562|RAC3,9.024708414218454e-06,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
44427|SMARCC1,9.038945692818596e-06,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0,SMARCC1
65118|ZNF768,9.168047696654041e-06,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
77135|ZNF337,9.328225195569858e-06,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
42847|STAG2,9.328225195569858e-06,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
42718|HHEX,9.401911155655744e-06,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
62802|PTRF,9.550949678612022e-06,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
51251|KDM1B,9.840344040687404e-06,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
77261|ZNF597,1.0090502981960186e-05,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
38754|GLI3,1.0106337319696326e-05,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
44876|5HMC,1.0298204314396963e-05,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
68215|POU2F1,1.0314348829630203e-05,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
72923|TBX5,1.0444375270472607e-05,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
35708|PIAS4,1.0642344772198103e-05,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
62526|ZNF2,1.072588195393636e-05,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
77186|ZIM2,1.072588195393636e-05,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
49461|598-SKD,1.1066314627854266e-05,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
65195|ZNF224,1.1170433688316402e-05,Homo sapiens,ZNF224,,HEK293,Epithelium,Embryonic Kidney,1,ZNF224
59016|EP400,1.1205346752825164e-05,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
65168|ZBTB12,1.124036365695257e-05,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
77183|ZKSCAN5,1.1293084350530306e-05,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
65102|ZSCAN31,1.1293084350530306e-05,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
49180|EGFA-T1,1.147052483645366e-05,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
49459|552-SKD,1.161438428374945e-05,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
77026|ZNF81,1.1759959580994458e-05,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
77146|ZNF284,1.2000228868315088e-05,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
63015|TSHZ1,1.261171734888022e-05,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
62923|CUX1,1.2848576970433325e-05,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
77091|ZNF557,1.3008827444688166e-05,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
58061|ZNF165,1.3170977650946965e-05,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
75037|SMARCE1,1.3417811464628399e-05,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_125nM,None,0,SMARCE1
77234|FOXR2,1.3521951763296545e-05,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
77254|ZSCAN2,1.3605816911411991e-05,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
77095|ZNF548,1.366904009605106e-05,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
77080|ZNF587,1.3711343968928008e-05,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
35569|SFMBT1,1.3775033264025424e-05,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
44131|SRCAP,1.3924737276587743e-05,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
45801|MAFF,1.396779315663802e-05,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
37183|IRF5,1.396779315663802e-05,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
77083|ZNF571,1.4010975590340936e-05,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
43552|C17orf96,1.4184977889764974e-05,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
43571|RING1,1.4250756840856428e-05,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1,RING1
41423|SFPQ,1.4272747523355976e-05,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
69234|CENPT,1.4472120593516016e-05,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
71279|KAT2A,1.4584024433480651e-05,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
77144|ZNF287,1.4606503680417434e-05,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
44029|PALB2,1.4606503680417434e-05,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
63826|GLIS2,1.4696750444870782e-05,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
62647|MCM5,1.4742072331272996e-05,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
77101|ZNF527,1.4855958953959991e-05,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
74120|OLFM2,1.4878836401410254e-05,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
64289|ZSCAN23,1.4901747330657165e-05,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
35266|SNAPC4,1.4947669819347028e-05,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
58465|ARID1B,1.5319922385774328e-05,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
63581|ADNP,1.5485538289047594e-05,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
42724|HOXD11,1.5604875477860642e-05,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
64839|NONO,1.5821887786018897e-05,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
76888|TERT,1.6041765604574005e-05,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
39347|USP49,1.6041765604574005e-05,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
64130|ILK,1.6091020060904278e-05,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
38496|RBL1,1.6314448588751997e-05,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
77147|ZNF283,1.6389577464962274e-05,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
77145|ZNF285,1.6414693377643658e-05,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
49198|F2RL1,1.6566158378090374e-05,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
77100|ZNF529,1.6744545546665803e-05,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
38781|NEUROG3,1.6821554430384372e-05,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
44757|DICER1,1.7080687551387327e-05,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
73950|ZNF3,1.7317145069505972e-05,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
73091|RPA2,1.7343609197898456e-05,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
47087|EPAS1,1.7396652724743468e-05,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
77262|HMG20A,1.7664189452774976e-05,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
36364|SNAPC5,1.8127990378637523e-05,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
38745|PITX1,1.8127990378637523e-05,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
77046|ZNF764,1.8183309200217153e-05,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
"56245|TEAD1, TEAD4",1.821102867991831e-05,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
77142|ZNF300,1.8294428049888545e-05,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
38655|HOXC6,1.854680737524881e-05,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77267|NFIA,1.857505268085242e-05,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
65152|SNAI1,1.860333882107317e-05,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
8786|WHSC1,1.868844280538788e-05,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
65100|ZNF669,1.868844280538788e-05,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
77240|ZSCAN5B,1.877391630563265e-05,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
62955|HDGF,1.888845838524207e-05,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
77506|None,1.8917197388703146e-05,Homo sapiens,None,None,None,Patient,None,0,None
76476|CCNT1,1.923607826744206e-05,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
64420|PRDM12,1.941215711239088e-05,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
36349|PTPN11,1.956005701402227e-05,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
65105|ZNF502,1.970902600847521e-05,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
77172|ZNF154,1.9768914578676814e-05,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77449|NFKB2,1.9768914578676814e-05,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
42866|RLF,1.9949618270069268e-05,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
77093|ZNF552,2.001020039261104e-05,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
41726|TFAM,2.010140103341672e-05,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0,TFAM
77028|ZNF805,2.010140103341672e-05,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
38822|HOXA7,2.0439189644855645e-05,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
42763|HOXB6,2.0470163354809686e-05,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
38748|PAX2,2.0532244441615935e-05,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
34532|GCG,2.0688229697982764e-05,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
77152|ZNF267,2.084533892618416e-05,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
65185|ZNF816,2.090849903341514e-05,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
77242|ZMYND11,2.0940147134847267e-05,Homo sapiens,ZMYND11,predicted chromatin regulator,DU145,Epithelium,Prostate,1,ZMYND11
75838|MYOG,2.1130992279075546e-05,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
52110|CGGBP1,2.1259137880256607e-05,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
42831|HAND1,2.1355730537253847e-05,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
65064|ZNF34,2.1420356791823728e-05,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
65068|ZNF214,2.148516854867005e-05,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
57945|SOX15,2.1550166308359186e-05,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
58829|CD59,2.171347776630577e-05,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
76572|CENPC,2.174628062896884e-05,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
43546|C10orf12,2.177913049603063e-05,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
2651|PAX3,2.181202743080938e-05,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
65202|ZNF37A,2.181202743080938e-05,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
77153|ZNF25,2.184497149670268e-05,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77089|ZNF562,2.1911001275819447e-05,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
77115|ZNF45,2.197722034214787e-05,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
63187|SIX4,2.2043629205727087e-05,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
65161|ZNF774,2.2177018371175063e-05,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
76942|SRPK2,2.2177018371175063e-05,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42685|FOXO4,2.2311172878036702e-05,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
77097|ZNF540,2.2649934644307376e-05,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
38787|TBX3,2.268407782567188e-05,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
76836|GCSAM,2.2752510676572808e-05,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
36659|YBX1,2.2855527158121138e-05,Homo sapiens,YBX1,tf,HEK293,Epithelium,Embryonic Kidney,1,YBX1
65184|ZNF85,2.2855527158121138e-05,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
38837|MSX2,2.295898586595422e-05,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
49781|CHD7,2.309762180110094e-05,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
8555|PCGF6,2.3167237101753172e-05,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
65163|ZNF667,2.3377278733384325e-05,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
38775|CIC,2.3377278733384325e-05,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
64714|ZNF800,2.344769297194805e-05,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
51499|HNF1B,2.383858002025033e-05,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
38682|RARG,2.3946253084387588e-05,Homo sapiens,RARG,tf,LoVo,None,Colon,0,RARG
65182|ZNF708,2.401829111405902e-05,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
52214|TALE,2.4199286147344555e-05,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
77056|ZNF705G,2.430850303944888e-05,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
77109|ZNF484,2.4602037216340093e-05,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
71236|TEAD1,2.4638964358474037e-05,Homo sapiens,TEAD1,tf,None,Osteoblast,None,0,TEAD1
42750|ATF7,2.4638964358474037e-05,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
51550|SALL4,2.4936278759709634e-05,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
65065|ZNF595,2.508620814286199e-05,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
62696|ZNF207,2.5161492865348613e-05,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
76846|EBF3,2.523699170181944e-05,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,0,EBF3
57671|CBX2,2.550293204518381e-05,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
42886|ZNF266,2.615988818697612e-05,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
38686|SOX3,2.6238223056973996e-05,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
76974|RPA1,2.6316780176032315e-05,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
77073|ZNF619,2.655379095384716e-05,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77060|ZNF684,2.675284355673536e-05,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
1220|LRWD1,2.679282336928567e-05,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
52587|WIZ,2.6993573024303924e-05,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
77075|ZNF615,2.707427123749845e-05,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77185|ZKSCAN2,2.7114706007642307e-05,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
55366|LOXL1,2.7440250128204395e-05,Homo sapiens,LOXL1,other,None,None,Lens capsule,0,LOXL1
42811|BBX,2.752221283441704e-05,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
70103|HIST1H1B,2.752221283441704e-05,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIST1H1B
"52212|HBG1, HBG2",2.752221283441704e-05,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
76667|PAX8,2.752221283441704e-05,Homo sapiens,PAX8,tf,FT194,None,Fallopian tube secretory,0,PAX8
42652|FERD3L,2.7604407437087292e-05,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42676|HOXD9,2.7604407437087292e-05,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42834|HOXB7,2.7604407437087292e-05,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0,HOXB7
42670|HOXB1,2.7604407437087292e-05,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
65213|ZNF454,2.7645591891926592e-05,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
63204|ZNF354C,2.768683455186816e-05,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77084|ZNF570,2.7728135494105098e-05,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
77156|ZNF235,2.7852388787940912e-05,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
38796|ZFAT,2.7852388787940912e-05,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
63285|OSR2,2.7893923633186842e-05,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
65103|ZNF419,2.8102479461378436e-05,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
42709|ATF6,2.82703867278496e-05,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
2972|ATF7IP,2.82703867278496e-05,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
54386|DKK1,2.8481607296323907e-05,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
38840|ALX4,2.8651659087283716e-05,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
42764|HOXB8,2.869432204691493e-05,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42766|ID1,2.869432204691493e-05,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42769|JAZF1,2.869432204691493e-05,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42776|NR1D1,2.869432204691493e-05,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
77363|ZNF516,2.869432204691493e-05,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
42682|IRX5,2.869432204691493e-05,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42736|NCOA3,2.869432204691493e-05,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42740|NR2E3,2.869432204691493e-05,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
37184|STAT4,2.869432204691493e-05,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
42748|AHCTF1,2.869432204691493e-05,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
38769|TFEB,2.869432204691493e-05,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
42681|IRF8,2.869432204691493e-05,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42853|IRX2,2.869432204691493e-05,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
1348|SMC4,2.869432204691493e-05,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42851|HOXC11,2.869432204691493e-05,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0,HOXC11
42839|LCOR,2.869432204691493e-05,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
38648|GLI1,2.869432204691493e-05,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
38660|TGIF1,2.869432204691493e-05,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
42858|NKX2-3,2.869432204691493e-05,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42860|PCF11,2.869432204691493e-05,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
76670|DDX11,2.869432204691493e-05,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
397|IGF1R,2.869432204691493e-05,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
42803|UBP1,2.869432204691493e-05,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42795|CAMTA1,2.869432204691493e-05,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
58996|TAF15,2.869432204691493e-05,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
76829|PGBD5,2.869432204691493e-05,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
38728|CASZ1,2.869432204691493e-05,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
38711|TRPS1,2.869432204691493e-05,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
38676|HMGA1,2.869432204691493e-05,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
76411|ESCO2,2.869432204691493e-05,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
76549|MDM2,2.869432204691493e-05,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0,MDM2
76551|POLB,2.869432204691493e-05,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0,POLB
42818|CREBL2,2.869432204691493e-05,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
38710|SATB1,2.869432204691493e-05,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
52205|IL1RN,2.869432204691493e-05,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
52218|EBNA3A,2.869432204691493e-05,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
40328|SIRT3,2.869432204691493e-05,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42647|BHLHE41,2.869432204691493e-05,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
8525|HNRNPL,2.869432204691493e-05,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
69877|CCR5,2.869432204691493e-05,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
5564|CARM1,2.869432204691493e-05,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
38810|NFATC4,2.869432204691493e-05,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
42649|CREB3L1,2.869432204691493e-05,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42661|HES5,2.869432204691493e-05,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42662|HES7,2.869432204691493e-05,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42665|HIC2,2.869432204691493e-05,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
38859|CEBPE,2.869432204691493e-05,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
38862|HSF2,2.869432204691493e-05,Homo sapiens,HSF2,tf,LoVo,None,Colon,0,HSF2
73755|FOXD3,2.8779828536585785e-05,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
38828|BTF3,2.8779828536585785e-05,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42678|IKZF5,2.8779828536585785e-05,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
