,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77145|ZNF285,0.002442353094963164,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
65104|ZNF596,0.002445016008931912,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
57671|CBX2,0.002471789960591021,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
65064|ZNF34,0.0024771764643066897,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
62742|YBX1,0.0024798736951292485,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1,YBX1
51251|KDM1B,0.002485276126111948,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
77123|ZNF433,0.00249339973020214,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
77073|ZNF619,0.0025015473383534705,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
42831|HAND1,0.0025179148145918124,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
45942|ZNF274,0.0025233921178110176,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
77269|ZNF410,0.0025261348068791965,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
37189|IRF5,0.002534379051628835,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
77093|ZNF552,0.002564816452559809,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
45889|BDP1,0.0025759662517595905,Homo sapiens,BDP1,tf,K562,Erythroblast,Bone Marrow,1,BDP1
53089|HOXB7,0.002578760537095377,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1,HOXB7
77060|ZNF684,0.0026012136167108155,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
1011|FOXH1,0.0026096789584340004,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
64840|NONO,0.002635224534288033,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
77153|ZNF25,0.0026466504575153524,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
38837|MSX2,0.0026552492446528303,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
54256|NR3C2,0.0026667535427277386,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
77142|ZNF300,0.0026667535427277386,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
64420|PRDM12,0.0026869944271621753,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
8555|PCGF6,0.002704454056630763,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
73934|ZNF669,0.0027308355966514397,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
38796|ZFAT,0.0027308355966514397,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
43571|RING1,0.0027544806351310234,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1,RING1
65202|ZNF37A,0.002766372309034077,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
38748|PAX2,0.0027753214478190074,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
77046|ZNF764,0.002781302045340497,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
43546|C10orf12,0.0027842967029597567,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
77165|ZNF182,0.002787294269759277,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
77089|ZNF562,0.0028265284942466484,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
38783|SNAI1,0.002847860331228177,Homo sapiens,SNAI1,tf,LoVo,None,Colon,0,SNAI1
65157|ZNF260,0.0028570469145713056,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
36364|SNAPC5,0.002863186142489157,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
76567|ZNF618,0.0028785862946995675,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
77204|CTRL,0.002881675273593529,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
38822|HOXA7,0.002897165048384968,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
65059|ZFP82,0.002900271997014749,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
42886|ZNF266,0.002915851847143287,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
65161|ZNF774,0.002925235933752866,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
77091|ZNF557,0.0029440858232953173,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
65195|ZNF224,0.003010925680780169,Homo sapiens,ZNF224,,HEK293,Epithelium,Embryonic Kidney,1,ZNF224
73974|ZNF136,0.003017362147145539,Homo sapiens,ZNF136,,293T,None,None,1,ZNF136
77242|ZMYND11,0.003023811006404595,Homo sapiens,ZMYND11,predicted chromatin regulator,DU145,Epithelium,Prostate,1,ZMYND11
55660|NR0B2,0.003027040089834028,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
77056|ZNF705G,0.003043232148589311,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
77169|ZNF169,0.003059502181310748,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
38787|TBX3,0.003066032099951124,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
77120|ZNF441,0.003069301763746554,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
34532|GCG,0.003069301763746554,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
2651|PAX3,0.003069301763746554,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
77040|ZNF782,0.0030791296043763947,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
33035|AHR,0.003095572326570903,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
49193|CSNK2A1,0.003105475867937178,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
77097|ZNF540,0.0031220451781305125,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
1220|LRWD1,0.0031353578832209114,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
77505|None,0.0031487216666311805,Homo sapiens,None,None,None,Patient,None,1,None
76572|CENPC,0.003152070613341612,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
42849|FOXO4,0.003152070613341612,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
65068|ZNF214,0.0031587781263713558,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
77133|ZNF343,0.003162136698006086,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
63204|ZNF354C,0.0031722317053191674,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77254|ZSCAN2,0.003178977813844969,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
65105|ZNF502,0.0031823557072051247,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
76942|SRPK2,0.003192508775730689,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
68199|ATRX,0.003192508775730689,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
36026|HIRA,0.0032026909831051986,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1,HIRA
42713|EPAS1,0.003209495345327864,Homo sapiens,EPAS1,tf,LoVo,None,Colon,0,EPAS1
38752|DMRT1,0.0032197262783037754,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
38849|MEIS2,0.003223143103952635,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
65080|ZNF582,0.003271322381598025,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
1229|GTF3C1,0.0032886856154622306,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
38775|CIC,0.003306131681918061,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
38840|ALX4,0.0033166392234093988,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
77172|ZNF154,0.0033166392234093988,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
52587|WIZ,0.003323660922360378,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
77148|ZNF282,0.003327176781448523,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
77058|ZNF69,0.0033306959839384397,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
77062|ZNF682,0.003334218532577373,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
42866|RLF,0.0033412736793002103,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
77162|ZNF205,0.0033412736793002103,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
55366|LOXL1,0.003351881564286154,Homo sapiens,LOXL1,other,None,None,Lens capsule,0,LOXL1
77156|ZNF235,0.003366072501215421,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
42709|ATF6,0.003366072501215421,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
"52212|HBG1, HBG2",0.0033767511183103983,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
42811|BBX,0.0033767511183103983,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
70103|HIST1H1B,0.0033767511183103983,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIST1H1B
76667|PAX8,0.0033803174177013022,Homo sapiens,PAX8,tf,FT194,None,Fallopian tube secretory,0,PAX8
42652|FERD3L,0.003383887101890947,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42676|HOXD9,0.003383887101890947,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42670|HOXB1,0.003383887101890947,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
54386|DKK1,0.003387460173653515,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
77084|ZNF570,0.003387460173653515,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
69877|CCR5,0.0033981997421475107,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
65103|ZNF419,0.0033981997421475107,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
42853|IRX2,0.0034017863919795434,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42858|NKX2-3,0.0034017863919795434,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42860|PCF11,0.0034017863919795434,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42766|ID1,0.0034017863919795434,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42769|JAZF1,0.0034017863919795434,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42776|NR1D1,0.0034017863919795434,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
40319|SIRT3,0.0034017863919795434,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
52205|IL1RN,0.0034017863919795434,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
42875|WHSC1,0.0034017863919795434,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
38728|CASZ1,0.0034017863919795434,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
52218|EBNA3A,0.0034017863919795434,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
42764|HOXB8,0.0034017863919795434,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42781|SALL4,0.0034017863919795434,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
38711|TRPS1,0.0034017863919795434,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
58996|TAF15,0.0034017863919795434,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
8524|HNRNPL,0.0034017863919795434,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
76670|DDX11,0.0034017863919795434,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
76551|POLB,0.0034017863919795434,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0,POLB
5564|CARM1,0.0034017863919795434,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
38676|HMGA1,0.0034017863919795434,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
42818|CREBL2,0.0034017863919795434,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
76549|MDM2,0.0034017863919795434,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0,MDM2
38660|TGIF1,0.0034017863919795434,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
38710|SATB1,0.0034017863919795434,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
42795|CAMTA1,0.0034017863919795434,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42851|HOXC11,0.0034017863919795434,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0,HOXC11
76829|PGBD5,0.0034017863919795434,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
42802|TFAM,0.0034017863919795434,Homo sapiens,TFAM,tf,LoVo,None,Colon,0,TFAM
38648|GLI1,0.0034017863919795434,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
42838|LCOR,0.0034017863919795434,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42803|UBP1,0.0034017863919795434,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42662|HES7,0.0034017863919795434,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42661|HES5,0.0034017863919795434,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
38769|TFEB,0.0034017863919795434,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
42649|CREB3L1,0.0034017863919795434,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
77363|ZNF516,0.0034017863919795434,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
42682|IRX5,0.0034017863919795434,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42681|IRF8,0.0034017863919795434,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
38810|NFATC4,0.0034017863919795434,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
42665|HIC2,0.0034017863919795434,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42647|BHLHE41,0.0034017863919795434,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
1348|SMC4,0.0034017863919795434,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42740|NR2E3,0.0034017863919795434,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42736|NCOA3,0.0034017863919795434,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
397|IGF1R,0.0034017863919795434,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
38859|CEBPE,0.0034017863919795434,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
38862|HSF2,0.0034017863919795434,Homo sapiens,HSF2,tf,LoVo,None,Colon,0,HSF2
42748|AHCTF1,0.0034017863919795434,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
73755|FOXD3,0.003405376443282407,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
42644|ATF7,0.0034089698988410857,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42651|EVX1,0.0034089698988410857,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42656|FOXF1,0.0034089698988410857,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42669|HOXA11,0.0034089698988410857,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42678|IKZF5,0.0034089698988410857,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42677|ID4,0.0034089698988410857,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42646|BATF3,0.0034089698988410857,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42674|HOXD13,0.0034089698988410857,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
38828|BTF3,0.0034089698988410857,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
77076|ZNF614,0.0034089698988410857,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77088|ZNF564,0.003412566761442387,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
55206|EGFR,0.0034269883380728915,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
77034|ZNF791,0.003434219641233356,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
77132|ZNF354B,0.0034414646507988232,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77075|ZNF615,0.003459637287419597,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77038|ZNF785,0.003459637287419597,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
58995|EWSR1,0.003466930446129522,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
8554|PCGF5,0.0034705822018927424,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
77080|ZNF587,0.0034742374123509826,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
32947|NUP98,0.0034742374123509826,Homo sapiens,NUP98,other,None,Neuron,None,1,NUP98
77037|ZNF786,0.003477896080323653,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
38821|HIVEP1,0.003477896080323653,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
38764|ZNF706,0.003485223800098995,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
76685|CDKN1B,0.003503603803748466,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
65136|ZNF184,0.0035072902335535226,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
77106|ZNF492,0.003533192924411083,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
57945|SOX15,0.003551799875816147,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
38725|TFE3,0.003559267256387975,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
38689|CREB3L2,0.0036309134289803134,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
42668|HNF1B,0.0036309134289803134,Homo sapiens,HNF1B,tf,LoVo,None,Colon,0,HNF1B
77159|ZNF212,0.003642343534338671,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
77049|ZNF74,0.003653805916226532,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
52109|CGGBP1,0.0036653006530948788,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
77126|ZNF430,0.0036806774347640115,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
77026|ZNF81,0.0036999797803422773,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
73981|PRDM9,0.003731052447629085,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
65212|ZNF513,0.0037349529410583937,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
65135|SCRT1,0.0037505915090818172,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0,SCRT1
65101|GTF3A,0.0037859931704971148,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
77074|ZNF616,0.003797860126687072,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
38744|RAX2,0.0038137346031594647,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
42660|FOXQ1,0.003833661326766303,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
47100|CBFA2T3,0.0038376578517707103,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
64278|ZNF592,0.0038416581105203775,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
42880|ZBTB4,0.0038416581105203775,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
63050|ZNF292,0.003853681319220594,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
77166|ZNF181,0.0038576965429403328,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
77122|ZNF439,0.003877828952933743,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
72701|NUP98-HOXA9,0.0038899535404469422,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
77019|ZNF90,0.003914304664184081,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
73923|ZNF8,0.003922452001211796,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
39347|USP49,0.003963416997580346,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
38688|NKX2-5,0.0039964644312250296,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
77134|ZNF33B,0.0039964644312250296,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77041|ZNF780A,0.004000612662369444,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
63010|ZNF697,0.004008920693032685,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
77044|ZNF776,0.004042307511987264,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
49198|F2RL1,0.004050693014134064,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
77029|ZNF7,0.004054891601811125,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
76675|HP1BP3,0.004071724935467074,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
41630|POLR3GL,0.004101333831640839,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
77184|ZKSCAN3,0.0041055793665398035,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
77138|ZNF324B,0.004109828833933585,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77072|ZNF620,0.0041140822369428965,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
77051|ZNF737,0.0041140822369428965,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
42767|ID2,0.004152540482595605,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
77031|ZNF799,0.004152540482595605,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77190|ZFP1,0.004208659154567701,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77086|ZNF566,0.004234788111841453,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
77054|ZNF716,0.004256672955188158,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
77067|ZNF662,0.00428748162586405,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
43557|CBX7,0.004291899099864707,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1,CBX7
42683|ISL2,0.0042963206422959544,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
77115|ZNF45,0.004305175945268215,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
77036|ZNF789,0.004336298132859801,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
38644|HSF4,0.004372112445764484,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
42695|MTF1,0.004412719300996822,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
77168|ZNF17,0.004417251908574691,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
43675|CDK2,0.0044995531793510304,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
73954|ZNF33A,0.004504165364871165,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
2|GAPDH,0.0045365690401136605,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
74687|GRHL3,0.004555178726887355,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
74120|OLFM2,0.004583221048738274,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
38838|LHX3,0.004602001434592334,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
73967|ZNF225,0.00461141735885166,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
77110|ZNF483,0.004696937435446653,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
77092|ZNF555,0.004740225734838298,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
38780|LMX1B,0.00478386949513612,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
72433|SMARCA2,0.004842618405796706,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
45766|BRF1,0.004847543057435448,Homo sapiens,BRF1,tf,HeLa-S3,Epithelium,Cervix,0,BRF1
56433|TOP2B,0.004852472172645322,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77140|ZNF304,0.004852472172645322,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
77052|ZNF736,0.004902009579042656,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
77191|ZFP14,0.004926946873607008,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
42723|HOXB4,0.004941963448930262,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
77021|ZNF880,0.00494697802797223,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
42889|ZNF581,0.004977160812162122,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
77131|ZNF383,0.00499737369541037,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
77178|ZNF114,0.005109856931671114,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
77111|ZNF480,0.005115022940947767,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
77105|ZNF496,0.00513573350064798,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
76470|MBD3L2,0.005177378667926952,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
65085|ZNF134,0.00521932408708906,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
77077|ZNF613,0.0052351314018178816,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
77457|SON,0.005256274070023167,Homo sapiens,SON,,K562,Leukemia,None,1,SON
77161|ZNF211,0.005256274070023167,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
