,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65199|ZNF30,0.034192292272983614,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
77061|ZNF682,0.035245058799117414,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
76942|SRPK2,0.03759548253699288,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
38656|MSX1,0.038170468292639634,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
52214|TALE,0.039672249483001285,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
43550|C17orf96,0.039837058977518325,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
8555|PCGF6,0.04144829964464112,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
77113|ZNF468,0.04293311254256327,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
76476|CCNT1,0.04468155150395714,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
55541|RAG1,0.04479575615325687,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
77101|ZNF527,0.045575002396489074,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77269|ZNF410,0.04620448875909665,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
1330|POLR3G,0.048631113150999286,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,0,POLR3G
55660|NR0B2,0.048812302801066035,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
63641|ZNF140,0.05000883364821889,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
57661|BAHD1,0.05032778472141392,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
47711|SOX11,0.05107876662787653,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
73090|RPA2,0.05189671916694469,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
42880|ZBTB4,0.053517772809262176,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
69995|CHD4,0.053859885845507625,Homo sapiens,CHD4,cr,LNCaP,Epithelium,Prostate,1,CHD4
62811|COPS2,0.05669016425913359,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
77096|ZNF543,0.05703237126083509,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
49180|EGFA-T1,0.057137270507370115,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
77086|ZNF566,0.057877952451266736,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
2638|EBNA1BP2,0.05810697561712722,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
42750|ATF7,0.05853707967156367,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
44757|DICER1,0.05989074677649685,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
64495|ZNF781,0.061150247919530436,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
42821|DMRT2,0.061608607669874874,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42811|BBX,0.061608607669874874,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42857|NFIB,0.061608607669874874,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
77127|ZNF429,0.06318687203745865,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
65185|ZNF816,0.06379689408666205,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
77193|HKR1,0.06512427769964149,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
65136|ZNF184,0.06582184034845151,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
77060|ZNF684,0.0672411654160676,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
8786|WHSC1,0.06726009200930674,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
65128|ZNF436,0.06839431254227425,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
77173|ZNF141,0.06970566048410815,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
52110|CGGBP1,0.07192663826846557,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
77087|ZNF565,0.07273587473120237,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
65217|ZNF502,0.07402304019495304,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
65174|ZNF8,0.07461035328344455,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
63905|ZNF438,0.07512135061442406,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
59014|EP400,0.0786394009247023,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
76685|CDKN1B,0.07937942847642787,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
77037|ZNF786,0.08117175343962613,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
64241|ZNF146,0.0835632867225829,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
73950|ZNF3,0.08390666345361802,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
56997|DACOR1,0.08401061781741975,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
65068|ZNF214,0.0840671613185835,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
63049|ZNF292,0.08873554721620924,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
65202|ZNF37A,0.09133273803962784,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
64421|PRDM12,0.09243471424664827,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
42886|ZNF266,0.09294330434932112,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
64713|ZNF800,0.09525199452248496,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
73962|ZNF274,0.09765445306017252,Homo sapiens,ZNF274,predicted transcription factor,293T,None,None,1,ZNF274
77166|ZNF181,0.10039718501356504,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
38764|ZNF706,0.10093515543082426,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
8784|CHD3,0.10577396272695198,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
77176|ZNF132,0.10598068373459224,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
73979|ZFP57,0.10618298304986984,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
51499|HNF1B,0.10926190897393888,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
42724|HOXD11,0.10974729483455692,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
38781|NEUROG3,0.11107901388950753,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
38822|HOXA7,0.11175825902130644,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
42869|TCFL5,0.1122780251128555,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
54386|DKK1,0.1138068280748265,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
77143|ZNF28,0.11765661005786282,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
77027|ZNF808,0.1180862316449704,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
77168|ZNF17,0.12059110889197427,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
54634|HECTD1,0.12102415801832135,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
43557|CBX7,0.12573876062485445,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1,CBX7
55207|EGFR,0.12623776032904904,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
77077|ZNF613,0.1278676238276364,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
65059|ZFP82,0.1280575736024987,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77117|ZNF445,0.12808777017781894,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
65125|PRDM6,0.13070753450629413,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
77240|ZSCAN5B,0.1308776592825916,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
48692|H3F3B,0.13177922086855454,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
77161|ZNF211,0.13204120730135502,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
76836|GCSAM,0.13583269859117714,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
65065|ZNF595,0.1366184829812917,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
65107|ZNF418,0.13737117984627906,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
74120|OLFM2,0.13762764123546395,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
77109|ZNF484,0.14060211664978284,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
38791|HOXA10,0.14108905309285755,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
38792|MEIS3,0.14315305995423774,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
71278|KAT2A,0.14338346797943852,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
77048|ZNF75D,0.14339372341472806,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
65163|ZNF667,0.1457382199244277,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
77036|ZNF789,0.14942212923313536,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
42685|FOXO4,0.15019650520159086,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
38775|CIC,0.15043496254851618,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
42879|ZBTB39,0.15043496254851618,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
49198|F2RL1,0.15043496254851618,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42670|HOXB1,0.15043496254851618,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42676|HOXD9,0.15043496254851618,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42827|FOXF2,0.15043496254851618,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
52587|WIZ,0.15043496254851618,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
40319|SIRT3,0.1506736719822765,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
43363|EBNA3C,0.1559334945610974,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
64673|ZNF707,0.15747974159229056,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
57945|SOX15,0.1580659461585736,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
72701|NUP98-HOXA9,0.16006054555487842,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
42767|ID2,0.16021291708430754,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
42862|PRDM4,0.16051793907565046,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
5130|ATRX,0.16081705877711894,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
77040|ZNF782,0.16237845452677618,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
52206|IL1RN,0.17104346784765956,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
41756|ZMYND11,0.17214746920080834,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1,ZMYND11
64872|ZBTB49,0.17569777303366713,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
65104|ZNF596,0.17848783523138956,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
77104|ZNF506,0.1837851767816293,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
77023|ZNF860,0.1839566447560731,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
77100|ZNF529,0.1899672771736114,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
77044|ZNF776,0.1958839874117993,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
35107|DOT1L,0.1961372530534325,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
77188|ZFP90,0.2044088250822917,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
77163|ZNF19,0.20659901334560865,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
42889|ZNF581,0.2081076223887344,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
77054|ZNF716,0.20823892089716484,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
57671|CBX2,0.21029591496639186,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
76675|HP1BP3,0.21032595913567165,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
63204|ZNF354C,0.21498704561881746,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77177|ZNF124,0.23115164030374094,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
77099|ZNF530,0.2323115617258207,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
42652|FERD3L,0.2413619357430854,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
63763|ZNF48,0.24859204246662,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
77182|ZNF100,0.2488801043186787,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
77121|ZNF440,0.25189542326189995,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77167|ZNF180,0.2531891631934661,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
77156|ZNF235,0.25363674997886226,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
77131|ZNF383,0.2545870320235281,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
74651|BATF3,0.2551519935473867,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
77158|ZNF222,0.2614879996230261,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
77074|ZNF616,0.2660431586878158,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
42723|HOXB4,0.2710901047749855,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
35962|HIST1H1B,0.2780516888002101,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
73954|ZNF33A,0.2872842262039416,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
65081|ZIM3,0.2926535043521342,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
68102|CRY1,0.2938874353999372,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
38688|NKX2-5,0.2942521650393466,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
42852|HOXC13,0.3035039925259045,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
2|GAPDH,0.30363930852245624,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
77175|ZNF133,0.30384760673933897,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
77092|ZNF555,0.30929507987774585,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
38745|PITX1,0.3103908777718237,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
41723|TFAM,0.31114524498022345,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
39345|USP49,0.31568755717776065,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
38642|ZNF236,0.3167179484125353,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
56433|TOP2B,0.3196502023374977,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77111|ZNF480,0.32364946440972564,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
43546|C10orf12,0.32455003008168937,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
69821|MDM2,0.32483472945460684,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
42820|DDIT3,0.3251195311775351,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
73755|FOXD3,0.3254044351088629,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
43703|HOXC11,0.3254044351088629,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
38644|HSF4,0.32822113587156154,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
73946|ZNF454,0.33086939175757746,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
77136|ZNF334,0.3309099715442048,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
77052|ZNF736,0.33341672373451003,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
50035|NME2,0.3378557416195036,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
77137|ZNF333,0.33818679268137064,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
77331|SP140,0.3447873228988729,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
54630|NCAPG2,0.3613238585655572,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG2
77171|ZNF157,0.3615754229447361,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
65080|ZNF582,0.364550774129192,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
77080|ZNF587,0.3799739760325247,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
77033|ZNF793,0.384314949460639,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
58948|SMN1,0.38627444111117015,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
77124|ZNF432,0.3881625045633811,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
36364|SNAPC5,0.3888775860883406,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
38680|JDP2,0.3889449822505898,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
62557|PLRG1,0.3963722455583444,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
"52212|HBG1, HBG2",0.3994864231886306,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
69877|CCR5,0.3997654820325316,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
38725|TFE3,0.4000445920824482,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
76974|RPA1,0.4015136235059272,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
77129|ZNF417,0.4043182802635666,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
77108|ZNF485,0.4073222911198533,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
1220|LRWD1,0.4112589229818213,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
64311|PRDM2,0.4126550895888915,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
77050|ZNF749,0.425881414887213,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
36814|TLE3,0.4323086551022456,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
77064|ZNF675,0.432677040263735,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
77102|ZNF525,0.43490161433013946,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
77145|ZNF285,0.4351267890714021,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
51550|SALL4,0.4355940521546965,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
77063|ZNF681,0.4405879459479885,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
76671|SMARCA1,0.4440401171531637,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
47100|CBFA2T3,0.4455265175057196,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
77058|ZNF69,0.4463817621238225,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
38849|MEIS2,0.4495995040346938,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
77029|ZNF7,0.4497639133982625,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
38787|TBX3,0.4505366809821582,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
77073|ZNF619,0.4535494682155093,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77126|ZNF430,0.4563531696740033,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
42695|MTF1,0.4637530327830718,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
65196|ZNF586,0.466380696878191,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
77088|ZNF564,0.4705053093396781,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
49156|COIL,0.4733747424181248,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
77089|ZNF562,0.4759532466814097,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
65194|ZNF331,0.4769830616639193,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
77035|ZNF790,0.4806874633558149,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
77056|ZNF705G,0.4895052438748919,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
67859|EBNA2,0.5080696601446024,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
2651|PAX3,0.5106109711159516,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
77189|ZFP69,0.5115211558901931,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
67833|EBNA3A,0.5160965372625123,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
73945|ZNF486,0.5165416442680479,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
76419|MAML3,0.5196914473823108,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
38840|ALX4,0.5208396003010004,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
76572|CENPC,0.5210889451267577,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
42697|NEUROD2,0.5215876099207932,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42666|HIVEP3,0.5223355435073732,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
77123|ZNF433,0.5289315988254574,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
1197|BRF1,0.5331324496330089,Homo sapiens,BRF1,tf,HeLa,Epithelium,Cervix,1,BRF1
77018|ZNF93,0.5334877291143463,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
77142|ZNF300,0.5352850800775985,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
65091|ZNF41,0.5367676092216628,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
65064|ZNF34,0.5384798288145335,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
41630|POLR3GL,0.5412111961317575,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
77046|ZNF764,0.5479619967630267,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
77153|ZNF25,0.5504212131720672,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77031|ZNF799,0.5508421999915529,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77095|ZNF548,0.5592573176354991,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
77067|ZNF662,0.5602819617378857,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
42700|NKX2-8,0.5649273963990653,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
72700|NUP98,0.5680619050895221,Homo sapiens,NUP98,other,HEK293FT,None,Kidney,1,NUP98
63186|SIX4,0.5706138236206452,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77093|ZNF552,0.5714387322144294,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
38648|GLI1,0.5721196497823712,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
77532|H2AK119ub,0.5728142960973653,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
76567|ZNF618,0.5890464121955487,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
77172|ZNF154,0.5892750577435442,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
63872|ZNF138,0.5959130929314014,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
77190|ZFP1,0.5971360187566859,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
5563|CARM1,0.6011762382660975,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
76547|CHAT,0.605170951160926,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
39008|H3Pan,0.6134179587381269,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
77147|ZNF283,0.6151663682031876,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
77025|ZNF823,0.6154598749740352,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
55217|MAP2K1,0.6155082086700276,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
62647|MCM5,0.6156882482346124,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
65103|ZNF419,0.6157221565785671,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
72433|SMARCA2,0.6159360712523426,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
77053|ZNF730,0.6174201589148515,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
77179|ZNF10,0.6185312560954794,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
77151|ZNF26,0.6209925381378997,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
65143|ZNF354A,0.6300980082214707,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
