,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
43676|CDK2,0.0174834534670116,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
43668|DPPA2,0.01754235561623162,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
63610|ZKSCAN8,0.01758171775795983,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
74679|TSC22D4,0.017660668245168726,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
64288|ZSCAN23,0.017819477165681347,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
74685|NFIL3,0.017879343772483833,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
62565|ZNF623,0.018425904509073845,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
38721|CREB3L4,0.018549276426093757,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
77039|ZNF783,0.018652622954903244,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
77181|ZNF100,0.018694098586661944,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
54255|NR3C2,0.01898663151811918,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
77366|TIAM1,0.019070924058631592,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
58187|BANF1,0.019865825161723697,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
63555|MIER1,0.02037398884331369,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
71207|PIAS1,0.020779328283385884,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1,PIAS1
38722|DLX4,0.020824784633465473,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
38729|HOXB13,0.021053331139999663,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1,HOXB13
38708|HOXA2,0.02142341879244251,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
47711|SOX11,0.022228143023121597,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
51360|PSIP1,0.02246962585366455,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
77158|ZNF222,0.022493895358725955,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
41424|SFPQ,0.0229098707078751,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
44131|SRCAP,0.02303344276944981,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
62665|HLTF,0.02313270414540841,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
38681|PHF20,0.02358384848132548,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
64551|GTF2A2,0.023634429400392547,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
62769|ZNF71,0.025008436794370974,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
77078|ZNF611,0.025248285040359312,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
38826|ZIC2,0.026700137104528985,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
73943|ZNF547,0.02763886538288321,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
42865|RFX7,0.028045342859707417,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
38793|SMAD2,0.028191714576602113,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
65086|ZSCAN16,0.02839770289258776,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
50456|AUTS2,0.02866438377661206,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
77045|ZNF765,0.02914362496922477,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
74688|GRHL3,0.029629503889756537,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
65118|ZNF768,0.030215197386481023,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
77018|ZNF93,0.03103219327317322,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
77189|ZFP69,0.03164071857211976,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
64840|NONO,0.031899873479872616,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
45803|GRP20,0.031899873479872616,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
39924|ICE2,0.03203010691624576,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
53165|ALKBH3,0.032193515776548186,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
75571|HAP1,0.03239051413301427,Homo sapiens,HAP1,other,None,None,None,1,HAP1
77086|ZNF566,0.03239051413301427,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
65085|ZNF134,0.03242344369505155,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
38799|GMEB1,0.03255543826472438,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
65216|ZNF563,0.03298748482246379,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
77173|ZNF141,0.03366138957093786,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
5983|SUPT20H,0.03366138957093786,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
77457|SON,0.03386575637770136,Homo sapiens,SON,,K562,Leukemia,None,1,SON
36252|NKX3-1,0.03396832189605393,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
38709|GLIS3,0.03407114275001467,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
77121|ZNF440,0.03413983205856338,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77130|ZNF398,0.03420863517883831,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
77504|None,0.0347980754751761,Homo sapiens,None,None,None,Patient,None,1,None
45747|PRDM1,0.03518390292654757,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1,PRDM1
42721|HOXA5,0.035431251807649417,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
77117|ZNF445,0.03553769409178495,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
53704|TAT,0.03585859483373939,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
38835|DLX6,0.03768487200992968,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
77077|ZNF613,0.038171942525697014,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
38815|MXD1,0.038322839120703035,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
36349|PTPN11,0.03885481125350335,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
65176|ZNF22,0.03978074529585665,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
64081|NFE2L1,0.04237882636087008,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
38753|ZNF250,0.04266662490205495,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
77168|ZNF17,0.04312207028662225,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
63936|YBX3,0.04400245816527714,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
38655|HOXC6,0.044044740298225936,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
35708|PIAS4,0.044554685540976365,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
65048|MCM3,0.044554685540976365,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
54381|LMTK3,0.04567588483997099,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
77104|ZNF506,0.04620095597485758,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
44027|AGO2,0.04704222114874489,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
72432|GUCY1B3,0.04757984498583248,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
51549|ZFP42,0.047895724720374094,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
64975|H3F3A,0.04866985255290709,Homo sapiens,H3F3A,,DOHH-2,None,None,1,H3F3A
77098|ZNF534,0.04889943091931608,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
77127|ZNF429,0.049083715949275436,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
63514|PYGO2,0.05352681452387451,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
42718|HHEX,0.05352681452387451,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
77170|ZNF169,0.054172514266060415,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
65102|ZSCAN31,0.055584182039963036,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
77131|ZNF383,0.05645533291183887,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
69557|ASH1L,0.05712873924295062,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
38174|EBNA3,0.05712873924295062,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
62990|GLI4,0.05775594199567165,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
38800|RORA,0.057913585583836975,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
68797|SATB1,0.05828273590288086,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
280|BRD7,0.05844150791111723,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
52715|DYRK1A,0.06004796905724681,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
65069|ZNF490,0.0609187763587495,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
77116|ZNF44,0.061028317973152786,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
64201|ZNF792,0.06113801349641991,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
77082|ZNF573,0.06146802477568595,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
35107|DOT1L,0.061578337190299724,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
63846|MCM7,0.061688804141331176,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
73958|ZNF320,0.061854794597676975,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
5562|RAC3,0.06246641033116375,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
73944|ZNF528,0.06257811807664697,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
76567|ZNF618,0.06438669638276531,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
38678|HOXA13,0.06484512692053057,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
73974|ZNF136,0.06699840319158641,Homo sapiens,ZNF136,,293T,None,None,1,ZNF136
72948|TBX5,0.0679465060641866,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
77091|ZNF557,0.06824490312213133,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
63264|PTTG1,0.06938804232503712,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
43555|CBX4,0.0696305718932258,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
76859|IRAK1,0.06993465100863636,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
58462|ARID1A,0.07017864918167327,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
65184|ZNF85,0.07109947698455082,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
63204|ZNF354C,0.07128475097543227,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
38643|ERF,0.07165641055884554,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
65073|ZNF280A,0.07240418718285567,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
51498|HNF1B,0.07246677077449158,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1,HNF1B
63608|ZNF558,0.0729689323109545,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
73930|ZNF708,0.0734105047131163,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
77054|ZNF716,0.07449140115934448,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
77204|CTRL,0.0751328737102275,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
77165|ZNF182,0.07747708179580458,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
42847|STAG2,0.07847006976065139,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
65128|ZNF436,0.07893675295864816,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
64308|ZNF837,0.0791374024410682,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
63618|ZNF280D,0.07953985969245507,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
65135|SCRT1,0.07974166819823053,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0,SCRT1
44029|PALB2,0.07974166819823053,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
38808|BARHL1,0.08007887605938703,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
54634|HECTD1,0.08062064931088486,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
35291|BRDU,0.08102879261702177,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
63010|ZNF697,0.08137010170545722,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
56433|TOP2B,0.08164392887286731,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77073|ZNF619,0.0819184502075474,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
38641|ATF5,0.08226257934637178,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
54240|PGR,0.08428002830554647,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
34462|LMNA,0.0850549050642273,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,0,LMNA
42884|ZNF217,0.08519636359748818,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
73696|LEO1,0.08612014378420635,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1,LEO1
1|BTAF1,0.08612014378420635,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
38638|ZFHX3,0.0863343840577786,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
76837|GCSAM,0.08726736565830395,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
41755|ZMYND11,0.08755594593640093,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
45381|CHD4,0.08784523774351716,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
8784|CHD3,0.08784523774351716,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
65060|ZNF329,0.08806267401982693,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
63951|ZNF641,0.08937572477115152,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
77183|ZKSCAN5,0.09018528240690338,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
59381|DUX4,0.09055505870431818,Homo sapiens,DUX4,other,None,Myoblast,None,1,DUX4
77083|ZNF571,0.09107463474147254,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
35296|ORC1,0.09174590578125574,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
65215|ZNF784,0.0918955736293755,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
50035|NME2,0.0929483149423353,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
45889|BDP1,0.09340220908734853,Homo sapiens,BDP1,tf,K562,Erythroblast,Bone Marrow,1,BDP1
77191|ZFP14,0.09515730690021074,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
62681|ZNF16,0.09531106426697812,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
77234|FOXR2,0.09561912759923924,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
77068|ZNF649,0.09585065547751083,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
64673|ZNF707,0.09585065547751083,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
47100|CBFA2T3,0.09639249029082314,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
76456|USP7,0.09654771286492776,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
65207|MZF1,0.09654771286492776,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
77111|ZNF480,0.09670311899232208,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
77177|ZNF124,0.09678089091624792,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
41816|JARID2,0.09803149452945248,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
65166|ZNF322,0.09874014211167803,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
42850|GRHL1,0.09913545151400173,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
77139|ZNF311,0.09937319204629393,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
2972|ATF7IP,0.09961134909916823,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
1230|GTF3C1,0.09961134909916823,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
39345|USP49,0.10016867030234416,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
68237|POU2F1,0.10096878714380286,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0,POU2F1
77065|ZNF674,0.10161222743107796,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
77192|RBAK,0.10225864840338413,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
77150|ZNF273,0.10233966086591023,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
77129|ZNF417,0.10250182579709403,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
77518|H3K18me1,0.10258297828606017,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
77090|ZNF561,0.10274542336141236,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
77110|ZNF483,0.1032338800938324,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
38575|HSF2,0.10339707310836577,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
64442|ZSCAN20,0.10396972326808374,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
77123|ZNF433,0.104297982763765,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
77040|ZNF782,0.10479177936709022,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
73941|ZNF549,0.10487424311887,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
38807|ISL1,0.1051219162572924,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
2651|PAX3,0.10528726668269578,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
43550|C17orf96,0.10644999050260784,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
77080|ZNF587,0.1066168478025013,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
38747|TOX4,0.10753793802810407,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
77060|ZNF684,0.10829581182236396,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
76943|SRPK1,0.10838025670826912,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
38688|NKX2-5,0.1092273124769183,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
48692|H3F3B,0.10973782352443127,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
73923|ZNF8,0.10999372038804801,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
77020|ZNF891,0.11050679799643992,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77101|ZNF527,0.11102158903442776,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
1220|LRWD1,0.11145189179926662,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
77029|ZNF7,0.1115380953909496,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
64130|ILK,0.11231607523274116,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
33542|IRF2,0.11266308587406056,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
77052|ZNF736,0.1128368780233931,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
77154|ZNF254,0.11344665754186095,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
54107|DNMT1,0.11449745436866382,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
36822|GREB1,0.1145853324715791,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
64874|IRF9,0.11493732488288733,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
77254|ZSCAN2,0.11502544302588096,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
77069|ZNF627,0.115113609200989,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
77152|ZNF267,0.11573211799574926,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
38656|MSX1,0.11582066871436457,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
42765|HOXC8,0.11599791447004205,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
77269|ZNF410,0.11608660952280335,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
45921|BRF2,0.11644187108242855,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
8563|GPS2,0.11670882288597935,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
77125|ZNF431,0.11715470628890355,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
36114|FANCD2,0.11867973260326248,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
76974|RPA1,0.1188600653543616,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
77046|ZNF764,0.11895030426903995,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
38642|ZNF236,0.11904059155290332,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
63050|ZNF292,0.11967395748867855,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
42886|ZNF266,0.11985535492093385,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
43364|EBNA3C,0.12012781439843034,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
1221|GLYR1,0.12021873114055145,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
77159|ZNF212,0.12030969635265545,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
42871|TFCP2,0.12113056557344792,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
58466|ARID2,0.121496658077081,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
65161|ZNF774,0.12167999570699778,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
77097|ZNF540,0.12177173739047208,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
45891|ZC3H11A,0.12250742059932362,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
77174|ZNF135,0.12324621689414378,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
38686|SOX3,0.1239881296599109,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
77084|ZNF570,0.12408108804843515,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
39915|ELL,0.12408108804843515,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
77163|ZNF19,0.12510684942847014,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
77172|ZNF154,0.12520039327290575,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
58829|CD59,0.12529398594604424,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
52241|ZTA,0.12529398594604424,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
64542|HES2,0.12538762745407,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
77063|ZNF681,0.1255750569994364,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
33852|SF1,0.12604448590303047,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
77100|ZNF529,0.1261385183107615,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
65059|ZFP82,0.12623259960827693,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77153|ZNF25,0.12679811441447458,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
76568|UHRF2,0.12717610283637282,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
38680|JDP2,0.12746010815976944,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
2|GAPDH,0.12755487453804404,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
63394|ZNF488,0.12755487453804404,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
51550|SALL4,0.1276496898945293,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
55210|MAPK1,0.12821961089709605,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
43556|CBX6,0.12907780150133524,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
35962|HIST1H1B,0.13070967544982132,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
42666|HIVEP3,0.13080611021374686,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
