,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
5983|SUPT20H,0.00010385882778310823,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
43550|C17orf96,0.000110089931550853,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
63611|ZKSCAN8,0.00011131031074594714,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
77065|ZNF674,0.00011344989128660393,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
55355|PIAS1,0.00011568887078138552,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
38799|GMEB1,0.00011792664679319138,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
77262|HMG20A,0.00013091430191579506,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
74688|GRHL3,0.00013185507436692706,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
65215|ZNF784,0.00014696167155489232,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
65216|ZNF563,0.0001476597963675361,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
63316|SCRT2,0.00015164314581065638,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
45803|GRP20,0.00018938867469454147,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
45648|ZZZ3,0.0001993281922799744,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
42871|TFCP2,0.00020673051246028666,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
65085|ZNF134,0.00021164079959795135,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
64575|MAFG,0.00021538325343657428,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
49742|SSU72,0.00021986220382288303,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
53165|ALKBH3,0.0002371433902740599,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
35569|SFMBT1,0.00029273647938346466,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
77113|ZNF468,0.00029631785530363617,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
55585|MEF2B,0.00029810692382255537,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1,MEF2B
38782|AEBP2,0.00031276839221749573,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
62697|ZNF207,0.00033652922751937624,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
77077|ZNF613,0.0003547531123292966,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
77158|ZNF222,0.00038995381771469333,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
65118|ZNF768,0.0004058088455347167,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
38800|RORA,0.0004059497026340808,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
65098|ZFP42,0.000446354925475675,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1,ZFP42
63010|ZNF697,0.000466991326353196,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
73696|LEO1,0.00047014455296818007,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1,LEO1
62794|H3F3A,0.00047761031931921387,Homo sapiens,H3F3A,,SK-N-SH,Neuroblastoma cell,Brain,0,H3F3A
72907|TBX5,0.00048650170335567635,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
62526|ZNF2,0.0004946829202596976,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
56997|DACOR1,0.0005040921203012693,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
63580|ZNF239,0.000551566637373963,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
54657|TLX1,0.0005542945344128819,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
77266|ZSCAN2,0.0005753569027255898,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
64878|ZBTB1,0.0006112561509139406,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
68963|CBFA2T2,0.0006279396209503206,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
38835|DLX6,0.0006509031087586671,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
45799|PPARGC1A,0.0006568982231419372,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
77143|ZNF28,0.000690116539141166,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
65165|ZNF449,0.0007073961078914676,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
65210|ZFP28,0.0007247502907862571,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
38661|CAMTA2,0.0007349018313353412,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
62681|ZNF16,0.0007519826730647106,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
2972|ATF7IP,0.0007550524800078853,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
43448|GFI1B,0.0007583411432043278,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
38655|HOXC6,0.0008287387766044282,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77504|None,0.0008714301949430893,Homo sapiens,None,None,None,Patient,None,1,None
62565|ZNF623,0.0009107330029673506,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
64874|IRF9,0.0009175400601209012,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
42882|ZNF12,0.0009726450946879932,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
77039|ZNF783,0.0009780235151500057,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
54240|PGR,0.0009960882636806947,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
63609|ZNF558,0.0010025203915960488,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
54107|DNMT1,0.001058701129516424,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
58462|ARID1A,0.001121663041190215,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
33035|AHR,0.0011809144792137448,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
44350|PPARD,0.001311734265734491,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
9322|MEIS1,0.001330579743661973,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
63376|ZSCAN5A,0.0013922957170639226,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
77131|ZNF383,0.0014476378662567587,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
63264|PTTG1,0.0014635578149121448,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
58466|ARID2,0.0014675453435929375,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
76837|GCSAM,0.0016385488759617214,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
64013|SCRT1,0.0016962187866301135,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
38722|DLX4,0.001737045034292081,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
41411|ERCC3,0.0017433103658735926,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
62991|GLI4,0.0018076695535137978,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
40348|CHD5,0.0018984583762670214,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
73943|ZNF547,0.001914432502361616,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
64081|NFE2L1,0.0019331385051792253,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
63515|PYGO2,0.001989410108428466,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
44027|AGO2,0.002010574114454044,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
42847|STAG2,0.0020112497125061267,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
77133|ZNF343,0.002076565916293784,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
75838|MYOG,0.0021760974181351247,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
41793|JARID2,0.002194886786015854,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
51611|THAP11,0.00255288914428987,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
42763|HOXB6,0.0025615212897241012,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
41423|SFPQ,0.002690260970065393,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
76859|IRAK1,0.0029298177545029657,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
73462|MLLT3,0.002994807167314641,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
77173|ZNF141,0.0030977732454697962,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
34444|LMNA,0.0031726675374668025,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
38681|PHF20,0.003455241833950915,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
41412|ERCC2,0.0035429472931017905,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
72702|HOXA9,0.0035874387825346023,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
45889|BDP1,0.003605000522524336,Homo sapiens,BDP1,tf,K562,Erythroblast,Bone Marrow,1,BDP1
65065|ZNF595,0.003931036847270547,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
76457|USP7,0.0039358742081582535,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
36114|FANCD2,0.004022150874668567,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
47710|SOX11,0.0040990057292884935,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
74685|NFIL3,0.004181816279198587,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
65102|ZSCAN31,0.004472177751633742,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
38793|SMAD2,0.004619241244885944,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
77130|ZNF398,0.004652954868899385,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
77192|RBAK,0.004908844282951863,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
38680|JDP2,0.0049770506085086855,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
65060|ZNF329,0.0051134243292771464,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
42876|YBX1,0.005125692984370081,Homo sapiens,YBX1,tf,LoVo,None,Colon,1,YBX1
47100|CBFA2T3,0.0052553841802550965,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
77167|ZNF180,0.005303766212140386,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
38823|HES4,0.005369390943816538,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
76974|RPA1,0.005388091636051224,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
63618|ZNF280D,0.0053941882946799725,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
38729|HOXB13,0.005585340221562826,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1,HOXB13
77086|ZNF566,0.005672807585662957,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
8563|GPS2,0.0056761665656210394,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
77100|ZNF529,0.0057237187142178386,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
42869|TCFL5,0.006189957115054683,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
73979|ZFP57,0.006221823369428722,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
65117|ZSCAN16,0.006245083233882082,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
63049|ZNF292,0.0067552945453321035,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
73958|ZNF320,0.0067867170957894105,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
76568|UHRF2,0.006910948865855846,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
42850|GRHL1,0.007017350803032883,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
63201|LARP7,0.007133365414257139,Homo sapiens,LARP7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,LARP7
71037|EHMT2,0.007160250249950415,Homo sapiens,EHMT2,cr,None,Cancer stem cell,Colon,1,EHMT2
51360|PSIP1,0.007219990888876141,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
71950|BANP,0.007255053802125821,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
58829|CD59,0.007360636729843005,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
8784|CHD3,0.007437762821809056,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.007437762821809056,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
65128|ZNF436,0.0075490674425583324,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
39008|H3Pan,0.007635216902524731,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
38643|ERF,0.008030868801835005,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
35107|DOT1L,0.008448818092900847,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
41573|ING5,0.008549453663747467,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
43088|7SK,0.008574428639824638,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
64201|ZNF792,0.008762603908389104,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
63936|YBX3,0.008894011044590767,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
56127|APOBEC3B,0.008980042002248065,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
38721|CREB3L4,0.008992202208949805,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
38753|ZNF250,0.009107120514501623,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
58186|BANF1,0.009691154232271909,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
36252|NKX3-1,0.009696876234285634,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
5562|RAC3,0.009743960129322387,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
63552|HES2,0.010019792198869785,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
38689|CREB3L2,0.010024319800350907,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
77204|CTRL,0.010664675364072564,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
62771|CDC5L,0.01068123194264155,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
38710|SATB1,0.010855429383769526,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
54631|NCAPG2,0.011127454405402236,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
62666|HLTF,0.011349311173142545,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
64840|NONO,0.011640207150386227,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
38709|GLIS3,0.012472421069837876,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
65184|ZNF85,0.012528244449432414,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
65136|ZNF184,0.01330221414149798,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
42721|HOXA5,0.013313092037790556,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
38174|EBNA3,0.013631543457623766,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
38815|MXD1,0.013725515579348613,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
65166|ZNF322,0.013841612790805126,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
36802|GREB1,0.014383315748372734,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
43556|CBX6,0.014953974692903894,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
77234|FOXR2,0.015079122593039526,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
35708|PIAS4,0.016375097919214546,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
72432|GUCY1B3,0.016554070993127962,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
77018|ZNF93,0.016849292565789813,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
45891|ZC3H11A,0.0169470151974502,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
77191|ZFP14,0.017096726333737114,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
65207|MZF1,0.01743680413286245,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
45877|XRCC4,0.018757833794621617,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
63555|MIER1,0.01899294206044715,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
77023|ZNF860,0.01945325891940624,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
69557|ASH1L,0.02058668092855976,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
38826|ZIC2,0.02096338445672872,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
38686|SOX3,0.021661073316060236,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
43364|EBNA3C,0.022287487629606532,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
34982|LMNB1,0.023596989768316205,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
62769|ZNF71,0.02399332799384521,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
77532|H2AK119ub,0.024100614536172432,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
77181|ZNF100,0.024603153179770444,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
52110|CGGBP1,0.024830263176593287,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
1198|BRF2,0.02487963053938893,Homo sapiens,BRF2,tf,HeLa,Epithelium,Cervix,0,BRF2
42719|HOXA13,0.02505115211737548,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
38575|HSF2,0.02586649435771056,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
42739|NR1I2,0.026809521394974747,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42860|PCF11,0.026900693431407868,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
40328|SIRT3,0.026900693431407868,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
62802|PTRF,0.027294652680753782,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
65059|ZFP82,0.02753595524157269,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77152|ZNF267,0.027839632394242017,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
59381|DUX4,0.028025737185191902,Homo sapiens,DUX4,other,None,Myoblast,None,1,DUX4
65107|ZNF418,0.028698378064455705,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
54634|HECTD1,0.02933810355435482,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
67859|EBNA2,0.029701392442866962,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
1230|GTF3C1,0.03104134558242477,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
38638|ZFHX3,0.03206475715076525,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
77041|ZNF780A,0.03328954515486486,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
76858|IRAK4,0.03371429934550488,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
64308|ZNF837,0.03501750059588968,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
38747|TOX4,0.035627283326051584,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
64420|PRDM12,0.035765487362125745,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
77178|ZNF114,0.036301166614832674,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
64496|ZNF781,0.036944967451378916,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
76943|SRPK1,0.03760333453601089,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
65163|ZNF667,0.040449877149816335,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
38807|ISL1,0.04055670839429015,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
63204|ZNF354C,0.04318610150445802,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77081|ZNF585A,0.043403344209086536,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
73944|ZNF528,0.046266553667555575,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
52715|DYRK1A,0.0463057572159737,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
65157|ZNF260,0.046719679710778415,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
77189|ZFP69,0.047713204691403374,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
77040|ZNF782,0.04814923376437032,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
64288|ZSCAN23,0.04882031329461126,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
42831|HAND1,0.048997030349603884,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
45978|ZNF217,0.049825500624524635,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
77037|ZNF786,0.049924289315333735,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
38642|ZNF236,0.050398659369271404,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
54380|LMTK3,0.05056189188956079,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
77083|ZNF571,0.05057535959879248,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
77045|ZNF765,0.05064720483657832,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
77078|ZNF611,0.05148435280861723,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
42765|HOXC8,0.05246977122260597,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
65113|ZNF140,0.05548592243194868,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
77096|ZNF543,0.056294389876743095,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
35266|SNAPC4,0.056646016035212875,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
65185|ZNF816,0.057021187048567124,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
62647|MCM5,0.057306237514969625,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
35962|HIST1H1B,0.0575471123024166,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
77090|ZNF561,0.06071794061632845,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
57666|PCGF2,0.06075920880902772,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0,PCGF2
64714|ZNF800,0.06076558393645321,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
65200|ZNF30,0.0636597976540495,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
63952|ZNF641,0.06407906312800504,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
43571|RING1,0.06472969051400886,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1,RING1
76477|CCNT1,0.06753737858039233,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
69877|CCR5,0.0704463711943556,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42697|NEUROD2,0.07084408753625407,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
77165|ZNF182,0.07226420237504952,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
38808|BARHL1,0.0757648987931217,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
77104|ZNF506,0.07702938635018704,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
56433|TOP2B,0.08633301071111947,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
76671|SMARCA1,0.0875347758226413,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
38749|SOX4,0.08762155304320897,Homo sapiens,SOX4,tf,LoVo,None,Colon,0,SOX4
77169|ZNF169,0.0892569327581258,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
1330|POLR3G,0.08932583140670036,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,0,POLR3G
