,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
42701|NKX6-1,0.05968711114293709,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0
43675|CDK2,0.05968711114293709,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
42699|NHLH1,0.05968711114293709,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0
35647|EZH2,0.05968711114293709,Homo sapiens,EZH2,cr,Farage,B Lymphocyte,Lymph Node,1
42698|NFKB1,0.05968711114293709,Homo sapiens,NFKB1,tf,LoVo,None,Colon,0
54089|ESR1,0.05982313863489374,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46224|ZBTB7A,0.05982313863489374,Homo sapiens,ZBTB7A,predicted transcription factor,HepG2,Epithelium,Liver,1
42155|CTCF,0.05982313863489374,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
51141|POU5F1,0.05982313863489374,Homo sapiens,POU5F1,tf,A549,Epithelium,Lung,0
5049|CTCF,0.05982313863489374,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
65208|ZNF680,0.05982313863489374,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1
37129|HSF1,0.05982313863489374,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
53954|BRD2,0.05982313863489374,Homo sapiens,BRD2,predicted chromatin regulator,SKmel147,Melanoma Cell,None,0
1452|HNF4G,0.05982313863489374,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,0
37091|NR3C1,0.05982313863489374,Homo sapiens,NR3C1,tf,VCaP,Epithelium,Prostate,1
69286|AR,0.05982313863489374,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
38841|CREB3,0.05982313863489374,Homo sapiens,CREB3,tf,LoVo,None,Colon,1
75276|ZBTB48,0.05995940885408278,Homo sapiens,ZBTB48,,U2OS,None,None,1
54099|PR,0.05995940885408278,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
52095|TP53,0.05995940885408278,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
63265|PTTG1,0.05995940885408278,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1
54063|PR,0.05995940885408278,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
54093|PR,0.05995940885408278,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54092|PR,0.05995940885408278,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54062|PR,0.05995940885408278,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
49246|SCML2,0.05995940885408278,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
68931|KDM5C,0.06009592205447502,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,0
65108|OSR2,0.06009592205447502,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1
39577|BACH2,0.06009592205447502,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1
49004|ELL2,0.06009592205447502,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
65107|ZNF418,0.06009592205447502,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1
9323|HOXA9,0.06009592205447502,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1
68326|ESR1,0.06009592205447502,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
76875|TERT,0.06009592205447502,Homo sapiens,TERT,other,HCT-116,Colon cancer cell,Colon,0
8814|KDM5B,0.060232678489855765,Homo sapiens,KDM5B,cr,H1,Embryonic Stem Cell,Embryo,0
69364|MYCN,0.060232678489855765,Homo sapiens,MYCN,tf,SK-N-BE(2)-C,Neuroblastoma cell,None,1
43090|BRD4,0.060232678489855765,Homo sapiens,BRD4,cr,HeLa,Epithelium,Cervix,1
49160|AR,0.060232678489855765,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
77075|ZNF615,0.060232678489855765,Homo sapiens,ZNF615,tf,293T,None,None,1
45583|ZNF274,0.060232678489855765,Homo sapiens,ZNF274,predicted transcription factor,GM08714,None,Blood,1
1220|LRWD1,0.06036967841382355,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0
73530|BRD4,0.06036967841382355,Homo sapiens,BRD4,cr,HCC1806,mammary carcinoma cell line,Breast,1
71235|STAT3,0.06036967841382355,Homo sapiens,STAT3,tf,None,Osteoblast,None,0
52097|TP53,0.06036967841382355,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
42759|ELF2,0.06036967841382355,Homo sapiens,ELF2,tf,LoVo,None,Colon,0
54100|PR,0.06036967841382355,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
62819|NRF1,0.06036967841382355,Homo sapiens,NRF1,tf,MCF-7,Epithelium,Breast,1
52103|TP53,0.06036967841382355,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
64243|HES2,0.06036967841382355,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0
42295|STAG1,0.06050692207978874,Homo sapiens,STAG1,not sure,GM12878,B Lymphocyte,Blood,1
52209|TALE,0.06050692207978874,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0
52109|CGGBP1,0.06050692207978874,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0
54627|NCAPG,0.06050692207978874,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
42414|CTCF,0.06050692207978874,Homo sapiens,CTCF,tf,GM19099,Lymphoblastoid,Blood,1
42747|SOX9,0.06050692207978874,Homo sapiens,SOX9,tf,LoVo,None,Colon,1
58179|SOX2,0.06050692207978874,Homo sapiens,SOX2,tf,None,Neural Progenitor Cell,None,1
49639|ESR1,0.06050692207978874,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
54649|NCAPG,0.06050692207978874,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
49633|PRKDC,0.06050692207978874,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
35107|DOT1L,0.06050692207978874,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0
54098|PR,0.06050692207978874,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
74152|NR3C1,0.06050692207978874,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
74154|NR3C1,0.06050692207978874,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
49613|RARA,0.06050692207978874,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,0
44348|PPARD,0.06064440974097241,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
42751|BACH1,0.06064440974097241,Homo sapiens,BACH1,tf,LoVo,None,Colon,0
47855|REST,0.06064440974097241,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
52966|MTA3,0.06064440974097241,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1
65139|ZBTB42,0.06064440974097241,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1
9231|CBX3,0.060782141650404665,Homo sapiens,CBX3,cr,HCT-116,None,Colon,0
39653|NCOR2,0.060782141650404665,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0
45244|KDM5A,0.060782141650404665,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1
42686|RAD21,0.060782141650404665,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1
49931|ERG,0.060782141650404665,Homo sapiens,ERG,other,None,Neural Progenitor Cell,None,1
76477|CCNT1,0.060782141650404665,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0
63149|H3F3A,0.060782141650404665,Homo sapiens,H3F3A,,LOUCY,T Lymphocyte,Blood,1
71484|UBTF,0.060782141650404665,Homo sapiens,UBTF,tf,None,hESC,None,1
54236|GATA3,0.060782141650404665,Homo sapiens,GATA3,tf,Jurkat,T Lymphocyte,Blood,1
38485|FAIRE,0.060782141650404665,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
59417|GATA3,0.060782141650404665,Homo sapiens,GATA3,tf,Jurkat,T Lymphocyte,Blood,1
62795|H3F3A,0.060782141650404665,Homo sapiens,H3F3A,,SK-N-SH,Neuroblastoma cell,Brain,1
2171|AR,0.06092011806092351,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
1086|SMAD4,0.06092011806092351,Homo sapiens,SMAD4,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
59014|EP400,0.06092011806092351,Homo sapiens,EP400,cr,U2OS,None,Bone,0
76390|STAT3,0.06092011806092351,Homo sapiens,STAT3,tf,None,T Lymphocyte,Umbilical Cord,1
42551|STAG1,0.06092011806092351,Homo sapiens,STAG1,not sure,GM2610,Lymphoblastoid,Blood,1
9195|GATA3,0.06092011806092351,Homo sapiens,GATA3,tf,RPMI-8402,T cell leukemia,Blood,0
50061|ESR1,0.06092011806092351,Homo sapiens,ESR1,tf,VCaP,Epithelium,Prostate,1
5929|GABPA,0.06092011806092351,Homo sapiens,GABPA,tf,RWPE1,Epithelium,Prostate,0
64216|HES2,0.061058339225173515,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
7302|BHLHE40,0.061058339225173515,Homo sapiens,BHLHE40,predicted transcription factor,HepG2,Epithelium,Liver,1
55787|CTCFL,0.061058339225173515,Homo sapiens,CTCFL,predicted transcription factor,None,Fibroblast,None,0
38644|HSF4,0.061058339225173515,Homo sapiens,HSF4,tf,LoVo,None,Colon,0
55321|FOXA2,0.061058339225173515,Homo sapiens,FOXA2,tf,Caco-2,Epithelium,Colon,1
42743|PPARG,0.061058339225173515,Homo sapiens,PPARG,tf,LoVo,None,Colon,0
44588|BRD4,0.061058339225173515,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
45601|CTCF,0.06119680539560446,Homo sapiens,CTCF,tf,GM12874,B Lymphocyte,Blood,1
77029|ZNF7,0.06119680539560446,Homo sapiens,ZNF7,tf,293T,None,None,0
77089|ZNF562,0.06119680539560446,Homo sapiens,ZNF562,tf,293T,None,None,1
1797|BRF1,0.06119680539560446,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1
74197|EZH2,0.06119680539560446,Homo sapiens,EZH2,cr,None,None,Pontine,1
54624|NCAPG,0.06119680539560446,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
5393|SP1,0.06119680539560446,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,0
77238|ZSCAN5B,0.06119680539560446,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1
50975|TERF2,0.06119680539560446,Homo sapiens,TERF2,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
73718|BRD4,0.06119680539560446,Homo sapiens,BRD4,cr,SEM,B Lymphocyte,None,1
76812|NEUROG2,0.06119680539560446,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
35011|FOXM1,0.06119680539560446,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
38758|JUND,0.06119680539560446,Homo sapiens,JUND,tf,LoVo,None,Colon,1
41147|ESR1,0.06119680539560446,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
55563|MEF2B,0.061335516824469895,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
45592|CTCF,0.061335516824469895,Homo sapiens,CTCF,tf,GM12865,B Lymphocyte,Blood,1
44349|PPARD,0.061335516824469895,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
1956|TAL1,0.061335516824469895,Homo sapiens,TAL1,tf,Jurkat,T Lymphocyte,Blood,0
52622|FOXA1,0.061335516824469895,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
49544|BRD2,0.061335516824469895,Homo sapiens,BRD2,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0
1302|NR3C1,0.061335516824469895,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
64976|H3F3A,0.061335516824469895,Homo sapiens,H3F3A,,DOHH-2,None,None,1
51444|CTCF,0.061335516824469895,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
54154|FOXP1,0.061335516824469895,Homo sapiens,FOXP1,tf,OCI-Ly7,B cell lymphoma,Blood,0
65199|ZNF30,0.061474473763825976,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0
45694|USF2,0.061474473763825976,Homo sapiens,USF2,tf,H1,Embryonic Stem Cell,Embryo,1
65059|ZFP82,0.061474473763825976,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0
45850|CTCF,0.061474473763825976,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
42314|CTCF,0.061474473763825976,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
54549|RBPJ,0.061474473763825976,Homo sapiens,RBPJ,tf,None,Fibroblast,None,0
38573|HSF2,0.061474473763825976,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0
73949|ZNF418,0.061474473763825976,Homo sapiens,ZNF418,,293T,None,None,1
77507|None,0.06161367646553004,Homo sapiens,None,None,None,Patient,None,0
74121|ESR1,0.06161367646553004,Homo sapiens,ESR1,tf,MCF-7,None,None,1
50434|ELK3,0.06161367646553004,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1
49180|EGFA-T1,0.06161367646553004,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0
43342|SPI1,0.06161367646553004,Homo sapiens,SPI1,predicted transcription factor,BG01,Embryonic Stem Cell,Embryo,1
62573|DROSHA,0.06161367646553004,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1
42791|TERF2,0.06161367646553004,Homo sapiens,TERF2,predicted chromatin regulator,LoVo,None,Colon,0
35764|AR,0.06161367646553004,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
50251|CTBP2,0.06161367646553004,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1
77141|ZNF302,0.06161367646553004,Homo sapiens,ZNF302,tf,293T,None,None,1
65143|ZNF354A,0.06161367646553004,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0
76684|CDKN1B,0.06161367646553004,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1
1368|ZNF274,0.06175312518123921,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0
5662|POLR2M,0.06175312518123921,Homo sapiens,POLR2M,tf,IMR90,Fibroblast,Lung,1
54650|NCAPG,0.06175312518123921,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
41497|TP53,0.06175312518123921,Homo sapiens,TP53,predicted transcription factor,"GM06993, GM11992",Lymphoblastoid,Blood,0
44389|PPARD,0.06175312518123921,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
68020|KDM2B,0.06189282016240897,Homo sapiens,KDM2B,cr,K562,Leukemia Cell,None,1
51555|SMAD1,0.06189282016240897,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
68018|KDM2B,0.06189282016240897,Homo sapiens,KDM2B,cr,SUP-B15,Leukemia Cell,None,1
59412|MBD3,0.06189282016240897,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1
38745|PITX1,0.06189282016240897,Homo sapiens,PITX1,tf,LoVo,None,Colon,0
42868|SNAPC4,0.06189282016240897,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0
1198|BRF2,0.06189282016240897,Homo sapiens,BRF2,tf,HeLa,Epithelium,Cervix,0
39658|MED1,0.06189282016240897,Homo sapiens,MED1,predicted transcription factor,LS180,Epithelium,Colon,1
38780|LMX1B,0.06189282016240897,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0
73948|ZNF419,0.06189282016240897,Homo sapiens,ZNF419,,293T,None,None,0
45421|RBBP5,0.06189282016240897,Homo sapiens,RBBP5,cr,K562,Erythroblast,Bone Marrow,1
76886|TERT,0.06189282016240897,Homo sapiens,TERT,other,P493,None,None,1
36354|SNAPC2,0.06189282016240897,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0
37180|STAT4,0.062032761660292125,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
49243|ETS1,0.062032761660292125,Homo sapiens,ETS1,tf,PANC-1,None,Pancreas,1
37122|HSF1,0.062032761660292125,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,0
42100|BRD4,0.062032761660292125,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,0
77268|HMG20A,0.062032761660292125,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0
39919|ICE1,0.062032761660292125,Homo sapiens,ICE1,other,HCT-116,None,Colon,1
52428|MYC,0.062032761660292125,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
63180|IKZF1,0.062032761660292125,Homo sapiens,IKZF1,tf,HepG2,Epithelium,Liver,1
63514|PYGO2,0.062032761660292125,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1
42714|ETV5,0.062032761660292125,Homo sapiens,ETV5,tf,LoVo,None,Colon,1
38761|RFX2,0.06217294992593718,Homo sapiens,RFX2,tf,LoVo,None,Colon,1
35266|SNAPC4,0.06217294992593718,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0
46219|GABPA,0.06217294992593718,Homo sapiens,GABPA,tf,HeLa-S3,Epithelium,Cervix,1
67538|BRD4,0.06217294992593718,Homo sapiens,BRD4,cr,HT29,None,Colon,0
42950|MYC,0.06217294992593718,Homo sapiens,MYC,tf,LoVo,None,Colon,1
67601|KLF4,0.06217294992593718,Homo sapiens,KLF4,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1
2917|ERG,0.06217294992593718,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
71952|ESR1,0.06217294992593718,Homo sapiens,ESR1,tf,T47D,None,Breast,1
50140|TCF7,0.06231338521018708,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
62588|MCM7,0.06231338521018708,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1
37179|STAT4,0.06231338521018708,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
74146|GATA3,0.06231338521018708,Homo sapiens,GATA3,tf,MCF-7,None,Breast,1
58637|MED1,0.062454067763677866,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
52434|WDR5,0.062454067763677866,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,0
77125|ZNF431,0.062454067763677866,Homo sapiens,ZNF431,tf,293T,None,None,0
76303|YY1,0.062454067763677866,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
46242|RXRA,0.062454067763677866,Homo sapiens,RXRA,tf,HepG2,Epithelium,Liver,1
55211|MAPK1,0.062454067763677866,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
72113|SMARCA4,0.062454067763677866,Homo sapiens,SMARCA4,cr,TTC-549,Liver cell,Liver,1
63303|ZBTB11,0.062454067763677866,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
72343|MYC,0.06259499783683727,Homo sapiens,MYC,tf,U87,Glioblastoma cell,None,1
49179|EMX1,0.06259499783683727,Homo sapiens,EMX1,tf,HEK293T,Epithelium,Embryonic Kidney,0
55576|PAX5,0.06259499783683727,Homo sapiens,PAX5,tf,None,B Lymphocyte,None,1
47576|SMAD3,0.06259499783683727,Homo sapiens,SMAD3,tf,NCI-H441,Epithelium,Lung,1
73339|MCM3,0.06259499783683727,Homo sapiens,MCM3,,None,None,None,1
74147|GATA3,0.06259499783683727,Homo sapiens,GATA3,tf,MCF-7,None,Breast,1
77046|ZNF764,0.06259499783683727,Homo sapiens,ZNF764,tf,293T,None,None,0
42877|ZBTB2,0.06259499783683727,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0
65105|ZNF502,0.06273617567988346,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1
49448|EGLN2,0.06273617567988346,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1
40373|ESR1,0.06273617567988346,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
6563|ESR1,0.06273617567988346,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
63935|YBX3,0.06273617567988346,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1
45693|CTBP2,0.06273617567988346,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1
68461|TP53,0.06287760154282362,Homo sapiens,TP53,predicted transcription factor,HCT-116,Colon cancer cell,Colon,0
70120|ASCL1,0.06287760154282362,Homo sapiens,ASCL1,tf,NCI-H889,None,None,1
3264|FOXA2,0.06287760154282362,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,0
2362|ESR1,0.06287760154282362,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
8781|KDM5C,0.06287760154282362,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0
45604|CTCF,0.06287760154282362,Homo sapiens,CTCF,tf,GM12875,B Lymphocyte,Blood,1
2659|ERG,0.06301927567545251,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,0
2974|SETDB1,0.06301927567545251,Homo sapiens,SETDB1,cr,WM262,Melanocyte,Skin,1
38798|ZBED4,0.06301927567545251,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0
74141|ESR1,0.06301927567545251,Homo sapiens,ESR1,tf,T47D,None,Breast,1
63821|GTF2E2,0.06301927567545251,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0
57276|AR,0.06301927567545251,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,0
55660|NR0B2,0.06316119832735137,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1
68972|ESR1,0.06316119832735137,Homo sapiens,ESR1,tf,T47D,None,Breast,1
1333|RELA,0.06316119832735137,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
54036|PR,0.06316119832735137,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
72954|TBX5,0.06330336974788625,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
51591|SRF,0.06330336974788625,Homo sapiens,SRF,tf,HUES64,Embryonic Stem Cell,Embryo,1
63212|MTA2,0.06330336974788625,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1
72929|TBX5,0.06330336974788625,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
4595|STAT6,0.06330336974788625,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0
77122|ZNF439,0.06330336974788625,Homo sapiens,ZNF439,tf,293T,None,None,0
36348|CHD1,0.06330336974788625,Homo sapiens,CHD1,predicted chromatin regulator,A549,Epithelium,Lung,1
36318|RELA,0.06344579018620684,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
64255|ZNF610,0.06344579018620684,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1
42708|ATF2,0.06344579018620684,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1
34336|SUZ12,0.06344579018620684,Homo sapiens,SUZ12,cr,LNCaP-abl,Epithelium,Prostate,0
65134|KLF7,0.06344579018620684,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0
72125|SMARCA4,0.06344579018620684,Homo sapiens,SMARCA4,cr,G-401,None,Kidney,1
65142|ZNF320,0.06344579018620684,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1
39560|MYC,0.06344579018620684,Homo sapiens,MYC,tf,BJ,Fibroblast,Skin,1
73515|BRD4,0.06344579018620684,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
45739|BRF2,0.06358845989124508,Homo sapiens,BRF2,tf,HeLa-S3,Epithelium,Cervix,0
70859|CASP8AP2,0.06358845989124508,Homo sapiens,CASP8AP2,tf,hTERT-RPE1,Epithelium,None,0
55676|PAF1,0.06358845989124508,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
46244|MAX,0.06358845989124508,Homo sapiens,MAX,tf,HepG2,Epithelium,Liver,1
9324|MEIS1,0.06358845989124508,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1
70223|DNMT3B,0.06373137911171374,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1
73888|DNMT3B,0.06373137911171374,Homo sapiens,DNMT3B,cr,LCL,None,None,1
51108|HSF1,0.06373137911171374,Homo sapiens,HSF1,tf,HCT-116,None,Colon,1
58054|NR3C1,0.06373137911171374,Homo sapiens,NR3C1,tf,U2OS,None,Bone,1
43303|SMAD2,0.06373137911171374,Homo sapiens,SMAD2,predicted transcription factor,WA09,Embryonic Stem Cell,Embryo,0
71285|SMAD3,0.06373137911171374,Homo sapiens,SMAD3,tf,None,hESC,None,1
73887|DNMT3B,0.06373137911171374,Homo sapiens,DNMT3B,cr,LCL,None,None,1
47573|PR,0.06373137911171374,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
77145|ZNF285,0.06373137911171374,Homo sapiens,ZNF285,other,293T,None,None,0
38833|STAT3,0.06373137911171374,Homo sapiens,STAT3,tf,LoVo,None,Colon,0
45726|ZNF263,0.06373137911171374,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1
73892|DNMT3B,0.06373137911171374,Homo sapiens,DNMT3B,cr,LCL,None,None,1
73893|DNMT3B,0.06373137911171374,Homo sapiens,DNMT3B,cr,LCL,None,None,1
75041|EZH2,0.06373137911171374,Homo sapiens,EZH2,cr,MDA-MB-231,None,Breast,0
73889|DNMT3B,0.06373137911171374,Homo sapiens,DNMT3B,cr,LCL,None,None,1
37984|RUNX1,0.06387454809610513,Homo sapiens,RUNX1,tf,NB4,Promyelocytic cell,Blood,1
70946|NR3C1,0.06387454809610513,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
2651|PAX3,0.06387454809610513,Homo sapiens,PAX3,tf,RD,None,Muscle,0
42790|TERF1,0.06387454809610513,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0
56210|AR,0.06387454809610513,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,0
73943|ZNF547,0.06387454809610513,Homo sapiens,ZNF547,,293T,None,None,1
74305|AFF4,0.06387454809610513,Homo sapiens,AFF4,tf,MV4;11,Acute myeloid leukemia,None,1
72345|BRD4,0.06387454809610513,Homo sapiens,BRD4,cr,Gen2.2,Plasmacytoid dendritic cell,None,1
39974|CTCF,0.06387454809610513,Homo sapiens,CTCF,tf,GM12869,B Lymphocyte,Blood,1
73960|ZNF30,0.06387454809610513,Homo sapiens,ZNF30,,293T,None,None,0
72507|PR,0.06387454809610513,Homo sapiens,PR,predicted transcription factor,None,None,Breast,1
76416|PMEL,0.06401796709268963,Homo sapiens,PMEL,other,None,None,None,1
70557|ZNF335,0.06401796709268963,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1
55909|T,0.06401796709268963,Homo sapiens,T,tf,None,T Lymphocyte,None,0
69246|SIX2,0.06401796709268963,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1
