,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
56293|LMNA,0.39454551806090243,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
55283|TET2,0.39454551806090243,Homo sapiens,TET2,cr,LNCaP,Epithelium,Prostate,0
71169|AR,0.39454551806090243,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
77072|ZNF620,0.39454551806090243,Homo sapiens,ZNF620,tf,293T,None,None,0
42709|ATF6,0.39454551806090243,Homo sapiens,ATF6,tf,LoVo,None,Colon,0
42683|ISL2,0.39454551806090243,Homo sapiens,ISL2,tf,LoVo,None,Colon,0
33554|CTCF,0.39454551806090243,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
4586|STAT4,0.39454551806090243,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0
70775|CTCF,0.39454551806090243,Homo sapiens,CTCF,tf,SK-OV-3,SKOV3,None,1
42678|IKZF5,0.39454551806090243,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0
42679|IRF3,0.39454551806090243,Homo sapiens,IRF3,tf,LoVo,None,Colon,0
76888|TERT,0.39454551806090243,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1
70799|TCF7L1,0.39454551806090243,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
42681|IRF8,0.39454551806090243,Homo sapiens,IRF8,tf,LoVo,None,Colon,0
49198|F2RL1,0.39454551806090243,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0
37184|STAT4,0.39454551806090243,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
38769|TFEB,0.39454551806090243,Homo sapiens,TFEB,tf,LoVo,None,Colon,0
76665|PAX8,0.39454551806090243,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0
38805|FOXM1,0.39454551806090243,Homo sapiens,FOXM1,tf,LoVo,None,Colon,0
1348|SMC4,0.39454551806090243,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
70801|TCF7L1,0.39454551806090243,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
70800|TCF7L1,0.39454551806090243,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,0
397|IGF1R,0.39454551806090243,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0
76142|H2AFX,0.39454551806090243,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
42680|IRF4,0.39454551806090243,Homo sapiens,IRF4,predicted transcription factor,LoVo,None,Colon,0
1350|STAT1,0.39454551806090243,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
72425|ORC2,0.39454551806090243,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0
76141|H2AFX,0.39454551806090243,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
49245|SCML2,0.39454551806090243,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
55365|LOXL1,0.39454551806090243,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0
55366|LOXL1,0.39454551806090243,Homo sapiens,LOXL1,other,None,None,Lens capsule,0
1351|STAT1,0.39454551806090243,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
42676|HOXD9,0.39454551806090243,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0
76574|CENPC,0.39454551806090243,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1
42682|IRX5,0.39454551806090243,Homo sapiens,IRX5,tf,LoVo,None,Colon,0
54156|FOXP1,0.3949865416452346,Homo sapiens,FOXP1,tf,None,B Lymphocyte,None,0
38723|ARNT,0.3949865416452346,Homo sapiens,ARNT,predicted transcription factor,LoVo,None,Colon,0
42856|NFE2L3,0.3949865416452346,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0
38710|SATB1,0.3949865416452346,Homo sapiens,SATB1,tf,LoVo,None,Colon,0
36350|PTPN11,0.3949865416452346,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0
44056|ARRB1,0.3949865416452346,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0
73947|ZNF419,0.3949865416452346,Homo sapiens,ZNF419,,293T,None,None,1
49423|RB1,0.3949865416452346,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
56848|KRAB,0.3949865416452346,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
1220|LRWD1,0.3949865416452346,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0
49948|OTX2,0.3949865416452346,Homo sapiens,OTX2,tf,None,Neural Progenitor Cell,None,0
49882|FLI1,0.3949865416452346,Homo sapiens,FLI1,tf,A673,Polygonal,Muscle,0
65149|SNAI1,0.3949865416452346,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0
5365|SMAD2,0.3949865416452346,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
50138|TCF7,0.3949865416452346,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,0
68015|KDM2B,0.3949865416452346,Homo sapiens,KDM2B,cr,Jurkat,Leukemia Cell,None,0
65183|ZNF33A,0.3949865416452346,Homo sapiens,ZNF33A,,HEK293,Epithelium,Embryonic Kidney,0
38674|NKX2-1,0.3949865416452346,Homo sapiens,NKX2-1,tf,LoVo,None,Colon,0
38715|EZH2,0.3949865416452346,Homo sapiens,EZH2,cr,LoVo,None,Colon,0
42729|KLF15,0.3949865416452346,Homo sapiens,KLF15,tf,LoVo,None,Colon,0
65083|ZNF582,0.3949865416452346,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0
63820|ZNF740,0.3949865416452346,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1
38732|HSF1,0.3949865416452346,Homo sapiens,HSF1,tf,LoVo,None,Colon,0
42867|SKI,0.3949865416452346,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0
55847|BRD4,0.3949865416452346,Homo sapiens,BRD4,cr,PER-403,None,None,0
58176|SOX2,0.3954276998143658,Homo sapiens,SOX2,tf,None,Neural Progenitor Cell,None,1
37107|AR,0.3954276998143658,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
50872|RELA,0.3954276998143658,Homo sapiens,RELA,tf,None,None,None,0
44421|SMARCC1,0.3954276998143658,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
42849|FOXO4,0.3954276998143658,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0
9228|CBX3,0.3954276998143658,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
36251|TAL1,0.3954276998143658,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Blood,1
62573|DROSHA,0.3954276998143658,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1
75040|SMARCC1,0.3954276998143658,Homo sapiens,SMARCC1,cr,None,HMLE-Twist-ER_0nM,None,1
77159|ZNF212,0.39586899203024256,Homo sapiens,ZNF212,tf,293T,None,None,1
42428|STAG1,0.39586899203024256,Homo sapiens,STAG1,not sure,GM19099,Lymphoblastoid,Blood,1
73938|ZNF584,0.39586899203024256,Homo sapiens,ZNF584,,293T,None,None,1
77166|ZNF181,0.39586899203024256,Homo sapiens,ZNF181,tf,293T,None,None,0
42771|JUND,0.39586899203024256,Homo sapiens,JUND,tf,LoVo,None,Colon,0
54627|NCAPG,0.39586899203024256,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
73948|ZNF419,0.39586899203024256,Homo sapiens,ZNF419,,293T,None,None,0
65217|ZNF502,0.39586899203024256,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0
33853|SF1,0.39586899203024256,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
2303|ESR1,0.39586899203024256,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
77049|ZNF74,0.39586899203024256,Homo sapiens,ZNF74,tf,293T,None,None,0
69231|CENPT,0.39586899203024256,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1
38760|PDX1,0.39586899203024256,Homo sapiens,PDX1,tf,LoVo,None,Colon,0
54669|TCF4,0.39631041775429604,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
47090|HIF1A,0.39631041775429604,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
47082|HIF1A,0.39631041775429604,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
54649|NCAPG,0.39631041775429604,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
33278|NFE2,0.39631041775429604,Homo sapiens,NFE2,tf,None,Proerythroblast,Bone Marrow,1
51576|SNAI2,0.39631041775429604,Homo sapiens,SNAI2,tf,HUES64,Embryonic Stem Cell,Embryo,0
47089|HIF1A,0.39631041775429604,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
35293|BRDU,0.39631041775429604,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
47081|HIF1A,0.39631041775429604,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
4924|POU5F1,0.39631041775429604,Homo sapiens,POU5F1,tf,H1,Embryonic Stem Cell,Embryo,0
49639|ESR1,0.39631041775429604,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
74154|NR3C1,0.39631041775429604,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
49160|AR,0.39631041775429604,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
54098|PR,0.39631041775429604,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
41755|ZMYND11,0.39631041775429604,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0
65175|ZBTB12,0.39631041775429604,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0
49633|PRKDC,0.39631041775429604,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
49613|RARA,0.39631041775429604,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,0
77056|ZNF705G,0.39631041775429604,Homo sapiens,ZNF705G,other,293T,None,None,0
74152|NR3C1,0.39631041775429604,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
50010|BMI1,0.396751976447444,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
62961|H3F3A,0.396751976447444,Homo sapiens,H3F3A,,MCF-7,Epithelium,Breast,1
37179|STAT4,0.396751976447444,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
65105|ZNF502,0.396751976447444,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1
50249|CTBP2,0.3971936675700929,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1
52214|TALE,0.3971936675700929,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1
5206|TP63,0.3971936675700929,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,1
2366|JUN,0.3971936675700929,Homo sapiens,JUN,tf,MCF-7,Epithelium,Breast,0
77134|ZNF33B,0.3971936675700929,Homo sapiens,ZNF33B,tf,293T,None,None,0
44388|PPARD,0.3971936675700929,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
42716|HES4,0.3971936675700929,Homo sapiens,HES4,tf,LoVo,None,Colon,0
34974|LMNB1,0.3971936675700929,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,0
48084|AR,0.3971936675700929,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,0
52544|AR,0.3971936675700929,Homo sapiens,AR,tf,R1-D567,Epithelium,Prostate,1
44386|PPARD,0.3971936675700929,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
44387|PPARD,0.3971936675700929,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
64561|SNRNP70,0.3971936675700929,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1
41812|JARID2,0.3971936675700929,Homo sapiens,JARID2,cr,None,iPSC,None,1
38849|MEIS2,0.3971936675700929,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0
54059|PR,0.3971936675700929,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
53954|BRD2,0.3976354905821395,Homo sapiens,BRD2,predicted chromatin regulator,SKmel147,Melanoma Cell,None,0
38636|GATA6,0.3976354905821395,Homo sapiens,GATA6,tf,LoVo,None,Colon,0
42796|PBX1,0.3976354905821395,Homo sapiens,PBX1,tf,LoVo,None,Colon,0
71063|ESR1,0.3976354905821395,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
64094|CTBP1,0.3976354905821395,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1
42784|SP1,0.3976354905821395,Homo sapiens,SP1,predicted chromatin regulator,LoVo,None,Colon,0
57113|LEF1,0.3976354905821395,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
49475|HES1,0.3976354905821395,Homo sapiens,HES1,tf,SW1353,None,Bone,1
35875|CBX5,0.3976354905821395,Homo sapiens,CBX5,cr,HEK293,Epithelium,Embryonic Kidney,1
70943|NR3C1,0.39807744494297326,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
50378|EZH1,0.39807744494297326,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1
1359|STAT1,0.39807744494297326,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,1
48130|MBD2,0.39807744494297326,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,0
48091|AR,0.39807744494297326,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
42898|RELA,0.398519530111478,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,0
77019|ZNF90,0.398519530111478,Homo sapiens,ZNF90,tf,293T,None,None,0
49421|RB1,0.398519530111478,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
45345|EZH2,0.398519530111478,Homo sapiens,EZH2,cr,None,Myoblast,Skeletal Muscle,1
68215|POU2F1,0.398519530111478,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
44425|SMARCC1,0.3989617455460341,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
1507|ZNF274,0.3989617455460341,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
1508|ZNF274,0.3989617455460341,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
292|TP53,0.3989617455460341,Homo sapiens,TP53,predicted transcription factor,BJ,Fibroblast,Skin,0
55642|AFF4,0.3989617455460341,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
67736|AR,0.3989617455460341,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
49745|BRD4,0.3989617455460341,Homo sapiens,BRD4,cr,None,Fibroblast,None,1
72497|PR,0.3994040907045203,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
1932|ESR1,0.3994040907045203,Homo sapiens,ESR1,tf,Ishikawa,Epithelium,Uterus,0
44769|TP53,0.3994040907045203,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
732|ZNF274,0.3994040907045203,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
45613|ZNF274,0.3994040907045203,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
2159|ZNF274,0.3998465650443159,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,0
34973|LMNB1,0.3998465650443159,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,0
52249|AR,0.3998465650443159,Homo sapiens,AR,tf,None,Granulosa cell,Ovary,1
2160|ZNF274,0.3998465650443159,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,0
2240|MED12,0.3998465650443159,Homo sapiens,MED12,predicted transcription factor,LNCaP,Epithelium,Prostate,0
42713|EPAS1,0.3998465650443159,Homo sapiens,EPAS1,tf,LoVo,None,Colon,0
59579|ARNTL,0.3998465650443159,Homo sapiens,ARNTL,predicted transcription factor,NOMO-1,Myeloid Cell,None,0
50140|TCF7,0.3998465650443159,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
56291|LMNA,0.40028916802230247,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
63553|HES2,0.40028916802230247,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
76885|TERT,0.40028916802230247,Homo sapiens,TERT,other,P493,None,None,1
44691|LANA,0.40028916802230247,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
42869|TCFL5,0.40028916802230247,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0
63634|ZNF101,0.40028916802230247,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1
5544|ESR1,0.40073189909486606,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,0
55787|CTCFL,0.40073189909486606,Homo sapiens,CTCFL,predicted transcription factor,None,Fibroblast,None,0
68802|OVOL2,0.4011747577178992,Homo sapiens,OVOL2,tf,HCE-T,Epithelium,Corneal Epithelium,0
38790|KLF3,0.4011747577178992,Homo sapiens,KLF3,tf,LoVo,None,Colon,1
63203|ZNF354C,0.4011747577178992,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1
65101|GTF3A,0.4011747577178992,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0
76685|CDKN1B,0.4011747577178992,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1
4174|IKZF1,0.4011747577178992,Homo sapiens,IKZF1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
38838|LHX3,0.4011747577178992,Homo sapiens,LHX3,tf,LoVo,None,Colon,0
77063|ZNF681,0.4011747577178992,Homo sapiens,ZNF681,tf,293T,None,None,1
65213|ZNF454,0.4011747577178992,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0
56544|WWTR1,0.4016177433468028,Homo sapiens,WWTR1,other,HuCCT1,None,None,0
74427|ZSCAN5A,0.4016177433468028,Homo sapiens,ZSCAN5A,,BeWo,None,None,0
51559|SMAD1,0.4016177433468028,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
56537|YAP1,0.4016177433468028,Homo sapiens,YAP1,other,HuCCT1,None,None,0
76586|SIX1,0.4016177433468028,Homo sapiens,SIX1,other,None,Cortex,Kidney,1
34444|LMNA,0.4016177433468028,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1
42777|NR1H2,0.4020608554364882,Homo sapiens,NR1H2,tf,LoVo,None,Colon,0
1368|ZNF274,0.4020608554364882,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0
71235|STAT3,0.4020608554364882,Homo sapiens,STAT3,tf,None,Osteoblast,None,0
44027|AGO2,0.4020608554364882,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1
35234|HSF1,0.402504093441379,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
42617|ESR1,0.402504093441379,Homo sapiens,ESR1,tf,MDA-MB-134,Epithelium,Mammary Gland,1
42398|STAG1,0.402504093441379,Homo sapiens,STAG1,not sure,GM18526,Lymphoblastoid,Blood,1
67684|ZBTB7A,0.402504093441379,Homo sapiens,ZBTB7A,predicted transcription factor,None,Erythroblast,None,0
77058|ZNF69,0.40294745681541355,Homo sapiens,ZNF69,tf,293T,None,None,0
38908|NFE2L2,0.40294745681541355,Homo sapiens,NFE2L2,tf,"GM06993, GM12872",Lymphoblastoid,Blood,0
38735|MYBL2,0.40294745681541355,Homo sapiens,MYBL2,tf,LoVo,None,Colon,0
46351|JUND,0.40294745681541355,Homo sapiens,JUND,tf,SK-N-SH,Neuroblastoma cell,Brain,1
53263|FOXM1,0.4033909450120464,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
76709|MGEA5,0.4033909450120464,Homo sapiens,MGEA5,other,BJAB,None,None,1
77095|ZNF548,0.4033909450120464,Homo sapiens,ZNF548,tf,293T,None,None,0
71878|NIPBL,0.4033909450120464,Homo sapiens,NIPBL,not sure,HepG2,hepatocellular carcinoma,None,1
33069|TP53,0.4033909450120464,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,0
77172|ZNF154,0.4033909450120464,Homo sapiens,ZNF154,tf,293T,None,None,1
49954|KDM3A,0.4033909450120464,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
47847|REST,0.40383455748425073,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
72994|FOXA1,0.40383455748425073,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,0
45550|CTCF,0.40383455748425073,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,0
71203|RELA,0.40383455748425073,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
45836|CTCF,0.40427829368452006,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
53257|FOXM1,0.40427829368452006,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
70096|TET2,0.40427829368452006,Homo sapiens,TET2,cr,293T,None,None,1
48354|PRKDC,0.4047221530648704,Homo sapiens,PRKDC,other,None,Fibroblast,None,1
73923|ZNF8,0.4047221530648704,Homo sapiens,ZNF8,,293T,None,None,0
50053|AR,0.4047221530648704,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
55547|MEF2B,0.4047221530648704,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
76846|EBF3,0.4051661350768425,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,0
8478|RUNX1,0.4051661350768425,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
38668|PATZ1,0.4051661350768425,Homo sapiens,PATZ1,tf,LoVo,None,Colon,0
2792|TP53,0.4051661350768425,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,0
71485|UBTF,0.40561023917150346,Homo sapiens,UBTF,tf,None,hESC,None,1
55292|YAP1,0.40561023917150346,Homo sapiens,YAP1,other,MDA-MB-231,Epithelium,Breast,1
62629|STAT1,0.40561023917150346,Homo sapiens,STAT1,tf,None,iPSC,None,0
38910|NFE2L2,0.40561023917150346,Homo sapiens,NFE2L2,tf,"GM06993, GM12872",Lymphoblastoid,Blood,0
68850|NR3C1,0.406054464799449,Homo sapiens,NR3C1,tf,T47D,Embryonic Stem Cell,Breast,1
33157|GATA3,0.406054464799449,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
38754|GLI3,0.406054464799449,Homo sapiens,GLI3,tf,LoVo,None,Colon,0
49732|ASCL1,0.406054464799449,Homo sapiens,ASCL1,tf,NCI-H526,Epithelium,Lung,0
42956|MYC,0.406054464799449,Homo sapiens,MYC,tf,LoVo,None,Colon,0
56403|GATA3,0.406054464799449,Homo sapiens,GATA3,tf,BE2-C,Neuroblast,Brain,1
38749|SOX4,0.406054464799449,Homo sapiens,SOX4,tf,LoVo,None,Colon,0
58885|KDM5C,0.406054464799449,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
71252|BRD4,0.406054464799449,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
77034|ZNF791,0.4064988114108055,Homo sapiens,ZNF791,tf,293T,None,None,0
53953|E2F1,0.4064988114108055,Homo sapiens,E2F1,tf,SKmel147,Melanoma Cell,None,0
9193|TCF7L1,0.4064988114108055,Homo sapiens,TCF7L1,tf,RPMI-8402,T cell leukemia,Blood,0
55541|RAG1,0.4064988114108055,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1
36352|PAF1,0.4064988114108055,Homo sapiens,PAF1,not sure,A549,Epithelium,Lung,1
71923|GTF2B,0.4064988114108055,Homo sapiens,GTF2B,tf,K562,None,Haematopoietic and lymphoid,1
65126|ZNF257,0.4064988114108055,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1
77055|ZNF714,0.4064988114108055,Homo sapiens,ZNF714,other,293T,None,None,1
51504|HNF4A,0.4064988114108055,Homo sapiens,HNF4A,tf,HUES64,Embryonic Stem Cell,Embryo,0
56463|EHMT2,0.4069432784552321,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
63534|CEBPB,0.4069432784552321,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
75041|EZH2,0.4069432784552321,Homo sapiens,EZH2,cr,MDA-MB-231,None,Breast,0
72499|PR,0.4069432784552321,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
56251|MYBL2,0.4069432784552321,Homo sapiens,MYBL2,tf,None,Epithelium,Mammary Gland,1
73889|DNMT3B,0.4069432784552321,Homo sapiens,DNMT3B,cr,LCL,None,None,1
52718|DYRK1A,0.4069432784552321,Homo sapiens,DYRK1A,not sure,HeLa,Epithelium,Cervix,0
73893|DNMT3B,0.4069432784552321,Homo sapiens,DNMT3B,cr,LCL,None,None,1
73888|DNMT3B,0.4069432784552321,Homo sapiens,DNMT3B,cr,LCL,None,None,1
73887|DNMT3B,0.4069432784552321,Homo sapiens,DNMT3B,cr,LCL,None,None,1
70223|DNMT3B,0.4069432784552321,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1
73892|DNMT3B,0.4069432784552321,Homo sapiens,DNMT3B,cr,LCL,None,None,1
64174|ZNF580,0.4069432784552321,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1
71279|KAT2A,0.40738786538192245,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1
77088|ZNF564,0.40738786538192245,Homo sapiens,ZNF564,tf,293T,None,None,1
65080|ZNF582,0.40738786538192245,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0
71278|KAT2A,0.40738786538192245,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1
65168|ZBTB12,0.40738786538192245,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0
43557|CBX7,0.40738786538192245,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1
55566|MEF2B,0.40738786538192245,Homo sapiens,MEF2B,tf,KARPAS-422,B Lymphocyte,None,1
40024|BRD4,0.40738786538192245,Homo sapiens,BRD4,cr,SK-MEL-5,melanoma,None,0
74561|CHD1,0.40738786538192245,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,0
8561|BMI1,0.40738786538192245,Homo sapiens,BMI1,cr,HEK293T,Epithelium,Embryonic Kidney,0
32836|DNMT3B,0.407832571639607,Homo sapiens,DNMT3B,cr,NCCIT,None,Embryo,0
42852|HOXC13,0.407832571639607,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0
75293|POLR3G,0.407832571639607,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1
56294|LMNA,0.407832571639607,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
67770|TAL1,0.407832571639607,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
76968|MBOAT4,0.407832571639607,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0
33149|GATA3,0.407832571639607,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
69514|INO80,0.407832571639607,Homo sapiens,INO80,predicted chromatin regulator,None,Melanocyte,None,1
50912|SPI1,0.407832571639607,Homo sapiens,SPI1,predicted transcription factor,LIS2,Embryonic Stem Cell,Embryo,0
