,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77097|ZNF540,0.04559568914457288,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
45891|ZC3H11A,0.04559568914457288,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
38800|RORA,0.04559568914457288,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
65061|ZNF554,0.04559568914457288,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
74119|OLFM2,0.04570553529877816,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
65157|ZNF260,0.046036350536434005,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
38804|E2F8,0.046036350536434005,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
77255|DPF1,0.046257960675151186,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
38642|ZNF236,0.046257960675151186,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
62801|PTRF,0.04636908653868154,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
44757|DICER1,0.04636908653868154,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
57662|BAHD1,0.04636908653868154,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
63302|NKRF,0.04648042662047838,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
77028|ZNF805,0.046591981187094934,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
64279|ZNF592,0.046591981187094934,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
38759|ETV5,0.046591981187094934,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
77135|ZNF337,0.04670375050503444,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
45724|ELK4,0.04670375050503444,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1,ELK4
51613|THAP11,0.04681573484074896,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
77129|ZNF417,0.04692793446063817,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
77265|ZNF75A,0.04692793446063817,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
77036|ZNF789,0.04692793446063817,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
49184|EGFA-T1,0.04692793446063817,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
42763|HOXB6,0.04760566805914841,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
38760|PDX1,0.04760566805914841,Homo sapiens,PDX1,tf,LoVo,None,Colon,0,PDX1
74485|PROX1,0.04783331359983945,Homo sapiens,PROX1,tf,None,Endothelial Cell,Umbilical Vein,1,PROX1
51251|KDM1B,0.04783331359983945,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
42718|HHEX,0.04794746275608908,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
77084|ZNF570,0.04794746275608908,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
1330|POLR3G,0.048061829857380216,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,0,POLR3G
8767|CBX2,0.04817641516946099,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
77018|ZNF93,0.04817641516946099,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
38744|RAX2,0.04829121895801318,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
38823|HES4,0.04829121895801318,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
38846|CEBPZ,0.04829121895801318,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
64212|H3F3A,0.04829121895801318,Homo sapiens,H3F3A,,None,Neuron,None,1,H3F3A
73954|ZNF33A,0.04829121895801318,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
43703|HOXC11,0.04863694383829865,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
69877|CCR5,0.04863694383829865,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42857|NFIB,0.04863694383829865,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
38641|ATF5,0.04863694383829865,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
73755|FOXD3,0.04863694383829865,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
8813|KDM5A,0.04863694383829865,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
76675|HP1BP3,0.04863694383829865,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
54386|DKK1,0.04863694383829865,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
64551|GTF2A2,0.04875262418818918,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
64009|ZNF589,0.04875262418818918,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
38792|MEIS3,0.04875262418818918,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
65202|ZNF37A,0.04875262418818918,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
1011|FOXH1,0.04898464456476795,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
65201|ZNF30,0.04910098512190112,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
45773|SUPT20H,0.04980367032549855,Homo sapiens,SUPT20H,other,HeLa-S3,Epithelium,Cervix,1,SUPT20H
42850|GRHL1,0.049921560641348485,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
36349|PTPN11,0.049921560641348485,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
73724|STAT5A,0.05003967341014701,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1,STAT5A
42696|MYF6,0.05003967341014701,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
65212|ZNF513,0.050158008896355334,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
1229|GTF3C1,0.05039534907841303,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
43552|C17orf96,0.05039534907841303,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
62742|YBX1,0.05063358330146129,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1,YBX1
72450|NCOA1,0.05063358330146129,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
55217|MAP2K1,0.050753036338569986,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
36360|BRF2,0.050872713677998685,Homo sapiens,BRF2,tf,IMR90,Fibroblast,Lung,0,BRF2
72703|NUP98-HOXA9,0.050872713677998685,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
65137|ZBTB18,0.050872713677998685,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
57945|SOX15,0.05099261558357823,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
38668|PATZ1,0.05111274231904448,Homo sapiens,PATZ1,tf,LoVo,None,Colon,0,PATZ1
77059|ZNF695,0.05111274231904448,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
77085|ZNF567,0.05123309414803734,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
59381|DUX4,0.05135367133409924,Homo sapiens,DUX4,other,None,Myoblast,None,1,DUX4
17|TERF1,0.05135367133409924,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF1
43555|CBX4,0.05159550283110605,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
65213|ZNF454,0.05171675766863827,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
63014|TSHZ1,0.05171675766863827,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
42695|MTF1,0.05171675766863827,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
42697|NEUROD2,0.05171675766863827,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42869|TCFL5,0.05195994683746346,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
77100|ZNF529,0.05232643326908675,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
73091|RPA2,0.05232643326908675,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
62647|MCM5,0.052449050511514696,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
34532|GCG,0.0525718957408132,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
76854|CDCA2,0.0525718957408132,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
54255|NR3C2,0.05269496921937313,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
62572|DROSHA,0.05281827120947306,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1,DROSHA
52214|TALE,0.05281827120947306,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
38638|ZFHX3,0.05294180197327837,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
65173|ZNF22,0.05294180197327837,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0,ZNF22
34479|NFKBIA,0.05294180197327837,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
50819|EHF,0.05306556177283972,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,0,EHF
38764|ZNF706,0.05318955087009195,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
38816|IRX3,0.05318955087009195,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
59579|ARNTL,0.05318955087009195,Homo sapiens,ARNTL,predicted transcription factor,NOMO-1,Myeloid Cell,None,0,ARNTL
42694|MSC,0.05318955087009195,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
42726|IRF2,0.05318955087009195,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
32946|NUP98,0.05318955087009195,Homo sapiens,NUP98,other,HUES6,Embryonic Stem Cell,Embryo,1,NUP98
42872|THAP4,0.05318955087009195,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
42831|HAND1,0.05318955087009195,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
42666|HIVEP3,0.05318955087009195,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
42750|ATF7,0.05318955087009195,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42742|PPARA,0.05318955087009195,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
77186|ZIM2,0.05331376952685292,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
77139|ZNF311,0.05331376952685292,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
77056|ZNF705G,0.05331376952685292,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
77239|ZSCAN5B,0.053438218004822034,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0,ZSCAN5B
1348|SMC4,0.053438218004822034,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42685|FOXO4,0.053438218004822034,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
42739|NR1I2,0.053438218004822034,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42709|ATF6,0.053438218004822034,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42817|CDX1,0.053438218004822034,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42740|NR2E3,0.053438218004822034,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42802|TFAM,0.053438218004822034,Homo sapiens,TFAM,tf,LoVo,None,Colon,0,TFAM
42803|UBP1,0.053438218004822034,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
397|IGF1R,0.053438218004822034,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
42808|ADNP2,0.053438218004822034,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
42809|ARNTL2,0.053438218004822034,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42818|CREBL2,0.053438218004822034,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42811|BBX,0.053438218004822034,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
76940|SRPK2,0.053438218004822034,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42830|GZF1,0.053438218004822034,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
42682|IRX5,0.053438218004822034,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42681|IRF8,0.053438218004822034,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
38752|DMRT1,0.053438218004822034,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
42736|NCOA3,0.053438218004822034,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
40319|SIRT3,0.053438218004822034,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42833|HOXA9,0.053438218004822034,Homo sapiens,HOXA9,tf,LoVo,None,Colon,0,HOXA9
42835|HOXD1,0.053438218004822034,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42837|KCMF1,0.053438218004822034,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42827|FOXF2,0.053438218004822034,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
38801|ETV6,0.053438218004822034,Homo sapiens,ETV6,tf,LoVo,None,Colon,0,ETV6
77038|ZNF785,0.053438218004822034,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
42820|DDIT3,0.053438218004822034,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42821|DMRT2,0.053438218004822034,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42683|ISL2,0.053438218004822034,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
77532|H2AK119ub,0.053438218004822034,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
42826|FOXC1,0.053438218004822034,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42824|ELF4,0.053438218004822034,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42764|HOXB8,0.053438218004822034,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
38781|NEUROG3,0.053438218004822034,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
38769|TFEB,0.053438218004822034,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
42766|ID1,0.053438218004822034,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42769|JAZF1,0.053438218004822034,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
52205|IL1RN,0.053438218004822034,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
76829|PGBD5,0.053438218004822034,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
42754|CASP8AP2,0.053438218004822034,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,0,CASP8AP2
77049|ZNF74,0.053438218004822034,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
64420|PRDM12,0.053438218004822034,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
57109|EPO,0.053438218004822034,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
38637|OTX1,0.053438218004822034,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
38775|CIC,0.053438218004822034,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
77051|ZNF737,0.053438218004822034,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
38776|TFDP2,0.053438218004822034,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
38859|CEBPE,0.053438218004822034,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
42776|NR1D1,0.053438218004822034,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
52218|EBNA3A,0.053438218004822034,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
35963|HIST1H1B,0.053438218004822034,Homo sapiens,HIST1H1B,predicted chromatin regulator,IMR90,Fibroblast,Lung,0,HIST1H1B
77072|ZNF620,0.053438218004822034,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
38748|PAX2,0.053438218004822034,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
71840|EWSR1,0.053438218004822034,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1,EWSR1
38648|GLI1,0.053438218004822034,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
42795|CAMTA1,0.053438218004822034,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42748|AHCTF1,0.053438218004822034,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
77190|ZFP1,0.053438218004822034,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77233|FOXR2,0.053438218004822034,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
35875|CBX5,0.053438218004822034,Homo sapiens,CBX5,cr,HEK293,Epithelium,Embryonic Kidney,1,CBX5
65103|ZNF419,0.053438218004822034,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
"52211|HBG1, HBG2",0.053438218004822034,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
65109|ZBTB12,0.053438218004822034,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
42838|LCOR,0.053438218004822034,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
58994|FUS,0.053438218004822034,Homo sapiens,FUS,other,HEK293,Epithelium,Embryonic Kidney,0,FUS
42662|HES7,0.053438218004822034,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42661|HES5,0.053438218004822034,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
58996|TAF15,0.053438218004822034,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
38842|YBX3,0.053438218004822034,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
38837|MSX2,0.053438218004822034,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
77138|ZNF324B,0.053438218004822034,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
38840|ALX4,0.053438218004822034,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
76845|EBF3,0.053438218004822034,Homo sapiens,EBF3,tf,SK-N-SH,None,None,1,EBF3
76549|MDM2,0.053438218004822034,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0,MDM2
76550|POLB,0.053438218004822034,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
73756|MEN1,0.053438218004822034,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1,MEN1
42665|HIC2,0.053438218004822034,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
76574|CENPC,0.053438218004822034,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
76887|TERT,0.053438218004822034,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
77132|ZNF354B,0.053438218004822034,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
38676|HMGA1,0.053438218004822034,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
42663|HESX1,0.053438218004822034,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
38849|MEIS2,0.053438218004822034,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
77159|ZNF212,0.053438218004822034,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
76411|ESCO2,0.053438218004822034,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
8525|HNRNPL,0.053438218004822034,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
8554|PCGF5,0.053438218004822034,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
42647|BHLHE41,0.053438218004822034,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
38822|HOXA7,0.053438218004822034,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
8551|PCGF1,0.053438218004822034,Homo sapiens,PCGF1,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF1
47590|SOX4,0.053438218004822034,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1,SOX4
8552|PCGF2,0.053438218004822034,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF2
43546|C10orf12,0.053438218004822034,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
38810|NFATC4,0.053438218004822034,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
77144|ZNF287,0.053438218004822034,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
42652|FERD3L,0.053438218004822034,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42656|FOXF1,0.053438218004822034,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
4599|STAT6,0.053438218004822034,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
77142|ZNF300,0.053438218004822034,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
77156|ZNF235,0.053438218004822034,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
38828|BTF3,0.053438218004822034,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42649|CREB3L1,0.053438218004822034,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42651|EVX1,0.053438218004822034,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42678|IKZF5,0.053438218004822034,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
76670|DDX11,0.053438218004822034,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
42675|HOXD4,0.053438218004822034,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
38711|TRPS1,0.053438218004822034,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
49198|F2RL1,0.053438218004822034,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42871|TFCP2,0.053438218004822034,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
42855|MYBL1,0.053438218004822034,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42853|IRX2,0.053438218004822034,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42677|ID4,0.053438218004822034,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42858|NKX2-3,0.053438218004822034,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42676|HOXD9,0.053438218004822034,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
56896|MAP1LC3A,0.053438218004822034,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
42860|PCF11,0.053438218004822034,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
77105|ZNF496,0.053438218004822034,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
42861|PLAG1,0.053438218004822034,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42862|PRDM4,0.053438218004822034,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
77106|ZNF492,0.053438218004822034,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
42671|HOXB2,0.053438218004822034,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42669|HOXA11,0.053438218004822034,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42881|ZBTB4,0.053438218004822034,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
38725|TFE3,0.053438218004822034,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
42879|ZBTB39,0.053438218004822034,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
55365|LOXL1,0.053438218004822034,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
42841|MEOX2,0.053438218004822034,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
52587|WIZ,0.053438218004822034,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42670|HOXB1,0.053438218004822034,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42672|HOXB5,0.053438218004822034,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42674|HOXD13,0.053438218004822034,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42875|WHSC1,0.053438218004822034,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
38660|TGIF1,0.053438218004822034,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
42873|TOE1,0.053438218004822034,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
77363|ZNF516,0.0535628965655792,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
65217|ZNF502,0.05368780547058343,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
77019|ZNF90,0.05368780547058343,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
38787|TBX3,0.05368780547058343,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
77189|ZFP69,0.05368780547058343,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
65158|ZNF394,0.05368780547058343,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0,ZNF394
77166|ZNF181,0.05381294498117164,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
42889|ZNF581,0.05381294498117164,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
76685|CDKN1B,0.05393831535855753,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
38710|SATB1,0.05393831535855753,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
38821|HIVEP1,0.05393831535855753,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
77134|ZNF33B,0.054063916863830004,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
