,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
73931|ZNF707,0.06414215114442662,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
63632|ZNF501,0.06426376363837188,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
72701|NUP98-HOXA9,0.0642663854511753,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
43826|TERF2,0.06450465766340169,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
38808|BARHL1,0.06475594494153025,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
42695|MTF1,0.06491687233687604,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
77047|ZNF75D,0.0652254902533328,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
56855|KRAB,0.06541798576635272,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
45799|PPARGC1A,0.0660212548627448,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
42930|RFX2,0.06602178389671459,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
62514|ID3,0.06627214826240524,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
65148|GLI4,0.0664532200808633,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0,GLI4
49193|CSNK2A1,0.06661036142564208,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
2|GAPDH,0.06703412470194292,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
45763|POLR3A,0.06712201995390049,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
65157|ZNF260,0.06716162175031704,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
38854|DLX2,0.06769518521861478,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
63618|ZNF280D,0.06788858936220032,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
64978|WT1,0.06809230684603579,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
53088|HOXB7,0.06869672447020786,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
74119|OLFM2,0.06889216194216408,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
38754|GLI3,0.07064177747593009,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
73966|ZNF257,0.07131211367570084,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
45766|BRF1,0.0718300195331924,Homo sapiens,BRF1,tf,HeLa-S3,Epithelium,Cervix,0,BRF1
73968|ZNF224,0.07246352485113816,Homo sapiens,ZNF224,,293T,None,None,1,ZNF224
76943|SRPK1,0.07258581581889667,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
65173|ZNF22,0.07271337013213747,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0,ZNF22
65066|ZSCAN29,0.07453493514183857,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN29
42847|STAG2,0.07472453594405293,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
42688|LHX4,0.07488011803297084,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
77179|ZNF10,0.07510589351439323,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
41756|ZMYND11,0.07520279175614913,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1,ZMYND11
73927|ZNF792,0.07532071492997766,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
42790|TERF1,0.07544115175866878,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0,TERF1
54114|AGO2,0.07590105056643731,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
65041|DNMT1,0.07604529388764736,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1,DNMT1
77192|RBAK,0.07638101593632524,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
42697|NEUROD2,0.07643585686530868,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
65088|ZNF41,0.07652829988937682,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
42666|HIVEP3,0.0779499466042749,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
39924|ICE2,0.07871364519696522,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
64311|PRDM2,0.07884426479116025,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
63316|SCRT2,0.07917687978746368,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
45693|CTBP2,0.07939535729828118,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
77116|ZNF44,0.07959309605940662,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
77074|ZNF616,0.07963597227526142,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
77067|ZNF662,0.07983183241023994,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
44084|STAT5,0.08009248401443142,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
77018|ZNF93,0.0811953929863054,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
64441|ZSCAN20,0.0814162644714504,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
38680|JDP2,0.08145009002461495,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
77022|ZNF879,0.08182013490623619,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
65185|ZNF816,0.08191042245139973,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
42721|HOXA5,0.08221625371744501,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
42699|NHLH1,0.08273236882501228,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
63773|ZNF264,0.08285704714856196,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
72923|TBX5,0.08304576397770341,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
55217|MAP2K1,0.08328008196167636,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
76476|CCNT1,0.08355469394312359,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
77084|ZNF570,0.08373336020388544,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
38642|ZNF236,0.08420189513167098,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
4402|MEIS1,0.08483544891934547,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
47100|CBFA2T3,0.08499488182667603,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
69235|CENPT,0.08563371642911882,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
64255|ZNF610,0.0861104312099496,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
65076|ZNF382,0.08643166549964565,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
77073|ZNF619,0.08675076397105697,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
71950|BANP,0.0868351701453004,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
42872|THAP4,0.0873918945349822,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
32946|NUP98,0.08743552313154224,Homo sapiens,NUP98,other,HUES6,Embryonic Stem Cell,Embryo,1,NUP98
73849|MEN1,0.08784953679393015,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
77055|ZNF714,0.08814610098501441,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
77036|ZNF789,0.08851768482690658,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
37189|IRF5,0.08915590224937203,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
51550|SALL4,0.0892464711490551,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
63187|SIX4,0.08971454410185103,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
36349|PTPN11,0.08986110020206173,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
73967|ZNF225,0.09035576168889958,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
77114|ZNF460,0.09038854230351856,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
76847|EBF3,0.09048678483644268,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
42690|LHX6,0.09057521962916121,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
38689|CREB3L2,0.09082484224158932,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
65136|ZNF184,0.09087112383398266,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
51841|TOP1,0.09087754625880418,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
77092|ZNF555,0.09099567054717744,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
77163|ZNF19,0.0911217724895535,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
73950|ZNF3,0.09135525094473818,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
56997|DACOR1,0.09162175322540328,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
43448|GFI1B,0.0916690099666026,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
64322|ZNF362,0.0917133590067673,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
68963|CBFA2T2,0.0918550396760413,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
65207|MZF1,0.09185738921975661,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
50373|EZH1,0.09232570900361065,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
42696|MYF6,0.09251911990762934,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
42886|ZNF266,0.09253570238664116,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
64278|ZNF592,0.09257231286253154,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
67859|EBNA2,0.09449653505261452,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
65141|ZNF320,0.09588483667192094,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
38796|ZFAT,0.09589820990482839,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
38744|RAX2,0.09596687934138776,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
42717|HEYL,0.09608282921397265,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
65152|SNAI1,0.09631880763356476,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
43568|CBX7,0.09645332713747445,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
38739|ELF2,0.09655284832763655,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
44757|DICER1,0.09660565372420482,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
36114|FANCD2,0.09721353293244606,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
56433|TOP2B,0.0975226024409877,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
45803|GRP20,0.09792840614341863,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
38081|SSRP1,0.09889841078198208,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
41627|BDP1,0.09935898937637361,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
8784|CHD3,0.09937947694856719,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.09937947694856719,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
42763|HOXB6,0.09953823546733753,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
38641|ATF5,0.09953850319213253,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
38823|HES4,0.09973857177463508,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
1367|ZNF274,0.09981503716929363,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0,ZNF274
42694|MSC,0.10106769248834047,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
77077|ZNF613,0.10147991732999928,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
77110|ZNF483,0.10173440524064165,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
77059|ZNF695,0.10184991153989581,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
76470|MBD3L2,0.1022334108741309,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
64140|HHEX,0.102504460657459,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
74427|ZSCAN5A,0.10260353257897009,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
72432|GUCY1B3,0.1028355660609695,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
36358|SNAPC2,0.10297390232072279,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
73923|ZNF8,0.10354361307080334,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
76854|CDCA2,0.10363124543818142,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
63270|DROSHA,0.10388252678500565,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
58948|SMN1,0.10414080890485278,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
38656|MSX1,0.10428293995948917,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
34968|LMNB1,0.10443001771094229,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
43087|7SK,0.10465018297937634,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
53076|RBP2,0.1057334802517036,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
42742|PPARA,0.1062550142758924,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
62742|YBX1,0.10660350432509574,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1,YBX1
77131|ZNF383,0.10665617810989947,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
77112|ZNF479,0.1080917609566629,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
42707|ARNT2,0.10881196183118713,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
65145|ZSCAN16,0.10891061275830466,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0,ZSCAN16
42700|NKX2-8,0.10897371232342046,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
43555|CBX4,0.10927613884378096,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
57945|SOX15,0.10940922479955795,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
65080|ZNF582,0.10943143870235805,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
77020|ZNF891,0.11014956072963122,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
52147|PDX1,0.11061619497096858,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
77178|ZNF114,0.11140165950714964,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
77097|ZNF540,0.11184753858516105,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
45773|SUPT20H,0.11222375659440925,Homo sapiens,SUPT20H,other,HeLa-S3,Epithelium,Cervix,1,SUPT20H
51613|THAP11,0.11223608362441428,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
64130|ILK,0.11286531261100441,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
38800|RORA,0.11311650803201079,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
62811|COPS2,0.11366137205664534,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
43552|C17orf96,0.11366388476512213,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
76547|CHAT,0.11368177521917594,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
64550|GTF2A2,0.1138298451073092,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
42689|LHX5,0.11385774759898182,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
73969|ZNF214,0.1150573267735891,Homo sapiens,ZNF214,,293T,None,None,0,ZNF214
77144|ZNF287,0.11522242136348076,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
70762|HDAC4,0.11528664745358219,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
62802|PTRF,0.1153604444267497,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
62888|ZNF518A,0.11580523092808054,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
65212|ZNF513,0.11601928728296901,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
2754|POLR3G,0.116179446993327,Homo sapiens,POLR3G,tf,None,Fibroblast,Foreskin,0,POLR3G
62647|MCM5,0.11624693660291774,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
42865|RFX7,0.11655952137549702,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
77053|ZNF730,0.11659242336510073,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
42850|GRHL1,0.11691932433212421,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
57111|EPO,0.11705927121612963,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
77129|ZNF417,0.11735189998666878,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
77187|ZIK1,0.11740468207775973,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
76518|ZBTB16,0.11751490841744255,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
45427|CBX2,0.11771419415510537,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
70856|CASP8AP2,0.11862235684474898,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
42869|TCFL5,0.11904550666243319,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
35289|BRDU,0.11906228760042531,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
76836|GCSAM,0.11917653071909351,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
77029|ZNF7,0.11936184304965664,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
57662|BAHD1,0.11952092502949524,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
42701|NKX6-1,0.12039279382240081,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
1229|GTF3C1,0.1204924219796758,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
45891|ZC3H11A,0.12101621759759795,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
65211|ZFP28,0.1210376121945177,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
42750|ATF7,0.1210513069816746,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
38695|RBCK1,0.12132125199445742,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
8555|PCGF6,0.12152753444639114,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
65105|ZNF502,0.122561467497733,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
64288|ZSCAN23,0.12306721061451992,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
63049|ZNF292,0.12311967103636823,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
64010|KLF7,0.12336535702598822,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
49781|CHD7,0.12383300828487376,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
34532|GCG,0.12499324597025674,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
65202|ZNF37A,0.12577201776769986,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
38791|HOXA10,0.12587503739547234,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
33467|ELF5,0.12611348849492449,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
77082|ZNF573,0.1262098747795099,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
38638|ZFHX3,0.1265916909058159,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
73954|ZNF33A,0.12669315082651716,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
77138|ZNF324B,0.12677669572257372,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
42889|ZNF581,0.12743497229624123,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
58829|CD59,0.12764834696684585,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
65137|ZBTB18,0.12872445145817513,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
42831|HAND1,0.1301957392986951,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
77265|ZNF75A,0.130202578143293,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
42726|IRF2,0.13021804553064698,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
77100|ZNF529,0.13127330418204292,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
36360|BRF2,0.1314154360820194,Homo sapiens,BRF2,tf,IMR90,Fibroblast,Lung,0,BRF2
38817|HOXA1,0.13143745785466043,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
52214|TALE,0.13189621515612587,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
65059|ZFP82,0.13237054516838215,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77157|ZNF223,0.13296644481957953,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
76709|MGEA5,0.1340164725744249,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
63766|ZNF414,0.13404630733564832,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
63522|TARDBP,0.13407119492827063,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
77085|ZNF567,0.13431371668564562,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
46142|SIX5,0.13440894760311067,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
38815|MXD1,0.13472752994748083,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
77079|ZNF605,0.13511829337064762,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
65213|ZNF454,0.1356347113235184,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
42693|MIXL1,0.13605631467174895,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
77091|ZNF557,0.1362598741559954,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
64839|NONO,0.13776388666826533,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
38647|ETV7,0.1379277182335767,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
69945|INO80,0.13826058667895386,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
42880|ZBTB4,0.13835615877110957,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
57670|PCGF1,0.13849516382096444,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
77078|ZNF611,0.13872454306136262,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
76886|TERT,0.13914558404779476,Homo sapiens,TERT,other,P493,None,None,1,TERT
77137|ZNF333,0.14008816847750022,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
65107|ZNF418,0.14011497566450504,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
279|BRD7,0.14076736541320306,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
77023|ZNF860,0.14089551279257162,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
77234|FOXR2,0.14142443450442171,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
63014|TSHZ1,0.14239763820317658,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
65163|ZNF667,0.14242098957852173,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
62557|PLRG1,0.14309813490405165,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
77268|HMG20A,0.14387229384983397,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
38643|ERF,0.1445789868673934,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
73943|ZNF547,0.1448215351254567,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
33853|SF1,0.14559204369361023,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
51251|KDM1B,0.14617660989283043,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
38776|TFDP2,0.14684823899248312,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42811|BBX,0.14684823899248312,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42841|MEOX2,0.14684823899248312,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42875|WHSC1,0.14684823899248312,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
42861|PLAG1,0.14684823899248312,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
52219|EBNA3A,0.14684823899248312,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
