,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
45693|CTBP2,0.07179247962209151,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
73923|ZNF8,0.07198242878971693,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
67613|HNF1B,0.07359880887738954,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
58829|CD59,0.07658645755554562,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
65086|ZSCAN16,0.07765033550358387,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
42721|HOXA5,0.07786223555104146,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
55540|RAG1,0.07850638823490451,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
77018|ZNF93,0.07877719470700534,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
77084|ZNF570,0.07932629358762294,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
77086|ZNF566,0.08115912898554217,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
56850|KRAB,0.08178664883161013,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
62632|ZNF76,0.08245726619492649,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
77457|SON,0.08248958094978183,Homo sapiens,SON,,K562,Leukemia,None,1,SON
70762|HDAC4,0.08260596231697942,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
4585|STAT4,0.08319033642261547,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
62980|ZBED1,0.08585337886202765,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
49200|PDX1,0.08588012101385163,Homo sapiens,PDX1,tf,None,Embryonic Stem Cell,Embryo,1,PDX1
77155|ZNF248,0.08710108374807374,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
73930|ZNF708,0.08725581502718421,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
75571|HAP1,0.08820740197322596,Homo sapiens,HAP1,other,None,None,None,1,HAP1
38642|ZNF236,0.0882830625832619,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
77269|ZNF410,0.08851657058298877,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
42696|MYF6,0.08921953784400233,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
1347|SMARCC2,0.08927066003096595,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
63317|SCRT2,0.08953021811530315,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
42886|ZNF266,0.0898071187461249,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
38750|ZNF407,0.0900053460763886,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
38709|GLIS3,0.09029401364470158,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
73968|ZNF224,0.09036657930573894,Homo sapiens,ZNF224,,293T,None,None,1,ZNF224
53090|HOXB7,0.09066719918148314,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
72382|SIX1,0.09106320121202294,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
63270|DROSHA,0.09175324116965976,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
70228|DNMT3A,0.09204030393087508,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
"56245|TEAD1, TEAD4",0.09219050714286142,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
49742|SSU72,0.09234924202237173,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
64013|SCRT1,0.09322672233339364,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
76526|BRD9,0.095768775683998,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
77059|ZNF695,0.09674411500930592,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
42689|LHX5,0.09681926880654164,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
69998|SMARCA5,0.09703230649916417,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
63049|ZNF292,0.0972056402197224,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
63902|ZXDB,0.09748088081737982,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
49193|CSNK2A1,0.09872809417702827,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
38812|ASCL2,0.09910997833372737,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
64714|ZNF800,0.09943458505724306,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
55289|5MC,0.10109906508907612,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
46142|SIX5,0.1018257492016454,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
73958|ZNF320,0.102246190942697,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
2974|SETDB1,0.10242742907274932,Homo sapiens,SETDB1,cr,WM262,Melanocyte,Skin,1,SETDB1
64255|ZNF610,0.10278545614515017,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
64140|HHEX,0.10443489996179643,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
62772|CDC5L,0.10485181870696042,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
42700|NKX2-8,0.10673067567149276,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
62769|ZNF71,0.10692269071907506,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
77077|ZNF613,0.10702591885986036,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
42694|MSC,0.1073097896157158,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
58466|ARID2,0.10751448034835316,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
36349|PTPN11,0.10766399764457267,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
54629|NCAPG,0.10790702581191007,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG
56446|EHMT2,0.1079192359591315,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
65216|ZNF563,0.10798464590516876,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
65157|ZNF260,0.110107180419437,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
77036|ZNF789,0.1103333243763464,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
69558|PSIP1,0.11099303187534,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
76468|PHF2,0.11171043000768133,Homo sapiens,PHF2,tf,None,N8-CTx,None,1,PHF2
50374|EZH1,0.11284874066261495,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
65102|ZSCAN31,0.11603067872674132,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
64745|ZKSCAN1,0.12094854725942696,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
64443|ZNF324,0.1229160853225914,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
64010|KLF7,0.12306828695039344,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
69235|CENPT,0.12324070544094567,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
38744|RAX2,0.12370471634914555,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
64311|PRDM2,0.12386298618948888,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
77133|ZNF343,0.1252993898915591,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
44757|DICER1,0.12533837290777022,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
33467|ELF5,0.12599520252389335,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
63763|ZNF48,0.12639357684126762,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
38695|RBCK1,0.12645007523523774,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
38641|ATF5,0.12832290753203696,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
280|BRD7,0.12840069501923973,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
77029|ZNF7,0.13069078087932,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
1|BTAF1,0.13109075509458454,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
70856|CASP8AP2,0.13273504958685162,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
42742|PPARA,0.133177009450845,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
64550|GTF2A2,0.13408363066111045,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
38681|PHF20,0.13428048743519644,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
56544|WWTR1,0.13490605333389288,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
38680|JDP2,0.13508925721257986,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
51838|MRE11A,0.13539334635444567,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
38739|ELF2,0.13539370332614398,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
71023|ARNTL,0.13792835692230687,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
50210|DDX21,0.13801838126493365,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
73927|ZNF792,0.141510610475708,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
42882|ZNF12,0.14173599422437885,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
47100|CBFA2T3,0.14213945492948002,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
57945|SOX15,0.14257558785003185,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
42701|NKX6-1,0.1427131492933132,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
65105|ZNF502,0.14395199432600864,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
4402|MEIS1,0.14442683500668108,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
72954|TBX5,0.14504829582414502,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
65211|ZFP28,0.1458235768582783,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
42876|YBX1,0.14781415175699605,Homo sapiens,YBX1,tf,LoVo,None,Colon,1,YBX1
38823|HES4,0.15219023809831614,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
38754|GLI3,0.15559482527705515,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
38496|RBL1,0.1566304793279109,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
62811|COPS2,0.1592927096366334,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
76476|CCNT1,0.15997146292646575,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
57670|PCGF1,0.16353081255960916,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
62514|ID3,0.16457048955935605,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
65081|ZIM3,0.1650496781945457,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
38647|ETV7,0.16572535751641726,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
76709|MGEA5,0.16572687698009947,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
77120|ZNF441,0.16676745133142507,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
65136|ZNF184,0.16678458479320735,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
77257|ZNF75A,0.16778924845742055,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
63632|ZNF501,0.1690375646898707,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
38796|ZFAT,0.1716077093976739,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
38678|HOXA13,0.17172878246351514,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
37185|IRF5,0.17312446754852334,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
63112|HNRNPLL,0.1749966134887142,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
45803|GRP20,0.17537664343473894,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
38656|MSX1,0.1758435257826222,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
73967|ZNF225,0.17596633608940948,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
35708|PIAS4,0.17685682628602722,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
62900|ZNF346,0.17759440331886034,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
51550|SALL4,0.1776455251875279,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
77048|ZNF75D,0.17783314945798698,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
42804|ZBTB10,0.17951770010948814,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
76412|ESCO2,0.1796711681331961,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
63554|MIER1,0.1839811019790662,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
73934|ZNF669,0.1892052616613199,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
64278|ZNF592,0.1892938367385392,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
56435|TOP2B,0.19244170656561188,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
64442|ZSCAN20,0.19261594187680095,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
38722|DLX4,0.19324949214571774,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
38790|KLF3,0.1943438607496196,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
76854|CDCA2,0.19580411626975716,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
62557|PLRG1,0.1960478216660005,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
63264|PTTG1,0.1962686778281996,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
50456|AUTS2,0.19749356866974335,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
2754|POLR3G,0.1979943680623372,Homo sapiens,POLR3G,tf,None,Fibroblast,Foreskin,0,POLR3G
77032|ZNF793,0.199541926825868,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
77068|ZNF649,0.19959289633766125,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
64552|HIC1,0.2006251111011308,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
63394|ZNF488,0.20123754876679245,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
65078|ZNF317,0.20188570344500634,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
63633|ZNF101,0.20216463063797346,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
42865|RFX7,0.2038940178455555,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
63187|SIX4,0.20414284848539396,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77021|ZNF880,0.20467122845859226,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
77262|HMG20A,0.20597845150030825,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
76568|UHRF2,0.20645932374602027,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
62647|MCM5,0.2070593567655584,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
8555|PCGF6,0.20714812490226756,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
42763|HOXB6,0.2099453379588121,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
45942|ZNF274,0.21247972488896444,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
65132|ZNF350,0.2125585544415145,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
76527|EPC1,0.21300242663993296,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
43668|DPPA2,0.21303261163432674,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
62904|DIDO1,0.21367951121034973,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
62802|PTRF,0.2147510421082872,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
42869|TCFL5,0.21495627116640392,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
42750|ATF7,0.21762044478699127,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
77078|ZNF611,0.22332872373490045,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
64830|ZNF547,0.223773181376592,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
54116|AGO2,0.22439580675300655,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
43552|C17orf96,0.22516494131457734,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
38817|HOXA1,0.2260143924504899,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
65091|ZNF41,0.2275528970766764,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
65060|ZNF329,0.22889759724793496,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
72432|GUCY1B3,0.2302496652540712,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
63203|ZNF354C,0.2319381792554696,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
2685|ZNF711,0.2326696402566309,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
42693|MIXL1,0.2327196222704731,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
38854|DLX2,0.23286473676714936,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
63822|GTF2E2,0.2349295704798541,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
77146|ZNF284,0.23843825959013104,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
38791|HOXA10,0.23913093999134155,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
43555|CBX4,0.2392188838095187,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
77113|ZNF468,0.23924591635985645,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
63485|CSDE1,0.240534992021534,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
45630|WRNIP1,0.2407449803249884,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
77137|ZNF333,0.24100861255828102,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
73950|ZNF3,0.2415507074046175,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
77116|ZNF44,0.24244386766041545,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
43826|TERF2,0.2441465724428157,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
45756|GTF3C2,0.2448854881948183,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
73974|ZNF136,0.2457475766562755,Homo sapiens,ZNF136,,293T,None,None,1,ZNF136
77045|ZNF765,0.2470504373567015,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
63976|ZNF512,0.24713276415837665,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
69620|PSMA7,0.2491718776991233,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
74573|SPIN1,0.2497747600464773,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
65059|ZFP82,0.2501386924751492,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77054|ZNF716,0.2508198779542664,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
77147|ZNF283,0.2511426114752541,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
65080|ZNF582,0.2511576874299116,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
76548|CHAT,0.25152730948887475,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
64173|ZNF580,0.2519447733203848,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
63122|MBD1_isoform2,0.2546636156333949,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
64839|NONO,0.2566928857424826,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
65212|ZNF513,0.2580545594702595,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
74687|GRHL3,0.258605848910443,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
77123|ZNF433,0.2599106311614491,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
58186|BANF1,0.2599659780712887,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
34968|LMNB1,0.26001561793521244,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
76837|GCSAM,0.2631392331276651,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
36358|SNAPC2,0.2648818093687928,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
63951|ZNF641,0.26622956129550257,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
77144|ZNF287,0.2665101246875051,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
65107|ZNF418,0.2670855773918143,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
77261|ZNF597,0.26738513334756736,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
34532|GCG,0.26874800528798426,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
42889|ZNF581,0.26919133618328284,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
77138|ZNF324B,0.2693391405053922,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
64288|ZSCAN23,0.27019197830567543,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
64464|BCL11B,0.27495576482998685,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
65187|ZNF146,0.27645014075962954,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
77097|ZNF540,0.28059158742588863,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
77043|ZNF777,0.28094278386373617,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
65185|ZNF816,0.2822742851781746,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
38643|ERF,0.2823808856491121,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
57662|BAHD1,0.2858725338692901,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
42880|ZBTB4,0.2862213894856239,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
45773|SUPT20H,0.28629229214451457,Homo sapiens,SUPT20H,other,HeLa-S3,Epithelium,Cervix,1,SUPT20H
8784|CHD3,0.2887321626955768,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.2887321626955768,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
67859|EBNA2,0.2906232466740769,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
77050|ZNF749,0.29063872853244743,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
65207|MZF1,0.2922376163427483,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
52549|SOX10,0.2923155604773001,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
54631|NCAPG2,0.2930263294204876,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
49781|CHD7,0.29393679005364426,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
76886|TERT,0.2941368698460225,Homo sapiens,TERT,other,P493,None,None,1,TERT
63774|ZNF264,0.2952014698689522,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
45799|PPARGC1A,0.2968492542469534,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
57111|EPO,0.30059098240883697,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
65192|ZBTB6,0.3014402155721335,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
41627|BDP1,0.3071117116409614,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
5562|RAC3,0.3081199396555242,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
63031|t-IgG-control,0.3082445924763336,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
63766|ZNF414,0.30945252562347697,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
36814|TLE3,0.31144335855554905,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
