,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
62555|ZNF600,0.07639056942211536,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
54106|DNMT1,0.07640107998545022,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
64887|NCOA1,0.07660241050903446,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
36349|PTPN11,0.07688012239926599,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
39920|ICE1,0.07725225114591533,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
72702|HOXA9,0.0774581751594001,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
77256|ZXDC,0.07747025857457726,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
77505|None,0.07800273692905135,Homo sapiens,None,None,None,Patient,None,1,None
42721|HOXA5,0.07810325070862417,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
64878|ZBTB1,0.07931126573448982,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
73411|SREBF2,0.08006850154518763,Homo sapiens,SREBF2,tf,PANC-1,None,None,1,SREBF2
33035|AHR,0.08106260887963879,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
76888|TERT,0.08111603233670217,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
64424|KLF16,0.08268329386126272,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
65144|ZNF324,0.08292535186671968,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
62566|ZNF623,0.0832121777013885,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
45740|BDP1,0.08333274497573306,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
44029|PALB2,0.08394440673550757,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
42878|ZBTB2,0.08425223441304841,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
45978|ZNF217,0.08524315357886136,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
1227|C17orf49,0.08613921198003716,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
64009|ZNF589,0.08805226026908575,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
63464|MBD1_isoform1,0.0890032719590032,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
62682|ZNF16,0.08918798184716907,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
65085|ZNF134,0.08972729981945747,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
38800|RORA,0.09028951841663646,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
76686|CCND2,0.09064624300133024,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
63011|ZNF697,0.09200663139980547,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
63030|t-IgG-control,0.09277195124502524,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
76927|CD74,0.0934602551914956,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
62900|ZNF346,0.09356170008518716,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
36252|NKX3-1,0.09455611800735103,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
38796|ZFAT,0.09637521666589394,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
38736|NKX2-2,0.0965287098151958,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
62587|MCM7,0.0975484902634018,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
62530|ZNF175,0.09763893560985816,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
32856|TERC,0.09782091845840424,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
1221|GLYR1,0.09811521503009883,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
54625|NCAPG,0.09841299368497207,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
63719|ZC3H8,0.0996452212723532,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
65185|ZNF816,0.10004467617108176,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
77143|ZNF28,0.1017275953220601,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
77110|ZNF483,0.10204369091073984,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
65139|ZBTB42,0.1042149025453783,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
77045|ZNF765,0.10484443126708204,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
77192|RBAK,0.10499436445577492,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
52147|PDX1,0.10540596093610873,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
43568|CBX7,0.10678699638627732,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
63365|ZNF318,0.10878290227794284,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
73958|ZNF320,0.10898381611604684,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
5563|CARM1,0.10942060811585992,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
64241|ZNF146,0.10958652719596708,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
77059|ZNF695,0.10962409963047283,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
2|GAPDH,0.1107537332397241,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
73966|ZNF257,0.11127979024882596,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
42880|ZBTB4,0.11130191314348893,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
35569|SFMBT1,0.1118981240413066,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
52495|TCF21,0.11291936113452745,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
77185|ZKSCAN2,0.11353507114832988,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
77074|ZNF616,0.11443743962028945,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
57670|PCGF1,0.11462365922239692,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
49193|CSNK2A1,0.11650208216308333,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
63822|GTF2E2,0.11770555276041622,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
63484|CSDE1,0.11860787682429658,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
42724|HOXD11,0.12195564537149113,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
35296|ORC1,0.1223471377498802,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
42831|HAND1,0.12253991109573692,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
38804|E2F8,0.1236255518948952,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
4929|TAFII,0.12428289382767455,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
42718|HHEX,0.12448744137326614,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
2685|ZNF711,0.1262119760680568,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
63618|ZNF280D,0.12856208843135236,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
53076|RBP2,0.12859046366834853,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
77041|ZNF780A,0.13079082001947714,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
77457|SON,0.13169371173449262,Homo sapiens,SON,,K562,Leukemia,None,1,SON
73954|ZNF33A,0.1318336697294612,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
38841|CREB3,0.132746478179816,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
77091|ZNF557,0.1335292267555545,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
8562|CBX2,0.13424106203533887,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0,CBX2
64840|NONO,0.13496528502486874,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
38647|ETV7,0.13626253383227174,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
38174|EBNA3,0.13734782353354835,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
56010|CDK12,0.1373916270928094,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
64713|ZNF800,0.13858457523416934,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
51613|THAP11,0.14106789997919084,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
58466|ARID2,0.1424156003904114,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
53652|CTNNB1,0.14288868850541075,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,0,CTNNB1
64021|KLF13,0.14332727622366642,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
38829|LYL1,0.1435566309119703,Homo sapiens,LYL1,predicted transcription factor,LoVo,None,Colon,1,LYL1
76837|GCSAM,0.1443666369932744,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
43556|CBX6,0.144491155256112,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
62620|CHAMP1,0.14460575085944505,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
63794|RAD51,0.14659019019429348,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
58948|SMN1,0.14674045199973434,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
77055|ZNF714,0.1468425729637457,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
77092|ZNF555,0.14758267688634735,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
49669|PROX1,0.14798726177978427,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
65200|ZNF30,0.14830179603287014,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
52784|CIITA,0.14983764713970846,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
77266|ZSCAN2,0.15063334988993815,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
65157|ZNF260,0.15125554476519038,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
64312|PRDM2,0.15622991672187347,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
77518|H3K18me1,0.1571961422322316,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
42888|ZNF395,0.1582693897951855,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
75838|MYOG,0.15904495490309514,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
77047|ZNF75D,0.1607826399984147,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
74573|SPIN1,0.16205642618613947,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
4598|STAT6,0.16621869579453447,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
72703|NUP98-HOXA9,0.16728381378757404,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
63641|ZNF140,0.16844687575013945,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
43894|HOXC9,0.17046748517995325,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
77150|ZNF273,0.17102364022864086,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
63316|SCRT2,0.17142203480635665,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
77259|WDHD1,0.17217744651400807,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
52241|ZTA,0.17296377617272118,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
38708|HOXA2,0.17336612804425816,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
77070|ZNF626,0.17407692030213529,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
73946|ZNF454,0.1780618679142698,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
77114|ZNF460,0.1785331153660823,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
77117|ZNF445,0.1795913648134287,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
54256|NR3C2,0.1803786949561143,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
38656|MSX1,0.18346729518987748,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
38761|RFX2,0.18514405873089826,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
63355|CEBPZ,0.18628771689747955,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
73977|ZIM3,0.18687797663452368,Homo sapiens,ZIM3,,293T,None,None,1,ZIM3
69945|INO80,0.18798754816615032,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
49742|SSU72,0.18920083498989496,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
73976|ZNF101,0.1970248023813138,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
65107|ZNF418,0.1985917097390006,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
73964|ZNF264,0.19955568395812634,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
41412|ERCC2,0.20112848607000627,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
64561|SNRNP70,0.2012469167092136,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
65161|ZNF774,0.2024019764399724,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
70119|ASCL1,0.20397550505567366,Homo sapiens,ASCL1,tf,NCI-H82,None,None,1,ASCL1
63399|ZFP37,0.2049754792834077,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
42717|HEYL,0.20625881089120435,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
44026|AGO1,0.2075211509102397,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
45389|WHSC1,0.20874165384737964,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
38826|ZIC2,0.2114588638405383,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
51251|KDM1B,0.2120200897902496,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
64289|ZSCAN23,0.21221274321276076,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
51332|ASH2L,0.2139636181814285,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
5983|SUPT20H,0.21434522731661,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
63951|ZNF641,0.21450387544274951,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
41757|ZMYND11,0.21647597080263128,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
64012|SCRT1,0.21664446863642997,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
73090|RPA2,0.2179056758281369,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
65165|ZNF449,0.2231071165933562,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
63609|ZNF558,0.22853212262150166,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
64464|BCL11B,0.23069335415080425,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
35658|PBX1,0.23144566105919084,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
77096|ZNF543,0.23310902458712116,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
42707|ARNT2,0.2331854163540317,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
51448|EOMES,0.2350136924994328,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1,EOMES
74643|NFATC3,0.2363556779850467,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
65181|ZNF250,0.24012440339843144,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
38792|MEIS3,0.2404160102262051,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
38496|RBL1,0.2405095778599312,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
63597|GFI1B,0.24103516257144186,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
73848|MEN1,0.2433766352217209,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
37185|IRF5,0.2466169245566103,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
63186|SIX4,0.2479109220066015,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77082|ZNF573,0.24974365418822464,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
65184|ZNF85,0.253503215625372,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
72432|GUCY1B3,0.2561143218181692,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
77131|ZNF383,0.2565341881786135,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
38722|DLX4,0.2566291452248964,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
45921|BRF2,0.2566504041327244,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
63554|MIER1,0.25784784617279705,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
53704|TAT,0.2587267823514886,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
77255|DPF1,0.2597611368803476,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
39347|USP49,0.26029338643578354,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
67859|EBNA2,0.26074944695452484,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
73935|ZNF667,0.26103247552059977,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
64674|ZNF707,0.2612180459865283,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
7486|HDAC8,0.26190779748779114,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
49181|EGFA-T1,0.26440483769462786,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
65136|ZNF184,0.2648646133834305,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
65102|ZSCAN31,0.2671575681821687,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
51839|MRE11A,0.2681843739767218,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
74685|NFIL3,0.2694585390112242,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
41630|POLR3GL,0.2720346148036551,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
77037|ZNF786,0.2720674448604821,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
65049|MCM3,0.2742204046072787,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
38835|DLX6,0.2767452736507081,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
52715|DYRK1A,0.2779727815743227,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
42723|HOXB4,0.28118995475806075,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
65060|ZNF329,0.28396465196461995,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
38860|CASP8AP2,0.2845628638229585,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
76859|IRAK1,0.284967571684825,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
45803|GRP20,0.28499985678432194,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
65162|ZNF549,0.2857034869607799,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1,ZNF549
42850|GRHL1,0.28654727309927874,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
2400|TDRD3,0.28856208377511483,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
67615|ELF3,0.289212378624933,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
62666|HLTF,0.289727588483228,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
77119|ZNF442,0.2912345065075951,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
47088|EPAS1,0.292084784857608,Homo sapiens,EPAS1,tf,None,Macrophage,None,1,EPAS1
63977|ZNF512,0.29243144761113604,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
77063|ZNF681,0.2940876435952107,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
65128|ZNF436,0.2941484752586712,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
65105|ZNF502,0.2973710181004528,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
77035|ZNF790,0.30055718840065826,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
36364|SNAPC5,0.3016426156456711,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
63872|ZNF138,0.3029975116173028,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
38727|MZF1,0.3035257749819917,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
1230|GTF3C1,0.30915367709769404,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
1367|ZNF274,0.3101498517619414,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0,ZNF274
58829|CD59,0.31390348755026354,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
50112|MAFB,0.3167180905470718,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
77043|ZNF777,0.3182310047775545,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
51550|SALL4,0.32091177436841845,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
5364|SMAD2,0.32113765235433106,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0,SMAD2
68215|POU2F1,0.3211459194099765,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
64547|HNF1A,0.33238186955688515,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
65212|ZNF513,0.33298263234944314,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
45877|XRCC4,0.3338754316267925,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
77021|ZNF880,0.3374559095373677,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
38782|AEBP2,0.34218755497544096,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
35703|UBE2I,0.3434561269641339,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0,UBE2I
35962|HIST1H1B,0.34613419352502195,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
62769|ZNF71,0.3646032455320613,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
63737|ZNF654,0.3689894792566342,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
77066|ZNF671,0.3741451569294334,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
36113|FANCD2,0.3763030418114868,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
41411|ERCC3,0.38024341421411534,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
77366|TIAM1,0.3807156814022869,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
63050|ZNF292,0.38364671862873817,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
65216|ZNF563,0.3844226163090821,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
77124|ZNF432,0.38897949161304296,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
75571|HAP1,0.3903748701648752,Homo sapiens,HAP1,other,None,None,None,1,HAP1
32852|HOTAIR,0.3915515080763184,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
45630|WRNIP1,0.3993890792307888,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
64543|YBX1,0.4004301108172384,Homo sapiens,YBX1,tf,HepG2,Epithelium,Liver,1,YBX1
45735|ZZZ3,0.4005122804582112,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
73979|ZFP57,0.4028607416075765,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
42759|ELF2,0.4051512736937888,Homo sapiens,ELF2,tf,LoVo,None,Colon,0,ELF2
48355|PCGF2,0.4144883842409024,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
38642|ZNF236,0.4163126718583544,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
33467|ELF5,0.4171739328190647,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
77332|SP140,0.4195823061438233,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
64130|ILK,0.4202807710420613,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
