,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
42570|CTCF,0.4662533036302592,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
46090|FOXA1,0.466882618243293,Homo sapiens,FOXA1,tf,ECC-1,Epithelium,Endometrium,1
45978|ZNF217,0.466882618243293,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1
50246|NR3C1,0.466882618243293,Homo sapiens,NR3C1,tf,None,Monocyte,None,1
63856|HNRNPLL,0.466882618243293,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0
71777|PAX6,0.466882618243293,Homo sapiens,PAX6,tf,None,Beta cell,None,1
42927|NIPBL,0.466882618243293,Homo sapiens,NIPBL,not sure,GP5d,None,Colon,1
44437|ESR1,0.466882618243293,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
56457|EHMT2,0.46751201565593525,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
58349|MED1,0.46751201565593525,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
69881|CDK9,0.46751201565593525,Homo sapiens,CDK9,tf,None,Th1,None,1
54050|ESR1,0.46751201565593525,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
5437|FLI1,0.46751201565593525,Homo sapiens,FLI1,tf,EWS502,Small Round Tumor Cell,None,1
47852|REST,0.46751201565593525,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
36578|CTCF,0.4681414943016352,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
48295|REST,0.4681414943016352,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
47861|REST,0.4681414943016352,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
46151|BCL11A,0.4681414943016352,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
33916|GRHL3,0.46877105261323293,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1
8778|HDAC6,0.46877105261323293,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1
64822|KDM1A,0.4694006890229707,Homo sapiens,KDM1A,cr,K562,Erythroblast,Bone Marrow,1
33607|FAIRE,0.4694006890229707,Homo sapiens,FAIRE,other,GM12878,B Lymphocyte,Blood,1
70855|NPAT,0.4694006890229707,Homo sapiens,NPAT,tf,U2OS,osteosarcoma,None,0
44314|AR,0.4694006890229707,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
62672|HES1,0.47003040196250506,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1
63246|ZNF680,0.47003040196250506,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1
62608|RAD21,0.47003040196250506,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
50897|MITF,0.47003040196250506,Homo sapiens,MITF,tf,6540 cells,Epithelium,None,1
35044|ESR1,0.47003040196250506,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
56040|RAD21,0.47003040196250506,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
65082|ZNF778,0.47003040196250506,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1
74141|ESR1,0.47066018986291813,Homo sapiens,ESR1,tf,T47D,None,Breast,1
77104|ZNF506,0.47066018986291813,Homo sapiens,ZNF506,tf,293T,None,None,1
35312|FAIRE,0.4712900511547297,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
45605|YY1,0.4712900511547297,Homo sapiens,YY1,tf,GM12878,B Lymphocyte,Blood,0
55817|BRD4,0.4712900511547297,Homo sapiens,BRD4,cr,293T,None,None,1
1335|RELA,0.4712900511547297,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
38484|FAIRE,0.4712900511547297,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
53983|PR,0.4712900511547297,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
63640|ZNF140,0.4712900511547297,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1
8774|HDAC1,0.4712900511547297,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
44091|ETS1,0.4719199842679088,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
77169|ZNF169,0.4719199842679088,Homo sapiens,ZNF169,tf,293T,None,None,1
1336|RELA,0.4725499876318853,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
71196|RELA,0.4725499876318853,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
36770|ZNF143,0.4725499876318853,Homo sapiens,ZNF143,predicted transcription factor,FLP143HA,Epithelium,Embryonic Kidney,1
64351|SP1,0.4731800596755621,Homo sapiens,SP1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
55585|MEF2B,0.4731800596755621,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
51441|CTCF,0.4731800596755621,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
54047|ESR1,0.4738101988273263,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
35477|GATA3,0.4738101988273263,Homo sapiens,GATA3,tf,CCRF-CEM,T Lymphocyte,Blood,0
55172|RUNX1,0.4738101988273263,Homo sapiens,RUNX1,tf,None,Myeloid Cell,None,1
64289|ZSCAN23,0.4738101988273263,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1
8481|RUNX1,0.4738101988273263,Homo sapiens,RUNX1,tf,None,Myeloblast,Blood,1
67596|FOXA1,0.4738101988273263,Homo sapiens,FOXA1,tf,CFPAC-1,None,Pancreatic ductal,1
38726|HBP1,0.47444040351506134,Homo sapiens,HBP1,tf,LoVo,None,Colon,1
67573|JUN,0.47444040351506134,Homo sapiens,JUN,tf,BT-549,None,Breast,1
64224|NR3C1,0.4750706721661588,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
4494|PPARG,0.4750706721661588,Homo sapiens,PPARG,tf,None,Stromal Cell,Adipose,0
65097|CTCF,0.4750706721661588,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,0
56850|KRAB,0.4757010032075299,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
67796|BRD4,0.4757010032075299,Homo sapiens,BRD4,cr,SUM185PE,None,None,1
395|RBPJ,0.4757010032075299,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
47081|HIF1A,0.4757010032075299,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
58872|GATA2,0.47633139506561756,Homo sapiens,GATA2,tf,TF-1,Erythroblast,Bone Marrow,1
73723|STAT5A,0.47633139506561756,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
64771|SRSF3,0.47633139506561756,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1
6566|FOXA1,0.47633139506561756,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
46270|ZBTB33,0.47633139506561756,Homo sapiens,ZBTB33,tf,K562,Erythroblast,Bone Marrow,1
50411|PPARG,0.47633139506561756,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1
2321|FOXA1,0.4769618461664079,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
2367|JUN,0.4775923549354424,Homo sapiens,JUN,tf,MCF-7,Epithelium,Breast,0
68829|CDK9,0.4775923549354424,Homo sapiens,CDK9,tf,A375,melanoma,None,0
51055|FOXA1,0.4775923549354424,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
64696|TCF7,0.4775923549354424,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1
5555|ESR1,0.4775923549354424,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
38755|ZBTB17,0.4782229197978292,Homo sapiens,ZBTB17,tf,LoVo,None,Colon,0
33149|GATA3,0.4782229197978292,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
35064|HSF1,0.4782229197978292,Homo sapiens,HSF1,tf,None,Epithelium,None,1
1009|EZH2,0.4782229197978292,Homo sapiens,EZH2,cr,H9,Embryonic Stem Cell,Embryo,0
45735|ZZZ3,0.47885353917825546,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
44605|ERG,0.47885353917825546,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
34236|STAT3,0.47885353917825546,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
46146|STAT5A,0.47885353917825546,Homo sapiens,STAT5A,tf,GM12878,B Lymphocyte,Blood,1
49603|ZNF486,0.47948421150099874,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1
63642|FOXK2,0.47948421150099874,Homo sapiens,FOXK2,predicted transcription factor,MCF-7,Epithelium,Breast,1
5544|ESR1,0.47948421150099874,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,0
63201|LARP7,0.47948421150099874,Homo sapiens,LARP7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
67498|SMARCA4,0.480114935189939,Homo sapiens,SMARCA4,cr,MDA-MB-231,Epithelium,Mammary Gland,1
51360|PSIP1,0.480114935189939,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1
4929|TAFII,0.480114935189939,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1
5545|ESR1,0.4807457086685703,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
62966|HDGF,0.4807457086685703,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1
70221|TRIM28,0.4807457086685703,Homo sapiens,TRIM28,cr,WIBR3,Embryonic Stem Cell,Embryo,1
76422|MAML3,0.4813765303600128,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
64089|TEAD2,0.4813765303600128,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1
63146|FOXA1,0.4813765303600128,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
64255|ZNF610,0.4813765303600128,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1
37119|HSF1,0.4813765303600128,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,0
50375|EZH2,0.4813765303600128,Homo sapiens,EZH2,cr,None,Proerythroblast,Fetal Liver,1
43084|7SK,0.4820073986870245,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
63460|MTA3,0.4820073986870245,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1
64421|PRDM12,0.482638312072013,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1
64551|GTF2A2,0.482638312072013,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1
64090|TEAD2,0.482638312072013,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1
63442|NR3C1,0.482638312072013,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
64454|AEBP2,0.4832692689370474,Homo sapiens,AEBP2,tf,HEK293,Epithelium,Embryonic Kidney,1
45610|JUND,0.4832692689370474,Homo sapiens,JUND,tf,GM12878,B Lymphocyte,Blood,1
72467|AFF4,0.4832692689370474,Homo sapiens,AFF4,tf,SEM,B cell precursor,None,1
63459|MTA3,0.4832692689370474,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1
45744|JUN,0.4832692689370474,Homo sapiens,JUN,tf,HeLa-S3,Epithelium,Cervix,1
54657|TLX1,0.4832692689370474,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1
35308|TCF12,0.4832692689370474,Homo sapiens,TCF12,tf,Kasumi-1,Myeloblast,Blood,1
48301|REST,0.48390026770387007,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
65019|ZNF18,0.48453130679390866,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1
65040|DNMT1,0.48453130679390866,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1
63443|NR3C1,0.48453130679390866,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
50100|AR,0.48453130679390866,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
58176|SOX2,0.4851623846282878,Homo sapiens,SOX2,tf,None,Neural Progenitor Cell,None,1
56121|AR,0.4851623846282878,Homo sapiens,AR,tf,None,None,Prostate,1
63936|YBX3,0.4851623846282878,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1
72857|TRAF7,0.48579349962784096,Homo sapiens,TRAF7,other,None,None,meningioma,1
68064|POLR3D,0.48579349962784096,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
49856|FLI1,0.48579349962784096,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,1
44315|AR,0.48579349962784096,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
74198|SUZ12,0.48642465021312237,Homo sapiens,SUZ12,cr,None,None,Pontine,1
72975|AR,0.48642465021312237,Homo sapiens,AR,tf,None,None,Prostate,1
53990|ESR1,0.48642465021312237,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
52245|CTNNB1,0.48642465021312237,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0
46014|CTCF,0.48642465021312237,Homo sapiens,CTCF,tf,NHDF-neo,Fibroblast,Skin,1
46019|SUZ12,0.48642465021312237,Homo sapiens,SUZ12,cr,NT2-D1,None,Embryo,1
1085|SMAD3,0.48705583480441883,Homo sapiens,SMAD3,tf,H9,Embryonic Stem Cell,Embryo,1
71240|FOSL2,0.48705583480441883,Homo sapiens,FOSL2,tf,None,Osteoblast,None,0
7484|FOS,0.48705583480441883,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
62875|DNMT3B,0.48705583480441883,Homo sapiens,DNMT3B,cr,HepG2,Epithelium,Liver,1
42765|HOXC8,0.48705583480441883,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0
76859|IRAK1,0.48768705182176164,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1
55357|PIAS1,0.48768705182176164,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
45444|CTCF,0.48768705182176164,Homo sapiens,CTCF,tf,None,Monocyte,Blood,1
36348|CHD1,0.48768705182176164,Homo sapiens,CHD1,predicted chromatin regulator,A549,Epithelium,Lung,1
8460|CEBPA,0.48768705182176164,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
72995|FOXA1,0.48768705182176164,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
68067|POLR3D,0.48768705182176164,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
45654|BRCA1,0.48831829968493834,Homo sapiens,BRCA1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
42178|MITF,0.48831829968493834,Homo sapiens,MITF,tf,COLO-829,Fibroblast,Skin,1
35234|HSF1,0.48831829968493834,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
54023|ESR1,0.48831829968493834,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
39656|NCOR1,0.48831829968493834,Homo sapiens,NCOR1,cr,LS180,Epithelium,Colon,1
63665|CEBPB,0.48831829968493834,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
68862|NR3C1,0.48831829968493834,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
44331|AR,0.48894957681350465,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
2911|AR,0.48894957681350465,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
56401|GATA3,0.48958088162679636,Homo sapiens,GATA3,tf,KELLY,None,None,1
74679|TSC22D4,0.48958088162679636,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1
45649|RFX5,0.48958088162679636,Homo sapiens,RFX5,tf,GM12878,B Lymphocyte,Blood,1
63643|FOXK2,0.48958088162679636,Homo sapiens,FOXK2,predicted transcription factor,MCF-7,Epithelium,Breast,1
45459|EZH2,0.48958088162679636,Homo sapiens,EZH2,cr,None,Astrocyte,Brain,1
45981|GATA3,0.48958088162679636,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
74199|SUZ12,0.48958088162679636,Homo sapiens,SUZ12,cr,None,None,Pontine,1
38655|HOXC6,0.48958088162679636,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0
73241|BRD4,0.49021221254394126,Homo sapiens,BRD4,cr,OVCAR3,None,None,1
65102|ZSCAN31,0.49021221254394126,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1
49727|ASCL1,0.49021221254394126,Homo sapiens,ASCL1,tf,NCI-H2107,Epithelium,Lung,1
8446|CEBPA,0.49021221254394126,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
42156|CTCF,0.49021221254394126,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
5206|TP63,0.49021221254394126,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,1
42888|ZNF395,0.49021221254394126,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0
68828|HEXIM1,0.49021221254394126,Homo sapiens,HEXIM1,other,A375,melanoma,None,1
73725|NR3C1,0.49021221254394126,Homo sapiens,NR3C1,tf,HepG2,Epithelium,Liver,1
36237|XRN2,0.49021221254394126,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0
72604|HEXIM1,0.49021221254394126,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
74654|ZMYM3,0.49021221254394126,Homo sapiens,ZMYM3,,K562,Erythroblast,Bone Marrow,1
65148|GLI4,0.49021221254394126,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0
54061|PR,0.49021221254394126,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
68971|PR,0.4908435679838708,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
50051|AR,0.4908435679838708,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
46068|ETS1,0.4908435679838708,Homo sapiens,ETS1,tf,A549,Epithelium,Lung,1
42706|RAD21,0.4908435679838708,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1
58322|MED1,0.49147494636533223,Homo sapiens,MED1,predicted transcription factor,None,None,Liver,1
53595|MED1,0.49147494636533223,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
64466|RELA,0.49147494636533223,Homo sapiens,RELA,tf,K562,Erythroblast,Bone Marrow,1
51056|FOXA1,0.49147494636533223,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
32849|HOTAIR,0.49147494636533223,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1
33561|CTCF,0.4921063461069003,Homo sapiens,CTCF,tf,None,Macrophage,None,1
37139|HSF1,0.4921063461069003,Homo sapiens,HSF1,tf,SKBR-3,None,Mammary Gland,1
47410|GABPA,0.4921063461069003,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
56449|EHMT2,0.4921063461069003,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
56392|AR,0.4921063461069003,Homo sapiens,AR,tf,None,None,Prostate,1
77099|ZNF530,0.4921063461069003,Homo sapiens,ZNF530,tf,293T,None,None,1
46032|GATA2,0.4921063461069003,Homo sapiens,GATA2,tf,SH-SY5Y,None,Bone Marrow,1
45802|CHD2,0.4921063461069003,Homo sapiens,CHD2,cr,HepG2,Epithelium,Liver,1
50049|AR,0.4921063461069003,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
51445|EOMES,0.4921063461069003,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1
45702|ZNF274,0.4921063461069003,Homo sapiens,ZNF274,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
64119|HES2,0.4927377656269892,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
45806|ARID3A,0.4927377656269892,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1
50057|AR,0.4927377656269892,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
45348|EZH2,0.4927377656269892,Homo sapiens,EZH2,cr,None,Myoblast,Skeletal Muscle,1
65190|ZBTB6,0.4927377656269892,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1
64223|FOSL2,0.4933692033438644,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
64746|ZKSCAN1,0.4933692033438644,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1
63196|NR3C1,0.4933692033438644,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
33720|MYC,0.4933692033438644,Homo sapiens,MYC,tf,BJ,Fibroblast,Skin,1
47101|TCF4,0.4933692033438644,Homo sapiens,TCF4,tf,CAL-1,Dendritic Cell,None,1
62653|RAD51,0.4933692033438644,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1
63314|HDAC2,0.49400065767565476,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
52617|RELA,0.49400065767565476,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
38673|GLIS1,0.49400065767565476,Homo sapiens,GLIS1,tf,LoVo,None,Colon,1
45405|NCOR1,0.49400065767565476,Homo sapiens,NCOR1,cr,K562,Erythroblast,Bone Marrow,1
43064|JMJD6,0.49400065767565476,Homo sapiens,JMJD6,cr,HEK293T,Epithelium,Embryonic Kidney,1
65121|ZBTB26,0.49400065767565476,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1
50161|PR,0.49400065767565476,Homo sapiens,PR,predicted transcription factor,None,None,Prostate,1
76282|EHF,0.49400065767565476,Homo sapiens,EHF,tf,None,Epithelium,None,1
47092|HIF1A,0.4946321270403641,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
62849|HDGF,0.4946321270403641,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1
8773|EZH2,0.4946321270403641,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,0
65098|ZFP42,0.4946321270403641,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1
58486|POU5F1,0.4946321270403641,Homo sapiens,POU5F1,tf,None,Embryonic Stem Cell,Embryo,1
64400|CEBPB,0.49526360985588314,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
47873|REST,0.49526360985588314,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
47091|HIF1A,0.49526360985588314,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
45904|STAT1,0.49526360985588314,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
74147|GATA3,0.49526360985588314,Homo sapiens,GATA3,tf,MCF-7,None,Breast,1
74349|OTX2,0.49526360985588314,Homo sapiens,OTX2,tf,D-341,None,None,1
74140|ESR1,0.49589510454000174,Homo sapiens,ESR1,tf,T47D,None,Breast,1
36321|RELA,0.49589510454000174,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
56112|AR,0.49589510454000174,Homo sapiens,AR,tf,None,None,Prostate,1
560|VDR,0.49589510454000174,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
32781|BMI1,0.49589510454000174,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,1
2146|TRIM28,0.4965266095104203,Homo sapiens,TRIM28,cr,K562,Erythroblast,Bone Marrow,1
56849|KRAB,0.4965266095104203,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
38750|ZNF407,0.4965266095104203,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1
42759|ELF2,0.4965266095104203,Homo sapiens,ELF2,tf,LoVo,None,Colon,0
63319|NR2F2,0.4965266095104203,Homo sapiens,NR2F2,tf,None,None,Liver,1
2295|ESR1,0.4965266095104203,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
69277|AR,0.4965266095104203,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
64442|ZSCAN20,0.4977896439805848,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1
74669|ZMYM3,0.4977896439805848,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
68399|AR,0.4977896439805848,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
63090|PRPF4,0.4977896439805848,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1
62868|ARNT,0.4984211703153926,Homo sapiens,ARNT,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
52716|DYRK1A,0.4984211703153926,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0
1299|NR2C2,0.4984211703153926,Homo sapiens,NR2C2,tf,HeLa-S3,Epithelium,Cervix,1
55549|BACH2,0.4984211703153926,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1
38746|RFX5,0.4990527006066482,Homo sapiens,RFX5,tf,LoVo,None,Colon,1
33602|FAIRE,0.4990527006066482,Homo sapiens,FAIRE,other,HepG2,Epithelium,Liver,1
54675|YAP1,0.4990527006066482,Homo sapiens,YAP1,other,NCI-H2052,Epithelium,Lung,1
55647|ELL2,0.4990527006066482,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
55773|CTCF,0.4990527006066482,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
4550|SPI1,0.4990527006066482,Homo sapiens,SPI1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Cord blood,1
53960|ESR1,0.49968423327178424,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
64377|BACH1,0.49968423327178424,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
44029|PALB2,0.49968423327178424,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1
5040|CTCF,0.49968423327178424,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,0
5364|SMAD2,0.5003157667282158,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
62939|CEBPB,0.5003157667282158,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
75045|FOSL1,0.5009472993933518,Homo sapiens,FOSL1,tf,MDA-MB-231,None,Breast,1
56115|AR,0.5009472993933518,Homo sapiens,AR,tf,None,None,Prostate,1
63303|ZBTB11,0.5009472993933518,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
8477|RUNX1,0.5015788296846073,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,0
71241|FOSL2,0.5015788296846073,Homo sapiens,FOSL2,tf,None,Osteoblast,None,0
63592|TCF7,0.5015788296846073,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1
3056|CTCF,0.5015788296846073,Homo sapiens,CTCF,tf,None,Stromal Cell,Adipose,1
74388|IL1B,0.5015788296846073,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
54646|ESR1,0.5022103560194152,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
35295|BRDU,0.5022103560194152,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,0
63457|RCOR1,0.5022103560194152,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,MCF-7,Epithelium,Breast,1
75044|MYC,0.5022103560194152,Homo sapiens,MYC,tf,MDA-MB-231,None,Breast,1
