,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42772|MXD3,0.11616303092835567,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
5563|CARM1,0.11678314659011756,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
38760|PDX1,0.1170940829407614,Homo sapiens,PDX1,tf,LoVo,None,Colon,0,PDX1
76665|PAX8,0.1170940829407614,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0,PAX8
56126|APOBEC3B,0.1174056054053807,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
53076|RBP2,0.11771771430666746,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
42849|FOXO4,0.11928706649355116,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
63427|INSM2,0.11960270066017542,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
43556|CBX6,0.11960270066017542,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
42742|PPARA,0.11991892345656766,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
63241|FOXK2,0.12087112665067108,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
77060|ZNF684,0.12087112665067108,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
63030|t-IgG-control,0.12118970698048374,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
38727|MZF1,0.12246993245527338,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
38835|DLX6,0.12311359171196128,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
63631|ZNF501,0.12311359171196128,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
41756|ZMYND11,0.12343630895956448,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1,ZMYND11
38807|ISL1,0.12343630895956448,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
76477|CCNT1,0.12343630895956448,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
73941|ZNF549,0.12375961832373875,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
42732|KMT2B,0.1240835200792077,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0,KMT2B
65088|ZNF41,0.12440801449822594,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
40348|CHD5,0.12440801449822594,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
73854|LMO1,0.12505878240354906,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
38761|RFX2,0.12571192416813148,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
42882|ZNF12,0.12603938590186886,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
63808|HLF,0.12702533758899276,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
73979|ZFP57,0.127355177820907,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
38823|HES4,0.12768561330172162,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
73950|ZNF3,0.12801664427610898,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
69218|BIRA,0.12801664427610898,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
65065|ZNF595,0.12834827098619528,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
45900|BACH1,0.12868049367155365,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
77091|ZNF557,0.1290133125691985,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
65079|ZNF317,0.12934672791357854,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
51500|HNF1B,0.1300153488674735,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
77143|ZNF28,0.13035055493300135,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
77156|ZNF235,0.13068635835727754,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
77256|ZXDC,0.13169735498483345,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
74120|OLFM2,0.13169735498483345,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
45919|ZMIZ1,0.13169735498483345,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
77041|ZNF780A,0.13203555003329814,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
77124|ZNF432,0.1333943167012574,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
46142|SIX5,0.13373550600921535,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
77021|ZNF880,0.1340772947732774,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
73958|ZNF320,0.13441968318865455,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
77094|ZNF550,0.13441968318865455,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
77054|ZNF716,0.13545044825476565,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
50820|EHF,0.13579523717410974,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,1,EHF
64021|KLF13,0.1361406266807182,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
42759|ELF2,0.1361406266807182,Homo sapiens,ELF2,tf,LoVo,None,Colon,0,ELF2
42850|GRHL1,0.13648661695371733,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
49954|KDM3A,0.13648661695371733,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
53303|FUS,0.13718040050187613,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
64840|NONO,0.13752819412175393,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
65107|ZNF418,0.13752819412175393,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
2655|PAX3,0.1378765891974466,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
77150|ZNF273,0.1382255858945104,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
63061|DPF2,0.1392761873284718,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
38792|MEIS3,0.13962759211185075,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
42718|HHEX,0.13962759211185075,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
1347|SMARCC2,0.13997959930328224,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
36364|SNAPC5,0.13997959930328224,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77082|ZNF573,0.14033220905184174,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
51448|EOMES,0.14139365508949708,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1,EOMES
63394|ZNF488,0.14139365508949708,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
45877|XRCC4,0.141748676501888,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
51251|KDM1B,0.14281736083106386,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
75571|HAP1,0.14317479607005762,Homo sapiens,HAP1,other,None,None,None,1,HAP1
77037|ZNF786,0.1438914779899238,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
77136|ZNF334,0.1438914779899238,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
42719|HOXA13,0.14497103124913358,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
64321|ZNF362,0.1460560236500874,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
64543|YBX1,0.1460560236500874,Homo sapiens,YBX1,tf,HepG2,Epithelium,Liver,1,YBX1
45389|WHSC1,0.1460560236500874,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
45607|SREBF2,0.1460560236500874,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
49181|EGFA-T1,0.14678237506036435,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
45803|GRP20,0.14714645800354414,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
38845|DBP,0.1486088401578275,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
64693|ZNF382,0.14971198202555902,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
77123|ZNF433,0.15082057353206296,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
54657|TLX1,0.15082057353206296,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
1229|GTF3C1,0.1515626630101362,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
63301|NKRF,0.15268034112155127,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
47774|LDB1,0.1545552583321365,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
64359|ZNF788,0.1545552583321365,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
77023|ZNF860,0.1545552583321365,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
43557|CBX7,0.15682516338593933,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1,CBX7
77117|ZNF445,0.15835055972906992,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
76686|CCND2,0.1587334247155251,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
77100|ZNF529,0.15911689606859653,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
63872|ZNF138,0.15911689606859653,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
74427|ZSCAN5A,0.15950097378614264,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
77163|ZNF19,0.15950097378614264,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
1367|ZNF274,0.16027094829086452,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0,ZNF274
57666|PCGF2,0.1614304575526403,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0,PCGF2
65086|ZSCAN16,0.1614304575526403,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
43555|CBX4,0.1614304575526403,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
77079|ZNF605,0.162206495193768,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
77083|ZNF571,0.16298495778114058,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
63679|ZNF423,0.16298495778114058,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
63399|ZFP37,0.16415719787584987,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
72954|TBX5,0.16415719787584987,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
4929|TAFII,0.16415719787584987,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
77067|ZNF662,0.16454915674485948,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
77141|ZNF302,0.1665180402668216,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
65136|ZNF184,0.16691363442481674,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
63640|ZNF140,0.1673098342588386,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
77128|ZNF425,0.1673098342588386,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
37185|IRF5,0.16770663970183364,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
38821|HIVEP1,0.16770663970183364,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
"56245|TEAD1, TEAD4",0.16810405068360812,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
63316|SCRT2,0.1685020671308241,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
62900|ZNF346,0.1685020671308241,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
38736|NKX2-2,0.16890068896699506,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
69995|CHD4,0.16929991611248174,Homo sapiens,CHD4,cr,LNCaP,Epithelium,Prostate,1,CHD4
77040|ZNF782,0.1701001859970555,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
57945|SOX15,0.17050122856106242,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
69626|PSMA7,0.17090287608421634,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
56132|H2AFX,0.17090287608421634,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,H2AFX
65089|ZNF136,0.1713051284710515,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
38680|JDP2,0.1713051284710515,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
62653|RAD51,0.17211144743801127,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1,RAD51
76684|CDKN1B,0.1725155138113006,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
42791|TERF2,0.1725155138113006,Homo sapiens,TERF2,predicted chromatin regulator,LoVo,None,Colon,0,TERF2
69235|CENPT,0.17332545979649386,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
76968|MBOAT4,0.17373133918241299,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
77018|ZNF93,0.17373133918241299,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
55293|WWTR1,0.1741378226745578,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
8562|CBX2,0.1741378226745578,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0,CBX2
46147|MTA3,0.1741378226745578,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1,MTA3
52210|TALE,0.17454491015193008,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
65166|ZNF322,0.17454491015193008,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
"52212|HBG1, HBG2",0.17454491015193008,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
52217|EBNA3A,0.17454491015193008,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
64209|ZNF207,0.17454491015193008,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1,ZNF207
39915|ELL,0.1749526014903232,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
38656|MSX1,0.17576979523727515,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
34968|LMNB1,0.1761792973813398,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
77186|ZIM2,0.1761792973813398,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
45891|ZC3H11A,0.1765894028574298,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
77134|ZNF33B,0.1765894028574298,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77035|ZNF790,0.17700011152523532,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
77034|ZNF791,0.17700011152523532,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
5562|RAC3,0.17741142324121514,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
38660|TGIF1,0.1778233378585924,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
42851|HOXC11,0.1778233378585924,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0,HOXC11
42818|CREBL2,0.1778233378585924,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42853|IRX2,0.1778233378585924,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
38769|TFEB,0.1778233378585924,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
38775|CIC,0.1778233378585924,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
42811|BBX,0.1778233378585924,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42858|NKX2-3,0.1778233378585924,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42860|PCF11,0.1778233378585924,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
38752|DMRT1,0.1778233378585924,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
38667|NKX3-1,0.1778233378585924,Homo sapiens,NKX3-1,tf,LoVo,None,Colon,0,NKX3-1
73755|FOXD3,0.1778233378585924,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
38710|SATB1,0.1778233378585924,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
38711|TRPS1,0.1778233378585924,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
38676|HMGA1,0.1778233378585924,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
64420|PRDM12,0.1778233378585924,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
42834|HOXB7,0.1778233378585924,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0,HOXB7
42838|LCOR,0.1778233378585924,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
69877|CCR5,0.1778233378585924,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
38748|PAX2,0.1778233378585924,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
42836|IRF9,0.1778233378585924,Homo sapiens,IRF9,tf,LoVo,None,Colon,0,IRF9
42656|FOXF1,0.1778233378585924,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
65175|ZBTB12,0.1778233378585924,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
73967|ZNF225,0.1778233378585924,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
65149|SNAI1,0.1778233378585924,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
35963|HIST1H1B,0.1778233378585924,Homo sapiens,HIST1H1B,predicted chromatin regulator,IMR90,Fibroblast,Lung,0,HIST1H1B
42868|SNAPC4,0.1778233378585924,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
65068|ZNF214,0.1778233378585924,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
55365|LOXL1,0.1778233378585924,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
8525|HNRNPL,0.1778233378585924,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
62648|MCM5,0.1778233378585924,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
42683|ISL2,0.1778233378585924,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
41726|TFAM,0.1778233378585924,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0,TFAM
8554|PCGF5,0.1778233378585924,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
40328|SIRT3,0.1778233378585924,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
71840|EWSR1,0.1778233378585924,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1,EWSR1
42709|ATF6,0.1778233378585924,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42682|IRX5,0.1778233378585924,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42681|IRF8,0.1778233378585924,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42644|ATF7,0.1778233378585924,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42646|BATF3,0.1778233378585924,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42665|HIC2,0.1778233378585924,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42647|BHLHE41,0.1778233378585924,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42648|CAMTA1,0.1778233378585924,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42649|CREB3L1,0.1778233378585924,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42662|HES7,0.1778233378585924,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42651|EVX1,0.1778233378585924,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42652|FERD3L,0.1778233378585924,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42661|HES5,0.1778233378585924,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42667|HNF1A,0.1778233378585924,Homo sapiens,HNF1A,tf,LoVo,None,Colon,0,HNF1A
42669|HOXA11,0.1778233378585924,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42678|IKZF5,0.1778233378585924,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42677|ID4,0.1778233378585924,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42676|HOXD9,0.1778233378585924,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42674|HOXD13,0.1778233378585924,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42673|HOXD11,0.1778233378585924,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
58996|TAF15,0.1778233378585924,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
42670|HOXB1,0.1778233378585924,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42740|NR2E3,0.1778233378585924,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42748|AHCTF1,0.1778233378585924,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
5516|EPAS1,0.1778233378585924,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
38837|MSX2,0.1778233378585924,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38840|ALX4,0.1778233378585924,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
38842|YBX3,0.1778233378585924,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
38787|TBX3,0.1778233378585924,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
38810|NFATC4,0.1778233378585924,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
42803|UBP1,0.1778233378585924,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
38822|HOXA7,0.1778233378585924,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
38828|BTF3,0.1778233378585924,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42766|ID1,0.1778233378585924,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42764|HOXB8,0.1778233378585924,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42754|CASP8AP2,0.1778233378585924,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,0,CASP8AP2
42767|ID2,0.1778233378585924,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
32947|NUP98,0.1778233378585924,Homo sapiens,NUP98,other,None,Neuron,None,1,NUP98
38859|CEBPE,0.1778233378585924,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
42781|SALL4,0.1778233378585924,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
42776|NR1D1,0.1778233378585924,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
42769|JAZF1,0.1778233378585924,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
52205|IL1RN,0.1778233378585924,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
52587|WIZ,0.1778233378585924,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
77162|ZNF205,0.1778233378585924,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
77142|ZNF300,0.1778233378585924,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
77132|ZNF354B,0.1778233378585924,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
52109|CGGBP1,0.1778233378585924,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
77191|ZFP14,0.1778233378585924,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
77233|FOXR2,0.1778233378585924,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
397|IGF1R,0.1778233378585924,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
43548|C10orf12,0.1778233378585924,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
4599|STAT6,0.1778233378585924,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
44029|PALB2,0.1778233378585924,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
53471|SVIL,0.1778233378585924,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
76675|HP1BP3,0.1778233378585924,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
76829|PGBD5,0.1778233378585924,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
76670|DDX11,0.1778233378585924,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
77038|ZNF785,0.1778233378585924,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
76574|CENPC,0.1778233378585924,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
76551|POLB,0.1778233378585924,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0,POLB
76942|SRPK2,0.1778233378585924,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
49198|F2RL1,0.1778233378585924,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
1348|SMC4,0.1778233378585924,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
77097|ZNF540,0.1778233378585924,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
76549|MDM2,0.1778233378585924,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0,MDM2
77051|ZNF737,0.1778233378585924,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
77056|ZNF705G,0.1778233378585924,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
77058|ZNF69,0.1778233378585924,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
