,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77146|ZNF284,0.02654514350516033,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
38830|FEV,0.026953301304522358,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
35717|UBE2I,0.027707768185100515,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
4403|KAT8,0.02820423647193342,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
"56245|TEAD1, TEAD4",0.028578147678903192,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
77169|ZNF169,0.028794429879546224,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
77261|ZNF597,0.029045483357058487,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
63484|CSDE1,0.02917739406457605,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
38782|AEBP2,0.02927661957428435,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
63015|TSHZ1,0.029595010017639575,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
65065|ZNF595,0.029799318143467767,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
63679|ZNF423,0.030617455712401914,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
38823|HES4,0.03076040671484684,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
32850|TERC,0.03087850669930085,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
65178|ZNF22,0.031159834789606967,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
51332|ASH2L,0.031317647010500174,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
62904|DIDO1,0.03196223106213879,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
76419|MAML3,0.032165932722733624,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
38575|HSF2,0.033510010553752766,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
41412|ERCC2,0.03395900220290146,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
50122|LMNB1,0.035727154834335965,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
2685|ZNF711,0.0358661141370719,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
42866|RLF,0.03587034198860925,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
69626|PSMA7,0.035877876125019866,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
32944|NUP98,0.036546505990533114,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
77139|ZNF311,0.03712044612733019,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
77130|ZNF398,0.037328660728330895,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
77150|ZNF273,0.03795843075443652,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
36802|GREB1,0.038526302261185176,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
76412|ESCO2,0.03886860581003131,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
51360|PSIP1,0.03944597704845597,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
63822|GTF2E2,0.04022703574102463,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
65160|ZNF528,0.0404306686907912,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
77104|ZNF506,0.04186218720958443,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
280|BRD7,0.042097661749111566,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
39915|ELL,0.04286636504464073,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
63611|ZKSCAN8,0.04292822076454377,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
38854|DLX2,0.04352742073579605,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
67613|HNF1B,0.0441416979606022,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
56463|EHMT2,0.045459357922796886,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
62665|HLTF,0.04611592093508026,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
35107|DOT1L,0.047819109437511984,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
64875|IRF9,0.04879551699328557,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
63618|ZNF280D,0.04886898635583694,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
73090|RPA2,0.04894995463863935,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
38828|BTF3,0.04897994316109381,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
50436|MLLT3,0.04911867728902978,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0,MLLT3
64130|ILK,0.04934062196647894,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
62960|H3F3A,0.05006675224862744,Homo sapiens,H3F3A,,MCF-7,Epithelium,Breast,1,H3F3A
33853|SF1,0.050320106825176736,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
73932|ZNF680,0.050831090058310095,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
35268|SNAPC1,0.05087062589745698,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
45942|ZNF274,0.05098395229332111,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
33467|ELF5,0.05106442995738797,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
65146|ZBTB14,0.051568457983432535,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
5562|RAC3,0.05189296033640277,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
4585|STAT4,0.05272689050248888,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
62568|ZNF592,0.053072899699103136,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
49482|ZNF92,0.053367651146630515,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
77127|ZNF429,0.05364209722443375,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
36814|TLE3,0.054207104980719255,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
45877|XRCC4,0.05497323216596125,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
76887|TERT,0.055334353676361324,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
64464|BCL11B,0.05787694344986416,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
63010|ZNF697,0.058680187498395486,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
46251|MBD4,0.059422992996899814,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
38827|FOXG1,0.06019834688755647,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
77023|ZNF860,0.06086057012026923,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
52247|CTNNB1,0.06272873510240932,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
58949|SMN1,0.06322292894078947,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
53165|ALKBH3,0.06359105773294413,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
1347|SMARCC2,0.06369063452462644,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
77204|CTRL,0.06588189647515709,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
77504|None,0.06591895530371329,Homo sapiens,None,None,None,Patient,None,1,None
64950|SNRNP70,0.06669803485075668,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
42717|HEYL,0.06693497051846181,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
33542|IRF2,0.06856336046100565,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
5455|BCAT1,0.06963122697985848,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
77448|H2AFX,0.07037942425588295,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
57661|BAHD1,0.07050323971562486,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
77096|ZNF543,0.07151025879359983,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
63935|YBX3,0.07158482281431405,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
2655|PAX3,0.07179540334730093,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
77189|ZFP69,0.0727543683449853,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
36113|FANCD2,0.07373619415943096,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
65194|ZNF331,0.0738461934337387,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
76837|GCSAM,0.07536933618368832,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
73930|ZNF708,0.07585942231601056,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
42831|HAND1,0.07698096580392473,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
62811|COPS2,0.07710993507112382,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
77457|SON,0.07716331218194078,Homo sapiens,SON,,K562,Leukemia,None,1,SON
72702|HOXA9,0.07775289463478982,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
62697|ZNF207,0.07856785444789598,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
73958|ZNF320,0.07980859643956661,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
42865|RFX7,0.07986744319125777,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
63579|ZNF239,0.07995107130350443,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
41423|SFPQ,0.08052439087470703,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
77257|ZNF75A,0.08114793196207692,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
77133|ZNF343,0.0814790003442486,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
38858|MECOM,0.08229652097113149,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
64714|ZNF800,0.0825802125245294,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
63719|ZC3H8,0.08301380458895674,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
42778|OVOL2,0.08369445021189315,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
64878|ZBTB1,0.08439751762611614,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
77018|ZNF93,0.08466449490258626,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
38812|ASCL2,0.08517921651982274,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
77086|ZNF566,0.08642054353397738,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
56435|TOP2B,0.08735837003160808,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
38689|CREB3L2,0.08737865778140574,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
42721|HOXA5,0.08746915237491598,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
65143|ZNF354A,0.0891447549950401,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
69732|KDM5A,0.08980117299673579,Homo sapiens,KDM5A,cr,T47D,None,Breast,1,KDM5A
38800|RORA,0.08980297770773482,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
38835|DLX6,0.09052886376552356,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
69522|INO80,0.0913111637119356,Homo sapiens,INO80,predicted chromatin regulator,A375,Melanoma Cell,None,0,INO80
77144|ZNF287,0.09161734210240656,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
52549|SOX10,0.09454560347629576,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
63464|MBD1_isoform1,0.09496633631671668,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
77060|ZNF684,0.09502858032469223,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
76683|CCND2,0.0963012003929416,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
38791|HOXA10,0.09805974211088643,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
77254|ZSCAN2,0.09879405710296364,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
65201|ZNF30,0.09891131052732954,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
72703|NUP98-HOXA9,0.09897195632138972,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
73973|ZNF184,0.09899829972874384,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
77185|ZKSCAN2,0.09908416428994582,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
2972|ATF7IP,0.10097224499951246,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
43668|DPPA2,0.10273455816133333,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
54631|NCAPG2,0.10312239173629296,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
73979|ZFP57,0.10342912136288834,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
44029|PALB2,0.10373279689024577,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
77519|H3K18me1,0.10476885431693828,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
63514|PYGO2,0.1050662603322311,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
68962|PRDM14,0.10542620906602423,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
62801|PTRF,0.106187218372655,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
43568|CBX7,0.10625908366118232,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
45648|ZZZ3,0.10802216838252998,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
50971|TERF2,0.10809164435370422,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
42876|YBX1,0.10839271146451873,Homo sapiens,YBX1,tf,LoVo,None,Colon,1,YBX1
68963|CBFA2T2,0.1100290854261477,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
51549|ZFP42,0.11559776750676592,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
38635|FOXD2,0.11648738928171648,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
51613|THAP11,0.11655341114703238,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
77126|ZNF430,0.11703153588925952,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
64872|ZBTB49,0.12224198472074482,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
62620|CHAMP1,0.12536643221358607,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
38725|TFE3,0.1260637314574129,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
77081|ZNF585A,0.1260906782458977,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
77175|ZNF133,0.12634937320721445,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
65163|ZNF667,0.12734871983638074,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
45803|GRP20,0.12805656627636974,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
58061|ZNF165,0.12863933626939486,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
77100|ZNF529,0.12872954429141242,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
56997|DACOR1,0.12952419974013168,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
64551|GTF2A2,0.13104011285143508,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
54115|AGO2,0.13146246649699322,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
77065|ZNF674,0.13558752851733447,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
73849|MEN1,0.13574550584798295,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
77270|ZNF410,0.13715137720167342,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
70761|HDAC3,0.13959376727514633,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
77167|ZNF180,0.1396165871400487,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
77027|ZNF808,0.14037164869002222,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
74120|OLFM2,0.14078310366640562,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
64674|ZNF707,0.14152253051002134,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
55210|MAPK1,0.1438207095798329,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
65083|ZNF582,0.14404657297750356,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
68216|POU2F1,0.1443248365259407,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0,POU2F1
44144|PHF6,0.14647541479698128,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
38856|ATOH1,0.14750086196884193,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
77176|ZNF132,0.1482486431114594,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
65048|MCM3,0.14880269674000166,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
77024|ZNF846,0.1514575848251612,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
42850|GRHL1,0.15146567939824013,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
38174|EBNA3,0.1522522986582036,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
38678|HOXA13,0.15760406595903936,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
39924|ICE2,0.1581825181177674,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
45630|WRNIP1,0.16003688376074954,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
76279|CALU,0.16169879394494455,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
73964|ZNF264,0.16237395063364085,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
49180|EGFA-T1,0.16244221665709213,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
64496|ZNF781,0.1630426536030135,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
45740|BDP1,0.1649893192505107,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
42695|MTF1,0.1656312883798931,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
56294|LMNA,0.16588848637829814,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1,LMNA
42871|TFCP2,0.1669198581856085,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
77181|ZNF100,0.1707395643413368,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
65184|ZNF85,0.17146324649787592,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
32847|HOTAIR,0.17249494440618418,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
45766|BRF1,0.1737763159819838,Homo sapiens,BRF1,tf,HeLa-S3,Epithelium,Cervix,0,BRF1
65113|ZNF140,0.17527338239052825,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
73963|ZNF266,0.17617142411745573,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
77193|HKR1,0.1770888591721959,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
77187|ZIK1,0.17866966667092948,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
62682|ZNF16,0.1787524354100391,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
77067|ZNF662,0.1800283411350247,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
64139|HHEX,0.18086583607843754,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
77032|ZNF793,0.18203873742971996,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
65089|ZNF136,0.1823954754633864,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
77077|ZNF613,0.184736042068593,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
38807|ISL1,0.1888611517864795,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
43556|CBX6,0.1893370447755944,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
62817|ZFP3,0.19316471006836386,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
65131|ZNF350,0.19491281847637487,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
77117|ZNF445,0.19497317056169333,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
43364|EBNA3C,0.19770583956483526,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
64359|ZNF788,0.19777072060005813,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
65211|ZFP28,0.1980049050680971,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
38648|GLI1,0.2055423885784609,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
65109|ZBTB12,0.20692028681127586,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
77363|ZNF516,0.20719651863762692,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
65166|ZNF322,0.20830990792343806,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
1|BTAF1,0.2105892950699142,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
77039|ZNF783,0.2120034496875226,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
8550|RYBP,0.2231461245660425,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
42707|ARNT2,0.22500012210487724,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
42889|ZNF581,0.2274726493813913,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
77332|SP140,0.22749914825946746,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
38808|BARHL1,0.23012281884927846,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
76457|USP7,0.2310029302686491,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
63264|PTTG1,0.2344499195636232,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
58829|CD59,0.23608243832611736,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
62990|GLI4,0.23679222556473525,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
38680|JDP2,0.24140946175964886,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
55217|MAP2K1,0.2449888965611133,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
77088|ZNF564,0.2473474675335448,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
42742|PPARA,0.24932443310475025,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
40348|CHD5,0.2537203062428888,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
63872|ZNF138,0.2539634068402098,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
65213|ZNF454,0.2545812718103101,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
65073|ZNF280A,0.2549449640609748,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
65102|ZSCAN31,0.25673369015588965,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
45891|ZC3H11A,0.2609126164078931,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
77154|ZNF254,0.2614650694743436,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
76567|ZNF618,0.2625209955523333,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
9324|MEIS1,0.2631905725265253,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
42882|ZNF12,0.26422104886836484,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
65207|MZF1,0.26586846216922844,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
38796|ZFAT,0.2662056494829886,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
65105|ZNF502,0.2683356348192083,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
74651|BATF3,0.27040334403965594,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
77083|ZNF571,0.27465454327207395,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
38747|TOX4,0.27773872772520714,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
52055|HJURP,0.28101012313451,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
