,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65114|ZNF121,0.0008911347107271594,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
75840|MYCN,0.0008912684323603148,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
64786|ZNF687,0.000898023209129406,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
63523|TARDBP,0.0009388410902603783,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
64010|KLF7,0.0009472628587010035,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
77061|ZNF682,0.0009628468719730665,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
74652|ZMYM3,0.0010236310883651178,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1,ZMYM3
45934|CUX1,0.0010303718857667121,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
45763|POLR3A,0.0010408571850712423,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
38638|ZFHX3,0.0010548696496694432,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
77258|ZNF701,0.001113700913016713,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
38760|PDX1,0.0011173733293702304,Homo sapiens,PDX1,tf,LoVo,None,Colon,0,PDX1
63956|ZNF197,0.0011387646279416574,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
64546|HNF1A,0.001165518557757761,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
63428|INSM2,0.00118627355912998,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
4930|TAFII,0.0011862968310379918,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,0,TAFII
56850|KRAB,0.0013248121632130627,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
41793|JARID2,0.0013861925345968196,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
74688|GRHL3,0.0013892511419811848,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
38799|GMEB1,0.0014218056204983731,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
63332|LEF1,0.0014428669059981525,Homo sapiens,LEF1,tf,K562,Erythroblast,Bone Marrow,1,LEF1
64053|CEBPG,0.00145798592228219,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
44086|STAT5,0.0014825245034340573,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
55287|5MC,0.0014902167024571367,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
62868|ARNT,0.0014917155815124539,Homo sapiens,ARNT,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ARNT
64256|ZNF610,0.0015897997747748582,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
64424|KLF16,0.0016248043394018752,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
65125|PRDM6,0.0016407493525630867,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
76859|IRAK1,0.0016433269397886363,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
41411|ERCC3,0.0016524464769009373,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
70762|HDAC4,0.0017350842662515187,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
35087|BCOR,0.001994734789711683,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
76402|RELB,0.0020159876374143404,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1,RELB
65071|KLF12,0.0020386862378378723,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
46142|SIX5,0.0020783179268294427,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
54657|TLX1,0.0021565416982647356,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
38817|HOXA1,0.0021645992873491338,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
45418|KAT2B,0.002215572726322279,Homo sapiens,KAT2B,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,KAT2B
70228|DNMT3A,0.002218572631682514,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
63018|DEK,0.0022898266335342754,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
74048|SPDEF,0.0023324470048536883,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
45919|ZMIZ1,0.002339316888867904,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
5888|LIN9,0.002421636487668355,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
50373|EZH1,0.0025124180752095215,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
71021|CLOCK,0.0025139527331027867,Homo sapiens,CLOCK,tf,U2OS,Osteosarcoma cell,None,1,CLOCK
52170|PRDM11,0.0025422047333162334,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
62792|ZNF394,0.002589362980504384,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
77183|ZKSCAN5,0.0025929330593688626,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
62565|ZNF623,0.002616418568417267,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
63399|ZFP37,0.0026669069061147632,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
75838|MYOG,0.002852649474226754,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
65060|ZNF329,0.0028615494906237826,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
62889|ZNF518A,0.002972514967512163,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
33035|AHR,0.0030180583150697937,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
63592|TCF7,0.0031814227047836097,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
64009|ZNF589,0.0032134656444431364,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
72382|SIX1,0.0032517511849154968,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
57091|LARP7,0.0032643696564118585,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
45756|GTF3C2,0.0032874438238723047,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
38719|DLX1,0.0033554397436286743,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
38679|LHX2,0.0034184052712392665,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
77131|ZNF383,0.0035623156322153182,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
63477|POLR2H,0.003590439625988595,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
37177|STAT4,0.0036053896658708173,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1,STAT4
64217|HES2,0.003606943795701534,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
41573|ING5,0.0036579755134950043,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
35525|NCOR2,0.0036929827346584565,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
64143|NFRKB,0.0037857342099612,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
35296|ORC1,0.004165802085119685,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
67425|SIX2,0.004176176964487854,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1,SIX2
33220|NR5A2,0.004208413720911575,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
64552|HIC1,0.004485086311148911,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
38739|ELF2,0.004494539868265313,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
71067|GATAD2B,0.004656625177710538,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
1006|EOMES,0.004741468749314692,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
54632|NCAPG,0.00474551291899894,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
62861|ZNF584,0.004777651463404142,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
58999|LYL1,0.004822401009808186,Homo sapiens,LYL1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,LYL1
63302|NKRF,0.004878349291511097,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
62919|ZSCAN29,0.00511943736731818,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
63089|PRPF4,0.005452159601022966,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
5982|SUPT20H,0.005523223283114831,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
65121|ZBTB26,0.005537048315571114,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
35658|PBX1,0.005634836398176746,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
46144|MEF2C,0.005770487473583108,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
53874|MEF2B,0.0058852072539145595,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
1215|ELK4,0.006052364215349104,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
68913|KDM5C,0.006210579785664139,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
1225|GLYR1,0.006291357107128304,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
38820|BARX2,0.00641370716495826,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
68780|TOP1,0.006485041630660049,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
53165|ALKBH3,0.006604936532952632,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
72432|GUCY1B3,0.006634353627546163,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
73943|ZNF547,0.00684121558955042,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
64771|SRSF3,0.0069082050223756575,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
62732|ZNF366,0.006910706222402918,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
50210|DDX21,0.006963269174387665,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
74573|SPIN1,0.00752098133229212,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
38496|RBL1,0.007550458122541737,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
62679|CREB3,0.0076176670768155486,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
76709|MGEA5,0.007649259365300809,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
77103|ZNF519,0.007804971293170704,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
68379|DUX4,0.007884321110533665,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
42749|ARNTL,0.007921122729233343,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
38731|TFDP1,0.00814214627604043,Homo sapiens,TFDP1,tf,LoVo,None,Colon,1,TFDP1
64888|NCOA1,0.008220433573897401,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
64240|ZNF146,0.008298161552917627,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
38860|CASP8AP2,0.008442305279495632,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
70928|RBBP4,0.008795332983245696,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
46146|STAT5A,0.00882136998898947,Homo sapiens,STAT5A,tf,GM12878,B Lymphocyte,Blood,1,STAT5A
37185|IRF5,0.00913424542752661,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
46241|MYBL2,0.009352639825561004,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
63633|ZNF101,0.00958007328771493,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
35708|PIAS4,0.009604838857816989,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
74642|TSC22D4,0.009752859418522497,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
48354|PRKDC,0.009868478249640933,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
74685|NFIL3,0.01045711237407343,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
70121|ASCL1,0.010468615899771772,Homo sapiens,ASCL1,tf,NCI-H2107,None,None,1,ASCL1
65086|ZSCAN16,0.01065655260704429,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
38798|ZBED4,0.010716246647278549,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
62769|ZNF71,0.010760908908774736,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
42860|PCF11,0.010869533187660596,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
65192|ZBTB6,0.010932720267864904,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
55542|RAG1,0.011390793099441077,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
54255|NR3C2,0.011441870536388732,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
42768|ID3,0.011605722471683733,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
74643|NFATC3,0.011883521935527885,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
54106|DNMT1,0.012078520104780666,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
64446|OVOL3,0.01223724468596915,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
77143|ZNF28,0.01243540317498193,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
38753|ZNF250,0.01253609702663433,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
74663|ZNF18,0.012541359856886591,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1,ZNF18
51839|MRE11A,0.012695742933114817,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
77257|ZNF75A,0.013040711582920528,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
63846|MCM7,0.013081923239745052,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
63856|HNRNPLL,0.01313788587324849,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
64618|HDAC8,0.013284405379771602,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
53078|RBP2,0.013452595113729926,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
49193|CSNK2A1,0.013698502449046246,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
42850|GRHL1,0.013757714836396095,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
5366|SMAD2,0.013942249694126385,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
56010|CDK12,0.013976878043069907,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
63765|ZNF414,0.014099013916454517,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
73755|FOXD3,0.014188412844716614,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
63609|ZNF558,0.014505823094385306,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
36252|NKX3-1,0.014938857227086488,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
63951|ZNF641,0.014980634832256756,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
49021|CPSF3L,0.01541422097152323,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
1010|FOXH1,0.015443840497784689,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
76568|UHRF2,0.015647052564653263,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
44695|LANA,0.015714380939465644,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
64378|BACH1,0.01582867950970901,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
63631|ZNF501,0.016029272566236374,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
36814|TLE3,0.016164195342611265,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
2685|ZNF711,0.016175964767675244,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
45799|PPARGC1A,0.017054377853995772,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
72398|BRD9,0.017100782722759666,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
63449|DEAF1,0.017956211734024563,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
38865|E2F2,0.018052723201192333,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
38173|SND1,0.018168751997152455,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
77112|ZNF479,0.01855376915132939,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
49781|CHD7,0.01870972405950011,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
38681|PHF20,0.01887296364411062,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
62986|ZNF391,0.01896951247664369,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
42717|HEYL,0.019055263906809894,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
38736|NKX2-2,0.01926782562779311,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
49622|RARG,0.01957157162823059,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
45796|ESRRA,0.019637213931566977,Homo sapiens,ESRRA,tf,HepG2,Epithelium,Liver,1,ESRRA
42804|ZBTB10,0.02009786178411832,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
65208|ZNF680,0.02018613094137245,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
76527|EPC1,0.020425191158435718,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
76927|CD74,0.020467990202198638,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
76967|MBOAT4,0.02077466666750527,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
38722|DLX4,0.021133400655258594,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
42930|RFX2,0.021275245812905352,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
38666|ZBTB7B,0.021607831836119418,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
38826|ZIC2,0.022367936693129864,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
74647|ETV6,0.022435482612216562,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
77164|ZNF189,0.022854347811630538,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
63355|CEBPZ,0.02318199094981488,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
57670|PCGF1,0.02362813891605925,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
38661|CAMTA2,0.024054620476593347,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
50112|MAFB,0.024080962009732032,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
45648|ZZZ3,0.02411292433979334,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
56667|HOXB13,0.02424086570638856,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1,HOXB13
34354|SUMO1,0.024745150542803296,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1,SUMO1
64090|TEAD2,0.025348287454284746,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
52966|MTA3,0.02552051994172244,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
36349|PTPN11,0.02672754991860654,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
69217|BIRA,0.02683585085137996,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
53303|FUS,0.027087120234477402,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
77150|ZNF273,0.027665635199859484,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
64081|NFE2L1,0.027685072867347726,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
45978|ZNF217,0.02843325529213031,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
44131|SRCAP,0.0287569731019085,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
65144|ZNF324,0.028805875172570272,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
77037|ZNF786,0.029316126597120684,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
63678|ZNF423,0.029449478895510917,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
49955|KDM3A,0.029501802521024745,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
65081|ZIM3,0.029573868167090456,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
56467|EHMT2,0.029841724986055918,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
63270|DROSHA,0.030097201842442356,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
62648|MCM5,0.03055963441406012,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
63597|GFI1B,0.030758742802053374,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
41412|ERCC2,0.030794475725869852,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
42772|MXD3,0.031526476089172195,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
43088|7SK,0.0316634855079696,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
47711|SOX11,0.03186463713536658,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
44350|PPARD,0.032110760873955535,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
77169|ZNF169,0.03231176071215286,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
63943|SSRP1,0.032334849790102704,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
51550|SALL4,0.03264288048825387,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
72907|TBX5,0.03293617236631885,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
2813|RXRG,0.03334016953444785,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
38708|HOXA2,0.033724762289452814,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
77114|ZNF460,0.03425543881227011,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
51333|ASH2L,0.03439714955419937,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
38823|HES4,0.034428948416830696,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
42891|ZNF84,0.03506002688851945,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
43668|DPPA2,0.03576148987922195,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
50122|LMNB1,0.0362295089741283,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
54631|NCAPG2,0.03689796189592004,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
38808|BARHL1,0.036942238976549024,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
38827|FOXG1,0.03779991656261655,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
45244|KDM5A,0.03780391969554847,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
62525|ZNF2,0.03855769498832112,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
62904|DIDO1,0.038928163808632066,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
76683|CCND2,0.04018107714287078,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
52784|CIITA,0.041096460990622086,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
62900|ZNF346,0.042122240699948355,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
63581|ADNP,0.0422750467616842,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
65157|ZNF260,0.04365195969151875,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
77048|ZNF75D,0.044403331503864774,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
77165|ZNF182,0.04446135088756897,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
62980|ZBED1,0.04486278000898919,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
35291|BRDU,0.045068641178125035,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
64288|ZSCAN23,0.04554184753763524,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
