,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
40348|CHD5,0.9300905042331188,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
45921|BRF2,0.9300905042331188,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
64872|ZBTB49,0.9301812841935956,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
77102|ZNF525,0.9301812841935956,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
63265|PTTG1,0.9302719734007788,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
65184|ZNF85,0.9305434969946152,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
65102|ZSCAN31,0.9306338236808408,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
1220|LRWD1,0.9307240598600496,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
32944|NUP98,0.9308142055815986,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
42847|STAG2,0.9309942258493076,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
62647|MCM5,0.9309942258493076,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
65080|ZNF582,0.9317998524622368,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
77068|ZNF649,0.9317998524622368,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
38764|ZNF706,0.9319778908321918,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
73956|ZNF331,0.9320667753474507,Homo sapiens,ZNF331,,293T,None,None,1,ZNF331
65068|ZNF214,0.9320667753474507,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
63050|ZNF292,0.9324214167738364,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
38791|HOXA10,0.9324214167738364,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
77053|ZNF730,0.9325982002053236,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
42860|PCF11,0.9326864577756332,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
77144|ZNF287,0.9327746259824008,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
62531|ZNF585B,0.9327746259824008,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
35268|SNAPC1,0.9327746259824008,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
77154|ZNF254,0.9330385949226035,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
76474|CCNT1,0.9339127034255666,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
46251|MBD4,0.9340864596000626,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
77111|ZNF480,0.9340864596000626,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
77139|ZNF311,0.9346918192831656,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
43550|C17orf96,0.9348639845998064,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
49180|EGFA-T1,0.9352928569976344,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
43704|HOXC11,0.9354637906682468,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,0,HOXC11
77119|ZNF442,0.9356343733572062,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
77141|ZNF302,0.9358046054729886,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
65217|ZNF502,0.9358895901937088,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
77035|ZNF790,0.9359744874245146,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
42700|NKX2-8,0.9361440196211468,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
77088|ZNF564,0.9361440196211468,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
65069|ZNF490,0.9363976630222282,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
38648|GLI1,0.9366505217818673,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
47711|SOX11,0.9367346339099978,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
65165|ZNF449,0.9369025972871592,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
45740|BDP1,0.9369025972871592,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
38642|ZNF236,0.9370702131686788,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
77046|ZNF764,0.9372374819667152,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
58464|ARID1B,0.9372374819667152,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
77129|ZNF417,0.9376541381801204,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
76974|RPA1,0.9376541381801204,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
42867|SKI,0.9376541381801204,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
38828|BTF3,0.9376541381801204,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
53090|HOXB7,0.9381512746964242,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
77097|ZNF540,0.9383162975267668,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
77115|ZNF45,0.9383162975267668,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
76547|CHAT,0.9383162975267668,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
77101|ZNF527,0.9384809763779296,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77083|ZNF571,0.9384809763779296,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
73755|FOXD3,0.9388911713253584,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
53472|SVIL,0.939136260308928,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
77050|ZNF749,0.9396241318796076,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
42750|ATF7,0.9397051454400616,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
65128|ZNF436,0.9397860738919632,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
42889|ZNF581,0.9399476756795104,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
77106|ZNF492,0.9401894413560408,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
38856|ATOH1,0.9401894413560408,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
65213|ZNF454,0.9401894413560408,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
43567|CBX6,0.9401894413560408,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
38807|ISL1,0.9406706846851812,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
71279|KAT2A,0.9407505959238024,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
42696|MYF6,0.9412282922458988,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
77021|ZNF880,0.9412282922458988,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
65118|ZNF768,0.9413076136064068,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
35962|HIST1H1B,0.9413868509094973,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
42869|TCFL5,0.9417029606036956,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
52242|ZTA,0.9418605124796906,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
64129|ILK,0.9419391628600056,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
76671|SMARCA1,0.9419391628600056,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
76942|SRPK2,0.9421746124054418,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
55211|MAPK1,0.94225292856532,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
56291|LMNA,0.9423311613025664,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1,LMNA
42880|ZBTB4,0.9423311613025664,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
42660|FOXQ1,0.9423311613025664,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
42669|HOXA11,0.9424093106702116,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42803|UBP1,0.9424093106702116,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42802|TFAM,0.9424093106702116,Homo sapiens,TFAM,tf,LoVo,None,Colon,0,TFAM
52587|WIZ,0.9424093106702116,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42662|HES7,0.9424093106702116,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42811|BBX,0.9424093106702116,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42671|HOXB2,0.9424093106702116,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42769|JAZF1,0.9424093106702116,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
65150|SNAI1,0.9424093106702116,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
49198|F2RL1,0.9424093106702116,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42809|ARNTL2,0.9424093106702116,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42808|ADNP2,0.9424093106702116,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
42776|NR1D1,0.9424093106702116,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
42661|HES5,0.9424093106702116,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42666|HIVEP3,0.9424093106702116,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
40328|SIRT3,0.9424093106702116,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
71840|EWSR1,0.9424093106702116,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1,EWSR1
"52211|HBG1, HBG2",0.9424093106702116,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
56895|MAP1LC3A,0.9424093106702116,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
52217|EBNA3A,0.9424093106702116,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
42795|CAMTA1,0.9424093106702116,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
75293|POLR3G,0.9424093106702116,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1,POLR3G
52109|CGGBP1,0.9424093106702116,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
42663|HESX1,0.9424093106702116,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42672|HOXB5,0.9424093106702116,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42676|HOXD9,0.9424093106702116,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
52205|IL1RN,0.9424093106702116,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
42675|HOXD4,0.9424093106702116,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42665|HIC2,0.9424093106702116,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42674|HOXD13,0.9424093106702116,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42879|ZBTB39,0.9424093106702116,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
8554|PCGF5,0.9424093106702116,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
5564|CARM1,0.9424093106702116,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
69877|CCR5,0.9424093106702116,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42647|BHLHE41,0.9424093106702116,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42685|FOXO4,0.9424093106702116,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
72433|SMARCA2,0.9424093106702116,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
42651|EVX1,0.9424093106702116,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42682|IRX5,0.9424093106702116,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42652|FERD3L,0.9424093106702116,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42649|CREB3L1,0.9424093106702116,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
58996|TAF15,0.9424093106702116,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
42694|MSC,0.9424093106702116,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
42766|ID1,0.9424093106702116,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
69821|MDM2,0.9424093106702116,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
43548|C10orf12,0.9424093106702116,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
42748|AHCTF1,0.9424093106702116,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42764|HOXB8,0.9424093106702116,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42677|ID4,0.9424093106702116,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
55366|LOXL1,0.9424093106702116,Homo sapiens,LOXL1,other,None,None,Lens capsule,0,LOXL1
42678|IKZF5,0.9424093106702116,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
8524|HNRNPL,0.9424093106702116,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42740|NR2E3,0.9424093106702116,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42739|NR1I2,0.9424093106702116,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42656|FOXF1,0.9424093106702116,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42681|IRF8,0.9424093106702116,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42736|NCOA3,0.9424093106702116,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42670|HOXB1,0.9424093106702116,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
76550|POLB,0.9424093106702116,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
38637|OTX1,0.9424093106702116,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
38816|IRX3,0.9424093106702116,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42837|KCMF1,0.9424093106702116,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42873|TOE1,0.9424093106702116,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42835|HOXD1,0.9424093106702116,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
38711|TRPS1,0.9424093106702116,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
42855|MYBL1,0.9424093106702116,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42853|IRX2,0.9424093106702116,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
38859|CEBPE,0.9424093106702116,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
64420|PRDM12,0.9424093106702116,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
77145|ZNF285,0.9424093106702116,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
38810|NFATC4,0.9424093106702116,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
38660|TGIF1,0.9424093106702116,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
38676|HMGA1,0.9424093106702116,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
76829|PGBD5,0.9424093106702116,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
42827|FOXF2,0.9424093106702116,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42872|THAP4,0.9424093106702116,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
42838|LCOR,0.9424093106702116,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
76665|PAX8,0.9424093106702116,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0,PAX8
76669|DDX11,0.9424093106702116,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
42841|MEOX2,0.9424093106702116,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42852|HOXC13,0.9424093106702116,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
38837|MSX2,0.9424093106702116,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
42861|PLAG1,0.9424093106702116,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
77363|ZNF516,0.9424093106702116,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
42822|DRAP1,0.9424093106702116,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0,DRAP1
38748|PAX2,0.9424093106702116,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
42856|NFE2L3,0.9424093106702116,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42858|NKX2-3,0.9424093106702116,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
38781|NEUROG3,0.9424093106702116,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
77533|H2AK119ub,0.9424093106702116,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
38769|TFEB,0.9424093106702116,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
42817|CDX1,0.9424093106702116,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42818|CREBL2,0.9424093106702116,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42820|DDIT3,0.9424093106702116,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42821|DMRT2,0.9424093106702116,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42862|PRDM4,0.9424093106702116,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
38776|TFDP2,0.9424093106702116,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42830|GZF1,0.9424093106702116,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
42857|NFIB,0.9424093106702116,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
38745|PITX1,0.9424093106702116,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
397|IGF1R,0.9424093106702116,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
77233|FOXR2,0.9424093106702116,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
42826|FOXC1,0.9424093106702116,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42824|ELF4,0.9424093106702116,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
55216|MAP2K1,0.9424873767213068,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
49156|COIL,0.9424873767213068,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
76675|HP1BP3,0.9424873767213068,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
76573|CENPC,0.9424873767213068,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
77242|ZMYND11,0.9426432590861492,Homo sapiens,ZMYND11,predicted chromatin regulator,DU145,Epithelium,Prostate,1,ZMYND11
65103|ZNF419,0.9427210755060969,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
38792|MEIS3,0.9427988088218948,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
42723|HOXB4,0.9427988088218948,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
77239|ZSCAN5B,0.942876459086692,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0,ZSCAN5B
42888|ZNF395,0.942876459086692,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
58136|ARID3B,0.942876459086692,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
77056|ZNF705G,0.9429540263536572,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
38849|MEIS2,0.9430315106759772,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
77166|ZNF181,0.9431862306995288,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
77156|ZNF235,0.9432634665072304,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
77142|ZNF300,0.9433406195832276,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
42689|LHX5,0.9434176899808032,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
64551|GTF2A2,0.9434946777532576,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
54635|HECTD1,0.9436484056360998,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
42683|ISL2,0.9436484056360998,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42701|NKX6-1,0.9437251458531822,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42693|MIXL1,0.9437251458531822,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42699|NHLH1,0.9437251458531822,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
42703|NR3C2,0.9438018036585324,Homo sapiens,NR3C2,tf,LoVo,None,Colon,0,NR3C2
42690|LHX6,0.9438018036585324,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
38725|TFE3,0.9438783791055432,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
77187|ZIK1,0.9438783791055432,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
77172|ZNF154,0.9444121056899086,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
42711|DR1,0.9444121056899086,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
77174|ZNF135,0.9447152886606046,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
68199|ATRX,0.9448663896341722,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
42709|ATF6,0.9448663896341722,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
44757|DICER1,0.9448663896341722,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
77188|ZFP90,0.9449418176806704,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
73091|RPA2,0.945017164171846,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
73945|ZNF486,0.945017164171846,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
73934|ZNF669,0.9450924291613704,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
56435|TOP2B,0.9450924291613704,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77109|ZNF484,0.945167612702932,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
65161|ZNF774,0.945167612702932,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
77051|ZNF737,0.945167612702932,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
77058|ZNF69,0.945167612702932,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
77072|ZNF620,0.945167612702932,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
77186|ZIM2,0.945167612702932,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
1348|SMC4,0.945167612702932,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
77190|ZFP1,0.945242714850236,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77093|ZNF552,0.9453177356570036,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
77076|ZNF614,0.945467533463897,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
65212|ZNF513,0.945467533463897,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
35107|DOT1L,0.9456170065537088,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
42767|ID2,0.9456916214641848,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
77128|ZNF425,0.945766155356793,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
77159|ZNF212,0.945766155356793,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
65202|ZNF37A,0.9460634818254644,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
76685|CDKN1B,0.9460634818254644,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
45799|PPARGC1A,0.9462116603530206,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
34532|GCG,0.9462856286287812,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
38787|TBX3,0.9463595163177814,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
77049|ZNF74,0.9468011531524624,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
58467|ARID2,0.9470208880224136,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
77132|ZNF354B,0.9470939728139021,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
1229|GTF3C1,0.9471669776129698,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
2|GAPDH,0.9473127474503258,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
42695|MTF1,0.9473855125968904,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
73981|PRDM9,0.9476033295980806,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
77138|ZNF324B,0.9476757759662636,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
5562|RAC3,0.9477481427753512,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
