,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
45639|SIN3A,0.03550158083381726,Homo sapiens,SIN3A,tf,GM12878,B Lymphocyte,Blood,1
2748|CREBBP,0.03576290233869556,Homo sapiens,CREBBP,cr,T98G,None,Brain,1
45955|STAT1,0.0360257980172655,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
46112|ATF2,0.03629027441477019,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
8456|CEBPA,0.0365563380805895,Homo sapiens,CEBPA,tf,K562,Erythroblast,Bone Marrow,1
76403|RELB,0.0365563380805895,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1
58871|GATA2,0.03695842404383248,Homo sapiens,GATA2,tf,TF-1,Erythroblast,Bone Marrow,1
8415|SMAD1,0.03709325343421142,Homo sapiens,SMAD1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1
2813|RXRG,0.03709325343421142,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1
56054|ATF1,0.03709325343421142,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
42502|STAG1,0.037228484559370265,Homo sapiens,STAG1,not sure,GM19240,Lymphoblastoid,Blood,1
46212|FOSL1,0.03736411823970572,Homo sapiens,FOSL1,tf,HCT-116,None,Colon,1
2174|AR,0.03736411823970572,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
6709|SRC,0.03750015529581779,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1
46202|ELF1,0.03777344281875089,Homo sapiens,ELF1,tf,HCT-116,None,Colon,1
54023|ESR1,0.03777344281875089,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45618|TBP,0.03791069492773241,Homo sapiens,TBP,tf,GM12878,B Lymphocyte,Blood,1
73502|BRD4,0.038048353696798785,Homo sapiens,BRD4,cr,SUM229,mammary carcinoma cell line,Breast,1
69799|NR1H3,0.038186419947472704,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
32875|FAIRE,0.03832489450144246,Homo sapiens,FAIRE,other,MCF7-LTED,Epithelium,Mammary Gland,1
63384|KDM1A,0.03874277620235929,Homo sapiens,KDM1A,cr,K562,Erythroblast,Bone Marrow,1
55351|SUMO2,0.03888289218948352,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
53298|SPI1,0.03888289218948352,Homo sapiens,SPI1,predicted transcription factor,TSU-1621-MT,None,None,1
45730|RFX5,0.03888289218948352,Homo sapiens,RFX5,tf,HeLa-S3,Epithelium,Cervix,1
46147|MTA3,0.03902342059060528,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1
46143|PML,0.03944748850402599,Homo sapiens,PML,tf,GM12878,B Lymphocyte,Blood,1
5389|RELA,0.03987529776201508,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
35309|FLI1,0.040018736098743776,Homo sapiens,FLI1,tf,SKNO-1,Myeloblast,Bone Marrow,1
45759|SMC3,0.04045156838663993,Homo sapiens,SMC3,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
45764|CHD2,0.04059668765315811,Homo sapiens,CHD2,cr,HeLa-S3,Epithelium,Cervix,1
46185|GABPA,0.040742229210760594,Homo sapiens,GABPA,tf,H1,Embryonic Stem Cell,Embryo,1
63118|ZNF83,0.04088819388300805,Homo sapiens,ZNF83,tf,K562,Erythroblast,Bone Marrow,1
46036|JUND,0.041034582493502246,Homo sapiens,JUND,tf,SK-N-SH,Neuroblastoma cell,Brain,1
63322|ELK1,0.041181395865879385,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1
47550|MYC,0.04132863482380334,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
35308|TCF12,0.04147630019095881,Homo sapiens,TCF12,tf,Kasumi-1,Myeloblast,Blood,1
72408|PARP1,0.04162439279104453,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
63105|ATF1,0.04162439279104453,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
46012|MAX,0.04177291344776642,Homo sapiens,MAX,tf,NB4,Promyelocytic cell,Blood,1
58808|MAF,0.041921862984830895,Homo sapiens,MAF,tf,None,Th1,None,1
39002|BRD4,0.04207124222593763,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
36316|RELA,0.04222105199477312,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
43099|RUNX1,0.04237129311500347,Homo sapiens,RUNX1,tf,CUTLL1,T Lymphocyte,Blood,1
33597|FAIRE,0.04237129311500347,Homo sapiens,FAIRE,other,K562,Erythroblast,Bone Marrow,1
7488|JUND,0.04267307270416984,Homo sapiens,JUND,tf,K562,Erythroblast,Bone Marrow,1
48801|RCOR1,0.04267307270416984,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,None,Keratinocyte,Foreskin,1
77536|REL,0.04282461282027406,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1
44576|AR,0.04282461282027406,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
71016|MYC,0.04282461282027406,Homo sapiens,MYC,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
39978|TFAP2C,0.04297658758209554,Homo sapiens,TFAP2C,predicted transcription factor,A375,None,Skin,1
77534|TFDP1,0.04297658758209554,Homo sapiens,TFDP1,tf,U266B1,None,None,1
64620|TRIM22,0.04312899781309449,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1
33545|GATA1,0.04328184433666887,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
45888|JUN,0.04328184433666887,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
43446|GATA1,0.04328184433666887,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
9198|TCF12,0.04328184433666887,Homo sapiens,TCF12,tf,RPMI-8402,T cell leukemia,Blood,1
74356|OTX2,0.04343512797614762,Homo sapiens,OTX2,tf,D-341,None,None,1
64174|ZNF580,0.04343512797614762,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1
64375|TBX21,0.043588849554783156,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1
4543|SMARCA4,0.043588849554783156,Homo sapiens,SMARCA4,cr,None,Haematopoietic Progenitor Cell,Blood,1
45652|RCOR1,0.04374300989574467,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,GM12878,B Lymphocyte,Blood,1
57960|JMJD1C,0.04405265015686261,Homo sapiens,JMJD1C,predicted chromatin regulator,Kasumi-1,Myeloblast,Blood,1
48765|EZH2,0.04405265015686261,Homo sapiens,EZH2,cr,None,Multiple myeloma,None,1
46123|MEF2A,0.04405265015686261,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1
57165|CDK8,0.04420813172287635,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
46221|TAF1,0.044364055342916445,Homo sapiens,TAF1,tf,HeLa-S3,Epithelium,Cervix,1
5439|FLI1,0.04452042183962825,Homo sapiens,FLI1,tf,EWS502,Small Round Tumor Cell,None,1
37057|FLI1,0.044834486753009224,Homo sapiens,FLI1,tf,U937,None,Pleura,1
9320|NIPBL,0.045150333041525714,Homo sapiens,NIPBL,not sure,LCL,Lymphoblastoid,Blood,1
76585|SIX1,0.045150333041525714,Homo sapiens,SIX1,other,None,Cortex,Kidney,1
46072|FOSL2,0.045150333041525714,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
56052|CREB1,0.045150333041525714,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
74308|CDK9,0.04530892625660173,Homo sapiens,CDK9,tf,MV4;11,Acute myeloid leukemia,None,1
53260|FOXM1,0.04530892625660173,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
37583|ERG,0.04546796728131567,Homo sapiens,ERG,other,ME-1,Leukemia Cell,None,1
72626|ETS1,0.04562745693727645,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
4945|RELA,0.04562745693727645,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
62634|HDAC2,0.04562745693727645,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
73720|CREBBP,0.0457873960459158,Homo sapiens,CREBBP,cr,None,B Lymphocyte,Tonsil,1
45892|JUN,0.04594778542848084,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
50569|MYB,0.04594778542848084,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
44098|FOXP3,0.04594778542848084,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
8494|RUNX1,0.046269918299409414,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
57177|BRD4,0.04643166342927794,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
45777|RCOR1,0.04659386211606718,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
34997|FOXM1,0.04659386211606718,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
70731|FOXK1,0.046919623441032225,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1
50397|MYB,0.04708318771893987,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
64349|ZNF644,0.04724720883321707,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
45959|FOS,0.04741168760311583,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
4938|RELA,0.04741168760311583,Homo sapiens,RELA,tf,GM19193,Lymphoblastoid,Blood,1
4965|RELA,0.04741168760311583,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
1992|FOS,0.04741168760311583,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
64778|REST,0.04774202138548296,Homo sapiens,REST,tf,HEK293,Epithelium,Embryonic Kidney,1
35474|NKX2-1,0.04790787803512958,Homo sapiens,NKX2-1,tf,NCI-H3122,None,Lung,1
69617|BRD4,0.04807419561473904,Homo sapiens,BRD4,cr,Jurkat,T Lymphocyte,Blood,1
63076|FOSL1,0.04824097494219202,Homo sapiens,FOSL1,tf,K562,Erythroblast,Bone Marrow,1
69770|BRD4,0.04824097494219202,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
58809|MAF,0.04857592211065844,Homo sapiens,MAF,tf,None,Th2,None,1
43064|JMJD6,0.04857592211065844,Homo sapiens,JMJD6,cr,HEK293T,Epithelium,Embryonic Kidney,1
75043|E2F1,0.04874409158591737,Homo sapiens,E2F1,tf,MDA-MB-231,None,Breast,1
65116|FEZF1,0.04874409158591737,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
65156|ZSCAN22,0.048912726077495444,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
46193|ATF2,0.049081826401711395,Homo sapiens,ATF2,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
42462|STAG1,0.049081826401711395,Homo sapiens,STAG1,not sure,GM19238,Lymphoblastoid,Blood,1
67715|CREB1,0.04925139337454851,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
72382|SIX1,0.0494214278116469,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1
45612|STAT3,0.04959193052829562,Homo sapiens,STAT3,tf,GM12878,B Lymphocyte,Blood,1
46130|BCL3,0.04959193052829562,Homo sapiens,BCL3,tf,GM12878,B Lymphocyte,Blood,1
1740|FOS,0.04959193052829562,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
55172|RUNX1,0.04959193052829562,Homo sapiens,RUNX1,tf,None,Myeloid Cell,None,1
8481|RUNX1,0.04959193052829562,Homo sapiens,RUNX1,tf,None,Myeloblast,Blood,1
65153|ZSCAN22,0.049762902339425145,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
36819|ESR1,0.04993434405959934,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
69247|SIX2,0.04993434405959934,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1
394|RBPJ,0.050624826308756206,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
74304|CDK9,0.050624826308756206,Homo sapiens,CDK9,tf,MV4;11,Acute myeloid leukemia,None,1
73238|IKZF1,0.05079862977923772,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
73453|T,0.05079862977923772,Homo sapiens,T,tf,None,Th1,None,1
46116|PAX5,0.05097290803801272,Homo sapiens,PAX5,tf,GM12878,B Lymphocyte,Blood,1
43634|MED1,0.05149859965973304,Homo sapiens,MED1,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
64781|JUNB,0.051851449553357104,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1
62861|ZNF584,0.051851449553357104,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1
65062|ZNF467,0.052028593573943696,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1
43052|BRD3,0.052028593573943696,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
56819|TFAP2A,0.052028593573943696,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
46333|FOXP2,0.052028593573943696,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1
4974|RELA,0.052028593573943696,Homo sapiens,RELA,tf,GM12891,Lymphoblastoid,Blood,1
64318|ETV4,0.05220621805598058,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1
38654|NFATC1,0.05220621805598058,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1
54241|FOSL2,0.0523843238080736,Homo sapiens,FOSL2,tf,None,Stromal Cell,Endometrium,1
6551|ESR1,0.0523843238080736,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45668|RELA,0.05292153676341992,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
46206|CEBPB,0.05310157567196865,Homo sapiens,CEBPB,tf,HCT-116,None,Colon,1
42219|STAT3,0.05328209988616158,Homo sapiens,STAT3,tf,SU-DHL6,B Lymphocyte,Lymph Node,1
58936|NRF1,0.053463110211571505,Homo sapiens,NRF1,tf,None,Epithelium,None,1
64691|CBFB,0.053463110211571505,Homo sapiens,CBFB,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
49464|552-SKD,0.05364460745323721,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1
45949|IRF1,0.0538265924156556,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
67768|NFE2,0.0538265924156556,Homo sapiens,NFE2,tf,F5,Erythroid Progenitor Cell,Fetal Liver,1
74358|OTX2,0.054009065902773226,Homo sapiens,OTX2,tf,D-341,None,None,1
45752|E2F4,0.054009065902773226,Homo sapiens,E2F4,tf,HeLa-S3,Epithelium,Cervix,1
566|VDR,0.054375481664092326,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1
53253|FOXM1,0.05455942554336227,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
68873|ESR1,0.05511421079377969,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
46337|REST,0.055486536974411346,Homo sapiens,REST,tf,PFSK-1,Neuron,Brain,1
5388|RELA,0.055486536974411346,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
71859|ESR1,0.055673443266570206,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
67698|RAD21,0.05586084609082422,Homo sapiens,RAD21,not sure,SK-N-SH,Neuroblastoma cell,Brain,1
45797|MAX,0.05586084609082422,Homo sapiens,MAX,tf,HepG2,Epithelium,Liver,1
2094|NFYA,0.05586084609082422,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1
45762|CEBPB,0.05586084609082422,Homo sapiens,CEBPB,tf,HeLa-S3,Epithelium,Cervix,1
45880|JUND,0.05604874624452416,Homo sapiens,JUND,tf,K562,Erythroblast,Bone Marrow,1
58937|NRF1,0.05623714452437123,Homo sapiens,NRF1,tf,None,Epithelium,None,1
46357|ZBTB33,0.056805336077890234,Homo sapiens,ZBTB33,tf,SK-N-SH,Neuroblastoma cell,Brain,1
4631|KAT5,0.056805336077890234,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1
62715|TFAP4,0.05699573481605624,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1
46236|SIN3A,0.05699573481605624,Homo sapiens,SIN3A,tf,HepG2,Epithelium,Liver,1
63407|POLR2AphosphoS5,0.05718663565384055,Homo sapiens,POLR2AphosphoS5,,None,iPSC,None,1
56252|E2F1,0.05718663565384055,Homo sapiens,E2F1,tf,None,Epithelium,Mammary Gland,1
46346|FOSL2,0.05718663565384055,Homo sapiens,FOSL2,tf,SK-N-SH,Neuroblastoma cell,Brain,1
65031|ZNF24,0.05718663565384055,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1
45714|TCF7L2,0.05737803938387152,Homo sapiens,TCF7L2,tf,HCT-116,None,Colon,1
43234|CHRM2,0.05737803938387152,Homo sapiens,CHRM2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
69758|BRD4,0.0575699467980691,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
55492|RUNX1,0.05776235868763663,Homo sapiens,RUNX1,tf,None,Myeloid Cell,None,1
55493|RUNX1,0.05795527584305195,Homo sapiens,RUNX1,tf,None,Stem cell,Blood,1
50413|KLF11,0.05795527584305195,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
49536|RUNX1,0.05795527584305195,Homo sapiens,RUNX1,tf,None,Leukemic Blast Cell,None,1
68856|FOXA1,0.05795527584305195,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
63128|MNT,0.05834262910966044,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1
4632|KAT5,0.05834262910966044,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1
35085|BCL6,0.05834262910966044,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,None,1
46196|TAF1,0.05873201290688909,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1
62529|ZNF175,0.05873201290688909,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1
46138|PAX5,0.05892746822273212,Homo sapiens,PAX5,tf,GM12878,B Lymphocyte,Blood,1
4972|RELA,0.05892746822273212,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
45606|FOS,0.05892746822273212,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1
46197|TAF1,0.05912343353158274,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1
46160|PAX5,0.05912343353158274,Homo sapiens,PAX5,tf,GM12892,Lymphoblastoid,Blood,1
46237|GABPA,0.05931990961860322,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
55722|SUMO2,0.05931990961860322,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
46120|TCF12,0.05931990961860322,Homo sapiens,TCF12,tf,GM12878,B Lymphocyte,Blood,1
44090|ETS1,0.059516897268162165,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
356|CDX2,0.059516897268162165,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1
45701|CHD2,0.059714397263825734,Homo sapiens,CHD2,cr,H1,Embryonic Stem Cell,Embryo,1
50876|SPI1,0.059912410388349435,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
75848|CTCF,0.06011093742366909,Homo sapiens,CTCF,tf,Rh4,rhabdomyosarcoma,None,1
65180|ZNF35,0.06030997915089231,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1
39782|RUNX1,0.06030997915089231,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
43053|BRD3,0.06050953635029003,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
4971|RELA,0.06070960980128749,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
45853|FOS,0.0609102002824558,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
45749|MAX,0.0609102002824558,Homo sapiens,MAX,tf,HeLa-S3,Epithelium,Cervix,1
46069|REST,0.0609102002824558,Homo sapiens,REST,tf,A549,Epithelium,Lung,1
38119|MAX,0.0609102002824558,Homo sapiens,MAX,tf,HeLa,Epithelium,Cervix,1
56207|AR,0.061111308571503084,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
68840|FOXA1,0.061111308571503084,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
45884|GATA1,0.061312935445265955,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
33680|GATA3,0.061312935445265955,Homo sapiens,GATA3,tf,None,Th2,None,1
37349|CREB1,0.06151508167970062,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
75836|RAD21,0.06151508167970062,Homo sapiens,RAD21,not sure,Rh4,rhabdomyosarcoma,None,1
49481|RPE,0.06171774804987414,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1
46258|TAF1,0.06171774804987414,Homo sapiens,TAF1,tf,HepG2,Epithelium,Liver,1
41303|IRF1,0.06171774804987414,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
73721|CREBBP,0.06192093532995575,Homo sapiens,CREBBP,cr,None,B Lymphocyte,Tonsil,1
53419|NCOR1,0.06192093532995575,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1
46098|USF1,0.062124644293208076,Homo sapiens,USF1,tf,ECC-1,Epithelium,Endometrium,1
67928|SPI1,0.062124644293208076,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
63655|SIN3A,0.062124644293208076,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
65084|SP2,0.062328875711978426,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
46335|SIN3A,0.062328875711978426,Homo sapiens,SIN3A,tf,PFSK-1,Neuron,Brain,1
63411|CBX5,0.0625336303576897,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1
74831|T,0.06273890900083208,Homo sapiens,T,tf,T47D,None,None,1
42212|STAT3,0.06273890900083208,Homo sapiens,STAT3,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
63208|GABPA,0.06273890900083208,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
36842|FOXA1,0.06273890900083208,Homo sapiens,FOXA1,tf,MDA-MB-453,Epithelium,Mammary Gland,1
64653|FOXJ2,0.06294471241095376,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1
48314|SPI1,0.06315104135665231,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
37936|ETS1,0.06315104135665231,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
69873|AFF4,0.06315104135665231,Homo sapiens,AFF4,tf,None,Th1,None,1
46108|TAF1,0.06335789660556596,Homo sapiens,TAF1,tf,GM12878,B Lymphocyte,Blood,1
55353|SUMO2,0.06356527892436452,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
42720|HOXA4,0.06356527892436452,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1
53469|KDM1A,0.06377318907874059,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
50161|PR,0.06398162783340076,Homo sapiens,PR,predicted transcription factor,None,None,Prostate,1
3272|GATA1,0.06398162783340076,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
46245|ZEB1,0.06398162783340076,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1
45769|NFYA,0.06419059595205662,Homo sapiens,NFYA,tf,HeLa-S3,Epithelium,Cervix,1
48280|CEBPA,0.06440009419741602,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
69616|MYC,0.06461012333117395,Homo sapiens,MYC,tf,Jurkat,T Lymphocyte,Blood,1
74430|ELF1,0.06461012333117395,Homo sapiens,ELF1,tf,None,Colorectal cancer cell line,None,1
45691|MYC,0.06461012333117395,Homo sapiens,MYC,tf,H1,Embryonic Stem Cell,Embryo,1
36844|MYC,0.06461012333117395,Homo sapiens,MYC,tf,MDA-MB-453,Epithelium,Mammary Gland,1
46082|PBX3,0.06461012333117395,Homo sapiens,PBX3,tf,A549,Epithelium,Lung,1
46119|SPI1,0.06461012333117395,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
67765|SPI1,0.0648206841140038,Homo sapiens,SPI1,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Fetal Liver,1
63069|ZBTB40,0.0648206841140038,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1
74429|ELF1,0.0648206841140038,Homo sapiens,ELF1,tf,None,Colorectal cancer cell line,None,1
37056|FLI1,0.0650317773055482,Homo sapiens,FLI1,tf,U937,None,Pleura,1
53259|FOXM1,0.0650317773055482,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
36825|ESR1,0.06524340366441056,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45779|SMARCB1,0.06524340366441056,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1
1345|SMARCB1,0.06524340366441056,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1
45633|MXI1,0.06524340366441056,Homo sapiens,MXI1,tf,GM12878,B Lymphocyte,Blood,1
46356|RXRA,0.06545556394814533,Homo sapiens,RXRA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
47776|CTCF,0.06545556394814533,Homo sapiens,CTCF,tf,None,Erythroid Progenitor Cell,Blood,1
54025|ESR1,0.0656682589132499,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46044|CTCF,0.0656682589132499,Homo sapiens,CTCF,tf,None,None,Spleen,1
64560|SP2,0.06630955944570377,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
42567|STAG1,0.06630955944570377,Homo sapiens,STAG1,not sure,GM2630,Lymphoblastoid,Blood,1
5454|BCAT1,0.06630955944570377,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1
46125|RXRA,0.06630955944570377,Homo sapiens,RXRA,tf,GM12878,B Lymphocyte,Blood,1
34568|RUNX1,0.0665244006797958,Homo sapiens,RUNX1,tf,SEM,Pre-B Lymphocyte,None,1
37640|CBFB,0.0665244006797958,Homo sapiens,CBFB,predicted transcription factor,SKNO-1,Myeloblast,Bone Marrow,0
69884|T,0.06673978036156716,Homo sapiens,T,tf,None,Th1,None,1
45925|IRF1,0.06673978036156716,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
63823|ETS1,0.06695569924098138,Homo sapiens,ETS1,tf,None,iPSC,None,1
50414|KLF11,0.06695569924098138,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
63686|ZBTB8A,0.06695569924098138,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1
46172|REST,0.06695569924098138,Homo sapiens,REST,tf,H1,Embryonic Stem Cell,Embryo,1
56820|TFAP2A,0.06717215806688144,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
