,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
62647|MCM5,0.5678086024816321,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
55365|LOXL1,0.5678086024816321,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
77144|ZNF287,0.5678086024816321,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
38780|LMX1B,0.5678086024816321,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
38837|MSX2,0.5684636484291155,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
64420|PRDM12,0.5684636484291155,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
40300|SIRT3,0.5684636484291155,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42873|TOE1,0.5684636484291155,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
77056|ZNF705G,0.5684636484291155,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
35266|SNAPC4,0.5684636484291155,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
42724|HOXD11,0.5684636484291155,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
77145|ZNF285,0.5684636484291155,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
38828|BTF3,0.5684636484291155,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
77097|ZNF540,0.5684636484291155,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
42769|JAZF1,0.5684636484291155,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42879|ZBTB39,0.5684636484291155,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
77233|FOXR2,0.5684636484291155,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
42776|NR1D1,0.5684636484291155,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
42881|ZBTB4,0.5684636484291155,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
54386|DKK1,0.5684636484291155,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
42889|ZNF581,0.5684636484291155,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
42670|HOXB1,0.5684636484291155,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42672|HOXB5,0.5684636484291155,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42674|HOXD13,0.5684636484291155,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42675|HOXD4,0.5684636484291155,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42676|HOXD9,0.5684636484291155,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42677|ID4,0.5684636484291155,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42678|IKZF5,0.5684636484291155,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
397|IGF1R,0.5684636484291155,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
42669|HOXA11,0.5684636484291155,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
55206|EGFR,0.5684636484291155,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
42660|FOXQ1,0.5684636484291155,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
42661|HES5,0.5684636484291155,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42662|HES7,0.5684636484291155,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42663|HESX1,0.5684636484291155,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42811|BBX,0.5684636484291155,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42810|ASH1L,0.5684636484291155,Homo sapiens,ASH1L,cr,LoVo,None,Colon,0,ASH1L
42809|ARNTL2,0.5684636484291155,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42665|HIC2,0.5684636484291155,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42682|IRX5,0.5684636484291155,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42683|ISL2,0.5684636484291155,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42803|UBP1,0.5684636484291155,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
38821|HIVEP1,0.5684636484291155,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
42681|IRF8,0.5684636484291155,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
71279|KAT2A,0.5684636484291155,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
42795|CAMTA1,0.5684636484291155,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
38810|NFATC4,0.5684636484291155,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
65190|ZBTB6,0.5684636484291155,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
42647|BHLHE41,0.5684636484291155,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42841|MEOX2,0.5684636484291155,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
38842|YBX3,0.5684636484291155,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
71840|EWSR1,0.5684636484291155,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1,EWSR1
42853|IRX2,0.5684636484291155,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42861|PLAG1,0.5684636484291155,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42858|NKX2-3,0.5684636484291155,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42709|ATF6,0.5684636484291155,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42857|NFIB,0.5684636484291155,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42860|PCF11,0.5684636484291155,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42649|CREB3L1,0.5684636484291155,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42839|LCOR,0.5684636484291155,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42652|FERD3L,0.5684636484291155,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42821|DMRT2,0.5684636484291155,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42820|DDIT3,0.5684636484291155,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42818|CREBL2,0.5684636484291155,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42817|CDX1,0.5684636484291155,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42816|CDC5L,0.5684636484291155,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42656|FOXF1,0.5684636484291155,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
77132|ZNF354B,0.5684636484291155,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
42836|IRF9,0.5684636484291155,Homo sapiens,IRF9,tf,LoVo,None,Colon,0,IRF9
42835|HOXD1,0.5684636484291155,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42651|EVX1,0.5684636484291155,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42827|FOXF2,0.5684636484291155,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42826|FOXC1,0.5684636484291155,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42824|ELF4,0.5684636484291155,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
65103|ZNF419,0.5684636484291155,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
49198|F2RL1,0.5684636484291155,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
38775|CIC,0.5684636484291155,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
52219|EBNA3A,0.5684636484291155,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
"52213|HBG1, HBG2",0.5684636484291155,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
38776|TFDP2,0.5684636484291155,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
69877|CCR5,0.5684636484291155,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42766|ID1,0.5684636484291155,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42748|AHCTF1,0.5684636484291155,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
38711|TRPS1,0.5684636484291155,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
8524|HNRNPL,0.5684636484291155,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
38676|HMGA1,0.5684636484291155,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
8554|PCGF5,0.5684636484291155,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
8551|PCGF1,0.5684636484291155,Homo sapiens,PCGF1,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF1
52587|WIZ,0.5684636484291155,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42736|NCOA3,0.5684636484291155,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
76549|MDM2,0.5684636484291155,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0,MDM2
38660|TGIF1,0.5684636484291155,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
42740|NR2E3,0.5684636484291155,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
76829|PGBD5,0.5684636484291155,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
38781|NEUROG3,0.5684636484291155,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
58996|TAF15,0.5684636484291155,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
77162|ZNF205,0.5684636484291155,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
1348|SMC4,0.5684636484291155,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
76550|POLB,0.5684636484291155,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
58464|ARID1B,0.5684636484291155,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
38857|HES2,0.5684636484291155,Homo sapiens,HES2,tf,LoVo,None,Colon,0,HES2
38859|CEBPE,0.5684636484291155,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
76669|DDX11,0.5684636484291155,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
38748|PAX2,0.5684636484291155,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
76668|PAX8,0.5684636484291155,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
38757|NFIL3,0.5684636484291155,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0,NFIL3
76940|SRPK2,0.5684636484291155,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
43546|C10orf12,0.5684636484291155,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
52109|CGGBP1,0.5684636484291155,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
43577|CBX7,0.5684636484291155,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
57109|EPO,0.5684636484291155,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
38769|TFEB,0.5684636484291155,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
38725|TFE3,0.5684636484291155,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
77156|ZNF235,0.5684636484291155,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
38764|ZNF706,0.5684636484291155,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
38728|CASZ1,0.5684636484291155,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
56895|MAP1LC3A,0.5684636484291155,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
65101|GTF3A,0.5691185061564157,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
77046|ZNF764,0.5691185061564157,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
73755|FOXD3,0.5691185061564157,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
64839|NONO,0.5697731738998493,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
42808|ADNP2,0.5704276498972995,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
73973|ZNF184,0.5704276498972995,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
42855|MYBL1,0.5704276498972995,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
38637|OTX1,0.5704276498972995,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
38744|RAX2,0.5710819323882308,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
42694|MSC,0.5710819323882308,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
42696|MYF6,0.5710819323882308,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
42866|RLF,0.5717360196137019,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
77058|ZNF69,0.5717360196137019,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
49742|SSU72,0.5717360196137019,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
77034|ZNF791,0.5717360196137019,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
65089|ZNF136,0.5717360196137019,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
42695|MTF1,0.5723899098163809,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
73936|ZNF641,0.5730436012405598,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
77153|ZNF25,0.5730436012405598,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77106|ZNF492,0.5736970921321667,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
56433|TOP2B,0.5736970921321667,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
42831|HAND1,0.5743503807387825,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
42666|HIVEP3,0.5743503807387825,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
42862|PRDM4,0.5743503807387825,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
77139|ZNF311,0.5743503807387825,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
77138|ZNF324B,0.5743503807387825,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
38816|IRX3,0.5743503807387825,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
77072|ZNF620,0.5743503807387825,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
77021|ZNF880,0.5743503807387825,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
76675|HP1BP3,0.5743503807387825,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
77190|ZFP1,0.5743503807387825,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77166|ZNF181,0.5743503807387825,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
77134|ZNF33B,0.5743503807387825,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
38642|ZNF236,0.5743503807387825,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
72432|GUCY1B3,0.5743503807387825,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
77105|ZNF496,0.5743503807387825,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
55216|MAP2K1,0.5743503807387825,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
77119|ZNF442,0.5743503807387825,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
77075|ZNF615,0.5750034653096532,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
65212|ZNF513,0.5750034653096532,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
38838|LHX3,0.5763090153495553,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
77141|ZNF302,0.5763090153495553,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
2685|ZNF711,0.5763090153495553,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
76671|SMARCA1,0.5769614773255334,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
38802|MEF2D,0.5769614773255334,Homo sapiens,MEF2D,tf,LoVo,None,Colon,0,MEF2D
39008|H3Pan,0.5769614773255334,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
77089|ZNF562,0.5776137282796874,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
77087|ZNF565,0.5776137282796874,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
42830|GZF1,0.5776137282796874,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
77150|ZNF273,0.5782657664698019,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
77183|ZKSCAN5,0.5782657664698019,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
69998|SMARCA5,0.5782657664698019,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
38754|GLI3,0.5782657664698019,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
77092|ZNF555,0.5795691975978131,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
77070|ZNF626,0.5802205870600828,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
73967|ZNF225,0.5808717568070869,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
76974|RPA1,0.5808717568070869,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
77148|ZNF282,0.5828239304323323,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
77040|ZNF782,0.583474204003251,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
47100|CBFA2T3,0.5841242492105911,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
65059|ZFP82,0.5841242492105911,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
38752|DMRT1,0.5854236476400414,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
42742|PPARA,0.5854236476400414,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
52549|SOX10,0.5867221119506553,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
72433|SMARCA2,0.5867221119506553,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
42704|NR4A2,0.5867221119506553,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
76968|MBOAT4,0.5867221119506553,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
58136|ARID3B,0.5867221119506553,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
77147|ZNF283,0.5873709895166311,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
73924|ZNF85,0.5880196284030456,Homo sapiens,ZNF85,,293T,None,None,1,ZNF85
77188|ZFP90,0.5880196284030456,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
62817|ZFP3,0.5880196284030456,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
42691|MAFB,0.5886680268973339,Homo sapiens,MAFB,tf,LoVo,None,Colon,0,MAFB
77114|ZNF460,0.5893161832889017,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
77066|ZNF671,0.5893161832889017,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
65210|ZFP28,0.5906117629314233,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
77154|ZNF254,0.5906117629314233,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
42699|NHLH1,0.5906117629314233,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
42701|NKX6-1,0.5906117629314233,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42693|MIXL1,0.5906117629314233,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
77191|ZFP14,0.5912591827711559,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
77171|ZNF157,0.5912591827711559,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
45891|ZC3H11A,0.5912591827711559,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
63764|ZNF48,0.5912591827711559,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
77101|ZNF527,0.592553273974666,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
65068|ZNF214,0.592553273974666,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
42711|DR1,0.5931999419394022,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
38647|ETV7,0.5931999419394022,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
77172|ZNF154,0.5931999419394022,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77093|ZNF552,0.5938463558835284,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
1220|LRWD1,0.594492514112689,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
38799|GMEB1,0.594492514112689,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
76943|SRPK1,0.5951384149346187,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
77076|ZNF614,0.5957840566591551,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77073|ZNF619,0.5964294375982528,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77137|ZNF333,0.597074556065996,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
73963|ZNF266,0.5977194103786115,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
77059|ZNF695,0.5977194103786115,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
73964|ZNF264,0.5983639988544824,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
1347|SMARCC2,0.5983639988544824,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
77022|ZNF879,0.5983639988544824,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
73926|ZNF816,0.5990083198141612,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
43086|7SK,0.5990083198141612,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
77036|ZNF789,0.5996523715803823,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
69620|PSMA7,0.6009396608343793,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
65217|ZNF502,0.6009396608343793,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
64495|ZNF781,0.6015828949786532,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
36355|SNAPC1,0.6035109354664839,Homo sapiens,SNAPC1,not sure,IMR90,Fibroblast,Lung,1,SNAPC1
35296|ORC1,0.604153056101115,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
38680|JDP2,0.604153056101115,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
57945|SOX15,0.604153056101115,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
48799|ZNF750,0.6060777161904045,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
73945|ZNF486,0.6067186967662147,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
77050|ZNF749,0.6086398970309209,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
65069|ZNF490,0.6086398970309209,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
54635|HECTD1,0.6099192295408751,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
70762|HDAC4,0.6118359940183101,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
65157|ZNF260,0.6118359940183101,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
77121|ZNF440,0.6143874407689509,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
36364|SNAPC5,0.6150245346132064,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77130|ZNF398,0.6162977895511084,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
77129|ZNF417,0.6175697900606132,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
966|PRDM14,0.6188405232641587,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
42721|HOXA5,0.6201099763251491,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
77081|ZNF585A,0.6207442188020467,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
77048|ZNF75D,0.6220117276711515,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
52242|ZTA,0.6220117276711515,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
77077|ZNF613,0.6226449908802292,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
63399|ZFP37,0.6232779244879703,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
76496|BRPF3,0.6239105269094265,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
38722|DLX4,0.6245427965623181,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
77157|ZNF223,0.6251747318670451,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
77135|ZNF337,0.6258063312466986,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
63514|PYGO2,0.6258063312466986,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
77109|ZNF484,0.6258063312466986,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
65182|ZNF708,0.6264375931270733,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
74649|TP73,0.6270685159366787,Homo sapiens,TP73,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,TP73
