,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
47849|REST,0.3646411336154889,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
42847|STAG2,0.364782284023062,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1
64090|TEAD2,0.36512942257521724,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1
65103|ZNF419,0.36516415542098885,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1
44703|LANA,0.36522696977946734,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
55136|PPARG,0.36553313900865936,Homo sapiens,PPARG,tf,None,None,Adipose,1
64463|BCL11B,0.3655790981876029,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1
76941|SRPK1,0.36566857858972207,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1
46176|SP2,0.36570747991353475,Homo sapiens,SP2,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
68461|TP53,0.3660663170325712,Homo sapiens,TP53,predicted transcription factor,HCT-116,Colon cancer cell,Colon,0
73412|SREBF2,0.3662070558799777,Homo sapiens,SREBF2,tf,PANC-1,None,None,1
72801|LMNA,0.3662070558799777,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
44493|LMNA,0.36620705673889836,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
64823|KDM1A,0.36624125867704804,Homo sapiens,KDM1A,cr,K562,Erythroblast,Bone Marrow,1
65158|ZNF394,0.36628352820297577,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0
54098|PR,0.3662960037635323,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
691|POLR3A,0.36648765229853775,Homo sapiens,POLR3A,tf,GM12878,B Lymphocyte,Blood,1
45642|POLR3G,0.36648765229853775,Homo sapiens,POLR3G,tf,GM12878,B Lymphocyte,Blood,1
51113|HSF1,0.3665598248215207,Homo sapiens,HSF1,tf,HCT-116,None,Colon,0
45889|BDP1,0.3667510803625076,Homo sapiens,BDP1,tf,K562,Erythroblast,Bone Marrow,1
69235|CENPT,0.36675460845638397,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1
44696|LANA,0.36675723799985777,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
36366|TAL1,0.36681443657532264,Homo sapiens,TAL1,tf,None,T Lymphocyte,Lymph Node,0
77101|ZNF527,0.36704492665772004,Homo sapiens,ZNF527,tf,293T,None,None,0
35605|REST,0.3673572831108817,Homo sapiens,REST,tf,H295R,Epithelium,Adrenal Gland,1
75040|SMARCC1,0.36751977868214414,Homo sapiens,SMARCC1,cr,None,HMLE-Twist-ER_0nM,None,1
48453|ESR1,0.36758671209720895,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
42825|FOSL1,0.36767985283007837,Homo sapiens,FOSL1,tf,LoVo,None,Colon,0
38675|ZZZ3,0.36768716119656725,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0
51584|SOX2,0.36784356152319975,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,0
62889|ZNF518A,0.367878535902042,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1
46048|CTCF,0.3678818578124309,Homo sapiens,CTCF,tf,WERI-Rb-1,None,Eye,0
48169|ESR1,0.3679232412088094,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
77238|ZSCAN5B,0.36795157504691256,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1
63147|FOXA1,0.36795562202794047,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
73997|ESR1,0.3680261571752243,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
68194|ATRX,0.3680261571752243,Homo sapiens,ATRX,cr,LAN6,None,None,1
72336|MYC,0.36802615793975346,Homo sapiens,MYC,tf,None,Glioblastoma Stem Cell,None,0
73756|MEN1,0.36802615793975346,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1
69668|TP53,0.3680261594688125,Homo sapiens,TP53,predicted transcription factor,HepG2,Epithelium,Liver,0
68060|POLR3D,0.36815117910600503,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
54035|PR,0.3683013851882393,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
68018|KDM2B,0.3683079006519312,Homo sapiens,KDM2B,cr,SUP-B15,Leukemia Cell,None,1
73893|DNMT3B,0.368509908000757,Homo sapiens,DNMT3B,cr,LCL,None,None,1
42705|NR5A2,0.36863040899697563,Homo sapiens,NR5A2,tf,LoVo,None,Colon,0
58810|GATA3,0.368641266477556,Homo sapiens,GATA3,tf,None,Th1,None,0
54026|ESR1,0.36879697916194265,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
42876|YBX1,0.3688761140742295,Homo sapiens,YBX1,tf,LoVo,None,Colon,1
35484|LMO2,0.3689860669315157,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0
33447|CDK9,0.3691718613594961,Homo sapiens,CDK9,tf,P493-6,B cell lymphoma,None,1
44340|E2F1,0.36925130448047117,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
63519|SUZ12,0.36967608196505053,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,1
74673|RUVBL1,0.36983125736479705,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1
43302|SMAD2,0.36999449352681163,Homo sapiens,SMAD2,predicted transcription factor,WA09,Embryonic Stem Cell,Embryo,1
77100|ZNF529,0.3700207492521938,Homo sapiens,ZNF529,tf,293T,None,None,1
51755|EZH2,0.3701927356497978,Homo sapiens,EZH2,cr,LNCaP,Epithelium,Prostate,0
67770|TAL1,0.3701927356497978,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
71198|RELA,0.3701927364916747,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
72433|SMARCA2,0.37019273733355124,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0
2726|ESR1,0.37026657876556435,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,0
62590|GABPA,0.37032884398373833,Homo sapiens,GABPA,tf,MCF-7,Epithelium,Breast,1
49099|PPARG,0.370443847119697,Homo sapiens,PPARG,tf,NCI-H1993,None,Lung,1
64526|RFX1,0.3704603159822272,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
76574|CENPC,0.37048472396099397,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1
41723|TFAM,0.3704997546960116,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1
65096|CTCF,0.37070478784693184,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
69515|MED1,0.3708056694582358,Homo sapiens,MED1,predicted transcription factor,SKmel147,Melanoma Cell,None,1
76684|CDKN1B,0.37088953644894973,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1
38714|E2F4,0.37092579561775024,Homo sapiens,E2F4,tf,LoVo,None,Colon,0
73888|DNMT3B,0.3709775930708501,Homo sapiens,DNMT3B,cr,LCL,None,None,1
68016|KDM2B,0.3709775938376114,Homo sapiens,KDM2B,cr,HPB-ALL,Leukemia Cell,None,1
73892|DNMT3B,0.370977600738465,Homo sapiens,DNMT3B,cr,LCL,None,None,1
4515|RXRG,0.371037530451692,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1
77242|ZMYND11,0.37109659759788394,Homo sapiens,ZMYND11,predicted chromatin regulator,DU145,Epithelium,Prostate,1
64269|H2AFZ,0.37133084826223695,Homo sapiens,H2AFZ,,MM.1S,B Lymphoblast,Blood,1
47299|TP53,0.37149365598256895,Homo sapiens,TP53,predicted transcription factor,MCF-7,Epithelium,Breast,1
65083|ZNF582,0.371623976393087,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0
50993|MLLT3,0.37162397716118234,Homo sapiens,MLLT3,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0
34949|RELA,0.3716239879145151,Homo sapiens,RELA,tf,LCL,Lymphoblastoid,Blood,0
1957|TAL1,0.37171741265203107,Homo sapiens,TAL1,tf,Jurkat,T Lymphocyte,Blood,1
63365|ZNF318,0.37172336936128514,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1
62891|ATF1,0.3717458138452441,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1
56847|KRAB,0.371776067008593,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0
50063|ESR1,0.37182003996103086,Homo sapiens,ESR1,tf,VCaP,Epithelium,Prostate,1
38847|MEF2A,0.37184902566107025,Homo sapiens,MEF2A,tf,LoVo,None,Colon,0
69218|BIRA,0.3721614835772774,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1
68572|POU3F2,0.3722591728428318,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1
75164|KLF10,0.3722815480226624,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1
42947|HNF4A,0.3725661554854562,Homo sapiens,HNF4A,tf,LoVo,None,Colon,1
76971|LRWD1,0.3726414589835387,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1
76968|MBOAT4,0.37280658310863446,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0
38833|STAT3,0.3728650525356588,Homo sapiens,STAT3,tf,LoVo,None,Colon,0
62618|KLF17,0.3729653308771852,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1
77151|ZNF26,0.37333913654555034,Homo sapiens,ZNF26,tf,293T,None,None,1
63904|ZNF438,0.37347066861628303,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1
42152|CTCF,0.3735425406419469,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
45688|ZNF143,0.37370474579903595,Homo sapiens,ZNF143,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
51566|SMAD2/3,0.3738877361228469,Homo sapiens,SMAD2/3,tf,HUES64,Embryonic Stem Cell,Embryo,0
54102|PR,0.37400631419224856,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54099|PR,0.3740063158185015,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
55289|5MC,0.37406208450318007,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1
49628|GATA3,0.3740671871677309,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
68398|AR,0.3741118398572829,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
43678|PARP1,0.3741118398572829,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
8559|RNF2,0.3741118406870658,Homo sapiens,RNF2,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0
75293|POLR3G,0.3741118406870658,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1
43448|GFI1B,0.3741489035211669,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1
62801|PTRF,0.3743010899648547,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1
65183|ZNF33A,0.3743062139663828,Homo sapiens,ZNF33A,,HEK293,Epithelium,Embryonic Kidney,0
59168|MLLT1,0.37432897892795747,Homo sapiens,MLLT1,not sure,SEM,Pre-B Lymphocyte,None,1
42865|RFX7,0.37436631917364815,Homo sapiens,RFX7,tf,LoVo,None,Colon,0
62794|H3F3A,0.3745889885611149,Homo sapiens,H3F3A,,SK-N-SH,Neuroblastoma cell,Brain,0
55219|598-SKD,0.3747478399330194,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
62550|TFDP1,0.37501438167446266,Homo sapiens,TFDP1,tf,K562,Erythroblast,Bone Marrow,1
74119|OLFM2,0.37503607096651725,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1
38749|SOX4,0.3752418931770973,Homo sapiens,SOX4,tf,LoVo,None,Colon,0
53263|FOXM1,0.3753459691331111,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
1952|POLR3G,0.37544710762239436,Homo sapiens,POLR3G,tf,Jurkat E6-1,T Lymphocyte,Blood,1
1452|HNF4G,0.3755470863204408,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,0
49011|CPSF3L,0.37560207364550735,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
42887|ZNF280D,0.3756044391228148,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0
38726|HBP1,0.3756089781376968,Homo sapiens,HBP1,tf,LoVo,None,Colon,1
51439|CTCF,0.3756788359823856,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
71876|SMC1A,0.3756971061467288,Homo sapiens,SMC1A,predicted chromatin regulator,HepG2,hepatocellular carcinoma,None,1
51050|PIAS1,0.3757061054683495,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
58584|KDM1A,0.37601503785270163,Homo sapiens,KDM1A,cr,LNCaP,Epithelium,Prostate,0
74001|ESR1,0.3762969896902178,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
55778|CTCF,0.37629949832941434,Homo sapiens,CTCF,tf,Ovcar8,None,None,0
35717|UBE2I,0.3763419753296099,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1
45422|CREBBP,0.37639933010866206,Homo sapiens,CREBBP,cr,K562,Erythroblast,Bone Marrow,1
8782|CREBBP,0.37639933010866206,Homo sapiens,CREBBP,cr,K562,Erythroblast,Bone Marrow,1
48455|ESR1,0.3765205127436504,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
2317|FOS,0.37671905375457365,Homo sapiens,FOS,tf,MCF-7,Epithelium,Breast,0
47858|REST,0.37682560773887713,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
48172|ESR1,0.3768429378824456,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
55129|PPARG,0.3769123723665399,Homo sapiens,PPARG,tf,None,None,Adipose,1
51561|SMAD1,0.37694186834131155,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
33598|FAIRE,0.37711696175912773,Homo sapiens,FAIRE,other,H1,Embryonic Stem Cell,Embryo,0
68221|RELA,0.377138295114968,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,0
77076|ZNF614,0.377142965579105,Homo sapiens,ZNF614,tf,293T,None,None,1
71201|RELA,0.3773405187444434,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,0
38644|HSF4,0.37736451206187716,Homo sapiens,HSF4,tf,LoVo,None,Colon,0
76877|TERT,0.37736495678264637,Homo sapiens,TERT,other,LOX-IMVI,Melanoma Cell,None,1
54114|AGO2,0.37736530763276593,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0
38642|ZNF236,0.37745993312419396,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0
49420|RB1,0.3777048688567835,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
45742|KAT2B,0.377745019898674,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
42645|BARX1,0.3778024287193935,Homo sapiens,BARX1,tf,LoVo,None,Colon,0
42920|HNF4A,0.3778510845397598,Homo sapiens,HNF4A,tf,GP5d,None,Colon,1
38781|NEUROG3,0.37798451752623397,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0
42694|MSC,0.37798451752623397,Homo sapiens,MSC,tf,LoVo,None,Colon,0
44492|LMNA,0.3779845183477476,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
52785|CIITA,0.3779845183477476,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
68215|POU2F1,0.37803792288792215,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
69923|MYC,0.37808779107167695,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
74156|NR3C1,0.37809960152330957,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
62912|FOXK2,0.3781081169968613,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1
41724|TFAM,0.378297871805851,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1
64420|PRDM12,0.378407801090788,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1
63146|FOXA1,0.3784173097706702,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
68844|ESR1,0.3785171418759074,Homo sapiens,ESR1,tf,T47D,Embryonic Stem Cell,Breast,1
68463|ATF3,0.37852957285784217,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1
68848|NR3C1,0.37857883284307514,Homo sapiens,NR3C1,tf,T47D,Embryonic Stem Cell,Breast,1
63277|ZBTB40,0.37861357142423785,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1
42868|SNAPC4,0.3788337096559832,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0
70943|NR3C1,0.37890005848539154,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
77117|ZNF445,0.3790008969498919,Homo sapiens,ZNF445,tf,293T,None,None,1
74121|ESR1,0.3790581481979012,Homo sapiens,ESR1,tf,MCF-7,None,None,1
56118|AR,0.37919240390351033,Homo sapiens,AR,tf,None,None,Prostate,1
64758|TCF7L2,0.37953763016115544,Homo sapiens,TCF7L2,tf,K562,Erythroblast,Bone Marrow,1
65172|ZNF22,0.3796287194299968,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0
62593|RFX1,0.3796577967791756,Homo sapiens,RFX1,tf,K562,Erythroblast,Bone Marrow,1
1470|RAD21,0.37970207739842465,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
8811|HDAC6,0.3797272840729882,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0
45235|HDAC6,0.3797272840729882,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0
47853|REST,0.37982476896808504,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
38701|NFATC1,0.3798959020283728,Homo sapiens,NFATC1,tf,LoVo,None,Colon,0
55553|MEF2B,0.3798988931908287,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
44144|PHF6,0.3801938890648265,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1
50045|AR,0.3803825574793781,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
73956|ZNF331,0.3804162504294005,Homo sapiens,ZNF331,,293T,None,None,1
49609|TRIM28,0.38044535564911597,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,1
42750|ATF7,0.38108138857424284,Homo sapiens,ATF7,tf,LoVo,None,Colon,0
71199|RELA,0.3811763726755297,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
71220|AR,0.3811763726755297,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
68066|POLR3D,0.38118475497873555,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,0
53976|PR,0.3812070843247518,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
70859|CASP8AP2,0.38146968662837705,Homo sapiens,CASP8AP2,tf,hTERT-RPE1,Epithelium,None,0
51521|NANOG,0.3816518028216395,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,0
58876|RUNX1,0.3816699944612375,Homo sapiens,RUNX1,tf,TF-1,Erythroblast,Bone Marrow,1
77177|ZNF124,0.3817468779654679,Homo sapiens,ZNF124,tf,293T,None,None,1
1337|RELA,0.3817789588461194,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,0
71222|AR,0.3818265767733084,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
62990|GLI4,0.38184563599777094,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1
63993|ETS2,0.38187240183383026,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1
1367|ZNF274,0.3818793563591341,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0
40230|BRD4,0.38201419237653933,Homo sapiens,BRD4,cr,None,Plasma Cell,None,1
63537|ZNF692,0.38201737277087344,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1
42734|MYOD1,0.38211322439236495,Homo sapiens,MYOD1,tf,LoVo,None,Colon,0
76667|PAX8,0.3821182058516206,Homo sapiens,PAX8,tf,FT194,None,Fallopian tube secretory,0
37156|HSF1,0.38212604051082727,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
40344|AR,0.3822059045167673,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
45637|SUPT20H,0.38234383094510166,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,0
1331|POLR3G,0.38242734069065326,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,1
47850|REST,0.3825149402255109,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
8786|WHSC1,0.38254036542905534,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1
45389|WHSC1,0.38254036542905534,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1
41790|JARID2,0.38262837729410343,Homo sapiens,JARID2,cr,None,iPSC,None,1
52245|CTNNB1,0.3829133255380195,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0
33434|SMARCA4,0.38298220502309666,Homo sapiens,SMARCA4,cr,None,B Lymphocyte,Blood,1
76153|AR,0.3830993337363199,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
77110|ZNF483,0.3832154857428691,Homo sapiens,ZNF483,tf,293T,None,None,1
71196|RELA,0.3833068240775696,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
34345|ESR1,0.38337361990626595,Homo sapiens,ESR1,tf,DLD-1,Epithelium,Colon,0
65163|ZNF667,0.3834054194469111,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1
39652|SRC,0.3834569107126742,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,1
38735|MYBL2,0.38395787391178343,Homo sapiens,MYBL2,tf,LoVo,None,Colon,0
42701|NKX6-1,0.38456942260818106,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0
68913|KDM5C,0.3847020003476568,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1
4932|NANOG,0.38473770873599045,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
77237|ZSCAN5B,0.3848242596538545,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1
38489|RB1,0.38486325221547296,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
73891|DNMT3B,0.3849945153896376,Homo sapiens,DNMT3B,cr,LCL,None,None,1
63614|ZKSCAN1,0.38513164222816065,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1
53653|CTNNB1,0.38515113603387463,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1
1360|STAT1,0.38530635712373795,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
5393|SP1,0.38533187218193177,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,0
76878|TERT,0.38536228802200223,Homo sapiens,TERT,other,LOX-IMVI,Melanoma Cell,None,1
54093|PR,0.3853763564752541,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
46050|CTCF,0.38563986027677377,Homo sapiens,CTCF,tf,WI-38,Fibroblast,Lung,1
49184|EGFA-T1,0.38565073520540627,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0
38783|SNAI1,0.38565073520540627,Homo sapiens,SNAI1,tf,LoVo,None,Colon,0
72798|LMNA,0.38565073520540627,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
54067|PR,0.3856507376459754,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
76547|CHAT,0.38580269697280367,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0
48130|MBD2,0.3858585780886608,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,0
38795|TCF7L2,0.3859543853075401,Homo sapiens,TCF7L2,tf,LoVo,None,Colon,0
76970|LRWD1,0.38602815289947223,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1
2754|POLR3G,0.3861411740397003,Homo sapiens,POLR3G,tf,None,Fibroblast,Foreskin,0
56455|EHMT2,0.38623406830167006,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
291|TP53,0.3862683640657643,Homo sapiens,TP53,predicted transcription factor,BJ,Fibroblast,Skin,0
34951|RELA,0.3862683696209149,Homo sapiens,RELA,tf,LCL,Lymphoblastoid,Blood,0
38741|GATA4,0.38645671598131176,Homo sapiens,GATA4,tf,LoVo,None,Colon,1
72342|MYC,0.38670071410537665,Homo sapiens,MYC,tf,U87,Glioblastoma cell,None,1
55288|5HMC,0.38671721927028035,Homo sapiens,5HMC,other,BicR,Epithelium,Prostate,1
47090|HIF1A,0.38674950436911304,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
64872|ZBTB49,0.3867779685993492,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1
44757|DICER1,0.3867989937319833,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0
8814|KDM5B,0.38692240379799964,Homo sapiens,KDM5B,cr,H1,Embryonic Stem Cell,Embryo,0
50729|UBTF,0.38693162065958214,Homo sapiens,UBTF,tf,None,Epithelium,None,1
71037|EHMT2,0.3870017072738253,Homo sapiens,EHMT2,cr,None,Cancer stem cell,Colon,1
49160|AR,0.3870138937353267,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
53468|KDM1A,0.38701681390713927,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
55824|BRD4,0.3870329932335742,Homo sapiens,BRD4,cr,TC-797,None,None,0
42216|STAT3,0.3873237545740032,Homo sapiens,STAT3,tf,SU-DHL10,B Lymphocyte,None,1
65064|ZNF34,0.3874359118546598,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0
44351|PPARD,0.3875706932610597,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
73998|ESR1,0.38792259956106445,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
44100|FOXP3,0.3880455537978832,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
55661|LEO1,0.38841859272585433,Homo sapiens,LEO1,predicted chromatin regulator,HCT-116,None,Colon,1
42743|PPARG,0.3886166721794363,Homo sapiens,PPARG,tf,LoVo,None,Colon,0
72607|HEXIM1,0.38862377909133633,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,0
35287|BRDU,0.3887478157977371,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
76974|RPA1,0.3888989869513312,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0
45720|CTCF,0.3890813628319383,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,0
55218|598-SKD,0.3894674572725915,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
71221|AR,0.38946745889821877,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
