,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65216|ZNF563,0.07353194933775076,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
77535|TFDP1,0.0746040000590677,Homo sapiens,TFDP1,tf,MM1.S,B Lymphocyte,Blood,1,TFDP1
62947|ZNF766,0.07465108560066752,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
64173|ZNF580,0.0750426826761093,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
42804|ZBTB10,0.07539864824915565,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
65082|ZNF778,0.07617105483592218,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
45897|ARID3A,0.07643915227141945,Homo sapiens,ARID3A,tf,K562,Erythroblast,Bone Marrow,1,ARID3A
42891|ZNF84,0.07647296394652048,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
64978|WT1,0.07667705699193345,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
65040|DNMT1,0.07675387281020812,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1,DNMT1
38835|DLX6,0.07792064321785086,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
64038|HBP1,0.07798111556476217,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
62682|ZNF16,0.07822878453598292,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
65048|MCM3,0.07827627426793543,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
63264|PTTG1,0.07876858531470687,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
63598|GFI1B,0.07885060917777881,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
77040|ZNF782,0.08015222299741687,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
45877|XRCC4,0.08158648481101888,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
49634|PRKDC,0.08181078442018846,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,1,PRKDC
77104|ZNF506,0.08196157283725514,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
73977|ZIM3,0.08246664746654814,Homo sapiens,ZIM3,,293T,None,None,1,ZIM3
77532|H2AK119ub,0.08306724852929542,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
63515|PYGO2,0.08333841547268334,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
2972|ATF7IP,0.0840393565420734,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
64322|ZNF362,0.08429002476817987,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
33988|TET3,0.08479008078884115,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
38792|MEIS3,0.08484084783549423,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
38712|ETS2,0.08547247676865039,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
45934|CUX1,0.08553810895077935,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
38820|BARX2,0.08821726758423049,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
77150|ZNF273,0.0889569932706944,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
64705|YBX1,0.08919773511518708,Homo sapiens,YBX1,tf,MCF-7,Epithelium,Breast,1,YBX1
5888|LIN9,0.0897628947020484,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
77110|ZNF483,0.09074694907366604,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
69234|CENPT,0.09085321594457696,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
65134|KLF7,0.09158039253274936,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
1011|FOXH1,0.09158938318144705,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
4402|MEIS1,0.09271684251833823,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
6958|BCLAF1,0.0931495077880341,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
77041|ZNF780A,0.09482412615727243,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
49742|SSU72,0.09482863317431978,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
62792|ZNF394,0.09633572152372838,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
39924|ICE2,0.0966052730626098,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
73936|ZNF641,0.09661604415591624,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
77176|ZNF132,0.09759590743749252,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
2685|ZNF711,0.09784411016731415,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
63441|ZNF24,0.09878337016350136,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
77080|ZNF587,0.09882189214937587,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
38845|DBP,0.09945652422782081,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
62986|ZNF391,0.10088819265508814,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
64706|ZSCAN16,0.10108035060733045,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
38709|GLIS3,0.10318507571818258,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
33853|SF1,0.10635375810133585,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
76518|ZBTB16,0.10695148992385262,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
53091|HOXB7,0.10708197783946288,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
42685|FOXO4,0.1071458300294556,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
63362|C11orf30,0.10723214886276866,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
38807|ISL1,0.10751279820542681,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
63428|INSM2,0.10752924871988495,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
38173|SND1,0.1081148812655583,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
45929|SIRT6,0.10838381490285837,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
65067|ZNF547,0.10843914389251297,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
77112|ZNF479,0.10861298873236747,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
42672|HOXB5,0.11072536576874531,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42675|HOXD4,0.11072536576874531,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
38828|BTF3,0.11072536576874531,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42674|HOXD13,0.11072536576874531,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42670|HOXB1,0.11072536576874531,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42678|IKZF5,0.11072536576874531,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42676|HOXD9,0.11072536576874531,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
77188|ZFP90,0.11127020986628822,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
1230|GTF3C1,0.11176260992124581,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
38708|HOXA2,0.1119252562082459,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
39577|BACH2,0.11203316521481332,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
55207|EGFR,0.11361054926850828,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
73933|ZNF680,0.11427859996618389,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
38761|RFX2,0.11576433360916405,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
38575|HSF2,0.1161818986179653,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
56997|DACOR1,0.11649503932546501,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
35708|PIAS4,0.1181023255419037,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
62965|EED,0.12018388101471345,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
65091|ZNF41,0.1210503118170459,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
46131|RUNX3,0.12176889484631415,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
77035|ZNF790,0.12532202444293927,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
63608|ZNF558,0.12543460667848638,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
65215|ZNF784,0.12557202957471164,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
77143|ZNF28,0.1258605023713577,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
64879|ZBTB1,0.12631817420736807,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
77144|ZNF287,0.1281407879422755,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
35266|SNAPC4,0.13007403845675425,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
36354|SNAPC2,0.13014257351691738,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
68102|CRY1,0.13090703616868565,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
45693|CTBP2,0.13119199420341093,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
58467|ARID2,0.13256369463854434,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
54380|LMTK3,0.13325890973494914,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
38656|MSX1,0.13746937170037987,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
64464|BCL11B,0.137938234686226,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
49953|KDM3A,0.13851758436275408,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
45931|BRF1,0.13895827965216628,Homo sapiens,BRF1,tf,K562,Erythroblast,Bone Marrow,0,BRF1
64091|KLF8,0.14139503671140846,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
52715|DYRK1A,0.14144820043622092,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
76420|MAML3,0.14281192106994228,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
63423|ZFP69B,0.14317289289517687,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
63010|ZNF697,0.14469128802033526,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
50979|GATA6,0.14487311589327334,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0,GATA6
73923|ZNF8,0.1469764216343314,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
77120|ZNF441,0.14701231020053496,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
65085|ZNF134,0.1476012533883338,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
49781|CHD7,0.14852508702575135,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
38817|HOXA1,0.14893442582659516,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
1|BTAF1,0.1498418579841186,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
63204|ZNF354C,0.15093493897311405,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
42726|IRF2,0.1522739773030724,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
42721|HOXA5,0.1534565265500496,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
65213|ZNF454,0.15519859008217823,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
64130|ILK,0.15647335235224175,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
77065|ZNF674,0.15697937095057668,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
43552|C17orf96,0.15708160741413402,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
63394|ZNF488,0.15740308001265574,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
44131|SRCAP,0.1579584198899709,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
64288|ZSCAN23,0.15818153873296997,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
41630|POLR3GL,0.16186335239930794,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
77262|HMG20A,0.16215482560763744,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
53704|TAT,0.16451458197823637,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
77082|ZNF573,0.16462687302264384,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
48609|AGO1,0.16656199677573624,Homo sapiens,AGO1,other,None,Epithelium,None,0,AGO1
51549|ZFP42,0.16673073684484208,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
77168|ZNF17,0.16747449337412296,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
77233|FOXR2,0.16798489383707782,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
59015|EP400,0.16802982904819558,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
38865|E2F2,0.16844417083115237,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
77184|ZKSCAN3,0.16924149623002405,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
51251|KDM1B,0.16949555081583983,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
52170|PRDM11,0.16991575971039752,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
54634|HECTD1,0.17369680537406768,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
38728|CASZ1,0.1737555147706959,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
64013|SCRT1,0.17756775810055747,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
38860|CASP8AP2,0.17786026906439772,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
45801|MAFF,0.17796980521603095,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
65104|ZNF596,0.17889318886201944,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
42652|FERD3L,0.17939577330918394,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42663|HESX1,0.17939577330918394,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
77191|ZFP14,0.1807580536552571,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
45803|GRP20,0.18106297127703147,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
77178|ZNF114,0.18146813934253436,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
38744|RAX2,0.1816578084001626,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
38800|RORA,0.18201106169129816,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
76456|USP7,0.1831934794175008,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
39008|H3Pan,0.18355749567098067,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
63410|CBX5,0.1854394902229654,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
38787|TBX3,0.18555451039099657,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
72426|ORC2,0.1867206765127667,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
77174|ZNF135,0.18826248929468425,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
65166|ZNF322,0.1900073671547149,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
45773|SUPT20H,0.19222307770420732,Homo sapiens,SUPT20H,other,HeLa-S3,Epithelium,Cervix,1,SUPT20H
77036|ZNF789,0.1928564569822816,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
77096|ZNF543,0.19328858834466867,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
76709|MGEA5,0.19765798346356417,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
62880|SMARCE1,0.19768990221759508,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
76476|CCNT1,0.19787537765210161,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
42717|HEYL,0.19830233642002398,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
38823|HES4,0.19913947999040138,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
52241|ZTA,0.19943793932890347,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
44029|PALB2,0.20374741137914615,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
77067|ZNF662,0.2059482171265944,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
38808|BARHL1,0.20740753612857493,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
47774|LDB1,0.2078387926556287,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
77204|CTRL,0.20822476867242368,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
77063|ZNF681,0.20912635276234603,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
73962|ZNF274,0.20984463212966237,Homo sapiens,ZNF274,predicted transcription factor,293T,None,None,1,ZNF274
77095|ZNF548,0.2129027487277947,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
77027|ZNF808,0.2162338402017675,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
63618|ZNF280D,0.21734009095232515,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
64693|ZNF382,0.2176810428253262,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
54657|TLX1,0.2185767371455582,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
77084|ZNF570,0.2186413803247873,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
42869|TCFL5,0.21951323855973515,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
49184|EGFA-T1,0.22078927603703818,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
63594|SOX13,0.2209149329694478,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
77271|L3MBTL4,0.22288241597343494,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
38721|CREB3L4,0.2245659983699057,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
38681|PHF20,0.2278782268238176,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
73941|ZNF549,0.22960080426451746,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
64200|ZNF792,0.23016535355463358,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
5890|MYBL2,0.23054323686447808,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,1,MYBL2
63808|HLF,0.23260159501908423,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
65211|ZFP28,0.2326380618387563,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
73755|FOXD3,0.235101347978169,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
77020|ZNF891,0.23524139354771623,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77061|ZNF682,0.2353226255291047,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
50035|NME2,0.23625169004766233,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
42856|NFE2L3,0.2368450402392525,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
32947|NUP98,0.2368450402392525,Homo sapiens,NUP98,other,None,Neuron,None,1,NUP98
38637|OTX1,0.2368450402392525,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
69821|MDM2,0.2368450402392525,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
65149|SNAI1,0.2368450402392525,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
40300|SIRT3,0.23854840172814162,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
73713|AFF1,0.2393077604743502,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
69877|CCR5,0.2393562485742946,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
73945|ZNF486,0.24214626764202712,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
76968|MBOAT4,0.24277558268600707,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
38782|AEBP2,0.24314725610117044,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
43556|CBX6,0.24393009135720717,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
46306|THAP1,0.24582525374846698,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
65060|ZNF329,0.24588265822851912,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
73930|ZNF708,0.24595001535908712,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
42695|MTF1,0.24613608337696768,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
4598|STAT6,0.24948977747020695,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
58465|ARID1B,0.25058053262707797,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
77109|ZNF484,0.25067460400312636,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
38752|DMRT1,0.25134074342691415,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
76685|CDKN1B,0.25190866118133903,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
65069|ZNF490,0.2520155138340361,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
77116|ZNF44,0.2546729914027629,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
38764|ZNF706,0.2552676261619593,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
38815|MXD1,0.25631188212029193,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
62818|ZFP3,0.26129216461632415,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
77154|ZNF254,0.26185256502437915,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
77135|ZNF337,0.2625480749855945,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
5365|SMAD2,0.262736574217302,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
64307|ZNF837,0.26506868287656166,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
5563|CARM1,0.2666446408388301,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
35569|SFMBT1,0.27019533028973414,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
63031|t-IgG-control,0.2731443299561391,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
77043|ZNF777,0.27825096002395755,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
77081|ZNF585A,0.2789472936776555,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
38174|EBNA3,0.2800440195878121,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
68801|OVOL2,0.2807106141592527,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1,OVOL2
52217|EBNA3A,0.2807106141592527,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
42671|HOXB2,0.2807106141592527,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
77077|ZNF613,0.2813590981353263,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
64359|ZNF788,0.28371717841493393,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
63766|ZNF414,0.28392071828441934,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
77019|ZNF90,0.2863213590943516,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
43825|TERF1,0.2869606699543256,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
8560|RYBP,0.2877483724096511,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
76830|SETX,0.2898786687457665,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
77145|ZNF285,0.29055416706403603,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
77024|ZNF846,0.29134449020268904,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
77100|ZNF529,0.29282461659937,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
45779|SMARCB1,0.2952370637759584,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCB1
76858|IRAK4,0.2970413180165998,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
58829|CD59,0.30061401001614585,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
1225|GLYR1,0.3012463170613222,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
63631|ZNF501,0.3035657562833316,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
73949|ZNF418,0.3054169834026385,Homo sapiens,ZNF418,,293T,None,None,1,ZNF418
