,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
45887|SETDB1,0.40167223464386287,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0
4966|RELA,0.40222347409651255,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
42797|PBX2,0.4033265355308107,Homo sapiens,PBX2,tf,LoVo,None,Colon,0
41168|NR1H3,0.4036024214825412,Homo sapiens,NR1H3,tf,SGBS,Adipocyte,Adipose,0
55354|PIAS1,0.40387835540825656,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
69365|FOXA1,0.4044303666545131,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
63524|ZFP2,0.4044303666545131,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1
73297|LARP7,0.4047064437113116,Homo sapiens,LARP7,predicted transcription factor,HeLa,Epithelium,Cervix,1
35776|FOXA1,0.4047064437113116,Homo sapiens,FOXA1,tf,C4-2B,Epithelium,Prostate,1
35058|HSF1,0.4047064437113116,Homo sapiens,HSF1,tf,None,Epithelium,None,0
49196|DDX5,0.4055349590324398,Homo sapiens,DDX5,predicted chromatin regulator,NTERA-2,None,Testis,1
64982|PATZ1,0.4055349590324398,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
38729|HOXB13,0.40581122508266176,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1
67743|GATA2,0.4063638978044185,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
49416|RB1,0.4063638978044185,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
77121|ZNF440,0.4066403042112225,Homo sapiens,ZNF440,tf,293T,None,None,1
55324|KDM1A,0.40691675713870673,Homo sapiens,KDM1A,cr,NCI-H526,Epithelium,Lung,1
47602|GATA4,0.40691675713870673,Homo sapiens,GATA4,tf,KATO III,None,Stomach,1
48170|ESR1,0.4071932564543316,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
42943|REST,0.40746980202548816,Homo sapiens,REST,tf,GP5d,None,Colon,1
62966|HDGF,0.40746980202548816,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1
75568|SMC1A,0.40746980202548816,Homo sapiens,SMC1A,predicted chromatin regulator,None,None,None,1
43894|HOXC9,0.40774639371949833,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1
74676|ZMYM3,0.4080230314036151,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
41794|EZH2,0.4080230314036151,Homo sapiens,EZH2,cr,None,iPSC,None,1
64249|NR3C1,0.4080230314036151,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
48551|SOX2,0.4080230314036151,Homo sapiens,SOX2,tf,None,iPSC,None,1
1195|TRIM28,0.4080230314036151,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,1
58841|XRN2,0.4082997149450226,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
63049|ZNF292,0.4085764442108365,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1
63357|ZFP41,0.4085764442108365,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1
69945|INO80,0.40913003938380393,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1
52170|PRDM11,0.40913003938380393,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1
68017|KDM2B,0.4094069050248475,Homo sapiens,KDM2B,cr,DND-41,Leukemia Cell,None,1
77047|ZNF75D,0.4094069050248475,Homo sapiens,ZNF75D,tf,293T,None,None,1
64118|HES2,0.4096838158580779,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
35056|HSF1,0.40996077175027057,Homo sapiens,HSF1,tf,None,None,Colon,1
45779|SMARCB1,0.41051481817830815,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1
1345|SMARCB1,0.41051481817830815,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1
64087|UBTF,0.41051481817830815,Homo sapiens,UBTF,tf,HeLa-S3,Epithelium,Cervix,1
53251|FOXM1,0.41051481817830815,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
63146|FOXA1,0.41051481817830815,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
2986|AR,0.4110690432418197,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
63484|CSDE1,0.4110690432418197,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1
68841|FOXA1,0.4110690432418197,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
46255|ZBTB33,0.4113462224281041,Homo sapiens,ZBTB33,tf,HepG2,Epithelium,Liver,1
76836|GCSAM,0.4113462224281041,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1
76300|YY1,0.41162344587259486,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
56282|BRD1,0.4119007134415996,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,0
74199|SUZ12,0.41217802500135975,Homo sapiens,SUZ12,cr,None,None,Pontine,1
43396|AR,0.41217802500135975,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
65194|ZNF331,0.412455380418051,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1
49158|AR,0.41301022228660084,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
51749|AR,0.4132877084704829,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
51748|AR,0.4132877084704829,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
38753|ZNF250,0.4132877084704829,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1
49254|SCML2,0.4135652379753434,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
47863|REST,0.41384281066703144,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
45940|SMARCB1,0.41384281066703144,Homo sapiens,SMARCB1,cr,K562,Erythroblast,Bone Marrow,1
63543|HES2,0.4143980850739628,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
2192|FOXA1,0.4146757865205814,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
48550|POU5F1,0.4146757865205814,Homo sapiens,POU5F1,tf,None,iPSC,None,1
73999|ESR1,0.4152313172280812,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
68240|AR,0.41634288613267,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
55741|REST,0.416898922174643,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
38722|DLX4,0.4171770026211217,Homo sapiens,DLX4,tf,LoVo,None,Colon,0
45905|CHD2,0.4174551245046463,Homo sapiens,CHD2,cr,K562,Erythroblast,Bone Marrow,1
56255|AR,0.41773328769017737,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
70928|RBBP4,0.41773328769017737,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1
63921|HDGF,0.41773328769017737,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1
35945|FOXA1,0.41773328769017737,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,1
63014|TSHZ1,0.4185680237074876,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
55585|MEF2B,0.4185680237074876,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
69516|INO80,0.41884635074941423,Homo sapiens,INO80,predicted chromatin regulator,SKmel147,Melanoma Cell,None,1
62899|ZNF346,0.41940312657551015,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1
74485|PROX1,0.41996006382156986,Homo sapiens,PROX1,tf,None,Endothelial Cell,Umbilical Vein,1
63740|E2F4,0.41996006382156986,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,0
63895|NFE2L1,0.4205171614031136,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1
44314|AR,0.4207957699805285,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
1879|RBL2,0.4213531060297929,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,0
77518|H3K18me1,0.4216318332299233,Homo sapiens,H3K18me1,,U2OS,None,Bone,1
63857|HNRNPLL,0.4219105996991408,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0
71757|NANOG,0.4221894053014377,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
56109|AR,0.4221894053014377,Homo sapiens,AR,tf,None,None,Prostate,1
55577|SPI1,0.42246824990074777,Homo sapiens,SPI1,predicted transcription factor,None,B Lymphocyte,None,1
2910|AR,0.4227471333609459,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
74840|AR,0.4227471333609459,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
38750|ZNF407,0.4230260555458486,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1
41808|JARID2,0.4230260555458486,Homo sapiens,JARID2,cr,None,iPSC,None,1
37134|HSF1,0.4230260555458486,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
55575|MEF2B,0.4230260555458486,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
32777|BMI1,0.42330501631921413,Homo sapiens,BMI1,cr,None,Neural Progenitor Cell,None,0
64256|ZNF610,0.4235840155447429,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1
48300|REST,0.4241421288068018,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
74344|OTX2,0.4241421288068018,Homo sapiens,OTX2,tf,D283 Med,None,None,1
50259|AR,0.4241421288068018,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
40287|TP53,0.4244212425704442,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
45630|WRNIP1,0.4244212425704442,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
74906|POLR3D,0.4244212425704442,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1
2124|SETDB1,0.4247003942404745,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0
62690|CEBPG,0.42553807532273974,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1
3262|FOXA2,0.4260967164039179,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,1
47864|REST,0.4260967164039179,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,0
67767|NFE2,0.42693495582836893,Homo sapiens,NFE2,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
76496|BRPF3,0.4274939657150209,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1
39367|VDR,0.4291718646026183,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
74839|AR,0.4291718646026183,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
68775|TOP1,0.4294516397376872,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
48353|PRKDC,0.4297314503120486,Homo sapiens,PRKDC,other,None,Fibroblast,None,1
56254|AR,0.43001129618812334,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
48299|REST,0.43029117722827914,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
73952|ZNF382,0.43029117722827914,Homo sapiens,ZNF382,,293T,None,None,1
47859|REST,0.43029117722827914,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
48826|MBD2,0.43029117722827914,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
55549|BACH2,0.4305710932948308,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1
76831|SETX,0.4305710932948308,Homo sapiens,SETX,other,A549,Epithelium,Lung,1
65200|ZNF30,0.4305710932948308,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1
65193|ZNF331,0.4308510442500401,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1
44319|AR,0.43113102995611646,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
63154|CEBPB,0.43113102995611646,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
63374|HES2,0.43169110506944575,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
62920|ZSCAN29,0.4319711942008562,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1
77081|ZNF585A,0.43225131753144913,Homo sapiens,ZNF585A,tf,293T,None,None,1
45723|TCF7L2,0.43225131753144913,Homo sapiens,TCF7L2,tf,HEK293,Epithelium,Embryonic Kidney,1
2797|TRIM28,0.4325314749231739,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
55846|BRD4,0.4328116662379285,Homo sapiens,BRD4,cr,1015c,None,None,1
63607|CEBPB,0.43337215008386387,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
69276|AR,0.43337215008386387,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
40346|AR,0.4342131268200106,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
71224|AR,0.4342131268200106,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
42929|REST,0.4342131268200106,Homo sapiens,REST,tf,GP5d,None,Colon,1
63856|HNRNPLL,0.4344935187699521,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0
44331|AR,0.4344935187699521,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
69285|AR,0.43533489179507406,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
77147|ZNF283,0.43589597007222947,Homo sapiens,ZNF283,other,293T,None,None,1
51110|HSF1,0.43589597007222947,Homo sapiens,HSF1,tf,HCT-116,None,Colon,1
1081|SMAD2/3,0.43617655767296903,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1
62919|ZSCAN29,0.4375799747467882,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1
33601|FAIRE,0.43786075300330507,Homo sapiens,FAIRE,other,H1,Embryonic Stem Cell,Embryo,1
62548|CUX1,0.4381415625494261,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1
44227|SOX2,0.43926511084751985,Homo sapiens,SOX2,tf,TT,None,Thyroid,1
63594|SOX13,0.43926511084751985,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1
64140|HHEX,0.4395460747544281,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1
43972|T,0.43982706911572056,Homo sapiens,T,tf,None,Endothelial Cell,Artery,1
72857|TRAF7,0.4401080937920317,Homo sapiens,TRAF7,other,None,None,meningioma,1
38746|RFX5,0.4401080937920317,Homo sapiens,RFX5,tf,LoVo,None,Colon,1
49200|PDX1,0.4401080937920317,Homo sapiens,PDX1,tf,None,Embryonic Stem Cell,Embryo,1
75560|BRD4,0.44038914864394996,Homo sapiens,BRD4,cr,None,None,Retina,1
63614|ZKSCAN1,0.44038914864394996,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1
65116|FEZF1,0.4406702335320184,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
48294|REST,0.4406702335320184,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
64581|CBX1,0.4409513483167345,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1
7485|GATA2,0.44123249285855065,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
48331|SNAI2,0.44123249285855065,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
34564|CEBPB,0.4417948706550679,Homo sapiens,CEBPB,tf,None,Macrophage,None,1
63015|TSHZ1,0.4420761036304495,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
64981|PATZ1,0.4423573658042929,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
43858|AR,0.4423573658042929,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
56467|EHMT2,0.4423573658042929,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
37185|IRF5,0.44263865703682753,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1
71746|SOX4,0.44320132611866897,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1
77090|ZNF561,0.44320132611866897,Homo sapiens,ZNF561,tf,293T,None,None,1
52966|MTA3,0.4434827036882159,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1
35289|BRDU,0.4434827036882159,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
64444|ZNF324,0.4437641097569347,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1
9237|CBX3,0.4437641097569347,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
53323|INTS3,0.44404554418483727,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1
77127|ZNF429,0.44404554418483727,Homo sapiens,ZNF429,other,293T,None,None,1
73931|ZNF707,0.4443270068318925,Homo sapiens,ZNF707,,293T,None,None,1
76995|GLI2,0.4448900162231238,Homo sapiens,GLI2,tf,THP-1,None,None,1
4597|STAT6,0.44517156268702507,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1
62716|TFAP4,0.4454531368095301,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1
44602|BRD4,0.4454531368095301,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
58486|POU5F1,0.4454531368095301,Homo sapiens,POU5F1,tf,None,Embryonic Stem Cell,Embryo,1
64073|ZBTB17,0.4457347384503963,Homo sapiens,ZBTB17,tf,HEK293,Epithelium,Embryonic Kidney,1
48267|REST,0.4465797070801152,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
70143|AR,0.4465797070801152,Homo sapiens,AR,tf,MDA-MB-453,None,Breast,1
50044|AR,0.44686141739117263,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
45830|JUN,0.4471431545187587,Homo sapiens,JUN,tf,HepG2,Epithelium,Liver,1
36303|RELA,0.44742491832238435,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
49154|SFPQ,0.44742491832238435,Homo sapiens,SFPQ,not sure,MCF-7,Epithelium,Breast,1
64707|ZSCAN16,0.4479885253955958,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
56247|BIRA,0.4479885253955958,Homo sapiens,BIRA,not sure,CClp1,None,None,1
1141|AFF4,0.44855223748608974,Homo sapiens,AFF4,tf,HCT-116,None,Colon,0
68798|SATB1,0.44855223748608974,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1
48637|SPI1,0.4488341325611694,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
52222|LMNA,0.4491160534685128,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1
2174|AR,0.4491160534685128,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
68828|HEXIM1,0.44939800006735253,Homo sapiens,HEXIM1,other,A375,melanoma,None,1
72604|HEXIM1,0.44939800006735253,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
63632|ZNF501,0.4496799722168823,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1
73725|NR3C1,0.4496799722168823,Homo sapiens,NR3C1,tf,HepG2,Epithelium,Liver,1
56454|EHMT2,0.4505260405609681,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
57671|CBX2,0.450808113504423,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1
77048|ZNF75D,0.450808113504423,Homo sapiens,ZNF75D,tf,293T,None,None,1
64312|PRDM2,0.45109021129395965,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1
65184|ZNF85,0.4513723337885427,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1
8777|HDAC2,0.451936652328519,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
34001|OGT,0.451936652328519,Homo sapiens,OGT,other,HEK293T,Epithelium,Embryonic Kidney,1
58875|RUNX1,0.4522188480916551,Homo sapiens,RUNX1,tf,TF-1,Erythroblast,Bone Marrow,1
59168|MLLT1,0.45278331189830395,Homo sapiens,MLLT1,not sure,SEM,Pre-B Lymphocyte,None,1
63431|YY1,0.45306557965933936,Homo sapiens,YY1,tf,None,None,Liver,1
54061|PR,0.4533478711371367,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
65133|PRDM1,0.4541948864576323,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1
44144|PHF6,0.4544772713888313,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1
44326|AR,0.4547596793297921,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
5889|LIN9,0.4556070397960162,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,0
46157|POU2F2,0.4558895383606226,Homo sapiens,POU2F2,tf,GM12891,Lymphoblastoid,Blood,1
51476|GATA6,0.4561720592271183,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,1
69289|AR,0.4561720592271183,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
51468|GATA4,0.4561720592271183,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
64377|BACH1,0.4561720592271183,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
64874|IRF9,0.4564546022538264,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1
65032|ZNF24,0.4564546022538264,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1
53252|FOXM1,0.45701975422100466,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
51104|CHD8,0.4575849931280744,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1
56455|EHMT2,0.45786764482952313,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
46092|SRF,0.45815031784042487,Homo sapiens,SRF,tf,ECC-1,Epithelium,Endometrium,1
68217|AR,0.45815031784042487,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
50059|AR,0.458433012018872,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
64673|ZNF707,0.45984679545528423,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1
51600|T,0.46012961365715926,Homo sapiens,T,tf,HUES64,Embryonic Stem Cell,Embryo,0
50697|GTF2I,0.4604124520323388,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
64495|ZNF781,0.4609781887339465,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1
67832|EBNA3C,0.4609781887339465,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0
67747|GATA2,0.46126108677596644,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
54064|PR,0.4623928735659935,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
68118|KDM1A,0.4623928735659935,Homo sapiens,KDM1A,cr,Kasumi-1,Myeloblast,Blood,1
68780|TOP1,0.4623928735659935,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
4964|RELA,0.4623928735659935,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
35222|HSF1,0.4623928735659935,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,1
74685|NFIL3,0.4623928735659935,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1
73976|ZNF101,0.46295888174155037,Homo sapiens,ZNF101,,293T,None,None,1
621|FOS,0.4640911219573514,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1
77180|ZNF100,0.4643742278185973,Homo sapiens,ZNF100,other,293T,None,None,1
64464|BCL11B,0.46550683021582584,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1
36250|GATA2,0.4663564659195132,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1
71873|SMC1A,0.4669229751554571,Homo sapiens,SMC1A,predicted chromatin regulator,HepG2,hepatocellular carcinoma,None,1
62666|HLTF,0.4669229751554571,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1
64543|YBX1,0.46720625497514123,Homo sapiens,YBX1,tf,HepG2,Epithelium,Liver,1
69274|AR,0.4680561935270189,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
55717|SUMO2,0.46918967081126467,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
43084|7SK,0.46975650368658806,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
72129|SMARCA4,0.47060686757288483,Homo sapiens,SMARCA4,cr,G-401,None,Kidney,0
48089|AR,0.47117385154318603,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
67494|GATA3,0.471457365512747,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
76289|YY1,0.471457365512747,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
73342|PARP1,0.47230799364078635,Homo sapiens,PARP1,not sure,None,None,Kidney,0
8661|HDAC3,0.4725915646124895,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1
2919|FOXA1,0.4725915646124895,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
4611|TAL1,0.4728751494766028,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
50064|ESR1,0.4728751494766028,Homo sapiens,ESR1,tf,NCI-H660,Epithelium,Prostate,1
34966|AFF1,0.47315874808983355,Homo sapiens,AFF1,tf,RS4,B Lymphocyte,None,1
49262|SCML2,0.47344236030886805,Homo sapiens,SCML2,tf,293T-Rex,None,None,1
8553|BMI1,0.47344236030886805,Homo sapiens,BMI1,cr,HEK293T,Epithelium,Embryonic Kidney,1
46241|MYBL2,0.47400962499099053,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1
50979|GATA6,0.47429327716734865,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0
52555|SMARCA4,0.4745769423760512,Homo sapiens,SMARCA4,cr,501-Mel,Melanoma Cell,None,1
65162|ZNF549,0.4748606204736832,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1
64734|IKZF1,0.4748606204736832,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1
76299|YY1,0.4751443113168103,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
46198|REST,0.4757117306657145,Homo sapiens,REST,tf,H1,Embryonic Stem Cell,Embryo,1
33864|POU5F1,0.47599545888452655,Homo sapiens,POU5F1,tf,NCCIT,None,Embryo,1
45815|MAFK,0.4762791992749038,Homo sapiens,MAFK,tf,HepG2,Epithelium,Liver,1
71251|BRD4,0.476562951693317,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
51546|POU5F1,0.47684671599621853,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1
70222|TRIM28,0.4779818891811283,Homo sapiens,TRIM28,cr,WIBR3,Embryonic Stem Cell,Embryo,1
59447|FOXP1,0.4779818891811283,Homo sapiens,FOXP1,tf,None,B Lymphocyte,None,1
47849|REST,0.47826571075263274,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
63555|MIER1,0.47883338682046456,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1
49183|EMX1,0.47940110583018075,Homo sapiens,EMX1,tf,HeLa,Epithelium,Cervix,1
