,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
63598|GFI1B,0.037251671920163536,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
1878|RBL2,0.03733147502046385,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
48355|PCGF2,0.03756301615628944,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
43555|CBX4,0.03777649896881352,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
63061|DPF2,0.038193872890251286,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
33853|SF1,0.038347414606966584,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
1230|GTF3C1,0.038608216680717886,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
77535|TFDP1,0.03864791137047604,Homo sapiens,TFDP1,tf,MM1.S,B Lymphocyte,Blood,1,TFDP1
65123|ZFP64,0.039399077347371435,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
77188|ZFP90,0.039705289877029384,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
39924|ICE2,0.0402179613189309,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
38656|MSX1,0.04040323698991762,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
42685|FOXO4,0.04049590927372213,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
63264|PTTG1,0.04055222600043374,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
42672|HOXB5,0.04055758403208051,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42674|HOXD13,0.04055758403208051,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42676|HOXD9,0.04055758403208051,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42834|HOXB7,0.04055758403208051,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0,HOXB7
42678|IKZF5,0.04055758403208051,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42675|HOXD4,0.04055758403208051,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
38828|BTF3,0.04055758403208051,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42670|HOXB1,0.04055758403208051,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
65134|KLF7,0.040560571083622085,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
62620|CHAMP1,0.04082825918960375,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
38575|HSF2,0.041737992370181824,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
63581|ADNP,0.04189700122335978,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
73936|ZNF641,0.04197012134728975,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
55207|EGFR,0.042348655253200536,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
77192|RBAK,0.042489416819732485,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
38709|GLIS3,0.043161419775573695,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
75838|MYOG,0.04522469246363113,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
62792|ZNF394,0.04605223533816987,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
77035|ZNF790,0.046396192385575366,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
65048|MCM3,0.04650233230682793,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
38826|ZIC2,0.04661527536044545,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
65067|ZNF547,0.04685267035777398,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
45934|CUX1,0.047278470804488236,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
64978|WT1,0.047500464893405404,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
58467|ARID2,0.047611548382448826,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
64464|BCL11B,0.048781050838035855,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
68102|CRY1,0.04890263765830863,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
39577|BACH2,0.0489577456089308,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
38712|ETS2,0.050418650361325715,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
38820|BARX2,0.0504471823015582,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
38807|ISL1,0.050600399597387664,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
77150|ZNF273,0.05126266172284726,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
64322|ZNF362,0.05136262407626371,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
36354|SNAPC2,0.05147251405582333,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
73933|ZNF680,0.05163736255922756,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
65091|ZNF41,0.051992335707797536,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
63132|PBX2,0.05210587882891858,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
50979|GATA6,0.05225243931070795,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0,GATA6
49953|KDM3A,0.052836933226429635,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
38845|DBP,0.05406726142139974,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
64706|ZSCAN16,0.055026920666306565,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
52170|PRDM11,0.05530288769761201,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
35266|SNAPC4,0.055634814357567335,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
77065|ZNF674,0.05567089483940668,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
64879|ZBTB1,0.05579642761077594,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
45897|ARID3A,0.05623753727561198,Homo sapiens,ARID3A,tf,K562,Erythroblast,Bone Marrow,1,ARID3A
63956|ZNF197,0.056396698841478625,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
45931|BRF1,0.05717361986760965,Homo sapiens,BRF1,tf,K562,Erythroblast,Bone Marrow,0,BRF1
77112|ZNF479,0.05723021815266281,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
45763|POLR3A,0.05755774090469955,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
62764|ZNF24,0.057911191341572375,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
42721|HOXA5,0.058110008743468264,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
54380|LMTK3,0.058585593479843184,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
64546|HNF1A,0.05877911448344506,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
52715|DYRK1A,0.05879551322803405,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
42726|IRF2,0.05912681541265059,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
63654|SP7,0.05949419948338454,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
77144|ZNF287,0.05953856686208015,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
64653|FOXJ2,0.0609664547864576,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
65213|ZNF454,0.061304437689959176,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
65085|ZNF134,0.0618798216433345,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
62947|ZNF766,0.06203482767676863,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
38761|RFX2,0.062331815667130586,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
77120|ZNF441,0.06310134880748215,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
49781|CHD7,0.06345863141816509,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
77041|ZNF780A,0.06458843471150591,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
45929|SIRT6,0.06469067849973678,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
64130|ILK,0.06475743376588113,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
64348|ZNF644,0.06486382869639452,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
43552|C17orf96,0.0663675945561014,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
1|BTAF1,0.06666259463995715,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
6958|BCLAF1,0.06709402456713451,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
46131|RUNX3,0.06759293614922884,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
63204|ZNF354C,0.06776187050360086,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77233|FOXR2,0.06890883559881063,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
59015|EP400,0.06911023309560102,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
65215|ZNF784,0.06918518112215216,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
38744|RAX2,0.06951441013441735,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
77143|ZNF28,0.07013289230188696,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
77036|ZNF789,0.07059575978162994,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
73923|ZNF8,0.07101314432013417,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
35708|PIAS4,0.07139402219278151,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
36114|FANCD2,0.071878877119429,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
38728|CASZ1,0.07263301516095919,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
42652|FERD3L,0.07307155446854836,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42663|HESX1,0.07307155446854836,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
77184|ZKSCAN3,0.07568113968331099,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
48609|AGO1,0.07573265184083089,Homo sapiens,AGO1,other,None,Epithelium,None,0,AGO1
53704|TAT,0.07824685817247523,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
77027|ZNF808,0.07841886996994678,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
76456|USP7,0.0790850394758511,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
64013|SCRT1,0.08068459707874981,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
77262|HMG20A,0.08102568870157856,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
41630|POLR3GL,0.08256334136132076,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
62509|ZEB2,0.08290541093309106,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1,ZEB2
64092|KLF8,0.08293861139224068,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
77063|ZNF681,0.08298382368740087,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
38865|E2F2,0.0830515898211226,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
38787|TBX3,0.08458192061323205,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
77128|ZNF425,0.08585562351811221,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
76476|CCNT1,0.08595328929815743,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
62965|EED,0.08636744516094662,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
73977|ZIM3,0.0864702642900887,Homo sapiens,ZIM3,,293T,None,None,1,ZIM3
39008|H3Pan,0.08778843150006999,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
54635|HECTD1,0.08944990546637482,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
65104|ZNF596,0.08994362811787654,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
63423|ZFP69B,0.09432137299870348,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
77067|ZNF662,0.09491210660799047,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
64173|ZNF580,0.09525922864943398,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
77178|ZNF114,0.09570777072935303,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
52241|ZTA,0.09747276338876187,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
77033|ZNF793,0.09767213191668887,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
67859|EBNA2,0.09773300552070624,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
77061|ZNF682,0.09819467155329352,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
63031|t-IgG-control,0.09904032742289952,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
4598|STAT6,0.09913231798665456,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
54657|TLX1,0.1003092090406551,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
73962|ZNF274,0.10208165365461214,Homo sapiens,ZNF274,predicted transcription factor,293T,None,None,1,ZNF274
49184|EGFA-T1,0.10215550882813944,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
42869|TCFL5,0.1029412458776029,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
5890|MYBL2,0.10539414578141287,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,1,MYBL2
64081|NFE2L1,0.1072821199086884,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
1011|FOXH1,0.10797608289402744,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
62986|ZNF391,0.10815637500558363,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
63362|C11orf30,0.10847955064100412,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
74411|CTRL,0.1087325419758292,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
69877|CCR5,0.10875517131716206,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
73755|FOXD3,0.1095121937475485,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
38637|OTX1,0.1095121937475485,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
65149|SNAI1,0.1095121937475485,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
40300|SIRT3,0.1095121937475485,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
69821|MDM2,0.1095121937475485,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
42856|NFE2L3,0.1095121937475485,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
32947|NUP98,0.1095121937475485,Homo sapiens,NUP98,other,None,Neuron,None,1,NUP98
64307|ZNF837,0.11013129027790224,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
63394|ZNF488,0.11014312553327804,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
65211|ZFP28,0.11017035714514277,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
76420|MAML3,0.1118194574082912,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
64288|ZSCAN23,0.1140779357511552,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
63594|SOX13,0.11437726395498275,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
65202|ZNF37A,0.11447521431691472,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
77084|ZNF570,0.11472934665620545,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
2685|ZNF711,0.11526315878065295,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
73945|ZNF486,0.11803754986720587,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
72426|ORC2,0.12015144878298688,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
76968|MBOAT4,0.1209224366733926,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
76685|CDKN1B,0.12147719637858227,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
38752|DMRT1,0.12154665915334413,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
64359|ZNF788,0.122993183527702,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
77191|ZFP14,0.1234383006506305,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
76518|ZBTB16,0.123702873781254,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
45693|CTBP2,0.12461737725819423,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
77096|ZNF543,0.1261356245735656,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
51549|ZFP42,0.12630750849516714,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
63904|ZNF438,0.12716118482817096,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
64455|AEBP2,0.12930972766917048,Homo sapiens,AEBP2,tf,HEK293,Epithelium,Embryonic Kidney,1,AEBP2
46306|THAP1,0.12973760823628472,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
73941|ZNF549,0.12981846031663913,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
77020|ZNF891,0.13014012640488792,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
63808|HLF,0.13047632556703231,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
38800|RORA,0.13060421604792793,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
56997|DACOR1,0.13392016789087313,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
77081|ZNF585A,0.1359613036196794,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
62818|ZFP3,0.13613574254990812,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
47774|LDB1,0.13647154911258175,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
64200|ZNF792,0.13722605136471885,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
45801|MAFF,0.1377348147897257,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
38860|CASP8AP2,0.13983320120001735,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
63112|HNRNPLL,0.14080583230603375,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
77082|ZNF573,0.14156689023223806,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
5982|SUPT20H,0.14524240704905333,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
42695|MTF1,0.1462995874517865,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
38681|PHF20,0.14672472918550916,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
52217|EBNA3A,0.14740765881326073,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
68801|OVOL2,0.14740765881326073,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1,OVOL2
75039|SMARCE1,0.14740765881326073,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_0nM,None,1,SMARCE1
42671|HOXB2,0.14740765881326073,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
77109|ZNF484,0.1475030872882397,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
5563|CARM1,0.14803929896976026,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
38823|HES4,0.14965526719956712,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
38173|SND1,0.15014762778230933,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
77025|ZNF823,0.15070796888814594,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
73938|ZNF584,0.15088954386832648,Homo sapiens,ZNF584,,293T,None,None,1,ZNF584
51251|KDM1B,0.15091449448088867,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
73931|ZNF707,0.15116007208020393,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
73713|AFF1,0.15170238988839346,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
45803|GRP20,0.1524984576915367,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
43086|7SK,0.15312225120157574,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
68963|CBFA2T2,0.15456105577958254,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
38827|FOXG1,0.15520772498258556,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
73940|ZNF558,0.15601078789428546,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
55210|MAPK1,0.1565501122069935,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
77019|ZNF90,0.15666225110912302,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
38764|ZNF706,0.15796051067497424,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
77145|ZNF285,0.1581177134758081,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
77113|ZNF468,0.16447936517591902,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
76830|SETX,0.16517345472277767,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
77043|ZNF777,0.16698291853449027,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
77116|ZNF44,0.1670234652952889,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
77504|None,0.16749146720318342,Homo sapiens,None,None,None,Patient,None,1,None
48598|CBX5,0.17007486208589873,Homo sapiens,CBX5,cr,MCF-7,Epithelium,Breast,1,CBX5
77168|ZNF17,0.170576113106984,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
58465|ARID1B,0.17071469964318986,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
77100|ZNF529,0.17080680761062078,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
77135|ZNF337,0.171129260962472,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
64875|IRF9,0.1720813573160469,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
77076|ZNF614,0.17844726402539418,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
35962|HIST1H1B,0.18174362909854386,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
58829|CD59,0.18228851573527535,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
75840|MYCN,0.18229305890075054,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
43567|CBX6,0.18257476708989076,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
65166|ZNF322,0.18284162456200187,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
76709|MGEA5,0.1831619178977016,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
65109|ZBTB12,0.18527880856159265,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
68798|SATB1,0.1867205672736159,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
8560|RYBP,0.1876224316749519,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
68569|POU3F2,0.19419239885812645,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
51498|HNF1B,0.1943110249012559,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1,HNF1B
77174|ZNF135,0.1948081026481964,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
77131|ZNF383,0.19708854231366085,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
77031|ZNF799,0.19758547223249476,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77097|ZNF540,0.19918962438608254,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
38174|EBNA3,0.2035017271954244,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
44029|PALB2,0.20390530898040335,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
77133|ZNF343,0.2058442165634219,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
63427|INSM2,0.2063506693790677,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
5365|SMAD2,0.20928728715579606,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
76548|CHAT,0.2097394335826756,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
39915|ELL,0.2126096316908882,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
55661|LEO1,0.21264861473628735,Homo sapiens,LEO1,predicted chromatin regulator,HCT-116,None,Colon,1,LEO1
77092|ZNF555,0.21358022382917494,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
42852|HOXC13,0.21730634028749515,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
42768|ID3,0.21963098266856645,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
