,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
63112|HNRNPLL,0.23525292585454616,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
65143|ZNF354A,0.23525292585454616,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
77069|ZNF627,0.23548943013378806,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
76837|GCSAM,0.23548943013378806,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
77026|ZNF81,0.23548943013378806,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
59006|JMJD1C,0.2357260655492991,Homo sapiens,JMJD1C,predicted chromatin regulator,THP-1,Monocyte,Blood,1,JMJD1C
77264|DPF1,0.2359628320337964,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
73757|MEN1,0.2361997295198049,Homo sapiens,MEN1,tf,T47D,None,Breast,1,MEN1
77050|ZNF749,0.2364367579396569,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
50250|CTBP1,0.23667391722549275,Homo sapiens,CTBP1,tf,LNCaP,Epithelium,Prostate,1,CTBP1
73969|ZNF214,0.23667391722549275,Homo sapiens,ZNF214,,293T,None,None,0,ZNF214
4119|HDAC2,0.23714862812271534,Homo sapiens,HDAC2,cr,None,T Lymphocyte,Blood,1,HDAC2
77088|ZNF564,0.23738617959742134,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
51435|PRDM1,0.2376238616647494,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,0,PRDM1
42868|SNAPC4,0.2378616742558788,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
76684|CDKN1B,0.2380996173017961,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
63014|TSHZ1,0.2380996173017961,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
17|TERF1,0.2380996173017961,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF1
42701|NKX6-1,0.2383376907332961,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42699|NHLH1,0.2383376907332961,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
77184|ZKSCAN3,0.2383376907332961,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
51550|SALL4,0.23857589448098146,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
42693|MIXL1,0.2388142284752625,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
63874|MTA2,0.2390526926463573,Homo sapiens,MTA2,tf,MCF-7,Epithelium,Breast,1,MTA2
77505|None,0.2397688655198269,Homo sapiens,None,None,None,Patient,None,1,None
77027|ZNF808,0.2397688655198269,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
9236|CBX3,0.24000784969651856,Homo sapiens,CBX3,cr,HCT-116,None,Colon,0,CBX3
54114|AGO2,0.24024696369823445,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
64294|MYNN,0.24024696369823445,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1,MYNN
77119|ZNF442,0.2412047165337805,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
45931|BRF1,0.2412047165337805,Homo sapiens,BRF1,tf,K562,Erythroblast,Bone Marrow,0,BRF1
74685|NFIL3,0.2412047165337805,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
77038|ZNF785,0.24168437004829674,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
64311|PRDM2,0.2421645408604429,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
54628|NCAPG,0.2431264320586121,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG
42696|MYF6,0.2431264320586121,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
59015|EP400,0.24384920403499202,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
52214|TALE,0.24384920403499202,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
44029|PALB2,0.2443316954772253,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
76470|MBD3L2,0.2450563963455763,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
54631|NCAPG2,0.2452982199915758,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
64550|GTF2A2,0.2452982199915758,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
36358|SNAPC2,0.2452982199915758,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
69522|INO80,0.2455401718577424,Homo sapiens,INO80,predicted chromatin regulator,A375,Melanoma Cell,None,0,INO80
77185|ZKSCAN2,0.24578225186892436,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
42688|LHX4,0.2462667960247711,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
77139|ZNF311,0.24675185185407594,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
38858|MECOM,0.24675185185407594,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
65199|ZNF30,0.2469945714563632,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
42704|NR4A2,0.2469945714563632,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
5662|POLR2M,0.24748039365471,Homo sapiens,POLR2M,tf,IMR90,Fibroblast,Lung,1,POLR2M
37087|MEF2C,0.24772349609759714,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0,MEF2C
35107|DOT1L,0.24845356787806644,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
63580|ZNF239,0.24845356787806644,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
58462|ARID1A,0.24869717969797545,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
64308|ZNF837,0.2491847847118873,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
44100|FOXP3,0.24942877775004346,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
63454|GATAD2B,0.249672897704784,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1,GATAD2B
71279|KAT2A,0.2499171444977083,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
77057|ZNF701,0.2499171444977083,Homo sapiens,ZNF701,tf,293T,None,None,1,ZNF701
73957|ZNF324,0.2501615180502254,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
38863|NFATC3,0.2504060182835533,Homo sapiens,NFATC3,tf,LoVo,None,Colon,0,NFATC3
42852|HOXC13,0.2508953984765606,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
38827|FOXG1,0.2511402782777229,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
77172|ZNF154,0.2521210603218381,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
50012|SCML2,0.2526122079266208,Homo sapiens,SCML2,tf,293T-Rex,None,None,0,SCML2
73932|ZNF680,0.2528579705931221,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
63871|ZNF138,0.2531038590612573,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
65066|ZSCAN29,0.2533498732499592,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN29
42718|HHEX,0.2535960130779702,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
73405|NOTCH1,0.2548285939503466,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Neurosphere,None,1,NOTCH1
45866|MXI1,0.255075485897163,Homo sapiens,MXI1,tf,IMR90,Fibroblast,Lung,1,MXI1
73755|FOXD3,0.2553225029091659,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
50437|MLLT3,0.2553225029091659,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0,MLLT3
63204|ZNF354C,0.2553225029091659,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77072|ZNF620,0.2553225029091659,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
51498|HNF1B,0.2553225029091659,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1,HNF1B
63428|INSM2,0.25581691179743365,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
77095|ZNF548,0.25581691179743365,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
72451|NCOA1,0.2565594610431441,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
73722|STAT5A,0.25680722670131084,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1,STAT5A
42736|NCOA3,0.25680722670131084,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42732|KMT2B,0.25705511684124266,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0,KMT2B
77171|ZNF157,0.25730313137883576,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
77117|ZNF445,0.25755127022979696,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
65195|ZNF224,0.2580479205337037,Homo sapiens,ZNF224,,HEK293,Epithelium,Embryonic Kidney,1,ZNF224
38809|SOX9,0.2580479205337037,Homo sapiens,SOX9,tf,LoVo,None,Colon,0,SOX9
49698|DEK,0.2580479205337037,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,0,DEK
63357|ZFP41,0.25854506707483177,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
76476|CCNT1,0.2587938262216103,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
34532|GCG,0.2587938262216103,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
64425|KLF16,0.25904270917202377,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
76416|PMEL,0.25979009998795843,Homo sapiens,PMEL,other,None,None,None,1,PMEL
56435|TOP2B,0.2600394772948517,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
64871|ZBTB49,0.2602889779754055,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
77135|ZNF337,0.2605386019430592,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
73091|RPA2,0.26078834911106263,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
42808|ADNP2,0.2612882127001782,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
42745|RELB,0.2612882127001782,Homo sapiens,RELB,tf,LoVo,None,Colon,0,RELB
42742|PPARA,0.2612882127001782,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
42855|MYBL1,0.2612882127001782,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
38637|OTX1,0.2612882127001782,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
42728|KLF11,0.2612882127001782,Homo sapiens,KLF11,tf,LoVo,None,Colon,0,KLF11
42726|IRF2,0.2612882127001782,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
44056|ARRB1,0.2615383289468484,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0,ARRB1
38174|EBNA3,0.2615383289468484,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
77046|ZNF764,0.26178856804498485,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
73945|ZNF486,0.26178856804498485,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
63010|ZNF697,0.2625400215703337,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
55216|MAP2K1,0.2625400215703337,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
77168|ZNF17,0.2625400215703337,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
77056|ZNF705G,0.2627907511955359,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
44348|PPARD,0.2630416032318639,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
77186|ZIM2,0.2630416032318639,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
65089|ZNF136,0.26329257759068536,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
49481|RPE,0.2635436741831801,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1,RPE
77051|ZNF737,0.2637948929203401,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
65167|ZBTB12,0.2637948929203401,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
77106|ZNF492,0.26505281564769617,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
77105|ZNF496,0.26505281564769617,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
63826|GLIS2,0.26505281564769617,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
51613|THAP11,0.26505281564769617,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
77156|ZNF235,0.26505281564769617,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
77145|ZNF285,0.26505281564769617,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
69232|CENPT,0.26505281564769617,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1,CENPT
42773|NFYB,0.26530476537316783,Homo sapiens,NFYB,tf,LoVo,None,Colon,0,NFYB
56126|APOBEC3B,0.26555683661499435,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
77075|ZNF615,0.26606134328549164,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
64420|PRDM12,0.26606134328549164,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
32823|DNMT3B,0.26606134328549164,Homo sapiens,DNMT3B,cr,NCCIT,None,Embryo,0,DNMT3B
52241|ZTA,0.266566334932875,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
77159|ZNF212,0.266566334932875,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
77160|ZNF211,0.266566334932875,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
77020|ZNF891,0.266566334932875,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
38643|ERF,0.266566334932875,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
77190|ZFP1,0.2668190123951075,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77076|ZNF614,0.2668190123951075,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77191|ZFP14,0.2668190123951075,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
76669|DDX11,0.2668190123951075,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
77034|ZNF791,0.26707181082783793,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
8533|VEZF1,0.26707181082783793,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
73715|KMT2A,0.2673247301394355,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1,KMT2A
64770|SRSF3,0.2673247301394355,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
63642|FOXK2,0.2675777702380829,Homo sapiens,FOXK2,predicted transcription factor,MCF-7,Epithelium,Breast,1,FOXK2
73948|ZNF419,0.2675777702380829,Homo sapiens,ZNF419,,293T,None,None,0,ZNF419
1221|GLYR1,0.2678309310317759,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
65136|ZNF184,0.2680842124283237,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
77132|ZNF354B,0.26833761433534903,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
73946|ZNF454,0.26884477931039,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
73950|ZNF3,0.2690985421927188,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
76968|MBOAT4,0.2696064282813784,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
38686|SOX3,0.2698605513009048,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
77035|ZNF790,0.2698605513009048,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
62648|MCM5,0.2698605513009048,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
77363|ZNF516,0.2698605513009048,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
65181|ZNF250,0.2701147941790495,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
77138|ZNF324B,0.2701147941790495,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77021|ZNF880,0.2701147941790495,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
44757|DICER1,0.2703691568219451,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
65041|DNMT1,0.2711329623976777,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1,DNMT1
38780|LMX1B,0.2713878031571886,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
77142|ZNF300,0.2713878031571886,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
76574|CENPC,0.2716427632093278,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
2459|PML,0.2716427632093278,Homo sapiens,PML,tf,NB4,Promyelocytic cell,Blood,0,PML
70558|ZNF335,0.2716427632093278,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1,ZNF335
74822|KMT2D,0.2716427632093278,Homo sapiens,KMT2D,cr,T47D,None,Breast,1,KMT2D
59579|ARNTL,0.2716427632093278,Homo sapiens,ARNTL,predicted transcription factor,NOMO-1,Myeloid Cell,None,0,ARNTL
56895|MAP1LC3A,0.2716427632093278,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
72700|NUP98,0.2718978424591139,Homo sapiens,NUP98,other,HEK293FT,None,Kidney,1,NUP98
41723|TFAM,0.2718978424591139,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
71840|EWSR1,0.2718978424591139,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1,EWSR1
58136|ARID3B,0.2718978424591139,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
38845|DBP,0.2718978424591139,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
38765|SREBF2,0.2721530408113803,Homo sapiens,SREBF2,tf,LoVo,None,Colon,0,SREBF2
77162|ZNF205,0.27240835817077513,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
5823|DUX4,0.27240835817077513,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0,DUX4
1230|GTF3C1,0.2726637944417609,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
72607|HEXIM1,0.2729193495286155,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,0,HEXIM1
42939|KLF5,0.2729193495286155,Homo sapiens,KLF5,tf,GP5d,None,Colon,0,KLF5
39350|KLF1,0.2731750233354313,Homo sapiens,KLF1,predicted transcription factor,None,Erythroid Cell,None,1,KLF1
77070|ZNF626,0.2731750233354313,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
65212|ZNF513,0.2736867267243922,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
67424|SIX2,0.2736867267243922,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1,SIX2
62558|PLRG1,0.2739427561137977,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
42872|THAP4,0.2741989038376858,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
42867|SKI,0.2741989038376858,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
64950|SNRNP70,0.2741989038376858,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
38744|RAX2,0.2741989038376858,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
49546|BRD3,0.2741989038376858,Homo sapiens,BRD3,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0,BRD3
54385|DKK1,0.2741989038376858,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
38701|NFATC1,0.2741989038376858,Homo sapiens,NFATC1,tf,LoVo,None,Colon,0,NFATC1
77533|H2AK119ub,0.274455169799225,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
49633|PRKDC,0.274455169799225,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0,PRKDC
77233|FOXR2,0.274455169799225,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
77193|HKR1,0.274455169799225,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
1348|SMC4,0.274455169799225,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
48608|AGO1,0.274455169799225,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0,AGO1
49184|EGFA-T1,0.274455169799225,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
49198|F2RL1,0.274455169799225,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
38842|YBX3,0.274455169799225,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
38844|NFKB2,0.274455169799225,Homo sapiens,NFKB2,tf,LoVo,None,Colon,0,NFKB2
38859|CEBPE,0.274455169799225,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
38862|HSF2,0.274455169799225,Homo sapiens,HSF2,tf,LoVo,None,Colon,0,HSF2
58996|TAF15,0.274455169799225,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
58994|FUS,0.274455169799225,Homo sapiens,FUS,other,HEK293,Epithelium,Embryonic Kidney,0,FUS
40291|SIRT3,0.274455169799225,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
38837|MSX2,0.274455169799225,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38828|BTF3,0.274455169799225,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
38711|TRPS1,0.274455169799225,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
38728|CASZ1,0.274455169799225,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
38748|PAX2,0.274455169799225,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
5564|CARM1,0.274455169799225,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
38769|TFEB,0.274455169799225,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
38775|CIC,0.274455169799225,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
38776|TFDP2,0.274455169799225,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
38777|NR1H3,0.274455169799225,Homo sapiens,NR1H3,tf,LoVo,None,Colon,0,NR1H3
38787|TBX3,0.274455169799225,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
38801|ETV6,0.274455169799225,Homo sapiens,ETV6,tf,LoVo,None,Colon,0,ETV6
38803|XBP1,0.274455169799225,Homo sapiens,XBP1,tf,LoVo,None,Colon,0,XBP1
38810|NFATC4,0.274455169799225,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
38816|IRX3,0.274455169799225,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
38821|HIVEP1,0.274455169799225,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
38834|SP3,0.274455169799225,Homo sapiens,SP3,tf,LoVo,None,Colon,0,SP3
56371|CDK8,0.274455169799225,Homo sapiens,CDK8,tf,SET2,Megakaryoblastic,Blood,0,CDK8
75039|SMARCE1,0.274455169799225,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_0nM,None,1,SMARCE1
70117|NEUROD1,0.274455169799225,Homo sapiens,NEUROD1,tf,NCI-H889,None,None,1,NEUROD1
42644|ATF7,0.274455169799225,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42646|BATF3,0.274455169799225,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42647|BHLHE41,0.274455169799225,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
57116|LEF1,0.274455169799225,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
57112|EPO,0.274455169799225,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
35558|SFMBT1,0.274455169799225,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
35875|CBX5,0.274455169799225,Homo sapiens,CBX5,cr,HEK293,Epithelium,Embryonic Kidney,1,CBX5
69216|BIRA,0.274455169799225,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,0,BIRA
36238|TTF2,0.274455169799225,Homo sapiens,TTF2,tf,HeLa,Epithelium,Cervix,0,TTF2
65150|SNAI1,0.274455169799225,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
65130|ZFP64,0.274455169799225,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,0,ZFP64
73092|RAD51,0.274455169799225,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0,RAD51
38649|EOMES,0.274455169799225,Homo sapiens,EOMES,tf,LoVo,None,Colon,0,EOMES
38660|TGIF1,0.274455169799225,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
38676|HMGA1,0.274455169799225,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
36367|LMO1,0.274455169799225,Homo sapiens,LMO1,not sure,Jurkat E6-1,T Lymphocyte,Blood,0,LMO1
8554|PCGF5,0.274455169799225,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
8551|PCGF1,0.274455169799225,Homo sapiens,PCGF1,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF1
8525|HNRNPL,0.274455169799225,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42648|CAMTA1,0.274455169799225,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
72425|ORC2,0.274455169799225,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0,ORC2
72433|SMARCA2,0.274455169799225,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
72701|NUP98-HOXA9,0.274455169799225,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
