,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
33288|RAD21,0.6449737598798276,Homo sapiens,RAD21,not sure,None,Proerythroblast,Fetal Liver,0
68018|KDM2B,0.6449737598798276,Homo sapiens,KDM2B,cr,SUP-B15,Leukemia Cell,None,1
40358|AR,0.6449737598798276,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
33503|ESR1,0.6449737598798276,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
40354|AR,0.6449737598798276,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
40350|AR,0.6449737598798276,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
38707|LIN9,0.6449737598798276,Homo sapiens,LIN9,not sure,LoVo,None,Colon,0
40328|SIRT3,0.6449737598798276,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0
44700|LANA,0.6449737598798276,Homo sapiens,LANA,other,BJAB,B cell lymphoma,None,1
49639|ESR1,0.6449737598798276,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
68020|KDM2B,0.6449737598798276,Homo sapiens,KDM2B,cr,K562,Leukemia Cell,None,1
72342|MYC,0.6449737598798276,Homo sapiens,MYC,tf,U87,Glioblastoma cell,None,1
57954|NR3C1,0.6449737598798276,Homo sapiens,NR3C1,tf,MM1.RL,None,None,1
49638|PRKDC,0.6449737598798276,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
40319|SIRT3,0.6449737598798276,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0
1956|TAL1,0.6449737598798276,Homo sapiens,TAL1,tf,Jurkat,T Lymphocyte,Blood,0
49637|PRKDC,0.6449737598798276,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
47086|EPAS1,0.6449737598798276,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
38703|FOXP3,0.6449737598798276,Homo sapiens,FOXP3,tf,LoVo,None,Colon,0
34677|CHRM2,0.6449737598798276,Homo sapiens,CHRM2,predicted chromatin regulator,C4-12,None,None,1
33598|FAIRE,0.6449737598798276,Homo sapiens,FAIRE,other,H1,Embryonic Stem Cell,Embryo,0
41497|TP53,0.6449737598798276,Homo sapiens,TP53,predicted transcription factor,"GM06993, GM11992",Lymphoblastoid,Blood,0
64726|H3F3A,0.6449737598798276,Homo sapiens,H3F3A,,None,Neuron,None,0
49882|FLI1,0.6449737598798276,Homo sapiens,FLI1,tf,A673,Polygonal,Muscle,0
56941|NR3C1,0.6449737598798276,Homo sapiens,NR3C1,tf,RS4,B Lymphocyte,None,1
77533|H2AK119ub,0.6449737598798276,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1
41734|NR3C1,0.6449737598798276,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,0
1507|ZNF274,0.6449737598798276,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
38693|SMAD4,0.6449737598798276,Homo sapiens,SMAD4,predicted transcription factor,LoVo,None,Colon,0
41736|NR3C1,0.6449737598798276,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,0
50008|SCML2,0.6449737598798276,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
52552|SMARCA4,0.6449737598798276,Homo sapiens,SMARCA4,cr,501-Mel,Melanoma Cell,None,0
6|TCF4,0.6449737598798276,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0
50016|SCML2,0.6449737598798276,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
57109|EPO,0.6449737598798276,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
8|TCF4,0.6449737598798276,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0
33863|SMARCB1,0.6449737598798276,Homo sapiens,SMARCB1,cr,NCCIT,None,Embryo,0
52585|EHMT2,0.6449737598798276,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,0
57112|EPO,0.6449737598798276,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
57113|LEF1,0.6449737598798276,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
57116|LEF1,0.6449737598798276,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
52586|ZNF644,0.6449737598798276,Homo sapiens,ZNF644,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0
52587|WIZ,0.6449737598798276,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1
38696|TP53,0.6449737598798276,Homo sapiens,TP53,predicted transcription factor,LoVo,None,Colon,0
71843|ERG,0.6449737598798276,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
38699|FOXK2,0.6449737598798276,Homo sapiens,FOXK2,predicted transcription factor,LoVo,None,Colon,0
49731|ASCL1,0.6449737598798276,Homo sapiens,ASCL1,tf,NCI-H524,Epithelium,Lung,0
52538|AR,0.6449737598798276,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,0
33604|FAIRE,0.6449737598798276,Homo sapiens,FAIRE,other,NHEK,Keratinocyte,Skin,0
34446|LMNA,0.6449737598798276,Homo sapiens,LMNA,not sure,HGADFN167,Fibroblast,Forearm Skin Biopsy,0
49729|ASCL1,0.6449737598798276,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1
50134|TCF7,0.6449737598798276,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,0
77205|CTRL,0.6449737598798276,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1
71200|RELA,0.6449737598798276,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,0
40300|SIRT3,0.6449737598798276,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0
44493|LMNA,0.6449737598798276,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
76549|MDM2,0.6449737598798276,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0
58337|PAF1,0.6449737598798276,Homo sapiens,PAF1,not sure,LNCaP-abl,Epithelium,Prostate,0
56204|AR,0.6449737598798276,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
32824|DNMT1,0.6449737598798276,Homo sapiens,DNMT1,cr,NCCIT,None,Embryo,0
44490|LMNA,0.6449737598798276,Homo sapiens,LMNA,not sure,Lonza CC-2511,Fibroblast,None,0
72701|NUP98-HOXA9,0.6449737598798276,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0
50248|CTBP1,0.6449737598798276,Homo sapiens,CTBP1,tf,LNCaP,Epithelium,Prostate,0
72758|WDR5,0.6449737598798276,Homo sapiens,WDR5,cr,THP-1,Leukemia Cell,None,1
72759|WDR5,0.6449737598798276,Homo sapiens,WDR5,cr,RS4,Leukemia Cell,None,0
44356|ERCC6,0.6449737598798276,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,0
49948|OTX2,0.6449737598798276,Homo sapiens,OTX2,tf,None,Neural Progenitor Cell,None,0
72794|LMNA,0.6449737598798276,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1
32825|DNMT3A,0.6449737598798276,Homo sapiens,DNMT3A,cr,NCCIT,None,Embryo,1
38676|HMGA1,0.6449737598798276,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0
42748|AHCTF1,0.6449737598798276,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0
42751|BACH1,0.6449737598798276,Homo sapiens,BACH1,tf,LoVo,None,Colon,0
49613|RARA,0.6449737598798276,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,0
70117|NEUROD1,0.6449737598798276,Homo sapiens,NEUROD1,tf,NCI-H889,None,None,1
49545|BRD3,0.6449737598798276,Homo sapiens,BRD3,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0
42753|BCL6,0.6449737598798276,Homo sapiens,BCL6,predicted transcription factor,LoVo,None,Colon,0
56104|NR3C1,0.6449737598798276,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,0
65109|ZBTB12,0.6449737598798276,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0
63758|NR3C1,0.6449737598798276,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
52963|NR3C1,0.6449737598798276,Homo sapiens,NR3C1,tf,Nalm6,B cell precursor,Blood,0
63759|NR3C1,0.6449737598798276,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
72943|MED1,0.6449737598798276,Homo sapiens,MED1,predicted transcription factor,None,Cardiomyocyte,None,0
32785|BMI1,0.6449737598798276,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,0
72797|LMNA,0.6449737598798276,Homo sapiens,LMNA,not sure,None,Fibroblast,None,0
32826|DNMT1,0.6449737598798276,Homo sapiens,DNMT1,cr,NCCIT,None,Embryo,0
76550|POLB,0.6449737598798276,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1
56235|PARP1,0.6449737598798276,Homo sapiens,PARP1,not sure,MCF-7,Epithelium,Breast,0
33069|TP53,0.6449737598798276,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,0
56371|CDK8,0.6449737598798276,Homo sapiens,CDK8,tf,SET2,Megakaryoblastic,Blood,0
49635|PRKDC,0.6449737598798276,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
72425|ORC2,0.6449737598798276,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0
32948|NUP98,0.6449737598798276,Homo sapiens,NUP98,other,None,Neural Progenitor Cell,None,1
72433|SMARCA2,0.6449737598798276,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0
42695|MTF1,0.6449737598798276,Homo sapiens,MTF1,cr,LoVo,None,Colon,0
40291|SIRT3,0.6449737598798276,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0
56294|LMNA,0.6449737598798276,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
56293|LMNA,0.6449737598798276,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
49633|PRKDC,0.6449737598798276,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
44694|LANA,0.6449737598798276,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
32947|NUP98,0.6449737598798276,Homo sapiens,NUP98,other,None,Neuron,None,1
32946|NUP98,0.6449737598798276,Homo sapiens,NUP98,other,HUES6,Embryonic Stem Cell,Embryo,1
44690|LANA,0.6449737598798276,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
44689|LANA,0.6449737598798276,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
32941|NUP98,0.6449737598798276,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1
42731|MITF,0.6449737598798276,Homo sapiens,MITF,tf,LoVo,None,Colon,0
52658|LMNB1,0.6449737598798276,Homo sapiens,LMNB1,not sure,HeLa,Epithelium,Cervix,0
76668|PAX8,0.6449737598798276,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0
76666|PAX8,0.6449737598798276,Homo sapiens,PAX8,tf,FT246,Epithelium,Fallopian tube secretory,0
42733|MYC,0.6449737598798276,Homo sapiens,MYC,tf,LoVo,None,Colon,0
34955|RELA,0.6449737598798276,Homo sapiens,RELA,tf,LCL,Lymphoblastoid,Blood,1
49631|MED1,0.6449737598798276,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,0
38711|TRPS1,0.6449737598798276,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0
42740|NR2E3,0.6449737598798276,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0
76551|POLB,0.6449737598798276,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0
32838|DNMT3A,0.6449737598798276,Homo sapiens,DNMT3A,cr,NCCIT,None,Embryo,1
71169|AR,0.6449737598798276,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
58021|KDM1A,0.6449737598798276,Homo sapiens,KDM1A,cr,LNCaP,Epithelium,Prostate,0
55561|MEF2B,0.6449737598798276,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
43330|SPI1,0.6449737598798276,Homo sapiens,SPI1,predicted transcription factor,iPS C1,iPSC,None,1
38857|HES2,0.6449737598798276,Homo sapiens,HES2,tf,LoVo,None,Colon,0
54117|AGO2,0.6449737598798276,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0
42843|MYNN,0.6449737598798276,Homo sapiens,MYNN,tf,LoVo,None,Colon,0
42842|MXI1,0.6449737598798276,Homo sapiens,MXI1,tf,LoVo,None,Colon,0
37141|HSF1,0.6449737598798276,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
53652|CTNNB1,0.6449737598798276,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,0
42841|MEOX2,0.6449737598798276,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0
42684|KLF13,0.6449737598798276,Homo sapiens,KLF13,tf,LoVo,None,Colon,0
42840|MAFF,0.6449737598798276,Homo sapiens,MAFF,tf,LoVo,None,Colon,0
42839|LCOR,0.6449737598798276,Homo sapiens,LCOR,tf,LoVo,None,Colon,0
42838|LCOR,0.6449737598798276,Homo sapiens,LCOR,tf,LoVo,None,Colon,0
42836|IRF9,0.6449737598798276,Homo sapiens,IRF9,tf,LoVo,None,Colon,0
42835|HOXD1,0.6449737598798276,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0
42834|HOXB7,0.6449737598798276,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0
42844|NFE2L1,0.6449737598798276,Homo sapiens,NFE2L1,tf,LoVo,None,Colon,0
54097|PR,0.6449737598798276,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54095|PR,0.6449737598798276,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
42683|ISL2,0.6449737598798276,Homo sapiens,ISL2,tf,LoVo,None,Colon,0
42833|HOXA9,0.6449737598798276,Homo sapiens,HOXA9,tf,LoVo,None,Colon,0
42832|HNF4G,0.6449737598798276,Homo sapiens,HNF4G,predicted transcription factor,LoVo,None,Colon,0
54091|PR,0.6449737598798276,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54090|PR,0.6449737598798276,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
37178|IRF5,0.6449737598798276,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
42662|HES7,0.6449737598798276,Homo sapiens,HES7,tf,LoVo,None,Colon,0
4967|RELA,0.6449737598798276,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,0
42663|HESX1,0.6449737598798276,Homo sapiens,HESX1,tf,LoVo,None,Colon,1
42664|HEY1,0.6449737598798276,Homo sapiens,HEY1,tf,LoVo,None,Colon,0
42665|HIC2,0.6449737598798276,Homo sapiens,HIC2,tf,LoVo,None,Colon,0
38291|RELA,0.6449737598798276,Homo sapiens,RELA,tf,None,Epithelium,Cervix,0
42661|HES5,0.6449737598798276,Homo sapiens,HES5,tf,LoVo,None,Colon,0
42659|FOXP2,0.6449737598798276,Homo sapiens,FOXP2,tf,LoVo,None,Colon,0
42658|FOXO1,0.6449737598798276,Homo sapiens,FOXO1,tf,LoVo,None,Colon,0
74424|MYC,0.6449737598798276,Homo sapiens,MYC,tf,MDA-MB-468,None,Breast,0
76942|SRPK2,0.6449737598798276,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1
42862|PRDM4,0.6449737598798276,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0
42649|CREB3L1,0.6449737598798276,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0
76940|SRPK2,0.6449737598798276,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1
42860|PCF11,0.6449737598798276,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0
42859|PBX3,0.6449737598798276,Homo sapiens,PBX3,tf,LoVo,None,Colon,0
5495|ESR1,0.6449737598798276,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
42651|EVX1,0.6449737598798276,Homo sapiens,EVX1,tf,LoVo,None,Colon,0
42858|NKX2-3,0.6449737598798276,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0
51531|OTX2,0.6449737598798276,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,0
42652|FERD3L,0.6449737598798276,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0
42857|NFIB,0.6449737598798276,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0
38748|PAX2,0.6449737598798276,Homo sapiens,PAX2,tf,LoVo,None,Colon,0
37124|HSF1,0.6449737598798276,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
42685|FOXO4,0.6449737598798276,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0
5390|SP1,0.6449737598798276,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,0
42853|IRX2,0.6449737598798276,Homo sapiens,IRX2,tf,LoVo,None,Colon,0
42653|FOS,0.6449737598798276,Homo sapiens,FOS,tf,LoVo,None,Colon,0
42654|FOS,0.6449737598798276,Homo sapiens,FOS,tf,LoVo,None,Colon,0
42851|HOXC11,0.6449737598798276,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0
42786|STAT4,0.6449737598798276,Homo sapiens,STAT4,tf,LoVo,None,Colon,0
42656|FOXF1,0.6449737598798276,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0
42657|FOXK1,0.6449737598798276,Homo sapiens,FOXK1,tf,LoVo,None,Colon,0
48095|AR,0.6449737598798276,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,0
1332|POU2F1,0.6449737598798276,Homo sapiens,POU2F1,tf,HeLa,Epithelium,Cervix,0
48087|AR,0.6449737598798276,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,0
48084|AR,0.6449737598798276,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,0
74423|MYC,0.6449737598798276,Homo sapiens,MYC,tf,MDA-MB-468,None,Breast,0
42787|STAT5A,0.6449737598798276,Homo sapiens,STAT5A,tf,LoVo,None,Colon,0
76966|CNOT3,0.6449737598798276,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,0
42648|CAMTA1,0.6449737598798276,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0
42666|HIVEP3,0.6449737598798276,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0
42827|FOXF2,0.6449737598798276,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0
42682|IRX5,0.6449737598798276,Homo sapiens,IRX5,tf,LoVo,None,Colon,0
4599|STAT6,0.6449737598798276,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0
42795|CAMTA1,0.6449737598798276,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0
42676|HOXD9,0.6449737598798276,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0
4586|STAT4,0.6449737598798276,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0
37767|TALE,0.6449737598798276,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0
42809|ARNTL2,0.6449737598798276,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0
37768|TALE,0.6449737598798276,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0
68710|BRD4,0.6449737598798276,Homo sapiens,BRD4,cr,IMR90,None,None,0
42677|ID4,0.6449737598798276,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0
47590|SOX4,0.6449737598798276,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1
1351|STAT1,0.6449737598798276,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
42678|IKZF5,0.6449737598798276,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0
1348|SMC4,0.6449737598798276,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
42806|ZNF3,0.6449737598798276,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0
42679|IRF3,0.6449737598798276,Homo sapiens,IRF3,tf,LoVo,None,Colon,0
68663|TET2,0.6449737598798276,Homo sapiens,TET2,cr,None,Neuronal Progenitor cell,None,1
75000|NOTCH1,0.6449737598798276,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,MO1043,None,None,0
42803|UBP1,0.6449737598798276,Homo sapiens,UBP1,tf,LoVo,None,Colon,0
75038|SMARCC1,0.6449737598798276,Homo sapiens,SMARCC1,cr,None,HMLE-Twist-ER_125nM,None,0
75039|SMARCE1,0.6449737598798276,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_0nM,None,1
75040|SMARCC1,0.6449737598798276,Homo sapiens,SMARCC1,cr,None,HMLE-Twist-ER_0nM,None,1
42802|TFAM,0.6449737598798276,Homo sapiens,TFAM,tf,LoVo,None,Colon,0
75041|EZH2,0.6449737598798276,Homo sapiens,EZH2,cr,MDA-MB-231,None,Breast,0
1354|STAT1,0.6449737598798276,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
42680|IRF4,0.6449737598798276,Homo sapiens,IRF4,predicted transcription factor,LoVo,None,Colon,0
52096|TP53,0.6449737598798276,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
42681|IRF8,0.6449737598798276,Homo sapiens,IRF8,tf,LoVo,None,Colon,0
68664|MLLT3,0.6449737598798276,Homo sapiens,MLLT3,not sure,None,Neuronal Progenitor cell,None,1
38728|CASZ1,0.6449737598798276,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0
42794|ZBTB33,0.6449737598798276,Homo sapiens,ZBTB33,tf,LoVo,None,Colon,0
42675|HOXD4,0.6449737598798276,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0
42826|FOXC1,0.6449737598798276,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0
42667|HNF1A,0.6449737598798276,Homo sapiens,HNF1A,tf,LoVo,None,Colon,0
37184|STAT4,0.6449737598798276,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
42669|HOXA11,0.6449737598798276,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0
37187|STAT4,0.6449737598798276,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
42670|HOXB1,0.6449737598798276,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0
42824|ELF4,0.6449737598798276,Homo sapiens,ELF4,tf,LoVo,None,Colon,0
42789|TCF7L1,0.6449737598798276,Homo sapiens,TCF7L1,tf,LoVo,None,Colon,0
42822|DRAP1,0.6449737598798276,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0
2792|TP53,0.6449737598798276,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,0
42821|DMRT2,0.6449737598798276,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0
38733|HIF1A,0.6449737598798276,Homo sapiens,HIF1A,predicted chromatin regulator,LoVo,None,Colon,0
54058|PR,0.6449737598798276,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
42820|DDIT3,0.6449737598798276,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0
47735|LANA,0.6449737598798276,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
42672|HOXB5,0.6449737598798276,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0
2810|PML,0.6449737598798276,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,0
42818|CREBL2,0.6449737598798276,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0
42817|CDX1,0.6449737598798276,Homo sapiens,CDX1,tf,LoVo,None,Colon,0
42673|HOXD11,0.6449737598798276,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0
51755|EZH2,0.6449737598798276,Homo sapiens,EZH2,cr,LNCaP,Epithelium,Prostate,0
42816|CDC5L,0.6449737598798276,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0
42815|BRCA1,0.6449737598798276,Homo sapiens,BRCA1,predicted chromatin regulator,LoVo,None,Colon,0
42674|HOXD13,0.6449737598798276,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0
42812|BCL11A,0.6449737598798276,Homo sapiens,BCL11A,predicted transcription factor,LoVo,None,Colon,0
42811|BBX,0.6449737598798276,Homo sapiens,BBX,tf,LoVo,None,Colon,0
68398|AR,0.6449737598798276,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
67762|RUNX1,0.6449737598798276,Homo sapiens,RUNX1,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,0
42810|ASH1L,0.6449737598798276,Homo sapiens,ASH1L,cr,LoVo,None,Colon,0
37181|STAT4,0.6449737598798276,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
75957|PMEL,0.6449737598798276,Homo sapiens,PMEL,other,None,None,None,0
42861|PLAG1,0.6449737598798276,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0
42647|BHLHE41,0.6449737598798276,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0
52217|EBNA3A,0.6449737598798276,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0
69668|TP53,0.6449737598798276,Homo sapiens,TP53,predicted transcription factor,HepG2,Epithelium,Liver,0
38839|E2F1,0.6449737598798276,Homo sapiens,E2F1,tf,LoVo,None,Colon,0
38837|MSX2,0.6449737598798276,Homo sapiens,MSX2,tf,LoVo,None,Colon,0
38834|SP3,0.6449737598798276,Homo sapiens,SP3,tf,LoVo,None,Colon,0
52216|TALE,0.6449737598798276,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0
50992|KMT2A,0.6449737598798276,Homo sapiens,KMT2A,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0
36238|TTF2,0.6449737598798276,Homo sapiens,TTF2,tf,HeLa,Epithelium,Cervix,0
42777|NR1H2,0.6449737598798276,Homo sapiens,NR1H2,tf,LoVo,None,Colon,0
38639|LEF1,0.6449737598798276,Homo sapiens,LEF1,tf,LoVo,None,Colon,0
38828|BTF3,0.6449737598798276,Homo sapiens,BTF3,tf,LoVo,None,Colon,0
74002|ESR1,0.6449737598798276,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
55283|TET2,0.6449737598798276,Homo sapiens,TET2,cr,LNCaP,Epithelium,Prostate,0
55281|AR,0.6449737598798276,Homo sapiens,AR,tf,BicR,Epithelium,Prostate,1
74005|ESR1,0.6449737598798276,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
55271|AR,0.6449737598798276,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
55221|598-SKD,0.6449737598798276,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
38816|IRX3,0.6449737598798276,Homo sapiens,IRX3,tf,LoVo,None,Colon,0
55217|MAP2K1,0.6449737598798276,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1
51053|PIAS1,0.6449737598798276,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,0
38810|NFATC4,0.6449737598798276,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0
5513|LANA,0.6449737598798276,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
52215|TALE,0.6449737598798276,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0
42898|RELA,0.6449737598798276,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,0
38803|XBP1,0.6449737598798276,Homo sapiens,XBP1,tf,LoVo,None,Colon,0
38801|ETV6,0.6449737598798276,Homo sapiens,ETV6,tf,LoVo,None,Colon,0
48611|AGO1,0.6449737598798276,Homo sapiens,AGO1,other,None,Epithelium,None,0
