,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
69236|CENPT,0.5303141360133252,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
65127|ZNF281,0.5323414944871699,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
63977|ZNF512,0.5337430593209662,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
64816|ZMIZ1,0.5338257615700696,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
65212|ZNF513,0.5353511181899523,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
57670|PCGF1,0.5359370172721241,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
72354|HDAC1,0.5361272117408128,Homo sapiens,HDAC1,cr,Kasumi-1,Acute myeloid leukemia,None,1,HDAC1
62985|ZNF391,0.5366509025427805,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
63871|ZNF138,0.5378602203562312,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
77092|ZNF555,0.5389466329060089,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
73969|ZNF214,0.5393466099087826,Homo sapiens,ZNF214,,293T,None,None,0,ZNF214
38689|CREB3L2,0.5393466107922522,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
76416|PMEL,0.539346611322334,Homo sapiens,PMEL,other,None,None,None,1,PMEL
2097|NR2C2,0.5415063239540752,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
73977|ZIM3,0.5423666805250851,Homo sapiens,ZIM3,,293T,None,None,1,ZIM3
43680|PARP1,0.5425823781540571,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,PARP1
63187|SIX4,0.5430919363456731,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77135|ZNF337,0.5438503973353556,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
38684|EGR1,0.5440477482391822,Homo sapiens,EGR1,tf,LoVo,None,Colon,1,EGR1
64360|ZNF788,0.5441376154771402,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
69998|SMARCA5,0.5441871703791431,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
63514|PYGO2,0.5446924813338679,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
65098|ZFP42,0.5472041844690789,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1,ZFP42
63294|ZNF335,0.5482192127113276,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
70762|HDAC4,0.5491519965912635,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
77018|ZNF93,0.5497628729049777,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
2638|EBNA1BP2,0.5556658259646516,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
65167|ZBTB12,0.5564947363720797,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
77037|ZNF786,0.5569726073447183,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
38561|HSF2,0.557375067063028,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
42703|NR3C2,0.5593140451689019,Homo sapiens,NR3C2,tf,LoVo,None,Colon,0,NR3C2
64780|JUNB,0.5599008020657528,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1,JUNB
42690|LHX6,0.5599196861911653,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
51251|KDM1B,0.5614098253911856,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
45635|KAT2B,0.5615203478160804,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,KAT2B
45702|ZNF274,0.5619602432362936,Homo sapiens,ZNF274,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,ZNF274
74937|CUX1,0.5621808448533852,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1,CUX1
64464|BCL11B,0.5629255593406021,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
49240|ELK4,0.5638569630018804,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1,ELK4
65082|ZNF778,0.5690693210946407,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
76857|ZMYND8,0.5710061049008938,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1,ZMYND8
65137|ZBTB18,0.5710876388117385,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
77069|ZNF627,0.5721828375420809,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
39924|ICE2,0.5723444443568777,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
63398|ZFP37,0.5725676661794172,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
77066|ZNF671,0.5754756031339042,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
65110|SP4,0.5757933893905165,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
76457|USP7,0.5763741265816753,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
46177|E2F6,0.5767804852147973,Homo sapiens,E2F6,tf,H1,Embryonic Stem Cell,Embryo,1,E2F6
77158|ZNF222,0.5792737194514649,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
49481|RPE,0.5847673220491741,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1,RPE
56282|BRD1,0.5851669795499767,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,0,BRD1
42790|TERF1,0.5862940229928938,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0,TERF1
38801|ETV6,0.589518952823534,Homo sapiens,ETV6,tf,LoVo,None,Colon,0,ETV6
42875|WHSC1,0.589518952823534,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
42857|NFIB,0.589518952823534,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
48610|AGO1,0.589518952823534,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0,AGO1
53471|SVIL,0.589518952823534,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
42816|CDC5L,0.589518952823534,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42861|PLAG1,0.589518952823534,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42811|BBX,0.589518952823534,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
8554|PCGF5,0.589518952823534,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
42678|IKZF5,0.589518952823534,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42677|ID4,0.589518952823534,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42841|MEOX2,0.589518952823534,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42669|HOXA11,0.589518952823534,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42764|HOXB8,0.589518952823534,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
72425|ORC2,0.589518952823534,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0,ORC2
42644|ATF7,0.589518952823534,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42646|BATF3,0.589518952823534,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42651|EVX1,0.589518952823534,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42656|FOXF1,0.589518952823534,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42674|HOXD13,0.589518952823534,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42673|HOXD11,0.589518952823534,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42683|ISL2,0.589518952823534,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
73094|RAD51,0.589518952823534,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0,RAD51
42824|ELF4,0.589518952823534,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42835|HOXD1,0.589518952823534,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42821|DMRT2,0.589518952823534,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42826|FOXC1,0.589518952823534,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
65066|ZSCAN29,0.5910304073507161,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN29
43567|CBX6,0.5932393926815659,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
1218|GATAD1,0.5940553588709007,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
73970|ZNF202,0.5948201613407282,Homo sapiens,ZNF202,,293T,None,None,1,ZNF202
38721|CREB3L4,0.5965982088815932,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
77022|ZNF879,0.5995857165622436,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
63978|NBN,0.6004896760622029,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1,NBN
77126|ZNF430,0.6005665242491143,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
67859|EBNA2,0.6006995030758131,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
63459|MTA3,0.6008324436874682,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
38823|HES4,0.6012052081300716,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
77131|ZNF383,0.6031964981879003,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
1795|SND1,0.603912976093837,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
65104|ZNF596,0.604861353824301,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
36364|SNAPC5,0.6054742559303351,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77082|ZNF573,0.6073696216823201,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
77141|ZNF302,0.6081180832340254,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
77095|ZNF548,0.6106756394171506,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
50456|AUTS2,0.6107328919744321,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
77111|ZNF480,0.6132113071586601,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
73957|ZNF324,0.6216113016691599,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
73757|MEN1,0.6217443585263096,Homo sapiens,MEN1,tf,T47D,None,Breast,1,MEN1
51613|THAP11,0.6222014937110861,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
74650|DRAP1,0.6223975375419086,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
77020|ZNF891,0.6249518594387484,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
63394|ZNF488,0.6249847957909256,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
38828|BTF3,0.62515147440362,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
49198|F2RL1,0.62515147440362,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42860|PCF11,0.62515147440362,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
38837|MSX2,0.62515147440362,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38776|TFDP2,0.62515147440362,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
43548|C10orf12,0.62515147440362,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
52205|IL1RN,0.62515147440362,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
42817|CDX1,0.62515147440362,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42827|FOXF2,0.62515147440362,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42739|NR1I2,0.62515147440362,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42881|ZBTB4,0.62515147440362,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
42879|ZBTB39,0.62515147440362,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42837|KCMF1,0.62515147440362,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42676|HOXD9,0.62515147440362,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42684|KLF13,0.62515147440362,Homo sapiens,KLF13,tf,LoVo,None,Colon,0,KLF13
42670|HOXB1,0.62515147440362,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42873|TOE1,0.62515147440362,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
77533|H2AK119ub,0.62515147440362,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
42672|HOXB5,0.62515147440362,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
1348|SMC4,0.62515147440362,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42675|HOXD4,0.62515147440362,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42809|ARNTL2,0.62515147440362,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
76550|POLB,0.62515147440362,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
42652|FERD3L,0.62515147440362,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42679|IRF3,0.62515147440362,Homo sapiens,IRF3,tf,LoVo,None,Colon,0,IRF3
52587|WIZ,0.62515147440362,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
64166|ELK1,0.6263612465743781,Homo sapiens,ELK1,tf,IMR90,Fibroblast,Lung,1,ELK1
77044|ZNF776,0.6282209325513592,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
38747|TOX4,0.6296116825120689,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
37578|ELF1,0.6309819356041784,Homo sapiens,ELF1,tf,ME-1,Leukemia Cell,None,1,ELF1
77019|ZNF90,0.6321036625293484,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
77143|ZNF28,0.6323530693335949,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
68802|OVOL2,0.632555346083484,Homo sapiens,OVOL2,tf,HCE-T,Epithelium,Corneal Epithelium,0,OVOL2
1228|CCDC101,0.6327406282644721,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
58061|ZNF165,0.6339904385570012,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
57110|EPO,0.6342183169396243,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
64878|ZBTB1,0.6358451918478778,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
63773|ZNF264,0.6362829826132712,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
64093|CTBP1,0.6410676644309005,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
4589|STAT5A,0.6429670636097171,Homo sapiens,STAT5A,tf,None,Lymphocyte,Blood,0,STAT5A
64564|BCOR,0.6433320283280176,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,BCOR
33852|SF1,0.6441950229539573,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
77027|ZNF808,0.6457599962141842,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
65213|ZNF454,0.6465682839432809,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
42742|PPARA,0.6486098490589218,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
65207|MZF1,0.6504030083714831,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
77058|ZNF69,0.6506471371994447,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
"56245|TEAD1, TEAD4",0.6509151894167301,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
64619|TRIM22,0.6512685077811184,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
62660|KAT8,0.6513900203375755,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1,KAT8
55365|LOXL1,0.6518689206421833,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
73755|FOXD3,0.6518689206421833,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
43703|HOXC11,0.6518689206421833,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
42736|NCOA3,0.6518689206421833,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
76669|DDX11,0.6518689206421833,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
40319|SIRT3,0.6518689206421833,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
54385|DKK1,0.6518689206421833,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
42671|HOXB2,0.6518689206421833,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
52586|ZNF644,0.6518689206421833,Homo sapiens,ZNF644,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0,ZNF644
42663|HESX1,0.6518689206421833,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
76942|SRPK2,0.6518689206421833,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
"52213|HBG1, HBG2",0.6518689206421833,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
46333|FOXP2,0.6520740699036258,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1,FOXP2
72625|ETS1,0.6534164790589326,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1,ETS1
38865|E2F2,0.6539546287734408,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
56997|DACOR1,0.6547824900257224,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
64090|TEAD2,0.6554352342283631,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
53303|FUS,0.6561943399179841,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
38643|ERF,0.6581171674733199,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
63090|PRPF4,0.6589248834027188,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
73925|ZNF84,0.6607264055612386,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
45799|PPARGC1A,0.6615598194760677,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
38726|HBP1,0.6651431410651542,Homo sapiens,HBP1,tf,LoVo,None,Colon,1,HBP1
43684|KDM4C,0.6652831396398133,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1,KDM4C
5563|CARM1,0.6656746974039343,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
77167|ZNF180,0.6657406630974346,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
38647|ETV7,0.6672116377901185,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
77050|ZNF749,0.6680204419581371,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
77457|SON,0.6683953372448045,Homo sapiens,SON,,K562,Leukemia,None,1,SON
65142|ZNF320,0.6732359274508751,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
76587|SIX1,0.6737266344979599,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
52217|EBNA3A,0.6738553437643316,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
38775|CIC,0.6738553437643316,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
69821|MDM2,0.6738553437643316,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
38816|IRX3,0.6738553437643316,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
58995|EWSR1,0.6738553437643316,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
42820|DDIT3,0.6738553437643316,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
56895|MAP1LC3A,0.6738553437643316,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
69877|CCR5,0.6738553437643316,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42828|FOXJ2,0.6738553437643316,Homo sapiens,FOXJ2,tf,LoVo,None,Colon,0,FOXJ2
32948|NUP98,0.6738553437643316,Homo sapiens,NUP98,other,None,Neural Progenitor Cell,None,1,NUP98
70103|HIST1H1B,0.6738553437643316,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIST1H1B
42856|NFE2L3,0.6738553437643316,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
77075|ZNF615,0.6744065707617056,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
64445|OVOL3,0.6761025900018838,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
45787|SMARCC2,0.6776562517919593,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
77136|ZNF334,0.678134535574943,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
63050|ZNF292,0.6794644890395518,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
1225|GLYR1,0.6813600623756587,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
77100|ZNF529,0.6825098292138715,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
77256|ZXDC,0.6837109424642112,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
77043|ZNF777,0.6845023467582358,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
7341|HEY1,0.6847073176835929,Homo sapiens,HEY1,tf,HepG2,Epithelium,Liver,1,HEY1
77025|ZNF823,0.6847442385516899,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
77067|ZNF662,0.6857919578844797,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
38736|NKX2-2,0.6883687343910283,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
63686|ZBTB8A,0.6890220682140071,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
54115|AGO2,0.6891379466060124,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
77053|ZNF730,0.6900360159514016,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
42709|ATF6,0.6927574024518937,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42666|HIVEP3,0.6927574024518937,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
38728|CASZ1,0.6927574024518937,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
63132|PBX2,0.6929160018541866,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
50378|EZH1,0.692945848983856,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
42850|GRHL1,0.6958161024044051,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
77114|ZNF460,0.6971716675846471,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
44099|FOXP3,0.6983623815846834,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
73979|ZFP57,0.7006710141874495,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
77178|ZNF114,0.7015859758421071,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
76470|MBD3L2,0.7034327299626852,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
45773|SUPT20H,0.7049701275437018,Homo sapiens,SUPT20H,other,HeLa-S3,Epithelium,Cervix,1,SUPT20H
62558|PLRG1,0.7057228321307238,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
65032|ZNF24,0.7065761492117106,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
65105|ZNF502,0.7066311974568344,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
77169|ZNF169,0.7092174862492711,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
42767|ID2,0.7094304224908728,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
35879|CBX1,0.7094304224908728,Homo sapiens,CBX1,cr,HEK293,Epithelium,Embryonic Kidney,1,CBX1
42871|TFCP2,0.7094304224908728,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
76675|HP1BP3,0.7094304224908728,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
38834|SP3,0.7094304224908728,Homo sapiens,SP3,tf,LoVo,None,Colon,0,SP3
38803|XBP1,0.7094304257377345,Homo sapiens,XBP1,tf,LoVo,None,Colon,0,XBP1
62648|MCM5,0.7094304354783164,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
64454|AEBP2,0.7106968768529982,Homo sapiens,AEBP2,tf,HEK293,Epithelium,Embryonic Kidney,1,AEBP2
63465|MBD1_isoform1,0.7127345911135865,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
77258|ZNF701,0.7162025630279798,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
77122|ZNF439,0.7186233337935249,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
77133|ZNF343,0.719977077083624,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
62981|ZBED1,0.7204990212228308,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
63151|SRSF3,0.7205558234343463,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,0,SRSF3
76830|SETX,0.7211427622932561,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
62587|MCM7,0.7216777981749753,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
77108|ZNF485,0.7219499402648267,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
77024|ZNF846,0.722743004139751,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
