,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
55661|LEO1,0.27287831743043917,Homo sapiens,LEO1,predicted chromatin regulator,HCT-116,None,Colon,1,LEO1
73707|KMT2A,0.2730067648855137,Homo sapiens,KMT2A,not sure,None,Monocyte,Bone Marrow,1,KMT2A
42737|NFAT5,0.27312618218863927,Homo sapiens,NFAT5,tf,LoVo,None,Colon,0,NFAT5
65125|PRDM6,0.27340550620383086,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
42773|NFYB,0.2755915395279604,Homo sapiens,NFYB,tf,LoVo,None,Colon,0,NFYB
68102|CRY1,0.2779009605652283,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
49481|RPE,0.27928477048484,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1,RPE
65113|ZNF140,0.2797125834242923,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
75037|SMARCE1,0.28185659788764783,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_125nM,None,0,SMARCE1
63407|POLR2AphosphoS5,0.2833532640753624,Homo sapiens,POLR2AphosphoS5,,None,iPSC,None,1,POLR2AphosphoS5
62565|ZNF623,0.2837143385037885,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
73929|ZNF766,0.2865210250479079,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
76671|SMARCA1,0.2869107584294887,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
76974|RPA1,0.28708548493953034,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
77366|TIAM1,0.28747348141996,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
42944|RFX2,0.28755526205725246,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
1|BTAF1,0.28827789940166276,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
38488|RBL2,0.2883995066087893,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
73091|RPA2,0.28946114186522265,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
65173|ZNF22,0.2894956813197538,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0,ZNF22
38717|CREM,0.28968887777873165,Homo sapiens,CREM,tf,LoVo,None,Colon,1,CREM
63535|ZEB2,0.2917245301658492,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
39924|ICE2,0.29387361926859124,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
62672|HES1,0.29463088846487545,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
77267|NFIA,0.2965304556878134,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
65216|ZNF563,0.29842021896379944,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
70967|MED12,0.3000506904416024,Homo sapiens,MED12,predicted transcription factor,None,Progenitor Cells,None,1,MED12
76837|GCSAM,0.30021450119990256,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
73953|ZNF354A,0.3009358068210972,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
52171|PRDM11,0.30096355997749924,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,0,PRDM11
38701|NFATC1,0.3015977834628868,Homo sapiens,NFATC1,tf,LoVo,None,Colon,0,NFATC1
49448|EGLN2,0.30305043714702057,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
73981|PRDM9,0.3034309290982066,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
76568|UHRF2,0.30396399958526144,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
72432|GUCY1B3,0.30469967142256676,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
65127|ZNF281,0.3047663279711218,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
49465|552-SKD,0.30488820392711236,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
50371|EED,0.3053513071827375,Homo sapiens,EED,cr,None,Proerythroblast,Fetal Liver,1,EED
77270|ZNF410,0.30563938830797277,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
68379|DUX4,0.3077789679757402,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
76925|CD74,0.31190802399578,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
8767|CBX2,0.31331737174649454,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
50249|CTBP2,0.314927304308499,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1,CTBP2
62801|PTRF,0.3177322348786532,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
74676|ZMYM3,0.3178686593099981,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
38721|CREB3L4,0.3194936486702198,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
64831|ZNF547,0.32005354196147784,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
77151|ZNF26,0.3202315640041906,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
63515|PYGO2,0.3202964274801684,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
46196|TAF1,0.3211967988101532,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1,TAF1
62954|HDGF,0.32247777471730477,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
38809|SOX9,0.3249929311716689,Homo sapiens,SOX9,tf,LoVo,None,Colon,0,SOX9
63271|DROSHA,0.3270244285251235,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
77080|ZNF587,0.33011576804030496,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
47593|KLF5,0.3302712975237048,Homo sapiens,KLF5,tf,YCC3,Epithelium,None,1,KLF5
42867|SKI,0.3316288958300079,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
43739|CDK7,0.33420859899717353,Homo sapiens,CDK7,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1,CDK7
38682|RARG,0.33566425569255703,Homo sapiens,RARG,tf,LoVo,None,Colon,0,RARG
65089|ZNF136,0.33677720301354225,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
65137|ZBTB18,0.33819377100656456,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
71755|FOXK2,0.33880419538164197,Homo sapiens,FOXK2,predicted transcription factor,MCF-7,MCF 7 Cells,None,1,FOXK2
48640|IRF4,0.3388235200628808,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1,IRF4
44562|EMX1,0.33938772477160434,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
67612|IRF1,0.3426223369414316,Homo sapiens,IRF1,tf,CFPAC-1,None,Pancreatic ductal,1,IRF1
73975|ZNF12,0.3431264322503737,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
63365|ZNF318,0.34385112668334133,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
38681|PHF20,0.3449294855793651,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
38734|ADNP,0.345441042467977,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
71278|KAT2A,0.34737908266043915,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
77172|ZNF154,0.3483726224138095,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
67859|EBNA2,0.34838273054978364,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
72954|TBX5,0.3496059402796654,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
62649|ZNF639,0.3501699552604079,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF639
54631|NCAPG2,0.35031976560396305,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
42698|NFKB1,0.3512959535860427,Homo sapiens,NFKB1,tf,LoVo,None,Colon,0,NFKB1
64295|MYNN,0.3513681127642825,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1,MYNN
63978|NBN,0.3517387804882549,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1,NBN
52055|HJURP,0.35222982845444756,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
75838|MYOG,0.3523503372308048,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
63992|ETS2,0.3530063620729488,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1,ETS2
77519|H3K18me1,0.35326137896188015,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
38781|NEUROG3,0.35520890402609695,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
38641|ATF5,0.35664658851712616,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
77186|ZIM2,0.35731555401902343,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
42849|FOXO4,0.3597323002061036,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
46280|STAT5A,0.360013816517308,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
77131|ZNF383,0.3601093709710119,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
37578|ELF1,0.36096334231713034,Homo sapiens,ELF1,tf,ME-1,Leukemia Cell,None,1,ELF1
73937|ZNF610,0.36243409748762145,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
77449|NFKB2,0.3627688289589365,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
77166|ZNF181,0.36580982805364315,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
42689|LHX5,0.36651509585091835,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
65065|ZNF595,0.36665355336683425,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
77073|ZNF619,0.3669366407623116,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
63011|ZNF697,0.3679650005828393,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
37190|IRF5,0.36865079385893285,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
76476|CCNT1,0.3692799496203041,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
77184|ZKSCAN3,0.37097309858910676,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
57670|PCGF1,0.3709997065018258,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
64360|ZNF788,0.3718063200860734,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
47100|CBFA2T3,0.3727070313498614,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
55216|MAP2K1,0.37303692615344175,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
63904|ZNF438,0.37366139647381125,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
64454|AEBP2,0.3766404088325741,Homo sapiens,AEBP2,tf,HEK293,Epithelium,Embryonic Kidney,1,AEBP2
1881|SNAPC2,0.377525167581787,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
72450|NCOA1,0.3777083492991435,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
63739|E2F4,0.37827010626194324,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,1,E2F4
77185|ZKSCAN2,0.3782789737285134,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
50971|TERF2,0.378684193239755,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
63894|NFE2L1,0.38050816525995146,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
44757|DICER1,0.3805457716252439,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
42758|E2F8,0.3809540290950769,Homo sapiens,E2F8,tf,LoVo,None,Colon,0,E2F8
77056|ZNF705G,0.38103004165269666,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
41724|TFAM,0.38206312882893356,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
65062|ZNF467,0.38229460626252587,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
63554|MIER1,0.3824353685204185,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
46177|E2F6,0.38250121327363507,Homo sapiens,E2F6,tf,H1,Embryonic Stem Cell,Embryo,1,E2F6
45787|SMARCC2,0.38320371947877896,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
38841|CREB3,0.3832572560497167,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
77171|ZNF157,0.38405117277066303,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
64130|ILK,0.3858371543898753,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
1228|CCDC101,0.38587858773116274,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
77129|ZNF417,0.38706743897560775,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
42696|MYF6,0.3892452348681906,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
77457|SON,0.390565946317445,Homo sapiens,SON,,K562,Leukemia,None,1,SON
64496|ZNF781,0.3910288717235698,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
36355|SNAPC1,0.39145197606076215,Homo sapiens,SNAPC1,not sure,IMR90,Fibroblast,Lung,1,SNAPC1
57945|SOX15,0.392238708672336,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
63459|MTA3,0.394002096784113,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
64707|ZSCAN16,0.395754383392468,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
47711|SOX11,0.395842110700015,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
33852|SF1,0.3964251485349495,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
9236|CBX3,0.39751921064894535,Homo sapiens,CBX3,cr,HCT-116,None,Colon,0,CBX3
62818|ZFP3,0.3990620620578036,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
51512|NR5A2,0.40000737322271956,Homo sapiens,NR5A2,tf,HUES64,Embryonic Stem Cell,Embryo,1,NR5A2
42866|RLF,0.40008452628683405,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
56853|KRAB,0.40373053820787463,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0,KRAB
73976|ZNF101,0.40426290304697887,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
50012|SCML2,0.40519895670845063,Homo sapiens,SCML2,tf,293T-Rex,None,None,0,SCML2
43677|CDK2,0.406711610893005,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
57092|HEXIM1,0.40683953004480256,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
63615|ZKSCAN1,0.40904766811115323,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1,ZKSCAN1
8564|TBL1X,0.41014008798714535,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
68104|ARNTL,0.4109422136207744,Homo sapiens,ARNTL,predicted transcription factor,U2OS,None,Bone,1,ARNTL
65159|ZNF528,0.41101694266573263,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
45891|ZC3H11A,0.41106307625490895,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
77036|ZNF789,0.41182996393049254,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
65134|KLF7,0.4121256603783128,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
65069|ZNF490,0.4122282520376822,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
38685|MYB,0.41287160665678424,Homo sapiens,MYB,tf,LoVo,None,Colon,0,MYB
77160|ZNF211,0.41344159184642654,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
74823|KMT2D,0.41357071569266546,Homo sapiens,KMT2D,cr,T47D,None,Breast,1,KMT2D
38708|HOXA2,0.4141835883354929,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
77093|ZNF552,0.41530804068872684,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
73934|ZNF669,0.41551288731811065,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
54255|NR3C2,0.4174651620156556,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
65218|ZNF257,0.4179144981045495,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1,ZNF257
77119|ZNF442,0.418186241044887,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
42850|GRHL1,0.4183867868927558,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
64313|ZNF664,0.4189615392947824,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
58464|ARID1B,0.4195795828786393,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
77083|ZNF571,0.42008683164107236,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
42723|HOXB4,0.4201730396257024,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
64420|PRDM12,0.42030910862181003,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
38752|DMRT1,0.42099313692414597,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
63773|ZNF264,0.42138796524466143,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
44144|PHF6,0.4226932159800162,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
69522|INO80,0.42416774455764555,Homo sapiens,INO80,predicted chromatin regulator,A375,Melanoma Cell,None,0,INO80
49154|SFPQ,0.4246927920754335,Homo sapiens,SFPQ,not sure,MCF-7,Epithelium,Breast,1,SFPQ
55571|BACH2,0.42541735761563937,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
38496|RBL1,0.4259717262464591,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
77051|ZNF737,0.4260416886665792,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
77139|ZNF311,0.42876441464998116,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
59014|EP400,0.42879480582874174,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
77088|ZNF564,0.43044368756492324,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
54627|NCAPG,0.43124963340896033,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG
77191|ZFP14,0.4322049090834997,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
77034|ZNF791,0.4331275289555495,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
73962|ZNF274,0.43443034812327,Homo sapiens,ZNF274,predicted transcription factor,293T,None,None,1,ZNF274
64547|HNF1A,0.4348464335270808,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
45900|BACH1,0.4361150967575485,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
65059|ZFP82,0.4363420713868511,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
38863|NFATC3,0.4375242863625366,Homo sapiens,NFATC3,tf,LoVo,None,Colon,0,NFATC3
64816|ZMIZ1,0.4382045230500785,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
73969|ZNF214,0.4384789221990042,Homo sapiens,ZNF214,,293T,None,None,0,ZNF214
38800|RORA,0.43908034777156485,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
77175|ZNF133,0.43964597803751865,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
42726|IRF2,0.44013187058994324,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
54107|DNMT1,0.440795648634319,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
77072|ZNF620,0.4410085778748855,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
35107|DOT1L,0.4413475431937718,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
73956|ZNF331,0.44156348995475825,Homo sapiens,ZNF331,,293T,None,None,1,ZNF331
65192|ZBTB6,0.4431079572680285,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
42869|TCFL5,0.4434546134997735,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
63579|ZNF239,0.44366457523548547,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
77059|ZNF695,0.44520575609603386,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
42690|LHX6,0.445625274154713,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
56435|TOP2B,0.445663049328456,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
71042|ZNF143,0.445770367652828,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1,ZNF143
77115|ZNF45,0.44643135974521186,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
41756|ZMYND11,0.4473974900215991,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1,ZMYND11
1220|LRWD1,0.44776243896916534,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
77046|ZNF764,0.4481250360006803,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
73462|MLLT3,0.4484481175710124,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
53090|HOXB7,0.44857294931262504,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
77126|ZNF430,0.4495868876359338,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
36364|SNAPC5,0.44990137126153534,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
42730|KLF6,0.4505135321270765,Homo sapiens,KLF6,tf,LoVo,None,Colon,0,KLF6
77141|ZNF302,0.45075275776703505,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
63871|ZNF138,0.4524894949410723,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
63977|ZNF512,0.4533255749285285,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
38684|EGR1,0.45533797712875046,Homo sapiens,EGR1,tf,LoVo,None,Colon,1,EGR1
62587|MCM7,0.45569232254174163,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
75164|KLF10,0.45636751419824606,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1,KLF10
77142|ZNF300,0.45711762037418313,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
43567|CBX6,0.4589296795482505,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
65123|ZFP64,0.45916726688340836,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
65152|SNAI1,0.4596029898788912,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
77111|ZNF480,0.45972327396951274,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
76416|PMEL,0.4598792436247289,Homo sapiens,PMEL,other,None,None,None,1,PMEL
77135|ZNF337,0.46071466343210743,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
38643|ERF,0.4619486289820597,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
38686|SOX3,0.4622130837759263,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
63180|IKZF1,0.4628542688201762,Homo sapiens,IKZF1,tf,HepG2,Epithelium,Liver,1,IKZF1
38780|LMX1B,0.463220302168628,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
63821|GTF2E2,0.4632456229437395,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
45247|SIRT6,0.4633079306875709,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0,SIRT6
46230|CEBPD,0.4638107677886366,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
77069|ZNF627,0.46382243532346895,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
65167|ZBTB12,0.46382709195653454,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
77019|ZNF90,0.4638909098889835,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
46251|MBD4,0.46475777256025363,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
77152|ZNF267,0.46713924785752076,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
65165|ZNF449,0.4672067482318999,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
63187|SIX4,0.46731092945686875,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
38823|HES4,0.47021248246875,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
62981|ZBED1,0.4702747329758181,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
65212|ZNF513,0.47166900600837314,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
2638|EBNA1BP2,0.47169874198598094,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
69236|CENPT,0.4732735594667291,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
77077|ZNF613,0.4738576844923479,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
77063|ZNF681,0.4746109057089999,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
77097|ZNF540,0.47603198900625954,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
46340|FOXP2,0.47613093800935863,Homo sapiens,FOXP2,tf,SK-N-MC,None,Brain,1,FOXP2
64978|WT1,0.4762629088922107,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
