,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
67455|E2F1,1.670356287564445e-55,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1,E2F1
45752|E2F4,2.229088628254052e-52,Homo sapiens,E2F4,tf,HeLa-S3,Epithelium,Cervix,1,E2F4
77534|TFDP1,2.959383384698949e-45,Homo sapiens,TFDP1,tf,U266B1,None,None,1,TFDP1
1874|RBL2,5.233899644135871e-41,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
2684|PHF8,4.264143573616151e-34,Homo sapiens,PHF8,cr,SH-SY5Y,None,Bone Marrow,1,PHF8
55465|NELFA,1.5638929840173074e-31,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,1,NELFA
56961|GTF2B,3.446150801591001e-31,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1,GTF2B
36234|XRN2,8.913580834946402e-31,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1,XRN2
49416|RB1,3.0238382594043683e-30,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1,RB1
9216|POLR2B,1.2319979396338153e-29,Homo sapiens,POLR2B,tf,HeLa,Epithelium,Cervix,1,POLR2B
51103|CHD8,1.8495277591959302e-29,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1,CHD8
43305|CDK6,4.509969514571058e-28,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
73713|AFF1,9.88205944689864e-28,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
36230|TTF2,1.2535428904029727e-27,Homo sapiens,TTF2,tf,HEK293,Epithelium,Embryonic Kidney,1,TTF2
5968|MYC,1.3533960920928508e-27,Homo sapiens,MYC,tf,BL-41,B Lymphocyte,Blood,0,MYC
45776|E2F6,2.7525422699937497e-27,Homo sapiens,E2F6,tf,HeLa-S3,Epithelium,Cervix,1,E2F6
52436|WDR5,7.765902762540498e-27,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1,WDR5
43066|BRD4,1.2285106823257356e-26,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,1,BRD4
38585|TAF3,3.2046592680420114e-26,Homo sapiens,TAF3,cr,None,Epithelium,Colon,1,TAF3
8658|HDAC1,6.633964368684632e-26,Homo sapiens,HDAC1,cr,VCaP,Epithelium,Prostate,1,HDAC1
46162|TAF1,6.817311479905347e-26,Homo sapiens,TAF1,tf,GM12892,Lymphoblastoid,Blood,1,TAF1
52092|TP53,7.904440797764973e-26,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1,TP53
75942|KDM1A,2.1957669095854717e-25,Homo sapiens,KDM1A,cr,PC-3M-luc,None,Prostate,1,KDM1A
53076|RBP2,3.7062520963824626e-25,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
41572|ING2,8.183569075437748e-25,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
32814|MAX,8.62436914628971e-25,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1,MAX
48999|AFF4,1.0250168769147204e-24,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1,AFF4
48824|MBD2,1.5243662612657358e-24,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1,MBD2
43105|RBPJ,1.8334257174494016e-24,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1,RBPJ
51750|FOXP1,1.842211545772462e-24,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,1,FOXP1
73696|LEO1,2.1981486660990114e-24,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1,LEO1
43104|NOTCH1,2.4989740005170496e-24,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,CUTLL1,T Lymphocyte,Blood,1,NOTCH1
74347|NEUROD1,4.122428686035955e-24,Homo sapiens,NEUROD1,tf,D-341,None,None,1,NEUROD1
46329|SIN3A,5.0441863084241686e-24,Homo sapiens,SIN3A,tf,PANC-1,None,Pancreas,1,SIN3A
43081|CDK9,5.6487100804783934e-24,Homo sapiens,CDK9,tf,HEK293T,Epithelium,Embryonic Kidney,1,CDK9
50876|SPI1,6.957521177386768e-24,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1,SPI1
34392|MECP2,8.319386183148195e-24,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1,MECP2
46278|ETS1,1.6074221880867164e-23,Homo sapiens,ETS1,tf,K562,Erythroblast,Bone Marrow,1,ETS1
56353|CDK8,1.8674931487330355e-23,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1,CDK8
72913|HDAC2,2.80985326475542e-23,Homo sapiens,HDAC2,cr,None,Cardiomyocyte,None,1,HDAC2
72407|PARP1,2.9653100940273e-23,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,PARP1
53324|NELFE,3.101481325310051e-23,Homo sapiens,NELFE,not sure,HeLa,Epithelium,Cervix,1,NELFE
38724|GMEB2,3.337915450606045e-23,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
68635|KMT2D,3.73717631336552e-23,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1,KMT2D
70731|FOXK1,4.4834524325842474e-23,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
74838|JMJD6,9.08410366455552e-23,Homo sapiens,JMJD6,cr,None,3565 cells,None,1,JMJD6
39460|FOXM1,1.0741075237061408e-22,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1,FOXM1
50892|RELA,1.3087601618996394e-22,Homo sapiens,RELA,tf,None,None,None,1,RELA
36226|DCP1A,1.7801925361085356e-22,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1,DCP1A
64039|HBP1,6.410902364513501e-22,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
49481|RPE,6.826967224815969e-22,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1,RPE
74202|BRD2,1.0642103952275363e-21,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1,BRD2
43110|MED1,1.2705986472463984e-21,Homo sapiens,MED1,predicted transcription factor,CUTLL1,T Lymphocyte,Blood,1,MED1
64107|KDM4B,1.5059916989818466e-21,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
5195|YY1,2.2123926220617776e-21,Homo sapiens,YY1,tf,None,T Lymphocyte,Blood,1,YY1
8800|SAP30,2.2234067964855564e-21,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1,SAP30
42212|STAT3,2.3263715277888863e-21,Homo sapiens,STAT3,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1,STAT3
73984|CD34,2.575390655885291e-21,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
1219|GATAD1,3.1943522655748773e-21,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
52170|PRDM11,4.670436497384951e-21,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
76682|ASXL1,5.231542362104682e-21,Homo sapiens,ASXL1,tf,HEK293,None,None,1,ASXL1
49021|CPSF3L,5.262735382907387e-21,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
46136|GABPA,8.330044200226633e-21,Homo sapiens,GABPA,tf,GM12878,B Lymphocyte,Blood,1,GABPA
53323|INTS3,8.482891645012654e-21,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
49494|CDK7,1.0082680225408662e-20,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1,CDK7
46195|TAF7,1.9373281067573206e-20,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
76520|BPTF,2.184884079494143e-20,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1,BPTF
3038|CREBBP,2.3056990469875686e-20,Homo sapiens,CREBBP,cr,None,T Lymphocyte,Blood,1,CREBBP
8794|RBBP5,4.149498370907851e-20,Homo sapiens,RBBP5,cr,K562,Erythroblast,Bone Marrow,1,RBBP5
55664|PAF1,4.171897211446816e-20,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1,PAF1
59170|SETD1A,4.2916362073447183e-20,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1,SETD1A
43050|BRD3,5.413504387965592e-20,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1,BRD3
5570|POLR2M,5.904828190480809e-20,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1,POLR2M
76673|ZMYND8,7.224085668932576e-20,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1,ZMYND8
3273|GATA1,8.32204516819185e-20,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1,GATA1
69203|TRIM24,8.443538731199466e-20,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,0,TRIM24
56048|CREB1,8.688264659994881e-20,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1,CREB1
37621|CBFB,8.781178012327617e-20,Homo sapiens,CBFB,predicted transcription factor,U937,None,Pleura,1,CBFB
53325|SUPT5H,1.131632981118004e-19,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1,SUPT5H
46306|THAP1,1.4091726098764364e-19,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
70095|TET2,1.7664844683817788e-19,Homo sapiens,TET2,cr,293T,None,None,1,TET2
41574|BRD1,1.8037234039451202e-19,Homo sapiens,BRD1,cr,RKO,Epithelium,Colon,1,BRD1
58809|MAF,1.8214004288395506e-19,Homo sapiens,MAF,tf,None,Th2,None,1,MAF
43400|XBP1,2.5699467679683264e-19,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1,XBP1
43684|KDM4C,2.833660470476398e-19,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1,KDM4C
63884|BCL3,3.247496679728601e-19,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1,BCL3
46307|PML,3.376018397957353e-19,Homo sapiens,PML,tf,MCF-7,Epithelium,Breast,1,PML
45767|HCFC1,4.349417300045232e-19,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1,HCFC1
46140|TCF7L1,4.901194889369936e-19,Homo sapiens,TCF7L1,tf,GM12878,B Lymphocyte,Blood,1,TCF7L1
42712|E2F3,7.420789845922064e-19,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
63097|SMAD5,9.106569202535343e-19,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
8482|KAT7,1.1294528604388675e-18,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1,KAT7
55344|SUMO2,1.1684663143798195e-18,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1,SUMO2
46160|PAX5,1.3695265856529015e-18,Homo sapiens,PAX5,tf,GM12892,Lymphoblastoid,Blood,1,PAX5
45802|CHD2,1.378046252705807e-18,Homo sapiens,CHD2,cr,HepG2,Epithelium,Liver,1,CHD2
70759|OGT,1.5419421955613147e-18,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1,OGT
44028|BRCA1,1.746721771882829e-18,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1,BRCA1
45887|SETDB1,1.8560963593630818e-18,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0,SETDB1
72356|TAL1,2.1248324670503227e-18,Homo sapiens,TAL1,tf,Kasumi-1,Acute myeloid leukemia,None,1,TAL1
48632|IRF4,2.538253259604531e-18,Homo sapiens,IRF4,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1,IRF4
46355|ELF1,2.7346045346652e-18,Homo sapiens,ELF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1,ELF1
38784|RFX1,2.7427511571098166e-18,Homo sapiens,RFX1,tf,LoVo,None,Colon,1,RFX1
45774|MXI1,2.9910418032239847e-18,Homo sapiens,MXI1,tf,HeLa-S3,Epithelium,Cervix,1,MXI1
45390|KDM5B,3.359290063745445e-18,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1,KDM5B
50107|CHRM2,4.39401752879662e-18,Homo sapiens,CHRM2,predicted chromatin regulator,U937,None,Pleura,1,CHRM2
73970|ZNF202,4.615719828870716e-18,Homo sapiens,ZNF202,,293T,None,None,1,ZNF202
52774|BCL6,4.687706783444042e-18,Homo sapiens,BCL6,predicted transcription factor,None,T Lymphocyte,Tonsil,1,BCL6
73716|KMT2A,5.31693571607689e-18,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1,KMT2A
50372|SUZ12,6.826572419754902e-18,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
68456|USF1,7.255618988726865e-18,Homo sapiens,USF1,tf,None,Erythroid Cell,None,1,USF1
74571|MAZ,7.803655723091821e-18,Homo sapiens,MAZ,tf,T778,None,None,1,MAZ
46132|EGR1,8.484368711557203e-18,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1,EGR1
45920|HMGN3,8.656763480516541e-18,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1,HMGN3
8412|GATA2,8.75749901347958e-18,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1,GATA2
64621|NRF1,9.081009361796328e-18,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1,NRF1
55895|T,1.0812834153850966e-17,Homo sapiens,T,tf,None,Fibroblast,None,1,T
64917|CBX1,1.1981894979665426e-17,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1,CBX1
5194|HMGN1,1.2184552754145845e-17,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
65057|TGIF2,1.422185734560061e-17,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
70816|SP1,2.7747610437235327e-17,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1,SP1
72855|TRAF7,3.1230265546588606e-17,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
64865|ZFX,4.6114023225153006e-17,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZFX
8549|RNF2,5.609223322184722e-17,Homo sapiens,RNF2,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1,RNF2
74663|ZNF18,5.68254901608055e-17,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1,ZNF18
46357|ZBTB33,7.47922357454536e-17,Homo sapiens,ZBTB33,tf,SK-N-SH,Neuroblastoma cell,Brain,1,ZBTB33
42708|ATF2,8.079085394587634e-17,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1,ATF2
42722|HOXA6,8.210618883965727e-17,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
1345|SMARCB1,8.424890358544607e-17,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1,SMARCB1
38654|NFATC1,1.0001461303367108e-16,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
51864|HSF1,1.0275036831959219e-16,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1,HSF1
8564|TBL1X,1.493464487196235e-16,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
1226|TRRAP,1.615640909040715e-16,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
37623|MYH11,1.7633734121063055e-16,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1,MYH11
42775|NPAT,1.8386877461936164e-16,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
46257|REST,1.9907492845439802e-16,Homo sapiens,REST,tf,HepG2,Epithelium,Liver,1,REST
45793|SREBF1,2.197633652133021e-16,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
63410|CBX5,2.5151784284770685e-16,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
38658|SOX2,2.525914938622417e-16,Homo sapiens,SOX2,tf,LoVo,None,Colon,1,SOX2
37354|JUN,3.523612366615935e-16,Homo sapiens,JUN,tf,A549,Epithelium,Lung,1,JUN
5443|FLI1,4.873926257180125e-16,Homo sapiens,FLI1,tf,None,Endothelial Cell,Umbilical Vein,1,FLI1
1082|SMAD2/3,5.089670541196182e-16,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
64751|ZBTB11,5.3903228427276815e-16,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB11
45895|CCNT2,6.473497659163347e-16,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1,CCNT2
74350|OTX2,6.729188079476187e-16,Homo sapiens,OTX2,tf,D-341,None,None,1,OTX2
74682|FOXO3,7.568653006572733e-16,Homo sapiens,FOXO3,tf,HepG2,Epithelium,Liver,1,FOXO3
8532|VEZF1,8.032246133304648e-16,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
74681|SMAD4,1.0550420469364696e-15,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1,SMAD4
50163|TBP,1.0669950803918385e-15,Homo sapiens,TBP,tf,K562,Erythroblast,Bone Marrow,1,TBP
74431|TFAP4,1.2201721328183802e-15,Homo sapiens,TFAP4,,COLO-320,Colorectal cancer cell line,None,1,TFAP4
71041|ZNF143,1.2354981625815327e-15,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1,ZNF143
74686|KLF10,1.3234037171461482e-15,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
41831|ZBTB17,1.3356391785121775e-15,Homo sapiens,ZBTB17,tf,MDA-MD-231,Epithelium,Mammary Gland,1,ZBTB17
42715|GLI2,1.4045795050701626e-15,Homo sapiens,GLI2,tf,LoVo,None,Colon,1,GLI2
76527|EPC1,1.843346498460782e-15,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
63685|ZBTB8A,1.9616007981479854e-15,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
46148|SRF,2.1468876977085347e-15,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,1,SRF
46340|FOXP2,2.303600329081115e-15,Homo sapiens,FOXP2,tf,SK-N-MC,None,Brain,1,FOXP2
63730|H2AFZ,2.4108680855803677e-15,Homo sapiens,H2AFZ,,KMS11,None,None,1,H2AFZ
74670|ZNF639,2.5627854290240174e-15,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
70966|MED12,2.752567987888239e-15,Homo sapiens,MED12,predicted transcription factor,None,Progenitor Cells,None,1,MED12
35087|BCOR,3.0808382375031232e-15,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
76529|MBTD1,3.083333184428073e-15,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
48755|CBX8,3.093299873807413e-15,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
50397|MYB,3.1712902848659136e-15,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1,MYB
45625|NFYB,3.3700566324203783e-15,Homo sapiens,NFYB,tf,GM12878,B Lymphocyte,Blood,1,NFYB
42774|NFYC,4.4945183793146974e-15,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
56264|AR,4.915757494732825e-15,Homo sapiens,AR,tf,CWR22Pc,Epithelium,Prostate,1,AR
7527|HEY1,5.024961480624367e-15,Homo sapiens,HEY1,tf,K562,Erythroblast,Bone Marrow,1,HEY1
45714|TCF7L2,5.688498403866218e-15,Homo sapiens,TCF7L2,tf,HCT-116,None,Colon,1,TCF7L2
75273|ZBTB48,6.619062272213689e-15,Homo sapiens,ZBTB48,,U2OS,None,None,1,ZBTB48
72878|MYF5,8.10907529748125e-15,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
65120|ZBTB26,8.600558006080737e-15,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
41290|STAT1,8.891531294227095e-15,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1,STAT1
46230|CEBPD,1.0620175613735881e-14,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
38773|NFAT5,1.0872630965795341e-14,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
64760|POLR2AphosphoS5,1.1123502936590376e-14,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1,POLR2AphosphoS5
38591|E2F7,1.276887280140357e-14,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1,E2F7
2094|NFYA,1.4578542712129503e-14,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1,NFYA
46142|SIX5,1.9686710883802727e-14,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
36141|TP63,2.0212655919004986e-14,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0,TP63
65156|ZSCAN22,2.266465034041144e-14,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
43099|RUNX1,2.3692409175844552e-14,Homo sapiens,RUNX1,tf,CUTLL1,T Lymphocyte,Blood,1,RUNX1
48263|CEBPA,2.4336065050613065e-14,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1,CEBPA
50210|DDX21,2.8172057357484487e-14,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
9320|NIPBL,3.1023751397417613e-14,Homo sapiens,NIPBL,not sure,LCL,Lymphoblastoid,Blood,1,NIPBL
42714|ETV5,3.19688107783708e-14,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
44562|EMX1,3.69964734881801e-14,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
47329|FOXA1,3.789373389884669e-14,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1,FOXA1
64560|SP2,4.148236553861293e-14,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,SP2
37602|TCF12,4.9358825078965047e-14,Homo sapiens,TCF12,tf,ME-1,Leukemia Cell,None,1,TCF12
9230|CBX3,5.767218129772304e-14,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
68455|USF2,5.825798486174863e-14,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0,USF2
8807|CHD1,6.555130243871192e-14,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1,CHD1
1208|DDX5,7.497160153413097e-14,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
62632|ZNF76,8.168273672697291e-14,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
65122|ZFP64,9.096184025091963e-14,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
45683|GTF2F1,9.111170816536819e-14,Homo sapiens,GTF2F1,tf,H1,Embryonic Stem Cell,Embryo,1,GTF2F1
33988|TET3,1.118159849725334e-13,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
37639|ERG,1.1792668768821715e-13,Homo sapiens,ERG,other,K562,Erythroblast,Bone Marrow,1,ERG
33679|GATA3,1.644623061233616e-13,Homo sapiens,GATA3,tf,None,Th1,None,1,GATA3
53493|SOX9,1.6535869531868439e-13,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1,SOX9
38824|MNT,1.7142499787021248e-13,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
56054|ATF1,1.7278437449785202e-13,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1,ATF1
71069|MBD3,1.822952199525207e-13,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,1,MBD3
52153|FAIRE,1.8356287504151453e-13,Homo sapiens,FAIRE,other,None,Macrophage,None,1,FAIRE
64112|SMARCA4,2.1469808614268112e-13,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1,SMARCA4
46173|NANOG,2.1590506418287236e-13,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1,NANOG
75840|MYCN,2.4046643977372205e-13,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
76859|IRAK1,2.417706102650613e-13,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
64302|E2F5,2.9232523854148997e-13,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
46052|NR3C1,3.6101233857899403e-13,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0,NR3C1
48576|KDM6B,3.6162287754166376e-13,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1,KDM6B
64317|ETV4,3.794463452301329e-13,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
63155|GABP,4.080517712430353e-13,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
76496|BRPF3,4.130017705523983e-13,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
53630|STAT5B,4.1967072038868016e-13,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
53300|RARA,4.3685872038952366e-13,Homo sapiens,RARA,tf,TSU-1621-MT,None,None,1,RARA
76568|UHRF2,4.805957470563933e-13,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
46139|ZEB1,5.050947608953155e-13,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
67768|NFE2,5.23831576035761e-13,Homo sapiens,NFE2,tf,F5,Erythroid Progenitor Cell,Fetal Liver,1,NFE2
50434|ELK3,5.558095508116433e-13,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
1085|SMAD3,5.837108240643872e-13,Homo sapiens,SMAD3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD3
47601|KLF5,6.999310101820832e-13,Homo sapiens,KLF5,tf,KATO III,None,Stomach,1,KLF5
566|VDR,7.069078523619523e-13,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1,VDR
45925|IRF1,7.420992027825371e-13,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1,IRF1
4929|TAFII,7.76544686585854e-13,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
46241|MYBL2,8.711538044413781e-13,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
46157|POU2F2,1.1113026963033677e-12,Homo sapiens,POU2F2,tf,GM12891,Lymphoblastoid,Blood,1,POU2F2
68051|NFKB1,1.1192427277649757e-12,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB1
