,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
64728|H3F3A,0.015299007761631934,Homo sapiens,H3F3A,,None,Neuron,None,0
73093|RAD51,0.015299007761631934,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
73092|RAD51,0.015299007761631934,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
74002|ESR1,0.015299007761631934,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
74005|ESR1,0.015299007761631934,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
74049|NKX2-1,0.015299007761631934,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
63759|NR3C1,0.015299007761631934,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
63758|NR3C1,0.015299007761631934,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
74152|NR3C1,0.015299007761631934,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
74156|NR3C1,0.015299007761631934,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
8898|NFE2L2,0.015299007761631934,Homo sapiens,NFE2L2,tf,GM11994,Lymphoblastoid,Blood,0
74214|SUZ12,0.015299007761631934,Homo sapiens,SUZ12,cr,SF8628,None,Pontine,1
74215|SUZ12,0.015299007761631934,Homo sapiens,SUZ12,cr,SF8628,None,Pontine,1
9262|AR,0.015299007761631934,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
72794|LMNA,0.015299007761631934,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1
52109|CGGBP1,0.015299007761631934,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0
65109|ZBTB12,0.015299007761631934,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0
32823|DNMT3B,0.015299007761631934,Homo sapiens,DNMT3B,cr,NCCIT,None,Embryo,0
32824|DNMT1,0.015299007761631934,Homo sapiens,DNMT1,cr,NCCIT,None,Embryo,0
32825|DNMT3A,0.015299007761631934,Homo sapiens,DNMT3A,cr,NCCIT,None,Embryo,1
33863|SMARCB1,0.015299007761631934,Homo sapiens,SMARCB1,cr,NCCIT,None,Embryo,0
76388|STAT3,0.015299007761631934,Homo sapiens,STAT3,tf,None,T Lymphocyte,Umbilical Cord,0
5564|CARM1,0.015299007761631934,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0
71222|AR,0.015299007761631934,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
71220|AR,0.015299007761631934,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
71201|RELA,0.015299007761631934,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,0
71200|RELA,0.015299007761631934,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,0
71198|RELA,0.015299007761631934,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
55366|LOXL1,0.015299007761631934,Homo sapiens,LOXL1,other,None,None,Lens capsule,0
5390|SP1,0.015299007761631934,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,0
69216|BIRA,0.015299007761631934,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,0
55283|TET2,0.015299007761631934,Homo sapiens,TET2,cr,LNCaP,Epithelium,Prostate,0
55271|AR,0.015299007761631934,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
55219|598-SKD,0.015299007761631934,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
69232|CENPT,0.015299007761631934,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1
77072|ZNF620,0.015299007761631934,Homo sapiens,ZNF620,tf,293T,None,None,0
69233|CENPT,0.015299007761631934,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1
69235|CENPT,0.015299007761631934,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1
54626|NCAPG,0.015299007761631934,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
77105|ZNF496,0.015299007761631934,Homo sapiens,ZNF496,tf,293T,None,None,0
77119|ZNF442,0.015299007761631934,Homo sapiens,ZNF442,tf,293T,None,None,1
54117|AGO2,0.015299007761631934,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0
4967|RELA,0.015299007761631934,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,0
54102|PR,0.015299007761631934,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54099|PR,0.015299007761631934,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54098|PR,0.015299007761631934,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54097|PR,0.015299007761631934,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54096|PR,0.015299007761631934,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54095|PR,0.015299007761631934,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54093|PR,0.015299007761631934,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54091|PR,0.015299007761631934,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54090|PR,0.015299007761631934,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
55561|MEF2B,0.015299007761631934,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
76966|CNOT3,0.015299007761631934,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,0
68801|OVOL2,0.015299007761631934,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1
34932|CEBPB,0.015299007761631934,Homo sapiens,CEBPB,tf,None,Monocyte,None,0
76472|CCNT1,0.015299007761631934,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0
76473|CCNT1,0.015299007761631934,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0
68015|KDM2B,0.015299007761631934,Homo sapiens,KDM2B,cr,Jurkat,Leukemia Cell,None,0
76549|MDM2,0.015299007761631934,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0
76550|POLB,0.015299007761631934,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1
76551|POLB,0.015299007761631934,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0
56941|NR3C1,0.015299007761631934,Homo sapiens,NR3C1,tf,RS4,B Lymphocyte,None,1
731|ZNF274,0.015299007761631934,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,0
76572|CENPC,0.015299007761631934,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1
76574|CENPC,0.015299007761631934,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1
76669|DDX11,0.015299007761631934,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0
76670|DDX11,0.015299007761631934,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1
76675|HP1BP3,0.015299007761631934,Homo sapiens,HP1BP3,other,HeLa,None,None,0
56293|LMNA,0.015299007761631934,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
53471|SVIL,0.015299007761631934,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1
56235|PARP1,0.015299007761631934,Homo sapiens,PARP1,not sure,MCF-7,Epithelium,Breast,0
76829|PGBD5,0.015299007761631934,Homo sapiens,PGBD5,other,G-401,None,Kidney,0
76845|EBF3,0.015299007761631934,Homo sapiens,EBF3,tf,SK-N-SH,None,None,1
56105|NR3C1,0.015299007761631934,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
56104|NR3C1,0.015299007761631934,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,0
34446|LMNA,0.015299007761631934,Homo sapiens,LMNA,not sure,HGADFN167,Fibroblast,Forearm Skin Biopsy,0
55902|T,0.015299007761631934,Homo sapiens,T,tf,None,Fibroblast,None,0
68398|AR,0.015299007761631934,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
397|IGF1R,0.015299007761631934,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0
55787|CTCFL,0.015299007761631934,Homo sapiens,CTCFL,predicted transcription factor,None,Fibroblast,None,0
68663|TET2,0.015299007761631934,Homo sapiens,TET2,cr,None,Neuronal Progenitor cell,None,1
68664|MLLT3,0.015299007761631934,Homo sapiens,MLLT3,not sure,None,Neuronal Progenitor cell,None,1
68710|BRD4,0.015299007761631934,Homo sapiens,BRD4,cr,IMR90,None,None,0
76942|SRPK2,0.015299007761631934,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1
34677|CHRM2,0.015299007761631934,Homo sapiens,CHRM2,predicted chromatin regulator,C4-12,None,None,1
56204|AR,0.015299007761631934,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
74428|ZSCAN5A,0.015299007761631934,Homo sapiens,ZSCAN5A,,BeWo,None,None,0
42652|FERD3L,0.015299007761631934,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0
42678|IKZF5,0.015299007761631934,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0
37178|IRF5,0.015299007761631934,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
42818|CREBL2,0.015299007761631934,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0
37181|STAT4,0.015299007761631934,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
40252|AR,0.015299007761631934,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
42687|CTCF,0.015299007761631934,Homo sapiens,CTCF,tf,LoVo,None,Colon,0
37184|STAT4,0.015299007761631934,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
37187|STAT4,0.015299007761631934,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
42812|BCL11A,0.015299007761631934,Homo sapiens,BCL11A,predicted transcription factor,LoVo,None,Colon,0
42811|BBX,0.015299007761631934,Homo sapiens,BBX,tf,LoVo,None,Colon,0
42810|ASH1L,0.015299007761631934,Homo sapiens,ASH1L,cr,LoVo,None,Colon,0
40024|BRD4,0.015299007761631934,Homo sapiens,BRD4,cr,SK-MEL-5,melanoma,None,0
42806|ZNF3,0.015299007761631934,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0
42803|UBP1,0.015299007761631934,Homo sapiens,UBP1,tf,LoVo,None,Colon,0
42802|TFAM,0.015299007761631934,Homo sapiens,TFAM,tf,LoVo,None,Colon,0
50346|TP53,0.015299007761631934,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
42799|RFX5,0.015299007761631934,Homo sapiens,RFX5,tf,LoVo,None,Colon,0
42795|CAMTA1,0.015299007761631934,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0
42685|FOXO4,0.015299007761631934,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0
50248|CTBP1,0.015299007761631934,Homo sapiens,CTBP1,tf,LNCaP,Epithelium,Prostate,0
51053|PIAS1,0.015299007761631934,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,0
40291|SIRT3,0.015299007761631934,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0
42838|LCOR,0.015299007761631934,Homo sapiens,LCOR,tf,LoVo,None,Colon,0
38676|HMGA1,0.015299007761631934,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0
51531|OTX2,0.015299007761631934,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,0
40350|AR,0.015299007761631934,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
38810|NFATC4,0.015299007761631934,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0
38748|PAX2,0.015299007761631934,Homo sapiens,PAX2,tf,LoVo,None,Colon,0
42676|HOXD9,0.015299007761631934,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0
42677|ID4,0.015299007761631934,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0
50393|TAL1,0.015299007761631934,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Cord blood,0
42836|IRF9,0.015299007761631934,Homo sapiens,IRF9,tf,LoVo,None,Colon,0
42647|BHLHE41,0.015299007761631934,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0
42832|HNF4G,0.015299007761631934,Homo sapiens,HNF4G,predicted transcription factor,LoVo,None,Colon,0
40328|SIRT3,0.015299007761631934,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0
42680|IRF4,0.015299007761631934,Homo sapiens,IRF4,predicted transcription factor,LoVo,None,Colon,0
42681|IRF8,0.015299007761631934,Homo sapiens,IRF8,tf,LoVo,None,Colon,0
42682|IRX5,0.015299007761631934,Homo sapiens,IRX5,tf,LoVo,None,Colon,0
42683|ISL2,0.015299007761631934,Homo sapiens,ISL2,tf,LoVo,None,Colon,0
38745|PITX1,0.015299007761631934,Homo sapiens,PITX1,tf,LoVo,None,Colon,0
42834|HOXB7,0.015299007761631934,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0
37386|RUNX1,0.015299007761631934,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,0
50394|TAL1,0.015299007761631934,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,None,0
38733|HIF1A,0.015299007761631934,Homo sapiens,HIF1A,predicted chromatin regulator,LoVo,None,Colon,0
42757|E2F2,0.015299007761631934,Homo sapiens,E2F2,tf,LoVo,None,Colon,0
50900|MITF,0.015299007761631934,Homo sapiens,MITF,tf,6540 cells,Epithelium,None,0
50906|SPI1,0.015299007761631934,Homo sapiens,SPI1,predicted transcription factor,LIS2,Embryonic Stem Cell,Embryo,0
38711|TRPS1,0.015299007761631934,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0
42756|CLOCK,0.015299007761631934,Homo sapiens,CLOCK,tf,LoVo,None,Colon,0
42740|NR2E3,0.015299007761631934,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0
42755|CDX2,0.015299007761631934,Homo sapiens,CDX2,tf,LoVo,None,Colon,0
42754|CASP8AP2,0.015299007761631934,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,0
42761|GATAD1,0.015299007761631934,Homo sapiens,GATAD1,predicted chromatin regulator,LoVo,None,Colon,0
50918|SPI1,0.015299007761631934,Homo sapiens,SPI1,predicted transcription factor,WIS2,Embryonic Stem Cell,None,1
42753|BCL6,0.015299007761631934,Homo sapiens,BCL6,predicted transcription factor,LoVo,None,Colon,0
38837|MSX2,0.015299007761631934,Homo sapiens,MSX2,tf,LoVo,None,Colon,0
38667|NKX3-1,0.015299007761631934,Homo sapiens,NKX3-1,tf,LoVo,None,Colon,0
42751|BACH1,0.015299007761631934,Homo sapiens,BACH1,tf,LoVo,None,Colon,0
42748|AHCTF1,0.015299007761631934,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0
38839|E2F1,0.015299007761631934,Homo sapiens,E2F1,tf,LoVo,None,Colon,0
38707|LIN9,0.015299007761631934,Homo sapiens,LIN9,not sure,LoVo,None,Colon,0
38908|NFE2L2,0.015299007761631934,Homo sapiens,NFE2L2,tf,"GM06993, GM12872",Lymphoblastoid,Blood,0
38842|YBX3,0.015299007761631934,Homo sapiens,YBX3,tf,LoVo,None,Colon,0
42674|HOXD13,0.015299007761631934,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0
35963|HIST1H1B,0.015299007761631934,Homo sapiens,HIST1H1B,predicted chromatin regulator,IMR90,Fibroblast,Lung,0
38571|HSF1,0.015299007761631934,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,0
42794|ZBTB33,0.015299007761631934,Homo sapiens,ZBTB33,tf,LoVo,None,Colon,0
37767|TALE,0.015299007761631934,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0
37768|TALE,0.015299007761631934,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0
42789|TCF7L1,0.015299007761631934,Homo sapiens,TCF7L1,tf,LoVo,None,Colon,0
38828|BTF3,0.015299007761631934,Homo sapiens,BTF3,tf,LoVo,None,Colon,0
38859|CEBPE,0.015299007761631934,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0
42786|STAT4,0.015299007761631934,Homo sapiens,STAT4,tf,LoVo,None,Colon,0
38703|FOXP3,0.015299007761631934,Homo sapiens,FOXP3,tf,LoVo,None,Colon,0
42764|HOXB8,0.015299007761631934,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0
42785|STAT1,0.015299007761631934,Homo sapiens,STAT1,tf,LoVo,None,Colon,0
42780|RXRA,0.015299007761631934,Homo sapiens,RXRA,tf,LoVo,None,Colon,0
38291|RELA,0.015299007761631934,Homo sapiens,RELA,tf,None,Epithelium,Cervix,0
42776|NR1D1,0.015299007761631934,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0
42771|JUND,0.015299007761631934,Homo sapiens,JUND,tf,LoVo,None,Colon,0
42769|JAZF1,0.015299007761631934,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0
42766|ID1,0.015299007761631934,Homo sapiens,ID1,tf,LoVo,None,Colon,0
38862|HSF2,0.015299007761631934,Homo sapiens,HSF2,tf,LoVo,None,Colon,0
39389|AR,0.015299007761631934,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
42782|SMAD5,0.015299007761631934,Homo sapiens,SMAD5,tf,LoVo,None,Colon,0
50992|KMT2A,0.015299007761631934,Homo sapiens,KMT2A,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0
42839|LCOR,0.015299007761631934,Homo sapiens,LCOR,tf,LoVo,None,Colon,0
38805|FOXM1,0.015299007761631934,Homo sapiens,FOXM1,tf,LoVo,None,Colon,0
44490|LMNA,0.015299007761631934,Homo sapiens,LMNA,not sure,Lonza CC-2511,Fibroblast,None,0
41734|NR3C1,0.015299007761631934,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,0
43336|SPI1,0.015299007761631934,Homo sapiens,SPI1,predicted transcription factor,iPS C1,iPSC,None,1
42658|FOXO1,0.015299007761631934,Homo sapiens,FOXO1,tf,LoVo,None,Colon,0
43330|SPI1,0.015299007761631934,Homo sapiens,SPI1,predicted transcription factor,iPS C1,iPSC,None,1
43237|CHRM2,0.015299007761631934,Homo sapiens,CHRM2,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
37124|HSF1,0.015299007761631934,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
49545|BRD3,0.015299007761631934,Homo sapiens,BRD3,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0
43354|SPI1,0.015299007761631934,Homo sapiens,SPI1,predicted transcription factor,WIBR3,Embryonic Stem Cell,Embryo,0
38699|FOXK2,0.015299007761631934,Homo sapiens,FOXK2,predicted transcription factor,LoVo,None,Colon,0
44690|LANA,0.015299007761631934,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
42659|FOXP2,0.015299007761631934,Homo sapiens,FOXP2,tf,LoVo,None,Colon,0
44696|LANA,0.015299007761631934,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
44700|LANA,0.015299007761631934,Homo sapiens,LANA,other,BJAB,B cell lymphoma,None,1
38848|TCF7L1,0.015299007761631934,Homo sapiens,TCF7L1,tf,LoVo,None,Colon,0
48095|AR,0.015299007761631934,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,0
38769|TFEB,0.015299007761631934,Homo sapiens,TFEB,tf,LoVo,None,Colon,0
51751|FOXP1,0.015299007761631934,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,0
44689|LANA,0.015299007761631934,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
42673|HOXD11,0.015299007761631934,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0
42657|FOXK1,0.015299007761631934,Homo sapiens,FOXK1,tf,LoVo,None,Colon,0
42646|BATF3,0.015299007761631934,Homo sapiens,BATF3,tf,LoVo,None,Colon,0
43679|PARP1,0.015299007761631934,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
42653|FOS,0.015299007761631934,Homo sapiens,FOS,tf,LoVo,None,Colon,0
42648|CAMTA1,0.015299007761631934,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0
42649|CREB3L1,0.015299007761631934,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0
44055|ARRB1,0.015299007761631934,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0
43638|CDK8,0.015299007761631934,Homo sapiens,CDK8,tf,HT29,Epithelium,Colon,0
49198|F2RL1,0.015299007761631934,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0
48611|AGO1,0.015299007761631934,Homo sapiens,AGO1,other,None,Epithelium,None,0
42656|FOXF1,0.015299007761631934,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0
48610|AGO1,0.015299007761631934,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0
48608|AGO1,0.015299007761631934,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0
49249|SCML2,0.015299007761631934,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
49253|SCML2,0.015299007761631934,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
49261|SCML2,0.015299007761631934,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
42654|FOS,0.015299007761631934,Homo sapiens,FOS,tf,LoVo,None,Colon,0
43546|C10orf12,0.015299007761631934,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0
48449|BRD4,0.015299007761631934,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,0
38777|NR1H3,0.015299007761631934,Homo sapiens,NR1H3,tf,LoVo,None,Colon,0
49245|SCML2,0.015299007761631934,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
42709|ATF6,0.015299007761631934,Homo sapiens,ATF6,tf,LoVo,None,Colon,0
42644|ATF7,0.015299007761631934,Homo sapiens,ATF7,tf,LoVo,None,Colon,0
38851|MEF2C,0.015299007761631934,Homo sapiens,MEF2C,predicted transcription factor,LoVo,None,Colon,0
42661|HES5,0.015299007761631934,Homo sapiens,HES5,tf,LoVo,None,Colon,0
38855|SRF,0.015299007761631934,Homo sapiens,SRF,tf,LoVo,None,Colon,0
42667|HNF1A,0.015299007761631934,Homo sapiens,HNF1A,tf,LoVo,None,Colon,0
42669|HOXA11,0.015299007761631934,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0
47590|SOX4,0.015299007761631934,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1
37141|HSF1,0.015299007761631934,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
42733|MYC,0.015299007761631934,Homo sapiens,MYC,tf,LoVo,None,Colon,0
38857|HES2,0.015299007761631934,Homo sapiens,HES2,tf,LoVo,None,Colon,0
42670|HOXB1,0.015299007761631934,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0
42843|MYNN,0.015299007761631934,Homo sapiens,MYNN,tf,LoVo,None,Colon,0
38801|ETV6,0.015299007761631934,Homo sapiens,ETV6,tf,LoVo,None,Colon,0
42842|MXI1,0.015299007761631934,Homo sapiens,MXI1,tf,LoVo,None,Colon,0
49882|FLI1,0.015299007761631934,Homo sapiens,FLI1,tf,A673,Polygonal,Muscle,0
49936|ERG,0.015299007761631934,Homo sapiens,ERG,other,None,Neural Progenitor Cell,None,0
49948|OTX2,0.015299007761631934,Homo sapiens,OTX2,tf,None,Neural Progenitor Cell,None,0
40358|AR,0.015299007761631934,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
50008|SCML2,0.015299007761631934,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
42851|HOXC11,0.015299007761631934,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0
42665|HIC2,0.015299007761631934,Homo sapiens,HIC2,tf,LoVo,None,Colon,0
38660|TGIF1,0.015299007761631934,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0
42853|IRX2,0.015299007761631934,Homo sapiens,IRX2,tf,LoVo,None,Colon,0
49631|MED1,0.015299007761631934,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,0
48084|AR,0.015299007761631934,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,0
49635|PRKDC,0.015299007761631934,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
49638|PRKDC,0.015299007761631934,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
41377|PR,0.015299007761631934,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
42662|HES7,0.015299007761631934,Homo sapiens,HES7,tf,LoVo,None,Colon,0
41376|PR,0.015299007761631934,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
42664|HEY1,0.015299007761631934,Homo sapiens,HEY1,tf,LoVo,None,Colon,0
36367|LMO1,0.015299007761631934,Homo sapiens,LMO1,not sure,Jurkat E6-1,T Lymphocyte,Blood,0
41374|PR,0.015299007761631934,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
47735|LANA,0.015299007761631934,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
42643|ARNTL,0.015299007761631934,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,0
42860|PCF11,0.015299007761631934,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0
42859|PBX3,0.015299007761631934,Homo sapiens,PBX3,tf,LoVo,None,Colon,0
42858|NKX2-3,0.015299007761631934,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0
42731|MITF,0.015299007761631934,Homo sapiens,MITF,tf,LoVo,None,Colon,0
38767|MAX,0.015299007761631934,Homo sapiens,MAX,tf,LoVo,None,Colon,0
42870|TEAD4,0.015299007761631934,Homo sapiens,TEAD4,tf,LoVo,None,Colon,0
34535|EHMT2,0.015320594790807333,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,0
77145|ZNF285,0.015320594790807333,Homo sapiens,ZNF285,other,293T,None,None,0
34946|NR3C1,0.015320594790807333,Homo sapiens,NR3C1,tf,LCL,Lymphoblastoid,Blood,1
55739|SPI1,0.015320594790807333,Homo sapiens,SPI1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
41736|NR3C1,0.015320594790807333,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,0
38782|AEBP2,0.015342207972664125,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1
39012|CHRM2,0.015342207972664125,Homo sapiens,CHRM2,predicted chromatin regulator,SK-OV-3,Epithelium,Ovary,1
73950|ZNF3,0.015342207972664125,Homo sapiens,ZNF3,tf,293T,None,None,1
73094|RAD51,0.015342207972664125,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
72758|WDR5,0.015342207972664125,Homo sapiens,WDR5,cr,THP-1,Leukemia Cell,None,1
35584|PR,0.015342207972664125,Homo sapiens,PR,predicted transcription factor,T47D-MTVL,Epithelium,Mammary Gland,0
48087|AR,0.015342207972664125,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,0
35591|PR,0.015342207972664125,Homo sapiens,PR,predicted transcription factor,T47D-MTVL,Epithelium,Mammary Gland,0
76573|CENPC,0.015342207972664125,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1
42844|NFE2L1,0.015342207972664125,Homo sapiens,NFE2L1,tf,LoVo,None,Colon,0
47489|ZBTB17,0.015342207972664125,Homo sapiens,ZBTB17,tf,U2OS,None,Bone,1
