,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77102|ZNF525,0.13186272326130966,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
38681|PHF20,0.13210952968258577,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
73973|ZNF184,0.13213507303624872,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
65189|ZBTB6,0.13568965336072752,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
67833|EBNA3A,0.13671004176653384,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
42660|FOXQ1,0.1367734074815526,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
6958|BCLAF1,0.13715201871404653,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
33542|IRF2,0.13889568365281313,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
9322|MEIS1,0.1390191888145753,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
77063|ZNF681,0.13921751379877106,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
65184|ZNF85,0.13929214125952982,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
63582|ADNP,0.1409331517486545,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
38846|CEBPZ,0.14263191960973065,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
69877|CCR5,0.14267094980826012,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
65149|SNAI1,0.14288114088635684,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
58467|ARID2,0.14355436332171922,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
77193|HKR1,0.14368974653625055,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
76999|PITX3,0.1440083668550849,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
77169|ZNF169,0.14474749318811586,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
73936|ZNF641,0.14579966941338302,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
"56245|TEAD1, TEAD4",0.14617954628119145,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
73930|ZNF708,0.1462671008786111,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
64173|ZNF580,0.14641170266641668,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
38792|MEIS3,0.14722330169597592,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
77166|ZNF181,0.14805615450212617,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
39915|ELL,0.14817744825248208,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
5516|EPAS1,0.1487280013560821,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
42871|TFCP2,0.14881563639594336,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
77141|ZNF302,0.14976057647304625,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
51550|SALL4,0.1500305704059386,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
77074|ZNF616,0.15256573187464312,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
77073|ZNF619,0.15321027958089128,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
38816|IRX3,0.15329218761510166,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
50456|AUTS2,0.15535930398241393,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
77174|ZNF135,0.15538231983556594,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
49193|CSNK2A1,0.15716164649601339,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
65089|ZNF136,0.15752806462546204,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
63977|ZNF512,0.15818469475602237,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
77262|HMG20A,0.15819927387756416,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
77189|ZFP69,0.15853622605302709,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
77191|ZFP14,0.1587374573087575,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
56544|WWTR1,0.1602596432942031,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
5363|SMAD2,0.1606262065783034,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0,SMAD2
76970|LRWD1,0.1606303384635019,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
42767|ID2,0.16133343945608125,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
68963|CBFA2T2,0.16150031392721115,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
42944|RFX2,0.16329131360419358,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
42759|ELF2,0.16349990016368332,Homo sapiens,ELF2,tf,LoVo,None,Colon,0,ELF2
49636|PRKDC,0.16412561456949132,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,1,PRKDC
53653|CTNNB1,0.1649941971668249,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
2813|RXRG,0.16542735769645672,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
57662|BAHD1,0.1659684689614795,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
64424|KLF16,0.1663336649441694,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
35717|UBE2I,0.1667930978245224,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
42689|LHX5,0.16682844057736312,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
69236|CENPT,0.1672708107601803,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
73757|MEN1,0.16733424957120002,Homo sapiens,MEN1,tf,T47D,None,Breast,1,MEN1
35525|NCOR2,0.16919272250968087,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
42700|NKX2-8,0.1698286953808028,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
77106|ZNF492,0.17108527995848088,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
64321|ZNF362,0.17139824258079472,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
76967|MBOAT4,0.17155944242317644,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
65059|ZFP82,0.1721547900652331,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77097|ZNF540,0.17312640158237091,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
76836|GCSAM,0.17412625118828207,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
62697|ZNF207,0.17456494993962313,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
77168|ZNF17,0.1753785567931469,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
54386|DKK1,0.17799775746779511,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
76675|HP1BP3,0.17799775858507255,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
42719|HOXA13,0.1787067095561123,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
38815|MXD1,0.1791679803633931,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
77130|ZNF398,0.17962149149700152,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
77532|H2AK119ub,0.18116778597037425,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
46241|MYBL2,0.18208857701318576,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
280|BRD7,0.18217455160221474,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
38845|DBP,0.18265644876780734,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
73964|ZNF264,0.18408255381222216,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
77027|ZNF808,0.18420691048618731,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
59014|EP400,0.18436373083536906,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
52055|HJURP,0.184830584779079,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
77032|ZNF793,0.18495614760697165,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
55540|RAG1,0.18522893464305829,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
73926|ZNF816,0.1865627515510923,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
73935|ZNF667,0.1871119170231797,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
73944|ZNF528,0.18727873357101543,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
73955|ZNF33A,0.18767296529567584,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
73975|ZNF12,0.18830538366098365,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
77096|ZNF543,0.18844825571673124,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
76684|CDKN1B,0.18877490859883694,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
8813|KDM5A,0.18935379351346682,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
62514|ID3,0.19031865286890243,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
42695|MTF1,0.1903850409226847,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
45755|ELK4,0.19047881774608838,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
38822|HOXA7,0.19053354910369935,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
63031|t-IgG-control,0.19096636317083066,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
77070|ZNF626,0.19131653701310547,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
42862|PRDM4,0.1914904881410247,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
77142|ZNF300,0.19227124079332364,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
5563|CARM1,0.1923398740225225,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
42850|GRHL1,0.1925984584103264,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
65181|ZNF250,0.19371661842141463,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
42774|NFYC,0.19396900652110566,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
45773|SUPT20H,0.19418569452058426,Homo sapiens,SUPT20H,other,HeLa-S3,Epithelium,Cervix,1,SUPT20H
41723|TFAM,0.19454420869062922,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
76457|USP7,0.1957559647736768,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
73925|ZNF84,0.19604232050115972,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
42704|NR4A2,0.1963984261527324,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
74427|ZSCAN5A,0.19765308785931218,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
65103|ZNF419,0.197946579996155,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
35962|HIST1H1B,0.19824806971099745,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
64553|HIC1,0.19843285987842896,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
58465|ARID1B,0.1985690239016335,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
74643|NFATC3,0.1985777781956568,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
38655|HOXC6,0.1986100309855578,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
62731|ZNF366,0.19878749116061883,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
72451|NCOA1,0.19932416981129214,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
73957|ZNF324,0.19966952463777438,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
42888|ZNF395,0.19967781472272134,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
76666|PAX8,0.20008020297906842,Homo sapiens,PAX8,tf,FT246,Epithelium,Fallopian tube secretory,0,PAX8
65071|KLF12,0.20036482957027263,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
42830|GZF1,0.20046788160216583,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
77167|ZNF180,0.20128594456621235,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
36358|SNAPC2,0.2039619629950578,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
77131|ZNF383,0.20428597638779628,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
17|TERF1,0.20594939262159845,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF1
77020|ZNF891,0.2062563425840217,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77151|ZNF26,0.20871589848874217,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
77087|ZNF565,0.2092095903624281,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
64311|PRDM2,0.2092845560769181,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
77029|ZNF7,0.209894440207973,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
77025|ZNF823,0.21033430183936197,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
77265|ZNF75A,0.2113857654923484,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
70856|CASP8AP2,0.21239692738520566,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
62937|ZBTB40,0.2125337825594803,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1,ZBTB40
49180|EGFA-T1,0.21260113079802045,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
77270|ZNF410,0.21355611118084372,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
42867|SKI,0.21399225748867023,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
44098|FOXP3,0.21413821516220322,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
65082|ZNF778,0.21656277562195875,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
42688|LHX4,0.2167361423560039,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
77123|ZNF433,0.2172048293146852,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
68781|TOP1,0.21752622011264955,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
42872|THAP4,0.21763171128879338,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
34479|NFKBIA,0.21883463580623336,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
77139|ZNF311,0.2194787608348534,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
42701|NKX6-1,0.21993153519077313,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
64878|ZBTB1,0.22099284946205583,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
65088|ZNF41,0.2217354734414394,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
38744|RAX2,0.22202162268000386,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
42847|STAG2,0.22215530861549598,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
35293|BRDU,0.2224408545876801,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
63857|HNRNPLL,0.22260946319374847,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
46147|MTA3,0.2228273831141136,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1,MTA3
77088|ZNF564,0.22293645545406215,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
73939|ZNF582,0.22328457065285517,Homo sapiens,ZNF582,,293T,None,None,1,ZNF582
1229|GTF3C1,0.22341654941883415,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
77124|ZNF432,0.22397683866739948,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
73091|RPA2,0.2245694169472146,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
65100|ZNF669,0.22505844124000873,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
33853|SF1,0.2256038048410997,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
64704|YBX1,0.2259020889452365,Homo sapiens,YBX1,tf,MCF-7,Epithelium,Breast,1,YBX1
76586|SIX1,0.22601721393597368,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
77125|ZNF431,0.22629891380262063,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
65212|ZNF513,0.22635144457298673,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
42694|MSC,0.22646178162466268,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
52214|TALE,0.2274315672635288,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
51251|KDM1B,0.22760940754714087,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
42796|PBX1,0.22774162147614058,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
42765|HOXC8,0.22830133696553007,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
65104|ZNF596,0.22872081509033065,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
65131|ZNF350,0.2296464836210032,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
38688|NKX2-5,0.2301219659077961,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
63763|ZNF48,0.2307649269983128,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
65107|ZNF418,0.2308433618211599,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
64420|PRDM12,0.23169660609213194,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
77128|ZNF425,0.2327592953743507,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
65167|ZBTB12,0.23329114434413178,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
42721|HOXA5,0.23331200290338344,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
38787|TBX3,0.2336436312587361,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
42690|LHX6,0.23502229068578712,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
77144|ZNF287,0.23668893442069106,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
62792|ZNF394,0.23687088978680315,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
38826|ZIC2,0.23913475751678415,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
8555|PCGF6,0.23980741525632482,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
45877|XRCC4,0.24049848798965184,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
73945|ZNF486,0.24102632002221447,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
73978|ZFP69B,0.24193061860657267,Homo sapiens,ZFP69B,,293T,None,None,1,ZFP69B
65157|ZNF260,0.2422768327296108,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
64550|GTF2A2,0.2435510521856113,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
77019|ZNF90,0.24467156056929534,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
63310|ZNF318,0.24480247558692564,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
77160|ZNF211,0.24582938206020466,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
77064|ZNF675,0.24642929041348388,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
42693|MIXL1,0.24709420985257102,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
63978|NBN,0.247232834705372,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1,NBN
42696|MYF6,0.24743063472116783,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
43675|CDK2,0.24948178206054972,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
38686|SOX3,0.24968564039023883,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
70928|RBBP4,0.2500081753047072,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
77145|ZNF285,0.25068259824804884,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
58948|SMN1,0.2527333287855247,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
77188|ZFP90,0.25351307191720795,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
77091|ZNF557,0.2544369859948733,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
68569|POU3F2,0.25452895136735315,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
77186|ZIM2,0.25508314564234646,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
42866|RLF,0.25663611116372853,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
38638|ZFHX3,0.2575461168869322,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
77026|ZNF81,0.2584659698886562,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
45763|POLR3A,0.25883742235391893,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
42750|ATF7,0.2596712606766078,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
63579|ZNF239,0.26035613805401014,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
67600|KLF6,0.261026242821184,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
38680|JDP2,0.2610592722086952,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
42861|PLAG1,0.26111321001215027,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
40328|SIRT3,0.26111321001215027,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
73094|RAD51,0.26111321001215027,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0,RAD51
42821|DMRT2,0.26111321001215027,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42816|CDC5L,0.26111321001215027,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42764|HOXB8,0.26111321001215027,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42811|BBX,0.26111321001215027,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42835|HOXD1,0.26111321001215027,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
8525|HNRNPL,0.26111321001215027,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42824|ELF4,0.26111321001215027,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
53471|SVIL,0.26111321001215027,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
8554|PCGF5,0.26111321001215027,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
42826|FOXC1,0.26111321001215027,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42841|MEOX2,0.26111321001215027,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
52207|IL1RN,0.26111321001215027,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
52109|CGGBP1,0.26111321001215027,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
38747|TOX4,0.2622721523692528,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
45787|SMARCC2,0.26243816342425563,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
77049|ZNF74,0.26325902357284076,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
77155|ZNF248,0.26374196913051995,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
42852|HOXC13,0.2640147301909813,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
77045|ZNF765,0.2646396636911247,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
63425|DDX20,0.2652227823371379,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
77518|H3K18me1,0.26626680589912877,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
38754|GLI3,0.2680449726939493,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
62557|PLRG1,0.2683028848098168,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
42656|FOXF1,0.2686614821890039,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
49198|F2RL1,0.2686614821890039,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
38776|TFDP2,0.2686614821890039,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42669|HOXA11,0.2686614821890039,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42673|HOXD11,0.2686614821890039,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42677|ID4,0.2686614821890039,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42736|NCOA3,0.2686614821890039,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42739|NR1I2,0.2686614821890039,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42879|ZBTB39,0.2686614821890039,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
