,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
45897|ARID3A,0.4401877501998574,Homo sapiens,ARID3A,tf,K562,Erythroblast,Bone Marrow,1
1307|NR3C1,0.440479471885995,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,0
32948|NUP98,0.440479471885995,Homo sapiens,NUP98,other,None,Neural Progenitor Cell,None,1
77158|ZNF222,0.440479471885995,Homo sapiens,ZNF222,other,293T,None,None,1
50138|TCF7,0.440479471885995,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,0
76457|USP7,0.440479471885995,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1
64008|ZNF589,0.440479471885995,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1
36343|PAF1,0.440479471885995,Homo sapiens,PAF1,not sure,A549,Epithelium,Lung,1
42862|PRDM4,0.4407712258810798,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0
42792|TFAP2A,0.4407712258810798,Homo sapiens,TFAP2A,predicted transcription factor,LoVo,None,Colon,0
45929|SIRT6,0.4407712258810798,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
49158|AR,0.4407712258810798,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
76971|LRWD1,0.4407712258810798,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1
45727|ZNF274,0.4407712258810798,Homo sapiens,ZNF274,predicted transcription factor,HeLa-S3,Epithelium,Cervix,0
50049|AR,0.44106301202911335,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
44699|LANA,0.44106301202911335,Homo sapiens,LANA,other,BEC,Endothelial Cell,Blood,1
38836|ESR1,0.44106301202911335,Homo sapiens,ESR1,tf,LoVo,None,Colon,0
76474|CCNT1,0.44106301202911335,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0
77056|ZNF705G,0.44106301202911335,Homo sapiens,ZNF705G,other,293T,None,None,0
49193|CSNK2A1,0.44106301202911335,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1
73924|ZNF85,0.44106301202911335,Homo sapiens,ZNF85,,293T,None,None,1
54059|PR,0.4413548301740447,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
72997|ESR1,0.4413548301740447,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
59002|LYL1,0.4413548301740447,Homo sapiens,LYL1,predicted transcription factor,HL-60,Promyeloblast,Blood,1
8778|HDAC6,0.4413548301740447,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1
59579|ARNTL,0.4413548301740447,Homo sapiens,ARNTL,predicted transcription factor,NOMO-1,Myeloid Cell,None,0
43678|PARP1,0.4413548301740447,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
48128|MBD2,0.4413548301740447,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,0
42849|FOXO4,0.4413548301740447,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0
54042|PR,0.4413548301740447,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
58948|SMN1,0.4416466801597709,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1
47710|SOX11,0.4416466801597709,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0
53978|PR,0.4416466801597709,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
279|BRD7,0.4416466801597709,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0
64553|HIC1,0.4416466801597709,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1
38837|MSX2,0.44193856183013697,Homo sapiens,MSX2,tf,LoVo,None,Colon,0
52551|SMARCA4,0.44193856183013697,Homo sapiens,SMARCA4,cr,501-Mel,Melanoma Cell,None,1
76970|LRWD1,0.44193856183013697,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1
65101|GTF3A,0.44193856183013697,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0
8814|KDM5B,0.44193856183013697,Homo sapiens,KDM5B,cr,H1,Embryonic Stem Cell,Embryo,0
54668|TCF4,0.4422304750289366,Homo sapiens,TCF4,tf,HCT-116,None,Colon,0
35775|AR,0.4422304750289366,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
64528|CTCF,0.4422304750289366,Homo sapiens,CTCF,tf,None,None,Adipose,1
35636|EZH2,0.4422304750289366,Homo sapiens,EZH2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
51437|CDX2,0.4422304750289366,Homo sapiens,CDX2,tf,HUES64,Embryonic Stem Cell,Embryo,0
40356|AR,0.4422304750289366,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
55676|PAF1,0.4422304750289366,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
54067|PR,0.4425224195999119,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
55135|PPARG,0.4425224195999119,Homo sapiens,PPARG,tf,None,None,Adipose,1
77186|ZIM2,0.4425224195999119,Homo sapiens,ZIM2,tf,293T,None,None,0
77021|ZNF880,0.4428143953867539,Homo sapiens,ZNF880,other,293T,None,None,0
54058|PR,0.4428143953867539,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
74390|RELA,0.4431064022331028,Homo sapiens,RELA,tf,MCF-7,None,Breast,0
38756|ELF1,0.4431064022331028,Homo sapiens,ELF1,tf,LoVo,None,Colon,0
55787|CTCFL,0.4431064022331028,Homo sapiens,CTCFL,predicted transcription factor,None,Fibroblast,None,0
73891|DNMT3B,0.4431064022331028,Homo sapiens,DNMT3B,cr,LCL,None,None,1
74424|MYC,0.4431064022331028,Homo sapiens,MYC,tf,MDA-MB-468,None,Breast,0
32776|BMI1,0.4431064022331028,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,1
74279|TERF2,0.44339843998254835,Homo sapiens,TERF2,predicted chromatin regulator,HeLa,None,None,1
77233|FOXR2,0.44339843998254835,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0
74280|TERF2,0.44339843998254835,Homo sapiens,TERF2,predicted chromatin regulator,HeLa,None,None,1
54521|TP53,0.44339843998254835,Homo sapiens,TP53,predicted transcription factor,MDA-MB-468,Epithelium,Mammary Gland,1
72801|LMNA,0.44339843998254835,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
75293|POLR3G,0.44339843998254835,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1
1084|SMAD3,0.44339843998254835,Homo sapiens,SMAD3,tf,H9,Embryonic Stem Cell,Embryo,1
52785|CIITA,0.44339843998254835,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
68019|KDM2B,0.44339843998254835,Homo sapiens,KDM2B,cr,Reh,Leukemia Cell,None,1
50361|TP53,0.44339843998254835,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
47090|HIF1A,0.44339843998254835,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
52786|CIITA,0.44339843998254835,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
71171|AR,0.44339843998254835,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
71843|ERG,0.44339843998254835,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
69898|FOXA1,0.44339843998254835,Homo sapiens,FOXA1,tf,None,None,endometrioid adenocarcinoma,1
72796|LMNA,0.44339843998254835,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
74198|SUZ12,0.44339843998254835,Homo sapiens,SUZ12,cr,None,None,Pontine,1
50134|TCF7,0.44339843998254835,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,0
38757|NFIL3,0.44339843998254835,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0
69901|FOXA1,0.44339843998254835,Homo sapiens,FOXA1,tf,None,None,endometrioid adenocarcinoma,1
50375|EZH2,0.44369050847862956,Homo sapiens,EZH2,cr,None,Proerythroblast,Fetal Liver,1
1874|RBL2,0.44369050847862956,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
74562|CHD1,0.44369050847862956,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,0
36350|PTPN11,0.44369050847862956,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0
44427|SMARCC1,0.44369050847862956,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
52788|CIITA,0.44369050847862956,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
56247|BIRA,0.44369050847862956,Homo sapiens,BIRA,not sure,CClp1,None,None,1
76671|SMARCA1,0.44369050847862956,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0
67770|TAL1,0.44369050847862956,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
67834|BRD4,0.44369050847862956,Homo sapiens,BRD4,cr,LP-1,None,None,1
64519|TSC22D4,0.44398260756483576,Homo sapiens,TSC22D4,,K562,Erythroblast,Bone Marrow,1
56114|AR,0.44398260756483576,Homo sapiens,AR,tf,None,None,Prostate,1
52103|TP53,0.44398260756483576,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
63118|ZNF83,0.4442747370846062,Homo sapiens,ZNF83,tf,K562,Erythroblast,Bone Marrow,1
52434|WDR5,0.4442747370846062,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,0
2459|PML,0.4442747370846062,Homo sapiens,PML,tf,NB4,Promyelocytic cell,Blood,0
52097|TP53,0.4442747370846062,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
49422|RB1,0.4445668968813304,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
47335|AR,0.4445668968813304,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
63856|HNRNPLL,0.4445668968813304,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0
69668|TP53,0.44485908679834885,Homo sapiens,TP53,predicted transcription factor,HepG2,Epithelium,Liver,0
44323|AR,0.44485908679834885,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
76574|CENPC,0.44485908679834885,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1
74823|KMT2D,0.44485908679834885,Homo sapiens,KMT2D,cr,T47D,None,Breast,1
76573|CENPC,0.44485908679834885,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1
5823|DUX4,0.44485908679834885,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0
33303|CTCF,0.44485908679834885,Homo sapiens,CTCF,tf,None,Proerythroblast,Fetal Liver,0
49729|ASCL1,0.44515130667895275,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1
72973|SRC,0.44515130667895275,Homo sapiens,SRC,not sure,None,None,Prostate,1
35584|PR,0.44515130667895275,Homo sapiens,PR,predicted transcription factor,T47D-MTVL,Epithelium,Mammary Gland,0
2655|PAX3,0.44515130667895275,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1
37179|STAT4,0.44515130667895275,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
51613|THAP11,0.4454435563663845,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1
38789|AR,0.4454435563663845,Homo sapiens,AR,tf,LoVo,None,Colon,0
34016|SMAD3,0.4454435563663845,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
42732|KMT2B,0.4454435563663845,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0
45905|CHD2,0.4457358357038379,Homo sapiens,CHD2,cr,K562,Erythroblast,Bone Marrow,1
64080|NFE2L1,0.4457358357038379,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1
42847|STAG2,0.4457358357038379,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1
73452|AFF1,0.4460281445344583,Homo sapiens,AFF1,tf,MV4-11,AML cell line,None,0
5930|ERG,0.4460281445344583,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
44691|LANA,0.4460281445344583,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
73960|ZNF30,0.4460281445344583,Homo sapiens,ZNF30,,293T,None,None,0
44689|LANA,0.4460281445344583,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
41502|TP53,0.44632048270134317,Homo sapiens,TP53,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
56209|AR,0.44632048270134317,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
2317|FOS,0.44632048270134317,Homo sapiens,FOS,tf,MCF-7,Epithelium,Breast,0
76475|CCNT1,0.44632048270134317,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0
3264|FOXA2,0.44632048270134317,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,0
42808|ADNP2,0.44632048270134317,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1
77084|ZNF570,0.44661285004754203,Homo sapiens,ZNF570,tf,293T,None,None,1
65066|ZSCAN29,0.44661285004754203,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1
42702|NR2F6,0.44661285004754203,Homo sapiens,NR2F6,tf,LoVo,None,Colon,0
63845|MCM7,0.44661285004754203,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1
42781|SALL4,0.44661285004754203,Homo sapiens,SALL4,tf,LoVo,None,Colon,0
73949|ZNF418,0.4469052464160568,Homo sapiens,ZNF418,,293T,None,None,1
8661|HDAC3,0.4469052464160568,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1
73887|DNMT3B,0.4471976716498421,Homo sapiens,DNMT3B,cr,LCL,None,None,1
38698|E2F7,0.4471976716498421,Homo sapiens,E2F7,tf,LoVo,None,Colon,1
54519|TP53,0.4471976716498421,Homo sapiens,TP53,predicted transcription factor,MCF-7,Epithelium,Breast,1
52110|CGGBP1,0.4471976716498421,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0
57275|AR,0.4471976716498421,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,0
42771|JUND,0.4471976716498421,Homo sapiens,JUND,tf,LoVo,None,Colon,0
38834|SP3,0.44749012559180545,Homo sapiens,SP3,tf,LoVo,None,Colon,0
42743|PPARG,0.44749012559180545,Homo sapiens,PPARG,tf,LoVo,None,Colon,0
38636|GATA6,0.44749012559180545,Homo sapiens,GATA6,tf,LoVo,None,Colon,0
69283|AR,0.44749012559180545,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
52606|ESR1,0.44749012559180545,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38696|TP53,0.44749012559180545,Homo sapiens,TP53,predicted transcription factor,LoVo,None,Colon,0
72450|NCOA1,0.44749012559180545,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1
64420|PRDM12,0.44749012559180545,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1
38714|E2F4,0.44749012559180545,Homo sapiens,E2F4,tf,LoVo,None,Colon,0
35478|TCF12,0.44749012559180545,Homo sapiens,TCF12,tf,CCRF-CEM,T Lymphocyte,Blood,0
73893|DNMT3B,0.44749012559180545,Homo sapiens,DNMT3B,cr,LCL,None,None,1
73892|DNMT3B,0.44749012559180545,Homo sapiens,DNMT3B,cr,LCL,None,None,1
42666|HIVEP3,0.44749012559180545,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0
38639|LEF1,0.44749012559180545,Homo sapiens,LEF1,tf,LoVo,None,Colon,0
65064|ZNF34,0.44749012559180545,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0
73888|DNMT3B,0.44749012559180545,Homo sapiens,DNMT3B,cr,LCL,None,None,1
44425|SMARCC1,0.44749012559180545,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
38803|XBP1,0.44749012559180545,Homo sapiens,XBP1,tf,LoVo,None,Colon,0
77161|ZNF211,0.4477826080848076,Homo sapiens,ZNF211,tf,293T,None,None,1
75041|EZH2,0.4477826080848076,Homo sapiens,EZH2,cr,MDA-MB-231,None,Breast,0
72799|LMNA,0.4477826080848076,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
64300|NR2F6,0.4477826080848076,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1
35266|SNAPC4,0.4477826080848076,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0
37107|AR,0.4480751189716626,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
53468|KDM1A,0.4480751189716626,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
32946|NUP98,0.4480751189716626,Homo sapiens,NUP98,other,HUES6,Embryonic Stem Cell,Embryo,1
77122|ZNF439,0.4480751189716626,Homo sapiens,ZNF439,tf,293T,None,None,0
56960|GTF2B,0.4480751189716626,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,0
70984|RUNX1,0.4480751189716626,Homo sapiens,RUNX1,tf,MCF-7,Human Breast Cancer Cell,Breast,1
65112|SP4,0.4483676580951384,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1
38485|FAIRE,0.4483676580951384,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
36775|ZNF143,0.4483676580951384,Homo sapiens,ZNF143,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
55553|MEF2B,0.4483676580951384,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
50271|AR,0.4483676580951384,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
67538|BRD4,0.4483676580951384,Homo sapiens,BRD4,cr,HT29,None,Colon,0
51736|AR,0.4483676580951384,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
74006|ESR1,0.4486602252979567,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
1173|ELK4,0.4486602252979567,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1
53653|CTNNB1,0.4489528204227934,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1
42690|LHX6,0.44924544331227895,Homo sapiens,LHX6,tf,LoVo,None,Colon,0
74004|ESR1,0.44924544331227895,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
68104|ARNTL,0.44924544331227895,Homo sapiens,ARNTL,predicted transcription factor,U2OS,None,Bone,1
38668|PATZ1,0.44924544331227895,Homo sapiens,PATZ1,tf,LoVo,None,Colon,0
72994|FOXA1,0.44924544331227895,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,0
54013|PR,0.44924544331227895,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
73236|IKZF1,0.44924544331227895,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
55217|MAP2K1,0.4495380938089984,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1
44356|ERCC6,0.4495380938089984,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,0
55216|MAP2K1,0.4495380938089984,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1
73717|KMT2A,0.4495380938089984,Homo sapiens,KMT2A,not sure,ML-2,Monocyte,None,1
55210|MAPK1,0.4495380938089984,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
5495|ESR1,0.4495380938089984,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
5496|ESR1,0.4495380938089984,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
55207|EGFR,0.4495380938089984,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1
42688|LHX4,0.4495380938089984,Homo sapiens,LHX4,tf,LoVo,None,Colon,1
33853|SF1,0.4495380938089984,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
76968|MBOAT4,0.4495380938089984,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0
75553|CTCF,0.4495380938089984,Homo sapiens,CTCF,tf,None,None,Retina,1
32941|NUP98,0.4495380938089984,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1
53464|KDM1A,0.4495380938089984,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
68664|MLLT3,0.4495380938089984,Homo sapiens,MLLT3,not sure,None,Neuronal Progenitor cell,None,1
73411|SREBF2,0.4495380938089984,Homo sapiens,SREBF2,tf,PANC-1,None,None,1
72798|LMNA,0.4495380938089984,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
44694|LANA,0.4495380938089984,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
52616|RELA,0.4495380938089984,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
73890|DNMT3B,0.4495380938089984,Homo sapiens,DNMT3B,cr,LCL,None,None,1
70104|DROSHA,0.4495380938089984,Homo sapiens,DROSHA,,HeLa,Epithelium,Cervix,1
62961|H3F3A,0.4495380938089984,Homo sapiens,H3F3A,,MCF-7,Epithelium,Breast,1
38847|MEF2A,0.4495380938089984,Homo sapiens,MEF2A,tf,LoVo,None,Colon,0
42696|MYF6,0.4495380938089984,Homo sapiens,MYF6,tf,LoVo,None,Colon,1
73090|RPA2,0.44983077175549185,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0
72802|LMNA,0.44983077175549185,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
44493|LMNA,0.44983077175549185,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
44492|LMNA,0.44983077175549185,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
42867|SKI,0.4501234769942545,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0
42820|DDIT3,0.4501234769942545,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0
41497|TP53,0.4501234769942545,Homo sapiens,TP53,predicted transcription factor,"GM06993, GM11992",Lymphoblastoid,Blood,0
42817|CDX1,0.4501234769942545,Homo sapiens,CDX1,tf,LoVo,None,Colon,0
55575|MEF2B,0.4501234769942545,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
49247|BMI1,0.4501234769942545,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
42873|TOE1,0.4501234769942545,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0
42734|MYOD1,0.4501234769942545,Homo sapiens,MYOD1,tf,LoVo,None,Colon,0
49012|CPSF3L,0.4501234769942545,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
42949|KLF5,0.4501234769942545,Homo sapiens,KLF5,tf,LoVo,None,Colon,1
76666|PAX8,0.4501234769942545,Homo sapiens,PAX8,tf,FT246,Epithelium,Fallopian tube secretory,0
73978|ZFP69B,0.4501234769942545,Homo sapiens,ZFP69B,,293T,None,None,1
70799|TCF7L1,0.4501234769942545,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
42399|CTCF,0.4501234769942545,Homo sapiens,CTCF,tf,GM18951,Lymphoblastoid,Blood,1
42875|WHSC1,0.4501234769942545,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0
42705|NR5A2,0.4501234769942545,Homo sapiens,NR5A2,tf,LoVo,None,Colon,0
73886|DNMT3B,0.4501234769942545,Homo sapiens,DNMT3B,cr,LCL,B Lymphocyte,None,1
73935|ZNF667,0.4501234769942545,Homo sapiens,ZNF667,,293T,None,None,1
38725|TFE3,0.450416209367737,Homo sapiens,TFE3,tf,LoVo,None,Colon,0
68401|AR,0.450416209367737,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
55220|598-SKD,0.450416209367737,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
44686|LANA,0.450416209367737,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,1
55206|EGFR,0.450416209367737,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1
45626|NFYA,0.450416209367737,Homo sapiens,NFYA,tf,GM12878,B Lymphocyte,Blood,1
77142|ZNF300,0.450416209367737,Homo sapiens,ZNF300,other,293T,None,None,1
48692|H3F3B,0.450416209367737,Homo sapiens,H3F3B,other,None,Spermatid,None,1
56276|CHRM2,0.45070896871834587,Homo sapiens,CHRM2,predicted chromatin regulator,OF4155,Neural Progenitor Cell,None,1
65212|ZNF513,0.45070896871834587,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1
71070|MBD3,0.45070896871834587,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,0
43894|HOXC9,0.45070896871834587,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1
77188|ZFP90,0.45070896871834587,Homo sapiens,ZFP90,tf,293T,None,None,1
65216|ZNF563,0.45070896871834587,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1
32836|DNMT3B,0.45070896871834587,Homo sapiens,DNMT3B,cr,NCCIT,None,Embryo,0
9505|FOXK1,0.4510017548884434,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1
52210|TALE,0.4510017548884434,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0
42863|RBPJ,0.4510017548884434,Homo sapiens,RBPJ,tf,LoVo,None,Colon,0
76527|EPC1,0.45129456772034826,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1
42178|MITF,0.45129456772034826,Homo sapiens,MITF,tf,COLO-829,Fibroblast,Skin,1
36237|XRN2,0.45129456772034826,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0
45573|CTCF,0.45129456772034826,Homo sapiens,CTCF,tf,BE2-C,Neuroblast,Brain,1
76204|AR,0.45129456772034826,Homo sapiens,AR,tf,None,None,None,1
67428|RARA,0.45129456772034826,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
76138|H2AFX,0.4515874070563355,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
4614|TAL1,0.45188027273863696,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
48095|AR,0.4521731646094414,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,0
68215|POU2F1,0.4521731646094414,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
74152|NR3C1,0.4521731646094414,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
50714|GTF2I,0.45246608251089493,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
65191|ZNF528,0.45246608251089493,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1
6548|TP53,0.45246608251089493,Homo sapiens,TP53,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
63333|LEF1,0.45246608251089493,Homo sapiens,LEF1,tf,K562,Erythroblast,Bone Marrow,1
47871|REST,0.45275902628510106,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
55349|SUMO2,0.45275902628510106,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
55365|LOXL1,0.45275902628510106,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0
50054|AR,0.45275902628510106,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
53465|KDM1A,0.45275902628510106,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
42693|MIXL1,0.45305199577412103,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0
62560|BCL11A,0.45305199577412103,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
