,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
41412|ERCC2,0.1141816403329795,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
55491|STAT5,0.11453347281349276,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
38750|ZNF407,0.1175110892853234,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
42660|FOXQ1,0.12065650579704296,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
50456|AUTS2,0.12079482138622782,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
"56245|TEAD1, TEAD4",0.12261584820152348,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
65157|ZNF260,0.12418368703892595,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
42804|ZBTB10,0.12528702956000248,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
43825|TERF1,0.1259606086656217,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
38792|MEIS3,0.1304628359226293,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
56544|WWTR1,0.13090353627207185,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
58136|ARID3B,0.1330108157600428,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
42871|TFCP2,0.1330108157600428,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
42767|ID2,0.1339593735080163,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
38845|DBP,0.13441404564048892,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
46147|MTA3,0.13451549655835934,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1,MTA3
57110|EPO,0.13498976317178046,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
63610|ZKSCAN8,0.1352145923693937,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
65144|ZNF324,0.1363394037729473,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
37189|IRF5,0.1390165799744642,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
73848|MEN1,0.13921874719036387,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
64021|KLF13,0.13926503625910314,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
57659|BAHD1,0.13939557687874274,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
77191|ZFP14,0.1399435879159931,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
77136|ZNF334,0.14171892954756754,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
62679|CREB3,0.14278341762326635,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
77155|ZNF248,0.1441591981179785,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77099|ZNF530,0.14431131988345164,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
42700|NKX2-8,0.1459369794995134,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
42689|LHX5,0.14704683803441315,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
73964|ZNF264,0.14707258747525853,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
68797|SATB1,0.14737524067079555,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
42774|NFYC,0.1482836841600338,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
65085|ZNF134,0.15388586973827878,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
77083|ZNF571,0.15459206167761408,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
5888|LIN9,0.15712117107458473,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
77265|ZNF75A,0.1577431044775472,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
35268|SNAPC1,0.15815733447964075,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
65211|ZFP28,0.15825518407701772,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
77055|ZNF714,0.15833590160428546,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
77152|ZNF267,0.16140930030366707,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
68781|TOP1,0.16452037561855098,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
65191|ZNF528,0.16468056141465387,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
54386|DKK1,0.17001691272551556,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
76675|HP1BP3,0.17001691581216444,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
42830|GZF1,0.17001691581216444,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
77087|ZNF565,0.1700953127209926,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
42695|MTF1,0.17027765190470526,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
55540|RAG1,0.17075639612435278,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
77074|ZNF616,0.17202019506559954,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
70856|CASP8AP2,0.17393165085576695,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
74643|NFATC3,0.1742312971401177,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
8771|CHD7,0.17489571271219773,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1,CHD7
42704|NR4A2,0.17653992548288502,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
38661|CAMTA2,0.17925437393171303,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
52055|HJURP,0.18034813782980572,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
62565|ZNF623,0.1814033764676805,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
65089|ZNF136,0.18371182998738292,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
73935|ZNF667,0.1844719710181567,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
64553|HIC1,0.18621749778712846,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
51611|THAP11,0.1863064935108319,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
63523|TARDBP,0.1864973423156378,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
1227|C17orf49,0.18718460329666856,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
49636|PRKDC,0.18735379468672053,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,1,PRKDC
71950|BANP,0.1879912905801026,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
76470|MBD3L2,0.19058114410940866,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
62792|ZNF394,0.1925904018280649,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
73975|ZNF12,0.1951339447729203,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
63515|PYGO2,0.19569094733031545,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
46251|MBD4,0.19671860047420314,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
63364|ZNF318,0.19680457385401995,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
76836|GCSAM,0.1989024322097539,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
77116|ZNF44,0.20157022973202848,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
67600|KLF6,0.2031249704472955,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
77532|H2AK119ub,0.20416167723183792,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
8813|KDM5A,0.2051263222482237,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
76684|CDKN1B,0.20554056631223186,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
42862|PRDM4,0.20554057694773592,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
64144|NFRKB,0.206839449630132,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
77063|ZNF681,0.20710023184854248,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
63426|DDX20,0.20778666683767588,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
33853|SF1,0.21049064550670915,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
63270|DROSHA,0.21099517123281164,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
77097|ZNF540,0.21186807694165266,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
77142|ZNF300,0.2125742340906684,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
39915|ELL,0.21274478311355102,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
59014|EP400,0.2150565934361981,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
77270|ZNF410,0.2154855928760404,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
63182|NBN,0.2159098221533121,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1,NBN
63112|HNRNPLL,0.22204526184790968,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
58948|SMN1,0.22295142874693985,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
51839|MRE11A,0.22537173894118614,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
5366|SMAD2,0.2274107625874559,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
65071|KLF12,0.2275533387122193,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
65181|ZNF250,0.2290668882328719,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
77061|ZNF682,0.2291400264034479,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
42726|IRF2,0.23272868132810734,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
77109|ZNF484,0.2327688927057189,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
77106|ZNF492,0.2330932180351223,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
73925|ZNF84,0.2333368487111664,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
63423|ZFP69B,0.2338709822838595,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
76831|SETX,0.2338877281984268,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
77129|ZNF417,0.2341748700529123,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
58465|ARID1B,0.2376581740173866,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
69232|CENPT,0.23773821237335716,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1,CENPT
42944|RFX2,0.23859389925133803,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
42872|THAP4,0.2391652923218362,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
65103|ZNF419,0.2391652923218362,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
41723|TFAM,0.2391652923218362,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
76970|LRWD1,0.23923770119397894,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
76666|PAX8,0.23973743239191675,Homo sapiens,PAX8,tf,FT246,Epithelium,Fallopian tube secretory,0,PAX8
34479|NFKBIA,0.2415403628418759,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
1228|CCDC101,0.2422457911900017,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
64464|BCL11B,0.24638753976188396,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
63977|ZNF512,0.2491687913375784,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
62763|ZNF24,0.24968766127590336,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
42688|LHX4,0.2514326034901789,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
35289|BRDU,0.2517120608711442,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
77174|ZNF135,0.255803778396359,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
77082|ZNF573,0.2605782740648884,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
63952|ZNF641,0.2630307416285557,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
77193|HKR1,0.2656568243320887,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
49482|ZNF92,0.2670432087083709,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
45637|SUPT20H,0.2696933665354781,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,0,SUPT20H
58462|ARID1A,0.2702362817168257,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
77141|ZNF302,0.27198823870738503,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
38822|HOXA7,0.2723193027102934,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
42694|MSC,0.2723193045823613,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
38695|RBCK1,0.2728125148561663,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
64878|ZBTB1,0.2736395277790347,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
76586|SIX1,0.2738440848461716,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
65184|ZNF85,0.27561965641865555,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
43676|CDK2,0.27606499017012864,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
44098|FOXP3,0.2787188374136226,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
65091|ZNF41,0.2810992536437509,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
76457|USP7,0.28233031169384154,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
65059|ZFP82,0.2846828099766245,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77518|H3K18me1,0.28738830199542953,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
77020|ZNF891,0.2885031596809873,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77128|ZNF425,0.28970839354043176,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
70928|RBBP4,0.2904170198770605,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
33467|ELF5,0.29130026596978953,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
35708|PIAS4,0.2916097840710653,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
52214|TALE,0.2931312852564755,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
42847|STAG2,0.2952243170090677,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
77096|ZNF543,0.2956322258679939,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
77073|ZNF619,0.29585166811985864,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
35296|ORC1,0.2985086958258219,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
77126|ZNF430,0.2986991814716177,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
38787|TBX3,0.3019863694403794,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
64550|GTF2A2,0.3021787976129257,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
65100|ZNF669,0.3032969930960506,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
42867|SKI,0.3037490998352335,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
58466|ARID2,0.30455464568128177,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
77130|ZNF398,0.3047580115239039,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
68102|CRY1,0.30481883847519403,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
72450|NCOA1,0.3049267954885972,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
45763|POLR3A,0.3054706422230694,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
65199|ZNF30,0.3080582800714809,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
64620|TRIM22,0.3085442735058865,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
77173|ZNF141,0.3098381111101478,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
42719|HOXA13,0.3112729924973242,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
43550|C17orf96,0.3179604454154169,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
64010|KLF7,0.3246935484304948,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
42690|LHX6,0.3269816172131932,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
58829|CD59,0.3285678310215464,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
77131|ZNF383,0.3308417956206602,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
77123|ZNF433,0.3313094019792453,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
64446|OVOL3,0.33229479851911536,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
38790|KLF3,0.3331706939174491,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
49193|CSNK2A1,0.3347068229619179,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
38744|RAX2,0.33532377625654786,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
77053|ZNF730,0.336573370542942,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
77025|ZNF823,0.3387623118732961,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
63763|ZNF48,0.3409246281191247,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
35962|HIST1H1B,0.3427896272975012,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
42721|HOXA5,0.34311722663577343,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
65212|ZNF513,0.3449133689404876,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
38638|ZFHX3,0.3452663723934206,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
77026|ZNF81,0.3534357787118443,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
63794|RAD51,0.3552976596672818,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
62904|DIDO1,0.3556904575153959,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
38807|ISL1,0.3558211274902281,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
76527|EPC1,0.35812169779829056,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
65061|ZNF554,0.3589205656815161,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
42888|ZNF395,0.3597143048395464,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
49184|EGFA-T1,0.3630764810974999,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
38808|BARHL1,0.3663650479705271,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
42866|RLF,0.3670356070862744,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
77457|SON,0.3675716668883537,Homo sapiens,SON,,K562,Leukemia,None,1,SON
5563|CARM1,0.3689733862140962,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
51251|KDM1B,0.3693248919199641,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
42717|HEYL,0.37084179864775607,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
38647|ETV7,0.37137647320515577,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
62985|ZNF391,0.3719424093378307,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
38655|HOXC6,0.3734799834926005,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
64713|ZNF800,0.3826223136470792,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
65104|ZNF596,0.3847511400124172,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
53089|HOXB7,0.3854469324289294,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1,HOXB7
77137|ZNF333,0.3859319275994521,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
77070|ZNF626,0.3867882550026174,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
42701|NKX6-1,0.3886990791208943,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
77254|ZSCAN2,0.3899811136228184,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
42796|PBX1,0.3908652347242104,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
64704|YBX1,0.3922624839353476,Homo sapiens,YBX1,tf,MCF-7,Epithelium,Breast,1,YBX1
73955|ZNF33A,0.3926549764132211,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
42696|MYF6,0.3975771936418346,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
42742|PPARA,0.3977735669434996,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
52715|DYRK1A,0.4003931705154056,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
77019|ZNF90,0.40082058499806295,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
49742|SSU72,0.4018164098480809,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
77041|ZNF780A,0.4037660582363927,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
77080|ZNF587,0.4044005197468974,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
2972|ATF7IP,0.4055188864078285,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
62888|ZNF518A,0.40553235758472417,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
39920|ICE1,0.40639769122851094,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
65167|ZBTB12,0.4107118793946638,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
36113|FANCD2,0.41214958908677496,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
64420|PRDM12,0.4149926028819485,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
77110|ZNF483,0.4156801159782731,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
42850|GRHL1,0.4170281778539339,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
73981|PRDM9,0.4189211440735158,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
62666|HLTF,0.4204750033850445,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
47100|CBFA2T3,0.4228232301492265,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
38835|DLX6,0.4240186029229085,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
56010|CDK12,0.4311455003849706,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
77125|ZNF431,0.4319330294998081,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
48692|H3F3B,0.4359015629078196,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
77145|ZNF285,0.4388563100005262,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
52242|ZTA,0.4409050047359646,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
2685|ZNF711,0.44259236782951134,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
63766|ZNF414,0.4429484638678598,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
44131|SRCAP,0.4437871976878813,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
62697|ZNF207,0.4444678413642503,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
63428|INSM2,0.4481349541164529,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
62731|ZNF366,0.4530308414369973,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
73961|ZNF2,0.4538443382424011,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
77108|ZNF485,0.4544382425957277,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
42759|ELF2,0.4594471622402667,Homo sapiens,ELF2,tf,LoVo,None,Colon,0,ELF2
77188|ZFP90,0.4597596096134972,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
64496|ZNF781,0.4606113828919303,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
42750|ATF7,0.4609715413498056,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
77127|ZNF429,0.4619082222051954,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
62557|PLRG1,0.4643231743392402,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
63905|ZNF438,0.4681518428658011,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
280|BRD7,0.4697650201081623,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
77163|ZNF19,0.4715978768525156,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
