,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
52055|HJURP,0.11196429252001804,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
65161|ZNF774,0.112105186900193,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
73978|ZFP69B,0.11224620797656716,Homo sapiens,ZFP69B,,293T,None,None,1,ZFP69B
63579|ZNF239,0.11224620797656716,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
57945|SOX15,0.11238735578587604,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
55210|MAPK1,0.11323690607721665,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
55217|MAP2K1,0.11323690607721665,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
55207|EGFR,0.11323690607721665,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
38849|MEIS2,0.11323690607721665,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
43577|CBX7,0.11323690607721665,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
51251|KDM1B,0.11337894203676868,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
42721|HOXA5,0.11366339506065815,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
38764|ZNF706,0.11394835646225247,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
64442|ZSCAN20,0.11409102789353345,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
42695|MTF1,0.11409102789353345,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
65100|ZNF669,0.114376752393812,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
42847|STAG2,0.11466298597878738,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
77188|ZFP90,0.11480629376553447,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
77035|ZNF790,0.11494972892823717,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
44757|DICER1,0.11494972892823717,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
77036|ZNF789,0.11509329150159685,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
77044|ZNF776,0.11523698152020645,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
63050|ZNF292,0.11581301673519012,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
77165|ZNF182,0.11581301673519012,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
77268|HMG20A,0.11653593237779952,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
77260|WDHD1,0.11653593237779952,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
45379|HDAC6,0.11668089872751235,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1,HDAC6
77157|ZNF223,0.11668089872751235,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
62558|PLRG1,0.116825992895785,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
65104|ZNF596,0.1171165648210099,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
42808|ADNP2,0.1176992439509803,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
63356|ZFP41,0.1176992439509803,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
36355|SNAPC1,0.11784523377474483,Homo sapiens,SNAPC1,not sure,IMR90,Fibroblast,Lung,1,SNAPC1
52785|CIITA,0.11799135168018635,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
63265|PTTG1,0.11828397186554356,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
35486|LMO2,0.11828397186554356,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0,LMO2
73931|ZNF707,0.11828397186554356,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
5976|TAT,0.11843047420990138,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
77019|ZNF90,0.11872386356224053,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
42696|MYF6,0.11872386356224053,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
42688|LHX4,0.11887075063399084,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
77172|ZNF154,0.11916490972723215,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77179|ZNF10,0.11931218181181635,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
64012|SCRT1,0.11945958229691715,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
77270|ZNF410,0.1196071112137984,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
76469|PHF2,0.1196071112137984,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
42720|HOXA4,0.11975476859361114,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
42690|LHX6,0.11975476859361114,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
65065|ZNF595,0.11990255446739262,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
63425|DDX20,0.11990255446739262,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
64878|ZBTB1,0.11990255446739262,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
76974|RPA1,0.12019851182044328,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
75838|MYOG,0.12064341232417948,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
38787|TBX3,0.12079196980718647,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
76586|SIX1,0.12108947092744887,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
42704|NR4A2,0.12153668844360647,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
42732|KMT2B,0.12153668844360647,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0,KMT2B
42694|MSC,0.1216860186244294,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
42872|THAP4,0.1216860186244294,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
77052|ZNF736,0.1216860186244294,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
38816|IRX3,0.1216860186244294,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
65189|ZBTB6,0.12183547769231527,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
42666|HIVEP3,0.12198506567669748,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
64553|HIC1,0.1221347826068938,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
38780|LMX1B,0.1222846285121062,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
77078|ZNF611,0.12318641403939395,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
34479|NFKBIA,0.12333716357761225,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
35717|UBE2I,0.12333716357761225,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
77026|ZNF81,0.12363905029553335,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
63904|ZNF438,0.12379018753142472,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
77138|ZNF324B,0.12379018753142472,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
62811|COPS2,0.12439602963791024,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
38752|DMRT1,0.12454781359338064,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
77038|ZNF785,0.12485176981065382,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
38838|LHX3,0.1254612362282706,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
77045|ZNF765,0.1256139267356252,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
38680|JDP2,0.12591969661977293,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
44029|PALB2,0.12591969661977293,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
42709|ATF6,0.12591969661977293,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
38845|DBP,0.12622598517176142,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
42830|GZF1,0.12622598517176142,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
63536|ZEB2,0.12637932401346846,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
38644|HSF4,0.12637932401346846,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
77119|ZNF442,0.12668639095780354,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
73967|ZNF225,0.12668639095780354,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
63857|HNRNPLL,0.127302082607765,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
42866|RLF,0.12776521518418216,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
38802|MEF2D,0.12776521518418216,Homo sapiens,MEF2D,tf,LoVo,None,Colon,0,MEF2D
77457|SON,0.12807462005717074,Homo sapiens,SON,,K562,Leukemia,None,1,SON
64496|ZNF781,0.12853970259234632,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
73925|ZNF84,0.1286949902616868,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
2638|EBNA1BP2,0.12885040805007542,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
77178|ZNF114,0.1294733808714965,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
77122|ZNF439,0.12962944961209286,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
74643|NFATC3,0.12962944961209286,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
42716|HES4,0.12978564861366576,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
38735|MYBL2,0.12978564861366576,Homo sapiens,MYBL2,tf,LoVo,None,Colon,0,MYBL2
4929|TAFII,0.13025502741587675,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
77041|ZNF780A,0.13025502741587675,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
64307|ZNF837,0.13041174769237218,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
77069|ZNF627,0.13088269086737087,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
76830|SETX,0.13088269086737087,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
77057|ZNF701,0.13119730516315606,Homo sapiens,ZNF701,tf,293T,None,None,1,ZNF701
38638|ZFHX3,0.13198612481934152,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
38745|PITX1,0.13198612481934152,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
77087|ZNF565,0.1327782093780439,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
65064|ZNF34,0.13309595796798102,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
67859|EBNA2,0.13341422953079735,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
62818|ZFP3,0.13357356147816235,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
63459|MTA3,0.13373302422984712,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
46142|SIX5,0.13405234222646215,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
42758|E2F8,0.13421219751121893,Homo sapiens,E2F8,tf,LoVo,None,Colon,0,E2F8
49156|COIL,0.13517407846457524,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
35107|DOT1L,0.1353348503441928,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
77032|ZNF793,0.13549575324227706,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
62986|ZNF391,0.1356567871775307,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
64454|AEBP2,0.13614067539140925,Homo sapiens,AEBP2,tf,HEK293,Epithelium,Embryonic Kidney,1,AEBP2
45660|TBL1XR1,0.1371119922898018,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
73964|ZNF264,0.13792503134142034,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
45929|SIRT6,0.13825116595956705,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
63030|t-IgG-control,0.13841443026347966,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
42723|HOXB4,0.13906880115862308,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
63871|ZNF138,0.13956095914097388,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
77043|ZNF777,0.14005430028713928,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
65158|ZNF394,0.14071392966665175,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0,ZNF394
45381|CHD4,0.14087916589316402,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
8784|CHD3,0.14087916589316402,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
65213|ZNF454,0.14104453370133485,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
63395|ZNF488,0.14121003310543478,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
43668|DPPA2,0.14203950455505301,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
77089|ZNF562,0.14220579382697485,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
77076|ZNF614,0.14287226796708016,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
36364|SNAPC5,0.1430392158302375,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77104|ZNF506,0.14320629545018934,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
65071|KLF12,0.14320629545018934,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
8563|GPS2,0.14337350683947214,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
42889|ZNF581,0.14337350683947214,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
77153|ZNF25,0.14354085001048775,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77090|ZNF561,0.14488434096482622,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
35715|PIAS4,0.14488434096482622,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
76683|CCND2,0.14505287070730905,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
42722|HOXA6,0.1452215323481314,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
64839|NONO,0.14589749811110664,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
76941|SRPK1,0.14691540549933074,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
48692|H3F3B,0.14793806526669828,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
42831|HAND1,0.14793806526669828,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
42763|HOXB6,0.1481089707383234,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
36113|FANCD2,0.1481089707383234,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
42742|PPARA,0.14913717741223342,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
77265|ZNF75A,0.14948096986650072,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
42730|KLF6,0.14948096986650072,Homo sapiens,KLF6,tf,LoVo,None,Colon,0,KLF6
65063|ZNF574,0.15051551876423025,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
77140|ZNF304,0.15190231957034644,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
77135|ZNF337,0.15225034193540832,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
77185|ZKSCAN2,0.15259889325436574,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
68571|POU3F2,0.15312271210890732,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
64313|ZNF664,0.15312271210890732,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
63957|ZNF197,0.15364772132638527,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
77154|ZNF254,0.15452538224715967,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
77518|H3K18me1,0.15452538224715967,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
77040|ZNF782,0.15558294107592258,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
46288|BCLAF1,0.15575966395480534,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
65060|ZNF329,0.1561135066562247,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
42774|NFYC,0.1562906264831594,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
77187|ZIK1,0.15842638580398272,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
77085|ZNF567,0.1587841983203352,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
77095|ZNF548,0.15896330307781684,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
77101|ZNF527,0.16022074166713635,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
1010|FOXH1,0.16094218922453984,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
63186|SIX4,0.16094218922453984,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77068|ZNF649,0.16148466426960967,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
47100|CBFA2T3,0.16184697587781874,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
38643|ERF,0.16293708605366405,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
77023|ZNF860,0.16421490046616738,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
65048|MCM3,0.16605159161039407,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
73958|ZNF320,0.16678997030497866,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
49698|DEK,0.16678997030497866,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,0,DEK
73981|PRDM9,0.16753046398222424,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
42887|ZNF280D,0.16771591781685194,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
33035|AHR,0.16827307220210402,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
63943|SSRP1,0.16864516911754918,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
58949|SMN1,0.16957772324468354,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
38808|BARHL1,0.17051357914197285,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
64008|ZNF589,0.17126464036437355,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
62981|ZBED1,0.17486100805650168,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
52549|SOX10,0.1754332059885797,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
62531|ZNF585B,0.17581532992197335,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
39008|H3Pan,0.17734909241127916,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
77086|ZNF566,0.17754140499445492,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
38736|NKX2-2,0.178119132080868,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
38791|HOXA10,0.17850494109751008,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
65215|ZNF784,0.17869804284621835,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
58061|ZNF165,0.1788912760671249,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
2|GAPDH,0.18141526430884494,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
77129|ZNF417,0.1816103363649204,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
45891|ZC3H11A,0.18180553963332047,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
65157|ZNF260,0.18258766445643315,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
65216|ZNF563,0.18258766445643315,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
70928|RBBP4,0.18337188716306208,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
45763|POLR3A,0.18337188716306208,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
38807|ISL1,0.18534161384549275,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
8560|RYBP,0.18573712984889434,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
77094|ZNF550,0.1859350840456947,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
63800|ZBTB40,0.1879218145485591,Homo sapiens,ZBTB40,,HepG2,Epithelium,Liver,1,ZBTB40
65118|ZNF768,0.1887201631688261,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
38835|DLX6,0.1891201202447344,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
76547|CHAT,0.1897210337697192,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
42772|MXD3,0.1901222944388754,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
38642|ZNF236,0.1905240761960992,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
38641|ATF5,0.1935540281118276,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
77163|ZNF19,0.1949780073518424,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
42707|ARNT2,0.19559022904148032,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
2685|ZNF711,0.1957945620410092,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
76527|EPC1,0.1976393830243442,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
77177|ZNF124,0.1976393830243442,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
42717|HEYL,0.19825665056521166,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
77171|ZNF157,0.1988750803094741,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
58829|CD59,0.1988750803094741,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
62565|ZNF623,0.1990814816764652,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
77128|ZNF425,0.1994946713956756,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
68780|TOP1,0.20240142593787552,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
40348|CHD5,0.20407373970683645,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
69220|SLC22A2,0.20491297414790774,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
1796|BDP1,0.20533335974191508,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,0,BDP1
39347|USP49,0.20659758645752746,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
35828|REPIN1,0.2080783290952377,Homo sapiens,REPIN1,predicted transcription factor,LNCaP,Epithelium,Prostate,1,REPIN1
65148|GLI4,0.20892727287046825,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0,GLI4
38800|RORA,0.20913982718483454,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
65134|KLF7,0.21063126863989026,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
1197|BRF1,0.21298752817628347,Homo sapiens,BRF1,tf,HeLa,Epithelium,Cervix,1,BRF1
77018|ZNF93,0.2162252691242661,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
77080|ZNF587,0.21687622027314485,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
64446|OVOL3,0.21687622027314485,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
71057|ATF7IP,0.21971006720485936,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1,ATF7IP
55660|NR0B2,0.2225650568411668,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
41630|POLR3GL,0.22544108109493086,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
1224|CCDC101,0.225885406218907,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
77031|ZNF799,0.22677554038296574,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77168|ZNF17,0.22878556073741496,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
39920|ICE1,0.2332878817886345,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
38799|GMEB1,0.23921370033589803,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
63127|MNT,0.2396729145964225,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1,MNT
64060|CSDE1,0.24336389079147625,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
73961|ZNF2,0.24359559229985395,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
77067|ZNF662,0.2468518868226112,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
50036|NME2,0.2475526832566177,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
65102|ZSCAN31,0.24919199972277425,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
38721|CREB3L4,0.2496614340357913,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
77155|ZNF248,0.2498963272085565,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
