,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
39915|ELL,0.3689502956661212,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
63857|HNRNPLL,0.3700666978151822,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
65089|ZNF136,0.3709047190707128,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
73964|ZNF264,0.3717433530822579,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
64551|GTF2A2,0.3720230332844974,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
5563|CARM1,0.3720230332844974,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
73963|ZNF266,0.3723027810249988,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
77139|ZNF311,0.3737025280124892,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
73926|ZNF816,0.3753844245177265,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
77048|ZNF75D,0.3753844245177265,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
77068|ZNF649,0.37566497202280624,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
57662|BAHD1,0.37594558528051775,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
77044|ZNF776,0.3781928418441533,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
65107|ZNF418,0.3793180227092074,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
47096|EPAS1,0.3795994781471137,Homo sapiens,EPAS1,tf,None,Macrophage,None,1,EPAS1
73973|ZNF184,0.3798809973949723,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
58467|ARID2,0.38044422676232503,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
77029|ZNF7,0.381571445070365,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
38807|ISL1,0.3829818806005684,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
38680|JDP2,0.3835464906990793,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
44348|PPARD,0.3838288885898444,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
45799|PPARGC1A,0.3838288885898444,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
73943|ZNF547,0.3843938693497537,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
72449|NCOA1,0.3846764519367472,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
77135|ZNF337,0.3846764519367472,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
42719|HOXA13,0.3849590958068356,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
77092|ZNF555,0.3858073937019849,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
42850|GRHL1,0.3860902812902803,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
68199|ATRX,0.3877888739394751,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
38854|DLX2,0.3877888739394751,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
77130|ZNF398,0.3886389784466405,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
42944|RFX2,0.3886389784466405,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
77036|ZNF789,0.3889224653974046,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
33542|IRF2,0.389489616615648,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
64544|YBX1,0.3897732805975138,Homo sapiens,YBX1,tf,HepG2,Epithelium,Liver,1,YBX1
77078|ZNF611,0.39034078459199456,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
77140|ZNF304,0.39034078459199456,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
35962|HIST1H1B,0.3940352070043279,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
73757|MEN1,0.3946044361458996,Homo sapiens,MEN1,tf,T47D,None,Breast,1,MEN1
77123|ZNF433,0.3946044361458996,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
73939|ZNF582,0.39545870159879404,Homo sapiens,ZNF582,,293T,None,None,1,ZNF582
32838|DNMT3A,0.39545870159879404,Homo sapiens,DNMT3A,cr,NCCIT,None,Embryo,1,DNMT3A
77106|ZNF492,0.3963134696671505,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
45773|SUPT20H,0.3963134696671505,Homo sapiens,SUPT20H,other,HeLa-S3,Epithelium,Cervix,1,SUPT20H
77075|ZNF615,0.3965985033726467,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
38655|HOXC6,0.3965985033726467,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
65143|ZNF354A,0.3965985033726467,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
58136|ARID3B,0.3971687364369989,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
73954|ZNF33A,0.3974539355053094,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
32944|NUP98,0.3977391894038655,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
45900|BACH1,0.3977391894038655,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
51251|KDM1B,0.3980244979871742,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
65217|ZNF502,0.3988807503893713,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
73091|RPA2,0.3988807503893713,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
77147|ZNF283,0.3991662762550092,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
73958|ZNF320,0.40002317700363105,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
63579|ZNF239,0.4014524133190664,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
77074|ZNF616,0.40202447836905575,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
64871|ZBTB49,0.4025967533867883,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
77179|ZNF10,0.4031692371969711,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
36358|SNAPC2,0.403455557031585,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
54114|AGO2,0.404601352464444,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
63265|PTTG1,0.4051745577734541,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
77151|ZNF26,0.40603474690581853,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
64090|TEAD2,0.4066084587148801,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
46251|MBD4,0.4071823710521583,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
42869|TCFL5,0.4074694020483571,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
73945|ZNF486,0.4086180214211381,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
45877|XRCC4,0.4094800019476323,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
77020|ZNF891,0.4103424202930113,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
33850|SF1,0.4112052724326278,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
50456|AUTS2,0.4117807461988391,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
38792|MEIS3,0.41293226196456256,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
63943|SSRP1,0.4132202584146969,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
77083|ZNF571,0.4132202584146969,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
77046|ZNF764,0.4135083015686143,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
77034|ZNF791,0.4140845273877973,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
8555|PCGF6,0.4140845273877973,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
52055|HJURP,0.4143727097528749,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
42871|TFCP2,0.4146609382213599,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
42888|ZNF395,0.4146609382213599,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
55540|RAG1,0.41610276685247977,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
1507|ZNF274,0.416679815763264,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1,ZNF274
53303|FUS,0.4169684076426993,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
73928|ZNF778,0.4169684076426993,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
43677|CDK2,0.41898979529147584,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
41724|TFAM,0.4201458384572584,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
77050|ZNF749,0.4201458384572584,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
63794|RAD51,0.4210133237433421,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
77097|ZNF540,0.42130257096500734,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
9324|MEIS1,0.42130257096500734,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
65068|ZNF214,0.42130257096500734,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
77100|ZNF529,0.4224599830979847,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
42701|NKX6-1,0.4230389409826325,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
65202|ZNF37A,0.4230389409826325,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
58465|ARID1B,0.4236180651218462,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
46241|MYBL2,0.42419735429612204,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
65099|ZFP42,0.42419735429612204,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0,ZFP42
77063|ZNF681,0.4259361998182855,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
64209|ZNF207,0.4262261484256106,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1,ZNF207
77102|ZNF525,0.42651613691649415,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
38747|TOX4,0.42651613691649415,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
63424|ZFP69B,0.4268061651378069,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
46147|MTA3,0.4270962329363551,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1,MTA3
42700|NKX2-8,0.4270962329363551,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
38675|ZZZ3,0.4270962329363551,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0,ZZZ3
62558|PLRG1,0.4282568968367865,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
49180|EGFA-T1,0.42883746226268304,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
38822|HOXA7,0.42883746226268304,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
77093|ZNF552,0.42883746226268304,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
77049|ZNF74,0.4294181817008992,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
77019|ZNF90,0.4297085987903371,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
77160|ZNF211,0.4299990539215826,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
42759|ELF2,0.4305800776938888,Homo sapiens,ELF2,tf,LoVo,None,Colon,0,ELF2
53090|HOXB7,0.4323240459973817,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
65184|ZNF85,0.4326148365726719,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
56544|WWTR1,0.4326148365726719,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
64878|ZBTB1,0.4329056636481657,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
38686|SOX3,0.4337783623306672,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
42767|ID2,0.4340693338614795,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
74643|NFATC3,0.4343603411194539,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
77109|ZNF484,0.4349424621976973,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
38561|HSF2,0.4355247243264368,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
280|BRD7,0.4358159078973163,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
63820|ZNF740,0.4358159078973163,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
77159|ZNF212,0.4361071262657943,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
63821|GTF2E2,0.4361071262657943,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
42750|ATF7,0.4363983792767441,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
65065|ZNF595,0.4363983792767441,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
65149|SNAI1,0.4366896667749824,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
2651|PAX3,0.4366896667749824,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
76684|CDKN1B,0.4366896667749824,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
38846|CEBPZ,0.4366896667749824,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
42736|NCOA3,0.4369809886052701,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42739|NR1I2,0.4369809886052701,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42740|NR2E3,0.4369809886052701,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42699|NHLH1,0.4369809886052701,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
42681|IRF8,0.4369809886052701,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
49198|F2RL1,0.4369809886052701,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42682|IRX5,0.4369809886052701,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42683|ISL2,0.4369809886052701,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42684|KLF13,0.4369809886052701,Homo sapiens,KLF13,tf,LoVo,None,Colon,0,KLF13
42685|FOXO4,0.4369809886052701,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
42697|NEUROD2,0.4369809886052701,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42764|HOXB8,0.4369809886052701,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42766|ID1,0.4369809886052701,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42769|JAZF1,0.4369809886052701,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42776|NR1D1,0.4369809886052701,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
73412|SREBF2,0.4369809886052701,Homo sapiens,SREBF2,tf,PANC-1,None,None,1,SREBF2
42748|AHCTF1,0.4369809886052701,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42754|CASP8AP2,0.4369809886052701,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,0,CASP8AP2
73755|FOXD3,0.4369809886052701,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
42679|IRF3,0.4369809886052701,Homo sapiens,IRF3,tf,LoVo,None,Colon,0,IRF3
69216|BIRA,0.4369809886052701,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,0,BIRA
42661|HES5,0.4369809886052701,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
8524|HNRNPL,0.4369809886052701,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42656|FOXF1,0.4369809886052701,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42652|FERD3L,0.4369809886052701,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42647|BHLHE41,0.4369809886052701,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42648|CAMTA1,0.4369809886052701,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42649|CREB3L1,0.4369809886052701,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42651|EVX1,0.4369809886052701,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
8554|PCGF5,0.4369809886052701,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
42673|HOXD11,0.4369809886052701,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42674|HOXD13,0.4369809886052701,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
74428|ZSCAN5A,0.4369809886052701,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
42675|HOXD4,0.4369809886052701,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42676|HOXD9,0.4369809886052701,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42677|ID4,0.4369809886052701,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42678|IKZF5,0.4369809886052701,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42672|HOXB5,0.4369809886052701,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42662|HES7,0.4369809886052701,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42665|HIC2,0.4369809886052701,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
8813|KDM5A,0.4369809886052701,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
42669|HOXA11,0.4369809886052701,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42670|HOXB1,0.4369809886052701,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42671|HOXB2,0.4369809886052701,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42787|STAT5A,0.4369809886052701,Homo sapiens,STAT5A,tf,LoVo,None,Colon,0,STAT5A
42851|HOXC11,0.4369809886052701,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0,HOXC11
42853|IRX2,0.4369809886052701,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
65109|ZBTB12,0.4369809886052701,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
38769|TFEB,0.4369809886052701,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
42856|NFE2L3,0.4369809886052701,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
38775|CIC,0.4369809886052701,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
38776|TFDP2,0.4369809886052701,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42857|NFIB,0.4369809886052701,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42835|HOXD1,0.4369809886052701,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42837|KCMF1,0.4369809886052701,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42838|LCOR,0.4369809886052701,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42841|MEOX2,0.4369809886052701,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
38748|PAX2,0.4369809886052701,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
38781|NEUROG3,0.4369809886052701,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
38840|ALX4,0.4369809886052701,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
43548|C10orf12,0.4369809886052701,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
38842|YBX3,0.4369809886052701,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
38859|CEBPE,0.4369809886052701,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
38828|BTF3,0.4369809886052701,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42874|TSHZ1,0.4369809886052701,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0,TSHZ1
42858|NKX2-3,0.4369809886052701,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42879|ZBTB39,0.4369809886052701,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42860|PCF11,0.4369809886052701,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
38810|NFATC4,0.4369809886052701,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
42861|PLAG1,0.4369809886052701,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42868|SNAPC4,0.4369809886052701,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
38821|HIVEP1,0.4369809886052701,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
42806|ZNF3,0.4369809886052701,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0,ZNF3
69821|MDM2,0.4369809886052701,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
40291|SIRT3,0.4369809886052701,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
72433|SMARCA2,0.4369809886052701,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
42809|ARNTL2,0.4369809886052701,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42803|UBP1,0.4369809886052701,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
69877|CCR5,0.4369809886052701,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42811|BBX,0.4369809886052701,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42796|PBX1,0.4369809886052701,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
37767|TALE,0.4369809886052701,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0,TALE
42816|CDC5L,0.4369809886052701,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
38676|HMGA1,0.4369809886052701,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
42824|ELF4,0.4369809886052701,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42826|FOXC1,0.4369809886052701,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42827|FOXF2,0.4369809886052701,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
38689|CREB3L2,0.4369809886052701,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
71279|KAT2A,0.4369809886052701,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
38707|LIN9,0.4369809886052701,Homo sapiens,LIN9,not sure,LoVo,None,Colon,0,LIN9
38710|SATB1,0.4369809886052701,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
38711|TRPS1,0.4369809886052701,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
42822|DRAP1,0.4369809886052701,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0,DRAP1
38637|OTX1,0.4369809886052701,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
38648|GLI1,0.4369809886052701,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
42818|CREBL2,0.4369809886052701,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42821|DMRT2,0.4369809886052701,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
71840|EWSR1,0.4369809886052701,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1,EWSR1
38660|TGIF1,0.4369809886052701,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
52218|EBNA3A,0.4369809886052701,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
76940|SRPK2,0.4369809886052701,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
52109|CGGBP1,0.4369809886052701,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
77239|ZSCAN5B,0.4369809886052701,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0,ZSCAN5B
62648|MCM5,0.4369809886052701,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
76572|CENPC,0.4369809886052701,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
77058|ZNF69,0.4369809886052701,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
52587|WIZ,0.4369809886052701,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
76669|DDX11,0.4369809886052701,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
77072|ZNF620,0.4369809886052701,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
76668|PAX8,0.4369809886052701,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
76551|POLB,0.4369809886052701,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0,POLB
77190|ZFP1,0.4369809886052701,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77035|ZNF790,0.4369809886052701,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
76477|CCNT1,0.4369809886052701,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
77134|ZNF33B,0.4369809886052701,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
56896|MAP1LC3A,0.4369809886052701,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
59015|EP400,0.4369809886052701,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
54386|DKK1,0.4369809886052701,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
