,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
64360|ZNF788,0.37538442451772663,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1
45689|RAD21,0.37566497202280624,Homo sapiens,RAD21,not sure,H1,Embryonic Stem Cell,Embryo,1
72998|ESR1,0.3762262641527694,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
74051|NKX2-1,0.3765070085013656,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
38814|REST,0.3765070085013656,Homo sapiens,REST,tf,LoVo,None,Colon,1
49738|LMO2,0.3767878181880066,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1
39919|ICE1,0.3770686930742892,Homo sapiens,ICE1,other,HCT-116,None,Colon,1
3274|GATA1,0.37734963302170665,Homo sapiens,GATA1,tf,None,Megakaryocyte,Cord blood,1
44563|EMX1,0.37763063789164897,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1
50176|HIRA,0.37847404064898077,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1
43560|RING1,0.3787553038208648,Homo sapiens,RING1,cr,None,Epithelium,Mammary Gland,1
63364|ZNF318,0.3793180227092074,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1
64868|SIN3A,0.3793180227092074,Homo sapiens,SIN3A,tf,K562,Erythroblast,Bone Marrow,1
74385|RELA,0.37988099739497233,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
38719|DLX1,0.3801625803132532,Homo sapiens,DLX1,tf,LoVo,None,Colon,1
45717|CTCF,0.380444226762325,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
74355|OTX2,0.3812895458964593,Homo sapiens,OTX2,tf,D-341,None,None,1
56463|EHMT2,0.381571445070365,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
49744|BRD4,0.3818534070753943,Homo sapiens,BRD4,cr,None,Fibroblast,None,0
35739|FAIRE,0.38213543177131293,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
64320|DPF2,0.38213543177131293,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1
67763|RUNX1,0.38213543177131293,Homo sapiens,RUNX1,tf,None,Hematopoietic stem and progenitor cell,Fetal Liver,1
35607|REST,0.38213543177131293,Homo sapiens,REST,tf,H295R,Epithelium,Adrenal Gland,1
45987|CTCF,0.3824175190177871,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
55728|CTCF,0.3826996686743832,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
64061|CSDE1,0.38326415465571073,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1
4942|RELA,0.38326415465571073,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
67601|KLF4,0.3835464906990793,Homo sapiens,KLF4,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1
45680|CTCF,0.3835464906990793,Homo sapiens,CTCF,tf,GM20000,Lymphoblastoid,Blood,1
38785|NIPBL,0.3841113481870781,Homo sapiens,NIPBL,not sure,LoVo,None,Colon,1
4941|RELA,0.3841113481870781,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
62912|FOXK2,0.38467645193674715,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1
56040|RAD21,0.38467645193674715,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
62608|RAD21,0.38467645193674715,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
3252|FLI1,0.3852418008186993,Homo sapiens,FLI1,tf,None,Megakaryocyte,Cord blood,1
71026|TP63,0.3860902812902803,Homo sapiens,TP63,predicted transcription factor,HaCaT,Keratinocyte,None,1
62955|HDGF,0.3866562380516335,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1
43089|JMJD6,0.3866562380516335,Homo sapiens,JMJD6,cr,HeLa,Epithelium,Cervix,1
52623|FOXA1,0.3872224359801537,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
37390|TAL1,0.3877888739394751,Homo sapiens,TAL1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
67425|SIX2,0.38920601150132694,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1
4960|RELA,0.38920601150132694,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
69246|SIX2,0.38920601150132694,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1
74673|RUVBL1,0.3897732805975138,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1
42219|STAT3,0.3897732805975138,Homo sapiens,STAT3,tf,SU-DHL6,B Lymphocyte,Lymph Node,1
64187|MLLT1,0.3900570033039766,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
49243|ETS1,0.3900570033039766,Homo sapiens,ETS1,tf,PANC-1,None,Pancreas,1
8663|EZH2,0.39034078459199456,Homo sapiens,EZH2,cr,VCaP,Epithelium,Prostate,1
62580|TARDBP,0.3906246243184324,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1
45581|CTCF,0.3909085223400614,Homo sapiens,CTCF,tf,GM06990,B Lymphocyte,Blood,1
64288|ZSCAN23,0.3909085223400614,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1
38679|LHX2,0.3909085223400614,Homo sapiens,LHX2,tf,LoVo,None,Colon,1
41625|MAFK,0.391476492695512,Homo sapiens,MAFK,tf,OCI-Ly7,B cell lymphoma,Blood,1
72467|AFF4,0.391476492695512,Homo sapiens,AFF4,tf,SEM,B cell precursor,None,1
9199|TAL1,0.391476492695512,Homo sapiens,TAL1,tf,RPMI-8402,T cell leukemia,Blood,1
45599|CTCF,0.391476492695512,Homo sapiens,CTCF,tf,GM12873,B Lymphocyte,Blood,1
64673|ZNF707,0.391476492695512,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1
45230|CTCF,0.3917605647424111,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
67500|GATA3,0.39261312663632497,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
55342|SUMO2,0.39261312663632497,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
46088|RAD21,0.39318178792187297,Homo sapiens,RAD21,not sure,ECC-1,Epithelium,Endometrium,1
32777|BMI1,0.39318178792187297,Homo sapiens,BMI1,cr,None,Neural Progenitor Cell,None,0
8550|RYBP,0.3943197933627055,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1
65069|ZNF490,0.39517389040859247,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1
45670|RELA,0.39631346966715053,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
38647|ETV7,0.39659850337264674,Homo sapiens,ETV7,tf,LoVo,None,Colon,1
68822|HDAC1,0.396883592344339,Homo sapiens,HDAC1,cr,None,Erythroid progenitor,Bone Marrow,1
65074|ZNF382,0.3977391894038655,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
46315|TEAD4,0.3977391894038655,Homo sapiens,TEAD4,tf,MCF-7,Epithelium,Breast,1
63729|H2AFZ,0.3980244979871742,Homo sapiens,H2AFZ,,KMS11,None,None,1
7487|JUNB,0.3980244979871742,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1
71027|TP63,0.3991662762550092,Homo sapiens,TP63,predicted transcription factor,HaCaT,Keratinocyte,None,1
63363|C11orf30,0.3994518560766236,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1
74648|ETV6,0.3997374897081983,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1
64319|DPF2,0.3997374897081983,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1
63517|MTA2,0.40173841952469,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1
55136|PPARG,0.40173841952469,Homo sapiens,PPARG,tf,None,None,Adipose,1
74684|EZH2,0.40173841952469,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,1
35447|CTCF,0.4023105897053784,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
1873|RB1,0.4023105897053784,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
42151|CTCF,0.4023105897053784,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
2387|RAD21,0.4025967533867883,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
48317|ZBTB33,0.4025967533867883,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
55346|SUMO2,0.4031692371969711,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
42854|MAFK,0.40345555703158503,Homo sapiens,MAFK,tf,LoVo,None,Colon,1
75569|SMC1A,0.4040283518238343,Homo sapiens,SMC1A,predicted chromatin regulator,None,None,None,1
64289|ZSCAN23,0.40460135246444395,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1
49725|ASCL1,0.40460135246444395,Homo sapiens,ASCL1,tf,NCI-H1755,Epithelium,Lung,1
35780|AR,0.40460135246444395,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
1871|RB1,0.40488792960919795,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
44091|ETS1,0.4051745577734541,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
73849|MEN1,0.40574796656958784,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1
38081|SSRP1,0.40603474690581864,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
44574|AR,0.40603474690581864,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
50973|NR2C2,0.40603474690581864,Homo sapiens,NR2C2,tf,WI-38,Fibroblast,Lung,1
45687|MAFK,0.40746940204835713,Homo sapiens,MAFK,tf,H1,Embryonic Stem Cell,Embryo,1
35284|BRDU,0.40775648273182374,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
62904|DIDO1,0.4086180214211381,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1
65061|ZNF554,0.4097674262815004,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1
73848|MEN1,0.4100548991129805,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1
64414|HMBOX1,0.4100548991129805,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1
62793|ZNF394,0.4100548991129805,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1
41790|JARID2,0.41091760710209063,Homo sapiens,JARID2,cr,None,iPSC,None,1
42382|STAG1,0.4112052724326278,Homo sapiens,STAG1,not sure,GM18505,Lymphoblastoid,Blood,1
561|VDR,0.41264431236811716,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
64143|NFRKB,0.41264431236811716,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1
45683|GTF2F1,0.41293226196456256,Homo sapiens,GTF2F1,tf,H1,Embryonic Stem Cell,Embryo,1
76249|CTCF,0.4137963912763333,Homo sapiens,CTCF,tf,None,Epithelium,Breast,1
64525|RFX1,0.4137963912763333,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
72382|SIX1,0.41408452738779733,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1
52715|DYRK1A,0.41408452738779733,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1
52242|ZTA,0.41437270975287493,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1
63734|ELF1,0.4149492126429716,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
67611|KLF5,0.41581431012264863,Homo sapiens,KLF5,tf,CFPAC-1,None,Pancreatic ductal,1
5552|CREB1,0.41610276685247977,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,0
63213|MTA2,0.4163912687829257,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1
75571|HAP1,0.4163912687829257,Homo sapiens,HAP1,other,None,None,None,1
70226|DNMT3A,0.4163912687829257,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
42153|CTCF,0.41696840764269927,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
72908|MED1,0.417545725495317,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
64265|HCFC1,0.417545725495317,Homo sapiens,HCFC1,tf,MCF-7,Epithelium,Breast,1
39660|SRC,0.417545725495317,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,0
72924|MED1,0.417545725495317,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
36245|FLI1,0.41783445116654694,Homo sapiens,FLI1,tf,None,Haematopoietic Progenitor Cell,Blood,1
50714|GTF2I,0.4187008933466966,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
1172|ELK4,0.41898979529147584,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,0
38852|ATF1,0.4192787409263969,Homo sapiens,ATF1,tf,LoVo,None,Colon,1
46096|REST,0.41956773010001963,Homo sapiens,REST,tf,ECC-1,Epithelium,Endometrium,1
47476|CTCF,0.41956773010001963,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
63177|ETV1,0.41956773010001963,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1
35219|HSF1,0.4201458384572584,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
72768|ASCL1,0.42043495733764313,Homo sapiens,ASCL1,tf,K562,Leukemia Cell,None,1
62869|ARNT,0.42101332374334205,Homo sapiens,ARNT,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
45820|HSF1,0.4215918606633353,Homo sapiens,HSF1,tf,HepG2,Epithelium,Liver,1
58494|POU5F1,0.42217056688192356,Homo sapiens,POU5F1,tf,None,Embryonic Stem Cell,Embryo,1
65142|ZNF320,0.42217056688192356,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1
64857|RAD21,0.42274944118231084,Homo sapiens,RAD21,not sure,None,None,Liver,1
57804|BRD2,0.42332848234661236,Homo sapiens,BRD2,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
39924|ICE2,0.4236180651218462,Homo sapiens,ICE2,other,HCT-116,None,Colon,1
62708|ZMYM3,0.424197354296122,Homo sapiens,ZMYM3,,K562,Erythroblast,Bone Marrow,1
65166|ZNF322,0.4247768072848865,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1
35778|AR,0.4250665948279822,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
39886|HCFC1,0.4253564228665042,Homo sapiens,HCFC1,tf,HEK293T,Epithelium,Embryonic Kidney,0
62769|ZNF71,0.4253564228665042,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1
63018|DEK,0.4253564228665042,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
63118|ZNF83,0.4253564228665042,Homo sapiens,ZNF83,tf,K562,Erythroblast,Bone Marrow,1
49006|ELL2,0.4256462912475835,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
50517|NIPBL,0.4256462912475835,Homo sapiens,NIPBL,not sure,Ramos,B Lymphocyte,None,1
38860|CASP8AP2,0.4259361998182855,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1
53469|KDM1A,0.42651613691649415,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
63793|RAD51,0.4268061651378069,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
63123|MBD1_isoform2,0.4270962329363551,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1
69998|SMARCA5,0.4270962329363551,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1
71105|CTCF,0.42767648665206237,Homo sapiens,CTCF,tf,VCaP,Epithelium,Prostate,1
73236|IKZF1,0.42796667226251395,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
43556|CBX6,0.4285471602213681,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1
71951|BANP,0.4291278028070936,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0
53259|FOXM1,0.4294181817008992,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
71028|TP63,0.4297085987903371,Homo sapiens,TP63,predicted transcription factor,HaCaT,Keratinocyte,None,1
73980|ZFP57,0.43028954694074917,Homo sapiens,ZFP57,tf,293T,None,None,1
62508|ZEB2,0.43087064602699215,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1
51444|CTCF,0.43116125178598896,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
64240|ZNF146,0.4314518948167481,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1
54660|HNF4A,0.4317425749650779,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
63581|ADNP,0.4317425749650779,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1
77519|H3K18me1,0.4317425749650779,Homo sapiens,H3K18me1,,U2OS,None,Bone,1
62532|ZNF585B,0.4320332920767264,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1
75572|CTCF,0.4320332920767264,Homo sapiens,CTCF,tf,None,None,None,1
69285|AR,0.43261483657267186,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
64867|SIN3A,0.43261483657267186,Homo sapiens,SIN3A,tf,K562,Erythroblast,Bone Marrow,1
46273|SIX5,0.4329056636481657,Homo sapiens,SIX5,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
58492|MED1,0.4329056636481657,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
50713|GTF2I,0.4331965270693725,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
4589|STAT5A,0.4331965270693725,Homo sapiens,STAT5A,tf,None,Lymphocyte,Blood,0
2388|RAD21,0.4337783623306672,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
39786|RUNX1T1,0.4337783623306672,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1
68797|SATB1,0.43465138394980696,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1
4966|RELA,0.4358159078973163,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
63554|MIER1,0.4358159078973163,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1
45904|STAT1,0.4358159078973163,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
50694|GTF2I,0.4363983792767441,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
4487|POLR3A,0.43668966677498244,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1
48318|ZBTB33,0.43668966677498244,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
54633|NCAPG,0.43698098860527007,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
46218|CTCF,0.43698098860527007,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
49951|KLF9,0.43698098860527007,Homo sapiens,KLF9,tf,GBM1B,Glioblastoma Stem Cell,None,1
63765|ZNF414,0.437272344612312,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1
41974|EZH2,0.437272344612312,Homo sapiens,EZH2,cr,HEK293T,Epithelium,Embryonic Kidney,1
74676|ZMYM3,0.4375637346407575,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
64255|ZNF610,0.4375637346407575,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1
68775|TOP1,0.4375637346407575,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
56462|EHMT2,0.4375637346407575,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
46241|MYBL2,0.4378551585352004,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1
49742|SSU72,0.4381466161401797,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1
63479|CTCF,0.4390211896629026,Homo sapiens,CTCF,tf,MM.1S,B Lymphoblast,Blood,1
62682|ZNF16,0.4393127805543222,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1
56055|RAD21,0.43960440437815446,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
51838|MRE11A,0.43960440437815446,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1
64349|ZNF644,0.43989606097861284,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
42214|STAT3,0.43989606097861284,Homo sapiens,STAT3,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1
58493|MED1,0.440479471885995,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
68116|KDM1A,0.44106301202911335,Homo sapiens,KDM1A,cr,Kasumi-1,Myeloblast,Blood,1
56467|EHMT2,0.44106301202911335,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
62913|FOXK2,0.44193856183013697,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1
62985|ZNF391,0.4431064022331028,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1
51525|OTX2,0.4431064022331028,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
2797|TRIM28,0.4431064022331028,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
38817|HOXA1,0.4431064022331028,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1
42157|CTCF,0.44369050847862956,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
64300|NR2F6,0.44398260756483576,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1
4968|RELA,0.44398260756483576,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
71037|EHMT2,0.4442747370846062,Homo sapiens,EHMT2,cr,None,Cancer stem cell,Colon,1
51443|CTCF,0.44485908679834885,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
45879|MXI1,0.4457358357038379,Homo sapiens,MXI1,tf,K562,Erythroblast,Bone Marrow,1
70175|DNMT3A,0.4457358357038379,Homo sapiens,DNMT3A,cr,None,Keratinocyte,Foreskin,1
56454|EHMT2,0.4460281445344583,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
45705|CTCF,0.44661285004754203,Homo sapiens,CTCF,tf,None,Astrocyte,Cerebellum,1
68798|SATB1,0.4469052464160568,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1
38771|SP1,0.44749012559180545,Homo sapiens,SP1,predicted chromatin regulator,LoVo,None,Colon,1
59424|RNF2,0.44749012559180545,Homo sapiens,RNF2,predicted transcription factor,None,Melanocyte,None,1
65085|ZNF134,0.4483676580951384,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1
47736|LANA,0.4483676580951384,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,1
73235|IKZF1,0.4486602252979567,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
38779|TEAD2,0.4489528204227934,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1
33606|FAIRE,0.4489528204227934,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
46181|HDAC2,0.4489528204227934,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1
62937|ZBTB40,0.44924544331227895,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1
63433|ELK1,0.44924544331227895,Homo sapiens,ELK1,tf,MCF-7,Epithelium,Breast,1
62671|ATF1,0.44983077175549185,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1
64073|ZBTB17,0.44983077175549185,Homo sapiens,ZBTB17,tf,HEK293,Epithelium,Embryonic Kidney,1
63387|CHD1,0.45070896871834587,Homo sapiens,CHD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
53400|CHD8,0.4510017548884434,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,0
46318|CTCF,0.4515874070563355,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
47738|LANA,0.45188027273863696,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,1
37111|HSF1,0.45188027273863696,Homo sapiens,HSF1,tf,SKBR-3,None,Mammary Gland,1
56010|CDK12,0.4521731646094414,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1
42270|STAG1,0.4521731646094414,Homo sapiens,STAG1,not sure,GM10847,Lymphoblastoid,Blood,1
51442|CTCF,0.4521731646094414,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
49608|TRIM28,0.4521731646094414,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0
45490|EZH2,0.45246608251089493,Homo sapiens,EZH2,cr,NHEK,Keratinocyte,Skin,1
395|RBPJ,0.45246608251089493,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
63128|MNT,0.45334499081997426,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1
64977|WT1,0.45393105695004904,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1
63822|GTF2E2,0.45393105695004904,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1
64443|ZNF324,0.4548103438695066,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1
64888|NCOA1,0.4553966584531974,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1
36082|YY1,0.4562763121190664,Homo sapiens,YY1,tf,None,Embryonic Stem Cell,Embryo,1
70100|TET2,0.4562763121190664,Homo sapiens,TET2,cr,293T,None,None,1
50695|GTF2I,0.4565695778516051,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
49604|ZNF486,0.45715618013182696,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1
49741|RUNX1,0.4583296635134176,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
72610|HEXIM1,0.4583296635134176,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
38856|ATOH1,0.4589165420766046,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1
72432|GUCY1B3,0.45921001502077435,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1
44351|PPARD,0.4595035101949361,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
68102|CRY1,0.4600905665978408,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1
45550|CTCF,0.46038412750879637,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,0
3053|CTCF,0.46038412750879637,Homo sapiens,CTCF,tf,None,Epithelium,Pancreatic Islet,1
1880|RBL2,0.4621459408916953,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
45646|CHD1,0.4624396496237256,Homo sapiens,CHD1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
45803|GRP20,0.46332089806777377,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1
55491|STAT5,0.46361468776759035,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1
559|VDR,0.46537783710621317,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
55725|SUMO2,0.46537783710621317,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
