,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
53472|SVIL,0.002764015878297926,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
45921|BRF2,0.0027755309941348773,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
65178|ZNF22,0.0028182768339016988,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
41850|ASCL1,0.002868404908791519,Homo sapiens,ASCL1,tf,None,Fibroblast,None,1,ASCL1
38708|HOXA2,0.002877578938701747,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
65175|ZBTB12,0.0029588600414895373,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
64879|ZBTB1,0.003086975950397215,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
38796|ZFAT,0.0030997434896156964,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
73933|ZNF680,0.0032085510391825123,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
77183|ZKSCAN5,0.003218345030144157,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
8786|WHSC1,0.003245906296166362,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
64550|GTF2A2,0.003255007238977646,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
58948|SMN1,0.0034202326680209684,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
76412|ESCO2,0.003586440540108753,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
65059|ZFP82,0.003622648427988476,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
42886|ZNF266,0.0036847343860261657,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
65132|ZNF350,0.003781546957339151,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
54380|LMTK3,0.0037991040456476282,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
5888|LIN9,0.003843641370025876,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
5455|BCAT1,0.0038999335673964406,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
65127|ZNF281,0.004216950547046364,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
48692|H3F3B,0.0043661658441737465,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
45615|CUX1,0.0045951018183225615,Homo sapiens,CUX1,tf,GM12878,B Lymphocyte,Blood,1,CUX1
64425|KLF16,0.004755924414765688,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
41793|JARID2,0.005116141398728044,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
38779|TEAD2,0.005356320394431318,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
69523|ZNF224,0.0054466281349458525,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
63022|PRPF4,0.005463078481161569,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
69218|BIRA,0.005558384547150865,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
62732|ZNF366,0.005900987747054338,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
68102|CRY1,0.00600438182871071,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
65189|ZBTB6,0.006156936513371268,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
63774|ZNF264,0.0061886737446304385,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
77261|ZNF597,0.006234100507745654,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
8563|GPS2,0.0062433507609081455,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
63484|CSDE1,0.006260025417697763,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
62526|ZNF2,0.006297940421088982,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
38823|HES4,0.006460087062434722,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
1|BTAF1,0.006656285635612278,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
62665|HLTF,0.006685625724288564,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
76279|CALU,0.0067841074051551604,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
37177|STAT4,0.006822938471481544,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1,STAT4
65165|ZNF449,0.006834508390759457,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
64320|DPF2,0.006973729745319562,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
1011|FOXH1,0.007082888528906701,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
38728|CASZ1,0.007291160826571267,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
64442|ZSCAN20,0.0075498363730178,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
74685|NFIL3,0.007659839294211019,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
64619|TRIM22,0.008090906556573855,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
69557|ASH1L,0.008197338077989709,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
41412|ERCC2,0.008702114365087894,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
42888|ZNF395,0.00944552144145042,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
77127|ZNF429,0.009721887162297877,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
73927|ZNF792,0.009740005667155051,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
77191|ZFP14,0.009797842806333782,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
72398|BRD9,0.009824433222679105,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
77269|ZNF410,0.009871836374617098,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
77142|ZNF300,0.010115631567909846,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
44027|AGO2,0.0103948948385473,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
56290|LMNA,0.010448948847965376,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1,LMNA
32824|DNMT1,0.010459553242993531,Homo sapiens,DNMT1,cr,NCCIT,None,Embryo,0,DNMT1
38782|AEBP2,0.01073476583493334,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
64012|SCRT1,0.010764751516300462,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
53165|ALKBH3,0.011013615517110857,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
73928|ZNF778,0.011622593412758384,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
77091|ZNF557,0.01163570213486453,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
63609|ZNF558,0.011679591168030941,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
62801|PTRF,0.011728876138117005,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
44084|STAT5,0.011953159150787051,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
77041|ZNF780A,0.01218904765908727,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
77262|HMG20A,0.01244860903787156,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
59016|EP400,0.012679321660943463,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
77181|ZNF100,0.013281371753734044,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
4598|STAT6,0.01331665481247307,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
41755|ZMYND11,0.013358589518923271,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
77113|ZNF468,0.01372134193671603,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
65081|ZIM3,0.013740285652046415,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
77129|ZNF417,0.013944056744964416,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
43668|DPPA2,0.014101435860097631,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
38832|TP73,0.014533143248798182,Homo sapiens,TP73,predicted transcription factor,LoVo,None,Colon,1,TP73
65125|PRDM6,0.014890989276267282,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
72702|HOXA9,0.014930815667295988,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
65212|ZNF513,0.015211944595090569,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
73755|FOXD3,0.015680898753509673,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
65079|ZNF317,0.015743647603196364,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
77096|ZNF543,0.016071772105518328,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
62769|ZNF71,0.016195951188825018,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
38761|RFX2,0.016354274136694734,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
73979|ZFP57,0.016386387231268337,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
77187|ZIK1,0.01648465923578841,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
51498|HNF1B,0.017099975462394442,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1,HNF1B
45978|ZNF217,0.01742709957865634,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
8560|RYBP,0.01806301151220156,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
38793|SMAD2,0.01838853633041471,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
43677|CDK2,0.018685510718021242,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
64421|PRDM12,0.01913601662903169,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
77172|ZNF154,0.01945117876239024,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
64360|ZNF788,0.01970954245308737,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
64575|MAFG,0.020420695974741512,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
77152|ZNF267,0.020765185201308087,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
4402|MEIS1,0.020866824705214383,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
77192|RBAK,0.021279899480458074,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
68963|CBFA2T2,0.023151300020819776,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
65048|MCM3,0.02526795892131529,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
63618|ZNF280D,0.02546219731826104,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
45877|XRCC4,0.026439282519136475,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
58829|CD59,0.026483271721025003,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
63011|ZNF697,0.02691719521429616,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
64840|NONO,0.02769486431812351,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
1797|BRF1,0.0278968089771261,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
62648|MCM5,0.028079805935013368,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
63555|MIER1,0.02921428860990285,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
77063|ZNF681,0.02961375515781915,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
42850|GRHL1,0.02967826815185505,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
38709|GLIS3,0.030631809272452425,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
51360|PSIP1,0.03090629271078934,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
43555|CBX4,0.03095014266507133,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
62811|COPS2,0.03137909394259104,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
64874|IRF9,0.03185201639509118,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
38721|CREB3L4,0.03201265187945807,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
45648|ZZZ3,0.03245846042527497,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
38729|HOXB13,0.03255689281789191,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1,HOXB13
38681|PHF20,0.03331346679347324,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
38575|HSF2,0.03395021156784684,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
35107|DOT1L,0.034634036348777035,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
63399|ZFP37,0.03546247508802675,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
77040|ZNF782,0.035651404553627614,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
64289|ZSCAN23,0.036450519879684014,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
63111|HNRNPLL,0.03665036454533197,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
56127|APOBEC3B,0.03727809050490264,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
1225|GLYR1,0.03747454088520565,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
36114|FANCD2,0.03842944987918437,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
77028|ZNF805,0.03847382578545541,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
51841|TOP1,0.03858888823360678,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
77156|ZNF235,0.04022717169271054,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
76884|TERT,0.04030859399717575,Homo sapiens,TERT,other,None,hESC,None,1,TERT
38638|ZFHX3,0.040570125738035284,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
40223|CTNNB1,0.040725060881527525,Homo sapiens,CTNNB1,tf,None,T Lymphocyte,None,0,CTNNB1
63895|NFE2L1,0.04162668580177995,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
38792|MEIS3,0.041735381077655,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
51512|NR5A2,0.04182059046481772,Homo sapiens,NR5A2,tf,HUES64,Embryonic Stem Cell,Embryo,1,NR5A2
77366|TIAM1,0.04184330111118882,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
43448|GFI1B,0.041860653225287384,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
77254|ZSCAN2,0.041944864878333946,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
62771|CDC5L,0.04201269161111109,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
77174|ZNF135,0.04229988135004987,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
76550|POLB,0.042484718339083655,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
77083|ZNF571,0.04290103225958592,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
52715|DYRK1A,0.04348657835790645,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
39915|ELL,0.043788580172371666,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
56544|WWTR1,0.04382744579752894,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
38642|ZNF236,0.0439925897881184,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
63738|ZNF654,0.044700329759175435,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
63905|ZNF438,0.045491926340023234,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
1229|GTF3C1,0.04552315461719551,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
65152|SNAI1,0.04753139654477498,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
45630|WRNIP1,0.048011264031325315,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
64495|ZNF781,0.04801584830845132,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
77074|ZNF616,0.048597994401750236,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
65080|ZNF582,0.04864789046947664,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
38689|CREB3L2,0.048665906190500735,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
77204|CTRL,0.04866607739225859,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
42718|HHEX,0.04867869981408609,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
47710|SOX11,0.04878069360813354,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
63916|H3F3A,0.04961089222306829,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
42660|FOXQ1,0.05088052267171742,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
38643|ERF,0.05145351035445336,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
65102|ZSCAN31,0.05169296669044846,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
47088|EPAS1,0.05214870780426816,Homo sapiens,EPAS1,tf,None,Macrophage,None,1,EPAS1
38747|TOX4,0.05284203217321964,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
65182|ZNF708,0.05406088211242142,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
63846|MCM7,0.05858446093690595,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
77144|ZNF287,0.058756113087242524,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
76943|SRPK1,0.05930530998096679,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
77086|ZNF566,0.05951328408588645,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
77032|ZNF793,0.060122041974643124,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
53704|TAT,0.060360739896756076,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
56467|EHMT2,0.06104442531254834,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
54240|PGR,0.06158825020222888,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
77095|ZNF548,0.06283050304115069,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
44131|SRCAP,0.06322888528786738,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
38791|HOXA10,0.06542850901324883,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
52241|ZTA,0.06643174934689737,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
1168|POLR3G,0.06699643558814351,Homo sapiens,POLR3G,tf,HEK293T,Epithelium,Embryonic Kidney,1,POLR3G
77332|SP140,0.06767806139746152,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
77067|ZNF662,0.06951207265309993,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
43550|C17orf96,0.06969555281456845,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
64313|ZNF664,0.07537796367210646,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
65161|ZNF774,0.07551021254179936,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
73943|ZNF547,0.07583025408398557,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
71950|BANP,0.07651406386785486,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
38835|DLX6,0.0766006402420458,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
62565|ZNF623,0.07778450953139006,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
65174|ZNF8,0.08157241651588737,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
77135|ZNF337,0.08177799027022392,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
63872|ZNF138,0.08443907971954223,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
77023|ZNF860,0.08457027095234132,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
72433|SMARCA2,0.08468653337620796,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
77457|SON,0.08570085076457168,Homo sapiens,SON,,K562,Leukemia,None,1,SON
55365|LOXL1,0.08804670031827933,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
43703|HOXC11,0.08823846599138241,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
42670|HOXB1,0.08823846599138241,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
77121|ZNF440,0.08841107951761024,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
42685|FOXO4,0.08843054279908419,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
52215|TALE,0.08843054279908419,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
38753|ZNF250,0.08928598153914552,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
77022|ZNF879,0.08964128609907013,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
63186|SIX4,0.09107537349023308,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77060|ZNF684,0.09231331254099844,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
77082|ZNF573,0.09510494343474968,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
63015|TSHZ1,0.09517795823125368,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
56997|DACOR1,0.09587766567892968,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
65207|MZF1,0.09626981728800672,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
77131|ZNF383,0.0970979272183682,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
65073|ZNF280A,0.09719676497662944,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
65064|ZNF34,0.09840179189206533,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
51251|KDM1B,0.10082777584518687,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
43571|RING1,0.102664727938016,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1,RING1
63050|ZNF292,0.10274725495035324,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
43556|CBX6,0.10337496864335473,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
65137|ZBTB18,0.10362652812658596,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
77117|ZNF445,0.10388965709891346,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
57666|PCGF2,0.10413935440322647,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0,PCGF2
64706|ZSCAN16,0.10418530373500456,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
38822|HOXA7,0.10832272525789076,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
38826|ZIC2,0.10882721229623077,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
42694|MSC,0.10890406429518924,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
77097|ZNF540,0.1098473375547952,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
42750|ATF7,0.11128358223692768,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
77123|ZNF433,0.11420354862155625,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
77193|HKR1,0.11431245054235473,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
52206|IL1RN,0.1157810848991888,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
50122|LMNB1,0.11610435149190355,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
65183|ZNF33A,0.12760840442224242,Homo sapiens,ZNF33A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF33A
38807|ISL1,0.129486024084006,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
73945|ZNF486,0.13056001055979555,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
33035|AHR,0.1310092431331496,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
77159|ZNF212,0.1323759404700307,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
64463|BCL11B,0.13295214745291095,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
77056|ZNF705G,0.1343775477187658,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
52054|HJURP,0.134442776553521,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
38680|JDP2,0.13693057574766776,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
77052|ZNF736,0.13719816924563327,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
77507|None,0.13817094760037446,Homo sapiens,None,None,None,Patient,None,0,None
