,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
65199|ZNF30,0.004795374880539917,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0
34357|SUMO1,0.004795374880539917,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
48338|SNAI2,0.004795374880539917,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
37087|MEF2C,0.004803231199520634,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
38675|ZZZ3,0.004803231199520634,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0
8798|RNF2,0.004826869054526895,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
45391|RNF2,0.004826869054526895,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
77169|ZNF169,0.004826869054526895,Homo sapiens,ZNF169,tf,293T,None,None,1
51600|T,0.004834771353108581,Homo sapiens,T,tf,HUES64,Embryonic Stem Cell,Embryo,0
55323|KDM1A,0.004850610556388109,Homo sapiens,KDM1A,cr,NCI-H526,Epithelium,Lung,1
2240|MED12,0.004858547489715558,Homo sapiens,MED12,predicted transcription factor,LNCaP,Epithelium,Prostate,0
65159|ZNF528,0.004866495996610426,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1
53088|HOXB7,0.004866495996610426,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0
67428|RARA,0.004874456091421378,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
2914|AR,0.004874456091421378,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
63283|ZEB2,0.004874456091421378,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1
54011|PR,0.004874456091421378,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
56456|EHMT2,0.00488242778851063,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
73000|CTCF,0.004890411102253943,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
64976|H3F3A,0.004890411102253943,Homo sapiens,H3F3A,,DOHH-2,None,None,1
41389|TEAD4,0.00489840604704066,Homo sapiens,TEAD4,tf,MKN28,Epithelium,None,1
73942|ZNF549,0.00489840604704066,Homo sapiens,ZNF549,,293T,None,None,1
62560|BCL11A,0.00489840604704066,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
63179|IKZF1,0.00489840604704066,Homo sapiens,IKZF1,tf,HepG2,Epithelium,Liver,1
64209|ZNF207,0.00489840604704066,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1
33495|ESR1,0.004906412637273691,Homo sapiens,ESR1,tf,TAM_R,Epithelium,Mammary Gland,1
64671|CEBPB,0.0049144308873695156,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
33897|MAX,0.0049144308873695156,Homo sapiens,MAX,tf,None,Plasma Cell,None,1
59579|ARNTL,0.0049144308873695156,Homo sapiens,ARNTL,predicted transcription factor,NOMO-1,Myeloid Cell,None,0
55576|PAX5,0.004922460811758211,Homo sapiens,PAX5,tf,None,B Lymphocyte,None,1
62627|FOSL2,0.004922460811758211,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
64714|ZNF800,0.004930502424883437,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1
72100|SMARCA4,0.0049385557412024465,Homo sapiens,SMARCA4,cr,HCT-116,colorectal carcinoma derived cell line,None,1
40356|AR,0.0049385557412024465,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
45312|EZH2,0.0049385557412024465,Homo sapiens,EZH2,cr,None,Epithelium,Mammary Gland,1
63514|PYGO2,0.0049385557412024465,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1
8814|KDM5B,0.0049385557412024465,Homo sapiens,KDM5B,cr,H1,Embryonic Stem Cell,Embryo,0
58881|RAD21,0.0049385557412024465,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
47091|HIF1A,0.004946620775186096,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
65158|ZNF394,0.004946620775186096,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0
73975|ZNF12,0.004946620775186096,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1
43557|CBX7,0.004946620775186096,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1
45906|NFE2,0.004954697541318852,Homo sapiens,NFE2,tf,K562,Erythroblast,Bone Marrow,1
73949|ZNF418,0.004954697541318852,Homo sapiens,ZNF418,,293T,None,None,1
45572|CTCF,0.004962786054098786,Homo sapiens,CTCF,tf,None,Fibroblast,Umbilical Vein,1
68063|POLR3D,0.004962786054098786,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
56855|KRAB,0.004962786054098786,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
42847|STAG2,0.004970886328037607,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1
64704|YBX1,0.004978998377660636,Homo sapiens,YBX1,tf,MCF-7,Epithelium,Breast,1
42759|ELF2,0.004987122217506822,Homo sapiens,ELF2,tf,LoVo,None,Colon,0
64360|ZNF788,0.005003405326092699,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1
56433|TOP2B,0.005011564623978505,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
40347|AR,0.005019735770379732,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
50874|RELA,0.0050279187799035785,Homo sapiens,RELA,tf,None,None,None,0
56389|AR,0.0050279187799035785,Homo sapiens,AR,tf,None,None,Prostate,1
44349|PPARD,0.0050279187799035785,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
50699|GTF2I,0.0050443204468162885,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
72504|ESR1,0.0050443204468162885,Homo sapiens,ESR1,tf,None,None,Breast,1
35941|FOXA1,0.0050443204468162885,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,0
74648|ETV6,0.0050525391334879126,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1
63246|ZNF680,0.0050525391334879126,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1
71283|SMAD3,0.005060769741847693,Homo sapiens,SMAD3,tf,None,hESC,None,1
2281|E2F1,0.005060769741847693,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,0
39924|ICE2,0.005060769741847693,Homo sapiens,ICE2,other,HCT-116,None,Colon,1
2791|TP53,0.005069012286571237,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
54155|FOXP1,0.005069012286571237,Homo sapiens,FOXP1,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
8434|TCF7L2,0.005069012286571237,Homo sapiens,TCF7L2,tf,K562,Erythroblast,Bone Marrow,1
48552|KLF4,0.005077266782347834,Homo sapiens,KLF4,tf,None,iPSC,None,1
49263|BMI1,0.005085533243880479,Homo sapiens,BMI1,cr,293T-Rex,None,None,1
77185|ZKSCAN2,0.005093811685885877,Homo sapiens,ZKSCAN2,tf,293T,None,None,1
63871|ZNF138,0.005093811685885877,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1
51498|HNF1B,0.005093811685885877,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1
77163|ZNF19,0.005093811685885877,Homo sapiens,ZNF19,tf,293T,None,None,1
40349|AR,0.005102102123094447,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
49616|RARA,0.005102102123094447,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1
49259|BMI1,0.005102102123094447,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
48337|SNAI2,0.005110404570250328,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
72995|FOXA1,0.005110404570250328,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
64211|H3F3A,0.005110404570250328,Homo sapiens,H3F3A,,None,Neuron,None,1
71033|TP63,0.005110404570250328,Homo sapiens,TP63,predicted transcription factor,MDA-MB-231,cells line,Breast,0
52545|AR,0.0051187190421113785,Homo sapiens,AR,tf,R1-D567,Epithelium,Prostate,1
37186|IRF5,0.0051187190421113785,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
63556|MLLT1,0.005127045553449208,Homo sapiens,MLLT1,not sure,MCF-7,Epithelium,Breast,1
68872|ESR1,0.005127045553449208,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
8480|RUNX1,0.0051437347537102605,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
5543|ESR1,0.0051437347537102605,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
53089|HOXB7,0.0051437347537102605,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1
64375|TBX21,0.0051437347537102605,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1
38726|HBP1,0.0051437347537102605,Homo sapiens,HBP1,tf,LoVo,None,Colon,1
48172|ESR1,0.00515209747224539,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
76470|MBD3L2,0.00515209747224539,Homo sapiens,MBD3L2,other,None,None,None,0
70797|HINFP,0.00515209747224539,Homo sapiens,HINFP,tf,hTERT-RPE1,Epithelium,None,0
64963|HES2,0.00515209747224539,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
58301|FOXO1,0.005160472289481104,Homo sapiens,FOXO1,tf,None,B Lymphocyte,Tonsil,1
2366|JUN,0.005160472289481104,Homo sapiens,JUN,tf,MCF-7,Epithelium,Breast,0
35876|BRD4,0.005160472289481104,Homo sapiens,BRD4,cr,HEK293,Epithelium,Embryonic Kidney,1
50276|AR,0.00516885922025774,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
64156|NR3C1,0.00516885922025774,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
39916|AFF4,0.00516885922025774,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
35627|FAIRE,0.005177258279429421,Homo sapiens,FAIRE,other,None,Neural crest cell,Cranial,0
47329|FOXA1,0.0051856694818640196,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
49745|BRD4,0.0051856694818640196,Homo sapiens,BRD4,cr,None,Fibroblast,None,1
64485|FOSL2,0.0051856694818640196,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
2898|SMC3,0.0051940928424431985,Homo sapiens,SMC3,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0
77188|ZFP90,0.0051940928424431985,Homo sapiens,ZFP90,tf,293T,None,None,1
54116|AGO2,0.005202528376062387,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0
70225|DNMT3B,0.005202528376062387,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,0
65087|ZNF264,0.005210976097630819,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1
42463|CTCF,0.005210976097630819,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
41491|RNF2,0.005210976097630819,Homo sapiens,RNF2,predicted transcription factor,DU145,Epithelium,Prostate,1
77177|ZNF124,0.005210976097630819,Homo sapiens,ZNF124,tf,293T,None,None,1
54032|ESR1,0.005219436022071512,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
58062|KDM2B,0.005227908164321312,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
40287|TP53,0.005227908164321312,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
56132|H2AFX,0.005236392539330842,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
35719|SUMO1,0.005236392539330842,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
73933|ZNF680,0.005236392539330842,Homo sapiens,ZNF680,,293T,None,None,1
72976|DNMT3A,0.00524488916206454,Homo sapiens,DNMT3A,cr,HEK293T,Epithelium,Embryonic Kidney,1
56395|AR,0.00524488916206454,Homo sapiens,AR,tf,None,None,Prostate,1
48444|TP53,0.00524488916206454,Homo sapiens,TP53,predicted transcription factor,BJ,Fibroblast,Skin,0
63037|ZNF121,0.005261919210631319,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
51736|AR,0.005261919210631319,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
73962|ZNF274,0.005261919210631319,Homo sapiens,ZNF274,predicted transcription factor,293T,None,None,1
62618|KLF17,0.00527045266646239,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1
52680|FOXA1,0.00527045266646239,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
57117|FOXM1,0.005278998430013655,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
50017|SCML2,0.005287556516318685,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
2895|SMC1A,0.005287556516318685,Homo sapiens,SMC1A,predicted chromatin regulator,None,Embryonic Fibroblast,None,0
65059|ZFP82,0.005296126940424921,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0
51453|FOXA1,0.005296126940424921,Homo sapiens,FOXA1,tf,HUES64,Embryonic Stem Cell,Embryo,0
69542|RUNX1,0.005296126940424921,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
39919|ICE1,0.005296126940424921,Homo sapiens,ICE1,other,HCT-116,None,Colon,1
77160|ZNF211,0.005304709717393646,Homo sapiens,ZNF211,tf,293T,None,None,1
42846|STAG1,0.00531330486230001,Homo sapiens,STAG1,not sure,LoVo,None,Colon,1
77088|ZNF564,0.00531330486230001,Homo sapiens,ZNF564,tf,293T,None,None,1
68090|AR,0.00531330486230001,Homo sapiens,AR,tf,C4-2,None,Prostate,1
50988|CTCF,0.005321912390233003,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
41375|PR,0.0053391646556043,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
74121|ESR1,0.0053391646556043,Homo sapiens,ESR1,tf,MCF-7,None,None,1
38913|NFE2L2,0.0053391646556043,Homo sapiens,NFE2L2,tf,"GM11992, GM12763",Lymphoblastoid,Blood,0
52424|MYC,0.0053478094232899745,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
35049|SPDEF,0.0053478094232899745,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,0
1339|RELA,0.0053478094232899745,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
63202|LARP7,0.0053478094232899745,Homo sapiens,LARP7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
63356|ZFP41,0.005356466634497049,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1
63916|H3F3A,0.005356466634497049,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1
63399|ZFP37,0.005356466634497049,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1
41802|EZH2,0.005365136304383936,Homo sapiens,EZH2,cr,Edom-iPS-2,iPSC,None,1
45581|CTCF,0.005365136304383936,Homo sapiens,CTCF,tf,GM06990,B Lymphocyte,Blood,1
35487|RUNX1,0.005391220217915955,Homo sapiens,RUNX1,tf,CCRF-CEM,T Lymphocyte,Blood,1
42884|ZNF217,0.005399939874384116,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1
36359|SNAPC4,0.005399939874384116,Homo sapiens,SNAPC4,not sure,IMR90,Fibroblast,Lung,1
36354|SNAPC2,0.005408672065532662,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0
53990|ESR1,0.005408672065532662,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
32898|RELA,0.005417416806603444,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
48704|SPI1,0.005417416806603444,Homo sapiens,SPI1,predicted transcription factor,None,Epithelium,Liver,1
77066|ZNF671,0.0054261741128522655,Homo sapiens,ZNF671,tf,293T,None,None,1
57641|HDAC1,0.0054261741128522655,Homo sapiens,HDAC1,cr,Nalm6,B cell precursor,Blood,1
68194|ATRX,0.0054261741128522655,Homo sapiens,ATRX,cr,LAN6,None,None,1
72500|ESR1,0.005443726481976854,Homo sapiens,ESR1,tf,None,None,Breast,1
49641|ESR1,0.00545252157543391,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
44699|LANA,0.005461329295231572,Homo sapiens,LANA,other,BEC,Endothelial Cell,Blood,1
54646|ESR1,0.005461329295231572,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
77080|ZNF587,0.005478982675164751,Homo sapiens,ZNF587,tf,293T,None,None,1
4613|TAL1,0.005487828365993199,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
64519|TSC22D4,0.0055055578262109385,Homo sapiens,TSC22D4,,K562,Erythroblast,Bone Marrow,1
35266|SNAPC4,0.0055055578262109385,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0
64817|ZMIZ1,0.005514441626377012,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1
72917|TBX5,0.005523338160455722,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
77450|NFKB2,0.005532247443870434,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1
62955|HDGF,0.005532247443870434,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1
68830|CDK9,0.005532247443870434,Homo sapiens,CDK9,tf,A375,melanoma,None,1
55783|CTCF,0.005532247443870434,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
56905|ESR1,0.005532247443870434,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
77506|None,0.0055411694920585045,Homo sapiens,None,None,None,Patient,None,0
42156|CTCF,0.0055411694920585045,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
74676|ZMYM3,0.0055411694920585045,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
50115|KDM1A,0.005550104320471324,Homo sapiens,KDM1A,cr,VCaP,Epithelium,Prostate,1
68874|ESR1,0.005550104320471324,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
55541|RAG1,0.005550104320471324,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1
5677|NKX3-1,0.00555905194457426,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1
48447|BRD4,0.00555905194457426,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
65066|ZSCAN29,0.00555905194457426,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1
7461|BCL3,0.00555905194457426,Homo sapiens,BCL3,tf,K562,Erythroblast,Bone Marrow,1
67498|SMARCA4,0.0055769856417821045,Homo sapiens,SMARCA4,cr,MDA-MB-231,Epithelium,Mammary Gland,1
77137|ZNF333,0.0055769856417821045,Homo sapiens,ZNF333,tf,293T,None,None,1
45567|CTCF,0.0055769856417821045,Homo sapiens,CTCF,tf,AG09319,Fibroblast,Gingiva,1
8393|ESR1,0.005585971745887869,Homo sapiens,ESR1,tf,MCF7-LTED,Epithelium,Mammary Gland,1
34559|TP63,0.005585971745887869,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
49542|BRD4,0.005603982542710469,Homo sapiens,BRD4,cr,H9,Embryonic Stem Cell,Embryo,0
73931|ZNF707,0.005603982542710469,Homo sapiens,ZNF707,,293T,None,None,1
46186|BCL11A,0.005603982542710469,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
76305|YY1,0.005613007266512373,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
54079|ESR1,0.005622044894654796,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
36092|ESR1,0.005622044894654796,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
76401|NFKB1,0.005622044894654796,Homo sapiens,NFKB1,tf,GM12878,Lymphoblastoid,None,1
51609|TCF4,0.005622044894654796,Homo sapiens,TCF4,tf,HUES64,Embryonic Stem Cell,Embryo,1
51011|NR2C2,0.005631095442715401,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,1
42413|STAG1,0.005631095442715401,Homo sapiens,STAG1,not sure,GM18951,Lymphoblastoid,Blood,1
48343|SNAI2,0.0056401589262858815,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
58175|SOX2,0.005649235360972016,Homo sapiens,SOX2,tf,None,Glioblastoma Stem Cell,None,1
34466|PAX5,0.005649235360972016,Homo sapiens,PAX5,tf,Namalwa,B Lymphocyte,None,1
65023|HES2,0.00565832476239366,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
45782|TCF7L2,0.00565832476239366,Homo sapiens,TCF7L2,tf,HeLa-S3,Epithelium,Cervix,1
49615|RARA,0.0056674271461847215,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1
72973|SRC,0.0056674271461847215,Homo sapiens,SRC,not sure,None,None,Prostate,1
62763|ZNF24,0.005676542527993201,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
36102|ESR1,0.0057039668182143335,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
41502|TP53,0.0057039668182143335,Homo sapiens,TP53,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
38814|REST,0.005713134348854148,Homo sapiens,REST,tf,LoVo,None,Colon,1
38833|STAT3,0.005713134348854148,Homo sapiens,STAT3,tf,LoVo,None,Colon,0
37109|HSF1,0.005713134348854148,Homo sapiens,HSF1,tf,NCI-H441,Epithelium,Lung,1
50249|CTBP2,0.005713134348854148,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1
38826|ZIC2,0.005722314955962723,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0
37388|RUNX1,0.005722314955962723,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
62848|HDGF,0.005740715462530513,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1
77083|ZNF571,0.005749935393497234,Homo sapiens,ZNF571,tf,293T,None,None,1
54028|ESR1,0.005749935393497234,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
62713|ZNF175,0.005749935393497234,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1
71924|GTF2B,0.005749935393497234,Homo sapiens,GTF2B,tf,K562,None,Haematopoietic and lymphoid,1
64525|RFX1,0.005759168463947709,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
74649|TP73,0.005759168463947709,Homo sapiens,TP73,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
65118|ZNF768,0.005777674086470301,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1
36106|ESR1,0.005777674086470301,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
52540|AR,0.005786946670162966,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
48623|IRF4,0.005786946670162966,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
2811|RARA,0.005796232456580474,Homo sapiens,RARA,tf,UPR9,Promyelocytic cell,Bone Marrow,1
33852|SF1,0.005796232456580474,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
36358|SNAPC2,0.005805531461568457,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0
50035|NME2,0.005824169190709166,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0
35287|BRDU,0.005824169190709166,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
64619|TRIM22,0.005824169190709166,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1
56103|NR3C1,0.0058522253206538845,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
43301|TEAD4,0.0058522253206538845,Homo sapiens,TEAD4,tf,WA09,Embryonic Stem Cell,Embryo,1
71776|PAX6,0.005861603970616108,Homo sapiens,PAX6,tf,None,Beta cell,None,1
6563|ESR1,0.005870995950464882,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
38672|SPIB,0.005870995950464882,Homo sapiens,SPIB,tf,LoVo,None,Colon,0
49621|RARA,0.005870995950464882,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1
49653|ESR1,0.0058804012761592165,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
34982|LMNB1,0.00588981996367234,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
34317|MYC,0.005899252028991659,Homo sapiens,MYC,tf,HEK293T,Epithelium,Embryonic Kidney,1
36113|FANCD2,0.005899252028991659,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
67832|EBNA3C,0.005927628651874012,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0
42930|RFX2,0.005937114388576406,Homo sapiens,RFX2,tf,GP5d,None,Colon,1
74679|TSC22D4,0.005937114388576406,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1
35233|HSF1,0.005937114388576406,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
64872|ZBTB49,0.0059466135832352395,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1
64012|SCRT1,0.0059466135832352395,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1
2911|AR,0.0059561262519232236,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
68328|ESR1,0.0059561262519232236,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,0
76815|NEUROG2,0.005975192075748696,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
63357|ZFP41,0.005975192075748696,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1
4493|PPARG,0.005975192075748696,Homo sapiens,PPARG,tf,SGBS,Adipocyte,Adipose,1
44693|LANA,0.005975192075748696,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,1
65135|SCRT1,0.005975192075748696,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0
74139|FOXA1,0.00598474526310281,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
68064|POLR3D,0.005994311988919327,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
49619|RARG,0.006013486120529625,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
35218|HSF1,0.006023093558654058,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,1
2367|JUN,0.006023093558654058,Homo sapiens,JUN,tf,MCF-7,Epithelium,Breast,0
45832|CTCF,0.006023093558654058,Homo sapiens,CTCF,tf,None,Embryonic Fibroblast,Foreskin,1
45805|CEBPZ,0.006032714599902222,Homo sapiens,CEBPZ,tf,HepG2,Epithelium,Liver,1
70139|PIAS1,0.006032714599902222,Homo sapiens,PIAS1,other,MDA-MB-453,None,Breast,1
5562|RAC3,0.006032714599902222,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1
71239|JUND,0.006051997556588042,Homo sapiens,JUND,tf,None,Osteoblast,None,0
5365|SMAD2,0.006051997556588042,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
56110|AR,0.006061659504470529,Homo sapiens,AR,tf,None,None,Prostate,1
