,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
63582|ADNP,0.3781350279375445,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
38807|ISL1,0.3783574828545829,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
52966|MTA3,0.3799157925061377,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
77040|ZNF782,0.38036138344705256,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
77163|ZNF19,0.3812530412163447,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
38760|PDX1,0.3821453298060493,Homo sapiens,PDX1,tf,LoVo,None,Colon,0,PDX1
77079|ZNF605,0.3834849357543891,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
64421|PRDM12,0.3841552625341271,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
77151|ZNF26,0.3850495705455865,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
77023|ZNF860,0.38549695428040776,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
77074|ZNF616,0.3863921784058765,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
65088|ZNF41,0.3877361478083608,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
73939|ZNF582,0.3877361478083608,Homo sapiens,ZNF582,,293T,None,None,1,ZNF582
77058|ZNF69,0.38930581267082665,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
45796|ESRRA,0.3895301986909869,Homo sapiens,ESRRA,tf,HepG2,Epithelium,Liver,1,ESRRA
58186|BANF1,0.38997908116124497,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
2655|PAX3,0.3922256836798877,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
64127|MEF2D,0.3924505430045045,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
73956|ZNF331,0.3924505430045045,Homo sapiens,ZNF331,,293T,None,None,1,ZNF331
63424|ZFP69B,0.3924505430045045,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
70856|CASP8AP2,0.3944758843381251,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
65100|ZNF669,0.396729611749508,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
77109|ZNF484,0.3994386389229585,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
77172|ZNF154,0.3998906184116599,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77154|ZNF254,0.3998906184116599,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
62905|DIDO1,0.4001166585025607,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
62954|HDGF,0.4005688390154104,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
49733|ASCL1,0.4007949792924373,Homo sapiens,ASCL1,tf,NCI-H526,Epithelium,Lung,0,ASCL1
77090|ZNF561,0.4028317293412284,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
37180|STAT4,0.4028317293412284,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
62888|ZNF518A,0.4032847008896993,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
77092|ZNF555,0.4053246707338842,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
72948|TBX5,0.4053246707338842,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
42765|HOXC8,0.4055514939909398,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
77084|ZNF570,0.4055514939909398,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
77256|ZXDC,0.4057783489680435,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
77167|ZNF180,0.4082758262727453,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
76457|USP7,0.4087303168316068,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
33853|SF1,0.4089576081857765,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
69234|CENPT,0.4098670790480481,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
42717|HEYL,0.4098670790480481,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
32948|NUP98,0.41032199671396813,Homo sapiens,NUP98,other,None,Neural Progenitor Cell,None,1,NUP98
38798|ZBED4,0.41032199671396813,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
77153|ZNF25,0.41032199671396813,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77128|ZNF425,0.41077703508228813,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
77447|H2AFX,0.41145981765838135,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,0,H2AFX
63820|ZNF740,0.4119151551951325,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
64714|ZNF800,0.4123706113629598,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
73976|ZNF101,0.4132818772198088,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
73927|ZNF792,0.41350976690147695,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
76685|CDKN1B,0.41373768572162295,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
63187|SIX4,0.41670324813684456,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77031|ZNF799,0.41670324813684456,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
41723|TFAM,0.4169315670805033,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
70101|5MC,0.4171599140450301,Homo sapiens,5MC,other,293T,None,None,1,5MC
38688|NKX2-5,0.4178451223163079,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
77161|ZNF211,0.4178451223163079,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
73940|ZNF558,0.4203596718357389,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
45877|XRCC4,0.4203596718357389,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
38641|ATF5,0.4210460271059866,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
42742|PPARA,0.4215037307681387,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
36364|SNAPC5,0.4217326224181071,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
65065|ZNF595,0.4217326224181071,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
77174|ZNF135,0.4219615405136277,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
42880|ZBTB4,0.4224194557400383,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
56850|KRAB,0.4231065250375474,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
58949|SMN1,0.4242521593916765,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
1006|EOMES,0.4247105929715833,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
2685|ZNF711,0.4263159086556501,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
38854|DLX2,0.4263159086556501,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
57945|SOX15,0.4265453398108981,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
76586|SIX1,0.4265453398108981,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
77114|ZNF460,0.4265453398108981,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
57109|EPO,0.42677479582456257,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
65068|ZNF214,0.42700427662078266,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
42719|HOXA13,0.42792244611312,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
42781|SALL4,0.4311390821391626,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
77366|TIAM1,0.4318289634977695,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
71279|KAT2A,0.4332093480498769,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
77104|ZNF506,0.4334394918580041,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
64313|ZNF664,0.43413005840772056,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
77101|ZNF527,0.4348208260364788,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77179|ZNF10,0.4352814484773189,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
77082|ZNF573,0.4357421587527297,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
65167|ZBTB12,0.4364333875120063,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
58464|ARID1B,0.43689431468594253,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
77126|ZNF430,0.4378164254683495,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
38680|JDP2,0.438047006138965,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
37189|IRF5,0.438047006138965,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
45891|ZC3H11A,0.43827760784560904,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
65059|ZFP82,0.4392002234916279,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
38648|GLI1,0.4392002234916279,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
74649|TP73,0.4392002234916279,Homo sapiens,TP73,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,TP73
77138|ZNF324B,0.4394309292225969,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
63821|GTF2E2,0.4398924023280413,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
2|GAPDH,0.4401231695481898,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
42805|ZNF281,0.4405847649373657,Homo sapiens,ZNF281,tf,LoVo,None,Colon,0,ZNF281
77240|ZSCAN5B,0.4410464410768404,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
67859|EBNA2,0.4410464410768404,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
76422|MAML3,0.4419700331338179,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
46251|MBD4,0.44266293454633293,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
77261|ZNF597,0.44266293454633293,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
38754|GLI3,0.44266293454633293,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
63465|MBD1_isoform1,0.4431249664080312,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
55206|EGFR,0.4433560113825717,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
77020|ZNF891,0.4433560113825717,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
38775|CIC,0.4433560113825717,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
42660|FOXQ1,0.4442803830972952,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
49184|EGFA-T1,0.4442803830972952,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
76849|EBF3,0.4445115235924824,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
58462|ARID1A,0.4454362735119973,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
38682|RARG,0.4454362735119973,Homo sapiens,RARG,tf,LoVo,None,Colon,0,RARG
53653|CTNNB1,0.44566750758845103,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
77091|ZNF557,0.4458987601482215,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
42884|ZNF217,0.4458987601482215,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
65102|ZSCAN31,0.4458987601482215,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
42887|ZNF280D,0.446130031113619,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
64300|NR2F6,0.446130031113619,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1,NR2F6
42866|RLF,0.4468239536663952,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
77129|ZNF417,0.4475180390711904,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
73950|ZNF3,0.4482122852273728,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
62648|MCM5,0.44844373597201226,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
5455|BCAT1,0.44844373597201226,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
47085|EPAS1,0.4489066900328339,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
77110|ZNF483,0.4491381931931784,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
77145|ZNF285,0.44983280625854655,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
52587|WIZ,0.44983280625854655,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42694|MSC,0.44983280625854655,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
77027|ZNF808,0.44983280625854655,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
42701|NKX6-1,0.4500643782151781,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42693|MIXL1,0.4500643782151781,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42689|LHX5,0.4500643782151781,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
65212|ZNF513,0.4502959671758856,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
38792|MEIS3,0.4505275730626357,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
77119|ZNF442,0.4512224914985514,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
68570|POU3F2,0.4514541643087957,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
38747|TOX4,0.4516858536546587,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
38655|HOXC6,0.451917559458005,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
1348|SMC4,0.451917559458005,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
63766|ZNF414,0.4521492816406816,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
4596|STAT6,0.4521492816406816,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
77115|ZNF45,0.4530763326010571,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
63357|ZFP41,0.4537717889723592,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
73944|ZNF528,0.4537717889723592,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
38821|HIVEP1,0.4537717889723592,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
43703|HOXC11,0.4540036393741944,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
62653|RAD51,0.4542355054512431,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1,RAD51
77132|ZNF354B,0.4544673871251888,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
73923|ZNF8,0.4546992843176991,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
74646|TSC22D4,0.455163124945005,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
54106|DNMT1,0.4553950682230569,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
77190|ZFP1,0.4553950682230569,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
73973|ZNF184,0.4553950682230569,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
56435|TOP2B,0.455627026706186,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
38823|HES4,0.4558590003159815,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
62696|ZNF207,0.456090988974017,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
731|ZNF274,0.4563229926018509,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,0,ZNF274
73936|ZNF641,0.4563229926018509,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
64311|PRDM2,0.4567870444530698,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
58995|EWSR1,0.4579474305587358,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
42847|STAG2,0.4579474305587358,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
42721|HOXA5,0.4581795511192317,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
38695|RBCK1,0.4591081752066594,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
42724|HOXD11,0.4591081752066594,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
50174|HIRA,0.4595725712570077,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
77097|ZNF540,0.4595725712570077,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
62568|ZNF592,0.4602692685711454,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
34479|NFKBIA,0.4602692685711454,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
77131|ZNF383,0.4605015282247381,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
73960|ZNF30,0.4605015282247381,Homo sapiens,ZNF30,,293T,None,None,0,ZNF30
77142|ZNF300,0.4616630270666377,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
34532|GCG,0.4616630270666377,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
54256|NR3C2,0.4618953663984842,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
76675|HP1BP3,0.4625924621026674,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
76970|LRWD1,0.4625924621026674,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
77072|ZNF620,0.4628248529775193,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
73967|ZNF225,0.4630572565410221,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
36659|YBX1,0.4635221014185012,Homo sapiens,YBX1,tf,HEK293,Epithelium,Embryonic Kidney,1,YBX1
65149|SNAI1,0.4635221014185012,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
65143|ZNF354A,0.4637545425747064,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
54385|DKK1,0.4639869961040196,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
53471|SVIL,0.4639869961040196,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
77242|ZMYND11,0.4639869961040196,Homo sapiens,ZMYND11,predicted chromatin regulator,DU145,Epithelium,Prostate,1,ZMYND11
55366|LOXL1,0.4639869961040196,Homo sapiens,LOXL1,other,None,None,Lens capsule,0,LOXL1
65172|ZNF22,0.4639869961040196,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0,ZNF22
52219|EBNA3A,0.4639869961040196,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
52216|TALE,0.4639869961040196,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
"52213|HBG1, HBG2",0.4639869961040196,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
52110|CGGBP1,0.4639869961040196,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
77233|FOXR2,0.4639869961040196,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
55216|MAP2K1,0.4639869961040196,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
397|IGF1R,0.4639869961040196,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
58996|TAF15,0.4639869961040196,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
77533|H2AK119ub,0.4639869961040196,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
42803|UBP1,0.4639869961040196,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42795|CAMTA1,0.4639869961040196,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42808|ADNP2,0.4639869961040196,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
42809|ARNTL2,0.4639869961040196,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42811|BBX,0.4639869961040196,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42827|FOXF2,0.4639869961040196,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42826|FOXC1,0.4639869961040196,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42824|ELF4,0.4639869961040196,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42822|DRAP1,0.4639869961040196,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0,DRAP1
42810|ASH1L,0.4639869961040196,Homo sapiens,ASH1L,cr,LoVo,None,Colon,0,ASH1L
42821|DMRT2,0.4639869961040196,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42818|CREBL2,0.4639869961040196,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42817|CDX1,0.4639869961040196,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42816|CDC5L,0.4639869961040196,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42820|DDIT3,0.4639869961040196,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42776|NR1D1,0.4639869961040196,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
76668|PAX8,0.4639869961040196,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
42709|ATF6,0.4639869961040196,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42696|MYF6,0.4639869961040196,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
42695|MTF1,0.4639869961040196,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
42683|ISL2,0.4639869961040196,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42682|IRX5,0.4639869961040196,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42681|IRF8,0.4639869961040196,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42685|FOXO4,0.4639869961040196,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
42736|NCOA3,0.4639869961040196,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
76669|DDX11,0.4639869961040196,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
42769|JAZF1,0.4639869961040196,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42767|ID2,0.4639869961040196,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
42766|ID1,0.4639869961040196,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42748|AHCTF1,0.4639869961040196,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42740|NR2E3,0.4639869961040196,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42739|NR1I2,0.4639869961040196,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42830|GZF1,0.4639869961040196,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
42831|HAND1,0.4639869961040196,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
43577|CBX7,0.4639869961040196,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
76829|PGBD5,0.4639869961040196,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
77048|ZNF75D,0.4639869961040196,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
5564|CARM1,0.4639869961040196,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
76974|RPA1,0.4639869961040196,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
76942|SRPK2,0.4639869961040196,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42678|IKZF5,0.4639869961040196,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42855|MYBL1,0.4639869961040196,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42853|IRX2,0.4639869961040196,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42852|HOXC13,0.4639869961040196,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
42856|NFE2L3,0.4639869961040196,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42839|LCOR,0.4639869961040196,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42837|KCMF1,0.4639869961040196,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42836|IRF9,0.4639869961040196,Homo sapiens,IRF9,tf,LoVo,None,Colon,0,IRF9
42835|HOXD1,0.4639869961040196,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42834|HOXB7,0.4639869961040196,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0,HOXB7
42841|MEOX2,0.4639869961040196,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42857|NFIB,0.4639869961040196,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42858|NKX2-3,0.4639869961040196,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42879|ZBTB39,0.4639869961040196,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42874|TSHZ1,0.4639869961040196,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0,TSHZ1
42873|TOE1,0.4639869961040196,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42872|THAP4,0.4639869961040196,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
