,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65195|ZNF224,0.0006252342936866509,Homo sapiens,ZNF224,,HEK293,Epithelium,Embryonic Kidney,1,ZNF224
38826|ZIC2,0.0006287892062984407,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
63428|INSM2,0.0006323627727287495,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
63808|HLF,0.0006395662211101617,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
"56245|TEAD1, TEAD4",0.0006431962810071418,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
62986|ZNF391,0.0006450184339883093,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
63952|ZNF641,0.0006542008789104162,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
38835|DLX6,0.0006635038279614513,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
63631|ZNF501,0.0006653790035268316,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
77063|ZNF681,0.0006776873208765781,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
63846|MCM7,0.0006902053643851745,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
45803|GRP20,0.0007158835509805455,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
62697|ZNF207,0.000720921510715876,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
69998|SMARCA5,0.0007239599520299462,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
73944|ZNF528,0.0007310956063165638,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
44427|SMARCC1,0.0007372634105807269,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0,SMARCC1
63935|YBX3,0.0007592302758180013,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
38830|FEV,0.0007666855036647907,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
65134|KLF7,0.0007763698701073406,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
42886|ZNF266,0.0007872623161142378,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
33467|ELF5,0.000793865142993344,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
42721|HOXA5,0.0007960773897438121,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
77165|ZNF182,0.0007971856400436521,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
45891|ZC3H11A,0.0008016328589168484,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
38642|ZNF236,0.0008380412844115139,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
64307|ZNF837,0.0008438656095511822,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
62793|ZNF394,0.0008497271496271798,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
65059|ZFP82,0.000853262025623058,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77061|ZNF682,0.0008544433198927262,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
38734|ADNP,0.0008723441799675211,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
2|GAPDH,0.0008723441799675211,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
51512|NR5A2,0.0008808153664317287,Homo sapiens,NR5A2,tf,HUES64,Embryonic Stem Cell,Embryo,1,NR5A2
8767|CBX2,0.0008820316908204018,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
64311|PRDM2,0.0008992231538626057,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
58187|BANF1,0.0009004628235858793,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
38791|HOXA10,0.0009054372259302313,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
76885|TERT,0.0009192473394417987,Homo sapiens,TERT,other,P493,None,None,1,TERT
77090|ZNF561,0.0009243169982077704,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
1796|BDP1,0.0009255884203055838,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,0,BDP1
63765|ZNF414,0.0009396805001554547,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
63773|ZNF264,0.0009500527774631367,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
38812|ASCL2,0.0009500527774631367,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
73946|ZNF454,0.0009658084705891984,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
73941|ZNF549,0.0009777822995299557,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
56446|EHMT2,0.0009898922748169117,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
58464|ARID1B,0.0009939594269894963,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
43668|DPPA2,0.0009953185491004552,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
65168|ZBTB12,0.0009966793767603216,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
62514|ID3,0.0010048802666756855,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
42660|FOXQ1,0.0010172977648493589,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
38815|MXD1,0.00101868614313349,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
77100|ZNF529,0.0010256541491373292,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
77054|ZNF716,0.001029855914686771,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
55660|NR0B2,0.0010312600086025824,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
69557|ASH1L,0.0010326658584873826,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
77147|ZNF283,0.0010326658584873826,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
50249|CTBP2,0.0010368939636091722,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1,CTBP2
52209|TALE,0.0010368939636091722,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
77154|ZNF254,0.0010383068570327765,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
52498|TCF21,0.0010425561400595788,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
42887|ZNF280D,0.0010482466643379855,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
42888|ZNF395,0.0010511025965398056,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
73926|ZNF816,0.0010611546486277992,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
53704|TAT,0.0010742082409752858,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
77067|ZNF662,0.0011127500203482598,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
43568|CBX7,0.0011187907537979311,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
77081|ZNF585A,0.0011203056249786457,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
65066|ZSCAN29,0.0011294343899343894,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN29
56544|WWTR1,0.00113249242371748,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
8555|PCGF6,0.0011463476699061287,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
64060|CSDE1,0.0011478966882583338,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
72398|BRD9,0.0011510004782334243,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
73928|ZNF778,0.0011572311306120985,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
39924|ICE2,0.0011619243751917994,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
45735|ZZZ3,0.0011682091510811685,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
50971|TERF2,0.0011697852015230019,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
72703|NUP98-HOXA9,0.0011745250426545663,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
77136|ZNF334,0.0011761088934570119,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
52206|IL1RN,0.0011968776866956154,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
1220|LRWD1,0.0012001025203561447,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
38787|TBX3,0.001203335305897248,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
64871|ZBTB49,0.0012049546860826554,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
38744|RAX2,0.0012278364328746052,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
73755|FOXD3,0.0012427553726442806,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
38680|JDP2,0.0012477650895041813,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
77134|ZNF33B,0.0012713889517688296,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
57945|SOX15,0.0012765041309061255,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
77052|ZNF736,0.001286790995130634,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
57659|BAHD1,0.001288512823977336,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
1011|FOXH1,0.001297153611967431,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
63018|DEK,0.001307592477422627,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
1230|GTF3C1,0.0013110891295027606,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
1|BTAF1,0.0013110891295027606,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
63895|NFE2L1,0.0013181080902452912,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
9321|HOXA9,0.0013198681891052008,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
65088|ZNF41,0.00133047397456172,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
38838|LHX3,0.0013340265085876645,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
77026|ZNF81,0.0013429458044155972,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
63060|DPF2,0.0013519195653466565,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
49482|ZNF92,0.0013555243860827212,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
45806|ARID3A,0.0013609480868277516,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
38561|HSF2,0.0013682105310113375,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
65125|PRDM6,0.0013791705999872408,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
76470|MBD3L2,0.0013902108122568146,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
77110|ZNF483,0.001393908782455652,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
43894|HOXC9,0.001410661079547507,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
37179|STAT4,0.0014238175245895868,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
77102|ZNF525,0.001429490219036451,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
44029|PALB2,0.001435183540047943,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
36659|YBX1,0.0014447184260141573,Homo sapiens,YBX1,tf,HEK293,Epithelium,Embryonic Kidney,1,YBX1
76854|CDCA2,0.0014466323280991347,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
77053|ZNF730,0.0014581644232183346,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
73945|ZNF486,0.0014639618787441902,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
77177|ZNF124,0.0014639618787441902,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
34479|NFKBIA,0.0014717245421429516,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
36360|BRF2,0.0014775711694186562,Homo sapiens,BRF2,tf,IMR90,Fibroblast,Lung,0,BRF2
76943|SRPK1,0.0014814806870656922,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
76567|ZNF618,0.0014853996411253434,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
65200|ZNF30,0.001497213323871749,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
53090|HOXB7,0.0015051366655693401,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
76476|CCNT1,0.0015091126633872693,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
42866|RLF,0.0015150946262139336,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
73950|ZNF3,0.0015291367396379927,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
42871|TFCP2,0.0015514428670833655,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
36114|FANCD2,0.0015699135686948686,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
65117|ZSCAN16,0.0015699135686948686,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
38822|HOXA7,0.0015761148758131822,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
38849|MEIS2,0.0015781869349699726,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
77234|FOXR2,0.0015906715204213118,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
65068|ZNF214,0.0016032460560275119,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
5130|ATRX,0.0016137939609639682,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
55206|EGFR,0.001618030799256952,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
65107|ZNF418,0.0016222777703728286,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
43703|HOXC11,0.0016222777703728286,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
59014|EP400,0.0016329396700010773,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
65157|ZNF260,0.001635079695163686,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
41630|POLR3GL,0.0016393674122664886,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
77174|ZNF135,0.0016566209006847468,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
65143|ZNF354A,0.0016784202849860089,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
42689|LHX5,0.001689417646791814,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
65211|ZFP28,0.001689417646791814,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
77037|ZNF786,0.001691624976628708,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
77163|ZNF19,0.0017049241895857284,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
77123|ZNF433,0.00171831852111127,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
43675|CDK2,0.0017205601994487712,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
42869|TCFL5,0.0017295535571274507,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
72769|ASCL1,0.0017431238343283634,Homo sapiens,ASCL1,tf,K562,Leukemia Cell,None,0,ASCL1
44757|DICER1,0.0017431238343283634,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
42852|HOXC13,0.001765956436857747,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
39915|ELL,0.0017797862774490863,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
65080|ZNF582,0.0017821008067266273,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
42695|MTF1,0.0017844180738491567,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
42831|HAND1,0.0017867380816734993,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
34446|LMNA,0.0017867380816734993,Homo sapiens,LMNA,not sure,HGADFN167,Fibroblast,Forearm Skin Biopsy,0,LMNA
77091|ZNF557,0.0018171488916267269,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
42796|PBX1,0.0018218690334919727,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
42724|HOXD11,0.0018266003223553922,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
63763|ZNF48,0.001828970154160814,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
77159|ZNF212,0.001828970154160814,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
65182|ZNF708,0.001836096433929145,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
76685|CDKN1B,0.0018384774649997894,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
54631|NCAPG2,0.0018480296894163343,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
77127|ZNF429,0.001852822702600127,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
42849|FOXO4,0.0018552234446773,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
65164|ZNF770,0.0018552234446773,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
65202|ZNF37A,0.0018576270143195344,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
77143|ZNF28,0.0018576270143195344,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
64420|PRDM12,0.0018600334144611168,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
65184|ZNF85,0.0018600334144611168,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
73339|MCM3,0.0018696873787954493,Homo sapiens,MCM3,,None,None,None,1,MCM3
8552|PCGF2,0.0019038359926393663,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF2
38681|PHF20,0.0019062967331516735,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
74387|IL1B,0.0019062967331516735,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
42767|ID2,0.001911226886316016,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
51500|HNF1B,0.0019136963049458406,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
77240|ZSCAN5B,0.0019161686222635488,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
42857|NFIB,0.0019161686222635488,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42750|ATF7,0.0019260869383573831,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42781|SALL4,0.0019335562586751235,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
65100|ZNF669,0.001941051883505752,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
38792|MEIS3,0.0019460636205809586,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
77080|ZNF587,0.001948573894345588,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
65161|ZNF774,0.0019510871089656254,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
38689|CREB3L2,0.001953603267472336,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
72433|SMARCA2,0.001956122372899558,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
77268|HMG20A,0.0019611694366638505,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
65216|ZNF563,0.00196622832458096,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
43546|C10orf12,0.00196622832458096,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
77097|ZNF540,0.0019712990610147364,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
33850|SF1,0.001973838880050412,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
"52212|HBG1, HBG2",0.0019789274350320864,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
42723|HOXB4,0.001984027899621493,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
47086|EPAS1,0.001996831326572439,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
34982|LMNB1,0.0019994009963355567,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
41793|JARID2,0.0020045493448636264,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
42690|LHX6,0.002022663483514093,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
73091|RPA2,0.002022663483514093,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
42881|ZBTB4,0.002022663483514093,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
39008|H3Pan,0.0020278661735342435,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
38828|BTF3,0.002040926083646686,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
41725|TFAM,0.0020461713871788574,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
38827|FOXG1,0.002048798624187547,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
58995|EWSR1,0.002048798624187547,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
47774|LDB1,0.002048798624187547,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
38648|GLI1,0.002054062284342279,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
38840|ALX4,0.002056698713757092,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
77034|ZNF791,0.002056698713757092,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
40300|SIRT3,0.002059338213580459,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42683|ISL2,0.002061980786953368,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42682|IRX5,0.002061980786953368,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42681|IRF8,0.002061980786953368,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42803|UBP1,0.002061980786953368,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42812|BCL11A,0.002061980786953368,Homo sapiens,BCL11A,predicted transcription factor,LoVo,None,Colon,0,BCL11A
42839|LCOR,0.002061980786953368,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
54117|AGO2,0.002061980786953368,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
42836|IRF9,0.002061980786953368,Homo sapiens,IRF9,tf,LoVo,None,Colon,0,IRF9
42853|IRX2,0.002061980786953368,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42811|BBX,0.002061980786953368,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
32947|NUP98,0.002061980786953368,Homo sapiens,NUP98,other,None,Neuron,None,1,NUP98
42858|NKX2-3,0.002061980786953368,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42748|AHCTF1,0.002061980786953368,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42769|JAZF1,0.002061980786953368,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
55366|LOXL1,0.002061980786953368,Homo sapiens,LOXL1,other,None,None,Lens capsule,0,LOXL1
42740|NR2E3,0.002061980786953368,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
8524|HNRNPL,0.002061980786953368,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42766|ID1,0.002061980786953368,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
8554|PCGF5,0.002061980786953368,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
42764|HOXB8,0.002061980786953368,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42776|NR1D1,0.002061980786953368,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
42709|ATF6,0.002061980786953368,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42795|CAMTA1,0.002061980786953368,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42860|PCF11,0.002061980786953368,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
38769|TFEB,0.002061980786953368,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
42875|WHSC1,0.002061980786953368,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
42736|NCOA3,0.002061980786953368,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
75039|SMARCE1,0.002061980786953368,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_0nM,None,1,SMARCE1
52110|CGGBP1,0.002061980786953368,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
76411|ESCO2,0.002061980786953368,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
65103|ZNF419,0.002061980786953368,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
52587|WIZ,0.002061980786953368,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
52219|EBNA3A,0.002061980786953368,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
397|IGF1R,0.002061980786953368,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
