,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42891|ZNF84,0.00016511275231466383,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
63428|INSM2,0.00017004219431012108,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
65081|ZIM3,0.0001889032809579849,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
38808|BARHL1,0.00019397868525738082,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
41793|JARID2,0.00020481712406631664,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
4585|STAT4,0.00020564828748651,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
64726|H3F3A,0.00021338862075522984,Homo sapiens,H3F3A,,None,Neuron,None,0,H3F3A
77267|NFIA,0.00021464477772902512,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
64313|ZNF664,0.00025466723018579206,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
62731|ZNF366,0.0002559100219339041,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
50174|HIRA,0.00025996322674458214,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
63738|ZNF654,0.0002812916637897289,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
63485|CSDE1,0.00028358467672802385,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
76849|EBF3,0.00031398327869797317,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
77174|ZNF135,0.0003294293211351958,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
45392|CHD7,0.0003402486478998465,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1,CHD7
"56245|TEAD1, TEAD4",0.00035716787953806345,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
63774|ZNF264,0.00037413590473355256,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
77061|ZNF682,0.00038936624545587024,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
38736|NKX2-2,0.0004036572599282443,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
72929|TBX5,0.0004491016957506958,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
44144|PHF6,0.00044952068690346463,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
56127|APOBEC3B,0.0005031433069606218,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
38753|ZNF250,0.0005530207193577534,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
62526|ZNF2,0.0005589342794482273,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
69558|PSIP1,0.000562442332894816,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
76858|IRAK4,0.0005625027430418487,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
63678|ZNF423,0.0006327254715662946,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
69998|SMARCA5,0.0007218254500634879,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
65073|ZNF280A,0.0008045270732323915,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
74679|TSC22D4,0.0008111161478391143,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
36114|FANCD2,0.0008152075749440447,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
52715|DYRK1A,0.0008357494695671036,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
65079|ZNF317,0.0008831604930088725,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
77185|ZKSCAN2,0.0008903716168616886,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
42707|ARNT2,0.0009965713165743097,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
75037|SMARCE1,0.0010804072662968305,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_125nM,None,0,SMARCE1
38709|GLIS3,0.0010900628817366973,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
73979|ZFP57,0.0011097532929196898,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
52245|CTNNB1,0.001121689435519577,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
45799|PPARGC1A,0.001121705994284832,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
72702|HOXA9,0.0011845937060890705,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
64081|NFE2L1,0.0012150073222082164,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
50122|LMNB1,0.0012195734934172381,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
43676|CDK2,0.0012386702077360106,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
63364|ZNF318,0.0013001601820765744,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
77204|CTRL,0.001306205521291615,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
38790|KLF3,0.001372622255208251,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
62555|ZNF600,0.0014054189780332794,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
62900|ZNF346,0.0014569045554183432,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
76279|CALU,0.001467550771982206,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
38642|ZNF236,0.0015243906179572056,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
75571|HAP1,0.0016603905125442352,Homo sapiens,HAP1,other,None,None,None,1,HAP1
42865|RFX7,0.0016962240934223624,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
38827|FOXG1,0.0017122034784021127,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
77181|ZNF100,0.001790831303046468,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
38661|CAMTA2,0.0018614631663562003,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
65167|ZBTB12,0.0018785757530909515,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
42801|STAT6,0.002076209692878981,Homo sapiens,STAT6,tf,LoVo,None,Colon,0,STAT6
38729|HOXB13,0.0023092426030344674,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1,HOXB13
77066|ZNF671,0.0023970083444220442,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
68963|CBFA2T2,0.0024492418357897755,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
65113|ZNF140,0.002468053635520241,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
55294|WWTR1,0.002532348701738486,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
38708|HOXA2,0.002556784986067056,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
64421|PRDM12,0.002610684755574372,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
64359|ZNF788,0.002627367020247309,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
44131|SRCAP,0.0028119310918750732,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
77032|ZNF793,0.0029307879946022363,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
63935|YBX3,0.002976229034940376,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
45735|ZZZ3,0.003088826632586195,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
45803|GRP20,0.003305352260791157,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
73943|ZNF547,0.0034279204021388466,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
38800|RORA,0.003436424735776004,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
41755|ZMYND11,0.0035786246897441336,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
73755|FOXD3,0.003588954199368911,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
73946|ZNF454,0.0039273617328010844,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
42765|HOXC8,0.003970475764379289,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
64553|HIC1,0.003998044141340687,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
54106|DNMT1,0.004093418013562205,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
35569|SFMBT1,0.004423066111329846,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
74651|BATF3,0.004533062148710981,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
52054|HJURP,0.0046522756997265675,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
35107|DOT1L,0.004761942191842962,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
72703|NUP98-HOXA9,0.004904749905264927,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
51500|HNF1B,0.005022212731013943,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
64875|IRF9,0.005119803751795317,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
65192|ZBTB6,0.005271453960534064,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
63905|ZNF438,0.005311448899834003,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
39924|ICE2,0.005425571746748825,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
77192|RBAK,0.005754899403714613,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
33467|ELF5,0.005824922215470565,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
77169|ZNF169,0.005844149602219364,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
77191|ZFP14,0.007147119749922074,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
43567|CBX6,0.007609206505346606,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
77167|ZNF180,0.0076356950529070594,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
48692|H3F3B,0.007708420965250149,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
77143|ZNF28,0.007779024771393528,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
1797|BRF1,0.00786026448482176,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
42721|HOXA5,0.007969196576429579,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
76967|MBOAT4,0.007997134861134283,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
75838|MYOG,0.008039500132611547,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
64495|ZNF781,0.008096022273415259,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
42871|TFCP2,0.008365099825164134,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
8550|RYBP,0.008386641142556503,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
45978|ZNF217,0.008648887518963871,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
54381|LMTK3,0.008706588535588013,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
77096|ZNF543,0.00889820949047666,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
44027|AGO2,0.009294195835261693,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
63011|ZNF697,0.009703723801831694,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
63976|ZNF512,0.009920626468031364,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
62801|PTRF,0.01004889251380239,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
77074|ZNF616,0.010316145431048087,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
55541|RAG1,0.010365797400635087,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
53472|SVIL,0.010448867296243846,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
63376|ZSCAN5A,0.010452547339029993,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
77150|ZNF273,0.010682130801029702,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
77112|ZNF479,0.010965824706605046,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
43826|TERF2,0.01099267087643609,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
62849|HDGF,0.011053552074126878,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
49482|ZNF92,0.011396889676311334,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
49184|EGFA-T1,0.011415827819857276,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
77254|ZSCAN2,0.0115994088959252,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
77130|ZNF398,0.011681163666882221,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
77018|ZNF93,0.011791285799182188,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
62697|ZNF207,0.012032958483638046,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
62565|ZNF623,0.012131412200998249,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
69523|ZNF224,0.012162920036597491,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
62990|GLI4,0.012233794279774205,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
63857|HNRNPLL,0.012678293363233771,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
77065|ZNF674,0.012821910081367537,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
8555|PCGF6,0.013119353041054231,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
38835|DLX6,0.013589186171530408,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
65157|ZNF260,0.013882770223448365,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
58464|ARID1B,0.014156549625987428,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
65100|ZNF669,0.014173612078613382,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
77519|H3K18me1,0.014266947009940176,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
53704|TAT,0.014292737107126129,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
38575|HSF2,0.014305653611440174,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
39915|ELL,0.01482531989363067,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
56467|EHMT2,0.015079068805234243,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
63264|PTTG1,0.015259847944819412,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
38686|SOX3,0.01544090193541582,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
43085|7SK,0.015618817556019982,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
62985|ZNF391,0.015936257600483276,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
46251|MBD4,0.016041088161223425,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
1332|POU2F1,0.01627651720047384,Homo sapiens,POU2F1,tf,HeLa,Epithelium,Cervix,0,POU2F1
4402|MEIS1,0.01636076294857496,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
77088|ZNF564,0.017102354582494858,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
73923|ZNF8,0.017168418335085853,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
77037|ZNF786,0.017572819697631012,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
65182|ZNF708,0.017585573147126568,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
57671|CBX2,0.017815464273482698,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
32849|HOTAIR,0.01790504494419285,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
71950|BANP,0.018128062767761712,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
77504|None,0.0181920093633286,Homo sapiens,None,None,None,Patient,None,1,None
65085|ZNF134,0.018485658718786505,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
64201|ZNF792,0.01849624640639216,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
43703|HOXC11,0.01928223473534626,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
43546|C10orf12,0.01932281664862074,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
38680|JDP2,0.020040148526351272,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
63398|ZFP37,0.020106705147813316,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
58948|SMN1,0.021334138190911237,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
54240|PGR,0.021432073151141692,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
65059|ZFP82,0.022610947469070112,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
52549|SOX10,0.022898778448831182,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
38681|PHF20,0.023511286471299825,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
77147|ZNF283,0.023890249821632868,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
77457|SON,0.024467944110664608,Homo sapiens,SON,,K562,Leukemia,None,1,SON
64463|BCL11B,0.024516072438626028,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
67859|EBNA2,0.024879254236354897,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
62666|HLTF,0.025866031946227712,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
65207|MZF1,0.0258883827631956,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
64289|ZSCAN23,0.027421354156403774,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
54386|DKK1,0.02779937574395639,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
69557|ASH1L,0.028302742866224282,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
77269|ZNF410,0.028502099037333323,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
63618|ZNF280D,0.028578247108508918,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
77127|ZNF429,0.028647247301896637,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
77140|ZNF304,0.02940502447264565,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
38830|FEV,0.030403022719749175,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
65141|ZNF320,0.030421470856706344,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
42888|ZNF395,0.031299751068343866,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
77090|ZNF561,0.031996942204775614,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
38641|ATF5,0.03218036524523034,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
62769|ZNF71,0.03224114310452319,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
77025|ZNF823,0.03284332692064871,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
72432|GUCY1B3,0.03306551598007629,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
65166|ZNF322,0.033218565506665236,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
77116|ZNF44,0.033342194497154795,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
35708|PIAS4,0.033633226711587375,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
65080|ZNF582,0.03507610810735047,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
77128|ZNF425,0.036300113409068455,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
77095|ZNF548,0.03688896408880714,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
69235|CENPT,0.03714722853826172,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
77121|ZNF440,0.03855634969545496,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77135|ZNF337,0.03914269914591752,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
42857|NFIB,0.03934492271111212,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
52109|CGGBP1,0.03946113491412145,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
5562|RAC3,0.039548373114327434,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
42750|ATF7,0.040244627540282386,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
69877|CCR5,0.04050054675364438,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
72794|LMNA,0.040569245638359216,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1,LMNA
65049|MCM3,0.04397038835353268,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
36814|TLE3,0.04464543087687516,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
77055|ZNF714,0.046421615291024704,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
8784|CHD3,0.04697000397173552,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.04697000397173552,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
65082|ZNF778,0.04729616309460409,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
2651|PAX3,0.04734361397627642,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
65118|ZNF768,0.04783593079250408,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
53088|HOXB7,0.04821971666006505,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
63555|MIER1,0.048604846941946285,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
55206|EGFR,0.04883975401150915,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
35291|BRDU,0.04905321539243705,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
77117|ZNF445,0.04953348412633765,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
42886|ZNF266,0.049680730631987975,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
65162|ZNF549,0.05220560093723421,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1,ZNF549
45389|WHSC1,0.061424983073508514,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
1230|GTF3C1,0.06316698718504474,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
42852|HOXC13,0.06371821215388689,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
77108|ZNF485,0.06715226159282604,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
65160|ZNF528,0.06767924082652682,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
65199|ZNF30,0.06893191030350318,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
55660|NR0B2,0.07070492466530598,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
77083|ZNF571,0.0717898145404197,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
73950|ZNF3,0.07184270856165315,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
64012|SCRT1,0.07191703388424918,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
77029|ZNF7,0.07389383488002257,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
68798|SATB1,0.0739647803184313,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
76475|CCNT1,0.07666779773209048,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
73926|ZNF816,0.0782665745671517,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
42660|FOXQ1,0.08033987568688528,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
77366|TIAM1,0.08073641949019937,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
38787|TBX3,0.08247330912746552,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
76457|USP7,0.08500211154345537,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
42719|HOXA13,0.08665868529750848,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
65183|ZNF33A,0.08710110440038367,Homo sapiens,ZNF33A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF33A
54635|HECTD1,0.08798212750009576,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
59014|EP400,0.09022981084574312,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
63015|TSHZ1,0.09082299481705912,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
