,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
74427|ZSCAN5A,0.0011037462388770458,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
42801|STAT6,0.00113548300501215,Homo sapiens,STAT6,tf,LoVo,None,Colon,0,STAT6
43085|7SK,0.001145900236367181,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
43677|CDK2,0.001154084527249244,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
1331|POLR3G,0.0012180616880194117,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,1,POLR3G
54381|LMTK3,0.001236386804883527,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
77121|ZNF440,0.0012380798758021005,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77191|ZFP14,0.0012896677057491202,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
68231|POU2F1,0.001308383443842931,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,0,POU2F1
62697|ZNF207,0.0013653805968418808,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
36114|FANCD2,0.0013676376987445948,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
63936|YBX3,0.0013758617511370197,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
62526|ZNF2,0.0013901543244832504,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
65195|ZNF224,0.001392716990002263,Homo sapiens,ZNF224,,HEK293,Epithelium,Embryonic Kidney,1,ZNF224
53704|TAT,0.001406451915960727,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
65167|ZBTB12,0.0014466166199516017,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
63895|NFE2L1,0.0014477528435874465,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
38830|FEV,0.0014554453450495997,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
9321|HOXA9,0.001472415942514682,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
48692|H3F3B,0.0014766051931199842,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
77037|ZNF786,0.0014825804049701796,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
45803|GRP20,0.0014836320721305363,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
73944|ZNF528,0.0014934256762045295,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
42886|ZNF266,0.0015203152396451869,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
65073|ZNF280A,0.0015277311729026133,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
77063|ZNF681,0.0015355357157899041,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
63678|ZNF423,0.0015442704134159824,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
38826|ZIC2,0.0015476288584975184,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
73946|ZNF454,0.0015493628886740218,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
73928|ZNF778,0.0015596179210685124,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
39924|ICE2,0.001564717266119009,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
45891|ZC3H11A,0.0015990379826082424,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
62986|ZNF391,0.0016930505977905685,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
42721|HOXA5,0.001711466813711593,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
45735|ZZZ3,0.0017347508032145575,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
33467|ELF5,0.0017534440235434934,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
77099|ZNF530,0.0017697971507990018,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
63846|MCM7,0.0017830486002397006,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
69557|ASH1L,0.0018051597052680668,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
42887|ZNF280D,0.0018141894757758847,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
65048|MCM3,0.0018232134360510743,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
63951|ZNF641,0.0018491807284567452,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
77177|ZNF124,0.0018597582014480696,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
58464|ARID1B,0.0018963306860550477,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
58187|BANF1,0.0019250869156292039,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
65059|ZFP82,0.0019429949965898974,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
55660|NR0B2,0.001983776332862508,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
42888|ZNF395,0.0019967715027943145,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
38815|MXD1,0.0020133232426492453,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
73755|FOXD3,0.0020179995940697304,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
1796|BDP1,0.002038536020314008,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,0,BDP1
76885|TERT,0.0020612530049983757,Homo sapiens,TERT,other,P493,None,None,1,TERT
64311|PRDM2,0.002067785721430737,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
38791|HOXA10,0.002075786581154593,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
72703|NUP98-HOXA9,0.002078732170586406,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
45427|CBX2,0.002106864251629481,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
77090|ZNF561,0.0021129365721865856,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
53472|SVIL,0.002145975867209604,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
38827|FOXG1,0.002207556951811518,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
52209|TALE,0.0022388565907349167,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
65184|ZNF85,0.0022460788569828027,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
77052|ZNF736,0.0022569730554353185,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
42660|FOXQ1,0.0022611969989547176,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
54631|NCAPG2,0.0022615185366505752,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
77102|ZNF525,0.0023140120045029855,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
1220|LRWD1,0.002319677135705467,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
77054|ZNF716,0.0023223280112681377,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
77074|ZNF616,0.002323013934671103,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
64307|ZNF837,0.0023248672598158993,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
77100|ZNF529,0.0023366414160140847,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
50971|TERF2,0.0023512106842188962,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
38790|KLF3,0.002357325908219743,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
38661|CAMTA2,0.002385633802952092,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
44029|PALB2,0.0023935301394018005,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
57945|SOX15,0.002408812435325758,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
73941|ZNF549,0.0024261295105918457,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
77147|ZNF283,0.0024450365199472635,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
1230|GTF3C1,0.0024979496869638185,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
77154|ZNF254,0.002498625623326367,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
8555|PCGF6,0.002518848737398327,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
65079|ZNF317,0.0025416407218011305,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
77067|ZNF662,0.002546046956871939,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
73926|ZNF816,0.002567591688726778,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
43568|CBX7,0.0025774456368857224,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
50122|LMNB1,0.0025969607698246855,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
56544|WWTR1,0.0026198597146135927,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
53088|HOXB7,0.002623819566339225,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
76470|MBD3L2,0.00264136775046947,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
77134|ZNF33B,0.0026739331694086155,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
54106|DNMT1,0.0026740304543153015,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
75037|SMARCE1,0.0026823827295367475,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_125nM,None,0,SMARCE1
42707|ARNT2,0.0026900409818761406,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
38787|TBX3,0.002691888250874852,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
77026|ZNF81,0.0027047774370653754,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
51500|HNF1B,0.0027167857725627353,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
65088|ZNF41,0.002734950871501718,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
77136|ZNF334,0.002754171780019521,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
38680|JDP2,0.002758681728812995,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
56446|EHMT2,0.0027793058801686144,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
73945|ZNF486,0.002835007761829822,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
43703|HOXC11,0.0028457873773500286,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
38744|RAX2,0.002851123414771062,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
38838|LHX3,0.0028518404751753934,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
64871|ZBTB49,0.0028646633519765485,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
73950|ZNF3,0.0028811523579735376,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
5130|ATRX,0.0029271158147793908,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
45978|ZNF217,0.0029348794303792336,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
39915|ELL,0.0029591814445758535,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
77110|ZNF483,0.002973766997430627,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
49482|ZNF92,0.003025905315499511,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
74651|BATF3,0.0030291934586722524,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
73979|ZFP57,0.0030291945390891195,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
36659|YBX1,0.0030786267828329383,Homo sapiens,YBX1,tf,HEK293,Epithelium,Embryonic Kidney,1,YBX1
38561|HSF2,0.003086221887240004,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
64875|IRF9,0.0031264807055830235,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
77234|FOXR2,0.0031336354881294493,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
64840|NONO,0.0031716087585683117,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
76476|CCNT1,0.0031722590145148444,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
38849|MEIS2,0.003177515857154256,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
65100|ZNF669,0.0031817402306486553,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
76279|CALU,0.0032238837059915815,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
65068|ZNF214,0.003239959393375458,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
59015|EP400,0.0032480763810519564,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
38822|HOXA7,0.0032576452473478956,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
65143|ZNF354A,0.0032625671493294317,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
65107|ZNF418,0.003278190864698882,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
38681|PHF20,0.003304881554067607,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
65200|ZNF30,0.0033093927162306525,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
38708|HOXA2,0.00331264899085848,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
42871|TFCP2,0.0033195857363106374,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
77143|ZNF28,0.0033344423412629,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
41630|POLR3GL,0.0033487353827911237,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
55206|EGFR,0.0033602480228872023,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
65211|ZFP28,0.0033634987281201956,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
63364|ZNF318,0.003370105377612287,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
76943|SRPK1,0.0033951544479087215,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
57666|PCGF2,0.003407175591515599,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0,PCGF2
34479|NFKBIA,0.0034115445580377157,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
65202|ZNF37A,0.003430363457304242,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
77189|ZFP69,0.0034392446780408537,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
34446|LMNA,0.0034508137771143144,Homo sapiens,LMNA,not sure,HGADFN167,Fibroblast,Forearm Skin Biopsy,0,LMNA
76567|ZNF618,0.0035311483981182445,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
57659|BAHD1,0.0035359614773104453,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
35569|SFMBT1,0.0035671376296264046,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
65080|ZNF582,0.003573876981781743,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
36360|BRF2,0.0035857342773131795,Homo sapiens,BRF2,tf,IMR90,Fibroblast,Lung,0,BRF2
77178|ZNF114,0.0036006624126274644,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
42724|HOXD11,0.0036009190856798323,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
77080|ZNF587,0.0036419162133044525,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
77053|ZNF730,0.0036569645647551163,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
44757|DICER1,0.003683824346069897,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
65182|ZNF708,0.003695858616027725,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
77123|ZNF433,0.0036971179477063854,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
64553|HIC1,0.003701950214816452,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
43546|C10orf12,0.003712500290415921,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
77160|ZNF211,0.0037239765292733096,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
42866|RLF,0.0038215208327591066,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
42689|LHX5,0.0038390098409031848,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
77050|ZNF749,0.0038391596010903806,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
64420|PRDM12,0.0038408257588108397,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
42767|ID2,0.0038825777291255914,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
49184|EGFA-T1,0.003904775123454496,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
76854|CDCA2,0.00391100172279224,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
76685|CDKN1B,0.00391755095033508,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
77097|ZNF540,0.0039193761199260435,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
42781|SALL4,0.003920275693165887,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
42831|HAND1,0.003930637090329814,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
38648|GLI1,0.003958408157888116,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
42750|ATF7,0.003972569511877577,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42852|HOXC13,0.003988187240443919,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
69877|CCR5,0.003989356985648951,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
72433|SMARCA2,0.004003802208343343,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
42695|MTF1,0.004027075527292867,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
77091|ZNF557,0.004029168467808375,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
42857|NFIB,0.0040456851452959075,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
77240|ZSCAN5B,0.004053164096492923,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
"52212|HBG1, HBG2",0.004079694117623545,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
52109|CGGBP1,0.004082325500500472,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
36814|TLE3,0.004122996758760211,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
63763|ZNF48,0.004137266056741862,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
77023|ZNF860,0.00414045694147136,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
73091|RPA2,0.00414942400302587,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
77159|ZNF212,0.004152656060734117,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
67859|EBNA2,0.00415359563842721,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
62555|ZNF600,0.004158320864821097,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
38828|BTF3,0.004160861801582982,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
65216|ZNF563,0.004167968063682137,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
77144|ZNF287,0.004171451151299466,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
58995|EWSR1,0.004191577584004402,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
40319|SIRT3,0.004195758304365749,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
38840|ALX4,0.004196792489019385,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
69235|CENPT,0.004208301583121243,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
41725|TFAM,0.004217672011872398,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
42764|HOXB8,0.004234432146856482,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
8554|PCGF5,0.004236029018762133,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
52218|EBNA3A,0.004236029018762133,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
42811|BBX,0.004236029018762133,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42875|WHSC1,0.004236029018762133,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
8525|HNRNPL,0.004236029018762133,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42669|HOXA11,0.004240196062762436,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
49198|F2RL1,0.004240196062762436,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42677|ID4,0.004240196062762436,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42685|FOXO4,0.004240196062762436,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
42656|FOXF1,0.004240196062762436,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42860|PCF11,0.004240196062762436,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42736|NCOA3,0.004240196062762436,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42651|EVX1,0.004240196062762436,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42869|TCFL5,0.004243235569170167,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
38837|MSX2,0.004243841686163041,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
42670|HOXB1,0.004243841686163041,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42674|HOXD13,0.004243841686163041,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
76668|PAX8,0.004243841686163041,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
76550|POLB,0.004243841686163041,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
42683|ISL2,0.004243841686163041,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
76942|SRPK2,0.004243841686163041,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
38710|SATB1,0.004243841686163041,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
52587|WIZ,0.004243841686163041,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42676|HOXD9,0.004243841686163041,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42678|IKZF5,0.004243841686163041,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
731|ZNF274,0.004245443556433415,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,0,ZNF274
38725|TFE3,0.004247330381575876,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
42652|FERD3L,0.004247330381575876,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
32947|NUP98,0.004247330381575876,Homo sapiens,NUP98,other,None,Neuron,None,1,NUP98
38728|CASZ1,0.004247330381575876,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
42709|ATF6,0.00425080831191349,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
65103|ZNF419,0.004265915511081131,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
55365|LOXL1,0.004267369961918399,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
65161|ZNF774,0.0042720010874306436,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
38752|DMRT1,0.004279590165674307,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
38689|CREB3L2,0.004284579557932655,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
76968|MBOAT4,0.004287185821228778,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
1348|SMC4,0.004291540255658699,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
73981|PRDM9,0.004336101658890645,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
77034|ZNF791,0.004342218494405525,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
42889|ZNF581,0.004369256552034018,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
77119|ZNF442,0.004373402357905398,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
77163|ZNF19,0.004374720101559981,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
77049|ZNF74,0.004384515288540336,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
64288|ZSCAN23,0.004398297922953653,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
77127|ZNF429,0.0044195276442080544,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
77519|H3K18me1,0.0044226262823433005,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
77088|ZNF564,0.004425517269074197,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
65152|SNAI1,0.004430680812344989,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
63187|SIX4,0.004439955436702392,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
