,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65130|ZFP64,0.0044508856438140775,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,0,ZFP64
8524|HNRNPL,0.0044508856438140775,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42682|IRX5,0.0044508856438140775,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
58996|TAF15,0.0044508856438140775,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
42709|ATF6,0.0044508856438140775,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42685|FOXO4,0.0044508856438140775,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
42683|ISL2,0.0044508856438140775,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
8554|PCGF5,0.0044508856438140775,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
38748|PAX2,0.0044508856438140775,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
42665|HIC2,0.0044508856438140775,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
38752|DMRT1,0.0044508856438140775,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
58995|EWSR1,0.0044508856438140775,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
42662|HES7,0.0044508856438140775,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42661|HES5,0.0044508856438140775,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42740|NR2E3,0.0044508856438140775,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
32947|NUP98,0.0044508856438140775,Homo sapiens,NUP98,other,None,Neuron,None,1,NUP98
42670|HOXB1,0.0044508856438140775,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42669|HOXA11,0.0044508856438140775,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
38710|SATB1,0.0044508856438140775,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
5564|CARM1,0.0044508856438140775,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
42858|NKX2-3,0.0044508856438140775,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
40291|SIRT3,0.0044508856438140775,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
38859|CEBPE,0.0044508856438140775,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
42875|WHSC1,0.0044508856438140775,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
42860|PCF11,0.0044508856438140775,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
49198|F2RL1,0.0044508856438140775,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
397|IGF1R,0.0044508856438140775,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
55366|LOXL1,0.0044508856438140775,Homo sapiens,LOXL1,other,None,None,Lens capsule,0,LOXL1
42818|CREBL2,0.0044508856438140775,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42803|UBP1,0.0044508856438140775,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
52587|WIZ,0.0044508856438140775,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42811|BBX,0.0044508856438140775,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
54117|AGO2,0.0044508856438140775,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
76668|PAX8,0.0044508856438140775,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
76550|POLB,0.0044508856438140775,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
42766|ID1,0.0044508856438140775,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
38660|TGIF1,0.0044508856438140775,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
42769|JAZF1,0.0044508856438140775,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
76684|CDKN1B,0.0044508856438140775,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
76829|PGBD5,0.0044508856438140775,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
76844|EBF3,0.0044508856438140775,Homo sapiens,EBF3,tf,SK-N-SH,None,None,1,EBF3
76549|MDM2,0.0044508856438140775,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0,MDM2
76411|ESCO2,0.0044508856438140775,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
38810|NFATC4,0.0044508856438140775,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
52218|EBNA3A,0.0044508856438140775,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
42853|IRX2,0.0044508856438140775,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
38837|MSX2,0.0044508856438140775,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38725|TFE3,0.0044508856438140775,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
76968|MBOAT4,0.0044508856438140775,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
76942|SRPK2,0.0044508856438140775,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42776|NR1D1,0.0044508856438140775,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
35558|SFMBT1,0.0044508856438140775,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
731|ZNF274,0.004456175846784431,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,0,ZNF274
1348|SMC4,0.004472080168939688,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
64871|ZBTB49,0.004477392864379399,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
42719|HOXA13,0.004482711195675244,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
65212|ZNF513,0.004488035167929851,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
63857|HNRNPLL,0.004488035167929851,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
77094|ZNF550,0.004493364786249396,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
77240|ZSCAN5B,0.004509387568712825,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
38655|HOXC6,0.004514739822425065,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77147|ZNF283,0.004612055223665657,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
62566|ZNF623,0.00466692443673566,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
73926|ZNF816,0.004683498386468445,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
77049|ZNF74,0.004694576838897926,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
76671|SMARCA1,0.004733535744570527,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
77111|ZNF480,0.004750320506341713,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
65182|ZNF708,0.004755927210627986,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
77038|ZNF785,0.0047671583264301135,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
65216|ZNF563,0.004789691535073057,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
63187|SIX4,0.004800993712684324,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
62792|ZNF394,0.004812319662432336,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
73967|ZNF225,0.004812319662432336,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
77021|ZNF880,0.004817991565146031,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
77115|ZNF45,0.004846440570088764,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
62986|ZNF391,0.004852148306680381,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
77095|ZNF548,0.004852148306680381,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
65128|ZNF436,0.004852148306680381,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
76943|SRPK1,0.0048807769615465705,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
65101|GTF3A,0.004909556060748065,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
77124|ZNF432,0.004944290512055367,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
42831|HAND1,0.004985090623953346,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
77020|ZNF891,0.005055731806900635,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
38854|DLX2,0.005061658614013968,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
38688|NKX2-5,0.005121267808859778,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
34479|NFKBIA,0.005121267808859778,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
77139|ZNF311,0.005127262961613885,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
42857|NFIB,0.005145285919518626,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
77051|ZNF737,0.005163365242909375,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
77153|ZNF25,0.0051754495131045965,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77091|ZNF557,0.005193623111166499,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
38745|PITX1,0.005199693584132246,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
48692|H3F3B,0.005205770369834134,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
74119|OLFM2,0.005211853473835867,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
42689|LHX5,0.005236249184245,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
65102|ZSCAN31,0.005236249184245,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
77166|ZNF181,0.005260746433511607,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
65161|ZNF774,0.0052730332470096565,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
77145|ZNF285,0.005279186220574411,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
42868|SNAPC4,0.005303862024507057,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
38821|HIVEP1,0.005310046980996251,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
38689|CREB3L2,0.0053286403536927035,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
77056|ZNF705G,0.005359757990563086,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
77040|ZNF782,0.005397312351133718,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
77172|ZNF154,0.0054161771051720355,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77162|ZNF205,0.005428786146772003,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
77072|ZNF620,0.00543510044632634,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
77363|ZNF516,0.00543510044632634,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
35963|HIST1H1B,0.00543510044632634,Homo sapiens,HIST1H1B,predicted chromatin regulator,IMR90,Fibroblast,Lung,0,HIST1H1B
77132|ZNF354B,0.00543510044632634,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77105|ZNF496,0.00543510044632634,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
77075|ZNF615,0.00543510044632634,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
56895|MAP1LC3A,0.00543510044632634,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
76670|DDX11,0.00543510044632634,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
76574|CENPC,0.00543510044632634,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
62648|MCM5,0.00543510044632634,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
77024|ZNF846,0.00543510044632634,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
62769|ZNF71,0.0054731235056431436,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
63679|ZNF423,0.005485850286203888,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
77142|ZNF300,0.005485850286203888,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
63763|ZNF48,0.005498603356836863,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
77019|ZNF90,0.005517782357087501,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
77078|ZNF611,0.005530601353831136,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
77098|ZNF534,0.005537020768437942,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
77159|ZNF212,0.005549879458929132,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
77106|ZNF492,0.005582142311919838,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
55211|MAPK1,0.005595094025208384,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
34532|GCG,0.0056145716386025646,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
65060|ZNF329,0.005640635448059283,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
42695|MTF1,0.00570626557272294,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
77076|ZNF614,0.005726086351625553,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
65065|ZNF595,0.0057327068445566795,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
76567|ZNF618,0.0057327068445566795,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
38775|CIC,0.0057393341305911035,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
63310|ZNF318,0.005785915834003739,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
36364|SNAPC5,0.0058261097013755075,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77156|ZNF235,0.005846299377730648,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
42852|HOXC13,0.005866551096109908,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
43555|CBX4,0.005866551096109908,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
63718|ZC3H8,0.005920860217112143,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
65104|ZNF596,0.0059687459490895215,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
77084|ZNF570,0.005982490506806092,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
63247|ZNF680,0.005989373302372849,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
42690|LHX6,0.005996263117103364,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
77069|ZNF627,0.006003159957021014,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
42881|ZBTB4,0.00601697473653034,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
49482|ZNF92,0.006023892688187908,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
38781|NEUROG3,0.0060585883071674436,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
77138|ZNF324B,0.006086472198365235,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77109|ZNF484,0.00613554274012629,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
65215|ZNF784,0.006234736453121608,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
63204|ZNF354C,0.006241875760698001,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
38760|PDX1,0.006270505436877304,Homo sapiens,PDX1,tf,LoVo,None,Colon,0,PDX1
77093|ZNF552,0.006299251322636812,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
77065|ZNF674,0.006357093306739576,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
56435|TOP2B,0.006386190199480163,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77101|ZNF527,0.00641540489059733,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
62849|HDGF,0.00647418926766806,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
77058|ZNF69,0.0065931892547790505,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
77035|ZNF790,0.006623239781214218,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
42742|PPARA,0.0066609731765367155,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
42873|TOE1,0.006676119660858767,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42688|LHX4,0.006698896467842527,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
42701|NKX6-1,0.006698896467842527,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42726|IRF2,0.006729372362757119,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
38644|HSF4,0.0067599707124844045,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
77070|ZNF626,0.0067599707124844045,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
42696|MYF6,0.006767639481640584,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
38798|ZBED4,0.0067753159363487065,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
64129|ILK,0.006790691928176558,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
77532|H2AK119ub,0.006790691928176558,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
42694|MSC,0.006790691928176558,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
42856|NFE2L3,0.006790691928176558,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42837|KCMF1,0.006790691928176558,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42739|NR1I2,0.006790691928176558,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42874|TSHZ1,0.006790691928176558,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0,TSHZ1
42671|HOXB2,0.006790691928176558,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42697|NEUROD2,0.006790691928176558,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42817|CDX1,0.006798391478183964,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42861|PLAG1,0.006798391478183964,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42827|FOXF2,0.006798391478183964,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42826|FOXC1,0.006798391478183964,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42704|NR4A2,0.006798391478183964,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
42824|ELF4,0.006798391478183964,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42821|DMRT2,0.006798391478183964,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42820|DDIT3,0.006798391478183964,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42809|ARNTL2,0.006798391478183964,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42816|CDC5L,0.006798391478183964,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
38776|TFDP2,0.006798391478183964,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42699|NHLH1,0.006798391478183964,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
42835|HOXD1,0.006798391478183964,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42675|HOXD4,0.006798391478183964,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42672|HOXB5,0.006798391478183964,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42663|HESX1,0.006798391478183964,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42841|MEOX2,0.006798391478183964,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42666|HIVEP3,0.006798391478183964,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
42879|ZBTB39,0.006798391478183964,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
55217|MAP2K1,0.006798391478183964,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
42693|MIXL1,0.006798391478183964,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
38816|IRX3,0.006798391478183964,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
77089|ZNF562,0.006813813718634322,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
77176|ZNF132,0.006821536421988472,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
42867|SKI,0.006821536421988472,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
77270|ZNF410,0.006821536421988472,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
39008|H3Pan,0.006837005027262103,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
42872|THAP4,0.006868035213239346,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
42855|MYBL1,0.006875812167404158,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
38637|OTX1,0.006875812167404158,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
42808|ADNP2,0.006875812167404158,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
42862|PRDM4,0.006883596897609185,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
77129|ZNF417,0.006883596897609185,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
71279|KAT2A,0.006899189712115366,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
1|BTAF1,0.006985508969561072,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
73927|ZNF792,0.007001305400025972,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
54635|HECTD1,0.007017133352087529,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
42723|HOXB4,0.0070329928782080905,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
38780|LMX1B,0.007064806862790953,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
65089|ZNF136,0.007088750624249546,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
77082|ZNF573,0.0071047528845483736,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
42871|TFCP2,0.007161012069596473,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
65163|ZNF667,0.007161012069596473,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
42763|HOXB6,0.007193336299486626,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
32849|HOTAIR,0.007201437437414458,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
47100|CBFA2T3,0.0072665367374991074,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
67832|EBNA3C,0.00729928054580262,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0,EBNA3C
77046|ZNF764,0.007365158620416277,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
77137|ZNF333,0.007406598026690069,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
77125|ZNF431,0.0074649583322564566,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
77062|ZNF682,0.0074649583322564566,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
42869|TCFL5,0.007490093662188355,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
62811|COPS2,0.007498488657935428,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
77122|ZNF439,0.007498488657935428,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
77188|ZFP90,0.007540588085735015,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
38858|MECOM,0.007574417375349051,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
77028|ZNF805,0.007574417375349051,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
43668|DPPA2,0.007582895552825946,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
64308|ZNF837,0.007582895552825946,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
38686|SOX3,0.0076083802467475144,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
77140|ZNF304,0.007693874720502123,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
62557|PLRG1,0.00774557631959683,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
73958|ZNF320,0.00777154159070774,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
77053|ZNF730,0.0077802136859078,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
77126|ZNF430,0.007788894295060936,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
39345|USP49,0.007867404049917441,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
77366|TIAM1,0.007884944901175847,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
77018|ZNF93,0.007893728219364442,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
42866|RLF,0.00793777401509721,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
42692|MAFG,0.007990914143710144,Homo sapiens,MAFG,tf,LoVo,None,Colon,1,MAFG
966|PRDM14,0.008008696895882145,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
51251|KDM1B,0.008107125264846669,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
77060|ZNF684,0.008116125795035472,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
63264|PTTG1,0.008188446714201844,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
