,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
34371|SUMO1,0.778462492108046,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
45735|ZZZ3,0.7787576715395705,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
4616|TAL1,0.7788560146671948,Homo sapiens,TAL1,tf,None,Megakaryocyte,Cord blood,1
77151|ZNF26,0.7790526258715897,Homo sapiens,ZNF26,tf,293T,None,None,1
45700|SUZ12,0.7790526258715897,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
55125|PPARG,0.7791508939395415,Homo sapiens,PPARG,tf,None,None,Adipose,1
55541|RAG1,0.7791508939395415,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1
1880|RBL2,0.779249136978794,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
35049|SPDEF,0.779249136978794,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,0
2651|PAX3,0.7793473549849546,Homo sapiens,PAX3,tf,RD,None,Muscle,0
50694|GTF2I,0.7794455479536365,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
41516|MED12,0.7795437158804599,Homo sapiens,MED12,predicted transcription factor,MCF-7,Epithelium,Breast,1
76585|SIX1,0.7797399765910444,Homo sapiens,SIX1,other,None,Cortex,Kidney,1
44395|GATA3,0.7798380693660789,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
49624|GATA3,0.7798380693660789,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,0
77263|NFIA,0.7798380693660789,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1
56481|KMT2D,0.7798380693660789,Homo sapiens,KMT2D,cr,None,B Lymphocyte,Tonsil,1
77065|ZNF674,0.7799361370818014,Homo sapiens,ZNF674,tf,293T,None,None,1
77187|ZIK1,0.7799361370818014,Homo sapiens,ZIK1,tf,293T,None,None,1
67539|BRD4,0.7799361370818014,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
38770|ETV4,0.780034179733865,Homo sapiens,ETV4,tf,LoVo,None,Colon,0
46331|REST,0.780034179733865,Homo sapiens,REST,tf,PANC-1,None,Pancreas,1
77160|ZNF211,0.780034179733865,Homo sapiens,ZNF211,tf,293T,None,None,1
63112|HNRNPLL,0.780034179733865,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1
71284|SMAD3,0.7802301898296613,Homo sapiens,SMAD3,tf,None,hESC,None,1
38582|HSF1,0.7802301898296613,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,1
51113|HSF1,0.7802301898296613,Homo sapiens,HSF1,tf,HCT-116,None,Colon,0
47416|ERG,0.7805240168876229,Homo sapiens,ERG,other,Jurkat,T Lymphocyte,Blood,1
64009|ZNF589,0.7806219090668193,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1
33466|ELF5,0.7807197761521139,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,0
47603|GATA6,0.7808176181392126,Homo sapiens,GATA6,tf,KATO III,None,Stomach,1
37185|IRF5,0.7809154350238279,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1
56466|EHMT2,0.7809154350238279,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
37153|HSF1,0.7810132268016792,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,1
52786|CIITA,0.7810132268016792,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
72973|SRC,0.7811109934684921,Homo sapiens,SRC,not sure,None,None,Prostate,1
56389|AR,0.781208735019999,Homo sapiens,AR,tf,None,None,Prostate,1
72113|SMARCA4,0.781208735019999,Homo sapiens,SMARCA4,cr,TTC-549,Liver cell,Liver,1
72800|LMNA,0.7815994499878469,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
77178|ZNF114,0.7816970658990412,Homo sapiens,ZNF114,tf,293T,None,None,0
55812|BRD4,0.7816970658990412,Homo sapiens,BRD4,cr,TC-797,None,None,1
72955|MED1,0.7817946566694628,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,0
77168|ZNF17,0.7817946566694628,Homo sapiens,ZNF17,tf,293T,None,None,1
72930|MED1,0.7817946566694628,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,0
77166|ZNF181,0.7818922222948901,Homo sapiens,ZNF181,tf,293T,None,None,0
2319|FOXA1,0.7818922222948901,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
1795|SND1,0.7818922222948901,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1
42148|CTCF,0.7822822332624595,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
63011|ZNF697,0.7822822332624595,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1
71022|CLOCK,0.7823796730998254,Homo sapiens,CLOCK,tf,U2OS,Osteosarcoma cell,None,1
33032|ARNT,0.7825744772598301,Homo sapiens,ARNT,predicted transcription factor,MCF-7,Epithelium,Breast,1
77121|ZNF440,0.782671841574125,Homo sapiens,ZNF440,tf,293T,None,None,1
50135|TCF7,0.78276918070573,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
57951|NR3C1,0.78286649465049,Homo sapiens,NR3C1,tf,MM1.S,B Lymphocyte,Blood,0
42100|BRD4,0.7831582853222432,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,0
63186|SIX4,0.7831582853222432,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1
42415|CTCF,0.7833526864266336,Homo sapiens,CTCF,tf,GM19099,Lymphoblastoid,Blood,1
63641|ZNF140,0.7833526864266336,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1
63514|PYGO2,0.7834498491634282,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1
8433|SMAD1,0.7834498491634282,Homo sapiens,SMAD1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
63916|H3F3A,0.7834498491634282,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1
35233|HSF1,0.7834498491634282,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
50251|CTBP2,0.7835469866844744,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1
52103|TP53,0.7835469866844744,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
67747|GATA2,0.7837411860629178,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
35739|FAIRE,0.7837411860629178,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
5966|MYC,0.7838382479121295,Homo sapiens,MYC,tf,CA46,B Lymphocyte,None,0
63522|TARDBP,0.783935284529222,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1
68960|SUZ12,0.783935284529222,Homo sapiens,SUZ12,cr,NCCIT,Embryonal carcinoma cell,None,1
38073|SSRP1,0.7840322959101189,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
73893|DNMT3B,0.784226242947054,Homo sapiens,DNMT3B,cr,LCL,None,None,1
8822|SIRT6,0.7844200889904565,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0
45247|SIRT6,0.7844200889904565,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0
74562|CHD1,0.7845169741294624,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,0
67427|RARA,0.7845169741294624,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
5769|RNF2,0.7845169741294624,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
2792|TP53,0.7847106686219001,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,0
71057|ATF7IP,0.7847106686219001,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1
69521|MED1,0.7848074779672782,Homo sapiens,MED1,predicted transcription factor,A375,Melanoma Cell,None,1
9323|HOXA9,0.7848074779672782,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1
37120|HSF1,0.784904262040071,Homo sapiens,HSF1,tf,NCI-1703,Epithelium,Lung,0
41813|EZH2,0.784904262040071,Homo sapiens,EZH2,cr,None,iPSC,None,1
73973|ZNF184,0.7850010208362683,Homo sapiens,ZNF184,,293T,None,None,0
73892|DNMT3B,0.7850010208362683,Homo sapiens,DNMT3B,cr,LCL,None,None,1
3057|CTCF,0.7850010208362683,Homo sapiens,CTCF,tf,None,Stromal Cell,Adipose,0
74279|TERF2,0.7850977543518661,Homo sapiens,TERF2,predicted chromatin regulator,HeLa,None,None,1
73887|DNMT3B,0.7851944625828674,Homo sapiens,DNMT3B,cr,LCL,None,None,1
72802|LMNA,0.7852911455252816,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
73888|DNMT3B,0.7852911455252816,Homo sapiens,DNMT3B,cr,LCL,None,None,1
51558|SMAD1,0.7852911455252816,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
73889|DNMT3B,0.7853878031751245,Homo sapiens,DNMT3B,cr,LCL,None,None,1
71221|AR,0.7853878031751245,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
54381|LMTK3,0.7856776243294857,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1
53089|HOXB7,0.7856776243294857,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1
73757|MEN1,0.7856776243294857,Homo sapiens,MEN1,tf,T47D,None,Breast,1
9232|CBX3,0.7856776243294857,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
72121|SMARCA4,0.7857741807693361,Homo sapiens,SMARCA4,cr,BT-16,None,Brain,1
45893|RFX5,0.7857741807693361,Homo sapiens,RFX5,tf,K562,Erythroblast,Bone Marrow,1
41801|JARID2,0.785870711896794,Homo sapiens,JARID2,cr,None,iPSC,None,0
63006|ZNF8,0.7859672177079153,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1
74006|ESR1,0.7859672177079153,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
56893|LMNB1,0.7860636981987618,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
6586|ESR1,0.7860636981987618,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
41136|ESR1,0.7861601533654023,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
64311|PRDM2,0.7862565832039122,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1
77111|ZNF480,0.7862565832039122,Homo sapiens,ZNF480,tf,293T,None,None,1
44319|AR,0.7863529877103732,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
52785|CIITA,0.7863529877103732,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
68014|KDM2B,0.7864493668808737,Homo sapiens,KDM2B,cr,ALL-SIL,Leukemia Cell,None,1
49541|BRD4,0.786545720711509,Homo sapiens,BRD4,cr,H9,Embryonic Stem Cell,Embryo,1
49931|ERG,0.7866420491983803,Homo sapiens,ERG,other,None,Neural Progenitor Cell,None,1
49746|BRD4,0.7866420491983803,Homo sapiens,BRD4,cr,None,Fibroblast,None,1
53469|KDM1A,0.7866420491983803,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
38635|FOXD2,0.7870271096304904,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1
51866|SUMO2,0.7870271096304904,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
64519|TSC22D4,0.7871233113402973,Homo sapiens,TSC22D4,,K562,Erythroblast,Bone Marrow,1
75553|CTCF,0.7872194876830884,Homo sapiens,CTCF,tf,None,None,Retina,1
53954|BRD2,0.7873156386550111,Homo sapiens,BRD2,predicted chromatin regulator,SKmel147,Melanoma Cell,None,0
55336|SUMO2,0.7874117642522196,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
56403|GATA3,0.7874117642522196,Homo sapiens,GATA3,tf,BE2-C,Neuroblast,Brain,1
69282|AR,0.7874117642522196,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
76403|RELB,0.7874117642522196,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1
68913|KDM5C,0.7874117642522196,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1
45990|MYC,0.7875078644708751,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
42256|CTCF,0.7875078644708751,Homo sapiens,CTCF,tf,GM10847,Lymphoblastoid,Blood,1
57112|EPO,0.7875078644708751,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
3274|GATA1,0.7876039393071446,Homo sapiens,GATA1,tf,None,Megakaryocyte,Cord blood,1
55554|PAX5,0.7876999887572025,Homo sapiens,PAX5,tf,None,B Lymphocyte,None,0
76854|CDCA2,0.7877960128172289,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1
34011|SMC3,0.7878920114834111,Homo sapiens,SMC3,predicted chromatin regulator,BG03,Embryonic Stem Cell,Embryo,1
38682|RARG,0.7878920114834111,Homo sapiens,RARG,tf,LoVo,None,Colon,0
37144|HSF1,0.7881798550808632,Homo sapiens,HSF1,tf,HT29,Epithelium,Colon,0
72942|TBX5,0.7882757521336717,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
2388|RAD21,0.7883716237736704,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
62679|CREB3,0.7884674699970857,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1
45621|MAFK,0.7884674699970857,Homo sapiens,MAFK,tf,GM12878,B Lymphocyte,Blood,1
48552|KLF4,0.7885632908001511,Homo sapiens,KLF4,tf,None,iPSC,None,1
45717|CTCF,0.7885632908001511,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
44587|BRD4,0.7886590861791059,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
56276|CHRM2,0.7887548561301966,Homo sapiens,CHRM2,predicted chromatin regulator,OF4155,Neural Progenitor Cell,None,1
42955|KLF5,0.7888506006496759,Homo sapiens,KLF5,tf,LoVo,None,Colon,0
37125|HSF1,0.7888506006496759,Homo sapiens,HSF1,tf,NCI-1703,Epithelium,Lung,0
77169|ZNF169,0.7889463197338036,Homo sapiens,ZNF169,tf,293T,None,None,1
48452|BRD4,0.7890420133788454,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,0
42762|GMEB2,0.7890420133788454,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1
71207|PIAS1,0.7893289416422142,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
50259|AR,0.7893289416422142,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
38826|ZIC2,0.7894245334937042,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0
44489|HIF1A,0.7894245334937042,Homo sapiens,HIF1A,predicted chromatin regulator,None,None,Kidney,0
64583|RNF2,0.7896156408200175,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
64776|SMARCA5,0.7896156408200175,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1
77038|ZNF785,0.7898066462861779,Homo sapiens,ZNF785,tf,293T,None,None,0
45773|SUPT20H,0.7898066462861779,Homo sapiens,SUPT20H,other,HeLa-S3,Epithelium,Cervix,1
53477|MBD2,0.7899975498627602,Homo sapiens,MBD2,cr,None,None,None,1
8116|MYC,0.7900929634332927,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
7461|BCL3,0.7901883515204438,Homo sapiens,BCL3,tf,K562,Erythroblast,Bone Marrow,1
74002|ESR1,0.7902837141205645,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
74680|FOXO3,0.7903790512300133,Homo sapiens,FOXO3,tf,K562,Erythroblast,Bone Marrow,1
72452|NCOA1,0.7904743628451543,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1
35293|BRDU,0.7905696489623586,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
35655|EZH2,0.7905696489623586,Homo sapiens,EZH2,cr,SU-DHL5,B Lymphocyte,Lymph Node,1
73923|ZNF8,0.7906649095780038,Homo sapiens,ZNF8,,293T,None,None,0
51600|T,0.7907601446884743,Homo sapiens,T,tf,HUES64,Embryonic Stem Cell,Embryo,0
77077|ZNF613,0.7908553542901606,Homo sapiens,ZNF613,tf,293T,None,None,1
46117|ETS1,0.7908553542901606,Homo sapiens,ETS1,tf,GM12878,B Lymphocyte,Blood,1
36318|RELA,0.79095053837946,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
51435|PRDM1,0.7910456969527765,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,0
49258|SCML2,0.7910456969527765,Homo sapiens,SCML2,tf,293T-Rex,None,None,1
46301|PML,0.7912359375371087,Homo sapiens,PML,tf,K562,Erythroblast,Bone Marrow,1
58175|SOX2,0.7914260760145191,Homo sapiens,SOX2,tf,None,Glioblastoma Stem Cell,None,1
64831|ZNF547,0.7916161123564748,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1
38737|MED1,0.791711092217769,Homo sapiens,MED1,predicted transcription factor,LoVo,None,Colon,1
49240|ELK4,0.791711092217769,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1
71197|RELA,0.791711092217769,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
42351|STAG1,0.7919958785204129,Homo sapiens,STAG1,not sure,GM12892,Lymphoblastoid,Blood,1
74004|ESR1,0.792090756182446,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
64174|ZNF580,0.7922804348271248,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1
76586|SIX1,0.7922804348271248,Homo sapiens,SIX1,other,None,Cortex,Kidney,1
35312|FAIRE,0.7924700112092475,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
74662|ZMYM3,0.7924700112092475,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1
73891|DNMT3B,0.7924700112092475,Homo sapiens,DNMT3B,cr,LCL,None,None,1
38484|FAIRE,0.7924700112092475,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
77036|ZNF789,0.7924700112092475,Homo sapiens,ZNF789,other,293T,None,None,1
54657|TLX1,0.7924700112092475,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1
57954|NR3C1,0.7925647610431097,Homo sapiens,NR3C1,tf,MM1.RL,None,None,1
71171|AR,0.7925647610431097,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
41119|ESR1,0.7925647610431097,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
46283|MEF2A,0.7928488570741022,Homo sapiens,MEF2A,tf,K562,Erythroblast,Bone Marrow,1
77073|ZNF619,0.792943504582663,Homo sapiens,ZNF619,tf,293T,None,None,0
67803|BRD4,0.792943504582663,Homo sapiens,BRD4,cr,MDA-MB-436,None,None,1
57661|BAHD1,0.7930381265012356,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
45668|RELA,0.7930381265012356,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
45635|KAT2B,0.7932272935546152,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
47897|CTCF,0.7932272935546152,Homo sapiens,CTCF,tf,T47D-MTVL,Epithelium,Mammary Gland,1
72779|CTCF,0.7932272935546152,Homo sapiens,CTCF,tf,HCT-116,Colon cancer cell,Colon,1
63049|ZNF292,0.7933218386825378,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1
37133|HSF1,0.7933218386825378,Homo sapiens,HSF1,tf,HT29,Epithelium,Colon,0
77022|ZNF879,0.7934163582067033,Homo sapiens,ZNF879,tf,293T,None,None,1
69249|SIX2,0.7934163582067033,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1
64543|YBX1,0.793605320430067,Homo sapiens,YBX1,tf,HepG2,Epithelium,Liver,1
68238|POU2F1,0.793605320430067,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
73886|DNMT3B,0.7938885716515031,Homo sapiens,DNMT3B,cr,LCL,B Lymphocyte,None,1
76925|CD74,0.7939829374814139,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
58463|ARID1A,0.7939829374814139,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0
43739|CDK7,0.7939829374814139,Homo sapiens,CDK7,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1
45589|CTCF,0.7939829374814139,Homo sapiens,CTCF,tf,GM12864,B Lymphocyte,Blood,1
69732|KDM5A,0.7943601444912858,Homo sapiens,KDM5A,cr,T47D,None,Breast,1
45238|KDM5B,0.7944543821494596,Homo sapiens,KDM5B,cr,H1,Embryonic Stem Cell,Embryo,0
62904|DIDO1,0.7944543821494596,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1
74670|ZNF639,0.7944543821494596,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
63357|ZFP41,0.7944543821494596,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1
44322|AR,0.7946427805291543,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
54064|PR,0.7947369412439869,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
49183|EMX1,0.7947369412439869,Homo sapiens,EMX1,tf,HeLa,Epithelium,Cervix,1
67536|BRD4,0.7948310763043616,Homo sapiens,BRD4,cr,HCT-15,Epithelium,Colon,1
77254|ZSCAN2,0.7948310763043616,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1
64786|ZNF687,0.7948310763043616,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1
63010|ZNF697,0.7948310763043616,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1
58502|WDR5,0.7950192694484334,Homo sapiens,WDR5,cr,BE2-C,Neuroblast,Brain,1
62682|ZNF16,0.7952073599348257,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1
64735|IKZF1,0.7952073599348257,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1
42220|STAT3,0.7953013666731257,Homo sapiens,STAT3,tf,U-2932,B Lymphocyte,None,1
38911|NFE2L2,0.7953953477370994,Homo sapiens,NFE2L2,tf,"GM07000, GM11882",Lymphoblastoid,Blood,0
1793|RBPJ,0.7956771368502082,Homo sapiens,RBPJ,tf,IB4,Lymphocyte,Blood,0
42737|NFAT5,0.7957710151840556,Homo sapiens,NFAT5,tf,LoVo,None,Colon,0
54645|ESR1,0.7957710151840556,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63203|ZNF354C,0.7959586947763817,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1
68325|ESR1,0.7959586947763817,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
62967|HDGF,0.7959586947763817,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1
42217|STAT3,0.7959586947763817,Homo sapiens,STAT3,tf,SU-DHL2,B Lymphocyte,None,1
77519|H3K18me1,0.7961462715798766,Homo sapiens,H3K18me1,,U2OS,None,Bone,1
35640|EZH2,0.7961462715798766,Homo sapiens,EZH2,cr,SU-DHL6,B Lymphocyte,Lymph Node,0
50250|CTBP1,0.7963337455686228,Homo sapiens,CTBP1,tf,LNCaP,Epithelium,Prostate,1
4609|TAL1,0.7965211167168074,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Blood,1
36237|XRN2,0.7965211167168074,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0
72382|SIX1,0.7966147637176513,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1
77092|ZNF555,0.7966147637176513,Homo sapiens,ZNF555,tf,293T,None,None,1
38814|REST,0.7966147637176513,Homo sapiens,REST,tf,LoVo,None,Colon,1
64466|RELA,0.7966147637176513,Homo sapiens,RELA,tf,K562,Erythroblast,Bone Marrow,1
44323|AR,0.7968019805568229,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
49872|FLI1,0.7970826128614292,Homo sapiens,FLI1,tf,A673,Polygonal,Muscle,1
40287|TP53,0.7970826128614292,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
69279|AR,0.7971761054958071,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
56056|RAD21,0.7971761054958071,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
68798|SATB1,0.7973630135448283,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1
55517|ATF4,0.7975498186131817,Homo sapiens,ATF4,tf,HAP-1,None,None,1
35627|FAIRE,0.7976431825217494,Homo sapiens,FAIRE,other,None,Neural crest cell,Cranial,0
39914|ICE1,0.7976431825217494,Homo sapiens,ICE1,other,HCT-116,None,Colon,1
43195|FOXM1,0.7977365206757325,Homo sapiens,FOXM1,tf,HeLa,Epithelium,Cervix,1
38747|TOX4,0.7977365206757325,Homo sapiens,TOX4,tf,LoVo,None,Colon,0
77162|ZNF205,0.7980163805789517,Homo sapiens,ZNF205,tf,293T,None,None,1
38705|FOXA1,0.7980163805789517,Homo sapiens,FOXA1,tf,LoVo,None,Colon,0
63740|E2F4,0.7982028250177129,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,0
53303|FUS,0.7982028250177129,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1
65095|CTCF,0.7982960085787794,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
38702|HES1,0.7983891663635189,Homo sapiens,HES1,tf,LoVo,None,Colon,1
51108|HSF1,0.7986684850290069,Homo sapiens,HSF1,tf,HCT-116,None,Colon,1
63394|ZNF488,0.7986684850290069,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1
55288|5HMC,0.7988545685347361,Homo sapiens,5HMC,other,BicR,Epithelium,Prostate,1
52638|NOTCH1,0.7988545685347361,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Haematopoietic Progenitor Cell,None,0
38588|E2F7,0.7990405488616326,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,0
49609|TRIM28,0.7990405488616326,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,1
64781|JUNB,0.7990405488616326,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1
46318|CTCF,0.7992264259853936,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
33278|NFE2,0.7992264259853936,Homo sapiens,NFE2,tf,None,Proerythroblast,Bone Marrow,1
50981|TET2,0.7993193258385323,Homo sapiens,TET2,cr,HCT-116,None,Colon,1
76456|USP7,0.7993193258385323,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0
55355|PIAS1,0.7995978705268204,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
73725|NR3C1,0.7995978705268204,Homo sapiens,NR3C1,tf,HepG2,Epithelium,Liver,1
63973|RUNX1,0.7996906671225334,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
2110|PRAME,0.7998761828454409,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1
