,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
55289|5MC,0.007729962434937652,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
38712|ETS2,0.007816841205485658,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
77143|ZNF28,0.008179251893193972,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
63428|INSM2,0.008187238513638031,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
63904|ZNF438,0.008365612911537486,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
2094|NFYA,0.008379809733718142,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1,NFYA
48354|PRKDC,0.008432850209785894,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
74651|BATF3,0.008495224637310804,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
57670|PCGF1,0.008526208380652458,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
65175|ZBTB12,0.008605017886882683,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
68198|ATRX,0.008611281514263474,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
64575|MAFG,0.008713250612123774,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
46306|THAP1,0.009084524770978769,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
65202|ZNF37A,0.009251519990094144,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
45736|BRCA1,0.00927475594651002,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,BRCA1
46115|POU2F2,0.00933080079194613,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
62566|ZNF623,0.009365774817225291,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
63410|CBX5,0.009422096219157442,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
77183|ZKSCAN5,0.00945972643698838,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
38706|VEZF1,0.00947871244882588,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
51333|ASH2L,0.009479670595850757,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
69803|NR1H2,0.009683659585973987,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
50112|MAFB,0.0099378678962356,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
62560|BCL11A,0.0102502613412564,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,BCL11A
74643|NFATC3,0.010351617214286823,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
2813|RXRG,0.010356018270426284,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
77175|ZNF133,0.010408310883037416,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
65132|ZNF350,0.010623908049889478,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
77109|ZNF484,0.01082412684688019,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
64395|NR2C2,0.010857549378796755,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
52170|PRDM11,0.0110057983193647,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
55211|MAPK1,0.011081063838540607,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
73931|ZNF707,0.011175458399553584,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
46109|BATF,0.011223808471976841,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
50372|SUZ12,0.011407093853494229,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
63321|ELK1,0.01161426568875149,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1,ELK1
64139|HHEX,0.011799356662495613,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
38858|MECOM,0.01181347891081255,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
62861|ZNF584,0.011836002544611209,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
73929|ZNF766,0.012065237114901229,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
62817|ZFP3,0.01235988082617814,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
42712|E2F3,0.012474821389547523,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
70762|HDAC4,0.0125528084475612,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
64495|ZNF781,0.012893028817674972,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
64375|TBX21,0.013041886616747869,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1,TBX21
41489|RING1,0.013067835539138529,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
76472|CCNT1,0.013425990978597131,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0,CCNT1
77267|NFIA,0.014436580503687926,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
62957|SREBF1,0.014494113017647947,Homo sapiens,SREBF1,tf,MCF-7,Epithelium,Breast,1,SREBF1
64654|FOXJ2,0.014648397823193953,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
77081|ZNF585A,0.014748876223406638,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
77262|HMG20A,0.015006139185735871,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
77142|ZNF300,0.015006820573346222,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
64714|ZNF800,0.015089445157421947,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
63050|ZNF292,0.015155448431891094,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
38174|EBNA3,0.015597358748118796,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
77066|ZNF671,0.015988196342896263,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
39577|BACH2,0.015993909904541772,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
65081|ZIM3,0.01611958490838418,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
73976|ZNF101,0.01630067235733801,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
50695|GTF2I,0.016301482245060717,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
65136|ZNF184,0.01630792044248818,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
74648|ETV6,0.01671225241280596,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
49778|CHD8,0.017411258810586052,Homo sapiens,CHD8,cr,None,iPSC,None,1,CHD8
58829|CD59,0.017784226905812082,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
63598|GFI1B,0.0178324241696758,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
64874|IRF9,0.018599330244996132,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
9324|MEIS1,0.0197317333989161,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
77261|ZNF597,0.020250159944843842,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
62757|MTA2,0.020359910108647364,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1,MTA2
73955|ZNF33A,0.0204168688129008,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
"56245|TEAD1, TEAD4",0.020549944010546068,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
42720|HOXA4,0.020702233240883588,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
38845|DBP,0.021115671717905828,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
62632|ZNF76,0.021320993691716843,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
63019|DEK,0.021848357752516475,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
63641|ZNF140,0.022402621907822287,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
64012|SCRT1,0.022546043050928933,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
63538|ZNF692,0.022555411073299524,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
51841|TOP1,0.022831909977214487,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
67859|EBNA2,0.023434330102776638,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
77192|RBAK,0.023443768572877038,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
56997|DACOR1,0.02382861748666628,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
64745|ZKSCAN1,0.02413962633817775,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
35708|PIAS4,0.02440486544615235,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
64370|MYNN,0.024505520046591803,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
41411|ERCC3,0.024710430226444792,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
1795|SND1,0.024949140997967842,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
64359|ZNF788,0.025331412906891827,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
35528|BCOR,0.02549700019810373,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,OCI-Ly1,B cell lymphoma,Bone Marrow,1,BCOR
55217|MAP2K1,0.02601650780981617,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
63015|TSHZ1,0.026538527091015077,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
76836|GCSAM,0.028387723826060918,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
49781|CHD7,0.02893013041233175,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
69220|SLC22A2,0.029988171415561187,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
966|PRDM14,0.031005956757001324,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
76469|PHF2,0.031869992653778594,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
63679|ZNF423,0.031978593932641304,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
63814|L3MBTL2,0.032248397761461975,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
63365|ZNF318,0.03272382871782045,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
64421|PRDM12,0.033149506067266875,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
45737|GTF2F1,0.033728393273912714,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1,GTF2F1
74315|MLLT1,0.03416383519850058,Homo sapiens,MLLT1,not sure,MV4;11,Acute myeloid leukemia,None,1,MLLT1
73969|ZNF214,0.035149813095879376,Homo sapiens,ZNF214,,293T,None,None,0,ZNF214
1227|C17orf49,0.035544106281712985,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
63581|ADNP,0.03629866868050275,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
35700|SUMO1,0.03670469988365045,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
2110|PRAME,0.03676790460808575,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
63793|RAD51,0.03710079809313657,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
74650|DRAP1,0.037362832189956285,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
38824|MNT,0.03748628758612641,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
77457|SON,0.03776064390923885,Homo sapiens,SON,,K562,Leukemia,None,1,SON
77136|ZNF334,0.03782108450171672,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
77065|ZNF674,0.038724917309157295,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
53323|INTS3,0.03878852945278878,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
1347|SMARCC2,0.03907184886181831,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
38822|HOXA7,0.03937588856491234,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
42890|ZNF83,0.04013985219327787,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
38790|KLF3,0.04130858986760015,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
54631|NCAPG2,0.0419245517059151,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
77150|ZNF273,0.04272487499139449,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
36114|FANCD2,0.04308406318658967,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
46280|STAT5A,0.04349402480652257,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
63609|ZNF558,0.04374477134244625,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
50434|ELK3,0.04375210767312958,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
50020|SCML2,0.04385697223985488,Homo sapiens,SCML2,tf,K562,Erythroblast,Bone Marrow,1,SCML2
63610|ZKSCAN8,0.0439380250986685,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
36349|PTPN11,0.04439168100657516,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
38681|PHF20,0.0443927969090806,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
62680|CREB3,0.04461193119454585,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
68802|OVOL2,0.0452539492459112,Homo sapiens,OVOL2,tf,HCE-T,Epithelium,Corneal Epithelium,0,OVOL2
42666|HIVEP3,0.04595109241777901,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
56895|MAP1LC3A,0.04601892401887681,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
32823|DNMT3B,0.04609259268154242,Homo sapiens,DNMT3B,cr,NCCIT,None,Embryo,0,DNMT3B
42652|FERD3L,0.04609259268154242,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
77239|ZSCAN5B,0.046391510021339684,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0,ZSCAN5B
43086|7SK,0.046693180878781215,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
63011|ZNF697,0.047460731039362,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
64107|KDM4B,0.04750547363343415,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
65102|ZSCAN31,0.04788178814909335,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
38708|HOXA2,0.04905265646627953,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
42878|ZBTB2,0.04968343902918946,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
38647|ETV7,0.0502691917366894,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
36226|DCP1A,0.05039909271601136,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1,DCP1A
33220|NR5A2,0.0510394770594299,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
64045|HINFP,0.05119118829234843,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1,HINFP
74644|HES1,0.052522510009767855,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1,HES1
73956|ZNF331,0.05259187538493957,Homo sapiens,ZNF331,,293T,None,None,1,ZNF331
64378|BACH1,0.052912257592318115,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
45763|POLR3A,0.05314395105534128,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
77077|ZNF613,0.053332261197915835,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
39915|ELL,0.05337852866911008,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
62617|KLF17,0.054158636858342685,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
38689|CREB3L2,0.05495257159535815,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
39920|ICE1,0.055189789423624326,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
65056|TGIF2,0.055235789430190585,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
65100|ZNF669,0.055645564856141985,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
77128|ZNF425,0.05614297892191978,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
77063|ZNF681,0.05669172857088435,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
63977|ZNF512,0.057692418704527626,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
77104|ZNF506,0.05990254735231732,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
65104|ZNF596,0.060675776172284174,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
35658|PBX1,0.06158869814974077,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
63943|SSRP1,0.06210821687968191,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
77024|ZNF846,0.06225908519141622,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
73971|ZNF197,0.06272959052610695,Homo sapiens,ZNF197,,293T,None,None,1,ZNF197
65088|ZNF41,0.06285443217658983,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
64619|TRIM22,0.06300556153360737,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
46045|SETDB1,0.0638722003790591,Homo sapiens,SETDB1,cr,U2OS,None,Bone,1,SETDB1
77078|ZNF611,0.06509450351605565,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
76926|CD74,0.06530276902332653,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
35107|DOT1L,0.06536677457111395,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
38807|ISL1,0.06537145392844082,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
64038|HBP1,0.0664146415364896,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
46251|MBD4,0.0664148799925582,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
62792|ZNF394,0.06642275038323378,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
38638|ZFHX3,0.06661299853442182,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
8767|CBX2,0.06767994811794142,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
72425|ORC2,0.07033765958898404,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0,ORC2
40319|SIRT3,0.07033765958898404,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
77140|ZNF304,0.07037062548857319,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
42811|BBX,0.07050028174274989,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
44348|PPARD,0.07050141712692896,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
8813|KDM5A,0.0707203111712923,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
73091|RPA2,0.07223668233835592,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
65162|ZNF549,0.07390056643907045,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1,ZNF549
42660|FOXQ1,0.07528468519023501,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
50971|TERF2,0.07589914607824047,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
50437|MLLT3,0.07601111991815702,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0,MLLT3
77260|WDHD1,0.07642255965012754,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
64303|E2F5,0.07776694484449831,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
64011|KLF7,0.07927696395592271,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
45876|TBL1XR1,0.08237122955500288,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,TBL1XR1
77025|ZNF823,0.08248472805485257,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
64009|ZNF589,0.08340330174205901,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
65085|ZNF134,0.08370320305542517,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
57115|LEF1,0.08401161387615852,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
64349|ZNF644,0.08435485970818363,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
1332|POU2F1,0.08442612580410241,Homo sapiens,POU2F1,tf,HeLa,Epithelium,Cervix,0,POU2F1
70855|NPAT,0.08454980256399107,Homo sapiens,NPAT,tf,U2OS,osteosarcoma,None,0,NPAT
73968|ZNF224,0.08473709941305907,Homo sapiens,ZNF224,,293T,None,None,1,ZNF224
70103|HIST1H1B,0.08491240282079354,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIST1H1B
"52212|HBG1, HBG2",0.08507496502797217,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
45929|SIRT6,0.0852434353803227,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
77159|ZNF212,0.08652948404933047,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
38680|JDP2,0.08729488094649313,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
74048|SPDEF,0.08739549172208144,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
65082|ZNF778,0.0886724163695558,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
42800|STAT2,0.09066577187460467,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1,STAT2
45756|GTF3C2,0.09142181854298537,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
65163|ZNF667,0.09189720451724542,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
62920|ZSCAN29,0.0933265754373433,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
77020|ZNF891,0.09441384341606608,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
42887|ZNF280D,0.09445962875666207,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
68102|CRY1,0.09464969202353796,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
77127|ZNF429,0.0949600235058592,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
8563|GPS2,0.09606387393262088,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
1221|GLYR1,0.09639693080485913,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
64241|ZNF146,0.09839107126970864,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
68638|KMT2D,0.09855301227558694,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1,KMT2D
65142|ZNF320,0.09931354714330733,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
45740|BDP1,0.0998214825597018,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
55206|EGFR,0.10085175015578823,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
73975|ZNF12,0.10086274693715104,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
77062|ZNF682,0.10349445277973852,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
74686|KLF10,0.10356838609158904,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
70928|RBBP4,0.10374831138420264,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
77184|ZKSCAN3,0.10381301408293027,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
37087|MEF2C,0.10466022335232583,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0,MEF2C
74119|OLFM2,0.10473615069850177,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
63766|ZNF414,0.10478199756970864,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
77041|ZNF780A,0.10538472411603343,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
65174|ZNF8,0.1057367707726476,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
38827|FOXG1,0.10577297803384804,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
65207|MZF1,0.10760133114100467,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
43676|CDK2,0.10961095532828824,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
77121|ZNF440,0.1105946775326262,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77144|ZNF287,0.1112290185898298,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
77133|ZNF343,0.11385055718525487,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
