,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65083|ZNF582,0.030371274620527522,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
36028|RB1,0.03038604529652128,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
50898|PAX6,0.03048731176611258,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
8815|KDM5C,0.03183523414228834,Homo sapiens,KDM5C,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5C
45920|HMGN3,0.03186950490311169,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1,HMGN3
52147|PDX1,0.0322068211930539,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
65162|ZNF549,0.032210155539109664,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1,ZNF549
45787|SMARCC2,0.0323991614334308,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
77066|ZNF671,0.032559323420206066,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
52549|SOX10,0.0329947955510011,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
55648|ELL2,0.032998384463092,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1,ELL2
50715|GTF2I,0.033576553317978375,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
5890|MYBL2,0.033624355906090864,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,1,MYBL2
38688|NKX2-5,0.0337299700452558,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
70175|DNMT3A,0.03390322712926935,Homo sapiens,DNMT3A,cr,None,Keratinocyte,Foreskin,1,DNMT3A
73933|ZNF680,0.03405129801174722,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
51516|NANOG,0.034137234949284334,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1,NANOG
46131|RUNX3,0.03468263948735045,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
45950|MAFF,0.03481873550327175,Homo sapiens,MAFF,tf,K562,Erythroblast,Bone Marrow,1,MAFF
74647|ETV6,0.03499048623955653,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
74683|ZBTB2,0.035102215037497386,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
5888|LIN9,0.035353467459818655,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
62763|ZNF24,0.03595018787811377,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
5662|POLR2M,0.03611545307261932,Homo sapiens,POLR2M,tf,IMR90,Fibroblast,Lung,1,POLR2M
43364|EBNA3C,0.038407538243390826,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
5454|BCAT1,0.03949149914976019,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
62672|HES1,0.04023973110201218,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
77113|ZNF468,0.04052174469506564,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
77179|ZNF10,0.041352746564716436,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
51840|TOP1,0.04137047775311836,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
64464|BCL11B,0.04168089579563061,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
64653|FOXJ2,0.04192087085916685,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
77190|ZFP1,0.04275050718757356,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77163|ZNF19,0.04348948692777893,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
63895|NFE2L1,0.04481961783366761,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
73928|ZNF778,0.045640747807983495,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
62757|MTA2,0.048925814104259335,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1,MTA2
38837|MSX2,0.04932561886386522,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38661|CAMTA2,0.049529264661954786,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
77083|ZNF571,0.05069897921679106,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
38638|ZFHX3,0.05155897555393063,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
50456|AUTS2,0.05171982210336645,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
63264|PTTG1,0.05197011988876876,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
76548|CHAT,0.05274354194249775,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
57662|BAHD1,0.05276900627388903,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
62739|MLLT1,0.05296722206140814,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1,MLLT1
35658|PBX1,0.05360986889580183,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
38772|CLOCK,0.053647761978764474,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
65183|ZNF33A,0.055287119099461546,Homo sapiens,ZNF33A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF33A
63608|ZNF558,0.055930757461459424,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
73722|STAT5A,0.05728438815035153,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1,STAT5A
280|BRD7,0.05847572795252709,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
43825|TERF1,0.05961778756628089,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
9237|CBX3,0.0605795019700226,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
38642|ZNF236,0.061314558846929046,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
76673|ZMYND8,0.06203519261911572,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1,ZMYND8
73950|ZNF3,0.06394390276163042,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
63738|ZNF654,0.06504378676219963,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
56894|LMNB1,0.06510502990823241,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
63582|ADNP,0.06520679553023268,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
38656|MSX1,0.06526355976181447,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
70763|HDAC1,0.06544078246989404,Homo sapiens,HDAC1,cr,MM1.S,B Lymphocyte,Blood,1,HDAC1
50374|EZH1,0.06557668101851083,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
73985|CD34,0.0662845540556663,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
64546|HNF1A,0.0664410832700042,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
64661|PBX2,0.06675860486718799,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1,PBX2
63653|SP7,0.06714282926815768,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
73929|ZNF766,0.06734652340189273,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
35296|ORC1,0.06815999006870904,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
73930|ZNF708,0.06834212984175625,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
41757|ZMYND11,0.06836655823530974,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
77055|ZNF714,0.06882746695027747,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
63515|PYGO2,0.070016872727865,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
63019|DEK,0.07026069186194067,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
65180|ZNF35,0.07052274823561999,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
70761|HDAC3,0.07182399162676423,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
77174|ZNF135,0.07209692322938732,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
8800|SAP30,0.07248605278783254,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1,SAP30
38790|KLF3,0.07250147038462146,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
35717|UBE2I,0.07270028844836501,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
47711|SOX11,0.07376266253775171,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
52718|DYRK1A,0.07517874223510851,Homo sapiens,DYRK1A,not sure,HeLa,Epithelium,Cervix,0,DYRK1A
67367|ESRRA,0.07597690341303154,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1,ESRRA
63535|ZEB2,0.0776777278223772,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
63522|TARDBP,0.0779341165606649,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
38835|DLX6,0.0785684866932253,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
50152|ARRB1,0.07897773285929838,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
36369|LMO1,0.07982792203854511,Homo sapiens,LMO1,not sure,Jurkat E6-1,T Lymphocyte,Blood,0,LMO1
77536|REL,0.08008313824289298,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
62593|RFX1,0.08049285154060676,Homo sapiens,RFX1,tf,K562,Erythroblast,Bone Marrow,1,RFX1
966|PRDM14,0.08138717018734071,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
63634|ZNF101,0.0817262522212917,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
77120|ZNF441,0.08365595104785273,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
74651|BATF3,0.08457254922234464,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
65081|ZIM3,0.08532913461748692,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
77176|ZNF132,0.0863171015467325,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
5562|RAC3,0.08656120643873277,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
38749|SOX4,0.08661698766258097,Homo sapiens,SOX4,tf,LoVo,None,Colon,0,SOX4
77064|ZNF675,0.08669006382823596,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
71206|PIAS1,0.08759596856547297,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1,PIAS1
51500|HNF1B,0.08769733441828509,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
65166|ZNF322,0.08867818895758728,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
42890|ZNF83,0.08880576263035211,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
50111|MAF,0.08942490896208116,Homo sapiens,MAF,tf,None,Keratinocyte,Foreskin,1,MAF
77254|ZSCAN2,0.08964121957329707,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
38173|SND1,0.09068199100669566,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
65207|MZF1,0.09102147531061955,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
47100|CBFA2T3,0.09153168439433063,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
65187|ZNF146,0.09205761082388014,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
62652|RAD51,0.09415767573714418,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1,RAD51
62761|PKNOX1,0.09416470265002846,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
77131|ZNF383,0.0943486516923317,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
36085|CTBP1,0.09437669177972707,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
43401|XBP1,0.09608915074798263,Homo sapiens,XBP1,tf,HS578T,Epithelium,Mammary Gland,1,XBP1
53634|STAT5B,0.09618282731189676,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
77182|ZNF100,0.09621626461614757,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
64776|SMARCA5,0.09679047785500061,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
77127|ZNF429,0.09717480519381905,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
64581|CBX1,0.10121067409487716,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1,CBX1
45660|TBL1XR1,0.10170988014790466,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
5678|NKX3-1,0.10311440437515063,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
62954|HDGF,0.10475558391324152,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
44099|FOXP3,0.10493529684554997,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
73947|ZNF419,0.10530929413998158,Homo sapiens,ZNF419,,293T,None,None,1,ZNF419
72878|MYF5,0.10563072165469528,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
65143|ZNF354A,0.10693582425892284,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
73975|ZNF12,0.10815278299453746,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
63364|ZNF318,0.1094421391112928,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
64009|ZNF589,0.10955704832783603,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
67615|ELF3,0.11020451122548669,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
62554|ZNF600,0.1108563272507313,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
63155|GABP,0.11159204950858842,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
62529|ZNF175,0.11189429957139518,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
70731|FOXK1,0.11326608623291456,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
38704|HINFP,0.11640113010149705,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
43087|7SK,0.11724859857342973,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
1219|GATAD1,0.12196597238280066,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
77099|ZNF530,0.12221784125527102,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
38849|MEIS2,0.12350986829348104,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
71024|ARNTL,0.12516102815154445,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
63641|ZNF140,0.1251806367695753,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
56895|MAP1LC3A,0.1253620967964244,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
62618|KLF17,0.1255292872566437,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
65174|ZNF8,0.12594640280058622,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
51333|ASH2L,0.12596599651501467,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
42697|NEUROD2,0.12612123490699922,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
47735|LANA,0.12903834415683774,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0,LANA
33542|IRF2,0.12958048707584957,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
77151|ZNF26,0.13091899641156862,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
64370|MYNN,0.1316464967754541,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
46288|BCLAF1,0.13282998225891163,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
62920|ZSCAN29,0.13350174984149993,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
76666|PAX8,0.13397219699478696,Homo sapiens,PAX8,tf,FT246,Epithelium,Fallopian tube secretory,0,PAX8
38728|CASZ1,0.13415508877631932,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
42816|CDC5L,0.13443356591058286,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
44130|INO80,0.13491817871966144,Homo sapiens,INO80,predicted chromatin regulator,None,T Lymphocyte,Blood,1,INO80
76974|RPA1,0.13580374225130593,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
33853|SF1,0.13777015568481105,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
74670|ZNF639,0.13788686684454116,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
64950|SNRNP70,0.13813333225981206,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
64875|IRF9,0.1400381884487728,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
4632|KAT5,0.1417666400173938,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
77065|ZNF674,0.1432775327995368,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
63846|MCM7,0.14397570678424682,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
49266|SCML2,0.14497426922954998,Homo sapiens,SCML2,tf,293T-Rex,None,None,1,SCML2
42889|ZNF581,0.14583260878555893,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
38645|NPAT,0.14820044427539636,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
76709|MGEA5,0.1483734560627719,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
43305|CDK6,0.14918771169462797,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
63610|ZKSCAN8,0.15042813774771097,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
38647|ETV7,0.15065414511526376,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
39919|ICE1,0.15086906128550398,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
49021|CPSF3L,0.15109759259903904,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
64128|MEF2D,0.15260508587351912,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
77036|ZNF789,0.1541219567592922,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
69620|PSMA7,0.15412584097370446,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
42831|HAND1,0.1552142623717246,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
62531|ZNF585B,0.15549674885209647,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
57110|EPO,0.15636361165984525,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
64751|ZBTB11,0.15726012402904838,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB11
77114|ZNF460,0.15735440559678143,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
63952|ZNF641,0.15830671536477497,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
77037|ZNF786,0.160310325979036,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
65165|ZNF449,0.16075027089199273,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
77188|ZFP90,0.1635691771223547,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
38827|FOXG1,0.16387191948579,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
53493|SOX9,0.16442280802734816,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1,SOX9
56847|KRAB,0.16609947195633645,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0,KRAB
63465|MBD1_isoform1,0.16649837919079818,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
77086|ZNF566,0.16783495347847716,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
77056|ZNF705G,0.16825216984382163,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
64092|KLF8,0.16868667314746777,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
62964|EED,0.17397905559935295,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
77085|ZNF567,0.17499241834940965,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
38807|ISL1,0.175168827809142,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
62769|ZNF71,0.17579898122317816,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
76520|BPTF,0.1762918969294957,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1,BPTF
74573|SPIN1,0.17839012770131435,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
77059|ZNF695,0.17850089789189016,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
38812|ASCL2,0.17938746006921202,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
1010|FOXH1,0.18246834517158567,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
35525|NCOR2,0.18335620951279968,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
64012|SCRT1,0.1846310843191798,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
63903|ZXDB,0.18468051334939617,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
70967|MED12,0.18628379777993248,Homo sapiens,MED12,predicted transcription factor,None,Progenitor Cells,None,1,MED12
38865|E2F2,0.18899930662094117,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
46251|MBD4,0.18992720548778286,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
76412|ESCO2,0.19011823631145303,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
69219|SLC22A2,0.1943141834641387,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
73961|ZNF2,0.19680389499326995,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
73714|AFF1,0.1976773977295202,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
8550|RYBP,0.19785276428926224,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
49955|KDM3A,0.19971376050182743,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
62912|FOXK2,0.20138683278812608,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1,FOXK2
65048|MCM3,0.20444313942155545,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
45615|CUX1,0.2050447149326185,Homo sapiens,CUX1,tf,GM12878,B Lymphocyte,Blood,1,CUX1
1|BTAF1,0.2052753906424301,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
64619|TRIM22,0.20527774718023328,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
38782|AEBP2,0.2062274725385395,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
42850|GRHL1,0.20690209675027804,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
63427|INSM2,0.207136675859394,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
49781|CHD7,0.2082360471951722,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
43550|C17orf96,0.2083183146729708,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
38706|VEZF1,0.20912045067018892,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
76859|IRAK1,0.20975699035366646,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
2110|PRAME,0.21075673784850874,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
77117|ZNF445,0.21291543433008675,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
38736|NKX2-2,0.21412333450491428,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
63594|SOX13,0.21760598667318742,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
49494|CDK7,0.22137388530769042,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1,CDK7
50434|ELK3,0.22229413261457792,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
9322|MEIS1,0.2246293331404554,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
38655|HOXC6,0.22517492375998244,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
45742|KAT2B,0.22553257036030067,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,KAT2B
64414|HMBOX1,0.2256925061899427,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
64787|ZNF687,0.22589658958569753,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
53304|FUS,0.226838340275218,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
77092|ZNF555,0.22704791234502203,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
64359|ZNF788,0.23288121535902845,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
76585|SIX1,0.23344052048949754,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
1227|C17orf49,0.2339226025382547,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
77256|ZXDC,0.23930307817670632,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
77156|ZNF235,0.23934935274596564,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
