,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
62802|PTRF,0.107876692291259,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
49021|CPSF3L,0.10860553723376133,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
38488|RBL2,0.10977656936155217,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
76520|BPTF,0.11099284712542773,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1,BPTF
38744|RAX2,0.11109563097014802,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
77256|ZXDC,0.11145668415589828,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
77167|ZNF180,0.1117679492747694,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
64094|CTBP1,0.11225912903173924,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
68238|POU2F1,0.1126327475809264,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
65107|ZNF418,0.11317962071162252,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
44100|FOXP3,0.11413367205628178,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
73961|ZNF2,0.11453669582332232,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
77158|ZNF222,0.11558869283704405,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
8550|RYBP,0.1163858625324467,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
49955|KDM3A,0.11639621579309567,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
69219|SLC22A2,0.1165375422818889,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
49196|DDX5,0.11881706622091205,Homo sapiens,DDX5,predicted chromatin regulator,NTERA-2,None,Testis,1,DDX5
41424|SFPQ,0.11941905257519965,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
42666|HIVEP3,0.12096161209816525,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
1227|C17orf49,0.12132884706405946,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
42695|MTF1,0.12163455219641288,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
38796|ZFAT,0.12218828936883652,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
49494|CDK7,0.12272031266262927,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1,CDK7
1|BTAF1,0.1231329310941569,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
62986|ZNF391,0.12345012757175973,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
77161|ZNF211,0.124820485256402,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
67367|ESRRA,0.12502848564273972,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1,ESRRA
72854|TRAF7,0.12551539857066535,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
62697|ZNF207,0.12604249359463401,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
77115|ZNF45,0.12646521009149386,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
63593|SOX13,0.12685248313349812,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
77122|ZNF439,0.12699571028205794,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
77159|ZNF212,0.1273015024198746,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
38791|HOXA10,0.12753456709364924,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
77067|ZNF662,0.12790863081673887,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
64495|ZNF781,0.1280090572435909,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
46251|MBD4,0.12814130192963413,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
49781|CHD7,0.12851824483146426,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
58829|CD59,0.12908025391021216,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
63427|INSM2,0.12929627167356628,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
77507|None,0.13033894009770164,Homo sapiens,None,None,None,Patient,None,0,None
77172|ZNF154,0.13365995784172013,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77135|ZNF337,0.1347239378185846,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
38717|CREM,0.13483293912753042,Homo sapiens,CREM,tf,LoVo,None,Colon,1,CREM
38783|SNAI1,0.13508338821934995,Homo sapiens,SNAI1,tf,LoVo,None,Colon,0,SNAI1
68569|POU3F2,0.13520409538212907,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
52966|MTA3,0.13572397104612316,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
77270|ZNF410,0.1360058834931568,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
77087|ZNF565,0.13644012286198948,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
77041|ZNF780A,0.13677661444725164,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
64012|SCRT1,0.13776299820299376,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
57945|SOX15,0.13816256308522715,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
63597|GFI1B,0.1383537076439813,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
76859|IRAK1,0.13916754285291938,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
38657|EHF,0.14238470394903266,Homo sapiens,EHF,tf,LoVo,None,Colon,1,EHF
2110|PRAME,0.1424571945581875,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
72426|ORC2,0.1429657747012712,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
63204|ZNF354C,0.14368610359579045,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77023|ZNF860,0.14394217387082348,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
63426|DDX20,0.14422604263455194,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
8784|CHD3,0.14666868789263374,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.14666868789263374,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
63943|SSRP1,0.1467824643617991,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
77168|ZNF17,0.14785453063354387,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
1797|BRF1,0.14828858233342312,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
45767|HCFC1,0.14916962577006193,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1,HCFC1
77178|ZNF114,0.15032366875343145,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
77053|ZNF730,0.15085537706153918,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
1220|LRWD1,0.1510657298141198,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
64674|ZNF707,0.15284798073515032,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
45735|ZZZ3,0.15365313416228132,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
38681|PHF20,0.1538756923630608,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
36114|FANCD2,0.1551786398042469,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
77162|ZNF205,0.15555158872467645,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
64649|ZNF639,0.1561149524217562,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
6958|BCLAF1,0.15673565366663206,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
38822|HOXA7,0.1581781654460111,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
77100|ZNF529,0.15861100799266606,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
54380|LMTK3,0.1596156234540767,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
38641|ATF5,0.16078638933287326,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
65216|ZNF563,0.16087159622774305,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
38678|HOXA13,0.16163001410133654,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
8767|CBX2,0.16253486027656044,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
73946|ZNF454,0.16349335343933985,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
77020|ZNF891,0.16422699271023627,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77024|ZNF846,0.16456378320928775,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
58465|ARID1B,0.16526038490992,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
53304|FUS,0.1680944403716101,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
42675|HOXD4,0.16820184407088734,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42674|HOXD13,0.16820184407088734,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42881|ZBTB4,0.16820184407088734,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
42684|KLF13,0.16820184407088734,Homo sapiens,KLF13,tf,LoVo,None,Colon,0,KLF13
54385|DKK1,0.16820184407088734,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
42672|HOXB5,0.16820184407088734,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
38828|BTF3,0.16820184407088734,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42676|HOXD9,0.16845350458254088,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
65134|KLF7,0.1684955505927655,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
76669|DDX11,0.16895755153967298,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
77126|ZNF430,0.1690009940679924,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
77192|RBAK,0.17102516120794908,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
77074|ZNF616,0.17131755761388814,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
77169|ZNF169,0.17534967748691901,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
77088|ZNF564,0.1765116985210704,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
35049|SPDEF,0.1784377696593662,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,0,SPDEF
56997|DACOR1,0.17917457357021338,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
58466|ARID2,0.17954317856314114,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
38812|ASCL2,0.17980262436624156,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
64878|ZBTB1,0.1804117579004435,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
64279|ZNF592,0.18116541264511185,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
63019|DEK,0.1816291992509097,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
43557|CBX7,0.18313842138788405,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1,CBX7
73090|RPA2,0.18452576736912035,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
38712|ETS2,0.18464057429980973,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
45960|STAT2,0.18546665949590474,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
56456|EHMT2,0.1863411314517676,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
67859|EBNA2,0.18871933367981136,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
77132|ZNF354B,0.18945979248250636,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
64713|ZNF800,0.19166925321653575,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
63904|ZNF438,0.19418298213008256,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
63122|MBD1_isoform2,0.19485216452495524,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
74650|DRAP1,0.1961788331884236,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
38840|ALX4,0.1962206414769842,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
62981|ZBED1,0.19653081981241954,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
74573|SPIN1,0.1968639975259997,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
42872|THAP4,0.19722543537866488,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
71840|EWSR1,0.1979810656660846,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1,EWSR1
77108|ZNF485,0.20006846985157092,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
62919|ZSCAN29,0.2005137217931508,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
42689|LHX5,0.20077180613623646,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
38686|SOX3,0.2009115391946914,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
42700|NKX2-8,0.20096539268186855,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
77130|ZNF398,0.20119823635191086,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
63977|ZNF512,0.20237720234084894,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
42866|RLF,0.20271282318945272,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
69364|MYCN,0.2027885537794608,Homo sapiens,MYCN,tf,SK-N-BE(2)-C,Neuroblastoma cell,None,1,MYCN
48609|AGO1,0.20381604990167998,Homo sapiens,AGO1,other,None,Epithelium,None,0,AGO1
8801|SIRT6,0.20501234017968825,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
73924|ZNF85,0.20582241136249144,Homo sapiens,ZNF85,,293T,None,None,1,ZNF85
64839|NONO,0.2070171182258652,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
62818|ZFP3,0.2081660226701375,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
76526|BRD9,0.2101115838388377,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
77028|ZNF805,0.21170637600817974,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
4127|HDAC6,0.2127781487340355,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,0,HDAC6
64165|ELK1,0.21428224629618406,Homo sapiens,ELK1,tf,IMR90,Fibroblast,Lung,0,ELK1
44029|PALB2,0.21535559824805567,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
64425|KLF16,0.21562603971290645,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
77173|ZNF141,0.21577187850052604,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
64092|KLF8,0.21629629189114152,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
35268|SNAPC1,0.2168909235656683,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
42660|FOXQ1,0.21690774011686,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
38764|ZNF706,0.21738115460021784,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
77152|ZNF267,0.21764163768125933,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
52784|CIITA,0.2178095559275285,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
65131|ZNF350,0.2181099850193905,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
63030|t-IgG-control,0.2184457330581772,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
64551|GTF2A2,0.21981895788908407,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
77063|ZNF681,0.22174837029114047,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
77141|ZNF302,0.2226077158375264,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
49604|ZNF486,0.2228837266263096,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1,ZNF486
42772|MXD3,0.22361214767136084,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
62769|ZNF71,0.2239012494006348,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
63871|ZNF138,0.2241283358224016,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
65187|ZNF146,0.22429692618515407,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
76671|SMARCA1,0.22486226834284467,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
52054|HJURP,0.2252038697424025,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
63773|ZNF264,0.22699183813836465,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
42722|HOXA6,0.22721265144520356,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
62529|ZNF175,0.2281012988292495,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
63010|ZNF697,0.229552364913926,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
77184|ZKSCAN3,0.22959852396986904,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
1224|CCDC101,0.23130428487272914,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
43550|C17orf96,0.2316318347690991,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
63411|CBX5,0.23199950413872994,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
77078|ZNF611,0.23230770460812436,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
43556|CBX6,0.2342312154314035,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
69523|ZNF224,0.2385167419560732,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
42663|HESX1,0.2394149485063754,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
43546|C10orf12,0.23969299228861385,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
42652|FERD3L,0.23969299228861385,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
58949|SMN1,0.2397199951965453,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
42820|DDIT3,0.23997121219511905,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
70103|HIST1H1B,0.2402496081143013,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIST1H1B
42752|BARX1,0.2406571896908296,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
65060|ZNF329,0.24265558685349786,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
65063|ZNF574,0.24557230919182405,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
77051|ZNF737,0.2467010295741087,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
65185|ZNF816,0.2468352764664936,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
64289|ZSCAN23,0.2484609173553217,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
77102|ZNF525,0.2541590520774857,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
77027|ZNF808,0.257881937750563,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
2638|EBNA1BP2,0.25982520798239483,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
38860|CASP8AP2,0.26264791097409196,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
55491|STAT5,0.2627823125786685,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
1229|GTF3C1,0.2628686953638095,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
65169|ZBTB12,0.2633588381766937,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
77018|ZNF93,0.2648778000220127,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
77032|ZNF793,0.2676661370498182,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
65144|ZNF324,0.2680632868280758,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
63978|NBN,0.2726534381169482,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1,NBN
65069|ZNF490,0.2747477377274949,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
42887|ZNF280D,0.2748602529603956,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
62666|HLTF,0.2771085901378613,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
49180|EGFA-T1,0.2773370083269885,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
76469|PHF2,0.27915675023419184,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
77050|ZNF749,0.2805224227162028,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
64038|HBP1,0.282357920646364,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
77065|ZNF674,0.284787806094697,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
65068|ZNF214,0.2858137155264597,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
74686|KLF10,0.2860381383461784,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
76999|PITX3,0.28740117520525016,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
65056|TGIF2,0.2885777738931231,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
35708|PIAS4,0.2904667401814165,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77140|ZNF304,0.2922071209633253,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
77043|ZNF777,0.2932267702687907,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
77038|ZNF785,0.2955189994368126,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
77457|SON,0.2963473309518413,Homo sapiens,SON,,K562,Leukemia,None,1,SON
38845|DBP,0.2964366595306903,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
45942|ZNF274,0.2969199919124557,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
72452|NCOA1,0.3033506727113022,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
77262|HMG20A,0.30342497634524845,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
73944|ZNF528,0.3045044791681373,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
68801|OVOL2,0.30629040534359475,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1,OVOL2
42709|ATF6,0.30629040534359475,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
38725|TFE3,0.3065773263598246,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
38816|IRX3,0.3065773263598246,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
69877|CCR5,0.3071515240492745,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
40348|CHD5,0.3077217045277616,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
55405|KMT2D,0.307795650185122,Homo sapiens,KMT2D,cr,OCI-Ly7,B cell lymphoma,Blood,1,KMT2D
43560|RING1,0.30808483673185394,Homo sapiens,RING1,cr,None,Epithelium,Mammary Gland,1,RING1
41572|ING2,0.3094043666851073,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
63186|SIX4,0.3097866949090787,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
38709|GLIS3,0.31298387368910763,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
42701|NKX6-1,0.3149256616187476,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
77026|ZNF81,0.3200071168625853,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
77084|ZNF570,0.3200757003425592,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
42712|E2F3,0.32011046795044024,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
65073|ZNF280A,0.32260072623690705,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
5823|DUX4,0.32435946877270666,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0,DUX4
65157|ZNF260,0.3260751772604157,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
77265|ZNF75A,0.32781993384661284,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
77077|ZNF613,0.3282804842195384,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
77164|ZNF189,0.3294727331247781,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
64872|ZBTB49,0.3298133383746489,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
77079|ZNF605,0.33446501929993244,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
48356|PCGF2,0.33773327084784577,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
42688|LHX4,0.3379120556441978,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
1226|TRRAP,0.339090117479036,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
