,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
46306|THAP1,0.6469937054065313,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
77099|ZNF530,0.6477892552717003,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
64674|ZNF707,0.6501720151490786,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
63449|DEAF1,0.6527071207305567,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
77260|WDHD1,0.6534979486009942,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
2655|PAX3,0.6564969720055047,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
64496|ZNF781,0.6569696086275679,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
38638|ZFHX3,0.6598002506686731,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
46291|CBX3,0.6677711927306338,Homo sapiens,CBX3,cr,K562,Erythroblast,Bone Marrow,1,CBX3
4126|HDAC6,0.6685486605526006,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
63515|PYGO2,0.6688594446705303,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
62888|ZNF518A,0.6690147931347479,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
63814|L3MBTL2,0.6691701125050389,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
62990|GLI4,0.6747420399204406,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
63363|C11orf30,0.6753587673399043,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
38856|ATOH1,0.6762829572210917,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
56010|CDK12,0.6765907794652644,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
63610|ZKSCAN8,0.6768984808867315,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
63270|DROSHA,0.677513520548255,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
44695|LANA,0.6787421421664928,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
77121|ZNF440,0.6796623273064883,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
65160|ZNF528,0.6836369856076769,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
49604|ZNF486,0.6843989355368599,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1,ZNF486
63718|ZC3H8,0.6848557297864386,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
45803|GRP20,0.6862244152786858,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
63600|DDX20,0.6880453474750032,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
65211|ZFP28,0.6881968854014644,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
77108|ZNF485,0.6888027183344569,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
63478|POLR2H,0.6901639718664687,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
77083|ZNF571,0.6915226229352764,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
77155|ZNF248,0.6921256285209619,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
64348|ZNF644,0.6928786563567405,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
76683|CCND2,0.6940818096759741,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
77043|ZNF777,0.6966315557033691,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
77090|ZNF561,0.6969309005035961,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
74673|RUVBL1,0.6981269559618395,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
42850|GRHL1,0.7000660078261665,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
73930|ZNF708,0.7011077723473862,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
63394|ZNF488,0.7064392570892594,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
36252|NKX3-1,0.7065867233149663,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
65132|ZNF350,0.7085006534293458,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
43556|CBX6,0.7087945866305845,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
62587|MCM7,0.7087945866305845,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
42717|HEYL,0.7096755549287443,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
65165|ZNF449,0.7112874137599589,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
44085|STAT5,0.7118724976433924,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
45648|ZZZ3,0.7121648296351037,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
77193|HKR1,0.7131868868539301,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
65098|ZFP42,0.7152258251512533,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1,ZFP42
56433|TOP2B,0.7155165364292715,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77332|SP140,0.7155165364292715,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
35708|PIAS4,0.7160975333227217,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
74651|BATF3,0.7165329079716843,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
38736|NKX2-2,0.7192828235057251,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
77174|ZNF135,0.7207249464096558,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
77173|ZNF141,0.7225943070779433,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
38695|RBCK1,0.722737850281878,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
64618|HDAC8,0.7244575294035359,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
42772|MXD3,0.7246005988698063,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
38706|VEZF1,0.7257438370117513,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
62513|ID3,0.7278810719306981,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
38656|MSX1,0.7280232593207778,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
63766|ZNF414,0.7281654097498123,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
64289|ZSCAN23,0.7284495996588618,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
38680|JDP2,0.7284495996588618,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
38678|HOXA13,0.7288756069032964,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
77114|ZNF460,0.7302932196992868,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
8784|CHD3,0.7357861956487668,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.7357861956487668,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
77028|ZNF805,0.7360663431854297,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
76836|GCSAM,0.7381626125899476,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
63631|ZNF501,0.7389987228524533,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
5982|SUPT20H,0.7408055740334432,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
77168|ZNF17,0.7412216196031679,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
1797|BRF1,0.7413602246172621,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
38719|DLX1,0.7414987911854685,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
62666|HLTF,0.7446751774695206,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
45693|CTBP2,0.745087979468499,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
41423|SFPQ,0.7460498241372812,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
38709|GLIS3,0.7461870748818823,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
53077|RBP2,0.7465985933492206,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
42930|RFX2,0.7476942591648059,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
77185|ZKSCAN2,0.7478310415614053,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
42711|DR1,0.7486509139367884,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
65185|ZNF816,0.7513736124406181,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
62682|ZNF16,0.7547547685155047,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
73975|ZNF12,0.7552934500845698,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
63354|CEBPZ,0.7582447775931089,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
64359|ZNF788,0.7589128294483853,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
77188|ZFP90,0.7591797688860691,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
62912|FOXK2,0.7599796214395561,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1,FOXK2
4418|KAT2B,0.7602459167093178,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1,KAT2B
68236|POU2F1,0.7615749718000464,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
38688|NKX2-5,0.7621054621069198,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
77534|TFDP1,0.7625029047230086,Homo sapiens,TFDP1,tf,U266B1,None,None,1,TFDP1
77063|ZNF681,0.7626353045572372,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
47100|CBFA2T3,0.7627676638527303,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
62697|ZNF207,0.7631644983881611,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
77018|ZNF93,0.7642209371641869,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
77078|ZNF611,0.7665883962857962,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
65166|ZNF322,0.768420598197409,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
63264|PTTG1,0.7697243904136882,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
54380|LMTK3,0.7703747439552053,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
4597|STAT6,0.7729658428770272,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
77055|ZNF714,0.7730949636162867,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
65157|ZNF260,0.7745125550911645,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
38827|FOXG1,0.7772048963012093,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
57111|EPO,0.7794979655865306,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
63976|ZNF512,0.7815248471488478,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
2|GAPDH,0.7832895339185254,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
58829|CD59,0.7839177758499905,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
38799|GMEB1,0.7842942141159202,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
77048|ZNF75D,0.7846702719215229,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
2685|ZNF711,0.7850459490307691,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
38835|DLX6,0.7852961888230758,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
4403|KAT8,0.7866694783218601,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
65194|ZNF331,0.7887817309661422,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
63619|ZNF280D,0.7892769448394037,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
77179|ZNF10,0.7898950034098853,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
42778|OVOL2,0.7903886826264959,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
62743|YBX1,0.7905119957480007,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1,YBX1
38488|RBL2,0.7916198919087192,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
76567|ZNF618,0.7919884212508597,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
1229|GTF3C1,0.7926017810868942,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
63302|NKRF,0.7939474032907117,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
77140|ZNF304,0.8001182207310222,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
44350|PPARD,0.8003579269810985,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
38807|ISL1,0.8008368202581218,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
33852|SF1,0.8009564353689407,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
38792|MEIS3,0.8009564353689407,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
64279|ZNF592,0.8014344627899302,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
73953|ZNF354A,0.8028643846719836,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
77152|ZNF267,0.8045247284701659,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
77163|ZNF19,0.8046429985735194,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
53089|HOXB7,0.8054696714883773,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1,HOXB7
64311|PRDM2,0.8059410986654488,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
63399|ZFP37,0.8064118291458917,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
64303|E2F5,0.8067644195879282,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
69523|ZNF224,0.8073511986187569,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
52206|IL1RN,0.8077027427785587,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
54115|AGO2,0.8098037578721018,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
65081|ZIM3,0.8105009501450341,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
38820|BARX2,0.8111965675999526,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
38641|ATF5,0.8122370387548822,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
58949|SMN1,0.8126983313829436,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
65104|ZNF596,0.8126983313829436,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
50122|LMNB1,0.8137336751185241,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
63822|GTF2E2,0.81510860493255,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
62802|PTRF,0.8163634011543383,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
52054|HJURP,0.8173860957872912,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
77086|ZNF566,0.8174995085652836,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
64840|NONO,0.8176128773376256,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
77147|ZNF283,0.8176128773376256,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
63764|ZNF48,0.8191954175033889,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
38642|ZNF236,0.819533410062014,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
40348|CHD5,0.8197585180901549,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
77024|ZNF846,0.8217765533483892,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
41757|ZMYND11,0.8232251311903396,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
38753|ZNF250,0.8233362511234033,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
77110|ZNF483,0.8243343422622467,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
45740|BDP1,0.8255493691622517,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
73973|ZNF184,0.8260998851550111,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
77026|ZNF81,0.8269784100743633,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
63204|ZNF354C,0.8289447326470853,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
42737|NFAT5,0.8302476415362885,Homo sapiens,NFAT5,tf,LoVo,None,Colon,0,NFAT5
64878|ZBTB1,0.8312206351553324,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
38727|MZF1,0.8314363683177658,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
77117|ZNF445,0.8317596355223976,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
65100|ZNF669,0.8324049726412441,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
77176|ZNF132,0.8325123736063252,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
77135|ZNF337,0.8329415339254405,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
73462|MLLT3,0.833476986256297,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
38865|E2F2,0.8353954301487391,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
77269|ZNF410,0.8381411270582252,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
42721|HOXA5,0.8393982486419145,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
64551|GTF2A2,0.8410644634094128,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
63030|t-IgG-control,0.8426162144012532,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
51613|THAP11,0.8430283270941474,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
63049|ZNF292,0.8439529827946537,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
45942|ZNF274,0.8449761595362856,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
38722|DLX4,0.8462996515511554,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
71023|ARNTL,0.8472115203960081,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
73955|ZNF33A,0.8478174356422055,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
4930|TAFII,0.8487233130596878,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,0,TAFII
63871|ZNF138,0.8490244735279957,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
58462|ARID1A,0.8494253997175218,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
73960|ZNF30,0.8496255966481289,Homo sapiens,ZNF30,,293T,None,None,0,ZNF30
73946|ZNF454,0.8505242873046481,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
65102|ZSCAN31,0.8506239200785717,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
64414|HMBOX1,0.8506239200785717,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
48356|PCGF2,0.851121418825385,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
38655|HOXC6,0.8516178091728595,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
49742|SSU72,0.8520141235352955,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
38849|MEIS2,0.8524097287532598,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
77092|ZNF555,0.8528046249360101,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
77053|ZNF730,0.8530018071744072,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
77029|ZNF7,0.8531988121967686,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
77100|ZNF529,0.8539850604249755,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
77165|ZNF182,0.8548662019420152,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
77125|ZNF431,0.8553541755849943,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
8801|SIRT6,0.8553541755849943,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
77161|ZNF211,0.8557437578850823,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
54635|HECTD1,0.8562297402264352,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
77087|ZNF565,0.8563268039797386,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
62619|CHAMP1,0.8566177298517632,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
77052|ZNF736,0.8575846084535242,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
77169|ZNF169,0.858451019942835,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
73849|MEN1,0.8590266394973319,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
38783|SNAI1,0.8593138530621967,Homo sapiens,SNAI1,tf,LoVo,None,Colon,0,SNAI1
59016|EP400,0.8596006692523555,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
77178|ZNF114,0.8606489301069428,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
65196|ZNF586,0.8615972626838119,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
73950|ZNF3,0.8620697757449458,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
77518|H3K18me1,0.8621641461498104,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
41573|ING5,0.8621641461498104,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
73925|ZNF84,0.8624469930081082,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
63148|H3F3A,0.8637617043247501,Homo sapiens,H3F3A,,LOUCY,T Lymphocyte,Blood,1,H3F3A
45921|BRF2,0.8642291533983613,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
77186|ZIM2,0.8646023208828573,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
54255|NR3C2,0.8648817347791444,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
57671|CBX2,0.8650677908995213,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
76457|USP7,0.8651607530276331,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
77041|ZNF780A,0.8657176029823643,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
67613|HNF1B,0.8663652626373604,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
42804|ZBTB10,0.8666421724814362,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
77158|ZNF222,0.8668265595959503,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
55542|RAG1,0.8676541299956222,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
8786|WHSC1,0.8679291974572767,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
58061|ZNF165,0.8685694876242758,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
64308|ZNF837,0.8693895642921035,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
53704|TAT,0.8696621352848349,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
77126|ZNF430,0.8698436305218804,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
65215|ZNF784,0.8701155453289353,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
52788|CIITA,0.8707484829468497,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
33467|ELF5,0.8713792794569795,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
5563|CARM1,0.8720975700298241,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
49181|EGFA-T1,0.8721871599852784,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
77044|ZNF776,0.8725450836451987,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
64949|SNRNP70,0.8730806611828212,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
5130|ATRX,0.8732588383980245,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
77172|ZNF154,0.8745896160838591,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
38721|CREB3L4,0.8756471926451366,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
42847|STAG2,0.8770475695495992,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
76943|SRPK1,0.8779171699809108,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
64174|ZNF580,0.8785233147766496,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
42700|NKX2-8,0.8789549780251713,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
