,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
42818|CREBL2,0.9177328888923346,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0
49198|F2RL1,0.9177328888923346,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0
42835|HOXD1,0.9177328888923346,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0
75957|PMEL,0.9177328888923346,Homo sapiens,PMEL,other,None,None,None,0
42814|BMI1,0.9177328888923346,Homo sapiens,BMI1,cr,LoVo,None,Colon,0
41734|NR3C1,0.9177328888923346,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,0
42840|MAFF,0.9177328888923346,Homo sapiens,MAFF,tf,LoVo,None,Colon,0
42837|KCMF1,0.9177328888923346,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0
40291|SIRT3,0.9177328888923346,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0
42851|HOXC11,0.9177328888923346,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0
76473|CCNT1,0.9177328888923346,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0
42853|IRX2,0.9177328888923346,Homo sapiens,IRX2,tf,LoVo,None,Colon,0
54097|PR,0.9177328888923346,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54095|PR,0.9177328888923346,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
42856|NFE2L3,0.9177328888923346,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0
58995|EWSR1,0.9177328888923346,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0
42857|NFIB,0.9177328888923346,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0
42858|NKX2-3,0.9177328888923346,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0
58994|FUS,0.9177328888923346,Homo sapiens,FUS,other,HEK293,Epithelium,Embryonic Kidney,0
42859|PBX3,0.9177328888923346,Homo sapiens,PBX3,tf,LoVo,None,Colon,0
42860|PCF11,0.9177328888923346,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0
75038|SMARCC1,0.9177328888923346,Homo sapiens,SMARCC1,cr,None,HMLE-Twist-ER_125nM,None,0
49249|SCML2,0.9177328888923346,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
40319|SIRT3,0.9177328888923346,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0
42836|IRF9,0.9177328888923346,Homo sapiens,IRF9,tf,LoVo,None,Colon,0
40328|SIRT3,0.9177328888923346,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0
44700|LANA,0.9177328888923346,Homo sapiens,LANA,other,BJAB,B cell lymphoma,None,1
42838|LCOR,0.9177328888923346,Homo sapiens,LCOR,tf,LoVo,None,Colon,0
2650|PAX3,0.9177328888923346,Homo sapiens,PAX3,tf,RD,None,Muscle,0
50924|SPI1,0.9177328888923346,Homo sapiens,SPI1,predicted transcription factor,WIS2,Embryonic Stem Cell,None,1
42839|LCOR,0.9177328888923346,Homo sapiens,LCOR,tf,LoVo,None,Colon,0
54117|AGO2,0.9177328888923346,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0
76476|CCNT1,0.9177328888923346,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0
42841|MEOX2,0.9177328888923346,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0
42811|BBX,0.9177328888923346,Homo sapiens,BBX,tf,LoVo,None,Colon,0
41377|PR,0.9177328888923346,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
41376|PR,0.9177328888923346,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
42842|MXI1,0.9177328888923346,Homo sapiens,MXI1,tf,LoVo,None,Colon,0
56941|NR3C1,0.9177328888923346,Homo sapiens,NR3C1,tf,RS4,B Lymphocyte,None,1
58996|TAF15,0.9177328888923346,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0
42843|MYNN,0.9177328888923346,Homo sapiens,MYNN,tf,LoVo,None,Colon,0
52963|NR3C1,0.9177328888923346,Homo sapiens,NR3C1,tf,Nalm6,B cell precursor,Blood,0
49245|SCML2,0.9177328888923346,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
42810|ASH1L,0.9177328888923346,Homo sapiens,ASH1L,cr,LoVo,None,Colon,0
42656|FOXF1,0.9177328888923346,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0
42809|ARNTL2,0.9177328888923346,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0
42785|STAT1,0.9177328888923346,Homo sapiens,STAT1,tf,LoVo,None,Colon,0
42751|BACH1,0.9177328888923346,Homo sapiens,BACH1,tf,LoVo,None,Colon,0
72425|ORC2,0.9177328888923346,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0
50248|CTBP1,0.9177328888923346,Homo sapiens,CTBP1,tf,LNCaP,Epithelium,Prostate,0
32941|NUP98,0.9177328888923346,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1
42748|AHCTF1,0.9177328888923346,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0
42786|STAT4,0.9177328888923346,Homo sapiens,STAT4,tf,LoVo,None,Colon,0
72433|SMARCA2,0.9177328888923346,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0
32947|NUP98,0.9177328888923346,Homo sapiens,NUP98,other,None,Neuron,None,1
42789|TCF7L1,0.9177328888923346,Homo sapiens,TCF7L1,tf,LoVo,None,Colon,0
54626|NCAPG,0.9177328888923346,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
33069|TP53,0.9177328888923346,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,0
42740|NR2E3,0.9177328888923346,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0
42739|NR1I2,0.9177328888923346,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0
42736|NCOA3,0.9177328888923346,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0
42794|ZBTB33,0.9177328888923346,Homo sapiens,ZBTB33,tf,LoVo,None,Colon,0
42787|STAT5A,0.9177328888923346,Homo sapiens,STAT5A,tf,LoVo,None,Colon,0
17|TERF1,0.9177328888923346,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0
51053|PIAS1,0.9177328888923346,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,0
56537|YAP1,0.9177328888923346,Homo sapiens,YAP1,other,HuCCT1,None,None,0
42776|NR1D1,0.9177328888923346,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0
32785|BMI1,0.9177328888923346,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,0
76388|STAT3,0.9177328888923346,Homo sapiens,STAT3,tf,None,T Lymphocyte,Umbilical Cord,0
42769|JAZF1,0.9177328888923346,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0
42780|RXRA,0.9177328888923346,Homo sapiens,RXRA,tf,LoVo,None,Colon,0
42781|SALL4,0.9177328888923346,Homo sapiens,SALL4,tf,LoVo,None,Colon,0
76411|ESCO2,0.9177328888923346,Homo sapiens,ESCO2,other,None,None,None,1
42754|CASP8AP2,0.9177328888923346,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,0
42766|ID1,0.9177328888923346,Homo sapiens,ID1,tf,LoVo,None,Colon,0
42761|GATAD1,0.9177328888923346,Homo sapiens,GATAD1,predicted chromatin regulator,LoVo,None,Colon,0
47094|EPAS1,0.9177328888923346,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
42782|SMAD5,0.9177328888923346,Homo sapiens,SMAD5,tf,LoVo,None,Colon,0
42757|E2F2,0.9177328888923346,Homo sapiens,E2F2,tf,LoVo,None,Colon,0
6|TCF4,0.9177328888923346,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0
42756|CLOCK,0.9177328888923346,Homo sapiens,CLOCK,tf,LoVo,None,Colon,0
42755|CDX2,0.9177328888923346,Homo sapiens,CDX2,tf,LoVo,None,Colon,0
42764|HOXB8,0.9177328888923346,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0
76414|PMEL,0.9177328888923346,Homo sapiens,PMEL,other,None,None,None,0
42795|CAMTA1,0.9177328888923346,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0
59579|ARNTL,0.9177328888923346,Homo sapiens,ARNTL,predicted transcription factor,NOMO-1,Myeloid Cell,None,0
42667|HNF1A,0.9177328888923346,Homo sapiens,HNF1A,tf,LoVo,None,Colon,0
42665|HIC2,0.9177328888923346,Homo sapiens,HIC2,tf,LoVo,None,Colon,0
42664|HEY1,0.9177328888923346,Homo sapiens,HEY1,tf,LoVo,None,Colon,0
42662|HES7,0.9177328888923346,Homo sapiens,HES7,tf,LoVo,None,Colon,0
42661|HES5,0.9177328888923346,Homo sapiens,HES5,tf,LoVo,None,Colon,0
42659|FOXP2,0.9177328888923346,Homo sapiens,FOXP2,tf,LoVo,None,Colon,0
42658|FOXO1,0.9177328888923346,Homo sapiens,FOXO1,tf,LoVo,None,Colon,0
42670|HOXB1,0.9177328888923346,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0
33503|ESR1,0.9177328888923346,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
49253|SCML2,0.9177328888923346,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
33554|CTCF,0.9177328888923346,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
42654|FOS,0.9177328888923346,Homo sapiens,FOS,tf,LoVo,None,Colon,0
42806|ZNF3,0.9177328888923346,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0
76142|H2AFX,0.9177328888923346,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
76942|SRPK2,0.9177328888923346,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1
42653|FOS,0.9177328888923346,Homo sapiens,FOS,tf,LoVo,None,Colon,0
42657|FOXK1,0.9177328888923346,Homo sapiens,FOXK1,tf,LoVo,None,Colon,0
56204|AR,0.9177328888923346,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
42678|IKZF5,0.9177328888923346,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0
42679|IRF3,0.9177328888923346,Homo sapiens,IRF3,tf,LoVo,None,Colon,0
54616|SOX9,0.9177328888923346,Homo sapiens,SOX9,tf,CyT49,Embryonic Stem Cell,Embryo,1
42799|RFX5,0.9177328888923346,Homo sapiens,RFX5,tf,LoVo,None,Colon,0
42802|TFAM,0.9177328888923346,Homo sapiens,TFAM,tf,LoVo,None,Colon,0
42803|UBP1,0.9177328888923346,Homo sapiens,UBP1,tf,LoVo,None,Colon,0
42699|NHLH1,0.9177328888923346,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0
48095|AR,0.9177328888923346,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,0
72794|LMNA,0.9177328888923346,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1
50134|TCF7,0.9177328888923346,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,0
18|TERF2,0.9177328888923346,Homo sapiens,TERF2,predicted chromatin regulator,BJ,Fibroblast,Skin,0
84|AR,0.9177328888923346,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,0
33288|RAD21,0.9177328888923346,Homo sapiens,RAD21,not sure,None,Proerythroblast,Fetal Liver,0
72801|LMNA,0.9177328888923346,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
42685|FOXO4,0.9177328888923346,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0
42681|IRF8,0.9177328888923346,Homo sapiens,IRF8,tf,LoVo,None,Colon,0
42680|IRF4,0.9177328888923346,Homo sapiens,IRF4,predicted transcription factor,LoVo,None,Colon,0
33302|RAD21,0.9177328888923346,Homo sapiens,RAD21,not sure,None,Proerythroblast,Bone Marrow,0
51751|FOXP1,0.9177328888923346,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,0
33604|FAIRE,0.9177328888923346,Homo sapiens,FAIRE,other,NHEK,Keratinocyte,Skin,0
42864|RCOR1,0.9177328888923346,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,LoVo,None,Colon,0
76477|CCNT1,0.9177328888923346,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0
48608|AGO1,0.9177328888923346,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0
35576|KDM1A,0.9177328888923346,Homo sapiens,KDM1A,cr,HeLa-S3,Epithelium,Cervix,0
35577|KDM1A,0.9177328888923346,Homo sapiens,KDM1A,cr,HeLa-S3,Epithelium,Cervix,1
35584|PR,0.9177328888923346,Homo sapiens,PR,predicted transcription factor,T47D-MTVL,Epithelium,Mammary Gland,0
70800|TCF7L1,0.9177328888923346,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,0
43330|SPI1,0.9177328888923346,Homo sapiens,SPI1,predicted transcription factor,iPS C1,iPSC,None,1
38660|TGIF1,0.9177328888923346,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0
43336|SPI1,0.9177328888923346,Homo sapiens,SPI1,predicted transcription factor,iPS C1,iPSC,None,1
35586|PR,0.9177328888923346,Homo sapiens,PR,predicted transcription factor,T47D-MTVL,Epithelium,Mammary Gland,0
57953|NR3C1,0.9177328888923346,Homo sapiens,NR3C1,tf,MM1.RL,None,None,0
43342|SPI1,0.9177328888923346,Homo sapiens,SPI1,predicted transcription factor,BG01,Embryonic Stem Cell,Embryo,1
56235|PARP1,0.9177328888923346,Homo sapiens,PARP1,not sure,MCF-7,Epithelium,Breast,0
43354|SPI1,0.9177328888923346,Homo sapiens,SPI1,predicted transcription factor,WIBR3,Embryonic Stem Cell,Embryo,0
38649|EOMES,0.9177328888923346,Homo sapiens,EOMES,tf,LoVo,None,Colon,0
49631|MED1,0.9177328888923346,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,0
52538|AR,0.9177328888923346,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,0
68015|KDM2B,0.9177328888923346,Homo sapiens,KDM2B,cr,Jurkat,Leukemia Cell,None,0
38579|HSF2,0.9177328888923346,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0
35565|RCOR1,0.9177328888923346,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
38667|NKX3-1,0.9177328888923346,Homo sapiens,NKX3-1,tf,LoVo,None,Colon,0
4599|STAT6,0.9177328888923346,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0
55283|TET2,0.9177328888923346,Homo sapiens,TET2,cr,LNCaP,Epithelium,Prostate,0
55561|MEF2B,0.9177328888923346,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
48611|AGO1,0.9177328888923346,Homo sapiens,AGO1,other,None,Epithelium,None,0
38711|TRPS1,0.9177328888923346,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0
48610|AGO1,0.9177328888923346,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0
38703|FOXP3,0.9177328888923346,Homo sapiens,FOXP3,tf,LoVo,None,Colon,0
38699|FOXK2,0.9177328888923346,Homo sapiens,FOXK2,predicted transcription factor,LoVo,None,Colon,0
34677|CHRM2,0.9177328888923346,Homo sapiens,CHRM2,predicted chromatin regulator,C4-12,None,None,1
67762|RUNX1,0.9177328888923346,Homo sapiens,RUNX1,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,0
55858|BRD4,0.9177328888923346,Homo sapiens,BRD4,cr,293T-Rex,None,None,0
4967|RELA,0.9177328888923346,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,0
48449|BRD4,0.9177328888923346,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,0
38676|HMGA1,0.9177328888923346,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0
43237|CHRM2,0.9177328888923346,Homo sapiens,CHRM2,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
35559|SFMBT1,0.9177328888923346,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1
731|ZNF274,0.9177328888923346,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,0
58021|KDM1A,0.9177328888923346,Homo sapiens,KDM1A,cr,LNCaP,Epithelium,Prostate,0
8554|PCGF5,0.9177328888923346,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
69216|BIRA,0.9177328888923346,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,0
76684|CDKN1B,0.9177328888923346,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1
69265|ERG,0.9177328888923346,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,0
76685|CDKN1B,0.9177328888923346,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1
51531|OTX2,0.9177328888923346,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,0
47086|EPAS1,0.9177328888923346,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
36367|LMO1,0.9177328888923346,Homo sapiens,LMO1,not sure,Jurkat E6-1,T Lymphocyte,Blood,0
58337|PAF1,0.9177328888923346,Homo sapiens,PAF1,not sure,LNCaP-abl,Epithelium,Prostate,0
50393|TAL1,0.9177328888923346,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Cord blood,0
36238|TTF2,0.9177328888923346,Homo sapiens,TTF2,tf,HeLa,Epithelium,Cervix,0
49882|FLI1,0.9177328888923346,Homo sapiens,FLI1,tf,A673,Polygonal,Muscle,0
69821|MDM2,0.9177328888923346,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1
76829|PGBD5,0.9177328888923346,Homo sapiens,PGBD5,other,G-401,None,Kidney,0
49936|ERG,0.9177328888923346,Homo sapiens,ERG,other,None,Neural Progenitor Cell,None,0
44356|ERCC6,0.9177328888923346,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,0
50008|SCML2,0.9177328888923346,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
52251|AR,0.9177328888923346,Homo sapiens,AR,tf,None,Granulosa cell,Ovary,0
37122|HSF1,0.9177328888923346,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,0
52250|AR,0.9177328888923346,Homo sapiens,AR,tf,None,Granulosa cell,Ovary,0
8552|PCGF2,0.9177328888923346,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0
38571|HSF1,0.9177328888923346,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,0
70558|ZNF335,0.9177328888923346,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1
8551|PCGF1,0.9177328888923346,Homo sapiens,PCGF1,cr,HEK293T,Epithelium,Embryonic Kidney,0
38562|HSF1,0.9177328888923346,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,0
43548|C10orf12,0.9177328888923346,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0
8525|HNRNPL,0.9177328888923346,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0
38748|PAX2,0.9177328888923346,Homo sapiens,PAX2,tf,LoVo,None,Colon,0
8524|HNRNPL,0.9177328888923346,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0
68710|BRD4,0.9177328888923346,Homo sapiens,BRD4,cr,IMR90,None,None,0
5564|CARM1,0.9177328888923346,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0
37768|TALE,0.9177328888923346,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0
37767|TALE,0.9177328888923346,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0
52219|EBNA3A,0.9177328888923346,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0
52220|LMNA,0.9177328888923346,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1
44490|LMNA,0.9177328888923346,Homo sapiens,LMNA,not sure,Lonza CC-2511,Fibroblast,None,0
49635|PRKDC,0.9177328888923346,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
38751|USF2,0.9177328888923346,Homo sapiens,USF2,tf,LoVo,None,Colon,0
63758|NR3C1,0.9177328888923346,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
71198|RELA,0.9177328888923346,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
42875|WHSC1,0.9177328888923346,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0
38855|SRF,0.9177328888923346,Homo sapiens,SRF,tf,LoVo,None,Colon,0
76550|POLB,0.9177328888923346,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1
38848|TCF7L1,0.9177328888923346,Homo sapiens,TCF7L1,tf,LoVo,None,Colon,0
53090|HOXB7,0.9177328888923346,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0
44688|LANA,0.9177328888923346,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
1354|STAT1,0.9177328888923346,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
38798|ZBED4,0.9177328888923346,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0
52110|CGGBP1,0.9177328888923346,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0
38801|ETV6,0.9177328888923346,Homo sapiens,ETV6,tf,LoVo,None,Colon,0
71169|AR,0.9177328888923346,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
65150|SNAI1,0.9177328888923346,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0
38803|XBP1,0.9177328888923346,Homo sapiens,XBP1,tf,LoVo,None,Colon,0
76549|MDM2,0.9177328888923346,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0
44689|LANA,0.9177328888923346,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
38805|FOXM1,0.9177328888923346,Homo sapiens,FOXM1,tf,LoVo,None,Colon,0
38842|YBX3,0.9177328888923346,Homo sapiens,YBX3,tf,LoVo,None,Colon,0
42879|ZBTB39,0.9177328888923346,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0
38839|E2F1,0.9177328888923346,Homo sapiens,E2F1,tf,LoVo,None,Colon,0
42870|TEAD4,0.9177328888923346,Homo sapiens,TEAD4,tf,LoVo,None,Colon,0
56104|NR3C1,0.9177328888923346,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,0
56293|LMNA,0.9177328888923346,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
42873|TOE1,0.9177328888923346,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0
52109|CGGBP1,0.9177328888923346,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0
38810|NFATC4,0.9177328888923346,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0
56294|LMNA,0.9177328888923346,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
1351|STAT1,0.9177328888923346,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
73096|RAD51,0.9177328888923346,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
55909|T,0.9177328888923346,Homo sapiens,T,tf,None,T Lymphocyte,None,0
44690|LANA,0.9177328888923346,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
65175|ZBTB12,0.9177328888923346,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0
76551|POLB,0.9177328888923346,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0
52205|IL1RN,0.9177328888923346,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0
47590|SOX4,0.9177328888923346,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1
39389|AR,0.9177328888923346,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
38767|MAX,0.9177328888923346,Homo sapiens,MAX,tf,LoVo,None,Colon,0
38769|TFEB,0.9177328888923346,Homo sapiens,TFEB,tf,LoVo,None,Colon,0
73092|RAD51,0.9177328888923346,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
4586|STAT4,0.9177328888923346,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0
38775|CIC,0.9177328888923346,Homo sapiens,CIC,tf,LoVo,None,Colon,0
38776|TFDP2,0.9177328888923346,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0
56292|LMNA,0.9177328888923346,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
49261|SCML2,0.9177328888923346,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
73093|RAD51,0.9177328888923346,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
53168|RNF2,0.9177328888923346,Homo sapiens,RNF2,predicted transcription factor,HES-3,Embryonic Stem Cell,Embryo,0
38777|NR1H3,0.9177328888923346,Homo sapiens,NR1H3,tf,LoVo,None,Colon,0
55902|T,0.9177328888923346,Homo sapiens,T,tf,None,Fibroblast,None,0
38857|HES2,0.9177328888923346,Homo sapiens,HES2,tf,LoVo,None,Colon,0
44692|LANA,0.9177328888923346,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
53167|RNF2,0.9177328888923346,Homo sapiens,RNF2,predicted transcription factor,HES-3,Embryonic Stem Cell,Embryo,1
73094|RAD51,0.9177328888923346,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
38786|CDX2,0.9177328888923346,Homo sapiens,CDX2,tf,LoVo,None,Colon,0
38859|CEBPE,0.9177328888923346,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0
73095|RAD51,0.9177328888923346,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
34372|SUMO1,0.9177979172393138,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
57276|AR,0.9177979172393138,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,0
32825|DNMT3A,0.9177979172393138,Homo sapiens,DNMT3A,cr,NCCIT,None,Embryo,1
39520|BCL6,0.9177979172393138,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,None,0
67773|GATA1,0.9177979172393138,Homo sapiens,GATA1,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
72799|LMNA,0.9177979172393138,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
77268|HMG20A,0.9177979172393138,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0
1352|STAT1,0.9178629068624882,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
37107|AR,0.9178629068624882,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
69945|INO80,0.9178629068624882,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1
1350|STAT1,0.9178629068624882,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
42844|NFE2L1,0.9178629068624882,Homo sapiens,NFE2L1,tf,LoVo,None,Colon,0
77363|ZNF516,0.9178629068624882,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1
42102|BRD4,0.9178629068624882,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,0
32836|DNMT3B,0.9179278577729961,Homo sapiens,DNMT3B,cr,NCCIT,None,Embryo,0
