,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77167|ZNF180,0.3645113582860882,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
38841|CREB3,0.3646446535551432,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
77034|ZNF791,0.3651779981444368,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
38744|RAX2,0.3657116036450122,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
76670|DDX11,0.3659785039410235,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
77076|ZNF614,0.3665124990316535,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77106|ZNF492,0.3667795935888538,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
53472|SVIL,0.3667795935888538,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
279|BRD7,0.3669131650684439,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
36364|SNAPC5,0.3675812638815161,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
42869|TCFL5,0.3678486157893002,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
77159|ZNF212,0.3682497636883558,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
38655|HOXC6,0.3682497636883558,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
65212|ZNF513,0.3687848509968812,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
38849|MEIS2,0.3694540678928874,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
56435|TOP2B,0.36958795882387385,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
49156|COIL,0.3701236805544489,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
8813|KDM5A,0.3707936871074941,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
42716|HES4,0.3711958793262783,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
38821|HIVEP1,0.37159821226392015,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
65134|KLF7,0.3728060513211856,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
2110|PRAME,0.3732089430631583,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
73928|ZNF778,0.3733432711486717,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
42830|GZF1,0.3734776146280507,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
63011|ZNF697,0.3736119734861494,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
38638|ZFHX3,0.3736119734861494,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
77193|HKR1,0.3738807372778946,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
38802|MEF2D,0.3740151421812215,Homo sapiens,MEF2D,tf,LoVo,None,Colon,0,MEF2D
5976|TAT,0.3741495624026288,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
77269|ZNF410,0.3748218927495931,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
73957|ZNF324,0.3752254738027551,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
77132|ZNF354B,0.3752254738027551,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77154|ZNF254,0.3758984123145594,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
62648|MCM5,0.3768411602193225,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
38754|GLI3,0.3772454203151301,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
63030|t-IgG-control,0.3777846430380268,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
77134|ZNF33B,0.3777846430380268,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77115|ZNF45,0.3784590063767387,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
38822|HOXA7,0.3784590063767387,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
77049|ZNF74,0.3791337400758496,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
77178|ZNF114,0.3792687310899529,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
55216|MAP2K1,0.3794037368262705,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
69877|CCR5,0.3794037368262705,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
70103|HIST1H1B,0.3794037368262705,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIST1H1B
77056|ZNF705G,0.3794037368262705,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
77163|ZNF19,0.3795387572694149,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
77072|ZNF620,0.3795387572694149,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
75037|SMARCE1,0.3802140795485973,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_125nM,None,0,SMARCE1
73926|ZNF816,0.3808897671872234,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
72433|SMARCA2,0.38102494838834666,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
77075|ZNF615,0.3814305790604283,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77157|ZNF223,0.3819716225394525,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
1222|TRRAP,0.3822422308215806,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
57945|SOX15,0.3825128966335149,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
64879|ZBTB1,0.3825128966335149,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
77141|ZNF302,0.3833252380071469,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
63310|ZNF318,0.3838670842952824,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
65213|ZNF454,0.3856296482291861,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
42660|FOXQ1,0.3859010226691793,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
68102|CRY1,0.3860367308399867,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
42688|LHX4,0.3860367308399867,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
42699|NHLH1,0.3863081890049988,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
77094|ZNF550,0.3864439389678981,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
53165|ALKBH3,0.38657970283018106,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
76572|CENPC,0.3871228969597646,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
56895|MAP1LC3A,0.38753043773236856,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
76675|HP1BP3,0.38753043773236856,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
77363|ZNF516,0.38753043773236856,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
42800|STAT2,0.3876663122253391,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1,STAT2
62817|ZFP3,0.3876663122253391,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
38804|E2F8,0.38780220047652175,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
34532|GCG,0.38780220047652175,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
77077|ZNF613,0.3879381024702056,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
64551|GTF2A2,0.3887538021443771,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
63322|ELK1,0.3892978747845699,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1,ELK1
77138|ZNF324B,0.3895699925837992,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77156|ZNF235,0.390114390509573,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
77192|RBAK,0.39038667038349867,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
36355|SNAPC1,0.3905228304929217,Homo sapiens,SNAPC1,not sure,IMR90,Fibroblast,Lung,1,SNAPC1
52716|DYRK1A,0.3906590040295719,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0,DYRK1A
64311|PRDM2,0.3910676050447013,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
65103|ZNF419,0.3910676050447013,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
77063|ZNF681,0.3910676050447013,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
73756|MEN1,0.3917488738040051,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1,MEN1
63426|DDX20,0.3917488738040051,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
77093|ZNF552,0.3924304746807316,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
65161|ZNF774,0.3931124056911466,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
77119|ZNF442,0.3937946648484771,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
43577|CBX7,0.3939311558825241,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
77162|ZNF205,0.3944772501629285,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
38792|MEIS3,0.3946138061893596,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
58061|ZNF165,0.3946138061893596,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
73956|ZNF331,0.3950235519085564,Homo sapiens,ZNF331,,293T,None,None,1,ZNF331
77124|ZNF432,0.3961167737075049,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
77089|ZNF562,0.3961167737075049,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
77137|ZNF333,0.39625348408693695,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
65063|ZNF574,0.3965269431061042,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
42765|HOXC8,0.396663691713798,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
77043|ZNF777,0.396663691713798,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
42787|STAT5A,0.3968004530321964,Homo sapiens,STAT5A,tf,LoVo,None,Colon,0,STAT5A
38780|LMX1B,0.3970740137369724,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
63873|MTA2,0.3978949992398721,Homo sapiens,MTA2,tf,MCF-7,Epithelium,Breast,1,MTA2
38787|TBX3,0.3980318742325904,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
77051|ZNF737,0.3984425744474439,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
77188|ZFP90,0.3988533871795397,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
55660|NR0B2,0.3989903496856255,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
69945|INO80,0.3994013117645509,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
76685|CDKN1B,0.40036065615018335,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
43675|CDK2,0.4007719882099244,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
33851|SF1,0.40132060206875775,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
42877|ZBTB2,0.40132060206875775,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
77023|ZNF860,0.4014577859814383,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
35293|BRDU,0.4017321902310621,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
77036|ZNF789,0.4025556932075716,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
77366|TIAM1,0.4037917577330572,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
76671|SMARCA1,0.4037917577330572,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
39008|H3Pan,0.40406656973619626,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
65158|ZNF394,0.40406656973619626,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0,ZNF394
73945|ZNF486,0.4062667595406613,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
77022|ZNF879,0.4062667595406613,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
42887|ZNF280D,0.4066796271021205,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
65057|TGIF2,0.4068172727011696,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
42700|NKX2-8,0.4080565991689408,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
2|GAPDH,0.40819435915130603,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
77171|ZNF157,0.4101241829940382,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
65127|ZNF281,0.4106759634609205,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
77136|ZNF334,0.41136593759628093,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
77060|ZNF684,0.4124704657836441,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
5194|HMGN1,0.4124704657836441,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
77176|ZNF132,0.4127467065377113,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
63993|ETS2,0.4130229905101966,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1,ETS2
73981|PRDM9,0.4144050540144519,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
77050|ZNF749,0.4146815945158878,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
58136|ARID3B,0.4148198806338935,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
62568|ZNF592,0.4153731305005212,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
64414|HMBOX1,0.4156498184380872,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
65135|SCRT1,0.41675698711382336,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0,SCRT1
34479|NFKBIA,0.4170338828486035,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
73979|ZFP57,0.4171723461592925,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
8555|PCGF6,0.4177263019685236,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
63050|ZNF292,0.4186961169471524,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
77070|ZNF626,0.4188347024367871,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
58467|ARID2,0.4198050819738528,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
76968|MBOAT4,0.4200824231250895,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
38796|ZFAT,0.4209146841832398,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
42690|LHX6,0.4216085053231596,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
63127|MNT,0.4223025699157305,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1,MNT
42693|MIXL1,0.4241082621448487,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42704|NR4A2,0.4241082621448487,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
42701|NKX6-1,0.4243862034065905,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
77053|ZNF730,0.4243862034065905,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
38708|HOXA2,0.4268893508738515,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
42852|HOXC13,0.42883828628010695,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
38863|NFATC3,0.430092093318316,Homo sapiens,NFATC3,tf,LoVo,None,Colon,0,NFATC3
38800|RORA,0.43246230988789136,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
73936|ZNF641,0.4327413204638389,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
42721|HOXA5,0.4334389933302109,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
77187|ZIK1,0.4338576967742413,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
63872|ZNF138,0.4377691132587397,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
65064|ZNF34,0.4380487376575793,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
76526|BRD9,0.43874793369909293,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
62557|PLRG1,0.4390276657727541,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
77084|ZNF570,0.44028683499822013,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
38706|VEZF1,0.440426780213986,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
77027|ZNF808,0.440426780213986,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
77261|ZNF597,0.4405667328714549,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
4929|TAFII,0.4423867867750372,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
36226|DCP1A,0.4460305072077615,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1,DCP1A
42720|HOXA4,0.4465914922468739,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
43893|HOXC9,0.44743316990402976,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
38815|MXD1,0.44785409776246815,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
42689|LHX5,0.44841542618164537,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
69364|MYCN,0.4486961291964204,Homo sapiens,MYCN,tf,SK-N-BE(2)-C,Neuroblastoma cell,None,1,MYCN
38688|NKX2-5,0.4492576121415919,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
65182|ZNF708,0.449538391793972,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
46115|POU2F2,0.44981919671414056,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
77179|ZNF10,0.4499596086061772,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
65032|ZNF24,0.4499596086061772,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
65184|ZNF85,0.4506617616901539,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
65104|ZNF596,0.4516450349871817,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
77122|ZNF439,0.4571285371768835,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
38642|ZNF236,0.4581136508921754,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
63118|ZNF83,0.4585359216186172,Homo sapiens,ZNF83,tf,K562,Erythroblast,Bone Marrow,1,ZNF83
65107|ZNF418,0.4607888109656683,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
77161|ZNF211,0.461352232872467,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
48692|H3F3B,0.4614931005151468,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
77123|ZNF433,0.4623384072130516,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
52241|ZTA,0.4629020397629861,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
38496|RBL1,0.4633248131201447,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
62761|PKNOX1,0.4637476279023968,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
38686|SOX3,0.463888575286644,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
77052|ZNF736,0.4650163160498828,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
64464|BCL11B,0.4668494902388904,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
4403|KAT8,0.4698122408699325,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
42774|NFYC,0.4700944973855746,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
65148|GLI4,0.4729178657027659,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0,GLI4
38747|TOX4,0.4772967255097887,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
72465|IRAK4,0.47955788868984706,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
77040|ZNF782,0.4806887215905055,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
64376|TBX21,0.4816783281880006,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1,TBX21
77087|ZNF565,0.4823852595268416,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
58829|CD59,0.4842235346779237,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
42712|E2F3,0.4903061585766398,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
5982|SUPT20H,0.4935606709109454,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
65166|ZNF322,0.4948343043931895,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
49240|ELK4,0.4954003813928929,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1,ELK4
63579|ZNF239,0.4959664676544598,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
63204|ZNF354C,0.4963910377430757,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
63357|ZFP41,0.4985139398851957,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
62565|ZNF623,0.4990800567119873,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
77165|ZNF182,0.5007784137473322,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
77044|ZNF776,0.5033259132305002,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
38721|CREB3L4,0.5045996186071071,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
64061|CSDE1,0.5064393290890546,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
77129|ZNF417,0.5064393290890546,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
63764|ZNF48,0.507146875714172,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
38666|ZBTB7B,0.5113916054084127,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
42865|RFX7,0.5116745468364282,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
65073|ZNF280A,0.5119574823888469,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
36113|FANCD2,0.5162007138541373,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
63640|ZNF140,0.5195940015609349,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
77110|ZNF483,0.5205834540417014,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
77177|ZNF124,0.5212901285206848,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
44131|SRCAP,0.522279359862534,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
76943|SRPK1,0.5224206675631521,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
42763|HOXB6,0.5235510262017248,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
38709|GLIS3,0.5239748623285359,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
38739|ELF2,0.5251049580956322,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
77121|ZNF440,0.5260936265408318,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77099|ZNF530,0.5266585081814309,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
64840|NONO,0.5321631221186481,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
38856|ATOH1,0.5432935741429804,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
63976|ZNF512,0.5439969842293316,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
77068|ZNF649,0.5477929609444526,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
77135|ZNF337,0.5487764045381271,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
38808|BARHL1,0.5490573337099346,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
50036|NME2,0.5500403913938229,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
62587|MCM7,0.5506020011993841,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
65192|ZBTB6,0.5520055798774425,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
52966|MTA3,0.5546705720676494,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
54657|TLX1,0.5555116413731349,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
71951|BANP,0.5562123417356506,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
42772|MXD3,0.5567727756310596,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
7486|HDAC8,0.5578933016706417,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
64786|ZNF687,0.5587333928184207,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
77074|ZNF616,0.5594332671285451,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
38727|MZF1,0.5605526790566839,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
63523|TARDBP,0.5606925716986251,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
64106|KDM4B,0.561671607007594,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
45737|GTF2F1,0.5618114385334207,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1,GTF2F1
