,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
58829|CD59,0.0337811480215498,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
71951|BANP,0.033834433806123485,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
77031|ZNF799,0.03415560238040842,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77178|ZNF114,0.03447927309871417,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
9211|THAP1,0.03456058332961463,Homo sapiens,THAP1,tf,HeLa,Epithelium,Cervix,1,THAP1
41630|POLR3GL,0.03458772171724011,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
64552|HIC1,0.03475091985559245,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
77036|ZNF789,0.03488740082920948,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
77023|ZNF860,0.03494211628197332,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
77162|ZNF205,0.03499690215112164,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
47100|CBFA2T3,0.03507921312339484,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
55491|STAT5,0.035134175309180414,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
63030|t-IgG-control,0.03532709963915685,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
58136|ARID3B,0.03541004705335637,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
38745|PITX1,0.03552089197532249,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
55660|NR0B2,0.035548647610122636,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
38747|TOX4,0.035632021211072895,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
35287|BRDU,0.035799249257554205,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
63978|NBN,0.03585513464367489,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1,NBN
35528|BCOR,0.035911091487023435,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,OCI-Ly1,B cell lymphoma,Bone Marrow,1,BCOR
64165|ELK1,0.03596711985076167,Homo sapiens,ELK1,tf,IMR90,Fibroblast,Lung,0,ELK1
42887|ZNF280D,0.03636132627523371,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
77037|ZNF786,0.03636132627523371,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
36355|SNAPC1,0.03675906197475305,Homo sapiens,SNAPC1,not sure,IMR90,Fibroblast,Lung,1,SNAPC1
38642|ZNF236,0.03675906197475305,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
63871|ZNF138,0.03675906197475305,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
77174|ZNF135,0.036844752302382364,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
77122|ZNF439,0.036987932439348566,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
77147|ZNF283,0.03713156708893018,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
62557|PLRG1,0.03730453001823338,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
42689|LHX5,0.03742020388397372,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
77054|ZNF716,0.037565208009111374,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
77179|ZNF10,0.03779816864300765,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
77123|ZNF433,0.03788583230025837,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
38686|SOX3,0.03788583230025837,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
38488|RBL2,0.038061657332149314,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
73926|ZNF816,0.038504133253672725,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
64840|NONO,0.038593129581111836,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
42852|HOXC13,0.03868229345605288,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
77093|ZNF552,0.03883127282397705,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
63992|ETS2,0.0389208845397319,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1,ETS2
77161|ZNF211,0.0389208845397319,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
32852|HOTAIR,0.03913063354259893,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
38688|NKX2-5,0.039250902644615,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
77129|ZNF417,0.03931114990994356,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
73978|ZFP69B,0.039371472402849036,Homo sapiens,ZFP69B,,293T,None,None,1,ZFP69B
50377|EZH1,0.03940166187949515,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
77045|ZNF765,0.03946209733287995,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
2|GAPDH,0.03955289188231267,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
77052|ZNF736,0.039734990697136506,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
77180|ZNF100,0.0401012331957448,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
62568|ZNF592,0.040408526171280434,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
73936|ZNF641,0.04096647027315696,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
77177|ZNF124,0.04109130260048145,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
73924|ZNF85,0.04109130260048145,Homo sapiens,ZNF85,,293T,None,None,1,ZNF85
2638|EBNA1BP2,0.041185129129301216,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
77119|ZNF442,0.04146765131922897,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
42645|BARX1,0.04149913938324827,Homo sapiens,BARX1,tf,LoVo,None,Colon,0,BARX1
38724|GMEB2,0.04165687042826397,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
49196|DDX5,0.042196791748142094,Homo sapiens,DDX5,predicted chromatin regulator,NTERA-2,None,Testis,1,DDX5
38863|NFATC3,0.0424207519247369,Homo sapiens,NFATC3,tf,LoVo,None,Colon,0,NFATC3
57945|SOX15,0.04251702872223701,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
50036|NME2,0.042806919745745374,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
1227|C17orf49,0.042806919745745374,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
1795|SND1,0.04283922823823838,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
43567|CBX6,0.042903904345851285,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
65064|ZNF34,0.042968659336611384,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
38754|GLI3,0.043358849387137764,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
72465|IRAK4,0.043456842584059664,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
63846|MCM7,0.043883547533807216,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
77193|HKR1,0.04401551916434655,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
38841|CREB3,0.04428042249588808,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
35708|PIAS4,0.04451326562796593,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
"56245|TEAD1, TEAD4",0.044981910778796735,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
62565|ZNF623,0.04504918311514791,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
77070|ZNF626,0.04548842923636691,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
76278|CALU,0.04555631022674668,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
77027|ZNF808,0.0455902812517676,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
77040|ZNF782,0.0455902812517676,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
65148|GLI4,0.04569231654127439,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0,GLI4
38852|ATF1,0.04589693779858331,Homo sapiens,ATF1,tf,LoVo,None,Colon,1,ATF1
77183|ZKSCAN5,0.046308389016429384,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
77140|ZNF304,0.046308389016429384,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
77078|ZNF611,0.04658433139621974,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
62632|ZNF76,0.046653522767754266,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
65108|OSR2,0.04721002679813648,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
77175|ZNF133,0.047525391024258234,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
38678|HOXA13,0.04780712947709004,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
42758|E2F8,0.04780712947709004,Homo sapiens,E2F8,tf,LoVo,None,Colon,0,E2F8
41489|RING1,0.04784244061658171,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
42721|HOXA5,0.0480193096430523,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
5982|SUPT20H,0.04812568200631008,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
77121|ZNF440,0.048588809535030336,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77139|ZNF311,0.048660375146534984,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
77064|ZNF675,0.04901946803493561,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
1224|CCDC101,0.04919980667228749,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
73928|ZNF778,0.04923593790119146,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
69514|INO80,0.049272090315605296,Homo sapiens,INO80,predicted chromatin regulator,None,Melanocyte,None,1,INO80
65182|ZNF708,0.04970757462207597,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
69220|SLC22A2,0.0502195149693869,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
77022|ZNF879,0.05129332875274167,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
69620|PSMA7,0.052880800585608484,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
34479|NFKBIA,0.05322599160189621,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
76943|SRPK1,0.05345710962002029,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
62817|ZFP3,0.05368902213546683,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
38694|E2F3,0.054155237364126384,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
63763|ZNF48,0.054428672285818235,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
63155|GABP,0.054467823408278035,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
77060|ZNF684,0.054506996801651206,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
65079|ZNF317,0.05462465068460153,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
45767|HCFC1,0.05466391323897271,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1,HCFC1
1222|TRRAP,0.05489995733686179,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
8533|VEZF1,0.0550972754691999,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
42850|GRHL1,0.05525553303039407,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
76830|SETX,0.055932136558281234,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
77068|ZNF649,0.05621263058504675,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
49698|DEK,0.057182751513657676,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,0,DEK
77080|ZNF587,0.057182751513657676,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
38827|FOXG1,0.057672728864754275,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
35296|ORC1,0.058042373849185966,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
77187|ZIK1,0.05849668768633121,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
38709|GLIS3,0.058828848051801136,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
49781|CHD7,0.05891211897769516,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
38721|CREB3L4,0.059287983152274334,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
42741|NR4A1,0.059329861647208736,Homo sapiens,NR4A1,tf,LoVo,None,Colon,0,NR4A1
64061|CSDE1,0.06046937139837735,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
77135|ZNF337,0.06046937139837735,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
42765|HOXC8,0.06063963445468803,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
1221|GLYR1,0.060981285363054125,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
45864|MAFK,0.061195580143335725,Homo sapiens,MAFK,tf,IMR90,Fibroblast,Lung,1,MAFK
41573|ING5,0.061453510146421225,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
77110|ZNF483,0.061798736771976816,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
69364|MYCN,0.062232396787236716,Homo sapiens,MYCN,tf,SK-N-BE(2)-C,Neuroblastoma cell,None,1,MYCN
36113|FANCD2,0.06245011507708214,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
64008|ZNF589,0.063194801662211,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
77457|SON,0.06341513797672067,Homo sapiens,SON,,K562,Leukemia,None,1,SON
35107|DOT1L,0.0636803303428438,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
63310|ZNF318,0.0645258005802206,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
77044|ZNF776,0.0645258005802206,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
65104|ZNF596,0.06674647012252835,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
68962|PRDM14,0.06674647012252835,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
39347|USP49,0.06679239804058076,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
38708|HOXA2,0.06679239804058076,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
63537|ZNF692,0.06706847922322405,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
52242|ZTA,0.0673916884301638,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
65207|MZF1,0.0673916884301638,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
63976|ZNF512,0.06743795928608351,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
64359|ZNF788,0.06762328827792352,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
64307|ZNF837,0.06780901052394725,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
64879|ZBTB1,0.06855584123411664,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
1144|ELL2,0.06888456803560569,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1,ELL2
77150|ZNF273,0.06930900067374855,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
73339|MCM3,0.06954566549653365,Homo sapiens,MCM3,,None,None,None,1,MCM3
4929|TAFII,0.0699732296461524,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
63579|ZNF239,0.07006851800178601,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
49955|KDM3A,0.0706903273428724,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
62617|KLF17,0.07073833391617218,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
38835|DLX6,0.07107508164861137,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
38808|BARHL1,0.07117152104944323,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
64321|ZNF362,0.07117152104944323,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
76548|CHAT,0.07160674212831218,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
64689|H2AFZ,0.07175226868985395,Homo sapiens,H2AFZ,,DOHH-2,None,None,1,H2AFZ
2110|PRAME,0.0720440022451563,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
65166|ZNF322,0.0726792102567704,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
77095|ZNF548,0.07272824950022619,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
42865|RFX7,0.07456056866658775,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
77087|ZNF565,0.07491115347416823,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
77074|ZNF616,0.075112051453806,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
64977|WT1,0.07698987814695385,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
77112|ZNF479,0.07900761325658784,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
49448|EGLN2,0.07911215637711044,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
38856|ATOH1,0.07921680421750044,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
63514|PYGO2,0.07932155682991937,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
77099|ZNF530,0.07937397244192579,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
65107|ZNF418,0.079478882310075,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
7486|HDAC8,0.08058677931088637,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
65209|ZNF680,0.08143869105678714,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
77137|ZNF333,0.08202830865948202,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
49240|ELK4,0.08262113682586986,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1,ELK4
63449|DEAF1,0.0841994990291991,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
63640|ZNF140,0.08441896849308295,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
38796|ZFAT,0.08613443063372367,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
77167|ZNF180,0.08658133501276916,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
44144|PHF6,0.08804574481083116,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
65114|ZNF121,0.08878483888857662,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
36226|DCP1A,0.08889895452718942,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1,DCP1A
77053|ZNF730,0.08947117108453456,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
62732|ZNF366,0.08964336908959691,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
65102|ZSCAN31,0.08975830458159456,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
69248|SIX2,0.09068173482755516,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
53323|INTS3,0.0929621045740851,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
1010|FOXH1,0.09367221466746456,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
42763|HOXB6,0.09396927300148927,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
40348|CHD5,0.09414784137337318,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
52170|PRDM11,0.09438632177653884,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
68781|TOP1,0.0948047338759208,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
65216|ZNF563,0.0958869239060085,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
64012|SCRT1,0.0997461257092071,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
77091|ZNF557,0.1013085976979074,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
77164|ZNF189,0.10156023901945793,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
46195|TAF7,0.10244456792355844,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
63395|ZNF488,0.10250794785561007,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
38845|DBP,0.10269825869189557,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
42805|ZNF281,0.10506656900833,Homo sapiens,ZNF281,tf,LoVo,None,Colon,0,ZNF281
77146|ZNF284,0.1078025344856794,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
46343|NFIC,0.1098545995950354,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
52966|MTA3,0.11025499042521593,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
56997|DACOR1,0.11099175641245224,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
77191|ZFP14,0.1117320421105863,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
63068|ZBTB40,0.11227264557309448,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1,ZBTB40
63428|INSM2,0.11295102512405195,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
63127|MNT,0.1143165501781564,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1,MNT
42722|HOXA6,0.11527938575272212,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
63535|ZEB2,0.1182726656411544,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
64090|TEAD2,0.119117721242748,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
63653|SP7,0.12046442756256433,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
65073|ZNF280A,0.12053560267968727,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
77259|WDHD1,0.12175011231882175,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
2685|ZNF711,0.12225269534091132,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
38759|ETV5,0.12290101106569512,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
73958|ZNF320,0.12420486546817901,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
74573|SPIN1,0.12456875828427788,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
5194|HMGN1,0.12471452388882615,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
71057|ATF7IP,0.1253719441383218,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1,ATF7IP
5662|POLR2M,0.13079377921132168,Homo sapiens,POLR2M,tf,IMR90,Fibroblast,Lung,1,POLR2M
77155|ZNF248,0.13276342150824874,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
42717|HEYL,0.1331445286342171,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
64464|BCL11B,0.13398561255797387,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
42800|STAT2,0.13622048900708522,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1,STAT2
65164|ZNF770,0.13637555325392695,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
42772|MXD3,0.13637555325392695,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
45803|GRP20,0.1433983341508362,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
77165|ZNF182,0.14371959761708766,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
65187|ZNF146,0.14428297653769973,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
38750|ZNF407,0.1451712902640495,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
77079|ZNF605,0.1451712902640495,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
72878|MYF5,0.14867904581228206,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
38739|ELF2,0.15307990088233386,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
44131|SRCAP,0.1564579074566672,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
65057|TGIF2,0.15696881026463244,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
64302|E2F5,0.1579083127047231,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
38643|ERF,0.16022998670566774,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
42774|NFYC,0.16213813479531736,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
63301|NKRF,0.16406101925835326,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
77152|ZNF267,0.16929056050485766,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
38695|RBCK1,0.16973860779136873,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
50434|ELK3,0.17000780087034062,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
39918|ZC3H8,0.17036715041128425,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
45683|GTF2F1,0.1708170209803841,Homo sapiens,GTF2F1,tf,H1,Embryonic Stem Cell,Embryo,1,GTF2F1
