,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64107|KDM4B,0.14881340061144804,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
63428|INSM2,0.14903355773127552,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
1229|GTF3C1,0.14915737112542174,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
77189|ZFP69,0.14918404854971612,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
73462|MLLT3,0.15017461163569715,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
62648|MCM5,0.15270303160491033,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
1198|BRF2,0.15314867765096773,Homo sapiens,BRF2,tf,HeLa,Epithelium,Cervix,0,BRF2
65207|MZF1,0.15330851458550016,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
46280|STAT5A,0.15509722137924775,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
76858|IRAK4,0.15721038457996045,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
77131|ZNF383,0.15916248816554796,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
65165|ZNF449,0.1619506682778999,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
63905|ZNF438,0.1631328503002406,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
70762|HDAC4,0.16317525834969993,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
38734|ADNP,0.163607584263677,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
63426|DDX20,0.1640008925347025,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
42850|GRHL1,0.16516919918137069,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
4585|STAT4,0.1652880482187269,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
65183|ZNF33A,0.16583810881334804,Homo sapiens,ZNF33A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF33A
63609|ZNF558,0.16613651793318146,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
51251|KDM1B,0.16640405821171106,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
77106|ZNF492,0.16674675849899473,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
64786|ZNF687,0.16794919523367124,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
38678|HOXA13,0.16882620330249656,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
42660|FOXQ1,0.1699837121459007,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
62680|CREB3,0.17036955973212292,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
38790|KLF3,0.17037207353966002,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
45929|SIRT6,0.17178471065354395,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
55210|MAPK1,0.1732301494754135,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
38807|ISL1,0.1756875689418665,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
5363|SMAD2,0.17722459026588888,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0,SMAD2
58949|SMN1,0.1775044931600807,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
77256|ZXDC,0.1797319403237253,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
54114|AGO2,0.17981953177030946,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
38796|ZFAT,0.1824551741048237,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
57110|EPO,0.1840915359781647,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
77100|ZNF529,0.18459344182802034,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
38488|RBL2,0.18541692084952385,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
69945|INO80,0.18724385527328566,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
73935|ZNF667,0.1893605202483568,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
65136|ZNF184,0.19158814643631528,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
73977|ZIM3,0.192011764444811,Homo sapiens,ZIM3,,293T,None,None,1,ZIM3
42866|RLF,0.19261291922403112,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
62763|ZNF24,0.1928004562216214,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
38827|FOXG1,0.1929078046363451,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
74650|DRAP1,0.19452532769471,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
77128|ZNF425,0.1950237427507176,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
68802|OVOL2,0.19545390196185555,Homo sapiens,OVOL2,tf,HCE-T,Epithelium,Corneal Epithelium,0,OVOL2
64425|KLF16,0.19629461950560045,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
77145|ZNF285,0.19737053221971804,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
38644|HSF4,0.19910359497992336,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
77239|ZSCAN5B,0.20150582639130984,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0,ZSCAN5B
42862|PRDM4,0.20150582639130984,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
77167|ZNF180,0.2016044255171915,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
42666|HIVEP3,0.2019230610727339,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
63976|ZNF512,0.2028541801575208,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
77054|ZNF716,0.2029621118433741,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
76970|LRWD1,0.20308536835694924,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
72383|SIX1,0.20434353344915668,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
77094|ZNF550,0.20489824859831,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
38783|SNAI1,0.20529958317472813,Homo sapiens,SNAI1,tf,LoVo,None,Colon,0,SNAI1
65063|ZNF574,0.2054128330774768,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
2|GAPDH,0.20891179172788246,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
38681|PHF20,0.20938120284121226,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
65184|ZNF85,0.21279215511328145,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
76967|MBOAT4,0.2144644917402405,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
50373|EZH1,0.21547812310373335,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
77136|ZNF334,0.21551891510364435,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
74427|ZSCAN5A,0.21642842002348184,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
77123|ZNF433,0.21901083242417352,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
62802|PTRF,0.22017785851842853,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
76671|SMARCA1,0.22292627468042087,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
77019|ZNF90,0.2264549154815008,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
4597|STAT6,0.22898882104125054,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
77127|ZNF429,0.2292580397431884,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
38710|SATB1,0.23464901561366075,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
70103|HIST1H1B,0.2349220594751395,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIST1H1B
62618|KLF17,0.2349648827534981,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
38728|CASZ1,0.23519527882031704,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
55365|LOXL1,0.23519527882031704,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
42683|ISL2,0.2353319493423923,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
65201|ZNF30,0.2360712666473451,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
56850|KRAB,0.2375599630313132,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
43826|TERF2,0.23770552168503215,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
77090|ZNF561,0.23824362581641775,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
68963|CBFA2T2,0.2390965766505019,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
77259|WDHD1,0.2391941523366185,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
45379|HDAC6,0.24175772121279115,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1,HDAC6
42849|FOXO4,0.2427348649444646,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
64359|ZNF788,0.24396979779967065,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
65192|ZBTB6,0.2441134669743521,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
77077|ZNF613,0.2453514502056708,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
42891|ZNF84,0.2462330064344907,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
42717|HEYL,0.2466435542930352,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
62792|ZNF394,0.247155002614858,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
77058|ZNF69,0.2483333141136481,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
73090|RPA2,0.24856910618452754,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
35719|SUMO1,0.24922044675649485,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
72433|SMARCA2,0.2510899411766105,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
77083|ZNF571,0.2530750887786645,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
38661|CAMTA2,0.2535459498035678,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
77055|ZNF714,0.2535836374939885,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
50210|DDX21,0.2546832820133572,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
42768|ID3,0.2561170653643819,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
76974|RPA1,0.2572288103174878,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
45877|XRCC4,0.25902736392785713,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
46147|MTA3,0.2594154056876864,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1,MTA3
38689|CREB3L2,0.2597536126556084,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
65193|ZNF331,0.2606213066355829,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
1797|BRF1,0.2641130523849917,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
77070|ZNF626,0.2665186195326169,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
36349|PTPN11,0.26764274829262963,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
68569|POU3F2,0.2712687285573361,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
65208|ZNF680,0.2732638248708984,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
65185|ZNF816,0.2749501126045938,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
49193|CSNK2A1,0.27606289457381983,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
38865|E2F2,0.27701619563779195,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
63478|POLR2H,0.27737513884906617,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
43552|C17orf96,0.2793139048277469,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
77158|ZNF222,0.28088344940019017,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
77155|ZNF248,0.28336916261763845,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
1222|TRRAP,0.28564542489613537,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
34479|NFKBIA,0.2863727656735269,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
73931|ZNF707,0.28641287909265345,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
77097|ZNF540,0.28885091546257324,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
65216|ZNF563,0.28957969916269777,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
77067|ZNF662,0.2905622461398766,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
42852|HOXC13,0.29153063578568905,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
77130|ZNF398,0.2921740643182529,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
42888|ZNF395,0.293177586289508,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
65135|SCRT1,0.2933564836563527,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0,SCRT1
73981|PRDM9,0.29512804813478244,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
8786|WHSC1,0.2952942721605937,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
64550|GTF2A2,0.29646124247258376,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
77176|ZNF132,0.29768346875449275,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
42694|MSC,0.3010668214212365,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
35708|PIAS4,0.3012886702395701,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
36659|YBX1,0.3018147638036865,Homo sapiens,YBX1,tf,HEK293,Epithelium,Embryonic Kidney,1,YBX1
5976|TAT,0.3062140655121557,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
77126|ZNF430,0.30696012913471393,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
35569|SFMBT1,0.3071802819756143,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
45799|PPARGC1A,0.3088493186228933,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
33852|SF1,0.31135598593812563,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
64022|KLF13,0.31480740459508305,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
38838|LHX3,0.3160648001289166,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
69821|MDM2,0.31719678108853955,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
76669|DDX11,0.31719678108853955,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
"52211|HBG1, HBG2",0.3177636637700367,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
69877|CCR5,0.3177636637700367,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
4929|TAFII,0.31797020256146435,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
38725|TFE3,0.31804726548936924,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
43703|HOXC11,0.31804726548936924,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
42723|HOXB4,0.3181835429583104,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
38816|IRX3,0.318330973942315,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42871|TFCP2,0.318330973942315,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
39924|ICE2,0.32001502839482143,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
64127|MEF2D,0.3232504640797025,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
72700|NUP98,0.3238581994437379,Homo sapiens,NUP98,other,HEK293FT,None,Kidney,1,NUP98
76470|MBD3L2,0.32457375588042714,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
63011|ZNF697,0.32531897849394364,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
77168|ZNF17,0.3321908733518837,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
63031|t-IgG-control,0.3364939042967039,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
77172|ZNF154,0.3368269389785276,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77046|ZNF764,0.34216371586006283,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
44131|SRCAP,0.3434889316119363,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
76999|PITX3,0.34357208557425245,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
73976|ZNF101,0.3442612965629318,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
44350|PPARD,0.34451607787971955,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
77026|ZNF81,0.34525163771710404,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
17|TERF1,0.346268401815818,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF1
38744|RAX2,0.3481661665567345,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
54255|NR3C2,0.34876598394289765,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
38708|HOXA2,0.35361038636210473,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
42804|ZBTB10,0.3548270287185045,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
63015|TSHZ1,0.355103466741224,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
42730|KLF6,0.3593883332700152,Homo sapiens,KLF6,tf,LoVo,None,Colon,0,KLF6
38736|NKX2-2,0.35962062296049035,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
63187|SIX4,0.3597277330975265,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
45756|GTF3C2,0.3612554876544122,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
63111|HNRNPLL,0.3632385627522336,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
77144|ZNF287,0.364378433451018,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
77048|ZNF75D,0.3733051999245405,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
77121|ZNF440,0.3755281796758129,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
42696|MYF6,0.3759697747709393,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
75840|MYCN,0.3765624684757084,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
65069|ZNF490,0.3784827859077477,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
77190|ZFP1,0.3787889395355875,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77129|ZNF417,0.3794903713695378,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
77079|ZNF605,0.3806452471168821,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
49742|SSU72,0.3806900425901682,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
62566|ZNF623,0.38259907816991096,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
5562|RAC3,0.3835411353094768,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
42800|STAT2,0.38479800326782204,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1,STAT2
52715|DYRK1A,0.3872009705772094,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
65073|ZNF280A,0.3905880647981697,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
42767|ID2,0.39075418468445583,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
42856|NFE2L3,0.3910329383526845,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
65109|ZBTB12,0.3913117480135626,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
51838|MRE11A,0.3917016547269523,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
73927|ZNF792,0.39426385945985215,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
8560|RYBP,0.4002758138522549,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
38695|RBCK1,0.40072624349484004,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
65082|ZNF778,0.4022957570046774,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
2638|EBNA1BP2,0.4025812571570497,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
58462|ARID1A,0.40477645540274027,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
67859|EBNA2,0.4055953289835856,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
65213|ZNF454,0.405857263027076,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
69557|ASH1L,0.4067987783552949,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
74673|RUVBL1,0.4159529725121411,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
53089|HOXB7,0.4171754815432064,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1,HOXB7
77174|ZNF135,0.4182888204449593,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
4418|KAT2B,0.4220958844538905,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1,KAT2B
77105|ZNF496,0.42229045572314977,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
62531|ZNF585B,0.42349765472664747,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
33542|IRF2,0.4236772241070804,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
76526|BRD9,0.4240741390966788,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
64619|TRIM22,0.4267772448538518,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
38826|ZIC2,0.4275161452037277,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
45942|ZNF274,0.4275871097098182,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
1|BTAF1,0.4276615177797689,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
77018|ZNF93,0.4329109461827239,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
33467|ELF5,0.43561160634973695,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
38787|TBX3,0.4367623755090333,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
68198|ATRX,0.4378873887024069,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
56435|TOP2B,0.4421920024306879,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
38666|ZBTB7B,0.4464485902299077,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
52055|HJURP,0.4478397044925432,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
64495|ZNF781,0.4520225384257043,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
53165|ALKBH3,0.4523306630095693,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
65100|ZNF669,0.4533470955012562,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
65128|ZNF436,0.4541436954621818,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
58466|ARID2,0.4546881097388971,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
74573|SPIN1,0.4554851977177582,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
45648|ZZZ3,0.4571517440568997,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
69233|CENPT,0.4571692760129965,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
55207|EGFR,0.4583779092822812,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
77162|ZNF205,0.4600370938883286,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
42880|ZBTB4,0.4625271737329376,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
46142|SIX5,0.4651060353307306,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
65217|ZNF502,0.4656272219179647,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
39918|ZC3H8,0.465716099566466,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
77087|ZNF565,0.4657584125974018,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
73945|ZNF486,0.4678593006023967,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
77186|ZIM2,0.4690904582395705,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
