,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77076|ZNF614,0.06207340012740031,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
42758|E2F8,0.06207340012740031,Homo sapiens,E2F8,tf,LoVo,None,Colon,0,E2F8
77132|ZNF354B,0.062340171858668976,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
35266|SNAPC4,0.062340171858668976,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
49240|ELK4,0.06260783684979933,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1,ELK4
45809|BRCA1,0.06274200485480931,Homo sapiens,BRCA1,predicted chromatin regulator,HepG2,Epithelium,Liver,1,BRCA1
65059|ZFP82,0.06287639681883786,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77026|ZNF81,0.06301101295621023,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
36350|PTPN11,0.06301101295621023,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0,PTPN11
37177|STAT4,0.06328091860741535,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1,STAT4
50251|CTBP2,0.06328091860741535,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1,CTBP2
65150|SNAI1,0.06341620854902334,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
76408|ESCO2,0.06341620854902334,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
52785|CIITA,0.06341620854902334,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
68194|ATRX,0.06341620854902334,Homo sapiens,ATRX,cr,LAN6,None,None,1,ATRX
77363|ZNF516,0.06341620854902334,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
77138|ZNF324B,0.06341620854902334,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
77105|ZNF496,0.06341620854902334,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
77159|ZNF212,0.06341620854902334,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
77072|ZNF620,0.06341620854902334,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
77056|ZNF705G,0.06341620854902334,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
77156|ZNF235,0.06341620854902334,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
34532|GCG,0.06341620854902334,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
32941|NUP98,0.06341620854902334,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
73945|ZNF486,0.06341620854902334,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
58136|ARID3B,0.06341620854902334,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
72433|SMARCA2,0.06341620854902334,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
56896|MAP1LC3A,0.06341620854902334,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
76671|SMARCA1,0.0635517235195236,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
53472|SVIL,0.0635517235195236,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
77110|ZNF483,0.0635517235195236,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
35528|BCOR,0.06368746373235971,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,OCI-Ly1,B cell lymphoma,Bone Marrow,1,BCOR
63610|ZKSCAN8,0.06382342940079594,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
73939|ZNF582,0.06409603795662155,Homo sapiens,ZNF582,,293T,None,None,1,ZNF582
50819|EHF,0.06409603795662155,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,0,EHF
77051|ZNF737,0.06409603795662155,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
77058|ZNF69,0.06423268126963236,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
64289|ZSCAN23,0.06423268126963236,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
44100|FOXP3,0.06423268126963236,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
77049|ZNF74,0.06436955088948397,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
77191|ZFP14,0.06436955088948397,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
42849|FOXO4,0.0645066470285272,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
77106|ZNF492,0.0645066470285272,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
77035|ZNF790,0.06464396989892711,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
77075|ZNF615,0.06478151971266183,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77046|ZNF764,0.06491929668152148,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
38754|GLI3,0.06505730101710724,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
41725|TFAM,0.06519553293083012,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
38648|GLI1,0.06519553293083012,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
45929|SIRT6,0.06533399263391,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
77119|ZNF442,0.06533399263391,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
42660|FOXQ1,0.06533399263391,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
76940|SRPK2,0.0654726803373745,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
76666|PAX8,0.0654726803373745,Homo sapiens,PAX8,tf,FT246,Epithelium,Fallopian tube secretory,0,PAX8
8552|PCGF2,0.0654726803373745,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF2
38810|NFATC4,0.065611596252058,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
38711|TRPS1,0.065611596252058,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
8524|HNRNPL,0.065611596252058,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
38816|IRX3,0.065611596252058,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
8551|PCGF1,0.065611596252058,Homo sapiens,PCGF1,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF1
49198|F2RL1,0.065611596252058,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
38801|ETV6,0.065611596252058,Homo sapiens,ETV6,tf,LoVo,None,Colon,0,ETV6
49184|EGFA-T1,0.065611596252058,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
74049|NKX2-1,0.065611596252058,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1,NKX2-1
38787|TBX3,0.065611596252058,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
1348|SMC4,0.065611596252058,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
72425|ORC2,0.065611596252058,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0,ORC2
52586|ZNF644,0.065611596252058,Homo sapiens,ZNF644,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0,ZNF644
38748|PAX2,0.065611596252058,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
49698|DEK,0.065611596252058,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,0,DEK
38660|TGIF1,0.065611596252058,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
52587|WIZ,0.065611596252058,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
50975|TERF2,0.065611596252058,Homo sapiens,TERF2,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,TERF2
38859|CEBPE,0.065611596252058,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
48611|AGO1,0.065611596252058,Homo sapiens,AGO1,other,None,Epithelium,None,0,AGO1
52109|CGGBP1,0.065611596252058,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
"52213|HBG1, HBG2",0.065611596252058,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
38579|HSF2,0.065611596252058,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
38667|NKX3-1,0.065611596252058,Homo sapiens,NKX3-1,tf,LoVo,None,Colon,0,NKX3-1
52207|IL1RN,0.065611596252058,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
38769|TFEB,0.065611596252058,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
8813|KDM5A,0.065611596252058,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
38777|NR1H3,0.065611596252058,Homo sapiens,NR1H3,tf,LoVo,None,Colon,0,NR1H3
38828|BTF3,0.065611596252058,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
38764|ZNF706,0.065611596252058,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
8554|PCGF5,0.065611596252058,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
65101|GTF3A,0.065611596252058,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
38676|HMGA1,0.065611596252058,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
38837|MSX2,0.065611596252058,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
75293|POLR3G,0.065611596252058,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1,POLR3G
40300|SIRT3,0.065611596252058,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42803|UBP1,0.065611596252058,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
42795|CAMTA1,0.065611596252058,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
58994|FUS,0.065611596252058,Homo sapiens,FUS,other,HEK293,Epithelium,Embryonic Kidney,0,FUS
58995|EWSR1,0.065611596252058,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
58996|TAF15,0.065611596252058,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
42806|ZNF3,0.065611596252058,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0,ZNF3
42809|ARNTL2,0.065611596252058,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42822|DRAP1,0.065611596252058,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0,DRAP1
42821|DMRT2,0.065611596252058,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42820|DDIT3,0.065611596252058,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42818|CREBL2,0.065611596252058,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42817|CDX1,0.065611596252058,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42816|CDC5L,0.065611596252058,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42811|BBX,0.065611596252058,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
68801|OVOL2,0.065611596252058,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1,OVOL2
42748|AHCTF1,0.065611596252058,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42740|NR2E3,0.065611596252058,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42739|NR1I2,0.065611596252058,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42736|NCOA3,0.065611596252058,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
76968|MBOAT4,0.065611596252058,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
42757|E2F2,0.065611596252058,Homo sapiens,E2F2,tf,LoVo,None,Colon,0,E2F2
42782|SMAD5,0.065611596252058,Homo sapiens,SMAD5,tf,LoVo,None,Colon,0,SMAD5
77070|ZNF626,0.065611596252058,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
42777|NR1H2,0.065611596252058,Homo sapiens,NR1H2,tf,LoVo,None,Colon,0,NR1H2
42776|NR1D1,0.065611596252058,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
42769|JAZF1,0.065611596252058,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42766|ID1,0.065611596252058,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
55366|LOXL1,0.065611596252058,Homo sapiens,LOXL1,other,None,None,Lens capsule,0,LOXL1
42764|HOXB8,0.065611596252058,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
44348|PPARD,0.065611596252058,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
43546|C10orf12,0.065611596252058,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
42862|PRDM4,0.065611596252058,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
42860|PCF11,0.065611596252058,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
35559|SFMBT1,0.065611596252058,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
42858|NKX2-3,0.065611596252058,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
397|IGF1R,0.065611596252058,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
42857|NFIB,0.065611596252058,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
56235|PARP1,0.065611596252058,Homo sapiens,PARP1,not sure,MCF-7,Epithelium,Breast,0,PARP1
42856|NFE2L3,0.065611596252058,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
77233|FOXR2,0.065611596252058,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
77239|ZSCAN5B,0.065611596252058,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0,ZSCAN5B
73755|FOXD3,0.065611596252058,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
69821|MDM2,0.065611596252058,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
77190|ZFP1,0.065611596252058,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
42879|ZBTB39,0.065611596252058,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42875|WHSC1,0.065611596252058,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
42873|TOE1,0.065611596252058,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
43704|HOXC11,0.065611596252058,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,0,HOXC11
42831|HAND1,0.065611596252058,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
42828|FOXJ2,0.065611596252058,Homo sapiens,FOXJ2,tf,LoVo,None,Colon,0,FOXJ2
42827|FOXF2,0.065611596252058,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42826|FOXC1,0.065611596252058,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42824|ELF4,0.065611596252058,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42835|HOXD1,0.065611596252058,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42836|IRF9,0.065611596252058,Homo sapiens,IRF9,tf,LoVo,None,Colon,0,IRF9
42853|IRX2,0.065611596252058,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42844|NFE2L1,0.065611596252058,Homo sapiens,NFE2L1,tf,LoVo,None,Colon,0,NFE2L1
77145|ZNF285,0.065611596252058,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
42841|MEOX2,0.065611596252058,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42840|MAFF,0.065611596252058,Homo sapiens,MAFF,tf,LoVo,None,Colon,0,MAFF
42839|LCOR,0.065611596252058,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42837|KCMF1,0.065611596252058,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42674|HOXD13,0.065611596252058,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
76551|POLB,0.065611596252058,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0,POLB
42673|HOXD11,0.065611596252058,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42672|HOXB5,0.065611596252058,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42671|HOXB2,0.065611596252058,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42670|HOXB1,0.065611596252058,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42669|HOXA11,0.065611596252058,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
76572|CENPC,0.065611596252058,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
42681|IRF8,0.065611596252058,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
76675|HP1BP3,0.065611596252058,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
76670|DDX11,0.065611596252058,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
73412|SREBF2,0.065611596252058,Homo sapiens,SREBF2,tf,PANC-1,None,None,1,SREBF2
42678|IKZF5,0.065611596252058,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42677|ID4,0.065611596252058,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42676|HOXD9,0.065611596252058,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
54386|DKK1,0.065611596252058,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
42675|HOXD4,0.065611596252058,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42666|HIVEP3,0.065611596252058,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
73095|RAD51,0.065611596252058,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0,RAD51
42656|FOXF1,0.065611596252058,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42652|FERD3L,0.065611596252058,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42651|EVX1,0.065611596252058,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42649|CREB3L1,0.065611596252058,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42647|BHLHE41,0.065611596252058,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42665|HIC2,0.065611596252058,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42663|HESX1,0.065611596252058,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42662|HES7,0.065611596252058,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42661|HES5,0.065611596252058,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
76684|CDKN1B,0.065611596252058,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
42699|NHLH1,0.065611596252058,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
42693|MIXL1,0.065611596252058,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42694|MSC,0.065611596252058,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
77533|H2AK119ub,0.065611596252058,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
76829|PGBD5,0.065611596252058,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
42704|NR4A2,0.065611596252058,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
42700|NKX2-8,0.065611596252058,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
62557|PLRG1,0.065611596252058,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
42709|ATF6,0.065611596252058,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42701|NKX6-1,0.065611596252058,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42688|LHX4,0.065611596252058,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
77073|ZNF619,0.0657507405886004,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
58464|ARID1B,0.0657507405886004,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
77172|ZNF154,0.0657507405886004,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77139|ZNF311,0.06589011355744633,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
69877|CCR5,0.06589011355744633,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42867|SKI,0.06602971536884374,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
42690|LHX6,0.06602971536884374,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
77019|ZNF90,0.06602971536884374,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
38637|OTX1,0.06602971536884374,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
42877|ZBTB2,0.06602971536884374,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
42855|MYBL1,0.06602971536884374,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42689|LHX5,0.06602971536884374,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
42808|ADNP2,0.06602971536884374,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
38646|ELF3,0.06602971536884374,Homo sapiens,ELF3,tf,LoVo,None,Colon,0,ELF3
42872|THAP4,0.06602971536884374,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
38858|MECOM,0.06602971536884374,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
38846|CEBPZ,0.06602971536884374,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
77036|ZNF789,0.06616954623284316,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
77142|ZNF300,0.06616954623284316,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
43303|SMAD2,0.06616954623284316,Homo sapiens,SMAD2,predicted transcription factor,WA09,Embryonic Stem Cell,Embryo,0,SMAD2
38822|HOXA7,0.0663096063592964,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
65181|ZNF250,0.0663096063592964,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
63264|PTTG1,0.06644989595785561,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
73756|MEN1,0.06644989595785561,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1,MEN1
1797|BRF1,0.06644989595785561,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
77109|ZNF484,0.06644989595785561,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
58466|ARID2,0.06701335325914318,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
59015|EP400,0.06701335325914318,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
38744|RAX2,0.06701335325914318,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
38840|ALX4,0.06715479335594811,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
63873|MTA2,0.06729646417851734,Homo sapiens,MTA2,tf,MCF-7,Epithelium,Breast,1,MTA2
38725|TFE3,0.06729646417851734,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
49742|SSU72,0.06743836593507478,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
65065|ZNF595,0.06743836593507478,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
65161|ZNF774,0.06786545888778488,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
38834|SP3,0.06786545888778488,Homo sapiens,SP3,tf,LoVo,None,Colon,0,SP3
77134|ZNF33B,0.06786545888778488,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77038|ZNF785,0.06800828645835227,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
8555|PCGF6,0.0681513460008813,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
42869|TCFL5,0.0681513460008813,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
73978|ZFP69B,0.0682946377223297,Homo sapiens,ZFP69B,,293T,None,None,1,ZFP69B
38641|ATF5,0.06872590802654076,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
38819|SREBF1,0.06930419812128315,Homo sapiens,SREBF1,tf,LoVo,None,Colon,0,SREBF1
68379|DUX4,0.06930419812128315,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
73981|PRDM9,0.0694493546985621,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
76970|LRWD1,0.06959474530758378,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
77040|ZNF782,0.06959474530758378,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
77084|ZNF570,0.06988622943967268,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
73949|ZNF418,0.07003232337158329,Homo sapiens,ZNF418,,293T,None,None,1,ZNF418
65127|ZNF281,0.070472015079055,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
33466|ELF5,0.070472015079055,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,0,ELF5
38728|CASZ1,0.07061904963086246,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
65049|MCM3,0.07061904963086246,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
42723|HOXB4,0.07061904963086246,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
76830|SETX,0.07076631984611846,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
77048|ZNF75D,0.07076631984611846,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
69220|SLC22A2,0.07076631984611846,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
76469|PHF2,0.0709138259277476,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
42944|RFX2,0.07106156807844019,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
8784|CHD3,0.07120954650065099,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
