,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
59001|JMJD1C,0.0824245126098217,Homo sapiens,JMJD1C,predicted chromatin regulator,HL-60,Promyeloblast,Blood,1,JMJD1C
53472|SVIL,0.08244805522219883,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
77159|ZNF212,0.08298418387701417,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
68571|POU3F2,0.08300553071718181,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
65158|ZNF394,0.08306543979664532,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0,ZNF394
38849|MEIS2,0.08308367056178317,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
69995|CHD4,0.08321801285417241,Homo sapiens,CHD4,cr,LNCaP,Epithelium,Prostate,1,CHD4
52054|HJURP,0.0833943654510853,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
49482|ZNF92,0.08345812844708789,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
73936|ZNF641,0.08358266101833389,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
74120|OLFM2,0.0839332441997594,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
42880|ZBTB4,0.08474782539833803,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
46195|TAF7,0.08484293240784646,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
38782|AEBP2,0.08499360827493307,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
38812|ASCL2,0.08500454312794681,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
73724|STAT5A,0.08560166929109703,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1,STAT5A
42796|PBX1,0.08575743864075858,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
43085|7SK,0.08617054507246213,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
77069|ZNF627,0.08628584006645645,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
55549|BACH2,0.08630375976167037,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
38838|LHX3,0.08639646681318908,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
77068|ZNF649,0.08692221797990757,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
51550|SALL4,0.08694812983429889,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
77122|ZNF439,0.08698975176423707,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
63956|ZNF197,0.08708707428095253,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
8560|RYBP,0.08726632046338456,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
77100|ZNF529,0.0874670503165656,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
76671|SMARCA1,0.08767514409797172,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
39915|ELL,0.0878712485028958,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
77082|ZNF573,0.08796773212439668,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
53077|RBP2,0.08828362931170253,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
38847|MEF2A,0.08832620368018335,Homo sapiens,MEF2A,tf,LoVo,None,Colon,0,MEF2A
58829|CD59,0.08837759494849418,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
54114|AGO2,0.08841526536563654,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
77255|DPF1,0.08854027594089314,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
2685|ZNF711,0.08860019093703964,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
42866|RLF,0.08871010480270991,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
77028|ZNF805,0.08878351403989965,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
64308|ZNF837,0.08881623074481643,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
65102|ZSCAN31,0.08888772397076083,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
1226|TRRAP,0.08930594725477597,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
76587|SIX1,0.08944360250717104,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
44351|PPARD,0.08949882680876103,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
77261|ZNF597,0.08950928048697271,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
49156|COIL,0.08980065401589277,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
73949|ZNF418,0.08996301660429457,Homo sapiens,ZNF418,,293T,None,None,1,ZNF418
56435|TOP2B,0.09032115711860467,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77048|ZNF75D,0.09104907798023254,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
77029|ZNF7,0.09105945753389727,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
37087|MEF2C,0.09118370409046289,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0,MEF2C
77186|ZIM2,0.09231780344064339,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
46306|THAP1,0.0923744411465296,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
77058|ZNF69,0.0924361055524992,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
38689|CREB3L2,0.09259617413230553,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
77056|ZNF705G,0.09287893715758966,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
42742|PPARA,0.09296432952872224,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
77036|ZNF789,0.09328264315678242,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
73927|ZNF792,0.09418819179969606,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
42790|TERF1,0.09435531458384938,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0,TERF1
63641|ZNF140,0.09465407146612281,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
77156|ZNF235,0.0948710177776187,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
52785|CIITA,0.09492295537196921,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
64279|ZNF592,0.09495168632997436,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
1331|POLR3G,0.0951047563062134,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,1,POLR3G
42660|FOXQ1,0.09571181379124455,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
39008|H3Pan,0.0958697436824722,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
77046|ZNF764,0.09600329480976555,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
38804|E2F8,0.09615621436419469,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
1797|BRF1,0.09627215630511271,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
77158|ZNF222,0.09631567191618856,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
63212|MTA2,0.0965966328684566,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
76974|RPA1,0.09663635180373786,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
68194|ATRX,0.09672751574480565,Homo sapiens,ATRX,cr,LAN6,None,None,1,ATRX
65059|ZFP82,0.09736389480523922,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
2085|L3MBTL2,0.09738189347243809,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,0,L3MBTL2
77126|ZNF430,0.09814766905938188,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
57945|SOX15,0.09815980395023077,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
41725|TFAM,0.09860970376803291,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
77076|ZNF614,0.0986140072233942,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
54627|NCAPG,0.09883441920359409,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG
35266|SNAPC4,0.09885427544205744,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
77051|ZNF737,0.09886246254444692,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
65118|ZNF768,0.09892065642412379,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
77155|ZNF248,0.099107621160887,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
76408|ESCO2,0.0995673368513405,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
65183|ZNF33A,0.09958633420299917,Homo sapiens,ZNF33A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF33A
38796|ZFAT,0.09999167304301143,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
54107|DNMT1,0.10033483665260617,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
43557|CBX7,0.10118497590765085,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1,CBX7
58464|ARID1B,0.10156576254827765,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
77105|ZNF496,0.10165737508362904,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
34532|GCG,0.10172335469989363,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
54631|NCAPG2,0.10191901845772089,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
50251|CTBP2,0.10198151143498457,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1,CTBP2
45929|SIRT6,0.10203698900479713,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
42869|TCFL5,0.10235820605533086,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
77138|ZNF324B,0.1025959528077412,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
76830|SETX,0.10268659789855406,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
65083|ZNF582,0.10295531041136413,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
70101|5MC,0.10311889084696979,Homo sapiens,5MC,other,293T,None,None,1,5MC
77087|ZNF565,0.10335966314790834,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
45740|BDP1,0.10337014663437166,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
73957|ZNF324,0.10345294460668575,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
68962|PRDM14,0.10357638098064403,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
63264|PTTG1,0.10477219880317706,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
77157|ZNF223,0.104897194972557,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
77072|ZNF620,0.10500112817686819,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
58466|ARID2,0.10506621138210759,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
77106|ZNF492,0.10543509487209685,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
77109|ZNF484,0.10545787138834845,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
77139|ZNF311,0.1059309943414653,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
65049|MCM3,0.10652128335957112,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
38575|HSF2,0.10652822388614314,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
63993|ETS2,0.10726436613557433,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1,ETS2
42886|ZNF266,0.10736902232461326,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
45978|ZNF217,0.10741418146607806,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
73945|ZNF486,0.10793848970604092,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
74427|ZSCAN5A,0.1079420661737841,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
39345|USP49,0.1089808197163023,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
76683|CCND2,0.10946854091903074,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
63394|ZNF488,0.10975678392753169,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
73950|ZNF3,0.10980333626236771,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
77045|ZNF765,0.1104176777028344,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
64311|PRDM2,0.11082649093379526,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
62661|KAT8,0.11132782154333415,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1,KAT8
46101|NFIC,0.11144784040944139,Homo sapiens,NFIC,tf,ECC-1,Epithelium,Endometrium,1,NFIC
65212|ZNF513,0.11309542143034829,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
77038|ZNF785,0.11309949023748284,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
77075|ZNF615,0.11338670498096248,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
8771|CHD7,0.11365430364708978,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1,CHD7
64303|E2F5,0.11407630965220789,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
77044|ZNF776,0.11412629393341328,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
55217|MAP2K1,0.11430123159969685,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
77110|ZNF483,0.11474427354878763,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
63536|ZEB2,0.11475029808628884,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
77035|ZNF790,0.11487544504424646,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
63935|YBX3,0.11494578271161904,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
38754|GLI3,0.11513987238886131,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
65161|ZNF774,0.11555612230313117,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
77031|ZNF799,0.11573172705242052,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
63203|ZNF354C,0.1157383722442471,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77049|ZNF74,0.11583008298862252,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
77170|ZNF169,0.11601265327199667,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
64319|DPF2,0.1162394187121179,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
77084|ZNF570,0.11665660999891125,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
42826|FOXC1,0.11672055657536201,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
8554|PCGF5,0.11672055657536201,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
42821|DMRT2,0.11672055657536201,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
52109|CGGBP1,0.11672055657536201,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
42816|CDC5L,0.11672055657536201,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
8525|HNRNPL,0.11672055657536201,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42764|HOXB8,0.11672055657536201,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
38801|ETV6,0.11672055657536201,Homo sapiens,ETV6,tf,LoVo,None,Colon,0,ETV6
42824|ELF4,0.11672055657536201,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
40328|SIRT3,0.11672055657536201,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42835|HOXD1,0.11672055657536201,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42811|BBX,0.11672055657536201,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42841|MEOX2,0.11672055657536201,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42815|BRCA1,0.11672055657536201,Homo sapiens,BRCA1,predicted chromatin regulator,LoVo,None,Colon,0,BRCA1
42840|MAFF,0.11672055657536201,Homo sapiens,MAFF,tf,LoVo,None,Colon,0,MAFF
42857|NFIB,0.11672055657536201,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
73094|RAD51,0.11672055657536201,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0,RAD51
77147|ZNF283,0.11688728397254766,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
49240|ELK4,0.11696772413381512,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1,ELK4
77085|ZNF567,0.11751059335512443,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
42830|GZF1,0.11762564862308478,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
65073|ZNF280A,0.11783518937633752,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
8551|PCGF1,0.11799030078825035,Homo sapiens,PCGF1,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF1
42736|NCOA3,0.11799030078825035,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42837|KCMF1,0.11799030078825035,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42739|NR1I2,0.11799030078825035,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42879|ZBTB39,0.11799030078825035,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
52207|IL1RN,0.11799030078825035,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
42799|RFX5,0.11799030078825035,Homo sapiens,RFX5,tf,LoVo,None,Colon,0,RFX5
42651|EVX1,0.11799030078825035,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42873|TOE1,0.11799030078825035,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
49198|F2RL1,0.11799030078825035,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42860|PCF11,0.11799030078825035,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42809|ARNTL2,0.11799030078825035,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42673|HOXD11,0.11799030078825035,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42822|DRAP1,0.11799030078825035,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0,DRAP1
42827|FOXF2,0.11799030078825035,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
43548|C10orf12,0.11799030078825035,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
42817|CDX1,0.11799030078825035,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42677|ID4,0.11799030078825035,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42656|FOXF1,0.11799030078825035,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
35559|SFMBT1,0.11799030078825035,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
42777|NR1H2,0.11799030078825035,Homo sapiens,NR1H2,tf,LoVo,None,Colon,0,NR1H2
42669|HOXA11,0.11799030078825035,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
77533|H2AK119ub,0.11799030078825035,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
42855|MYBL1,0.11861282942890816,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
77238|ZSCAN5B,0.11868729540923167,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1,ZSCAN5B
77119|ZNF442,0.11869337210938041,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
38828|BTF3,0.11901842355697645,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42685|FOXO4,0.11901842355697645,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
76550|POLB,0.11901842355697645,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
42678|IKZF5,0.11901842355697645,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
38837|MSX2,0.11901842355697645,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
42670|HOXB1,0.11901842355697645,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
76942|SRPK2,0.11901842355697645,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
"52213|HBG1, HBG2",0.11901842355697645,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
42834|HOXB7,0.11901842355697645,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0,HOXB7
42674|HOXD13,0.11901842355697645,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
54385|DKK1,0.11901842355697645,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
42676|HOXD9,0.11901842355697645,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42675|HOXD4,0.11901842355697645,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
52587|WIZ,0.11901842355697645,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42791|TERF2,0.11901842355697645,Homo sapiens,TERF2,predicted chromatin regulator,LoVo,None,Colon,0,TERF2
1348|SMC4,0.11901842355697645,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
76668|PAX8,0.11901842355697645,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
42672|HOXB5,0.11901842355697645,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
64348|ZNF644,0.11904738284573652,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
38745|PITX1,0.11909498281326852,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
43703|HOXC11,0.11992800602192033,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
76669|DDX11,0.11992800602192033,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
42652|FERD3L,0.11992800602192033,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42820|DDIT3,0.11992800602192033,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42663|HESX1,0.11992800602192033,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
73755|FOXD3,0.11992800602192033,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
58995|EWSR1,0.11992800602192033,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
42828|FOXJ2,0.11992800602192033,Homo sapiens,FOXJ2,tf,LoVo,None,Colon,0,FOXJ2
75838|MYOG,0.12005177582557153,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
65137|ZBTB18,0.12041232514924566,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
38846|CEBPZ,0.12057020839801175,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
42808|ADNP2,0.12057020839801175,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
38637|OTX1,0.12057020839801175,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
63872|ZNF138,0.12064241064665793,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
38816|IRX3,0.1207668720122827,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
69821|MDM2,0.1207668720122827,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
68801|OVOL2,0.1207668720122827,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1,OVOL2
42709|ATF6,0.1207668720122827,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42856|NFE2L3,0.1207668720122827,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
38865|E2F2,0.12090502873253889,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
1220|LRWD1,0.12090661572900208,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
77134|ZNF33B,0.12094741594464081,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
67424|SIX2,0.1209772565327143,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1,SIX2
69877|CCR5,0.12116796111679395,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42671|HOXB2,0.121559575064414,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
38780|LMX1B,0.12170346931301856,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
38725|TFE3,0.12231385367006337,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
76675|HP1BP3,0.122320741984977,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
76572|CENPC,0.122320741984977,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
42862|PRDM4,0.122320741984977,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
38648|GLI1,0.12258804572942689,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
77073|ZNF619,0.12297429819845712,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
42666|HIVEP3,0.12305995966880268,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
76684|CDKN1B,0.12305995982409396,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
42699|NHLH1,0.12305995997938524,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
65099|ZFP42,0.12310520381957202,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0,ZFP42
