,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
73978|ZFP69B,0.8053396621790504,Homo sapiens,ZFP69B,,293T,None,None,1,ZFP69B
691|POLR3A,0.8062251744063145,Homo sapiens,POLR3A,tf,GM12878,B Lymphocyte,Blood,1,POLR3A
68102|CRY1,0.8066670081423051,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
38822|HOXA7,0.8073286049614689,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
76943|SRPK1,0.8075488294163218,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
38841|CREB3,0.8079888163880397,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
55660|NR0B2,0.8079888163880397,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
77127|ZNF429,0.8093050793194291,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
77191|ZFP14,0.8095239168295848,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
64130|ILK,0.8101795035899411,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
63356|ZFP41,0.8108337010128773,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
73956|ZNF331,0.8108337010128773,Homo sapiens,ZNF331,,293T,None,None,1,ZNF331
77057|ZNF701,0.81148650823625,Homo sapiens,ZNF701,tf,293T,None,None,1,ZNF701
77033|ZNF793,0.8132205246049629,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
42692|MAFG,0.8132205246049629,Homo sapiens,MAFG,tf,LoVo,None,Colon,1,MAFG
63679|ZNF423,0.8136524812807335,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
63427|INSM2,0.8147296624452024,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
46071|E2F6,0.8147296624452024,Homo sapiens,E2F6,tf,A549,Epithelium,Lung,1,E2F6
77193|HKR1,0.8158029686317644,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
8820|RBBP5,0.8181505858568705,Homo sapiens,RBBP5,cr,H1,Embryonic Stem Cell,Embryo,1,RBBP5
65182|ZNF708,0.8187875828109619,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
2084|L3MBTL2,0.8187875828109619,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,0,L3MBTL2
77126|ZNF430,0.8192114700647457,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
73976|ZNF101,0.820690175047152,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
76586|SIX1,0.8215317247080584,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
77101|ZNF527,0.8215317247080584,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77080|ZNF587,0.8217417227489059,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
76547|CHAT,0.8219515649986924,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
38638|ZFHX3,0.8229984386796847,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
63310|ZNF318,0.8234160969217273,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
77128|ZNF425,0.8236246921313386,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
63515|PYGO2,0.8244575131302253,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
73339|MCM3,0.8246653283300386,Homo sapiens,MCM3,,None,None,None,1,MCM3
77074|ZNF616,0.8248729874746352,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
38858|MECOM,0.825495028405703,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
42645|BARX1,0.8257020631590858,Homo sapiens,BARX1,tf,LoVo,None,Colon,0,BARX1
77147|ZNF283,0.8263222305188525,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
48181|EBF1,0.826940992195115,Homo sapiens,EBF1,tf,None,Adipocyte,Adipose,0,EBF1
74573|SPIN1,0.8273527188390497,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
42768|ID3,0.8289933737765758,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
65212|ZNF513,0.829401974052709,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
77144|ZNF287,0.8302172977345561,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
68962|PRDM14,0.8302172977345561,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
77066|ZNF671,0.8304207375699363,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
77178|ZNF114,0.8306240209479903,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
63904|ZNF438,0.8306240209479903,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
1221|GLYR1,0.8338552682443275,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
65145|ZSCAN16,0.8344566645032374,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0,ZSCAN16
45392|CHD7,0.8346568166469288,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1,CHD7
45804|USF2,0.8348568121406789,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1,USF2
77053|ZNF730,0.8352563331510889,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
77121|ZNF440,0.8356552274820184,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
42730|KLF6,0.8356552274820184,Homo sapiens,KLF6,tf,LoVo,None,Colon,0,KLF6
77192|RBAK,0.8360534950843455,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
63022|PRPF4,0.8370464218601383,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
77109|ZNF484,0.8372445370783108,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
77044|ZNF776,0.8376402973413982,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
38680|JDP2,0.8378379423781737,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
38747|TOX4,0.8380354306800214,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
65196|ZNF586,0.8388238164701398,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
38717|CREM,0.8392170688729952,Homo sapiens,CREM,tf,LoVo,None,Colon,1,CREM
62986|ZNF391,0.8400016925973313,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
38643|ERF,0.84117392528775,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
77026|ZNF81,0.8415634153837552,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
63538|ZNF692,0.8415634153837552,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
42865|RFX7,0.8419522784103146,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
63151|SRSF3,0.8423405143708751,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,0,SRSF3
77091|ZNF557,0.8435014599396277,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
38174|EBNA3,0.8438871877354193,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
73938|ZNF584,0.8446567623490939,Homo sapiens,ZNF584,,293T,None,None,1,ZNF584
1222|TRRAP,0.8448487641496314,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
63030|t-IgG-control,0.8463791364580391,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
77165|ZNF182,0.8463791364580391,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
38726|HBP1,0.8467601624513807,Homo sapiens,HBP1,tf,LoVo,None,Colon,1,HBP1
62990|GLI4,0.8475203342315005,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
64240|ZNF146,0.8475203342315005,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
42759|ELF2,0.8478994801149646,Homo sapiens,ELF2,tf,LoVo,None,Colon,0,ELF2
54380|LMTK3,0.848088818077756,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
74485|PROX1,0.848844603566705,Homo sapiens,PROX1,tf,None,Endothelial Cell,Umbilical Vein,1,PROX1
77117|ZNF445,0.8490331583855124,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
49239|ELF1,0.8494097982137379,Homo sapiens,ELF1,tf,DU145,Epithelium,Prostate,1,ELF1
34392|MECP2,0.8503486576218384,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1,MECP2
65099|ZFP42,0.8507231055069031,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0,ZFP42
64526|RFX1,0.8512836034163433,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1,RFX1
72878|MYF5,0.8569930003409658,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
38754|GLI3,0.8571746747498922,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
77083|ZNF571,0.8584420267107784,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
38647|ETV7,0.8605968558099074,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
77025|ZNF823,0.8629059511189987,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
65060|ZNF329,0.8630824851204623,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
45228|KDM4A,0.8634350868830794,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
64313|ZNF664,0.8637870671439347,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
77068|ZNF649,0.8639628242688755,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
1313|PHF8,0.8644891639029207,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1,PHF8
71042|ZNF143,0.8651887769114112,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1,ZNF143
8533|VEZF1,0.8653632922593268,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
64090|TEAD2,0.8669269533747035,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
77152|ZNF267,0.867272729263236,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
64446|OVOL3,0.8676178858420138,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
51613|THAP11,0.8683063419385422,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
38694|E2F3,0.869163432355338,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
64061|CSDE1,0.869163432355338,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
73987|CD34,0.8693343867604764,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
76298|YY1,0.8698463231377941,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,0,YY1
65134|KLF7,0.8705267434481678,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
77173|ZNF141,0.8727210711386114,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
39924|ICE2,0.8728887875350321,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
44029|PALB2,0.8738918562968729,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
45891|ZC3H11A,0.8740584964631891,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
65082|ZNF778,0.8745574954148263,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
47578|TTF1,0.8752206783476688,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
38721|CREB3L4,0.8755513494349003,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
77027|ZNF808,0.8765396845568407,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
65157|ZNF260,0.8765396845568407,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
65215|ZNF784,0.8778488931465471,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
64816|ZMIZ1,0.8788243812432008,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
77086|ZNF566,0.8796330921076596,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
76859|IRAK1,0.8797943770127099,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
43555|CBX4,0.8812390910455744,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
44131|SRCAP,0.8828298932068559,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
47774|LDB1,0.8845622731396272,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
49240|ELK4,0.8853436720715355,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1,ELK4
38655|HOXC6,0.8856551753660159,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
4418|KAT2B,0.8861212997068877,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1,KAT2B
5929|GABPA,0.8867406902868784,Homo sapiens,GABPA,tf,RWPE1,Epithelium,Prostate,0,GABPA
77137|ZNF333,0.8884316119767375,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
42711|DR1,0.8896499755111444,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
38661|CAMTA2,0.8907081922138951,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
45895|CCNT2,0.8916094161696284,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1,CCNT2
73975|ZNF12,0.8920580175319008,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
77264|DPF1,0.8930995509014049,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
38722|DLX4,0.89690459911062,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
62580|TARDBP,0.8977685439940071,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1,TARDBP
40348|CHD5,0.8981985363072931,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
42741|NR4A1,0.8983415741045904,Homo sapiens,NR4A1,tf,LoVo,None,Colon,0,NR4A1
38800|RORA,0.8984844655102318,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
64957|ATF2,0.898769809376049,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ATF2
38709|GLIS3,0.9001877648319554,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
63525|ZFP2,0.9001877648319554,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
42850|GRHL1,0.9003287584116206,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
41309|ZFX,0.9013116406333891,Homo sapiens,ZFX,predicted transcription factor,RPMI-8402,T cell leukemia,Blood,1,ZFX
65069|ZNF490,0.9020093433661114,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
42807|ZNF639,0.9025648977326244,Homo sapiens,ZNF639,tf,LoVo,None,Colon,0,ZNF639
77108|ZNF485,0.9031181382539388,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
65071|KLF12,0.903256087305342,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
65192|ZBTB6,0.9035315525445672,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
38808|BARHL1,0.9040807533026288,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
77062|ZNF682,0.9046276510874004,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
77024|ZNF846,0.9061197781510616,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
77037|ZNF786,0.9090522151641698,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
64289|ZSCAN23,0.9098400513409848,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
38827|FOXG1,0.9104926994599996,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
38845|DBP,0.9108825981411844,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
9211|THAP1,0.9120447092070548,Homo sapiens,THAP1,tf,HeLa,Epithelium,Cervix,1,THAP1
2400|TDRD3,0.9125575605273808,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
38650|NFYA,0.9140827209360944,Homo sapiens,NFYA,tf,LoVo,None,Colon,1,NFYA
65102|ZSCAN31,0.9153384083248336,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
43556|CBX6,0.9157124174499492,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
77110|ZNF483,0.9159610671014656,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
62555|ZNF600,0.916580281273142,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
46365|USF1,0.9179304722873174,Homo sapiens,USF1,tf,SK-N-SH_RA,Neuron,Brain,1,USF1
76682|ASXL1,0.9191435717597752,Homo sapiens,ASXL1,tf,HEK293,None,None,1,ASXL1
51251|KDM1B,0.9202237423923076,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
77155|ZNF248,0.9208191019655714,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77185|ZKSCAN2,0.9212929625540244,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
70762|HDAC4,0.9231669330242464,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
45920|HMGN3,0.9232829200732008,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1,HMGN3
77104|ZNF506,0.924435477788572,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
76568|UHRF2,0.9254614564447964,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
38708|HOXA2,0.9265889239521916,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
8799|SAP30,0.9280350743154654,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1,SAP30
45684|TBP,0.9281454054316196,Homo sapiens,TBP,tf,H1,Embryonic Stem Cell,Embryo,1,TBP
35296|ORC1,0.9296764524021476,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
77116|ZNF44,0.9322425779297449,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
64787|ZNF687,0.9331860084963904,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
63464|MBD1_isoform1,0.9336020346238768,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
77146|ZNF284,0.9342223094697673,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
42765|HOXC8,0.9362574891657884,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
45901|GTF3C2,0.9369581137601144,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1,GTF3C2
75571|HAP1,0.9371571865344562,Homo sapiens,HAP1,other,None,None,None,1,HAP1
63902|ZXDB,0.9373557691637646,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
64564|BCOR,0.9383413544340544,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,BCOR
51333|ASH2L,0.9416019922935791,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
63316|SCRT2,0.9427199208290544,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
36764|ZNF76,0.9429967547303968,Homo sapiens,ZNF76,predicted transcription factor,FLP76,Epithelium,Embryonic Kidney,1,ZNF76
64464|BCL11B,0.9434558024812316,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
73925|ZNF84,0.9435472615237364,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
46196|TAF1,0.9440028091248616,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1,TAF1
68963|CBFA2T2,0.9445456333461468,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
72432|GUCY1B3,0.9446356987878994,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
53078|RBP2,0.9457074970288404,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
38812|ASCL2,0.9464128622493692,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
65031|ZNF24,0.9465005201109348,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
38820|BARX2,0.9474572755615788,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
1795|SND1,0.948229931348096,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
63718|ZC3H8,0.9485704223385292,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
39919|ICE1,0.9520390214516102,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
42890|ZNF83,0.9520390214516102,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
45764|CHD2,0.9521994039634752,Homo sapiens,CHD2,cr,HeLa-S3,Epithelium,Cervix,1,CHD2
1228|CCDC101,0.9534670565962664,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
38666|ZBTB7B,0.9540906881124072,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
51360|PSIP1,0.9551658695084262,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
77536|REL,0.9559963541097,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
73929|ZNF766,0.957182140159152,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
77059|ZNF695,0.9576927357380504,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
8563|GPS2,0.95869914716574,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
38852|ATF1,0.9594762105863412,Homo sapiens,ATF1,tf,LoVo,None,Colon,1,ATF1
77018|ZNF93,0.9596162115287564,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
62666|HLTF,0.9599644960902288,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
76526|BRD9,0.9608586236448264,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
64553|HIC1,0.962069742961495,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
45960|STAT2,0.962069742961495,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
1347|SMARCC2,0.9622685917814108,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
77164|ZNF189,0.96272926438799,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
62981|ZBED1,0.9637009524165798,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
7486|HDAC8,0.9639565374315636,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
65165|ZNF449,0.9647770274176872,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
65154|ZSCAN22,0.9663118251814332,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
49481|RPE,0.9671469939306352,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1,RPE
1223|C17orf49,0.9681956288043341,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
38750|ZNF407,0.9690482281214009,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
76495|BRPF3,0.969550646503818,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
63301|NKRF,0.9705352229708402,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
62619|CHAMP1,0.970589137579928,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
64144|NFRKB,0.970589137579928,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
53165|ALKBH3,0.9711768102168172,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
62661|KAT8,0.9715980494029344,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1,KAT8
63729|H2AFZ,0.9718587132863504,Homo sapiens,H2AFZ,,KMS11,None,None,1,H2AFZ
76528|EPC1,0.9728815317815044,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
39911|OGT,0.9739219157989918,Homo sapiens,OGT,other,HEK293T,Epithelium,Embryonic Kidney,1,OGT
38830|FEV,0.9741162506177816,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
54657|TLX1,0.9750698382971752,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
76999|PITX3,0.9755816354320588,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
49193|CSNK2A1,0.9760845830064117,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
45935|TBL1XR1,0.9764895831157634,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,TBL1XR1
76709|MGEA5,0.9777981484414496,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
8774|HDAC1,0.9785533827141872,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1,HDAC1
2685|ZNF711,0.9789227823172147,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
62508|ZEB2,0.9811023210652812,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1,ZEB2
50456|AUTS2,0.9822594334642171,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
36226|DCP1A,0.9825737700713888,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1,DCP1A
64173|ZNF580,0.9830532811405932,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
77064|ZNF675,0.9830870960232564,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
63555|MIER1,0.9837839949764738,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
41573|ING5,0.9840429330542468,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
64425|KLF16,0.9848293907637506,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
38635|FOXD2,0.9849520820948596,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
46289|TAF7,0.9852850952059624,Homo sapiens,TAF7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,TAF7
