,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
39915|ELL,0.38850731874596733,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
64307|ZNF837,0.38931127420065026,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
38787|TBX3,0.3908121417051494,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
73972|ZNF18,0.39171520972900786,Homo sapiens,ZNF18,,293T,None,None,1,ZNF18
74657|ARID3A,0.39177501493868583,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
9323|HOXA9,0.39179518076087544,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
77019|ZNF90,0.3926853024640003,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
65164|ZNF770,0.39391843637547996,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
76830|SETX,0.3943681988601066,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
77076|ZNF614,0.3953058691527442,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
73944|ZNF528,0.39768252193670195,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
71057|ATF7IP,0.39813771995755526,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1,ATF7IP
38083|SSRP1,0.39886373095536565,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
42886|ZNF266,0.39999695573881894,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
64421|PRDM12,0.40044700012502776,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
48598|CBX5,0.40068183391760703,Homo sapiens,CBX5,cr,MCF-7,Epithelium,Breast,1,CBX5
64209|ZNF207,0.40081575843728245,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1,ZNF207
65212|ZNF513,0.40165298110160186,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
77025|ZNF823,0.402032916092265,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
42716|HES4,0.40216617187046444,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
44357|ERCC6,0.40292547624298214,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1,ERCC6
1452|HNF4G,0.4036034557215108,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,0,HNF4G
77139|ZNF311,0.4055567583269207,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
77023|ZNF860,0.406091328851431,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
34974|LMNB1,0.40710171039673043,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,0,LMNB1
65162|ZNF549,0.40734705586347514,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1,ZNF549
36232|TTF2,0.4079735800448077,Homo sapiens,TTF2,tf,HeLa,Epithelium,Cervix,0,TTF2
73952|ZNF382,0.4100750863530501,Homo sapiens,ZNF382,,293T,None,None,1,ZNF382
73935|ZNF667,0.4106073786845892,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
38752|DMRT1,0.4112887962894144,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
56371|CDK8,0.41254711608422057,Homo sapiens,CDK8,tf,SET2,Megakaryoblastic,Blood,0,CDK8
42724|HOXD11,0.4131029470010481,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
73961|ZNF2,0.41322256218191444,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
58464|ARID1B,0.4147468031275048,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
77052|ZNF736,0.417612692608774,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
63000|BCL3,0.4176218819904614,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1,BCL3
65112|SP4,0.41768253950888035,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
39008|H3Pan,0.41929079357208554,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
35107|DOT1L,0.4202736594500297,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
39347|USP49,0.42055659175822807,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
63246|ZNF680,0.4207672361984854,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
77113|ZNF468,0.4209187064478749,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
73943|ZNF547,0.42194954185241307,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
49181|EGFA-T1,0.42252169918151866,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
72383|SIX1,0.42256571519823694,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
38826|ZIC2,0.4255085328356833,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
62771|CDC5L,0.4255396989178305,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
71021|CLOCK,0.42569438689965705,Homo sapiens,CLOCK,tf,U2OS,Osteosarcoma cell,None,1,CLOCK
77154|ZNF254,0.4263462400671969,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
77192|RBAK,0.4272948311024514,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
76970|LRWD1,0.42733328398213466,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
77157|ZNF223,0.4279145504440768,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
1|BTAF1,0.4282003581210748,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
38641|ATF5,0.4283363355417543,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
51009|NR2C2,0.4287567161680821,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,0,NR2C2
1797|BRF1,0.4296942515603012,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
5678|NKX3-1,0.43127284731431936,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
77193|HKR1,0.43135099571136554,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
77163|ZNF19,0.43233025349030507,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
52718|DYRK1A,0.4326532416895139,Homo sapiens,DYRK1A,not sure,HeLa,Epithelium,Cervix,0,DYRK1A
42721|HOXA5,0.43603717744674164,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
42831|HAND1,0.43644614928267406,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
63921|HDGF,0.4367195572387818,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
67766|IRF2,0.4373597321573769,Homo sapiens,IRF2,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1,IRF2
42869|TCFL5,0.43770480337086126,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
58032|RUNX1T1,0.4383348726348026,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
77159|ZNF212,0.4384191226673553,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
38668|PATZ1,0.4384399084983999,Homo sapiens,PATZ1,tf,LoVo,None,Colon,0,PATZ1
63808|HLF,0.43857543140352523,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
77270|ZNF410,0.43896103330257463,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
42730|KLF6,0.4395896751479834,Homo sapiens,KLF6,tf,LoVo,None,Colon,0,KLF6
77106|ZNF492,0.4396935888164192,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
52210|TALE,0.44022385421547067,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
77074|ZNF616,0.4410023580576559,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
77085|ZNF567,0.44233800367987586,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
64550|GTF2A2,0.4428517588755743,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
62558|PLRG1,0.4441073465184599,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
69236|CENPT,0.4447823478556644,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
77175|ZNF133,0.4472417654397045,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
68572|POU3F2,0.44730315979008506,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
42880|ZBTB4,0.4474276833286303,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
52219|EBNA3A,0.44772882824413174,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
57670|PCGF1,0.44866665047727267,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
77088|ZNF564,0.4489027690393465,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
33278|NFE2,0.449053348554194,Homo sapiens,NFE2,tf,None,Proerythroblast,Bone Marrow,1,NFE2
70556|ZNF335,0.45309953648254114,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1,ZNF335
73094|RAD51,0.45387683971388987,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0,RAD51
42822|DRAP1,0.45387683971388987,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0,DRAP1
38801|ETV6,0.45387683971388987,Homo sapiens,ETV6,tf,LoVo,None,Colon,0,ETV6
42817|CDX1,0.45387683971388987,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
52207|IL1RN,0.45387683971388987,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
42811|BBX,0.45387683971388987,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42809|ARNTL2,0.45387683971388987,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42764|HOXB8,0.45387683971388987,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42821|DMRT2,0.45387683971388987,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42827|FOXF2,0.45387683971388987,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
40328|SIRT3,0.45387683971388987,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
77533|H2AK119ub,0.45387683971388987,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
38776|TFDP2,0.45387683971388987,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
72425|ORC2,0.45387683971388987,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0,ORC2
42879|ZBTB39,0.45387683971388987,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42875|WHSC1,0.45387683971388987,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
8525|HNRNPL,0.45387683971388987,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42837|KCMF1,0.45387683971388987,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42739|NR1I2,0.45387683971388987,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
35559|SFMBT1,0.45387683971388987,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
42873|TOE1,0.45387683971388987,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
4595|STAT6,0.4539348967191219,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
42799|RFX5,0.45424745493013324,Homo sapiens,RFX5,tf,LoVo,None,Colon,0,RFX5
73940|ZNF558,0.4559696764774779,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
43739|CDK7,0.4579891055022588,Homo sapiens,CDK7,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1,CDK7
45866|MXI1,0.4584904683772968,Homo sapiens,MXI1,tf,IMR90,Fibroblast,Lung,1,MXI1
73973|ZNF184,0.45889783778277493,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
73971|ZNF197,0.45917104541595827,Homo sapiens,ZNF197,,293T,None,None,1,ZNF197
53471|SVIL,0.460018528533175,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
8554|PCGF5,0.4602905123211987,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
63846|MCM7,0.46104962627677015,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
77135|ZNF337,0.46116451367042927,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
65061|ZNF554,0.46138096990886185,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
43894|HOXC9,0.46215663869633883,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
65213|ZNF454,0.4622237714655868,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
37608|MYH11,0.46232607738315307,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1,MYH11
77119|ZNF442,0.4638395117236063,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
8784|CHD3,0.46522084338716363,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.46522084338716363,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
42860|PCF11,0.4665048608159621,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
68664|MLLT3,0.4665048608159621,Homo sapiens,MLLT3,not sure,None,Neuronal Progenitor cell,None,1,MLLT3
52587|WIZ,0.4665048608159621,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
65130|ZFP64,0.4665048608159621,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,0,ZFP64
42679|IRF3,0.4665048608159621,Homo sapiens,IRF3,tf,LoVo,None,Colon,0,IRF3
42651|EVX1,0.4665048608159621,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42751|BACH1,0.4665048608159621,Homo sapiens,BACH1,tf,LoVo,None,Colon,0,BACH1
42855|MYBL1,0.4665048608159621,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42669|HOXA11,0.4665048608159621,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42643|ARNTL,0.4665048608159621,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,0,ARNTL
42672|HOXB5,0.4665048608159621,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
49198|F2RL1,0.4665048608159621,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42675|HOXD4,0.4665048608159621,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42683|ISL2,0.4665048608159621,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
43548|C10orf12,0.4665048608159621,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
44055|ARRB1,0.4665048608159621,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0,ARRB1
42656|FOXF1,0.4665048608159621,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
38837|MSX2,0.4665048608159621,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
42684|KLF13,0.4665048608159621,Homo sapiens,KLF13,tf,LoVo,None,Colon,0,KLF13
42736|NCOA3,0.4665048608159621,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42677|ID4,0.4665048608159621,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42646|BATF3,0.4665048608159621,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
73091|RPA2,0.4671831829365838,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
39657|NCOR2,0.4672046016768632,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
76879|TERT,0.46734489863580686,Homo sapiens,TERT,other,BLM,Melanoma Cell,None,1,TERT
65199|ZNF30,0.46747501141129677,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
65218|ZNF257,0.4677053516458725,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1,ZNF257
65065|ZNF595,0.4693437482579175,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
65182|ZNF708,0.46973330350708886,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
63035|PRDM10,0.4699844540976309,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
52109|CGGBP1,0.47284276136180003,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
63265|PTTG1,0.4741582902069419,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
5365|SMAD2,0.4759891866221577,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
77047|ZNF75D,0.47636738522570615,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
55365|LOXL1,0.4767996318203293,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
42676|HOXD9,0.4767996318203293,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42828|FOXJ2,0.4767996318203293,Homo sapiens,FOXJ2,tf,LoVo,None,Colon,0,FOXJ2
76550|POLB,0.4767996318203293,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
38828|BTF3,0.4767996318203293,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
38710|SATB1,0.4767996318203293,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
57113|LEF1,0.4767996318203293,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
76942|SRPK2,0.4767996318203293,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42678|IKZF5,0.4767996318203293,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
52586|ZNF644,0.4767996318203293,Homo sapiens,ZNF644,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0,ZNF644
42674|HOXD13,0.4767996318203293,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42820|DDIT3,0.4767996318203293,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42745|RELB,0.4767996318203293,Homo sapiens,RELB,tf,LoVo,None,Colon,0,RELB
42670|HOXB1,0.4767996318203293,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42663|HESX1,0.4767996318203293,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
731|ZNF274,0.47679963382114676,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,0,ZNF274
50992|KMT2A,0.47679963382114676,Homo sapiens,KMT2A,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0,KMT2A
38725|TFE3,0.4769810500208041,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
1348|SMC4,0.47781597597789566,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
2|GAPDH,0.4789204469920084,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
42689|LHX5,0.47897427878126975,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
76966|CNOT3,0.47969251255663525,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,0,CNOT3
70104|DROSHA,0.47969251255663525,Homo sapiens,DROSHA,,HeLa,Epithelium,Cervix,1,DROSHA
74561|CHD1,0.47969251255663525,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,0,CHD1
36358|SNAPC2,0.48060335318202924,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
52784|CIITA,0.4813008953801988,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
57671|CBX2,0.4827227704225365,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
42758|E2F8,0.4831157047557237,Homo sapiens,E2F8,tf,LoVo,None,Colon,0,E2F8
77191|ZFP14,0.4834558233546575,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
32823|DNMT3B,0.48456704436450443,Homo sapiens,DNMT3B,cr,NCCIT,None,Embryo,0,DNMT3B
63580|ZNF239,0.48506863241779186,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
32948|NUP98,0.4859714619447616,Homo sapiens,NUP98,other,None,Neural Progenitor Cell,None,1,NUP98
38728|CASZ1,0.4859714619447616,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
42652|FERD3L,0.4859714619447616,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
69821|MDM2,0.4859714619447616,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
58138|KDM4C,0.4859714619447616,Homo sapiens,KDM4C,cr,OECM1,None,Head and neck,1,KDM4C
42671|HOXB2,0.4859714619447616,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
56895|MAP1LC3A,0.4859714619447616,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
76669|DDX11,0.4859714619447616,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
38816|IRX3,0.4859714619447616,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42856|NFE2L3,0.4859714619447616,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42667|HNF1A,0.4859714619447616,Homo sapiens,HNF1A,tf,LoVo,None,Colon,0,HNF1A
38637|OTX1,0.4859714619447616,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
42808|ADNP2,0.4859714637703167,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
73957|ZNF324,0.4859886551326138,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
68962|PRDM14,0.48618211007183987,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
62731|ZNF366,0.4861947891279201,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
63459|MTA3,0.48627663274403277,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
77075|ZNF615,0.48637288161601594,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
43399|XBP1,0.48723470336082303,Homo sapiens,XBP1,tf,MDA-MB-231,Epithelium,Breast,1,XBP1
73755|FOXD3,0.4881929780260241,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
38846|CEBPZ,0.4881929780260241,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
36364|SNAPC5,0.48953139239289517,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77161|ZNF211,0.48976036684867374,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
38648|GLI1,0.4898068147428991,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
73298|LARP7,0.48985543903329326,Homo sapiens,LARP7,predicted transcription factor,HeLa,None,None,1,LARP7
42767|ID2,0.49114564045587417,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
63187|SIX4,0.49168921480499606,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
42871|TFCP2,0.4931503851280813,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
65181|ZNF250,0.49352383275566786,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
58829|CD59,0.4936331831189313,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
42709|ATF6,0.4944855679234713,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
74428|ZSCAN5A,0.4944855679234713,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
63872|ZNF138,0.49566922988293927,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
75039|SMARCE1,0.49628085302075925,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_0nM,None,1,SMARCE1
69877|CCR5,0.4962808546659983,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
77172|ZNF154,0.49725920804359275,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77078|ZNF611,0.49756604247769437,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
64947|TRIM24,0.4977704824501076,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,TRIM24
62647|MCM5,0.4980017508220122,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
77108|ZNF485,0.4980203073716091,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
65188|KLF1,0.49930262490643,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,KLF1
63820|ZNF740,0.49969258461661026,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
68216|POU2F1,0.5020017207891789,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0,POU2F1
1010|FOXH1,0.5020211167028478,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
44348|PPARD,0.502578083550513,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
41726|TFAM,0.502578083550513,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0,TFAM
58136|ARID3B,0.502578083550513,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
68801|OVOL2,0.502578083550513,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1,OVOL2
77205|CTRL,0.502578083550513,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
57109|EPO,0.502578083550513,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
38757|NFIL3,0.502578083550513,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0,NFIL3
77184|ZKSCAN3,0.5026776549568862,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
73977|ZIM3,0.5029572123417064,Homo sapiens,ZIM3,,293T,None,None,1,ZIM3
63357|ZFP41,0.5030858386545176,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
38775|CIC,0.5038963591644824,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
64561|SNRNP70,0.5055044042785202,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
77089|ZNF562,0.507711522069982,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
77363|ZNF516,0.5085978462429138,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
