,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
67833|EBNA3A,0.5800554984892416,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
52214|TALE,0.5823974578026171,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
76830|SETX,0.5836348914386555,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
73849|MEN1,0.5862095915902068,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
39008|H3Pan,0.5862416249776145,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
52109|CGGBP1,0.5865583634338238,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
40328|SIRT3,0.5865583634338238,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
35559|SFMBT1,0.5865583634338238,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
38776|TFDP2,0.5865583634338238,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
72425|ORC2,0.5865583634338238,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0,ORC2
42879|ZBTB39,0.5865583634338238,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42875|WHSC1,0.5865583634338238,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
42873|TOE1,0.5865583634338238,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42837|KCMF1,0.5865583634338238,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42827|FOXF2,0.5865583634338238,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42822|DRAP1,0.5865583634338238,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0,DRAP1
42821|DMRT2,0.5865583634338238,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42817|CDX1,0.5865583634338238,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42811|BBX,0.5865583634338238,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42809|ARNTL2,0.5865583634338238,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42764|HOXB8,0.5865583634338238,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42799|RFX5,0.5865583634338238,Homo sapiens,RFX5,tf,LoVo,None,Colon,0,RFX5
38801|ETV6,0.5865583634338238,Homo sapiens,ETV6,tf,LoVo,None,Colon,0,ETV6
8525|HNRNPL,0.5865583634338238,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42739|NR1I2,0.5865583634338238,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
77533|H2AK119ub,0.5865583634338238,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
76568|UHRF2,0.5873178149090778,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
63428|INSM2,0.5880973027185651,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
42850|GRHL1,0.5886183964551164,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
77019|ZNF90,0.5913835785254934,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
42758|E2F8,0.5916122700899935,Homo sapiens,E2F8,tf,LoVo,None,Colon,0,E2F8
63203|ZNF354C,0.5943626696621933,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
64552|HIC1,0.594898416611968,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
73925|ZNF84,0.5977945859941199,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
77065|ZNF674,0.598403092736606,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
38680|JDP2,0.5991189784642494,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
62558|PLRG1,0.5993294521790161,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
42886|ZNF266,0.5997359252039621,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
77163|ZNF19,0.6002717266072151,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
70762|HDAC4,0.6008976754636673,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
62568|ZNF592,0.6016725576715632,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
42890|ZNF83,0.6033341127545686,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
77092|ZNF555,0.6044320444219325,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
62801|PTRF,0.6049994041298823,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
73957|ZNF324,0.6094120776631079,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
38688|NKX2-5,0.6096528121650199,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
45812|SREBF2,0.6103707283396032,Homo sapiens,SREBF2,tf,HepG2,Epithelium,Liver,1,SREBF2
71484|UBTF,0.6110646582172066,Homo sapiens,UBTF,tf,None,hESC,None,1,UBTF
65084|SP2,0.611997514879834,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,SP2
64563|BCOR,0.6143002784638083,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,BCOR
58829|CD59,0.6155937936231725,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
77039|ZNF783,0.6159059101617119,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
77111|ZNF480,0.6159341217814459,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
77123|ZNF433,0.6185184805272192,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
52171|PRDM11,0.6197676777721876,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,0,PRDM11
77063|ZNF681,0.6199966282066339,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
65131|ZNF350,0.6208503651131865,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
8554|PCGF5,0.6210509688872057,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
42651|EVX1,0.6210509688872057,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
52587|WIZ,0.6210509688872057,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42736|NCOA3,0.6210509688872057,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42656|FOXF1,0.6210509688872057,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42669|HOXA11,0.6210509688872057,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42860|PCF11,0.6210509688872057,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
54385|DKK1,0.6210509688872057,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
42855|MYBL1,0.6210509688872057,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42672|HOXB5,0.6210509688872057,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
49198|F2RL1,0.6210509688872057,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42675|HOXD4,0.6210509688872057,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42683|ISL2,0.6210509688872057,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
43548|C10orf12,0.6210509688872057,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
44055|ARRB1,0.6210509688872057,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0,ARRB1
38837|MSX2,0.6210509688872057,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
42684|KLF13,0.6210509688872057,Homo sapiens,KLF13,tf,LoVo,None,Colon,0,KLF13
42677|ID4,0.6210509688872057,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42679|IRF3,0.6210509688872057,Homo sapiens,IRF3,tf,LoVo,None,Colon,0,IRF3
68664|MLLT3,0.6210509688872057,Homo sapiens,MLLT3,not sure,None,Neuronal Progenitor cell,None,1,MLLT3
73937|ZNF610,0.621421786331688,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
65137|ZBTB18,0.6241768664525653,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
38790|KLF3,0.6269980562238506,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
77085|ZNF567,0.6304813879645996,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
65213|ZNF454,0.631743840342269,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
77270|ZNF410,0.6322191758623474,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
64619|TRIM22,0.6324800840646436,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
77159|ZNF212,0.6327986590314513,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
77090|ZNF561,0.6340911457659263,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
76547|CHAT,0.6346423790558584,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
42689|LHX5,0.6355364161623416,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
52784|CIITA,0.6392919397523426,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
49181|EGFA-T1,0.6415510483744842,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
64576|MAFG,0.6416381283292878,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
38655|HOXC6,0.6417816232063278,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77028|ZNF805,0.646182654478959,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
76942|SRPK2,0.6469618206499042,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
52586|ZNF644,0.6469618206499042,Homo sapiens,ZNF644,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0,ZNF644
76550|POLB,0.6469618206499042,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
42678|IKZF5,0.6469618206499042,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
38710|SATB1,0.6469618206499042,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
42685|FOXO4,0.6469618206499042,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
38828|BTF3,0.6469618206499042,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42828|FOXJ2,0.6469618206499042,Homo sapiens,FOXJ2,tf,LoVo,None,Colon,0,FOXJ2
42676|HOXD9,0.6469618206499042,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
55365|LOXL1,0.6469618206499042,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
42674|HOXD13,0.6469618206499042,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
1348|SMC4,0.6469618206499042,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42820|DDIT3,0.6469618206499042,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42670|HOXB1,0.6469618206499042,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42663|HESX1,0.6469618206499042,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
731|ZNF274,0.6469618254868829,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,0,ZNF274
50992|KMT2A,0.6469618254868829,Homo sapiens,KMT2A,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0,KMT2A
42700|NKX2-8,0.6480291231448402,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
76970|LRWD1,0.6486581878027511,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
73938|ZNF584,0.6506384314831398,Homo sapiens,ZNF584,,293T,None,None,1,ZNF584
76567|ZNF618,0.6524400435451679,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
63264|PTTG1,0.6529564113267763,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
62986|ZNF391,0.6542185786626383,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
38668|PATZ1,0.655005988326916,Homo sapiens,PATZ1,tf,LoVo,None,Colon,0,PATZ1
68802|OVOL2,0.6573855645615813,Homo sapiens,OVOL2,tf,HCE-T,Epithelium,Corneal Epithelium,0,OVOL2
56247|BIRA,0.6596863537730359,Homo sapiens,BIRA,not sure,CClp1,None,None,1,BIRA
64130|ILK,0.6629360781785696,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
76470|MBD3L2,0.6632149036324422,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
72465|IRAK4,0.6632383643406232,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
65065|ZNF595,0.6644842119290716,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
46000|E2F4,0.6660653232760316,Homo sapiens,E2F4,tf,MCF-10A,Epithelium,Breast,1,E2F4
64879|ZBTB1,0.6676848514667928,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
58138|KDM4C,0.6683220825686707,Homo sapiens,KDM4C,cr,OECM1,None,Head and neck,1,KDM4C
56895|MAP1LC3A,0.6683220825686707,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
38637|OTX1,0.6683220825686707,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
38728|CASZ1,0.6683220825686707,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
38775|CIC,0.6683220825686707,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
38816|IRX3,0.6683220825686707,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42856|NFE2L3,0.6683220825686707,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
76669|DDX11,0.6683220825686707,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
70104|DROSHA,0.6683220825686707,Homo sapiens,DROSHA,,HeLa,Epithelium,Cervix,1,DROSHA
69821|MDM2,0.6683220825686707,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
42871|TFCP2,0.6683220825686707,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
42671|HOXB2,0.6683220825686707,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42667|HNF1A,0.6683220825686707,Homo sapiens,HNF1A,tf,LoVo,None,Colon,0,HNF1A
42652|FERD3L,0.6683220825686707,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
32948|NUP98,0.6683220825686707,Homo sapiens,NUP98,other,None,Neural Progenitor Cell,None,1,NUP98
43703|HOXC11,0.6683220825686707,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
74561|CHD1,0.6683220825686707,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,0,CHD1
42808|ADNP2,0.66832208665937,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
7341|HEY1,0.6716428907667702,Homo sapiens,HEY1,tf,HepG2,Epithelium,Liver,1,HEY1
77171|ZNF157,0.6735748320578315,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
77109|ZNF484,0.6735836089490612,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
77080|ZNF587,0.675576017315463,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
77086|ZNF566,0.6762557182258095,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
65170|ZNF121,0.6791355261116823,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
62991|GLI4,0.6834391719846595,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
5929|GABPA,0.6834855658105591,Homo sapiens,GABPA,tf,RWPE1,Epithelium,Prostate,0,GABPA
63316|SCRT2,0.684071986566819,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
38641|ATF5,0.6846361237984421,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
33467|ELF5,0.685862547364822,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
42830|GZF1,0.6867176776487084,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
38846|CEBPZ,0.6867176776487084,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
73755|FOXD3,0.6867176776487084,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
38725|TFE3,0.6867176776487084,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
42709|ATF6,0.6867176776487084,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
42695|MTF1,0.6867176776487084,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
65207|MZF1,0.6915042670304631,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
65181|ZNF250,0.69154306497621,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
77124|ZNF432,0.6926863956389939,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
44131|SRCAP,0.6943681052402421,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
77264|DPF1,0.6967144852592885,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
73929|ZNF766,0.6967751168549202,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
77023|ZNF860,0.6989757949442901,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
64359|ZNF788,0.6999994962722745,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
77075|ZNF615,0.7019035130920969,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
42723|HOXB4,0.7024367195098168,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
44348|PPARD,0.7029719107878852,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
38757|NFIL3,0.7029719107878852,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0,NFIL3
42767|ID2,0.7029719107878852,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
58136|ARID3B,0.7029719107878852,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
77205|CTRL,0.7029719107878852,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
41726|TFAM,0.7029719107878852,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0,TFAM
69877|CCR5,0.7029719139748315,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
65143|ZNF354A,0.7041329999406019,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
65194|ZNF331,0.7074143961537103,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
65165|ZNF449,0.7080537715850573,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
1230|GTF3C1,0.7112773132320492,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
64618|HDAC8,0.7115972740596039,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
1221|GLYR1,0.7118781693579577,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
63619|ZNF280D,0.7120102707361515,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
42773|NFYB,0.7121413371529794,Homo sapiens,NFYB,tf,LoVo,None,Colon,0,NFYB
38585|TAF3,0.7142916183565224,Homo sapiens,TAF3,cr,None,Epithelium,Colon,1,TAF3
72626|ETS1,0.7159792251715222,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1,ETS1
42768|ID3,0.7160970928940174,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
64311|PRDM2,0.7175424931413132,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
76572|CENPC,0.7175793129731369,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
42697|NEUROD2,0.7175793129731369,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
35879|CBX1,0.7175793129731369,Homo sapiens,CBX1,cr,HEK293,Epithelium,Embryonic Kidney,1,CBX1
77363|ZNF516,0.7175793129731369,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
76675|HP1BP3,0.7175793129731369,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
42862|PRDM4,0.7175793129731369,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
42666|HIVEP3,0.7175793129731369,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
8813|KDM5A,0.7175793158555652,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
42699|NHLH1,0.7175793187379921,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
62648|MCM5,0.7175793245028474,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
63814|L3MBTL2,0.7176920198478222,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
43363|EBNA3C,0.7180832251472541,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
42888|ZNF395,0.7185112654714128,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
77139|ZNF311,0.7192979450216579,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
2754|POLR3G,0.7201369188938785,Homo sapiens,POLR3G,tf,None,Fibroblast,Foreskin,0,POLR3G
54381|LMTK3,0.7218645672000253,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
49448|EGLN2,0.7219732661944772,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
38638|ZFHX3,0.7251217874392336,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
63992|ETS2,0.7260751463085076,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1,ETS2
77117|ZNF445,0.727065999761585,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
77119|ZNF442,0.7299905184680842,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
8533|VEZF1,0.7301042680033251,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
55571|BACH2,0.7306959212611772,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
42872|THAP4,0.7308655381327401,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
77239|ZSCAN5B,0.7308655381327401,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0,ZSCAN5B
38821|HIVEP1,0.7308655381327401,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
76684|CDKN1B,0.7308655407668327,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
38648|GLI1,0.7308655486691129,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
1218|GATAD1,0.7318842515767806,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
77183|ZKSCAN5,0.7375343829335217,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
63023|PRPF4,0.7378536543507429,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
62565|ZNF623,0.7417920563885114,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
55217|MAP2K1,0.7430591456819258,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
42867|SKI,0.7430591456819258,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
44101|FOXP3,0.7430591456819258,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
38701|NFATC1,0.7430591481081419,Homo sapiens,NFATC1,tf,LoVo,None,Colon,0,NFATC1
38745|PITX1,0.7430591481081419,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
77096|ZNF543,0.7436237673876891,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
64288|ZSCAN23,0.7480044332031255,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
42737|NFAT5,0.7482754716380517,Homo sapiens,NFAT5,tf,LoVo,None,Colon,0,NFAT5
55543|RAG2,0.7482863142471678,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
45735|ZZZ3,0.7507300472968129,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
42694|MSC,0.7543282585891341,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
38822|HOXA7,0.7543282608378106,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
17|TERF1,0.7543282608378106,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF1
72433|SMARCA2,0.7543282630864883,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
63525|ZFP2,0.7545358356332633,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
76412|ESCO2,0.7549400566739854,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
77136|ZNF334,0.7562450903295537,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
65066|ZSCAN29,0.7567353226611321,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN29
77024|ZNF846,0.7571840939422836,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
77126|ZNF430,0.7588842464845583,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
77089|ZNF562,0.7590342959628009,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
77172|ZNF154,0.7612656569332329,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
38779|TEAD2,0.7613820916894448,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
77184|ZKSCAN3,0.7626938049126069,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
73924|ZNF85,0.7629210514338315,Homo sapiens,ZNF85,,293T,None,None,1,ZNF85
55542|RAG1,0.7635949179167248,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
38744|RAX2,0.7648010854709059,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
