,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42841|MEOX2,0.5808360636385089,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42816|CDC5L,0.5808360636385089,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
40328|SIRT3,0.5808360636385089,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42811|BBX,0.5808360636385089,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42835|HOXD1,0.5808360636385089,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42824|ELF4,0.5808360636385089,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42764|HOXB8,0.5808360636385089,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
65169|ZBTB12,0.5827752431446763,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
63449|DEAF1,0.5830226856902787,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
77041|ZNF780A,0.5837808495738478,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
62620|CHAMP1,0.5837869720259256,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
38643|ERF,0.5838125401068812,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
42869|TCFL5,0.5842648349582488,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
34479|NFKBIA,0.5867210811145811,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
63872|ZNF138,0.5872513751710577,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
52207|IL1RN,0.5894898229900813,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
63634|ZNF101,0.5895443289120288,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
38776|TFDP2,0.5899742025958168,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42821|DMRT2,0.5899742025958168,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42656|FOXF1,0.5899742025958168,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42651|EVX1,0.5899742025958168,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42678|IKZF5,0.5899742025958168,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
43548|C10orf12,0.5899742025958168,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
42879|ZBTB39,0.5899742025958168,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42860|PCF11,0.5899742025958168,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42739|NR1I2,0.5899742025958168,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
35559|SFMBT1,0.5899742025958168,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
42837|KCMF1,0.5899742025958168,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42827|FOXF2,0.5899742025958168,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
55365|LOXL1,0.5899742025958168,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
42677|ID4,0.5899742025958168,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42673|HOXD11,0.5899742025958168,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
52587|WIZ,0.5899742025958168,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42669|HOXA11,0.5899742025958168,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
52585|EHMT2,0.5899742025958168,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,0,EHMT2
42674|HOXD13,0.5899742025958168,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
38641|ATF5,0.5901171948812062,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
65161|ZNF774,0.5902491637837581,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
49198|F2RL1,0.5911541785392292,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
8554|PCGF5,0.5911541785392292,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
76550|POLB,0.593063261338113,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
77533|H2AK119ub,0.593063261338113,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
42809|ARNTL2,0.593063261338113,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42817|CDX1,0.5959753114104082,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42873|TOE1,0.5959753114104082,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42672|HOXB5,0.597132618084996,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42675|HOXD4,0.597132618084996,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42652|FERD3L,0.597132618084996,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42855|MYBL1,0.597132618084996,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
76669|DDX11,0.597132618084996,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
42663|HESX1,0.597132618084996,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42670|HOXB1,0.597132618084996,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42683|ISL2,0.597132618084996,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42881|ZBTB4,0.597132618084996,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
38828|BTF3,0.597132618084996,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42834|HOXB7,0.597132618084996,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0,HOXB7
42676|HOXD9,0.597132618084996,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
63186|SIX4,0.5979567553939082,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77094|ZNF550,0.5994181023099734,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
76942|SRPK2,0.6001793096334158,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
54385|DKK1,0.6001793096334158,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
42763|HOXB6,0.6009157930420326,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
38812|ASCL2,0.6009801762441269,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
77040|ZNF782,0.6014780271349431,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
77188|ZFP90,0.6015936466773909,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
45803|GRP20,0.601742378943008,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
77069|ZNF627,0.6020872171504851,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
38837|MSX2,0.6022332684395801,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
1797|BRF1,0.602864791918635,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
73755|FOXD3,0.6032885379336332,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
65150|SNAI1,0.6032885379336332,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
56895|MAP1LC3A,0.6032885379336332,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
76473|CCNT1,0.6032885379336332,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0,CCNT1
42808|ADNP2,0.6032885379336332,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
77189|ZFP69,0.6038327642865051,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
38710|SATB1,0.6040037470357401,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
76709|MGEA5,0.6040233335839958,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
1229|GTF3C1,0.6050541371468694,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
58995|EWSR1,0.606296600990674,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
38728|CASZ1,0.6063272633707617,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
65089|ZNF136,0.6071490125366984,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
38656|MSX1,0.6076224387980543,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
77154|ZNF254,0.607648481962441,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
42709|ATF6,0.6088205449747197,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
38637|OTX1,0.6088205449747197,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
69821|MDM2,0.6088205449747197,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
42856|NFE2L3,0.6088205449747197,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42820|DDIT3,0.6088508348801175,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42671|HOXB2,0.6097217362060775,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
77160|ZNF211,0.6101083415869765,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
39008|H3Pan,0.6101974719123316,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
65212|ZNF513,0.6116346874784073,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
64421|PRDM12,0.611747998710318,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
76668|PAX8,0.6124942330894981,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
33542|IRF2,0.6129265013638029,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
42767|ID2,0.6139218818662252,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
1332|POU2F1,0.6139218818662252,Homo sapiens,POU2F1,tf,HeLa,Epithelium,Cervix,0,POU2F1
69877|CCR5,0.6139218829105151,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
77070|ZNF626,0.6141350135089254,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
38725|TFE3,0.6145908917947553,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
38750|ZNF407,0.6158124468844147,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
58136|ARID3B,0.618706597228876,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
76675|HP1BP3,0.618706597228876,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
69231|CENPT,0.618706597228876,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1,CENPT
42862|PRDM4,0.618706597228876,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
62648|MCM5,0.6187066011709095,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
42666|HIVEP3,0.6188010518536775,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
38647|ETV7,0.6191329294933106,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
77100|ZNF529,0.6200838912780259,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
1348|SMC4,0.6206776479002577,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
76572|CENPC,0.6209783102780276,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
77125|ZNF431,0.6213597916240998,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
65118|ZNF768,0.6219722983371412,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
77363|ZNF516,0.6232484406183867,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
42699|NHLH1,0.6232484424977599,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
77089|ZNF562,0.6239030178928197,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
38822|HOXA7,0.6241188921660082,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
42695|MTF1,0.6243419508722805,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
73967|ZNF225,0.6246896737069054,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
42830|GZF1,0.6253217937485517,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
49781|CHD7,0.625566412546839,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
76684|CDKN1B,0.6256645759912745,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
55217|MAP2K1,0.6275982116889447,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
41723|TFAM,0.6275982116889447,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
38745|PITX1,0.6275982125919584,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
77187|ZIK1,0.6285948771471702,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
77024|ZNF846,0.6308489080272325,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
38821|HIVEP1,0.6317925613380818,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
42872|THAP4,0.6331045122640124,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
77139|ZNF311,0.6338553368578891,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
38816|IRX3,0.6341781654958083,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42888|ZNF395,0.6344959392612407,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
77240|ZSCAN5B,0.6349464471064473,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
77261|ZNF597,0.6350717921018375,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
65103|ZNF419,0.6351528679406923,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
38744|RAX2,0.6358588798382171,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
38781|NEUROG3,0.6358588798382171,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
42697|NEUROD2,0.6362427882995677,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
38648|GLI1,0.6362427892066983,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
65196|ZNF586,0.6362601580009334,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
38655|HOXC6,0.6377923100875587,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
38840|ALX4,0.6381148455058964,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
42701|NKX6-1,0.6398182291843213,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
77053|ZNF730,0.6410125834869828,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
42694|MSC,0.6412391670745337,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
77074|ZNF616,0.6418848118266494,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
42867|SKI,0.642090999541103,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
65202|ZNF37A,0.6449494022141983,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
77126|ZNF430,0.6453885059515921,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
55206|EGFR,0.6463957947425344,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
76968|MBOAT4,0.6474788194650507,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
38849|MEIS2,0.6476028870914659,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
72433|SMARCA2,0.6477543058827951,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
77093|ZNF552,0.650172708733994,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
49184|EGFA-T1,0.6510813351416548,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
33035|AHR,0.6538205137193027,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
64619|TRIM22,0.6538799822085042,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
59015|EP400,0.6558981754376064,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
73964|ZNF264,0.6578453166163793,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
77027|ZNF808,0.658866990594987,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
38787|TBX3,0.6591411961262186,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
38675|ZZZ3,0.6620622323527654,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0,ZZZ3
58949|SMN1,0.662452199031266,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
38764|ZNF706,0.6628068933616666,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
77130|ZNF398,0.6628893718194423,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
38798|ZBED4,0.664408829556971,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
77082|ZNF573,0.665022875215648,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
38791|HOXA10,0.6660460921211909,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
62991|GLI4,0.666148680620224,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
77155|ZNF248,0.6665835985003756,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
77056|ZNF705G,0.6672623614289168,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
51839|MRE11A,0.6682210700840113,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
65191|ZNF528,0.6693381259486075,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
62566|ZNF623,0.6695509400584841,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
44029|PALB2,0.6701212753280599,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
38838|LHX3,0.6709835292814708,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
38835|DLX6,0.6715139873812946,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
2685|ZNF711,0.6740335593015164,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
77051|ZNF737,0.6742224248785028,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
42889|ZNF581,0.6742600313935192,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
63357|ZFP41,0.6748744545555525,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
42704|NR4A2,0.6759106433019821,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
38689|CREB3L2,0.6760064123892696,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
77073|ZNF619,0.6761423241678669,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
64425|KLF16,0.6765131963950057,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
68198|ATRX,0.6768622981994278,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
73756|MEN1,0.6775639532336847,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1,MEN1
42891|ZNF84,0.6777285164085599,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
42693|MIXL1,0.6779153545855011,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
62568|ZNF592,0.6790295741172088,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
77156|ZNF235,0.6794074013900275,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
42831|HAND1,0.6802437276987952,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
38752|DMRT1,0.6830419669710561,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
65101|GTF3A,0.6838349631638506,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
38780|LMX1B,0.6839550350130621,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
64714|ZNF800,0.6865230258599755,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
77132|ZNF354B,0.6871879434786845,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77106|ZNF492,0.6884630650272422,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
38644|HSF4,0.6899111333421567,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
77097|ZNF540,0.6901288443348085,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
77088|ZNF564,0.6910423477702056,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
42690|LHX6,0.6954046020278859,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
65067|ZNF547,0.6955390120110962,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
73956|ZNF331,0.6967778261776949,Homo sapiens,ZNF331,,293T,None,None,1,ZNF331
77142|ZNF300,0.6980965452069537,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
77072|ZNF620,0.7002184508201931,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
34532|GCG,0.7017609191754305,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
42852|HOXC13,0.702136070719848,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
42688|LHX4,0.702297039980796,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
38800|RORA,0.702365663179807,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
52242|ZTA,0.7030808319092409,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
38747|TOX4,0.7049836556595795,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
38722|DLX4,0.7059590493995019,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
65216|ZNF563,0.7062144970593887,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
63395|ZNF488,0.7069429566707628,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
64777|SMARCA5,0.7072657940028353,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
42700|NKX2-8,0.7072711761350787,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
65213|ZNF454,0.7100012021441914,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
38680|JDP2,0.7127161452417949,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
42689|LHX5,0.712924562435437,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
77105|ZNF496,0.7134620745018707,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
57661|BAHD1,0.7143469455060196,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
77129|ZNF417,0.7146122429498976,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
43555|CBX4,0.7147552275721374,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
38830|FEV,0.714776454556572,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
52718|DYRK1A,0.7148869524162743,Homo sapiens,DYRK1A,not sure,HeLa,Epithelium,Cervix,0,DYRK1A
65068|ZNF214,0.7154485407583803,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
77157|ZNF223,0.7167963325702987,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
76586|SIX1,0.7169638208412438,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
70762|HDAC4,0.7198678910580542,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
68963|CBFA2T2,0.7201271555144853,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
77137|ZNF333,0.7201276698535645,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
77184|ZKSCAN3,0.7203521598749926,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
41630|POLR3GL,0.7208519817085178,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
42696|MYF6,0.7218377250284216,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
55660|NR0B2,0.7232425115017707,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
63579|ZNF239,0.7241749219391573,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
77159|ZNF212,0.7246415345865845,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
73981|PRDM9,0.726136829336016,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
65184|ZNF85,0.7263537247572374,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
77019|ZNF90,0.7263861848062811,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
65137|ZBTB18,0.7277447609852924,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
76943|SRPK1,0.7288651780228074,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
53165|ALKBH3,0.7310209637121544,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
36364|SNAPC5,0.7313546260761166,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
77045|ZNF765,0.7334933939678888,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
77038|ZNF785,0.7346941214450118,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
38635|FOXD2,0.7348994253195144,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
77186|ZIM2,0.7353864419440567,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
77177|ZNF124,0.7358484904203018,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
77141|ZNF302,0.736016881699301,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
77102|ZNF525,0.7390213541802452,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
