,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
62985|ZNF391,0.12163951996833575,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
77112|ZNF479,0.12210199338075688,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
77193|HKR1,0.12251620934738605,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
46142|SIX5,0.12261474149254935,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
36349|PTPN11,0.12332391239140188,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
76970|LRWD1,0.1240620338432598,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
71278|KAT2A,0.1271511739964601,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
77234|FOXR2,0.12723608423619842,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
76527|EPC1,0.1276191834726761,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
77114|ZNF460,0.1287862184002012,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
64303|E2F5,0.12892162106782826,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
50036|NME2,0.12935026845180794,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
62862|ZNF584,0.13144558964343073,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
42707|ARNT2,0.1330048423751546,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
77050|ZNF749,0.13379482349963406,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
64201|ZNF792,0.13533697090427715,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
63031|t-IgG-control,0.1356525930440856,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
77519|H3K18me1,0.13661728157718556,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
63598|GFI1B,0.13868908764656845,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
65162|ZNF549,0.14140200746661213,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1,ZNF549
43084|7SK,0.14181837707894385,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
48692|H3F3B,0.14227227023374073,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
77023|ZNF860,0.14394556399498393,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
38721|CREB3L4,0.14408380531360845,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
77255|DPF1,0.1455706971889999,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
38808|BARHL1,0.14564563735989922,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
77077|ZNF613,0.14610142893610129,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
50698|GTF2I,0.14633798595639952,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
63112|HNRNPLL,0.1471945369566029,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
42849|FOXO4,0.1482539116667299,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
45919|ZMIZ1,0.14888323706978285,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
58829|CD59,0.15177350838741316,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
65186|EGR3,0.15303247225725586,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
73937|ZNF610,0.15307476462030256,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
76999|PITX3,0.15455572255413294,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
62888|ZNF518A,0.15583613654814776,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
38496|RBL1,0.15586101015612686,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
6958|BCLAF1,0.15646033861044362,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
77262|HMG20A,0.15720352555033554,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
49781|CHD7,0.15763555943919322,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
64619|TRIM22,0.15897214644243912,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
77062|ZNF682,0.15948968524711782,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
77020|ZNF891,0.1622986973899208,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
64496|ZNF781,0.16440797163367254,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
70856|CASP8AP2,0.1645147629341206,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
54255|NR3C2,0.1654563502571812,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
1228|CCDC101,0.16564605468715315,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
53077|RBP2,0.16566149819156034,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
44757|DICER1,0.16625527201916446,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
77168|ZNF17,0.16775983473825284,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
77131|ZNF383,0.16789797115415606,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
42804|ZBTB10,0.1681975359379465,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
56126|APOBEC3B,0.16865818845925928,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
43668|DPPA2,0.1697310965745994,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
39924|ICE2,0.1722682244239368,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
57110|EPO,0.1740984838877847,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
65081|ZIM3,0.17859234623676962,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
77331|SP140,0.17909628532941002,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
77124|ZNF432,0.1795134301095037,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
63956|ZNF197,0.1796212723461308,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
77123|ZNF433,0.18238638576607247,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
35289|BRDU,0.1838136110761264,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
65166|ZNF322,0.18435564517556152,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
65100|ZNF669,0.1854773552155417,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
77267|NFIA,0.1872401459153976,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
74673|RUVBL1,0.1876240117507807,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
64618|HDAC8,0.18778287092397966,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
73975|ZNF12,0.1881249104451438,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
4596|STAT6,0.1882406272040163,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
77258|ZNF701,0.1899740099771387,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
38681|PHF20,0.1903774047406086,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
77158|ZNF222,0.1919902947313604,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
64839|NONO,0.1942785988578825,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
63460|MTA3,0.19681475383671201,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
57945|SOX15,0.1974081532116188,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
65104|ZNF596,0.1979469443117403,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
5363|SMAD2,0.19797124517586867,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0,SMAD2
65135|SCRT1,0.19852645593890697,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0,SCRT1
4589|STAT5A,0.1988255048042704,Homo sapiens,STAT5A,tf,None,Lymphocyte,Blood,0,STAT5A
33467|ELF5,0.20006767646604884,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
64022|KLF13,0.20030159669175107,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
41627|BDP1,0.20070544880583815,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
47100|CBFA2T3,0.20206590610351388,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
65105|ZNF502,0.2022745577459336,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
1367|ZNF274,0.20324593499092447,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0,ZNF274
38575|HSF2,0.2043781624906067,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
63678|ZNF423,0.20455904302765515,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
65199|ZNF30,0.20542696107767425,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
77175|ZNF133,0.20623358919689935,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
77095|ZNF548,0.20887135428027806,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
64553|HIC1,0.2099283985431613,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
77189|ZFP69,0.21226558666404627,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
38727|MZF1,0.21343486817967025,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
62526|ZNF2,0.2139834136773866,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
48356|PCGF2,0.21416903376369897,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
42772|MXD3,0.21578825433791227,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
77033|ZNF793,0.21658331692305727,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
63976|ZNF512,0.2168174983838608,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
76548|CHAT,0.2191980097119282,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
62811|COPS2,0.2195721298741501,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
65192|ZBTB6,0.2214638829266473,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
62743|YBX1,0.2224134099753209,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1,YBX1
62697|ZNF207,0.2242827970869683,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
42768|ID3,0.22475794369570856,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
42660|FOXQ1,0.2247894321152344,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
77257|ZNF75A,0.2257706175502005,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
73411|SREBF2,0.2267838161285352,Homo sapiens,SREBF2,tf,PANC-1,None,None,1,SREBF2
73936|ZNF641,0.22880689723528386,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
54631|NCAPG2,0.232375737173778,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
38845|DBP,0.2337763667103601,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
77166|ZNF181,0.2350711639736257,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
53472|SVIL,0.23929963012243174,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
8786|WHSC1,0.2397919767902412,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
5454|BCAT1,0.24094280719697855,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
42750|ATF7,0.24560190349580235,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
54115|AGO2,0.2456631044030916,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
77021|ZNF880,0.24643635858031446,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
38666|ZBTB7B,0.24816040033809503,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
77173|ZNF141,0.24982402405037085,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
64241|ZNF146,0.2501943677643553,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
65165|ZNF449,0.2564380861968845,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
63632|ZNF501,0.2599441824305214,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
38656|MSX1,0.260136068476427,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
52054|HJURP,0.2608468218252809,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
76709|MGEA5,0.26251293738507475,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
5563|CARM1,0.2644442280598184,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
77145|ZNF285,0.26456803114284944,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
68781|TOP1,0.2667868444478969,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
63554|MIER1,0.2668465870834426,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
69247|SIX2,0.26795830865624204,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
77091|ZNF557,0.2681118419913717,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
65088|ZNF41,0.2685345619528783,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
48353|PRKDC,0.2693391935530358,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
65060|ZNF329,0.2694532674529011,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
64349|ZNF644,0.2708448903160458,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
35962|HIST1H1B,0.27282358462139866,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
77185|ZKSCAN2,0.272869552055893,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
62769|ZNF71,0.27385843454148495,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
55541|RAG1,0.27504148544768525,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
77152|ZNF267,0.27623183754394043,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
38709|GLIS3,0.27707404123945045,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
77260|WDHD1,0.2783982000641337,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
73091|RPA2,0.2807229944092394,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
77037|ZNF786,0.2821625398356639,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
76974|RPA1,0.282494248964854,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
65082|ZNF778,0.2862630711874454,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
49482|ZNF92,0.2864532792174607,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
38708|HOXA2,0.2869532970524695,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
76409|ESCO2,0.28831750957915137,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
45660|TBL1XR1,0.2886776806658118,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
63634|ZNF101,0.2917283703118366,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
63049|ZNF292,0.2921044046859985,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
63302|NKRF,0.2943044890160625,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
65083|ZNF582,0.2972862428632308,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
50456|AUTS2,0.2975287206094541,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
69523|ZNF224,0.2975380064139255,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
43677|CDK2,0.3025937761063926,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
54380|LMTK3,0.3047079489036376,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
62818|ZFP3,0.3057893444852858,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
77191|ZFP14,0.3082207038022,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
45630|WRNIP1,0.3086625606360981,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
73950|ZNF3,0.31006376769029,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
67859|EBNA2,0.3104617269075464,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
74120|OLFM2,0.3134604969271934,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
36354|SNAPC2,0.3142689551096833,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
63579|ZNF239,0.3149483645199749,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
77138|ZNF324B,0.3154539259533856,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
64674|ZNF707,0.3213482792810227,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
38790|KLF3,0.3263401963644469,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
38796|ZFAT,0.3300713300552259,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
35658|PBX1,0.3316308528647366,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
63610|ZKSCAN8,0.3349732980761068,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
56850|KRAB,0.3356382351530829,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
77162|ZNF205,0.3359804775325391,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
64421|PRDM12,0.3360839400801566,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
63871|ZNF138,0.3372252428620849,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
38647|ETV7,0.33749074670343804,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
74411|CTRL,0.3375851971343027,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
77183|ZKSCAN5,0.3500095459835771,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
58462|ARID1A,0.35200635214626536,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
68102|CRY1,0.3590248068639734,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
65132|ZNF350,0.3596399487020042,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
56448|EHMT2,0.3607147588037448,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
62531|ZNF585B,0.3618019895820013,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
77171|ZNF157,0.3620919132082666,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
77261|ZNF597,0.3673469124094304,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
39915|ELL,0.3715454638469949,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
77130|ZNF398,0.374633059767504,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
38812|ASCL2,0.376698479028684,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
45921|BRF2,0.37808063308415296,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
62566|ZNF623,0.37828929354370333,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
49193|CSNK2A1,0.3787292565470796,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
65141|ZNF320,0.3788354364881459,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
63007|ZNF8,0.3826991206251013,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
77190|ZFP1,0.3828913300891317,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77022|ZNF879,0.3864570624954513,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
63270|DROSHA,0.3881310582967233,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
65127|ZNF281,0.38985543624137386,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
38635|FOXD2,0.3926845645139914,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
38817|HOXA1,0.39338886688827546,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
58949|SMN1,0.3956046903850475,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
65210|ZFP28,0.3968138618046143,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
1330|POLR3G,0.3991897155271015,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,0,POLR3G
1229|GTF3C1,0.4006927334020708,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
64173|ZNF580,0.4019555588143457,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
77028|ZNF805,0.4024409120046157,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
36359|SNAPC4,0.4117149238226044,Homo sapiens,SNAPC4,not sure,IMR90,Fibroblast,Lung,1,SNAPC4
64879|ZBTB1,0.4121527207413727,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
65216|ZNF563,0.4145702907556906,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
73955|ZNF33A,0.4165516312718005,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
65067|ZNF547,0.418142094830508,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
64425|KLF16,0.41840191179432706,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
73462|MLLT3,0.41956371101516404,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
73945|ZNF486,0.4210183647275108,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
57661|BAHD1,0.4217038672415768,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
42866|RLF,0.4220142205227049,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
76885|TERT,0.4260975250773067,Homo sapiens,TERT,other,P493,None,None,1,TERT
77086|ZNF566,0.4282022305349748,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
77024|ZNF846,0.4291767125490831,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
38827|FOXG1,0.4291980510327909,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
65064|ZNF34,0.4297373225617612,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
62620|CHAMP1,0.4302435278575972,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
64714|ZNF800,0.4338390730690891,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
38782|AEBP2,0.4348733402156657,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
77096|ZNF543,0.4351934026790765,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
42847|STAG2,0.4366537281647425,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
43555|CBX4,0.4390157256853216,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
77111|ZNF480,0.4421176260137503,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
77457|SON,0.4461297459259513,Homo sapiens,SON,,K562,Leukemia,None,1,SON
77100|ZNF529,0.4473964446095627,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
73967|ZNF225,0.4479929382188532,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
77188|ZFP90,0.4516378797023052,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
38807|ISL1,0.4525305170819172,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
73930|ZNF708,0.4541661846922849,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
76831|SETX,0.4543770066552722,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
64278|ZNF592,0.4565041071710221,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
5976|TAT,0.4580643917288196,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
8767|CBX2,0.4585678122246265,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
38638|ZFHX3,0.4589369543722602,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
62990|GLI4,0.4617329389576061,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
5982|SUPT20H,0.4618123601447731,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
77101|ZNF527,0.4639603671433412,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
42711|DR1,0.4640262259090799,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
77128|ZNF425,0.4728972302014939,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
65128|ZNF436,0.4746321162180364,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
