,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77096|ZNF543,0.3216119685187117,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
77074|ZNF616,0.3219994434177044,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
50210|DDX21,0.3251061823559734,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
74427|ZSCAN5A,0.32627436648159003,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
63460|MTA3,0.3282251281447067,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
38661|CAMTA2,0.3286158454168906,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
8661|HDAC3,0.3286158454168906,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
77144|ZNF287,0.3290067501486802,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
63640|ZNF140,0.3297891205222633,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
73950|ZNF3,0.33018058542811857,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
5454|BCAT1,0.3305722363217051,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
77270|ZNF410,0.3305722363217051,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
77121|ZNF440,0.3309640728335268,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
77258|ZNF701,0.331748301230847,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
44757|DICER1,0.331748301230847,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
38708|HOXA2,0.3321406923743121,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
62572|DROSHA,0.3325332676519479,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1,DROSHA
57945|SOX15,0.333318969119003,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
73955|ZNF33A,0.335286418983599,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
77062|ZNF682,0.335286418983599,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
58462|ARID1A,0.3356804538728805,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
62862|ZNF584,0.33725839724510337,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
74411|CTRL,0.33725839724510337,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
55541|RAG1,0.33844373816486384,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
36349|PTPN11,0.3388392085167936,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
33467|ELF5,0.3388392085167936,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
52206|IL1RN,0.3388392085167936,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
38808|BARHL1,0.3392348565884369,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
77366|TIAM1,0.3396306819971376,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
77158|ZNF222,0.3400266843596535,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
76548|CHAT,0.3400266843596535,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
38174|EBNA3,0.3412157493289033,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
35296|ORC1,0.3416124556625758,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
73936|ZNF641,0.3416124556625758,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
45803|GRP20,0.34240639302974085,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
63600|DDX20,0.34320102741553776,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
65070|ZNF175,0.34320102741553776,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1,ZNF175
46186|BCL11A,0.34320102741553776,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,BCL11A
42711|DR1,0.3443942791085167,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
42891|ZNF84,0.3447923748120947,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
74119|OLFM2,0.3447923748120947,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
64060|CSDE1,0.3459876918699359,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
65065|ZNF595,0.3459876918699359,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
38077|SSRP1,0.3471845456125567,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
77191|ZFP14,0.3475838365101136,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
55211|MAPK1,0.3483829254127099,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
77262|HMG20A,0.3483829254127099,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
38719|DLX1,0.3491826878205144,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
62977|YBX1,0.34958282059748025,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1,YBX1
48356|PCGF2,0.35038358730987296,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
76885|TERT,0.35319149105119424,Homo sapiens,TERT,other,P493,None,None,1,TERT
47100|CBFA2T3,0.35319149105119424,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
62919|ZSCAN29,0.35439734014172936,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
77032|ZNF793,0.35479961512127084,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
65135|SCRT1,0.35479961512127084,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0,SCRT1
39008|H3Pan,0.35479961512127084,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
65107|ZNF418,0.3556046505771258,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
63978|NBN,0.3560074102424531,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1,NBN
70856|CASP8AP2,0.3560074102424531,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
77185|ZKSCAN2,0.3560074102424531,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
63010|ZNF697,0.3564103306578233,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
38688|NKX2-5,0.35681341141639644,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
65141|ZNF320,0.35762005233310706,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
65132|ZNF350,0.3596394320490975,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
62817|ZFP3,0.36004378084289296,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
65137|ZBTB18,0.3604482862943236,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
77090|ZNF561,0.3620678664254908,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
45756|GTF3C2,0.362878585696074,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
76974|RPA1,0.3632841761814057,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
49193|CSNK2A1,0.3649080674150672,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
77519|H3K18me1,0.3649080674150672,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
65059|ZFP82,0.3657209247663449,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
73945|ZNF486,0.3665343854780645,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
38782|AEBP2,0.3665343854780645,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
77037|ZNF786,0.3665343854780645,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
74650|DRAP1,0.3673484461931639,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
64289|ZSCAN23,0.3677557005006866,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
68215|POU2F1,0.3681631035464937,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
39918|ZC3H8,0.36897835416485897,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
77183|ZKSCAN5,0.3693862008921167,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
8767|CBX2,0.3693862008921167,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
63186|SIX4,0.3710190540365959,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77507|None,0.3714276317584019,Homo sapiens,None,None,None,Patient,None,0,None
36354|SNAPC2,0.3718363544034877,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
47711|SOX11,0.3722452215454972,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
65104|ZNF596,0.3726542327575861,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
2|GAPDH,0.37388212653858577,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
38826|ZIC2,0.37429170975282494,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
77153|ZNF25,0.376752174480468,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
52209|TALE,0.376752174480468,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
45740|BDP1,0.37716274215332496,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
51550|SALL4,0.3779842937969555,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
71279|KAT2A,0.3800405810676615,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
65105|ZNF502,0.38045224787090187,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
35717|UBE2I,0.3816880591290128,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
69523|ZNF224,0.3833376831159281,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
65063|ZNF574,0.3841632910591297,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
77078|ZNF611,0.3845762924786528,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
42871|TFCP2,0.3849894249424455,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
77101|ZNF527,0.3854026880091905,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77114|ZNF460,0.3862296041840468,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
76409|ESCO2,0.3874709469100468,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
8555|PCGF6,0.3874709469100468,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
64871|ZBTB49,0.3878849843020379,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
62568|ZNF592,0.3887134411452576,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
46251|MBD4,0.3907867911429302,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
65064|ZNF34,0.3912018360662096,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
34479|NFKBIA,0.3912018360662096,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
77023|ZNF860,0.3916170049201045,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
65060|ZNF329,0.39203229725635175,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
1797|BRF1,0.39203229725635175,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
4596|STAT6,0.3924477126262661,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
77234|FOXR2,0.3924477126262661,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
77145|ZNF285,0.392863250580742,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
65212|ZNF513,0.394110595454206,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
49184|EGFA-T1,0.394110595454206,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
69231|CENPT,0.3945266192475128,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1,CENPT
55366|LOXL1,0.3945266192475128,Homo sapiens,LOXL1,other,None,None,Lens capsule,0,LOXL1
58136|ARID3B,0.3945266192475128,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
43548|C10orf12,0.3945266192475128,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
40328|SIRT3,0.3945266192475128,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42874|TSHZ1,0.3945266192475128,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0,TSHZ1
42879|ZBTB39,0.3945266192475128,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42881|ZBTB4,0.3945266192475128,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
76549|MDM2,0.3945266192475128,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0,MDM2
76551|POLB,0.3945266192475128,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0,POLB
76665|PAX8,0.3945266192475128,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0,PAX8
76669|DDX11,0.3945266192475128,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
76675|HP1BP3,0.3945266192475128,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
41724|TFAM,0.3945266192475128,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
76829|PGBD5,0.3945266192475128,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
38828|BTF3,0.3945266192475128,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
38821|HIVEP1,0.3945266192475128,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
42739|NR1I2,0.3945266192475128,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
56896|MAP1LC3A,0.3945266192475128,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
76968|MBOAT4,0.3945266192475128,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
38781|NEUROG3,0.3945266192475128,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
38776|TFDP2,0.3945266192475128,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
38775|CIC,0.3945266192475128,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
38769|TFEB,0.3945266192475128,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
38842|YBX3,0.3945266192475128,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
43703|HOXC11,0.3945266192475128,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
32946|NUP98,0.3945266192475128,Homo sapiens,NUP98,other,HUES6,Embryonic Stem Cell,Embryo,1,NUP98
38859|CEBPE,0.3945266192475128,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
76473|CCNT1,0.3945266192475128,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0,CCNT1
42684|KLF13,0.3945266192475128,Homo sapiens,KLF13,tf,LoVo,None,Colon,0,KLF13
42683|ISL2,0.3945266192475128,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42682|IRX5,0.3945266192475128,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42681|IRF8,0.3945266192475128,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42795|CAMTA1,0.3945266192475128,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42678|IKZF5,0.3945266192475128,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42677|ID4,0.3945266192475128,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42676|HOXD9,0.3945266192475128,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42803|UBP1,0.3945266192475128,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
70103|HIST1H1B,0.3945266192475128,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIST1H1B
42675|HOXD4,0.3945266192475128,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42674|HOXD13,0.3945266192475128,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42808|ADNP2,0.3945266192475128,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
42673|HOXD11,0.3945266192475128,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42810|ASH1L,0.3945266192475128,Homo sapiens,ASH1L,cr,LoVo,None,Colon,0,ASH1L
42672|HOXB5,0.3945266192475128,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42748|AHCTF1,0.3945266192475128,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42709|ATF6,0.3945266192475128,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
62648|MCM5,0.3945266192475128,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
69877|CCR5,0.3945266192475128,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
42811|BBX,0.3945266192475128,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42764|HOXB8,0.3945266192475128,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42765|HOXC8,0.3945266192475128,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
42766|ID1,0.3945266192475128,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42767|ID2,0.3945266192475128,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
42769|JAZF1,0.3945266192475128,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42701|NKX6-1,0.3945266192475128,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42699|NHLH1,0.3945266192475128,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
42776|NR1D1,0.3945266192475128,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
42670|HOXB1,0.3945266192475128,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42841|MEOX2,0.3945266192475128,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42647|BHLHE41,0.3945266192475128,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42644|ATF7,0.3945266192475128,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42855|MYBL1,0.3945266192475128,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42856|NFE2L3,0.3945266192475128,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42857|NFIB,0.3945266192475128,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42858|NKX2-3,0.3945266192475128,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42860|PCF11,0.3945266192475128,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42861|PLAG1,0.3945266192475128,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42862|PRDM4,0.3945266192475128,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
73755|FOXD3,0.3945266192475128,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
42853|IRX2,0.3945266192475128,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
58996|TAF15,0.3945266192475128,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
42669|HOXA11,0.3945266192475128,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42665|HIC2,0.3945266192475128,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42816|CDC5L,0.3945266192475128,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42663|HESX1,0.3945266192475128,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42818|CREBL2,0.3945266192475128,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42662|HES7,0.3945266192475128,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42661|HES5,0.3945266192475128,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42821|DMRT2,0.3945266192475128,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42824|ELF4,0.3945266192475128,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42827|FOXF2,0.3945266192475128,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42656|FOXF1,0.3945266192475128,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42652|FERD3L,0.3945266192475128,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42651|EVX1,0.3945266192475128,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42649|CREB3L1,0.3945266192475128,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42834|HOXB7,0.3945266192475128,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0,HOXB7
42835|HOXD1,0.3945266192475128,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42837|KCMF1,0.3945266192475128,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42838|LCOR,0.3945266192475128,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42826|FOXC1,0.3945266192475128,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
38810|NFATC4,0.3945266192475128,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
52219|EBNA3A,0.3945266192475128,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
52110|CGGBP1,0.3945266192475128,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
55207|EGFR,0.3945266192475128,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
2650|PAX3,0.3945266192475128,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
34446|LMNA,0.3945266192475128,Homo sapiens,LMNA,not sure,HGADFN167,Fibroblast,Forearm Skin Biopsy,0,LMNA
77363|ZNF516,0.3945266192475128,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
65149|SNAI1,0.3945266192475128,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
65175|ZBTB12,0.3945266192475128,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
5564|CARM1,0.3945266192475128,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
55217|MAP2K1,0.3945266192475128,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
50436|MLLT3,0.3945266192475128,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0,MLLT3
35559|SFMBT1,0.3945266192475128,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1,SFMBT1
8525|HNRNPL,0.3945266192475128,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
38711|TRPS1,0.3945266192475128,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
38689|CREB3L2,0.3945266192475128,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
38676|HMGA1,0.3945266192475128,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
38675|ZZZ3,0.3945266192475128,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0,ZZZ3
75293|POLR3G,0.3945266192475128,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1,POLR3G
38748|PAX2,0.3945266192475128,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
38745|PITX1,0.3945266192475128,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
38744|RAX2,0.3945266192475128,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
54386|DKK1,0.3945266192475128,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
38660|TGIF1,0.3945266192475128,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
42740|NR2E3,0.3945266192475128,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
38637|OTX1,0.3945266192475128,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
52586|ZNF644,0.3945266192475128,Homo sapiens,ZNF644,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0,ZNF644
52585|EHMT2,0.3945266192475128,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,0,EHMT2
52587|WIZ,0.3945266192475128,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
397|IGF1R,0.3945266192475128,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
38849|MEIS2,0.3949427633735965,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
42671|HOXB2,0.3949427633735965,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
38822|HOXA7,0.3949427633735965,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
76572|CENPC,0.395775410817292,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
65213|ZNF454,0.3961919132304781,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
1229|GTF3C1,0.39660853416759295,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
76940|SRPK2,0.39702527317540615,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42817|CDX1,0.3974421298002827,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42694|MSC,0.3974421298002827,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
38725|TFE3,0.3974421298002827,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
