,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64081|NFE2L1,0.21995253400377215,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
62701|PRDM1,0.2202726964230184,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
38704|HINFP,0.22575618803876324,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
65071|KLF12,0.2277098189315153,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
46241|MYBL2,0.22967293041460496,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
49200|PDX1,0.23164548551670786,Homo sapiens,PDX1,tf,None,Embryonic Stem Cell,Embryo,1,PDX1
5754|POU5F1,0.2323050959356467,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1,POU5F1
62862|ZNF584,0.2362846242983208,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
41423|SFPQ,0.2396293685938977,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
77331|SP140,0.23996525853902945,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
63538|ZNF692,0.2406378079959419,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
43364|EBNA3C,0.2406378079959419,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
47088|EPAS1,0.24164855313052505,Homo sapiens,EPAS1,tf,None,Macrophage,None,1,EPAS1
63127|MNT,0.2446945688080458,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1,MNT
76568|UHRF2,0.24503428653772455,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
6543|TP73,0.2463956909004681,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
63678|ZNF423,0.24844537463664415,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
49417|RB1,0.2508481092984341,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1,RB1
36802|GREB1,0.25326308941904946,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
42774|NFYC,0.25360908176632224,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
43894|HOXC9,0.2546485466290106,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
69558|PSIP1,0.26022981716344096,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
46131|RUNX3,0.26093188223794805,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
65086|ZSCAN16,0.2644567605992025,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
64552|HIC1,0.26658325901595603,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
44697|LANA,0.2669385142087604,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
63514|PYGO2,0.26764974127616104,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
46123|MEF2A,0.2683619222162186,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
77059|ZNF695,0.2687183697471109,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
45748|IRF3,0.2697891374871295,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
65113|ZNF140,0.2726549233503527,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
74318|MLLT1,0.2737334747357434,Homo sapiens,MLLT1,not sure,MV4;11,Acute myeloid leukemia,None,1,MLLT1
64139|HHEX,0.2737334747357434,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
76999|PITX3,0.2740934602437853,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
64373|ZNF740,0.2762582724310924,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
64212|H3F3A,0.2791576767590822,Homo sapiens,H3F3A,,None,Neuron,None,1,H3F3A
74048|SPDEF,0.2791576767590822,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
50698|GTF2I,0.28134189371711193,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
63061|DPF2,0.28243708694273884,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
63278|ZBTB40,0.2831683530568752,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1,ZBTB40
64887|NCOA1,0.2835343264454847,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
52549|SOX10,0.2835343264454847,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
77262|HMG20A,0.28390052633899165,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
76278|CALU,0.2890509453087597,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
64977|WT1,0.2905305250451957,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
72426|ORC2,0.2912716415912041,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
35087|BCOR,0.29238496797413394,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
77255|DPF1,0.2938724733137221,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
1226|TRRAP,0.2938724733137221,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
64657|ZMYM3,0.2968579366615556,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
63286|OSR2,0.2972320934837907,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
63424|ZFP69B,0.3051386522591081,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
63090|PRPF4,0.3070348409512194,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
42717|HEYL,0.3089362047812316,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
77054|ZNF716,0.31046099402339505,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
64010|KLF7,0.31046099402339505,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
48692|H3F3B,0.31428719981663034,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
45742|KAT2B,0.3146709293387576,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,KAT2B
77081|ZNF585A,0.3150548591179002,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
42722|HOXA6,0.3162078465507205,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
38678|HOXA13,0.317362623861449,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
42775|NPAT,0.323551275492902,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
38695|RBCK1,0.323551275492902,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
76854|CDCA2,0.32549538681139634,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
45796|ESRRA,0.32549538681139634,Homo sapiens,ESRRA,tf,HepG2,Epithelium,Liver,1,ESRRA
64094|CTBP1,0.3286158454168906,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
62530|ZNF175,0.3290067501486802,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
38679|LHX2,0.3305722363217051,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
77168|ZNF17,0.331748301230847,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
43448|GFI1B,0.3388392085167936,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
64289|ZSCAN23,0.3396306819971376,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
74653|ZNF18,0.3396306819971376,Homo sapiens,ZNF18,,GM12878,B Lymphocyte,Blood,1,ZNF18
64130|ILK,0.3400266843596535,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
77143|ZNF28,0.3408192184102387,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
76527|EPC1,0.3416124556625758,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
44131|SRCAP,0.3420093370251002,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
57670|PCGF1,0.34280362328918385,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
45799|PPARGC1A,0.34280362328918385,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
77064|ZNF675,0.34558908158442075,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
76419|MAML3,0.3459876918699359,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
73462|MLLT3,0.3463864728985825,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
38591|E2F7,0.3467854242773237,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1,E2F7
77140|ZNF304,0.3467854242773237,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
73933|ZNF680,0.3479832965752627,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
77116|ZNF44,0.3491826878205144,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
64653|FOXJ2,0.3491826878205144,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
74573|SPIN1,0.34958282059748025,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
46151|BCL11A,0.3527898679823604,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
77181|ZNF100,0.3552020520681439,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
42772|MXD3,0.3556046505771258,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
52784|CIITA,0.35762005233310706,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
63814|L3MBTL2,0.3608529479912368,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
77113|ZNF468,0.3624731489723424,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
42850|GRHL1,0.3640958167731657,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
65127|ZNF281,0.3649080674150672,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
38779|TEAD2,0.3657209247663449,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
63610|ZKSCAN8,0.3657209247663449,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
77174|ZNF135,0.3661275799117758,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
35525|NCOR2,0.3669413410453245,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
46343|NFIC,0.3693862008921167,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
62801|PTRF,0.3706106216639357,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
64395|NR2C2,0.3730633876124229,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
63903|ZXDB,0.37429170975282494,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
54631|NCAPG2,0.3759314575956793,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
63536|ZEB2,0.3779842937969555,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
75037|SMARCE1,0.3783952769011129,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_125nM,None,0,SMARCE1
56849|KRAB,0.3783952769011129,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
77254|ZSCAN2,0.3808640501068119,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
63112|HNRNPLL,0.3849894249424455,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
64201|ZNF792,0.38995707487915204,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
77110|ZNF483,0.3912018360662096,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
54634|HECTD1,0.392863250580742,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
5888|LIN9,0.39535902738085904,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
76567|ZNF618,0.395775410817292,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
35717|UBE2I,0.3982761940846733,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
42804|ZBTB10,0.3986934008349089,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
45787|SMARCC2,0.3986934008349089,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
49448|EGLN2,0.40119905714399134,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
77065|ZNF674,0.4024534177610977,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
68569|POU3F2,0.4024534177610977,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
38820|BARX2,0.402871761945714,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
43571|RING1,0.4041274600083469,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1,RING1
76837|GCSAM,0.40580325976539705,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
63018|DEK,0.4066418094894241,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
63271|DROSHA,0.4070612451956,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
38790|KLF3,0.4087400495096202,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
39914|ICE1,0.40916001364142335,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
77257|ZNF75A,0.4104205299308184,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
45693|CTBP2,0.4104205299308184,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
54675|YAP1,0.4116819722834711,Homo sapiens,YAP1,other,NCI-H2052,Epithelium,Lung,1,YAP1
76926|CD74,0.4121026566833879,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
49482|ZNF92,0.4125234421127904,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
65098|ZFP42,0.415471729627204,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1,ZFP42
36349|PTPN11,0.4192693664314693,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
38804|E2F8,0.4201143212305959,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
63426|DDX20,0.4213824429069158,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
64879|ZBTB1,0.4222283114774708,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
76457|USP7,0.4230745389115028,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
38174|EBNA3,0.4273109256991546,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
63213|MTA2,0.4307061053040909,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
35289|BRDU,0.4336811037110803,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
68379|DUX4,0.4353828024744704,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
63265|PTTG1,0.4392159556273207,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
74411|CTRL,0.4392159556273207,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
73977|ZIM3,0.4396422203800558,Homo sapiens,ZIM3,,293T,None,None,1,ZIM3
54633|NCAPG,0.4404949593606272,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
62919|ZSCAN29,0.4404949593606272,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
63428|INSM2,0.4422012615844245,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
46142|SIX5,0.4430548170260661,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
4125|HDAC3,0.4520323600400225,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
77152|ZNF267,0.458031335050249,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
63522|TARDBP,0.4593181218723413,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
74397|IL1B,0.4606053350373292,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
67613|HNF1B,0.4631809867826324,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
33467|ELF5,0.4644693985242232,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
36814|TLE3,0.4683368159373321,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
65178|ZNF22,0.4709167780690529,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
67859|EBNA2,0.4713468934045503,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
65069|ZNF490,0.4717770421634926,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
"56245|TEAD1, TEAD4",0.4734979614306099,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
64013|SCRT1,0.4739282698034608,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
64550|GTF2A2,0.4743586085976479,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
38736|NKX2-2,0.4756498025003617,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
73942|ZNF549,0.4760802579715119,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
64618|HDAC8,0.4769412521624756,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
64302|E2F5,0.4786635595009973,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
38827|FOXG1,0.4799555532918364,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
966|PRDM14,0.4808170003329951,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
62764|ZNF24,0.4825401591731484,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
58829|CD59,0.4829710011110182,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
42884|ZNF217,0.483401862935136,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
39924|ICE2,0.4842636442317842,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
53077|RBP2,0.4846945626989805,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
77114|ZNF460,0.4872804312883748,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
43825|TERF1,0.4898668347510623,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
54106|DNMT1,0.4911602030907088,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
41756|ZMYND11,0.4924536643784244,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1,ZMYND11
64022|KLF13,0.4950408114080741,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
62526|ZNF2,0.49590324548066295,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
77169|ZNF169,0.49590324548066295,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
50210|DDX21,0.4980594056150982,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
46251|MBD4,0.4980594056150982,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
65060|ZNF329,0.5019405943849018,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
4487|POLR3A,0.5023718329624253,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1,POLR3A
58466|ARID2,0.5036655300508156,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
77146|ZNF284,0.504096754519337,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
70228|DNMT3A,0.504096754519337,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
35296|ORC1,0.504959188591926,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
38761|RFX2,0.5062527949826623,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
77133|ZNF343,0.5084086528028884,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
64561|SNRNP70,0.5114264270465754,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
64369|MYNN,0.5131505868887265,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
64360|ZNF788,0.5135815897049706,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
77099|ZNF530,0.5153054373010195,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
56433|TOP2B,0.5153054373010195,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77018|ZNF93,0.516167255857064,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
38081|SSRP1,0.5183214630339329,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
64173|ZNF580,0.5200444467081636,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
76518|ZBTB16,0.5200444467081636,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
38734|ADNP,0.5213364404990027,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
63376|ZSCAN5A,0.5221976459904251,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
42707|ARNT2,0.5265020385693902,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
38815|MXD1,0.5273625620486797,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
50456|AUTS2,0.5273625620486797,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
65132|ZNF350,0.5290832219309471,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
64349|ZNF644,0.5303733623978423,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
73975|ZNF12,0.5333824270670914,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
45660|TBL1XR1,0.5372483986602405,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
69557|ASH1L,0.5402528537826343,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
63653|SP7,0.5406818781276587,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
77078|ZNF611,0.5411108551011399,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
38661|CAMTA2,0.541968664949751,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
64496|ZNF781,0.5432550120422583,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
73955|ZNF33A,0.5436836943769761,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
65165|ZNF449,0.5436836943769761,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
77260|WDHD1,0.5458263335612861,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
34374|SUMO1,0.5458263335612861,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,0,SUMO1
38709|GLIS3,0.5462547034394629,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
46109|BATF,0.5475394882656275,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
77087|ZNF565,0.5505353615191378,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
42711|DR1,0.5522460077870199,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
77055|ZNF714,0.5531009686914039,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
75840|MYCN,0.5560913631864469,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
62966|HDGF,0.5565183058791253,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1,HDGF
63449|DEAF1,0.5595050406393729,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
77504|None,0.5603577796199443,Homo sapiens,None,None,None,Patient,None,1,None
43668|DPPA2,0.5603577796199443,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
38719|DLX1,0.5612102386516087,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
38712|ETS2,0.5637658971613493,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
33220|NR5A2,0.5641915845219326,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
77090|ZNF561,0.565042735687888,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
77037|ZNF786,0.565042735687888,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
76548|CHAT,0.5654681985250156,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
77261|ZNF597,0.5680193666475527,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
77020|ZNF891,0.5684442886784732,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77025|ZNF823,0.5692938946959091,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
45805|CEBPZ,0.5701431801116709,Homo sapiens,CEBPZ,tf,HepG2,Epithelium,Liver,1,CEBPZ
65088|ZNF41,0.5705677013915417,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
53704|TAT,0.5705677013915417,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
65137|ZBTB18,0.5748083474559804,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
63011|ZNF697,0.5748083474559804,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
76831|SETX,0.5819973668219337,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
