,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
50172|HIRA,0.028668993131643738,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
73933|ZNF680,0.028751109743958163,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
77178|ZNF114,0.02883342182857768,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
64879|ZBTB1,0.029081534277538155,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
64705|YBX1,0.029081534277538155,Homo sapiens,YBX1,tf,MCF-7,Epithelium,Breast,1,YBX1
63186|SIX4,0.029081534277538155,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
64373|ZNF740,0.029081534277538155,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
38575|HSF2,0.029164631613570132,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
77174|ZNF135,0.0293314180855363,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
74688|GRHL3,0.02958308235015272,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
38790|KLF3,0.02966736766988972,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
77027|ZNF808,0.030006504116527225,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
63772|NR2F6,0.030006504116527225,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
64011|KLF7,0.03043493918466187,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
63554|MIER1,0.03043493918466187,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
73924|ZNF85,0.03043493918466187,Homo sapiens,ZNF85,,293T,None,None,1,ZNF85
77086|ZNF566,0.030521231521898718,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
40348|CHD5,0.030607726425491782,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
64314|ZNF664,0.030868429931969792,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
38681|PHF20,0.03139535214274712,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
38750|ZNF407,0.03184011504816497,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
73462|MLLT3,0.03192968929574905,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
63845|MCM7,0.032109462192154666,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
74120|OLFM2,0.032109462192154666,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
77020|ZNF891,0.032380687673325415,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
1|BTAF1,0.03256255274773631,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
63485|CSDE1,0.03274525949130326,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
42865|RFX7,0.03274525949130326,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
41630|POLR3GL,0.032836929346716906,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
77234|FOXR2,0.033391400886379964,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
1229|GTF3C1,0.03367151438947134,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
77136|ZNF334,0.033859328861906464,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
69557|ASH1L,0.033859328861906464,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
73946|ZNF454,0.033859328861906464,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
38708|HOXA2,0.03414266566790598,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
64982|PATZ1,0.034237543341912924,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
77131|ZNF383,0.034332637626989626,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
77331|SP140,0.0344279488683391,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
38823|HES4,0.03481137030423925,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
64714|ZNF800,0.03481137030423925,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
45831|IRF3,0.034907771508692766,Homo sapiens,IRF3,tf,HepG2,Epithelium,Liver,1,IRF3
77081|ZNF585A,0.034907771508692766,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
49154|SFPQ,0.03549079046953348,Homo sapiens,SFPQ,not sure,MCF-7,Epithelium,Breast,1,SFPQ
43668|DPPA2,0.035588732149532766,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
64446|OVOL3,0.035686895282670425,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
77188|ZFP90,0.036380267025480834,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
45803|GRP20,0.03658038608486668,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
63951|ZNF641,0.03658038608486668,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
77066|ZNF671,0.03698332605470864,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
68199|ATRX,0.03708462595972156,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
1011|FOXH1,0.03718615252497863,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
38761|RFX2,0.03728790609820992,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
52715|DYRK1A,0.03749209565984105,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
77024|ZNF846,0.03759453234402202,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
65168|ZBTB12,0.03759453234402202,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
69234|CENPT,0.0379032141859917,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
5976|TAT,0.038006566556788635,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
63014|TSHZ1,0.0381101487196283,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
77059|ZNF695,0.03821396102277519,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
73941|ZNF549,0.03821396102277519,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
63060|DPF2,0.03842227744330586,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
65114|ZNF121,0.03852678225747155,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
77083|ZNF571,0.038631518605505184,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
64840|NONO,0.03884168729725336,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
38802|MEF2D,0.03905278630713716,Homo sapiens,MEF2D,tf,LoVo,None,Colon,0,MEF2D
38638|ZFHX3,0.039264818424400535,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
63423|ZFP69B,0.03958462227958608,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
62811|COPS2,0.03958462227958608,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
55290|5HMC,0.03958462227958608,Homo sapiens,5HMC,other,BicR,Epithelium,Prostate,1,5HMC
65098|ZFP42,0.039906541321719946,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1,ZFP42
63609|ZNF558,0.040014319338811805,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
76457|USP7,0.040339073284671886,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
68233|POU2F1,0.040339073284671886,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1,POU2F1
65113|ZNF140,0.040447799061508714,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
77157|ZNF223,0.040447799061508714,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
50456|AUTS2,0.040885083784610726,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
77151|ZNF26,0.04099500211475738,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
63763|ZNF48,0.041105160002870816,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
38830|FEV,0.04121555779807827,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
77072|ZNF620,0.04121555779807827,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
52214|TALE,0.04132619584951478,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
34532|GCG,0.04132619584951478,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
35963|HIST1H1B,0.04132619584951478,Homo sapiens,HIST1H1B,predicted chromatin regulator,IMR90,Fibroblast,Lung,0,HIST1H1B
53089|HOXB7,0.04143707450632152,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1,HOXB7
42797|PBX2,0.04165955503263126,Homo sapiens,PBX2,tf,LoVo,None,Colon,0,PBX2
54630|NCAPG2,0.0417711576004326,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG2
62647|MCM5,0.04244586726846965,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
65139|ZBTB42,0.042786512695496,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
77025|ZNF823,0.04301483478512192,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
77038|ZNF785,0.043244140243158063,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
77097|ZNF540,0.043244140243158063,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
77142|ZNF300,0.043244140243158063,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
65100|ZNF669,0.043359162607853836,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
64976|H3F3A,0.043359162607853836,Homo sapiens,H3F3A,,DOHH-2,None,None,1,H3F3A
77075|ZNF615,0.04358994835344682,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
65103|ZNF419,0.04358994835344682,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
77366|TIAM1,0.04393798474608456,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
75293|POLR3G,0.04393798474608456,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1,POLR3G
68932|KDM5C,0.04405449367888869,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
77076|ZNF614,0.044288258840181206,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
77167|ZNF180,0.04440551576614382,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
77101|ZNF527,0.044640780052096624,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
52788|CIITA,0.0447587881093212,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
41187|EED,0.044877047240794894,Homo sapiens,EED,cr,DU145,Epithelium,Prostate,1,EED
62967|HDGF,0.044877047240794894,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1,HDGF
77031|ZNF799,0.04499555779502337,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
63395|ZNF488,0.04547212120788953,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
65127|ZNF281,0.04547212120788953,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
45799|PPARGC1A,0.0457119205083232,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
38793|SMAD2,0.04595273525213453,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
77085|ZNF567,0.04607352428545428,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
36114|FANCD2,0.04607352428545428,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
77154|ZNF254,0.04607352428545428,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
65118|ZNF768,0.04619456822367034,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
65104|ZNF596,0.04704904234186329,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
37179|STAT4,0.04704904234186329,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
77261|ZNF597,0.04729549176585622,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
1881|SNAPC2,0.04766710462324526,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
65191|ZNF528,0.04766710462324526,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
42888|ZNF395,0.04791614305798175,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
41515|NR5A2,0.048166221953822135,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
42720|HOXA4,0.048417344083902435,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
41573|ING5,0.04866951221982356,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
77192|RBAK,0.04917699758756587,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
42724|HOXD11,0.0494323203543857,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
52247|CTNNB1,0.0494323203543857,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
77111|ZNF480,0.0500752580213522,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
1797|BRF1,0.0500752580213522,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
73297|LARP7,0.050464209799787614,Homo sapiens,LARP7,predicted transcription factor,HeLa,Epithelium,Cervix,1,LARP7
64442|ZSCAN20,0.050986552184534566,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
67833|EBNA3A,0.050986552184534566,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
41627|BDP1,0.050986552184534566,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
44351|PPARD,0.051117807935766216,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
73950|ZNF3,0.05124933243706079,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
77117|ZNF445,0.05124933243706079,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
76567|ZNF618,0.05124933243706079,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
45877|XRCC4,0.05138112603219977,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
63090|PRPF4,0.05151318906482388,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
63316|SCRT2,0.05151318906482388,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
55541|RAG1,0.05151318906482388,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
39008|H3Pan,0.05151318906482388,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
73939|ZNF582,0.05164552187843136,Homo sapiens,ZNF582,,293T,None,None,1,ZNF582
76671|SMARCA1,0.05177812481637584,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
42891|ZNF84,0.051910998221864436,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
32944|NUP98,0.052311244673430034,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
45637|SUPT20H,0.05271393767389017,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,0,SUPT20H
62801|PTRF,0.052848713949284816,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
8562|CBX2,0.05325468338870936,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0,CBX2
62557|PLRG1,0.05325468338870936,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
77450|NFKB2,0.05339055454505249,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
62771|CDC5L,0.05366312092059092,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
38725|TFE3,0.05366312092059092,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
77041|ZNF780A,0.05379981682186906,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
57659|BAHD1,0.05379981682186906,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
4402|MEIS1,0.054211559468551634,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
55211|MAPK1,0.054211559468551634,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
77028|ZNF805,0.05434935979980133,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
72702|HOXA9,0.0544874370891441,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
35708|PIAS4,0.054764423901411764,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77171|ZNF157,0.054764423901411764,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
63050|ZNF292,0.05518198979619715,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
77139|ZNF311,0.05518198979619715,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
42692|MAFG,0.05588351735539091,Homo sapiens,MAFG,tf,LoVo,None,Colon,1,MAFG
77035|ZNF790,0.056024663573169764,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
77116|ZNF44,0.056024663573169764,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
65136|ZNF184,0.056166090814717885,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
38727|MZF1,0.05673461676531798,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
43555|CBX4,0.05687745418388019,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
64174|ZNF580,0.05687745418388019,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
65128|ZNF436,0.0571639784937937,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
64871|ZBTB49,0.0571639784937937,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
38752|DMRT1,0.057307666057317436,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
59015|EP400,0.057307666057317436,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
77163|ZNF19,0.05759589368024386,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
73927|ZNF792,0.05788526020000835,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
73953|ZNF354A,0.05788526020000835,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
38782|AEBP2,0.05803037138371224,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
77090|ZNF561,0.05817576829616624,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
62769|ZNF71,0.0583214512717258,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
34462|LMNA,0.0583214512717258,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,0,LMNA
77240|ZSCAN5B,0.05846742064450701,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
77137|ZNF333,0.05861367674838437,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
76970|LRWD1,0.05861367674838437,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
5563|CARM1,0.05876021991698897,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
77019|ZNF90,0.05876021991698897,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
56666|HOXB13,0.05920157514377995,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1,HOXB13
45727|ZNF274,0.05920157514377995,Homo sapiens,ZNF274,predicted transcription factor,HeLa-S3,Epithelium,Cervix,0,ZNF274
38792|MEIS3,0.05994293954973533,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
65165|ZNF449,0.05994293954973533,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
64311|PRDM2,0.05994293954973533,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
65215|ZNF784,0.06009208127308135,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
39577|BACH2,0.06009208127308135,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
38860|CASP8AP2,0.06009208127308135,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
77193|HKR1,0.06024151338361841,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
63580|ZNF239,0.060691555345197476,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
63895|NFE2L1,0.060993041313312825,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
65132|ZNF350,0.061295696753245726,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
74047|SPDEF,0.061295696753245726,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
77124|ZNF432,0.061295696753245726,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
77044|ZNF776,0.06144746384790644,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
49184|EGFA-T1,0.06159952429727358,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
47100|CBFA2T3,0.06159952429727358,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
42749|ARNTL,0.0617518784296742,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
41755|ZMYND11,0.0617518784296742,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
65145|ZSCAN16,0.0617518784296742,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0,ZSCAN16
64052|CEBPG,0.0617518784296742,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
36359|SNAPC4,0.062057469055446464,Homo sapiens,SNAPC4,not sure,IMR90,Fibroblast,Lung,1,SNAPC4
68963|CBFA2T2,0.062057469055446464,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
73954|ZNF33A,0.062057469055446464,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
64129|ILK,0.06236423834606064,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
62817|ZFP3,0.06236423834606064,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
64552|HIC1,0.06298132338162933,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
38837|MSX2,0.0634472505762748,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
76875|TERT,0.06391585616874458,Homo sapiens,TERT,other,HCT-116,Colon cancer cell,Colon,0,TERT
38798|ZBED4,0.06422975221843326,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
58464|ARID1B,0.0645448451436237,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
65071|KLF12,0.0645448451436237,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
77125|ZNF431,0.06470284124142177,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
38688|NKX2-5,0.06517863194085324,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
77046|ZNF764,0.06517863194085324,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
49156|COIL,0.06533783071442098,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
54634|HECTD1,0.06533783071442098,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
77129|ZNF417,0.06533783071442098,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
76858|IRAK4,0.0656571329978204,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
38728|CASZ1,0.06613835306621328,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
76138|H2AFX,0.06629936547218979,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,H2AFX
76477|CCNT1,0.06629936547218979,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
63809|HLF,0.06646068126803663,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
35569|SFMBT1,0.06646068126803663,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
77152|ZNF267,0.06662230077219744,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
42869|TCFL5,0.06678422430276264,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
42767|ID2,0.06694645217746759,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
77255|DPF1,0.06710898471369009,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
65152|SNAI1,0.06710898471369009,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
74573|SPIN1,0.06710898471369009,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
77172|ZNF154,0.06759841345983614,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
58061|ZNF165,0.06792622840050397,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
63204|ZNF354C,0.06825526957343409,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
77023|ZNF860,0.06825526957343409,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
56435|TOP2B,0.06842025078380137,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
38787|TBX3,0.06891704067813466,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
77176|ZNF132,0.06891704067813466,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
77050|ZNF749,0.06908325377499905,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
67766|IRF2,0.0694166065426391,Homo sapiens,IRF2,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1,IRF2
55206|EGFR,0.06958374683731776,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
